PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
63,2022/9/17,33:47.3,2022/9/17,33:47.3,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Bottom,2,2,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,137.75644,-1.988295,-0.70858,2501.316782,187.957572,12:15,1.678814,0.24074,1.775532,-57.1254,37.8368,4.9589,0.543907,0.089543,128.97939,-6.149624,-0.358413,0.440078,,,,,,,,,,,,-2.9269,21.2284,-0.223456,15.24,1.625162,0.446078,-37.965935,-1.535661,-0.564956,5.92142,-5.709095,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,28724bf0-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.83908,,,8.77704,,,,16.664776,-38.187506,2.96071,1.678628,-1.322034,-2.854548,-0.240543,0.467217,-0.282478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2351,22A
64,2022/9/17,34:05.2,2022/9/17,34:05.2,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Bottom,2,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.54344,-4.09486,-2.496303,2337.541922,189.357915,12:15,1.634108,0.245498,1.891207,-57.2731,35.9921,5.4614,-0.093697,-0.402622,128.87772,-8.296562,-2.108259,0.436129,,,,,,,,,,,,-4.5443,22.3365,-0.188685,15.24,1.536686,1.64577,-38.313897,-2.948948,-0.876623,7.423362,-5.49778,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,331d9eb0-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.08743,,,10.66572,,,,16.549049,-38.566692,3.711681,1.633922,-2.761726,-2.74889,-0.245239,1.675623,-0.438312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2369,22A
65,2022/9/17,34:31.2,2022/9/17,34:31.2,4,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Bottom,2,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,130.72855,-0.091239,-1.114541,2536.053313,129.308926,10:15,1.727408,0.176197,1.710923,-78.6236,28.0758,-30.9622,0.915212,-0.450528,121.958,-5.776536,-3.290167,0.466483,,,,,,,,,,,,15.0752,15.1979,-0.144755,15.24,1.718903,0.846189,-36.02179,-0.363555,2.606598,5.654911,-7.178836,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,42aaa350-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.03696,,,8.77055,,,,16.729243,-36.254826,2.827455,1.727789,-0.067718,-3.589418,-0.177413,0.738772,1.303299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.73857,,,1.124561,,,,-1.226175,1.392257,-0.141423,21.174431,1.015365,16.857624,-1.197843,22.267735,-2.10746,1.413558,4.745437,-4.531809,-0.139689,15.755307,-0.569548,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2395,22A
66,2022/9/17,37:08.3,2022/9/17,37:08.3,1,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.54847,-1.321901,-2.879702,2188.75241,228.480907,1:30,1.548854,0.241013,1.731885,-56.9542,34.3891,35.5234,0.603202,-0.222602,130.23617,-5.512463,-0.382,0.431612,,,,,,,,,,,,-20.0768,19.2887,-0.169777,15.24,1.510633,1.786027,-39.158774,-1.13044,-4.025257,8.138729,-5.939395,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,a044bc30-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.54305,,,12.3123,,,,16.70777,-39.462655,4.069365,1.548701,-0.908677,-2.969698,-0.239269,1.936321,-2.012628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2458,22A
67,2022/9/17,37:17.0,2022/9/17,37:17.0,1,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,142.61175,-0.386729,-2.400898,2209.891003,193.09184,12:30,1.523664,0.25239,1.709805,-40.0319,52.2337,11.4039,1.013223,-0.31702,128.89104,-3.414878,-1.600574,0.433785,118.73114,45.87847,72.570235,5535.052224,0.321031,26.44104,33.526456,63.12834,56.344659,100.827895,4.959415,-7.6276,27.6552,-0.190719,15.24,1.51059,1.581076,-39.147634,-0.400143,-1.514158,8.839469,-4.316767,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,a57aa890-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.83889,26.667133,,13.72071,,,,16.72909,-39.482436,4.419735,1.522649,-0.236642,-2.158383,-0.25169,1.638426,-0.757079,,,,218.171636,-1.088,6.760731,-4.758918,0.971341,0.094664,-0.115482,0.025337,-0.001852,8e-06,2.046036,23.635279,-6.442922,0.157708,0.319851,-0.194804,0.056846,-0.008113,0.000447,0.761832,21.781177,-3.319546,-0.256186,0.713648,-0.364407,0.091805,-0.011423,0.000559,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2467,22A
68,2022/9/17,37:36.0,2022/9/17,37:36.0,1,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.6325,-1.258603,-2.841847,2436.37692,120.524932,10:00,1.513314,0.242013,1.650832,-89.2082,7.7299,-8.3114,0.261367,-0.65319,128.18318,-7.646915,-3.423474,0.444633,,,,,,,,,,,,2.3224,5.5657,-0.164285,15.24,1.471692,1.933556,-38.10013,-1.229988,0.443706,7.230682,-8.743319,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,b0c68110-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.42704,,,10.44932,,,,16.789258,-38.393024,3.615341,1.514342,-0.875822,-4.371659,-0.242244,1.915583,0.221853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2486,22A
69,2022/9/17,37:48.8,2022/9/17,37:48.8,1,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.70385,-1.405697,-1.946297,2649.031345,72.854148,8:30,1.537315,0.221742,1.608484,-117.4956,-5.0026,-29.6842,-0.040357,-0.632473,118.42356,-9.804066,-4.023169,0.47898,,,,,,,,,,,,13.2632,-0.2244,-0.16483,15.24,1.487853,1.364028,-35.839031,-1.38072,2.177619,8.233146,-9.843494,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,b86a3920-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.64409,,,12.28029,,,,16.831128,-36.202708,4.116573,1.539239,-0.945909,-4.921747,-0.222958,1.267838,1.08881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2499,22A
70,2022/9/17,38:09.4,2022/9/17,38:09.4,1,5,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.97885,-1.987417,-2.401534,2247.441177,215.193079,1:15,1.513316,0.253907,1.759807,-53.2212,38.3687,24.7336,0.416701,-0.180291,129.19438,-5.942677,-0.658694,0.432194,120.91737,30.643361,-10.213532,3269.918746,33.130739,15.572284,-5.145809,79.255519,77.734792,-8.646024,4.206899,-14.6045,22.1292,-0.195269,15.24,1.459447,1.519177,-39.234328,-1.563748,-2.900263,9.18236,-5.41209,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,c4d6eaf0-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.35374,17.11514,,13.78448,,,,16.679527,-39.5698,4.59118,1.512965,-1.366021,-2.706045,-0.252707,1.625136,-1.450132,0.627155,0.445896,0.177988,189.213019,0.62762,28.428776,-4.660235,0.925119,-0.106503,-0.00855,0.004906,-0.00049,6e-06,0.445611,17.124644,-4.698168,0.166048,0.010086,-0.024582,0.012128,-0.002427,0.000172,0.177823,-5.120573,1.331655,-0.38523,0.078214,-0.011018,0.001422,-0.000212,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2519,22A
71,2022/9/17,38:38.0,2022/9/17,38:38.0,2,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.57633,1.763387,-0.967745,2545.780057,43.630936,7:30,1.572917,0.192333,1.645281,-165.3171,-30.0362,-33.8459,0.423641,-0.422563,107.03179,-10.115069,-3.342453,0.525258,,,,,,,,,,,,15.896,-14.9072,-0.163161,15.24,1.607218,0.712152,-32.771421,0.346624,2.154719,7.533553,-11.827337,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,d5cc8040-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.48601,,,12.54453,,,,16.794049,-33.126743,3.766777,1.577714,0.904462,-5.913669,-0.194353,0.610524,1.077359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2548,22A
72,2022/9/17,38:47.0,2022/9/17,38:47.0,2,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.38721,-1.55586,-2.428964,2224.308679,214.266032,1:15,1.497455,0.294595,1.762096,-49.4995,43.0916,27.0239,0.560736,-0.124396,128.12251,-5.265398,-0.524936,0.434549,146.22744,-5.890898,2.632621,,,,,5.426535,5.426535,4.193578,0.125846,-15.7583,24.2192,-0.235478,15.24,1.454818,1.516742,-39.061271,-1.240227,-3.092665,9.320829,-5.053478,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,db1be810-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.59287,0.543393,,14.2647,,,,16.676742,-39.402616,4.660415,1.496848,-1.05516,-2.526739,-0.293098,1.630001,-1.546332,0.351403,0.543393,0.135194,207.061921,0.351409,40.360988,-1.17953,,,,,,,0.543385,-4.168061,-1.191326,,,,,,,0.135186,1.856762,1.766732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2557,22A
73,2022/9/17,39:17.5,2022/9/17,39:17.5,3,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Top,2,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.74969,-1.596345,-1.207874,2038.137778,241.080358,2:00,1.520207,0.254435,1.680393,-72.5264,22.1505,34.3489,0.339748,0.253616,128.2919,-6.868591,1.204891,0.439417,,,,,,,,,,,,-18.25,13.3326,-0.22519,15.24,1.47201,0.635955,-38.667567,-1.385058,-3.545934,8.388205,-7.216166,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,ed496120-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.04659,,,12.45779,,,,16.759103,-38.995715,4.194102,1.520672,-1.10276,-3.608083,-0.252782,0.774673,-1.772967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2587,22A
74,2022/9/17,39:26.9,2022/9/17,39:26.9,3,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Top,2,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,141.51571,-0.77598,-1.722284,2147.782608,233.215775,1:45,1.532852,0.246833,1.716586,-63.1948,30.2484,36.1661,0.680119,0.118565,128.35465,-5.423551,0.821225,0.436544,140.02486,8.916094,6.065794,1512.832443,33.269893,1.544739,4.15197,42.198293,42.198293,7.542854,1.266819,-19.7292,16.8716,-0.205042,15.24,1.507937,0.982748,-38.879402,-0.781532,-3.864397,8.691944,-6.501992,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,f2efc290-3631-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.95491,2.351143,,13.16106,,,,16.722958,-39.209533,4.345972,1.532931,-0.534578,-3.250996,-0.245155,1.129523,-1.932199,0.405748,0.689995,-0.1132,270.543969,0.405748,38.210653,-5.261376,0.919478,-0.197177,0.040235,-0.008375,0.001511,-0.000154,0.689995,6.028377,-5.743312,0.54725,-0.112282,0.025541,-0.004962,0.000874,-9.2e-05,-0.1132,4.06047,0.425048,-0.109848,0.024593,-0.005206,0.001025,-0.000175,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2597,22A
75,2022/9/17,40:27.7,2022/9/17,40:27.7,4,1,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Top,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,138.86622,-0.424103,-1.811053,2169.681959,218.896422,1:15,1.521397,0.258246,1.740957,-60.2787,36.6089,26.8179,0.798122,0.011998,125.68875,-4.888473,0.076973,0.444517,127.8007,74.594537,-69.109236,,,,,,2.666613,,,-15.087,19.9296,-0.214095,15.24,1.506172,1.07138,-38.146192,-0.511442,-2.840864,8.463403,-6.053934,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,171dd850-3632-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.46261,9.550064,,13.17748,,,,16.698328,-38.468387,4.231702,1.521255,-0.280973,-3.026967,-0.256941,1.17953,-1.420432,0.649084,0.75122,-0.001011,166.935307,0.650242,3.306762,-2.947812,,,,,,,0.752252,34.175072,-8.318532,,,,,,,-0.001471,-8.788399,1.590719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2657,22A
76,2022/9/17,41:16.9,2022/9/17,41:16.9,4,2,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,137.17456,-0.627537,-2.360481,2479.887163,149.769284,11:00,1.516927,0.240868,1.635698,-77.7365,21.3458,-10.7442,0.560058,-0.54156,126.52095,-6.232764,-3.111445,0.449524,,,,,,,,,,,,3.851,12.0402,-0.175353,15.24,1.49315,1.609466,-37.710815,-0.745131,0.721189,7.043142,-7.551848,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,347cc410-3632-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.94283,,,10.65362,,,,16.804035,-38.001803,3.521571,1.51749,-0.433126,-3.775924,-0.241233,1.57967,0.360594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2707,22A
77,2022/9/17,41:39.1,2022/9/17,41:39.1,4,3,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,141.89763,-0.151737,-2.309811,2237.647374,223.148046,1:30,1.504867,0.25964,1.763717,-60.603,32.1973,27.0951,0.855776,-0.124726,128.05376,-4.642748,-0.400518,0.43504,95.41309,63.215195,120.45152,5520.72776,,,,36.238478,22.184783,136.342738,4.053232,-15.6882,17.485,-0.203614,15.24,1.496752,1.433121,-38.96334,-0.338242,-3.073972,9.022476,-6.380618,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,41b97010-3632-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.4354,22.328075,,13.84386,,,,16.675488,-39.29434,4.511238,1.504867,-0.104162,-3.190309,-0.258259,1.545893,-1.536986,0.339945,0.838898,0.12781,331.320601,0.34115,-6.088069,-0.828881,0.039203,0.320649,-0.223432,0.071758,-0.01112,0.000668,0.839344,23.649687,-7.557509,0.746854,-0.124299,0.026384,-0.011398,0.002826,-0.000245,0.12861,10.276154,-1.827793,0.247253,0.058326,-0.037328,0.004074,0.000707,-0.000122,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2729,22A
78,2022/9/17,42:08.9,2022/9/17,42:08.9,4,4,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Top,2,1,2,Splitter,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,129.77728,-0.57934,-1.522746,742.052512,240.956151,2:00,1.546457,0.178082,1.753949,-96.5443,15.8844,20.6595,0.416576,-0.047469,116.31521,-7.647609,-0.065066,0.478843,50.50628,-64.888181,52.777241,,,,,1.168941,1.063927,10.871765,0.037038,-11.9406,9.8111,-0.141139,15.24,1.524855,0.849279,-35.602909,-0.728268,-1.92638,8.387391,-8.223815,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,537cb5a0-3632-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.68035,0.475968,,13.46206,,,,16.684935,-35.941697,4.193695,1.547563,-0.396087,-4.111908,-0.177015,0.92709,-0.96319,1.013016,0.475968,0.042839,,1.012767,3.643358,,,,,,,,0.476845,-12.850658,,,,,,,,0.042512,4.79599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2759,22A
79,2022/9/17,44:13.9,2022/9/17,44:13.9,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.67938,0.697635,1.762627,2257.985934,137.923612,10:30,1.709521,0.211631,1.596236,-96.9296,22.5203,-16.8793,0.940188,0.547955,114.93021,-6.303159,0.584592,0.493569,,,,,,,,,,,,9.6446,11.9439,-0.259499,15.24,1.720517,-0.980184,-34.521714,0.032251,1.502176,6.351149,-7.946354,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,9dfea750-3632-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.90084,,,10.74917,,,,16.842872,-34.815354,3.175574,1.710533,0.399644,-3.973177,-0.212576,-1.049636,0.751088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2816,22A
80,2022/9/17,44:24.5,2022/9/17,44:24.4,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,0,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.77278,-1.089946,0.423083,2385.54365,175.852705,11:45,1.687887,0.240171,1.724071,-61.3468,40.0965,-2.653,0.764557,0.333904,123.16682,-5.625305,0.236365,0.454848,,,,,,,,,,,,1.6603,22.1956,-0.250887,15.24,1.655181,-0.261899,-37.293138,-0.937602,0.299357,7.961735,-5.804597,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,a43a1cd0-3632-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.36321,,,12.60596,,,,16.714381,-37.606587,3.980868,1.687596,-0.709079,-2.902298,-0.240344,-0.273684,0.149679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2827,22A
81,2022/9/17,44:35.6,2022/9/17,44:35.6,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Bottom,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,110.77236,1.599014,0.413437,2106.647091,12.089569,6:30,1.708973,0.161154,1.51702,-184.1121,-26.9375,-6.9528,0.328279,0.21064,101.25971,-11.457616,-0.071353,0.566169,,,,,,,,,,,,3.7781,-13.008,-0.172596,15.24,1.737923,-0.188865,-30.407369,0.137984,0.449628,5.61861,-11.354712,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,aaef0810-3632-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,107.14119,,,9.51265,,,,16.923359,-30.716841,2.809305,1.713098,0.763401,-5.677356,-0.161511,-0.213631,0.224814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=2838,22A
