PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,URL,umpire,season
279,2022/11/5,32:01.2,2022/11/5,32:01.2,1,6,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,9,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,149.55521,-3.5262,-2.438022,2084.084011,201.61896,12:45,1.681229,0.502013,1.907423,-28.6805,52.6324,19.8132,0.401239,0.014529,136.71724,-5.727847,-1.030117,0.407225,162.92767,3.578732,7.044442,3425.073861,,,,23.028928,22.82679,8.445352,0.549103,-12.0179,30.6312,-0.448017,15.24,1.599625,1.649641,-41.070243,-2.613011,-2.651316,8.926511,-3.049005,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,8b24e820-5cd3-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,148.95937,0.67671,,12.83797,,,,16.5323,-41.350167,4.463256,1.680067,-2.517398,-1.524503,-0.501051,1.732783,-1.325658,0.136406,0.379579,-0.007127,304.337182,0.144294,44.634884,-6.240571,,,,,,,0.386026,2.666467,-6.15632,,,,,,,-0.010368,5.619694,1.027247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9413,山口 智久,22A
280,2022/11/5,33:09.2,2022/11/5,33:09.2,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yamato, Umemura",1000126591,Left,WAS_EDA,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,142.81638,-2.708478,-2.525477,2008.2756,207.537658,1:00,1.707731,0.582228,1.803561,-36.3804,54.1666,26.6595,0.576487,0.134001,130.07873,-5.468335,-0.643001,0.429726,,,,,,,,,,,,-15.5318,30.6643,-0.522379,15.24,1.63905,1.595854,-39.211617,-1.970897,-3.112248,8.409463,-3.662174,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,b3b76970-5cd3-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.1597,,,12.73765,,,,16.635992,-39.509872,4.204732,1.706648,-1.841012,-1.831087,-0.580936,1.706235,-1.556124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9481,山口 智久,22A
281,2022/11/5,34:14.7,2022/11/5,34:14.7,3,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,9,Bottom,1,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,120.65049,-0.0305,-2.141964,2715.871731,51.382342,7:45,1.661798,0.537685,1.789914,-154.5794,-26.2109,-38.3683,0.107363,-0.452669,110.38712,-11.132872,-4.858056,0.511663,,,,,,,,,,,,18.0321,-12.4511,-0.482104,15.24,1.650216,1.400167,-33.162085,-0.584323,2.543167,6.875627,-11.562695,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,dac79080-5cd3-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.55461,,,10.26337,,,,16.650846,-33.453322,3.437813,1.664594,-0.094551,-5.781347,-0.539131,1.292444,1.271584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9547,山口 智久,22A
282,2022/11/5,34:42.1,2022/11/5,34:42.2,3,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,9,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,146.60039,-3.518931,-3.066685,2220.775758,223.415092,1:30,1.720803,0.48244,1.872207,-39.2715,46.091,40.8896,0.334264,0.026739,133.64402,-6.477521,-0.167405,0.417242,,,,,,,,,,,,-23.3652,27.2549,-0.413661,15.24,1.636444,1.9498,-40.222207,-2.606204,-4.926629,8.842604,-4.059856,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,eb15e950-5cd3-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.38322,,,12.95636,,,,16.567525,-40.513004,4.421302,1.719956,-2.472692,-2.029928,-0.480446,2.111816,-2.463315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9574,山口 智久,22A
283,2022/11/5,35:03.4,2022/11/5,35:03.4,3,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,9,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,146.29532,-2.721639,-2.983824,2021.477851,219.473483,1:15,1.714222,0.530186,1.850233,-39.6258,46.5998,35.9006,0.548714,0.046854,132.67306,-5.718203,-0.442048,0.419346,,,,,,,,,,,,-20.7224,26.955,-0.461944,15.24,1.647323,1.908563,-40.143094,-2.040828,-4.331823,9.179638,-4.17197,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,f7c6a900-5cd3-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.6537,,,13.62226,,,,16.589074,-40.450414,4.589819,1.713308,-1.901157,-2.085985,-0.528267,2.053586,-2.165912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9595,山口 智久,22A
284,2022/11/5,35:28.5,2022/11/5,35:28.5,3,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,9,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Single,0,0,2,,,147.22122,-1.967531,-2.057784,2108.53969,205.696488,12:45,1.705287,0.542252,1.87708,-31.1237,53.7434,24.422,0.839461,0.206796,133.08625,-4.374727,-0.324807,0.41603,61.9709,-14.022449,22.185639,,,,,4.325901,3.422022,12.858922,0.184952,-14.371,30.3323,-0.496172,15.24,1.657867,1.33271,-40.45005,-1.479468,-3.039086,9.613609,-3.392203,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,06b74690-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.80683,0.887418,,14.13496,,,,16.562622,-40.76318,4.806805,1.704256,-1.368979,-1.696101,-0.541192,1.431698,-1.519543,1.407867,0.887418,-0.213524,220.243066,1.407931,15.460175,-1.460683,,,,,,,0.88746,-4.174021,-3.376856,,,,,,,-0.213519,6.30616,0.289825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9620,山口 智久,22A
285,2022/11/5,37:04.6,2022/11/5,37:04.5,4,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,9,Bottom,1,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,3",,,133.70653,-1.169519,-2.142992,1274.252811,255.708902,2:30,1.699477,0.55998,1.754465,-94.0004,11.2207,28.7606,0.427381,0.239297,120.74838,-8.01577,-0.113684,0.46324,,,,,,,,,,,,-16.3683,7.9034,-0.507885,15.24,1.663171,1.231039,-36.688509,-1.126242,-2.828258,8.354269,-8.441026,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,3ffd9940-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.94722,,,12.95815,,,,16.684371,-37.015943,4.177134,1.70083,-0.795408,-4.220513,-0.558306,1.341888,-1.414129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9716,山口 智久,22A
286,2022/11/5,37:28.8,2022/11/5,37:28.8,4,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,9,Bottom,1,0,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,133.51413,-0.933345,-3.626984,1204.42299,224.282228,1:30,1.709455,0.561226,1.768994,-79.1593,27.1907,22.4087,0.652737,-0.244183,119.37918,-6.772384,-2.049573,0.465719,,,,,,,,,,,,-14.5873,15.9241,-0.471956,15.24,1.680545,2.206201,-36.556273,-0.894985,-2.484905,8.74463,-7.09403,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,4e6caac0-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.25033,,,14.13495,,,,16.669104,-36.896545,4.372315,1.71,-0.618941,-3.547015,-0.559686,2.302894,-1.242452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9741,山口 智久,22A
287,2022/11/5,38:38.2,2022/11/5,38:38.2,4,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,9,Bottom,1,0,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",,,132.18939,-0.884069,-2.653522,1436.111524,249.789997,2:15,1.701064,0.540976,1.789868,-96.1554,9.9117,17.2613,0.488942,-0.038162,120.65557,-7.872586,-1.434102,0.465099,,,,,,,,,,,,-10.9281,6.7134,-0.476763,15.24,1.672538,1.603817,-36.318731,-0.933036,-1.870196,7.503153,-8.65775,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,77c3dba0-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.42394,,,11.53382,,,,16.649989,-36.608864,3.751576,1.702144,-0.598256,-4.328875,-0.540178,1.676134,-0.935098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9810,山口 智久,22A
288,2022/11/5,39:44.6,2022/11/5,39:44.5,4,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,9,Bottom,1,0,2,Splitter,Splitter,HitByPitch,Undefined,Undefined,,Undefined,0,0,"1,3",,,134.81635,-3.103652,-4.276001,1148.336987,289.806913,3:45,1.71753,0.531865,1.800663,-105.957,-3.4231,19.0772,-0.223413,-0.489344,123.6584,-10.711243,-2.928151,0.457287,,,,,,,,,,,,-13.3028,1.3374,-0.42847,15.24,1.633925,2.676135,-36.940623,-2.427302,-2.350742,7.889499,-9.570319,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,9f520c50-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.65203,,,11.15795,,,,16.639859,-37.238395,3.94475,1.718722,-2.066093,-4.78516,-0.531149,2.764858,-1.175371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9876,山口 智久,22A
289,2022/11/5,40:53.5,2022/11/5,40:53.5,5,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,9,Bottom,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,130.03291,0.874837,-1.659105,1345.83401,316.29454,4:30,1.705879,0.540003,1.717244,-120.6945,-9.24,12.6542,0.747832,0.194617,117.61951,-7.852515,-0.768348,0.476764,,,,,,,,,,,,-7.7404,-4.0687,-0.497959,15.24,1.719456,0.972185,-35.700568,0.046494,-1.268894,7.789008,-10.473634,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,c8781b10-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.23272,,,12.41339,,,,16.72193,-36.022439,3.894504,1.708592,0.479303,-5.236817,-0.539217,1.02462,-0.634447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9945,山口 智久,22A
290,2022/11/5,41:11.6,2022/11/5,41:11.6,5,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,9,Bottom,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,128.74728,0.49366,-3.516426,1400.1665,246.288684,2:15,1.728407,0.511829,1.883817,-102.3764,8.1078,10.1965,0.843854,-0.377186,117.50948,-6.991497,-2.793683,0.474684,,,,,,,,,,,,-7.8796,5.0103,-0.431399,15.24,1.733682,2.127497,-35.361558,-0.067104,-1.281273,6.972437,-8.991934,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,d33fcf70-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.7902,,,11.2378,,,,16.5555,-35.619998,3.486219,1.729993,0.26619,-4.495967,-0.511137,2.174989,-0.640636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9963,山口 智久,22A
291,2022/11/5,41:34.8,2022/11/5,41:34.8,5,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,9,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,146.6854,-0.36678,-2.181355,2067.66802,214.922742,1:15,1.69358,0.544896,1.795956,-41.3723,44.7668,29.1951,1.175983,0.219238,132.71256,-3.490353,-0.120114,0.419136,,,,,,,,,,,,-16.49,23.9888,-0.493275,15.24,1.681718,1.378991,-40.296643,-0.400766,-3.472554,9.271713,-4.754962,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,e108b5e0-5cd4-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.72634,,,13.97284,,,,16.642892,-40.618147,4.635857,1.692756,-0.235884,-2.377481,-0.54318,1.499404,-1.736277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=9987,山口 智久,22A
