PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
72,2022/10/1,42:38.5,2022/10/1,42:38.5,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.21352,-2.633182,4.745567,2192.411638,162.196718,11:30,1.601346,-0.855999,1.81855,-42.1296,54.0689,-16.399,0.432828,0.324181,126.9039,-5.788057,3.591914,0.442934,,,,,,,,,,,,11.5985,30.4512,0.742232,15.24,1.534656,-3.066383,-37.885289,-1.88295,2.188533,7.22921,-4.060769,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,b4e1caa0-4132-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.95048,,,11.30962,,,,16.621055,-38.147909,3.614605,1.60038,-1.735432,-2.030385,0.855071,-3.145888,1.094267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2664,22A
73,2022/10/1,43:14.0,2022/10/1,43:14.0,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,138.84287,-1.745039,4.274421,2209.774759,157.442418,11:15,1.630391,-0.793925,1.785021,-36.8097,59.4958,-23.3653,0.766593,0.185124,126.20103,-4.551071,2.632081,0.44318,,,,,,,,,,,,15.1772,32.7431,0.689703,15.24,1.584604,-2.732077,-38.072006,-1.274111,2.864721,7.983313,-3.626347,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,ca083860-4132-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.87434,,,12.64184,,,,16.654659,-38.367499,3.991657,1.62928,-1.139886,-1.813174,0.79279,-2.838112,1.432361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2700,22A
74,2022/10/1,44:00.4,2022/10/1,44:00.4,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,141.06075,-2.297224,4.803364,2249.673903,154.288002,11:15,1.597188,-0.816237,1.81315,-36.8611,55.8567,-25.4468,0.576527,0.290366,128.84134,-5.090652,3.013668,0.434847,,,,,,,,,,,,16.3483,31.1116,0.7012,15.24,1.538756,-3.121476,-38.656943,-1.667881,3.199799,7.802982,-3.717285,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,e5b99b30-4132-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.49741,,,12.2194,,,,16.626252,-38.935755,3.901491,1.595979,-1.535057,-1.858643,0.814778,-3.23581,1.599899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2746,22A
75,2022/10/1,44:22.9,2022/10/1,44:22.9,3,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,143.71817,-2.758805,3.961082,2307.347784,146.868303,11:00,1.611259,-0.80418,1.841159,-35.4204,53.8487,-33.168,0.476038,-0.016239,130.72686,-5.45816,1.61878,0.426683,110.14167,60.975945,-112.526363,5632.915228,-21.657133,21.389728,-25.594761,43.910056,26.143257,-134.824951,4.252542,20.0305,30.6756,0.712096,15.24,1.543236,-2.564681,-39.411583,-2.011234,4.052598,8.534853,-3.600334,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,f3178ad0-4132-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.16643,24.975738,,12.99131,,,,16.598533,-39.704693,4.267427,1.610184,-1.887589,-1.800167,0.802564,-2.703858,2.026299,0.430477,0.438312,0.024178,27.614086,0.430791,-5.697679,-2.187308,0.841755,-0.092868,-0.0598,0.031054,-0.005607,0.000361,0.439108,26.731319,-8.766821,0.940381,-0.003313,-0.083645,0.028128,-0.003909,0.000201,0.023117,-13.68475,2.061769,-0.020517,-0.203282,0.104012,-0.022677,0.002156,-6.5e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2769,22A
76,2022/10/1,44:57.2,2022/10/1,44:57.2,3,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,120.82876,2.283527,3.459767,2921.142665,309.427318,4:15,1.611561,-0.805351,1.794595,-163.0128,-33.5064,46.5696,0.629235,0.640713,109.15411,-9.476421,6.739298,0.513926,,,,,,,,,,,,-20.4071,-17.4348,0.717212,15.24,1.656968,-2.209523,-33.11777,0.704169,-2.845701,7.312913,-12.237866,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,07981ba0-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,118.03263,,,11.67465,,,,16.645519,-33.42669,3.656457,1.616303,1.221134,-6.118933,0.80801,-2.089312,-1.422851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2803,22A
77,2022/10/1,45:23.1,2022/10/1,45:23.1,3,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,2,Bottom,1,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,123.9669,1.363066,2.850157,756.915765,93.002641,9:00,1.678241,-0.734001,1.668176,-116.1455,5.2749,-29.2535,0.90612,-0.212931,113.83101,-7.001535,0.80106,0.497623,,,,,,,,,,,,16.6155,2.9607,0.66005,15.24,1.705331,-1.558763,-34.056136,0.352509,2.527075,5.987395,-9.356356,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,16fe5e60-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,121.89947,,,10.13589,,,,16.771596,-34.324349,2.993698,1.680152,0.771639,-4.678178,0.732412,-1.671967,1.263538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2829,22A
78,2022/10/1,46:00.3,2022/10/1,46:00.3,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.9724,1.853013,2.127023,2690.02394,309.021615,4:15,1.606946,-0.813141,1.8172,-175.3844,-32.4651,45.9154,0.37735,0.247435,104.54811,-10.777447,5.377674,0.539884,,,,,,,,,,,,-21.8052,-16.7231,0.758679,15.24,1.640201,-1.348146,-31.334934,0.404001,-2.756757,5.948928,-11.920893,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,2d3837f0-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,112.35756,,,9.42429,,,,16.623925,-31.59658,2.974464,1.610902,0.928305,-5.960447,0.815307,-1.226898,-1.378379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2866,22A
79,2022/10/1,46:20.1,2022/10/1,46:20.1,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.16193,-0.728572,4.88691,2309.078113,156.340972,11:15,1.591651,-0.857081,1.818079,-38.4856,51.7591,-21.3674,1.000132,0.313683,130.08248,-3.645996,3.384388,0.429008,,,,,,,,,,,,14.4224,27.879,0.740104,15.24,1.571359,-3.24458,-39.234316,-0.620306,2.895566,8.358476,-4.209406,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,38f94070-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.39592,,,13.07944,,,,16.620837,-39.527394,4.179238,1.590521,-0.472708,-2.104703,0.855651,-3.346109,1.447783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2886,22A
80,2022/10/1,46:47.3,2022/10/1,46:47.3,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,143.66146,-1.621381,4.389922,2265.390226,155.426332,11:15,1.585407,-0.812454,1.78978,-41.6646,47.6097,-20.4957,0.708272,0.227822,131.55976,-4.737348,2.949132,0.426695,,,,,,,,,,,,13.3993,26.2571,0.705424,15.24,1.542384,-2.920113,-39.410812,-1.262186,2.733199,7.903816,-4.450709,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,492a2630-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.16235,,,12.1017,,,,16.649567,-39.692494,3.951908,1.58454,-1.103569,-2.225354,0.811228,-3.01752,1.366599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2913,22A
81,2022/10/1,47:08.8,2022/10/1,47:08.8,4,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,144.10335,1.106397,2.907931,2311.751943,142.222752,10:45,1.591064,-0.826825,1.858384,-43.1711,44.9868,-32.6705,1.471692,-0.333067,130.92126,-2.152957,0.594939,0.424019,,,,,,,,,,,,18.7188,23.138,0.760429,15.24,1.61423,-1.842295,-39.592258,0.624718,3.829795,8.45627,-5.072717,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,55fbdb60-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.05966,,,13.18208,,,,16.580475,-39.877534,4.228135,1.590268,0.795848,-2.536359,0.824759,-1.971495,1.914898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2934,22A
82,2022/10/1,47:36.8,2022/10/1,47:36.8,4,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,2,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,2,142.26676,-0.410276,3.577046,2207.99922,149.394226,11:00,1.589239,-0.822044,1.787179,-40.9719,50.2593,-27.9853,1.063122,-0.087749,129.54409,-3.499828,1.60651,0.431347,,,,,,,,,,,,16.759,26.8021,0.735498,15.24,1.576209,-2.29796,-39.062772,-0.415238,3.342131,8.132316,-4.461708,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,66a91d10-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,140.62937,,,12.72267,,,,16.651995,-39.355632,4.066158,1.588269,-0.254564,-2.230854,0.820419,-2.418316,1.671065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=2962,22A
83,2022/10/1,48:29.3,2022/10/1,48:29.3,5,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.07247,-2.401131,4.018443,2240.536578,230.828083,1:45,1.608858,-0.782532,1.795416,-97.397,13.3473,12.8938,-0.046715,0.485507,120.30092,-9.367976,4.927038,0.475243,,,,,,,,,,,,-4.3668,9.0266,0.682774,15.24,1.542833,-2.527235,-35.199982,-1.841986,-0.719845,5.499771,-8.318666,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,85f6e080-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,127.64004,,,7.77154,,,,16.645397,-35.418886,2.749885,1.609559,-1.510884,-4.159333,0.782794,-2.498584,-0.359922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3015,22A
84,2022/10/1,49:01.0,2022/10/1,49:01.0,5,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",113.7277,4.055698,2.470444,2661.357961,327.749301,5:00,1.629179,-0.788101,1.836161,-183.8073,-39.537,28.1294,0.938981,0.191013,103.15884,-9.246429,4.458853,0.542429,,,,,,,,,,,,-12.181,-21.7028,0.727473,15.24,1.71466,-1.462427,-31.188123,1.564961,-1.52112,6.032083,-12.516807,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,98ec3d70-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,111.83025,,,10.56885,,,,16.60458,-31.450939,3.016041,1.634595,2.110314,-6.258404,0.789747,-1.396152,-0.76056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3047,22A
85,2022/10/1,49:24.6,2022/10/1,49:24.6,5,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",113.44111,3.257693,1.946932,2637.352628,335.652202,5:15,1.578607,-0.766901,1.722162,-190.41,-44.0876,22.2149,0.602145,0.008939,103.49349,-10.3985,3.510479,0.546273,159.74859,12.543168,40.63306,2484.300611,24.388978,5.173187,23.006456,73.819721,69.342693,48.638639,2.126659,-9.7328,-23.9,0.714819,15.24,1.648187,-1.149827,-31.144705,1.083589,-1.215162,5.893273,-12.790625,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,a6f9ce00-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,111.04333,5.265884,,9.94762,,,,16.719209,-31.423358,2.946637,1.582653,1.688371,-6.395313,0.767828,-1.09237,-0.607581,0.768806,0.664689,-0.019675,252.387019,0.768806,32.871927,-6.915249,1.451928,-0.331726,0.073964,-0.014984,0.002228,-0.000166,0.664689,9.637052,-5.492419,0.561395,-0.128337,0.029963,-0.00585,0.000878,-6.8e-05,-0.019675,28.207582,-1.40212,0.275685,-0.062556,0.013754,-0.002822,0.000421,-3.1e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3070,22A
86,2022/10/1,50:23.0,2022/10/1,50:23.0,5,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,"1,2",145.42797,-1.205056,5.111506,2335.957564,147.445714,11:00,1.585396,-0.822658,1.782019,-31.7332,55.7911,-33.8182,0.925334,0.290782,132.5699,-3.630308,2.738952,0.422493,,,,,,,,,,,,20.7078,30.0908,0.697958,15.24,1.553142,-3.387248,-39.855235,-0.935264,4.310029,8.261511,-3.543689,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,c9b9adc0-4133-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.5765,,,12.85806,,,,16.657402,-40.14797,4.130755,1.584057,-0.809699,-1.771844,0.820686,-3.539968,2.155014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3129,22A
87,2022/10/1,52:51.1,2022/10/1,52:51.1,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,109.07163,2.74482,-0.005732,2181.579386,36.038119,7:15,1.684051,0.136983,1.534578,-191.6298,-32.4643,-27.052,0.557646,-0.135185,101.17467,-10.810438,-1.891528,0.569743,,,,,,,,,,,,13.4585,-16.7146,-0.134066,15.24,1.745307,0.117148,-29.991718,0.714678,1.586015,4.685179,-11.776378,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,221d6510-4134-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,106.46902,,,7.89696,,,,16.907034,-30.251014,2.34259,1.687719,1.366428,-5.888189,-0.138121,0.029372,0.793007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3208,22A
88,2022/10/1,53:04.1,2022/10/1,53:04.1,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.00925,-1.587409,0.243076,2249.652546,98.108338,9:15,1.664023,0.248821,1.674396,-106.4884,5.7554,-15.3859,0.146424,0.164267,118.7722,-9.225824,-0.839123,0.478449,,,,,,,,,,,,8.0088,5.0096,-0.253992,15.24,1.612987,-0.078732,-35.47255,-1.41343,1.314741,6.815116,-8.984268,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,29c49f90-4134-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.78461,,,10.23705,,,,16.765706,-35.764473,3.407558,1.665288,-1.028592,-4.492134,-0.249413,-0.135048,0.65737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3221,22A
89,2022/10/1,53:21.3,2022/10/1,53:21.3,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.70292,-1.497138,-0.999627,2216.643435,205.933711,12:45,1.631065,0.314515,1.823803,-41.6392,48.4672,22.1428,0.791559,0.253512,130.12141,-4.633267,0.567721,0.428679,133.62936,-21.618907,-12.638836,,,,,2.080832,2.080832,-17.146819,0.050734,-12.1065,26.8746,-0.291929,15.24,1.592275,0.574585,-39.247838,-1.164448,-2.432528,8.357276,-4.406857,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,33fdcf90-4134-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.50438,0.695413,,12.58152,,,,16.615668,-39.539682,4.178638,1.630252,-1.010556,-2.203429,-0.313477,0.659531,-1.216264,0.276143,0.695413,-0.229533,180.0,0.275515,33.7489,,,,,,,,0.695668,-13.707162,,,,,,,,-0.229392,-7.567795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3238,22A
90,2022/10/1,53:54.3,2022/10/1,53:54.3,2,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.74333,-2.147616,-3.021168,2217.248785,217.109871,1:15,1.607106,0.340609,1.865683,-44.0187,44.1246,31.2901,0.560645,-0.198575,131.72572,-5.442122,-0.803988,0.423984,,,,,,,,,,,,-18.207,25.0987,-0.271975,15.24,1.554123,1.930799,-39.502475,-1.633093,-3.726714,8.033473,-4.669316,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,47b2d300-4134-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.07156,,,12.01762,,,,16.574032,-39.772847,4.016737,1.606442,-1.475944,-2.334658,-0.339068,2.056224,-1.863357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3271,22A
91,2022/10/1,54:08.8,2022/10/1,54:08.8,2,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,3,Top,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,111.20293,3.167089,1.162415,2255.237742,28.232503,7:00,1.663444,0.143598,1.464383,-192.7638,-37.3645,-22.6897,0.651522,0.25243,102.38096,-10.434107,-0.411684,0.562962,,,,,,,,,,,,11.9668,-19.1012,-0.176369,15.24,1.739378,-0.517456,-30.532308,0.918178,1.454298,5.084126,-12.127969,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,50684930-4134-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,107.75146,,,8.82197,,,,16.977039,-30.820196,2.542063,1.667943,1.604923,-6.063985,-0.144737,-0.599805,0.727149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=3286,22A
