PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
20,2022/9/21,48:19.9,2022/9/21,48:19.9,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.2678,-0.090496,-0.255562,2443.327551,130.905606,10:15,1.734207,0.194538,1.787287,-89.5985,18.0752,-17.2025,0.812598,-0.049848,120.17356,-6.606849,-1.471517,0.468608,,,,,,,,,,,,8.6056,10.3368,-0.187045,15.24,1.725728,0.239532,-35.866969,-0.397552,1.456551,6.42906,-8.057096,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,ff7aed40-3970-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.44725,,,10.09424,,,,16.652358,-36.119244,3.21453,1.735125,-0.081394,-4.028548,-0.195322,0.182377,0.728276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=720,22A
21,2022/9/21,48:31.1,2022/9/21,48:31.1,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Top,2,0,1,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,125.85521,-3.082291,1.565805,1420.606689,215.877838,1:15,1.743903,0.13505,1.791439,-77.2234,39.2757,25.6899,0.097987,0.835296,115.88014,-8.70578,3.381222,0.487434,,,,,,,,,,,,-12.0525,23.4883,-0.175399,15.24,1.662571,-1.057995,-34.564878,-2.129328,-1.880875,6.399266,-6.141132,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,062fd880-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.44758,,,9.97507,,,,16.647985,-34.824574,3.199633,1.743926,-1.880108,-3.070566,-0.134012,-0.981666,-0.940437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=731,22A
22,2022/9/21,48:46.0,2022/9/21,48:46.0,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Top,2,1,1,Cutter,Slider,HitByPitch,Undefined,Undefined,,Undefined,0,0,,129.6207,1.12254,-1.308034,2495.378822,114.741209,9:45,1.745532,0.155213,1.617881,-99.4927,11.9889,-18.7264,1.071891,-0.406347,119.09372,-6.038789,-2.61645,0.476822,,,,,,,,,,,,8.5088,6.2373,-0.117338,15.24,1.767911,0.905006,-35.638935,0.285681,1.417782,6.531076,-8.767351,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,0f1c6440-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.2173,,,10.52698,,,,16.821975,-35.927673,3.265538,1.746714,0.673284,-4.383675,-0.155962,0.842326,0.708891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=746,22A
23,2022/9/21,49:23.9,2022/9/21,49:23.9,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,1,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,135.95661,-1.620052,-0.246953,2214.204343,176.416405,12:00,1.742227,0.16793,1.890283,-51.1242,46.3198,-2.7216,0.775061,0.071233,125.4037,-5.428079,-0.440451,0.445792,,,,,,,,,,,,1.2516,25.9659,-0.162116,15.24,1.701975,0.173766,-37.441432,-1.22613,0.231333,6.856984,-5.007263,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,25991330-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.07243,,,10.55291,,,,16.549403,-37.680471,3.428492,1.741676,-1.051574,-2.503631,-0.168033,0.165701,0.115666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=784,22A
24,2022/9/21,49:36.4,2022/9/21,49:36.4,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.92832,-1.230086,0.4034,2106.231035,188.761832,12:15,1.698093,0.189383,1.801272,-56.5654,47.8238,6.9096,0.784384,0.372603,121.96365,-5.40969,0.891886,0.461405,,,,,,,,,,,,-3.3535,26.3679,-0.199752,15.24,1.664152,-0.286054,-36.342233,-0.975927,-0.584764,6.371732,-5.208758,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,2d0651f0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.46797,,,9.96467,,,,16.639259,-36.586737,3.185866,1.697766,-0.776051,-2.604379,-0.189207,-0.263615,-0.292382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=796,22A
25,2022/9/21,49:49.4,2022/9/21,49:49.4,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,1,Top,2,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,131.87682,-1.361188,-1.230001,2397.950109,149.894064,11:00,1.721832,0.18427,1.798694,-82.1889,20.9335,-10.7109,0.514639,-0.270916,124.03129,-7.291368,-1.987589,0.458597,,,,,,,,,,,,4.8914,12.2513,-0.153379,15.24,1.6827,0.828182,-36.365861,-1.177138,0.86732,5.349471,-7.634325,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,34cd4970-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.27303,,,7.84553,,,,16.641939,-36.571507,2.674735,1.722311,-0.883657,-3.817162,-0.184575,0.79484,0.43366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.95825,2.157698,0.848128,1.30957,0.145139,0.477652,0.280898,-0.082657,1.567755,0.67497,38.794143,1.014297,1.806659,-0.035196,32.980561,-2.542706,1.594797,5.205071,-4.312719,0.649712,-0.236246,0.85492,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=809,22A
26,2022/9/21,50:17.4,2022/9/21,50:17.4,6,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,1,Top,2,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,136.30381,0.024571,0.26598,2223.439429,175.70381,11:45,1.713566,0.185682,1.802461,-53.9071,43.9908,-3.0931,1.181446,0.229991,125.54969,-3.972087,0.047334,0.446829,,,,,,,,,,,,1.7567,23.4213,-0.191968,15.24,1.710453,-0.159548,-37.537863,-0.173762,0.326653,6.832844,-5.451583,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,45800960-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.75663,,,10.75411,,,,16.637189,-37.791331,3.416422,1.713148,0.028468,-2.725791,-0.185824,-0.171665,0.163327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=837,22A
27,2022/9/21,50:34.4,2022/9/21,50:34.4,6,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,1,Top,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Double,0,1,2,114.18506,2.745788,-0.00237,2333.641917,12.627967,6:30,1.763543,0.100591,1.568544,-172.1463,-28.9799,-7.3477,0.830623,0.026433,106.54577,-9.449215,-0.515249,0.54035,113.6922,7.181713,-41.609558,1598.739204,,,,28.733017,27.324248,-42.975381,0.988643,3.7059,-15.4131,-0.099794,15.24,1.825527,0.032434,-31.431961,0.843997,0.484956,4.605693,-11.823616,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,4fb345f0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,112.26057,1.683686,,7.63929,,,,16.873141,-31.67036,2.302847,1.766001,1.456008,-5.911808,-0.100823,0.007332,0.242478,1.111907,0.927306,0.02649,95.94466,1.132825,23.136951,-3.072711,,,,,,,0.941203,3.757822,-4.777234,,,,,,,0.026107,-20.802313,0.975546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=854,22A
28,2022/9/21,51:23.9,2022/9/21,51:23.9,7,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Top,2,0,0,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,126.43322,-3.975337,-0.304483,1292.445842,217.151314,1:15,1.750069,0.179946,1.798937,-81.681,33.2488,22.4819,-0.193355,0.318613,117.0919,-9.883508,1.288281,0.48414,,,,,,,,,,,,-11.926,20.8485,-0.174123,15.24,1.646894,0.089836,-34.73181,-2.701472,-1.886278,6.235243,-6.509141,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,6d2a4d90-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.29429,,,9.34133,,,,16.641403,-34.982493,3.117621,1.750244,-2.439777,-3.25457,-0.17926,0.165673,-0.943139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=904,22A
29,2022/9/21,51:47.3,2022/9/21,51:47.3,7,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,131.22792,-0.453553,-1.288689,2390.383041,145.097811,10:45,1.720292,0.206804,1.771593,-85.55,21.2836,-12.5502,0.736211,-0.283998,120.58087,-6.682371,-2.174459,0.466776,,,,,,,,,,,,5.515,12.1968,-0.173721,15.24,1.702867,0.870555,-36.103589,-0.612214,0.941332,6.820697,-7.724825,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,7b1c8df0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.95522,,,10.64706,,,,16.668017,-36.37237,3.410348,1.720994,-0.307804,-3.862413,-0.207295,0.83346,0.470666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=927,22A
30,2022/9/21,52:04.5,2022/9/21,52:04.5,7,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Top,2,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,138.29111,-2.334926,-1.945067,2329.75288,182.624902,12:00,1.673015,0.232414,1.843782,-45.6426,50.6204,2.1704,0.557023,-0.294911,125.80053,-5.768193,-1.791366,0.443082,,,,,,,,,,,,-2.5844,28.7957,-0.186421,15.24,1.614647,1.279475,-37.983056,-1.69543,-0.484437,8.106199,-4.408994,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,855a51d0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.90458,,,12.49057,,,,16.595288,-38.271204,4.053099,1.672128,-1.538706,-2.204497,-0.232208,1.296695,-0.242218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=944,22A
31,2022/9/21,52:24.9,2022/9/21,52:24.9,7,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,1,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,138.96128,-2.350081,-1.035672,2266.883301,197.890796,12:30,1.703596,0.215905,1.855886,-48.8454,46.7037,13.983,0.552062,0.063698,125.88643,-6.02097,-0.043691,0.441436,145.64376,5.157525,-26.529979,3017.036199,,,,31.83991,30.204291,-28.871874,0.864629,-8.0801,26.9955,-0.192464,15.24,1.645278,0.623882,-38.175443,-1.728253,-1.521358,8.590179,-4.723784,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,917f4c40-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.41509,1.155581,,13.07485,,,,16.583496,-38.476567,4.295089,1.702959,-1.562663,-2.361892,-0.215269,0.677212,-0.760679,0.714994,0.504481,0.025487,95.308963,0.740535,35.646713,-4.952844,,,,,,,0.515221,3.468364,-4.713926,,,,,,,0.030567,-18.0795,0.29845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=965,22A
32,2022/9/21,53:21.4,2022/9/21,53:21.4,8,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",130.26559,-2.319465,-1.778391,2503.838506,135.275354,10:30,1.739746,0.178568,1.767881,-90.4838,16.9571,-13.889,0.176701,-0.46463,121.59838,-8.823645,-2.759164,0.468101,,,,,,,,,,,,6.0926,10.9271,-0.132992,15.24,1.67502,1.174512,-35.853649,-1.799107,1.037436,5.988457,-7.945998,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,b32afce0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.58745,,,8.66721,,,,16.672681,-36.092149,2.994228,1.74037,-1.482644,-3.972999,-0.178946,1.133195,0.518718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1021,22A
33,2022/9/21,53:47.4,2022/9/21,53:47.4,8,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",138.73664,-3.640474,-0.256769,2348.934369,192.250785,12:30,1.704263,0.208595,1.894559,-47.6132,47.2796,9.5762,0.202774,0.232134,126.77532,-7.199591,0.424507,0.439918,,,,,,,,,,,,-5.1809,28.2054,-0.203305,15.24,1.618205,0.12662,-38.109635,-2.578644,-0.979702,8.008614,-4.47302,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,c2af00d0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.88944,,,11.96132,,,,16.545053,-38.382908,4.004307,1.703591,-2.426014,-2.23651,-0.208196,0.16005,-0.489851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1047,22A
34,2022/9/21,54:03.3,2022/9/21,54:03.3,8,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,2,2,0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,3",130.47171,-1.915778,-0.826542,2431.794207,171.560657,11:45,1.730625,0.224328,1.803499,-70.4139,36.6369,-4.968,0.484326,-0.059166,120.65981,-7.064866,-1.178029,0.46725,94.38016,-28.921174,-162.22156,,,,,0.470907,1.179879,-36.488799,0.047195,2.0439,21.037,-0.203792,15.24,1.678994,0.539848,-35.915924,-1.45294,0.347289,6.372956,-6.232204,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,cc299bc0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.82332,0.600822,,9.8119,,,,16.636801,-36.162925,3.186478,1.730626,-1.211395,-3.116102,-0.224455,0.526388,0.173644,1.414102,0.600822,0.052002,,1.414782,-21.940813,,,,,,,,0.601216,-12.730515,,,,,,,,0.05222,-7.035318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1063,22A
35,2022/9/21,54:27.3,2022/9/21,54:27.3,8,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,2,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",134.09648,-0.584177,0.969406,2218.855381,182.100579,12:00,1.72556,0.198314,1.94636,-53.3551,47.7237,1.6235,1.028195,0.486367,121.59788,-4.617494,1.085175,0.45403,,,,,,,,,,,,-0.0907,26.3412,-0.219645,15.24,1.709742,-0.631433,-36.883856,-0.536151,-0.015984,7.83881,-5.164334,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,da791750-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.60346,,,12.49859,,,,16.492491,-37.14909,3.919405,1.724927,-0.361411,-2.582167,-0.198289,-0.630892,-0.007992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.03687,2.186498,0.766771,1.419727,-0.165526,0.979014,-0.497704,-0.189456,1.468788,0.090209,38.79452,0.316685,1.966266,-0.129624,31.235308,-2.705743,1.493808,4.995046,-4.109592,0.059117,0.075224,0.901415,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1087,22A
36,2022/9/21,55:00.4,2022/9/21,55:00.4,8,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,1,Top,2,3,1,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"2,3",131.88821,-1.762237,-0.419072,2424.06704,158.875494,11:15,1.712744,0.23406,1.709647,-76.0155,29.7983,-10.3323,0.451061,0.011507,122.17834,-7.267817,-1.146146,0.464543,130.39961,-13.564515,-44.421437,,,,,3.398909,3.334013,-26.568524,0.063869,5.0532,17.155,-0.222287,15.24,1.660891,0.312871,-36.303657,-1.411612,0.878686,6.402108,-6.82359,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,ee3a4fc0-3971-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.57998,0.54358,,9.70986,,,,16.730789,-36.56561,3.201054,1.712938,-1.132413,-3.411795,-0.234353,0.276918,0.439343,1.43087,0.54358,0.056719,180.0,1.430406,25.193815,,,,,,,,0.543737,-8.510807,,,,,,,,0.057174,-24.690079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1120,22A
37,2022/9/21,57:32.8,2022/9/21,57:32.8,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,1,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.53842,5.005878,1.093683,1975.731395,323.907251,4:45,1.626044,-0.623872,1.602862,-167.925,-25.9627,22.1562,1.384217,-0.08908,105.53553,-6.986797,2.63759,0.538073,,,,,,,,,,,,-10.2019,-15.0009,0.591318,15.24,1.751232,-0.704321,-31.663293,2.116484,-1.336145,5.364361,-11.771336,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,49123b60-3972-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.73564,,,10.00289,,,,16.83785,-31.932851,2.68218,1.630017,2.707993,-5.885668,0.625024,-0.637179,-0.668072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1273,22A
38,2022/9/21,57:42.3,2022/9/21,57:42.3,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.34518,0.18615,2.043951,1350.999679,149.358687,11:00,1.623153,-0.624631,1.694541,-72.1458,39.9847,-21.4178,0.954738,-0.256518,117.34611,-5.126817,0.541065,0.478207,,,,,,,,,,,,12.3767,21.1881,0.572565,15.24,1.622456,-1.164759,-35.518677,-0.14958,2.026161,7.165791,-6.337999,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,4eb54170-3972-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.8487,,,11.99907,,,,16.744452,-35.82091,3.582895,1.623128,0.117739,-3.169,0.623493,-1.250216,1.013081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1282,22A
39,2022/9/21,57:57.6,2022/9/21,57:57.6,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.81955,-1.27059,3.509155,2226.947301,161.051512,11:15,1.617467,-0.649702,1.751795,-44.1983,48.9865,-15.8222,0.814199,0.189097,128.95061,-4.56765,2.397528,0.43594,112.29818,51.07646,-102.391038,6103.383253,,,,,16.349643,,,10.4649,26.7089,0.561945,15.24,1.582035,-2.291918,-38.672223,-1.014918,2.053585,7.674911,-4.565402,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,57d1b6d0-3972-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.14746,17.040738,,11.86894,,,,16.687799,-38.958494,3.837456,1.616715,-0.84463,-2.282701,0.648862,-2.368516,1.026792,0.064518,0.745301,-0.191873,39.390498,0.064518,-4.20554,-2.414039,0.579101,-0.144663,0.085491,-0.136059,0.131113,-0.046803,0.745301,24.268407,-7.507578,0.829407,-0.182377,0.079227,-0.1013,0.093395,-0.032717,-0.191872,-19.142088,2.589189,-0.150171,0.016566,-0.00298,0.008046,-0.002273,-0.00061,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=1298,22A
