PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
71,2022/10/1,33:18.0,2022/10/1,33:18.0,1,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.98461,0.876791,-0.287689,2316.668951,127.863189,10:15,1.717035,0.146765,1.710309,-92.7593,17.9817,-19.7152,1.038901,-0.132232,119.88093,-5.803656,-1.673887,0.475236,,,,,,,,,,,,9.8595,9.5413,-0.137718,15.24,1.732588,0.267383,-35.287512,0.177092,1.64497,5.079836,-8.214761,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,8e1db3d0-414a-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.64193,,,8.10368,,,,16.730066,-35.501367,2.539918,1.717853,0.522925,-4.107381,-0.147516,0.198131,0.822485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2153,22A
72,2022/10/1,33:32.0,2022/10/1,33:32.0,1,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,129.54141,-0.340828,-0.152737,2355.654426,118.449376,10:00,1.727487,0.201255,1.720578,-93.1465,15.1269,-22.9135,0.69912,-0.071304,121.26199,-7.039897,-1.766202,0.469911,,,,,,,,,,,,11.5926,8.7491,-0.195511,15.24,1.711462,0.200291,-35.713894,-0.580455,1.973978,5.438914,-8.31686,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,967b9420-414a-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.0883,,,8.27941,,,,16.719887,-35.938561,2.719457,1.728343,-0.236908,-4.15843,-0.2021,0.118751,0.986989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2167,22A
73,2022/10/1,33:45.2,2022/10/1,33:45.2,1,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Top,0,3,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,130.10415,-1.491324,-0.320169,2390.517143,124.009238,10:15,1.696292,0.192926,1.774344,-91.2995,14.9181,-18.3746,0.360597,-0.081548,122.57564,-8.049115,-1.619174,0.465428,145.75037,11.728495,-15.385422,2583.478495,31.677572,4.421388,-10.984045,66.114489,65.680207,-23.183449,2.106519,9.3179,9.194,-0.183592,15.24,1.652477,0.281259,-35.883714,-1.285589,1.608772,5.205663,-8.219271,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,9e5884a0-414a-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.33153,4.437295,,7.52851,,,,16.666455,-36.090057,2.602832,1.696978,-0.959791,-4.109636,-0.193477,0.21749,0.804386,0.266122,0.335636,0.086907,120.294591,0.266123,38.220397,-6.333266,1.232748,-0.230137,0.031303,-0.002109,0.0,-1.2e-05,0.335635,8.229668,-4.251753,0.123122,-0.005358,0.010477,-0.005537,0.001266,-8.8e-05,0.086908,-10.516965,-1.706874,0.633091,-0.160261,0.019407,0.002518,-0.001076,6.3e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2180,22A
74,2022/10/1,34:29.1,2022/10/1,34:29.1,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,3,Top,0,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,137.50805,-1.907538,-0.105839,2331.660796,177.606102,12:00,1.673297,0.268469,1.979414,-58.9673,36.0996,-1.3819,0.549712,0.225038,125.90491,-6.303455,-0.204678,0.440321,,,,,,,,,,,,0.6474,21.2246,-0.266144,15.24,1.629433,0.07608,-37.848317,-1.453429,0.121071,7.716802,-5.837692,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,b87a94e0-414a-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.76312,,,11.60313,,,,16.460012,-38.09625,3.858401,1.673117,-1.26587,-2.918846,-0.268526,0.07219,0.060535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2224,22A
75,2022/10/1,34:47.6,2022/10/1,34:47.6,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,3,Top,0,0,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.38971,-0.415253,1.830502,2455.626703,182.466118,12:00,1.685689,0.293052,1.890478,-48.4113,47.4058,1.8984,1.084684,0.827212,125.16366,-4.077713,1.96529,0.442055,,,,,,,,,,,,0.4658,25.7874,-0.335075,15.24,1.673211,-1.224598,-38.029649,-0.426828,0.087146,8.43166,-4.981909,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,c3795ed0-414a-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.22276,,,13.22604,,,,16.548031,-38.318559,4.21583,1.684911,-0.256123,-2.490954,-0.293063,-1.227584,0.043573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.83895,1.976482,0.704461,1.272021,-0.502619,1.015948,-0.85934,-0.016243,1.461553,-0.871879,38.794478,-0.490352,0.402998,0.027627,35.04128,-3.63535,1.47707,3.62562,-4.084178,-0.908605,-1.203336,1.794665,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2243,22A
76,2022/10/1,35:44.5,2022/10/1,35:44.5,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,3,Top,0,0,2,Fastball,Cutter,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,,,136.59238,-2.159322,0.043772,2413.212221,174.859925,11:45,1.651289,0.228927,1.918567,-52.8844,45.802,-3.7891,0.515703,0.203329,123.05409,-6.151438,-0.226157,0.448625,150.05578,22.754494,-3.212154,2676.527206,33.390492,12.313008,-3.03341,94.178019,92.751178,-8.935157,3.967535,2.0095,26.7035,-0.229696,15.24,1.599847,-0.011204,-37.520484,-1.58022,0.363049,8.756489,-4.982316,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,e5696b70-414a-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.21317,15.466739,,13.53829,,,,16.520318,-37.818102,4.378244,1.650679,-1.410879,-2.491158,-0.229106,-0.023543,0.181525,0.459537,0.518792,-0.205968,160.818992,0.459595,38.375714,-7.435067,1.717557,-0.354534,0.060218,-0.006746,0.00027,1.4e-05,0.518744,16.123906,-4.667029,0.22143,-0.05484,0.028078,-0.010492,0.002025,-0.000151,-0.205965,-2.153967,-0.756391,0.184548,-0.039946,0.00705,-0.00081,3.6e-05,1e-06,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2300,22A
77,2022/10/1,36:27.9,2022/10/1,36:27.9,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.73767,-3.282495,-0.888098,2427.398931,184.167072,12:15,1.651644,0.210947,1.886395,-54.4772,43.8105,2.9407,0.182003,-0.009591,124.33886,-7.344317,-0.678998,0.447718,,,,,,,,,,,,-2.2197,26.2882,-0.190726,15.24,1.572875,0.568385,-37.544677,-2.333397,-0.40507,8.167244,-5.009314,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,ff434f20-414a-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.48714,,,12.3988,,,,16.552814,-37.82918,4.083622,1.651119,-2.158899,-2.504657,-0.210772,0.582495,-0.202535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2343,22A
78,2022/10/1,36:50.4,2022/10/1,36:50.4,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,1,1,0,Curveball,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,,,111.30087,1.824346,0.178031,2153.26874,23.311247,6:45,1.702314,0.108318,1.657668,-186.3353,-34.1555,-16.897,0.359822,-0.009841,102.29856,-11.472856,-1.010468,0.5571,45.74902,34.585041,-179.286775,4224.092558,,,,13.769071,13.160819,-179.618412,1.404359,8.7508,-17.669,-0.111624,15.24,1.735769,-0.026632,-30.603055,0.301249,1.059476,5.49255,-11.945865,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,0cc1bf10-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,108.88531,2.765161,,9.0023,,,,16.783582,-30.87885,2.746275,1.705583,0.901082,-5.972933,-0.108951,-0.079831,0.529738,-0.095687,0.394795,0.071709,2.286587,-0.095689,-10.461107,0.390903,0.153006,-0.22217,0.367933,-0.311982,0.129695,-0.021531,0.394795,7.213346,-5.6489,0.263175,0.029141,-0.173465,0.188338,-0.090106,0.016333,0.071709,-0.130235,0.023842,-0.012692,0.002197,0.001692,-0.003137,0.001784,-0.000352,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2366,22A
79,2022/10/1,37:16.7,2022/10/1,37:16.7,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,1,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,,,113.75772,2.459374,1.144303,2093.888218,22.476347,6:45,1.718866,0.167679,1.58585,-169.3529,-23.2571,-11.5206,0.730918,0.380543,104.66322,-9.602579,0.339421,0.54585,108.40665,17.452192,-46.441416,1545.860683,21.750049,3.70442,-25.515809,46.583135,46.583135,-51.110642,1.820959,6.6289,-12.3339,-0.19885,15.24,1.772708,-0.575066,-31.261104,0.697741,0.84483,5.311276,-11.378566,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,1c731490-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,111.12936,4.505095,,9.09451,,,,16.855097,-31.534316,2.655638,1.721762,1.283054,-5.689283,-0.168151,-0.618524,0.422415,0.710347,0.785883,-0.376485,99.069167,0.710332,19.796885,-2.820262,0.525997,-0.289317,0.244933,-0.157191,0.052873,-0.006935,0.785886,9.030898,-5.786766,0.409093,-0.042396,-0.024894,0.023062,-0.007293,0.000784,-0.376479,-20.818077,0.496332,0.074816,0.041563,-0.089719,0.065845,-0.02231,0.002881,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2392,22A
80,2022/10/1,37:44.6,2022/10/1,37:44.6,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.46447,-1.642738,0.083995,2343.177728,192.542338,12:30,1.673582,0.247288,1.926751,-44.7151,49.743,10.3835,0.76517,0.374701,126.39078,-5.022636,0.823791,0.438909,,,,,,,,,,,,-5.4315,28.1764,-0.249772,15.24,1.634465,-0.101608,-38.11556,-1.232083,-1.027752,7.987262,-4.475069,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,2cf94640-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.20638,,,12.07369,,,,16.513414,-38.381481,3.993631,1.673005,-1.083094,-2.237534,-0.246959,-0.06739,-0.513876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2420,22A
81,2022/10/1,38:05.0,2022/10/1,38:04.9,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,1,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,137.134,-3.227325,-0.111909,2336.312465,193.93428,12:30,1.65414,0.20074,1.914691,-45.3248,50.8447,11.8651,0.293305,0.287954,126.02585,-6.623483,0.733052,0.442867,,,,,,,,,,,,-6.2663,29.6204,-0.1989,15.24,1.578856,0.020098,-37.711758,-2.2666,-1.168519,7.349146,-4.283131,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,391f2b10-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.97114,,,11.10815,,,,16.525046,-37.961358,3.674573,1.653366,-2.121132,-2.141566,-0.200256,0.059785,-0.58426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2440,22A
82,2022/10/1,38:29.3,2022/10/1,38:29.2,3,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,,,138.96146,-0.839174,-0.037298,2403.963563,200.213762,12:45,1.671524,0.237209,1.87494,-47.006,47.3616,16.3159,0.965123,0.389865,126.72411,-4.376626,1.121337,0.438698,94.54747,43.039623,-50.243813,3198.414786,19.477187,15.88837,-27.290353,56.517722,55.512221,-56.301122,3.808754,-8.523,26.0788,-0.237362,15.24,1.649187,-0.051019,-38.24596,-0.713456,-1.624765,7.99861,-4.835168,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,479c9470-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.27268,16.19727,,12.23735,,,,16.564792,-38.522025,3.999305,1.670931,-0.546574,-2.417584,-0.236569,0.005059,-0.812382,0.59393,1.003986,-0.397943,142.771498,0.597865,12.162474,-1.733569,-0.685524,1.269965,-0.782906,0.238798,-0.035236,0.001997,1.004673,17.900842,-5.751174,0.066367,0.398798,-0.304797,0.116408,-0.021981,0.001607,-0.398599,-14.730804,0.797309,0.416348,-0.639967,0.439985,-0.161322,0.029493,-0.002112,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2465,22A
83,2022/10/1,38:58.2,2022/10/1,38:58.2,3,7,"Shunsuke, Izawa",1000073948,Right,TOK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,1,1,,,140.82988,-1.585765,-0.563235,2322.517451,188.886583,12:15,1.678762,0.263433,1.92267,-42.4238,49.3104,7.2259,0.809134,0.177541,127.97721,-4.806943,-0.048571,0.432534,154.41768,13.417569,-34.799856,1802.214325,26.276286,4.952314,-20.82505,62.534598,62.534598,-42.293377,1.87033,-4.2041,27.8185,-0.251262,15.24,1.640878,0.347171,-38.740908,-1.201948,-0.819004,8.505546,-4.387364,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,58dd8aa0-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.24328,4.953437,,12.85266,,,,16.516814,-39.020225,4.252773,1.677984,-1.057869,-2.193682,-0.263105,0.374066,-0.409502,0.719108,0.839727,-0.183674,96.003996,0.719109,34.260793,-7.278997,1.520187,-0.338508,0.066253,-0.012006,0.001686,-0.000127,0.839727,9.953343,-6.528243,0.712406,-0.14815,0.031758,-0.006056,0.000973,-8.5e-05,-0.183673,-23.811885,0.395906,0.353345,-0.135204,0.035711,-0.006517,0.000823,-5.3e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2493,22A
84,2022/10/1,39:57.5,2022/10/1,39:57.5,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,115.39532,-0.74774,1.1489,2262.892453,28.15099,7:00,1.713767,0.17236,1.589146,-176.0586,-33.4795,-20.3936,-0.261179,0.297746,106.85048,-13.174705,-0.283493,0.539241,,,,,,,,,,,,11.2702,-15.4585,-0.202736,15.24,1.676501,-0.550059,-31.728075,-1.090065,1.468422,5.845257,-11.820769,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,7c447fd0-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,112.49151,,,8.54484,,,,16.852182,-32.02371,2.922629,1.716514,-0.492208,-5.910385,-0.173038,-0.624328,0.734211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2553,22A
85,2022/10/1,40:22.0,2022/10/1,40:22.0,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,138.09423,-1.322046,0.286301,2328.573721,184.631871,12:15,1.671346,0.267077,1.918275,-43.9134,51.7237,3.9241,0.860833,0.386729,125.22695,-4.662722,0.565705,0.441639,,,,,,,,,,,,-1.7975,28.7714,-0.273693,15.24,1.639067,-0.208557,-37.970738,-1.003293,-0.33604,8.244037,-4.427957,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,8ad15280-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.3519,,,12.86728,,,,16.520226,-38.247685,4.122018,1.670273,-0.854542,-2.213979,-0.266877,-0.197268,-0.16802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2577,22A
86,2022/10/1,40:41.9,2022/10/1,40:41.9,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,131.52344,-1.864606,-0.38369,2363.536085,155.755507,11:15,1.695791,0.188328,1.79718,-76.0925,28.7339,-11.6395,0.407036,-0.036642,122.3803,-7.391234,-1.207201,0.46237,,,,,,,,,,,,5.7617,16.7886,-0.178104,15.24,1.644754,0.29503,-36.223918,-1.462212,1.00236,6.05417,-6.885956,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,96a8f040-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.19352,,,9.14315,,,,16.642924,-36.457638,3.027085,1.696071,-1.196382,-3.442978,-0.188747,0.256334,0.50118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2597,22A
87,2022/10/1,41:03.0,2022/10/1,41:03.0,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,3,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,136.55184,-0.985847,0.175007,2256.64857,174.93792,11:45,1.672749,0.234997,1.949725,-51.573,44.9688,-3.7142,0.880648,0.246911,124.96174,-4.860476,-0.090012,0.443723,,,,,,,,,,,,2.0536,25.0728,-0.238636,15.24,1.648272,-0.097938,-37.595287,-0.807465,0.379709,7.466813,-5.170814,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,a344ef70-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.70677,,,11.5901,,,,16.489483,-37.842634,3.733407,1.672183,-0.636175,-2.585407,-0.235183,-0.110516,0.189854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2618,22A
88,2022/10/1,41:21.9,2022/10/1,41:21.9,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,2,,,131.77349,0.599322,-0.657814,2346.324983,158.93446,11:15,1.700446,0.175405,1.733901,-75.6177,29.8553,-10.3608,1.114541,-0.11508,121.74985,-4.912989,-1.387079,0.463794,,,,,,,,,,,,4.846,15.7445,-0.157766,15.24,1.710117,0.465839,-36.281679,0.089802,0.843698,6.233218,-7.065488,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,ae7f62d0-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.7908,,,10.02364,,,,16.705737,-36.532626,3.116609,1.700775,0.374256,-3.532744,-0.175836,0.431872,0.421849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2637,22A
89,2022/10/1,42:00.3,2022/10/1,42:00.3,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,137.80443,0.554936,-1.038215,2424.732825,182.915681,12:00,1.697682,0.232687,1.84522,-50.1213,46.9446,2.2214,1.353065,-0.038047,124.56107,-3.227124,-0.880849,0.444926,,,,,,,,,,,,-1.9427,24.646,-0.208231,15.24,1.707578,0.675374,-37.872496,0.204666,-0.360799,8.299314,-5.229393,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,c5633800-414b-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.33721,,,13.24335,,,,16.593222,-38.167886,4.149657,1.696981,0.390792,-2.614697,-0.232497,0.688216,-0.180399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=2676,22A
