PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
76,2022/9/26,40:51.8,2022/9/26,40:51.8,3,5,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,131.54212,-1.721706,2.073397,2552.596031,277.21119,3:15,1.787029,-0.635236,1.675473,-106.4203,0.368,20.257,0.231503,0.158711,122.70644,-9.30051,3.496047,0.466677,31.64489,-48.307262,-121.877772,,,,,0.699732,0.745144,-28.545401,0.039993,-9.0299,2.0455,0.578242,15.24,1.732345,-1.404981,-36.194928,-1.530063,-1.563149,6.265664,-9.452565,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,a29c0dc0-3d44-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.98276,0.266843,,8.83568,,,,16.765223,-36.458002,3.132832,1.788256,-1.133183,-4.726282,0.635855,-1.33935,-0.781574,0.740197,0.266843,-0.13253,,0.740526,-3.138683,,,,,,,,0.267541,-6.672259,,,,,,,,-0.132003,-5.046868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2598,22A
77,2022/9/26,41:30.8,2022/9/26,41:30.8,4,1,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.28734,-2.032251,2.846449,2610.129169,272.203167,3:00,1.797286,-0.586188,1.62907,-106.2413,2.0295,26.3005,0.152877,0.491305,122.31736,-9.566778,4.685755,0.469905,,,,,,,,,,,,-11.4581,3.207,0.505617,15.24,1.732185,-1.919783,-36.078445,-1.731293,-1.965789,6.388941,-9.256438,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,b9d09b00-3d44-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.08982,,,8.96997,,,,16.811434,-36.355657,3.194471,1.798592,-1.329662,-4.628219,0.587064,-1.834489,-0.982895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2637,22A
78,2022/9/26,41:50.3,2022/9/26,41:50.3,4,2,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.86106,-2.660406,2.598522,2242.754255,161.703914,11:30,1.811755,-0.588379,2.020312,-47.7571,35.5914,-10.9767,0.590423,0.027543,134.91018,-6.218328,1.812846,0.412291,,,,,,,,,,,,7.4333,21.211,0.535236,15.24,1.754344,-1.771699,-40.139605,-2.025377,1.582341,7.714599,-5.291422,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,c5736d20-3d44-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,147.12917,,,10.95088,,,,16.419679,-40.365695,3.8573,1.811429,-1.870302,-2.645711,0.587838,-1.818072,0.791171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2657,22A
79,2022/9/26,42:10.5,2022/9/26,42:10.5,4,3,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.39554,-2.664903,3.010209,2277.90972,172.164101,11:45,1.809806,-0.57328,1.94953,-46.4454,38.8263,-4.9813,0.596771,0.221487,133.58372,-6.129017,2.655565,0.41702,,,,,,,,,,,,4.6566,22.9111,0.507669,15.24,1.748798,-2.077501,-39.956758,-2.019204,0.975496,8.193243,-5.007023,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,d18295a0-3d44-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.46054,,,11.81182,,,,16.49012,-40.212282,4.096621,1.809336,-1.86305,-2.503512,0.572935,-2.107924,0.487748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2677,22A
80,2022/9/26,42:33.4,2022/9/26,42:33.4,4,4,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.98455,0.077039,2.147614,2201.976942,337.650166,5:15,1.79163,-0.533531,1.684553,-183.3146,-36.8633,17.0112,-0.019549,0.248805,105.10106,-12.923962,3.34696,0.546514,,,,,,,,,,,,-7.0982,-17.8558,0.475184,15.24,1.778706,-1.233911,-31.085352,-0.621895,-0.891533,5.40966,-12.049335,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,df2b9800-3d44-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.99444,,,7.88349,,,,16.757013,-31.34824,2.70483,1.7947,-0.036345,-6.024667,0.534095,-1.190586,-0.445766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2700,22A
81,2022/9/26,42:56.0,2022/9/26,42:56.0,4,5,"Yuto, Hisano",1000126496,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,3,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,142.97013,-1.020266,2.760008,2325.951884,181.164051,12:00,1.813835,-0.567912,1.913208,-45.2708,42.994,0.8199,1.074123,0.216305,131.34696,-4.409802,2.818243,0.424276,,,,,,,,,,,,1.4215,23.8328,0.505731,15.24,1.788138,-1.89998,-39.330156,-0.851083,0.28908,7.789035,-4.959912,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,ec9dabe0-3d44-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.97298,,,11.62317,,,,16.526297,-39.584078,3.894518,1.813247,-0.68939,-2.479956,0.567824,-1.909404,0.14454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.72744,2.20955,1.089946,1.119604,-0.398558,1.008526,-0.257203,-0.159741,1.234449,-0.702828,22.794909,1.757555,-15.237236,-0.145514,21.929298,-1.281276,1.26619,5.719293,-4.705025,-0.734065,-14.809534,1.647406,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2722,22A
82,2022/9/26,44:32.7,2022/9/26,44:32.7,1,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.21604,1.398228,-2.664087,1184.546276,286.190743,3:30,1.468647,0.502856,1.706254,-114.7989,-6.0127,31.4382,0.719046,0.0586,120.27625,-6.854003,-0.455821,0.471022,,,,,,,,,,,,-17.5958,-2.9204,-0.435732,15.24,1.496226,1.516629,-35.818554,0.400766,-2.978429,6.233303,-10.300982,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,26435ca0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.78366,,,9.93979,,,,16.734223,-36.077649,3.116652,1.470669,0.828938,-5.150491,-0.501346,1.640431,-1.489215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2782,22A
83,2022/9/26,44:40.6,2022/9/26,44:40.6,1,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.68462,0.557886,-3.171131,1323.852421,260.573828,2:45,1.443842,0.479977,1.766792,-98.2287,7.1554,25.2847,0.619966,-0.167119,121.89632,-6.543022,-1.390099,0.463599,,,,,,,,,,,,-14.857,4.2697,-0.40227,15.24,1.45076,1.888521,-36.22489,-0.036996,-2.579153,6.198563,-9.065437,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,2b055180-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.84594,,,9.7883,,,,16.673397,-36.469338,3.099282,1.44517,0.320511,-4.532719,-0.478752,1.990233,-1.289577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2790,22A
84,2022/9/26,44:49.9,2022/9/26,44:49.9,1,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.06112,-3.070054,-2.540344,2287.002859,228.476296,1:30,1.474748,0.45296,1.80967,-45.5451,43.6312,45.8247,0.149539,0.192442,131.07831,-6.471403,0.699193,0.426461,,,,,,,,,,,,-25.2629,25.546,-0.394192,15.24,1.396909,1.517839,-39.534441,-2.282607,-5.134062,8.723862,-4.61506,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,3075fcf0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.2404,,,12.98281,,,,16.629725,-39.839924,4.361931,1.47401,-2.121002,-2.30753,-0.45049,1.697618,-2.567031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2799,22A
85,2022/9/26,45:00.5,2022/9/26,45:00.6,1,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.3523,2.090606,-1.363516,1323.938914,295.202494,3:45,1.44904,0.442511,1.750422,-119.2292,-10.2808,29.1348,0.85047,0.346836,119.19905,-6.528121,0.690144,0.471373,,,,,,,,,,,,-15.722,-5.5666,-0.410075,15.24,1.493367,0.713903,-35.841061,0.821868,-2.636429,6.919317,-10.740121,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,36dacc60-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.68776,,,11.15325,,,,16.689634,-36.119837,3.459658,1.451538,1.254582,-5.370061,-0.440978,0.820124,-1.318215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2810,22A
86,2022/9/26,45:11.1,2022/9/26,45:11.1,1,5,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,134.50749,-0.780651,-3.226559,1543.572559,263.159368,2:45,1.451882,0.512084,1.719611,-95.1576,6.6482,30.9964,0.27798,-0.096318,124.52837,-7.628578,-1.047493,0.45566,88.43324,-30.780779,105.510132,,,,,1.028411,0.87073,48.055607,0.034446,-17.952,4.6617,-0.431005,15.24,1.424251,1.938684,-36.991284,-0.896454,-3.241635,6.634213,-8.964884,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,3d161ad0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.12557,0.4345,,9.97912,,,,16.721014,-37.25595,3.317106,1.45288,-0.538807,-4.482442,-0.510926,2.068006,-1.620818,0.882457,0.4345,0.062053,,0.882563,-5.662655,,,,,,,,0.434736,-12.613817,,,,,,,,0.06167,20.40486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2820,22A
87,2022/9/26,45:37.7,2022/9/26,45:37.6,1,6,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.20776,1.584947,-1.76295,2172.788345,252.747546,2:30,1.42643,0.466045,1.797441,-89.9692,19.4373,50.5715,0.975554,0.472744,117.93175,-5.022259,1.809519,0.472364,,,,,,,,,,,,-26.9677,9.8995,-0.426123,15.24,1.459237,0.859402,-35.772423,0.652602,-4.469413,7.390325,-8.165982,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,4cfb9fb0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.41804,,,12.276,,,,16.641734,-36.060848,3.695163,1.427548,0.971299,-4.082991,-0.463067,1.033832,-2.234707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2847,22A
88,2022/9/26,45:49.2,2022/9/26,45:49.2,1,7,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,133.32416,-1.387366,-4.047845,1959.130786,248.733402,2:15,1.407702,0.445467,1.898544,-82.1917,20.8473,44.5807,0.194601,-0.248891,121.52087,-7.429922,-0.883418,0.458412,,,,,,,,,,,,-26.2081,12.8898,-0.355806,15.24,1.371179,2.38953,-36.59871,-1.183316,-4.560078,7.540225,-7.56388,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,53d5ed40-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.32651,,,11.8033,,,,16.541309,-36.865837,3.770113,1.408354,-0.915351,-3.78194,-0.443321,2.551079,-2.280039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2858,22A
89,2022/9/26,47:01.4,2022/9/26,47:01.5,2,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,141.27869,-1.546405,-2.370577,2074.747517,221.276724,1:30,1.510477,0.485475,1.762831,-50.1557,42.1208,34.4486,0.569921,0.157348,129.49027,-5.262113,0.057205,0.433811,,,,,,,,,,,,-19.4129,23.4873,-0.428518,15.24,1.46801,1.439873,-38.848588,-1.23681,-3.840661,7.816683,-5.159896,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,7ede77a0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.83063,,,11.78842,,,,16.677443,-39.136745,3.908342,1.510098,-1.046593,-2.579948,-0.484207,1.581457,-1.92033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2931,22A
90,2022/9/26,47:39.9,2022/9/26,47:39.9,2,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,1,0,1,131.11996,0.513534,-2.100999,1335.78416,270.870894,3:00,1.458647,0.57108,1.764863,-104.1156,2.7614,29.5983,0.563199,0.271086,120.70632,-7.019938,-0.012648,0.466871,,,,,,,,,,,,-16.5389,2.0387,-0.520511,15.24,1.464015,1.185649,-36.079394,-0.090157,-2.826083,6.653651,-9.458289,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,95d07da0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.92891,,,10.41365,,,,16.675333,-36.34313,3.326826,1.460159,0.284749,-4.729144,-0.569728,1.297668,-1.413041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.48812,2.051467,0.756838,1.294629,-0.165986,0.487998,-0.271356,-0.070842,1.660201,-0.166049,38.794422,0.503799,0.808761,-0.010856,33.994627,-3.116322,1.673759,3.974331,-3.770473,-0.199534,-0.723504,1.166359,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2969,22A
91,2022/9/26,48:08.8,2022/9/26,48:08.7,2,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,3,Bottom,1,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,134.72468,0.081617,-1.435612,1404.430151,309.045871,4:15,1.432334,0.509611,1.716687,-115.5852,-13.5725,20.5628,0.299699,0.306898,124.05929,-8.217491,0.013266,0.456123,64.86223,-34.481301,-52.847256,,,,,0.868881,0.520214,-47.213712,0.027754,-11.4879,-6.0986,-0.474018,15.24,1.425479,0.829788,-37.076832,-0.439401,-2.066741,7.234184,-10.903827,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,a7047b80-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.99055,0.284283,,10.66539,,,,16.72383,-37.365225,3.617092,1.434331,-0.004716,-5.451913,-0.50874,0.91218,-1.033371,0.340215,0.284283,-0.307756,,0.340048,9.007109,,,,,,,,0.284473,-10.242851,,,,,,,,-0.307535,-11.886773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=2998,22A
92,2022/9/26,48:38.8,2022/9/26,48:38.8,3,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.67167,-0.780914,-0.594544,2254.7029,223.092266,1:30,1.451453,0.450171,1.775865,-47.9793,38.8025,33.3878,0.750367,0.615583,132.19061,-4.373186,1.762252,0.420696,,,,,,,,,,,,-17.3672,21.302,-0.437657,15.24,1.428657,0.237275,-40.287979,-0.727568,-3.633103,9.758422,-5.350408,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,b8e3d490-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.18948,,,14.48106,,,,16.662727,-40.631126,4.879211,1.450933,-0.539426,-2.675204,-0.448247,0.36503,-1.816551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=3028,22A
93,2022/9/26,48:47.3,2022/9/26,48:47.3,3,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,134.06588,1.24867,-2.421109,1337.356718,308.134632,4:15,1.417095,0.481387,1.704411,-115.3771,-11.5367,18.9504,0.619059,-0.018547,122.47301,-7.060079,-1.089738,0.460191,,,,,,,,,,,,-11.3277,-5.6529,-0.419552,15.24,1.440805,1.463068,-36.837237,0.308065,-2.002715,7.439055,-10.806072,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,be0108d0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.81493,,,11.59287,,,,16.73551,-37.138018,3.719528,1.419516,0.744984,-5.403036,-0.480345,1.544043,-1.001358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=3037,22A
94,2022/9/26,48:57.0,2022/9/26,48:57.0,3,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.14393,-1.580352,-4.464794,2156.779265,247.365309,2:15,1.444351,0.440023,1.801479,-81.7486,24.9443,50.7556,0.178313,-0.318063,119.95294,-7.571352,-0.885929,0.466469,,,,,,,,,,,,-29.5126,15.1109,-0.334161,15.24,1.400033,2.591056,-36.220215,-1.306009,-5.011864,7.609065,-7.2405,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,c3bec2d0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.0409,,,12.19099,,,,16.638229,-36.512771,3.804533,1.444895,-1.027624,-3.62025,-0.437487,2.783754,-2.505932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=3046,22A
95,2022/9/26,49:08.6,2022/9/26,49:08.6,3,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,3,Bottom,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.7754,0.984742,1.000541,2633.04273,57.977426,8:00,1.433417,0.495057,1.582736,-140.8541,-19.8669,-38.6328,0.307288,0.395628,114.15758,-9.080586,-1.700486,0.496734,,,,,,,,,,,,20.0275,-9.3754,-0.519701,15.24,1.448494,-0.413274,-34.532657,-0.008586,3.072393,7.276892,-11.244926,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,cabc76e0-3d45-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.11756,,,11.61782,,,,16.857255,-34.871788,3.638446,1.436683,0.515471,-5.622463,-0.497105,-0.55646,1.536197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=3058,22A
