count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,n_time,n_URL,season
192,190.0,2023/11/3,10:07.0,,10:07.0,1.0,1.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Kensho, Doi",1000242162,Right,HOS_HOS,Undefined,6,Top,0,0.0,0.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,124.83963,0.961833,-3.089975,1386.416429,239.119727,2:00,1.661253,0.490496,1.671054,-89.1968,31.253,45.5941,1.044,0.0644,113.63292,-5.545604,0.102188,0.49563,98.60341,31.329647,170.587765,3434.417916,-33.388516,5.883364,3.054491,43.350282,20.139021,176.177084,2.299151,-25.2953,16.2012,-0.411715,15.24,1.679795,1.638559,-34.269894,0.243169,-3.869547,6.453255,-7.328263,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,7dc03bd0-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,122.38965,8.003715,,11.2067,,,,16.768629,-34.556546,3.226628,1.661764,0.568689,-3.664132,-0.488317,1.810444,-1.934774,0.456229,1.016231,-0.061671,334.168907,0.456163,-23.077117,1.338271,0.442663,-0.346917,0.239669,-0.093004,0.017162,-0.001151,1.016253,14.240121,-8.207614,1.094148,-0.107662,-0.096226,0.076284,-0.022501,0.002428,-0.061638,3.824086,-1.404425,0.127962,0.094056,-0.116294,0.05634,-0.012679,0.001094,,,,,,,,,,,,,,,,,,,,,,,ebd1effd-6411-481b-8fa8-b0dc15484d26,2023-11-03T12:10:07.0280000+09:00,2023-11-03T03:10:07.0280000Z,NoShift,27.66153911,23.3646685,44.50389858,13.2252563,28.27084224,-22.35551941,44.30396842,-11.96538849,79.52423014,-37.07703384,94.8084452,1.241686642,72.1580621,44.17846053,1698981007,前田 則政,190.0,2023/11/3,22.0,5905.119387,5905.119393,1698981007.0,Normal,1.0,1.0,6,Top,0,0,0,4,土肥,Right,松本直,Right,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4791,https://youtu.be/WqbjLYOy6M8&t=4791,23AF
193,191.0,2023/11/3,10:24.1,,10:24.1,1.0,2.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Kensho, Doi",1000242162,Right,HOS_HOS,Undefined,6,Top,0,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.95881,0.232683,-2.586708,2436.868043,221.834053,1:30,1.689473,0.435378,1.775937,-44.0512,50.7498,42.1737,1.314958,0.123689,125.80203,-3.127826,0.385975,0.439705,,,,,,,,,,,,-23.4449,26.5686,-0.373777,15.24,1.692184,1.522006,-38.65124,0.017643,-4.481523,9.505035,-4.728026,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,87e7dfa0-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,137.95626,,,15.15677,,,,16.662115,-38.999396,4.752517,1.688366,0.190824,-2.364013,-0.432532,1.686158,-2.240762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f1ffe1-2d1b-45da-90e9-bf4a316c85c5,2023-11-03T12:10:24.1310000+09:00,2023-11-03T03:10:24.1310000Z,NoShift,27.66107874,23.52301014,44.49843533,13.33479143,28.51596815,-22.3356467,44.49208382,-11.57047727,79.31344907,-36.99928705,94.46177119,1.651131383,71.33204461,43.4536883,1698981024,前田 則政,191.0,2023/11/3,23.0,5922.133772,5922.13378,1698981024.0,Normal,1.0,2.0,6,Top,0,0,1,4,土肥,Right,松本直,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4802,https://youtu.be/WqbjLYOy6M8&t=4802,23AF
194,192.0,2023/11/3,10:36.0,,10:36.0,1.0,3.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Kensho, Doi",1000242162,Right,HOS_HOS,Undefined,6,Top,0,1.0,1.0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.19454,-1.392939,-3.530787,1094.034026,227.65559,1:30,1.62791,0.437818,1.68742,-84.7174,32.773,31.7359,0.38307,-0.251979,115.59503,-7.549059,-1.306523,0.489503,,,,,,,,,,,,-18.6127,18.7027,-0.346986,15.24,1.584295,1.990221,-34.629853,-1.160334,-2.915415,6.427309,-6.877144,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,8f0d18e0-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,123.92151,,,10.59951,,,,16.752218,-34.909393,3.213654,1.628257,-0.86123,-3.438572,-0.436303,2.11702,-1.457707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7e542e1-9601-4c61-9980-e9565048b8b4,2023-11-03T12:10:36.0230000+09:00,2023-11-03T03:10:36.0230000Z,NoShift,27.79464454,23.7609089,44.28007216,13.07745792,28.90830896,-22.6079883,43.94684951,-11.54812913,79.22914804,-37.07262359,94.49957326,1.78737186,73.20759135,44.1554427,1698981036,前田 則政,192.0,2023/11/3,24.0,5933.983955,5933.983961,1698981036.0,Normal,1.0,3.0,6,Top,0,1,1,4,土肥,Right,松本直,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4814,https://youtu.be/WqbjLYOy6M8&t=4814,23AF
195,193.0,2023/11/3,10:48.0,,10:48.0,1.0,4.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Kensho, Doi",1000242162,Right,HOS_HOS,Undefined,6,Top,0,2.0,1.0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,124.59927,-0.954727,-3.055164,1080.278263,253.99673,2:30,1.625056,0.499004,1.694013,-101.9701,17.6631,48.7204,0.333062,0.115353,114.91537,-8.30654,0.367193,0.493947,,,,,,,,,,,,-26.7706,10.6974,-0.422486,15.24,1.591803,1.606603,-34.244505,-0.961416,-4.120774,5.996872,-8.16001,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,9631b5e0-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,122.80664,,,9.68389,,,,16.746246,-34.507269,2.998436,1.626096,-0.603869,-4.080005,-0.496838,1.787163,-2.060387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67cb0e55-745b-403a-9c06-269eb429f00d,2023-11-03T12:10:48.0280000+09:00,2023-11-03T03:10:48.0280000Z,NoShift,28.00724738,23.79530213,45.04548375,13.41107846,28.37310624,-22.09777854,44.05453152,-11.4846136,78.99937863,-36.82917033,94.22134689,2.86803245,72.60342805,43.87671473,1698981048,前田 則政,193.0,2023/11/3,25.0,5945.933454,5945.933462,1698981048.0,Normal,1.0,4.0,6,Top,0,2,1,4,土肥,Right,松本直,Right,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4826,https://youtu.be/WqbjLYOy6M8&t=4826,23AF
196,194.0,2023/11/3,11:02.5,,11:02.5,1.0,5.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Kensho, Doi",1000242162,Right,HOS_HOS,Undefined,6,Top,0,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.91369,-2.612048,-1.03801,2412.961086,219.998988,1:15,1.645187,0.412212,1.768953,-43.4051,52.856,41.2272,0.470074,0.530211,125.48443,-5.903469,1.870882,0.443078,,,,,,,,,,,,-21.6131,30.1205,-0.389036,15.24,1.57672,0.477835,-38.359943,-1.886734,-4.07302,9.29805,-4.130401,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,9ec9e010-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,136.90593,,,14.42926,,,,16.669124,-38.704797,4.649025,1.643856,-1.733542,-2.0652,-0.40956,0.628899,-2.03651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1877cb9-0afa-4c09-8afa-adf426333dc0,2023-11-03T12:11:02.4660000+09:00,2023-11-03T03:11:02.4660000Z,NoShift,27.05669487,23.12889057,44.23301476,13.38696526,28.51626395,-21.92637978,43.36286728,-11.10340461,78.70593432,-37.08877201,95.00974549,2.656394477,73.02217576,43.46689668,1698981062,前田 則政,194.0,2023/11/3,26.0,5960.404502,5960.404512,1698981062.0,Normal,1.0,5.0,6,Top,0,2,2,4,土肥,Right,松本直,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4840,https://youtu.be/WqbjLYOy6M8&t=4840,23AF
197,195.0,2023/11/3,11:21.1,,11:21.1,1.0,6.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Kensho, Doi",1000242162,Right,HOS_HOS,Undefined,6,Top,0,3.0,2.0,ChangeUp,Splitter,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,126.77975,0.398984,-2.135786,1073.290763,240.597808,2:00,1.648934,0.453328,1.678214,-89.5732,26.2241,40.161,0.867014,0.245851,116.29758,-6.106023,0.68098,0.485964,127.1503,-27.209922,-64.146918,,,,,2.392523,2.336759,-50.356593,0.056933,-21.8719,14.0029,-0.399901,15.24,1.652325,1.114569,-34.859389,-0.09996,-3.482664,6.318637,-7.576956,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,a9e75590-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,124.82414,0.9226,,10.48217,,,,16.761871,-35.134162,3.159318,1.649508,0.229532,-3.788478,-0.451662,1.266016,-1.741332,0.743963,0.9226,-0.227488,180.0,0.743536,13.743904,,,,,,,,0.923105,-16.20496,,,,,,,,-0.226605,-28.36354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23b7cbd2-96e5-415a-b2f2-39466b2dfbce,2023-11-03T12:11:21.0950000+09:00,2023-11-03T03:11:21.0950000Z,NoShift,27.36904312,23.3335471,44.21369065,13.22528097,29.41540169,-22.7529493,43.95868371,-11.01850948,78.806993,-36.49566019,94.71129875,2.780004055,72.07443358,43.44729441,1698981081,前田 則政,195.0,2023/11/3,27.0,5979.046116,5979.046123,1698981081.0,Normal,1.0,6.0,6,Top,0,3,2,4,土肥,Right,松本直,Right,,,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4859,https://youtu.be/WqbjLYOy6M8&t=4859,23AF
198,196.0,2023/11/3,11:43.8,,11:43.8,1.0,7.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Kensho, Doi",1000242162,Right,HOS_HOS,Undefined,6,Top,0,3.0,2.0,ChangeUp,Splitter,InPlay,Undefined,FlyBall,Popup,Double,0,0,,128.09905,0.691248,-2.675196,963.298674,257.441619,2:30,1.652117,0.450717,1.661979,-100.3158,13.0961,43.4563,0.84642,0.121404,117.85534,-6.544353,0.369239,0.480932,101.93709,43.035871,-35.007107,3368.342298,25.878525,19.309405,-21.317301,61.897717,61.618453,-41.994582,4.172272,-23.8156,7.0977,-0.38252,15.24,1.662391,1.441968,-35.220853,0.02384,-3.882529,6.270557,-8.649543,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,b7713730-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,126.13003,19.309307,,10.24371,,,,16.778442,-35.493693,3.135278,1.653166,0.400193,-4.324772,-0.448937,1.610902,-1.941264,0.640346,0.88829,-0.124558,154.201657,0.640881,16.936814,-3.326241,0.735272,0.002959,-0.080123,0.029633,-0.004616,0.000271,0.887734,19.338208,-5.612801,0.417264,-0.128955,0.038858,-0.005106,-4.9e-05,4.1e-05,-0.124686,-11.869672,0.800639,-0.074363,-0.037285,0.02583,-0.007543,0.001079,-6.1e-05,,,,,,,,,,,,,,,,,,,,,,,3a5b6212-465f-4bf5-8447-bfe261eaff55,2023-11-03T12:11:43.8210000+09:00,2023-11-03T03:11:43.8210000Z,NoShift,27.07495429,22.47992633,44.1976258,13.55387558,27.86208165,-21.99120375,43.84529899,-11.67816345,76.92466029,-37.34139602,94.10213328,3.270686104,72.77088275,43.01606077,1698981104,前田 則政,196.0,2023/11/3,28.0,6001.778166,6001.778176,1698981104.0,Normal,1.0,7.0,6,Top,0,3,2,4,土肥,Right,松本直,Right,,,,,Undefined,InPlay,FlyBall,Double,Undefined,0.0,0.0,瀨,7.1,,土肥,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,左2,,,4870,https://youtu.be/WqbjLYOy6M8&t=4870,23AF
199,197.0,2023/11/3,13:00.7,,13:00.7,2.0,1.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Rikuto, Kawakami",1000126354,Right,HOS_HOS,Undefined,6,Top,0,0.0,0.0,ChangeUp,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,2,127.61332,0.253541,-3.034305,1366.40839,210.377075,1:00,1.61861,0.459897,1.720265,-74.347,39.4599,21.0615,0.947327,-0.192994,116.94261,-5.196278,-1.556044,0.481769,,,,,,,,,,,,-12.8222,20.9125,-0.383022,15.24,1.619527,1.762273,-35.064244,-0.113965,-2.067453,6.342706,-6.434711,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,e54abbe0-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,125.91095,,,10.67071,,,,16.719459,-35.330847,3.171353,1.618633,0.156505,-3.217355,-0.458922,1.849174,-1.033727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d97317a7-a7c5-486d-9405-159c67079e12,2023-11-03T12:13:00.7350000+09:00,2023-11-03T03:13:00.7350000Z,NoShift,20.29105298,17.229436,42.00882207,11.48441575,21.75307491,-16.64718512,39.53003169,-7.708432526,70.79339543,-38.01136006,88.39236687,-2.983523677,72.49410141,41.47082227,1698981181,前田 則政,197.0,2023/11/3,29.0,6078.711546,6078.711552,1698981181.0,Normal,2.0,1.0,6,Top,0,0,0,5,川上,Right,松本直,Right,2,,土肥,,Undefined,InPlay,Bunt,Sacrifice,Undefined,1.0,0.0,"松本直,吉田",1.0,,"土肥,川上",,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,投犠,,,4908,https://youtu.be/WqbjLYOy6M8&t=4908,23AF
200,198.0,2023/11/3,13:36.3,,13:36.3,3.0,1.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,6,Top,1,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,141.56949,-2.559048,-1.338775,2364.793264,211.829835,1:00,1.630885,0.4346,1.770565,-40.1986,53.5697,31.0463,0.502888,0.365534,127.19481,-5.617723,0.851553,0.437303,,,,,,,,,,,,-16.7961,30.383,-0.403284,15.24,1.564055,0.743915,-38.823078,-1.86066,-3.250763,9.33088,-3.926255,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,fa7680d0-79f6-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,138.71383,,,14.37467,,,,16.667747,-39.164725,4.66544,1.62955,-1.716902,-1.963127,-0.432701,0.862941,-1.625382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37b0b7c1-41a9-464d-a188-1fe6cef35a14,2023-11-03T12:13:36.3110000+09:00,2023-11-03T03:13:36.3110000Z,NoShift,20.46466585,17.2806663,,,20.75446321,-15.99616202,,,68.55888221,-38.05614703,89.56559275,-0.838383108,72.4018327,42.12890657,1698981216,前田 則政,198.0,2023/11/3,30.0,6114.265144,6114.265149,1698981216.0,Normal,3.0,1.0,6,Top,1,0,0,6,内山,Left,松本直,Right,3,,,土肥,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4927,https://youtu.be/WqbjLYOy6M8&t=4927,23AF
201,199.0,2023/11/3,13:52.2,,13:52.2,3.0,2.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,6,Top,1,0.0,1.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,126.60619,-0.219017,-3.115274,1160.284687,255.471291,2:30,1.633388,0.462159,1.713759,-102.3746,13.2778,37.4771,0.547255,-0.050019,116.51841,-7.614583,-0.481614,0.48566,104.98791,-33.508528,153.101523,,,,,0.505016,0.969047,67.006129,0.039354,-21.3207,7.8462,-0.384199,15.24,1.619717,1.725484,-34.800784,-0.526888,-3.385616,6.259949,-8.560723,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,03fcb480-79f7-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,124.90227,0.635814,,10.08778,,,,16.726658,-35.067184,3.129974,1.634387,-0.162576,-4.280362,-0.460695,1.869563,-1.692808,1.053679,0.635814,0.030441,,1.054161,-21.761792,,,,,,,,0.636171,-16.156448,,,,,,,,0.030196,11.03966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e358382c-df7f-41b7-b55b-f96592b92118,2023-11-03T12:13:52.2480000+09:00,2023-11-03T03:13:52.2480000Z,NoShift,20.39595178,17.38207617,29.91668446,7.91345721,21.74469423,-15.41786587,,,67.98250879,-37.54248492,89.69539114,-0.630954935,71.59018001,41.65299871,1698981232,前田 則政,199.0,2023/11/3,31.0,6130.210034,6130.210041,1698981232.0,Normal,3.0,2.0,6,Top,1,0,1,6,内山,Left,松本直,Right,3,,,土肥,Undefined,FoulBall,GroundBall,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4943,https://youtu.be/WqbjLYOy6M8&t=4943,23AF
202,200.0,2023/11/3,14:16.6,,14:16.6,3.0,3.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Haruto, Uchiyama",1000126372,Left,HOS_HOS,Undefined,6,Top,1,0.0,2.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,131.75704,0.326591,-3.050821,1146.720893,248.654592,2:15,1.662785,0.409712,1.719028,-87.0743,20.2805,42.8969,0.885036,-0.029601,120.14547,-6.015469,-0.037059,0.467913,142.11549,-23.978897,2.102566,,,,,2.449871,2.449871,2.584649,0.052786,-24.0625,11.0565,-0.334073,15.24,1.664594,1.724178,-36.19201,-0.135343,-4.107477,7.165302,-7.919297,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,128149d0-79f7-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,129.63939,0.84896,,11.61158,,,,16.720922,-36.484026,3.582651,1.663533,0.1874,-3.959648,-0.407751,1.891575,-2.053739,0.539978,0.84896,0.040451,180.0,0.53922,36.134407,,,,,,,,0.849297,-16.082958,,,,,,,,0.040423,1.326609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6be1136-fddb-443a-86a0-cca154b8a0fc,2023-11-03T12:14:16.6130000+09:00,2023-11-03T03:14:16.6130000Z,NoShift,20.5186306,17.20727406,30.69549935,7.686641152,20.72976333,-15.62508692,,,67.88607948,-37.62313318,90.51862923,-1.838760219,70.62968134,41.69837266,1698981257,前田 則政,200.0,2023/11/3,32.0,6154.514797,6154.514804,1698981256.0,Normal,3.0,3.0,6,Top,1,0,2,6,内山,Left,松本直,Right,3,,,土肥,Undefined,InPlay,GroundBall,Out,Undefined,1.0,0.0,"友納,吉田",4.0,,"土肥,内山",,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,二ゴロ,,,4957,https://youtu.be/WqbjLYOy6M8&t=4957,23AF
203,201.0,2023/11/3,14:54.8,,14:54.8,4.0,1.0,"Reo, Gohara",1000242794,Right,MEI_MEI,"Rinnosuke, Masuda",1000242177,Right,HOS_HOS,Undefined,6,Top,2,0.0,0.0,ChangeUp,Splitter,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,126.79551,0.144812,-1.498575,1057.300085,231.87571,1:45,1.635865,0.503014,1.796765,-85.3613,28.892,32.2173,0.823245,0.401022,116.13385,-6.111241,0.778636,0.482713,82.4728,64.207058,177.070822,4876.260583,,,,32.372401,26.031713,-176.836961,3.601032,-17.6911,15.747,-0.468543,15.24,1.633519,0.771447,-34.886817,-0.215679,-2.813307,6.50146,-7.302502,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20231103-JinguStadium-3,294c8df0-79f7-11ee-83db-13da38ecc005,b8d6435b-7d08-45c1-a049-25e68a7b9595,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,125.66472,17.245899,,10.66165,,,,16.643209,-35.147345,3.25073,1.636299,0.076948,-3.651251,-0.501715,0.884183,-1.406654,0.897325,0.782936,-0.396009,352.54861,0.896781,-9.936504,-0.778834,0.821865,-0.488448,0.230701,-0.064858,0.009403,-0.000555,0.782804,20.628805,-7.500592,0.807744,-0.068603,-0.066535,0.03773,-0.008113,0.000627,-0.395944,0.506648,-0.464949,0.060086,0.05301,-0.048742,0.018088,-0.003188,0.000219,,,,,,,,,,,,,,,,,,,,,,,f678d85d-13f8-46c0-a268-104fa65565b0,2023-11-03T12:14:54.8460000+09:00,2023-11-03T03:14:54.8460000Z,NoShift,26.47615562,22.37611546,43.74621716,13.24101714,29.61868543,-23.03783893,43.19870803,-10.92776416,74.76348208,-36.01655683,92.65492712,0.948129504,69.43372067,41.3301627,1698981295,前田 則政,201.0,2023/11/3,33.0,6192.935418,6192.935425,1698981295.0,Normal,4.0,1.0,6,Top,2,0,0,7,増田,Right,松本直,Right,3,,,土肥,Undefined,FoulBall,FlyBall,Undefined,Undefined,0.0,0.0,,,,,,,中村,吉田,友納,宮田,衛藤,瀨,岸本,今井,,,,4974,https://youtu.be/WqbjLYOy6M8&t=4974,23AF
