count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL,season
198,199,2023/11/1,35:52.0,2023/11/1,35:52.0,3,2,"Masanori, Ishida",1000126604,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,6,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,122.49247,1.108321,-0.357595,2098.068847,106.554647,9:30,1.647084,0.405789,1.762913,-110.596,13.401,-31.0009,0.855457,-0.005625,111.47971,-6.948739,-2.544655,0.502875,,,,,,,,,,,,15.4096,7.3202,-0.394618,15.24,1.667075,0.349619,-33.665458,0.246018,2.262551,6.529094,-8.731846,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,601b4450-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"Mizuki, Yoshida",1000126618,Right,WAS_EDA,120.62633,,,11.01276,,,,16.676201,-33.942853,3.264547,1.648742,0.616999,-4.365923,-0.40743,0.253493,1.131276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241c2ed-2414-4236-a813-6fa8413c2d4a,2023-11-01T11:35:51.9710000+09:00,2023-11-01T02:35:51.9710000Z,NoShift,21.45027032,16.25918271,,,20.8414133,-15.92972412,29.16052767,-7.743360897,79.62967746,-37.82157813,88.0544327,4.854592069,71.90832689,38.1977278,1698806152,萩原 俊幸,199,2023/11/1,7.0,4954.685374,4954.685374,1698806151.0,Normal,3,2,6,Bottom,1,0,1,3,吉野,Right,石田,Right,3,,,山形,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉田,田村,渋谷,岡西,岩﨑遼,椎名,石郷岡,寺尾,,,4434,https://youtu.be/aAiXIMNOoRo&t=4434,23AF
199,200,2023/11/1,36:07.7,2023/11/1,36:07.7,3,3,"Masanori, Ishida",1000126604,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,6,Bottom,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,3,124.82145,-0.84604,-1.976895,2071.64395,105.546748,9:30,1.646767,0.378624,1.760172,-107.8662,12.2973,-29.0331,0.327992,-0.472615,113.61581,-8.667533,-4.024361,0.495041,,,,,,,,,,,,13.1739,8.2291,-0.326742,15.24,1.617742,1.313857,-34.275223,-0.907745,1.993617,7.093179,-8.561329,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,696d48a0-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"Mizuki, Yoshida",1000126618,Right,WAS_EDA,122.53536,,,11.20563,,,,16.679083,-34.571755,3.546589,1.648209,-0.549836,-4.280665,-0.379926,1.230513,0.996809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6c2e9f-c807-494e-b4f3-f71374b80fb6,2023-11-01T11:36:07.6710000+09:00,2023-11-01T02:36:07.6710000Z,NoShift,21.25846236,16.07717408,,,20.87986823,-15.91414826,29.29282991,-7.702744525,79.35546138,-37.60955824,86.42758807,5.410897008,69.32495234,36.81053977,1698806168,萩原 俊幸,200,2023/11/1,8.0,4970.290463,4970.290463,1698806167.0,Normal,3,3,6,Bottom,1,0,2,3,吉野,Right,石田,Right,3,,,山形,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,吉田,田村,渋谷,岡西,岩﨑遼,椎名,石郷岡,寺尾,,,4450,https://youtu.be/aAiXIMNOoRo&t=4450,23AF
200,201,2023/11/1,36:25.9,2023/11/1,36:25.9,3,4,"Masanori, Ishida",1000126604,Right,WAS_EDA,"Ren, Yoshino",1000126697,Right,RIK,Undefined,6,Bottom,1,1,2,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,2,0,3,133.49575,-1.233444,-2.923442,1720.746757,219.390326,1:15,1.692074,0.383932,1.931176,-58.451,43.5619,32.9608,0.760913,-0.107591,121.54856,-5.612665,-0.577892,0.456123,128.7975,36.320128,15.304448,4406.77609,31.27101,20.694285,12.09309,80.373766,79.396916,28.403035,4.631081,-19.3453,24.6198,-0.320809,15.24,1.661326,1.727105,-36.691281,-0.975977,-3.387618,7.488722,-5.495392,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,74479aa0-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"Mizuki, Yoshida",1000126618,Right,WAS_EDA,132.99037,23.083725,,11.94719,,,,16.508332,-36.949242,3.744361,1.691685,-0.78668,-2.747696,-0.382311,1.843797,-1.693809,0.290689,0.721525,0.108398,210.110785,0.291114,27.795113,-6.234297,1.471558,-0.264146,0.039949,-0.006513,0.000947,-6.3e-05,0.721771,21.183117,-5.499729,0.215965,0.062173,-0.054354,0.017675,-0.002665,0.000152,0.108273,7.611557,0.67234,-0.261994,0.052924,-0.005344,5e-06,4.1e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,678b0707-363a-49e5-a6d6-029c6d2ea7e4,2023-11-01T11:36:25.9150000+09:00,2023-11-01T02:36:25.9150000Z,NoShift,22.04749963,16.50570362,,,20.51019081,-15.90013539,29.35512476,-7.560175483,79.80067067,-38.14796893,86.26546849,5.47191227,69.5158912,39.22524165,1698806186,萩原 俊幸,201,2023/11/1,9.0,4988.511099,4988.511099,1698806185.0,Normal,3,4,6,Bottom,1,1,2,3,吉野,Right,石田,Right,3,,,山形,Undefined,InPlay,FlyBall,Out,Undefined,2,0,,9.0,,,,,吉田,田村,渋谷,岡西,岩﨑遼,椎名,石郷岡,寺尾,右飛,,4468,https://youtu.be/aAiXIMNOoRo&t=4468,23AF
201,202,2023/11/1,38:50.9,2023/11/1,38:50.9,1,1,"Yuhei, Nagana",1000126689,Right,RIK,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,7,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.3609,0.014734,-5.872931,2302.757555,151.468813,11:00,1.145559,0.967943,2.002722,-90.8296,38.6827,-18.7863,0.2414,-0.866504,108.52371,-6.693527,-7.202457,0.513937,,,,,,,,,,,,5.4573,21.6195,-0.843761,15.24,1.141294,3.406451,-32.411746,-0.252167,0.746635,5.780197,-6.848789,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,cac309f0-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,118.02994,,,9.83718,,,,16.43607,-32.624351,2.890098,1.145936,-0.000257,-3.424395,-0.968552,3.378989,0.373318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95af2313-2789-4312-a829-b29aee09942e,2023-11-01T11:38:50.9000000+09:00,2023-11-01T02:38:50.9000000Z,NoShift,27.75779102,21.81947245,45.55422822,13.42473733,23.62036571,-18.91155073,43.44086822,-11.67236619,76.11755538,-43.81255994,84.52077286,4.628976471,72.44203538,42.49717746,1698806331,萩原 俊幸,202,2023/11/1,1.0,5133.554046,5133.554046,1698806330.0,Normal,1,1,7,Top,0,0,0,9,岩﨑遼,Right,長野,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4574,https://youtu.be/aAiXIMNOoRo&t=4574,23AF
202,203,2023/11/1,39:01.7,2023/11/1,39:01.7,1,2,"Yuhei, Nagana",1000126689,Right,RIK,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,7,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.76409,0.155614,-3.719632,2131.195837,240.441348,2:00,1.219955,0.998114,1.994827,-65.6477,30.1546,47.1621,0.607068,0.428548,124.29052,-4.766662,-0.353629,0.442021,,,,,,,,,,,,-28.146,16.653,-0.922064,15.24,1.219862,2.257267,-37.849064,-0.113272,-5.195756,8.624725,-6.732496,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,d11e1560-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,137.23343,,,13.47357,,,,16.445386,-38.122747,4.312362,1.220067,0.100367,-3.366248,-0.996309,2.422141,-2.597878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e05a1a-b1ca-4a6d-8811-762f70f17c24,2023-11-01T11:39:01.6960000+09:00,2023-11-01T02:39:01.6960000Z,NoShift,28.00972414,22.54145364,45.33032832,13.51723616,24.90170535,-19.73226474,43.43487313,-12.15605621,75.22752041,-42.57271445,85.86782692,4.8712861,74.09882519,43.41352375,1698806342,萩原 俊幸,203,2023/11/1,2.0,5147.159851,5147.159851,1698806344.0,Normal,1,2,7,Top,0,1,0,9,岩﨑遼,Right,長野,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4585,https://youtu.be/aAiXIMNOoRo&t=4585,23AF
203,204,2023/11/1,39:17.9,2023/11/1,39:17.9,1,3,"Yuhei, Nagana",1000126689,Right,RIK,"Ryo, Iwasaki",1000242776,Right,WAS_EDA,Undefined,7,Top,0,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,135.61777,0.957203,-5.000555,2027.372275,235.863332,1:45,1.192725,0.987523,2.100994,-67.1003,29.864,39.378,0.78855,-0.01074,123.30257,-4.08076,-2.180855,0.444693,149.2635,22.784564,-17.682005,1935.425302,31.627851,13.074246,-11.126676,107.230903,105.751958,-23.061141,4.370044,-24.6522,16.1065,-0.892632,15.24,1.208284,3.095187,-37.232781,0.420926,-4.452323,7.603587,-6.897734,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,dac601e0-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,136.40864,17.511338,,12.3152,,,,16.338947,-37.456533,3.801793,1.192911,0.623907,-3.448867,-0.985642,3.226206,-2.226161,0.449916,0.793148,0.008382,158.882861,0.449785,36.424572,-6.828788,1.626926,-0.34334,0.069144,-0.012993,0.001753,-0.000107,0.79369,16.042456,-3.700906,-0.264906,0.188413,-0.07852,0.021484,-0.00314,0.000182,0.008359,-11.610345,0.574683,0.010106,-0.013864,-0.001929,0.001923,-0.000392,2.7e-05,,,,,,,,,,,,,,,,,,,,,,,944ffe1c-d0a1-4eba-a53b-974002a3fedf,2023-11-01T11:39:17.8810000+09:00,2023-11-01T02:39:17.8810000Z,NoShift,28.464667,22.95742743,45.60789607,13.54868069,25.36684182,-20.24046874,43.16123233,-12.1074115,75.61129231,-42.68350307,85.22491908,5.581991481,73.33715144,43.29934723,1698806358,萩原 俊幸,204,2023/11/1,3.0,5160.341735,5160.341735,1698806357.0,Normal,1,3,7,Top,0,2,0,9,岩﨑遼,Right,長野,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,,7.0,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,左直,,4601,https://youtu.be/aAiXIMNOoRo&t=4601,23AF
204,205,2023/11/1,39:50.2,2023/11/1,39:50.2,2,1,"Yuhei, Nagana",1000126689,Right,RIK,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,7,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.47348,2.308843,-4.213626,2250.805721,142.53811,10:45,1.172161,0.995107,1.960875,-95.8921,32.4763,-21.5447,0.862088,-0.402777,108.18174,-4.812446,-5.740718,0.511663,,,,,,,,,,,,7.7521,16.4673,-0.90267,15.24,1.217261,2.500094,-32.739237,1.034231,1.073282,6.32922,-7.526764,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,ee1a95d0-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,118.55465,,,11.29175,,,,16.477432,-32.977592,3.16461,1.172975,1.317686,-3.763382,-0.996061,2.459675,0.536641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6af24374-ba26-4350-aad3-d7790ce82fe3,2023-11-01T11:39:50.2230000+09:00,2023-11-01T02:39:50.2230000Z,NoShift,28.66384258,23.05012809,,,26.59841127,-21.85018162,43.62393826,-13.17061871,77.14787061,-42.23083617,89.81562466,-6.883738279,77.71606959,41.82381782,1698806390,萩原 俊幸,205,2023/11/1,4.0,5192.807541,5192.807541,1698806389.0,Normal,2,1,7,Top,1,0,0,1,田村,Right,長野,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4617,https://youtu.be/aAiXIMNOoRo&t=4617,23AF
205,206,2023/11/1,40:00.5,2023/11/1,40:00.5,2,2,"Yuhei, Nagana",1000126689,Right,RIK,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,7,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.82815,0.85078,-5.831918,2229.349549,175.473826,11:45,1.177467,1.0301,1.927692,-91.9716,35.0086,-2.4604,0.497821,-0.637172,109.93233,-5.91508,-6.00537,0.508888,,,,,,,,,,,,-2.8295,18.8331,-0.899796,15.24,1.191243,3.361821,-32.818399,0.206627,-0.398808,5.669556,-7.152167,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,f43982a0-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,119.20098,,,9.89582,,,,16.5116,-33.037345,2.834778,1.177931,0.482828,-3.576083,-1.02992,3.377222,-0.199404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0ee7fa9-a380-414e-81e8-0fa4e0ad73c7,2023-11-01T11:40:00.4930000+09:00,2023-11-01T02:40:00.4930000Z,NoShift,28.9302861,22.80835961,,,26.61039868,-21.82622028,43.1828834,-12.95844086,76.40795865,-43.07613729,91.4145094,-7.17639601,79.80801813,42.04890264,1698806400,萩原 俊幸,206,2023/11/1,5.0,5203.062467,5203.062467,1698806400.0,Normal,2,2,7,Top,1,0,1,1,田村,Right,長野,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4627,https://youtu.be/aAiXIMNOoRo&t=4627,23AF
206,207,2023/11/1,40:13.4,2023/11/1,40:13.4,2,3,"Yuhei, Nagana",1000126689,Right,RIK,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,7,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.00066,0.555619,-4.215795,2023.881005,244.982013,2:15,1.165809,1.011351,2.03259,-69.7658,26.8067,50.0346,0.623518,0.333936,123.45999,-4.67616,-0.639656,0.443794,,,,,,,,,,,,-30.2584,14.6092,-0.92755,15.24,1.173801,2.563379,-37.624313,0.14008,-5.515295,8.575805,-7.143787,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,fbdbb410-785f-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,136.68499,,,13.54067,,,,16.40772,-37.88954,4.287903,1.166052,0.361018,-3.571894,-1.009466,2.733953,-2.757648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cce0038c-7a0c-45cb-9534-38fedab22aff,2023-11-01T11:40:13.4180000+09:00,2023-11-01T02:40:13.4180000Z,NoShift,28.89525969,22.83558296,,,26.66786622,-21.85261796,43.00864439,-12.92050406,75.93974144,-43.00597928,92.4451516,-6.823392435,77.96618207,41.98924352,1698806413,萩原 俊幸,207,2023/11/1,6.0,5215.970106,5215.970106,1698806412.0,Normal,2,3,7,Top,1,1,1,1,田村,Right,長野,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4640,https://youtu.be/aAiXIMNOoRo&t=4640,23AF
207,208,2023/11/1,40:29.0,2023/11/1,40:29.0,2,4,"Yuhei, Nagana",1000126689,Right,RIK,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,7,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.13741,1.681808,-4.205686,2057.812794,231.239089,1:45,1.184184,0.984139,2.115824,-60.7378,35.8345,40.483,1.044753,0.220162,122.80961,-2.924809,-1.299644,0.443793,,,,,,,,,,,,-24.5616,18.6987,-0.905414,15.24,1.213561,2.571367,-37.372862,0.926395,-4.439769,8.116478,-6.426665,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,0524b7b0-7860-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,136.6852,,,13.3278,,,,16.323072,-37.607344,4.058239,1.184116,1.112059,-3.213333,-0.981552,2.69963,-2.219884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d63f0423-456b-4b7d-9509-4da390846386,2023-11-01T11:40:28.9750000+09:00,2023-11-01T02:40:28.9750000Z,NoShift,29.35244686,23.62437251,45.96293299,13.20748192,26.57861216,-21.57459515,42.96645417,-13.09810971,75.99842205,-43.25094346,92.12475617,-6.041063692,79.2409968,41.04475512,1698806429,萩原 俊幸,208,2023/11/1,7.0,5231.556599,5231.556599,1698806428.0,Normal,2,4,7,Top,1,2,1,1,田村,Right,長野,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4656,https://youtu.be/aAiXIMNOoRo&t=4656,23AF
208,209,2023/11/1,40:52.5,2023/11/1,40:52.5,2,5,"Yuhei, Nagana",1000126689,Right,RIK,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,7,Top,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.14908,0.30116,-4.893186,2063.686594,233.893137,1:45,1.167323,0.983104,2.082933,-61.6705,35.2401,43.7186,0.634643,0.056737,123.15077,-4.355117,-1.764342,0.44457,,,,,,,,,,,,-26.7803,19.4203,-0.888797,15.24,1.170451,3.008082,-37.360609,0.013539,-4.844341,8.016723,-6.293668,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,132b9180-7860-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,136.4464,,,12.99831,,,,16.356358,-37.59939,4.008362,1.167256,0.200998,-3.146834,-0.980543,3.152372,-2.42217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a61041cc-60e4-48be-96e2-c4d05b05506c,2023-11-01T11:40:52.5090000+09:00,2023-11-01T02:40:52.5090000Z,NoShift,28.67523108,22.93707696,45.49919582,12.99135192,26.49366209,-21.82347356,42.85672178,-12.9064227,75.82666681,-42.84892797,90.96557249,-5.887125238,78.51683053,41.73863283,1698806453,萩原 俊幸,209,2023/11/1,8.0,5255.101048,5255.101048,1698806452.0,Normal,2,5,7,Top,1,3,1,1,田村,Right,長野,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4680,https://youtu.be/aAiXIMNOoRo&t=4680,23AF
209,210,2023/11/1,41:07.5,2023/11/1,41:07.5,2,6,"Yuhei, Nagana",1000126689,Right,RIK,"Kosuke, Tamura",1000126630,Right,WAS_EDA,Undefined,7,Top,1,3,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,137.89687,0.445579,-6.170974,2039.963435,242.700447,2:00,1.173151,0.970405,2.121167,-66.2132,28.0488,48.045,0.635309,-0.267117,124.76632,-4.53371,-2.735846,0.438453,,,,,,,,,,,,-30.114,15.5635,-0.855008,15.24,1.178876,3.877049,-37.77595,0.093384,-5.576762,8.100896,-6.924469,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,1c264e10-7860-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,138.35006,,,13.13055,,,,16.318391,-38.006503,4.050448,1.173414,0.290456,-3.462235,-0.967608,4.035765,-2.788381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499c9bd0-0a1e-4c7e-b34d-9d01e3987049,2023-11-01T11:41:07.5360000+09:00,2023-11-01T02:41:07.5360000Z,NoShift,28.34217757,22.5179776,45.37989402,13.11075072,26.6928667,-21.98142234,43.11031985,-11.57639628,75.96853582,-42.64465858,90.38888405,-5.592583353,78.03056814,41.51681181,1698806468,萩原 俊幸,210,2023/11/1,9.0,5270.069039,5270.069039,1698806467.0,Normal,2,6,7,Top,1,3,2,1,田村,Right,長野,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,見三振,,4695,https://youtu.be/aAiXIMNOoRo&t=4695,23AF
210,211,2023/11/1,41:31.1,2023/11/1,41:31.1,3,1,"Yuhei, Nagana",1000126689,Right,RIK,"Taisei, Ishigooka",1000126634,Left,WAS_EDA,Undefined,7,Top,2,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.17869,1.540728,-3.961507,2289.397788,134.242379,10:30,1.12975,0.993838,2.007566,-98.4639,29.4875,-25.8419,0.576573,-0.3728,108.24952,-5.771425,-5.800351,0.510831,,,,,,,,,,,,10.3157,15.6089,-0.910016,15.24,1.157121,2.36612,-32.7004,0.591102,1.424937,6.309947,-7.650552,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20231101-JinguStadium-1,2a3df0c0-7860-11ee-893d-4b3acbe0698f,20671a74-c491-4f1d-8e23-83fdfb9f7e4e,v3,,,,"haruki, Oyama",1000242828,Right,RIK,118.74768,,,10.92917,,,,16.431163,-32.929448,3.154974,1.130624,0.868812,-3.825276,-0.994966,2.314395,0.712469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f38ad296-3fed-4782-911a-bf0d5c7f198f,2023-11-01T11:41:31.1210000+09:00,2023-11-01T02:41:31.1210000Z,NoShift,22.6764677,18.14486768,41.80383276,13.01677377,20.9933297,-15.20814729,40.90423951,-10.84429172,65.21342705,-40.63219848,86.27189118,0.766310155,76.55308539,41.92388456,1698806491,萩原 俊幸,211,2023/11/1,10.0,5293.742176,5293.742176,1698806490.0,Normal,3,1,7,Top,2,0,0,2,石郷岡,Left,長野,Right,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,4709,https://youtu.be/aAiXIMNOoRo&t=4709,23AF
