count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,n_time,n_URL
144,137.0,2023/11/2,07:42.9,2023/11/2,07:42.9,1.0,3.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"haruki, Oyama",1000242828,Right,RIK,Undefined,5,Bottom,0,0.0,2.0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.43886,1.112764,3.253548,1999.967578,132.307564,10:30,1.603484,-0.8811,1.875798,-55.8858,40.8905,-41.0023,1.358527,-0.373934,124.02455,-3.102669,0.348469,0.444262,,,,,,,,,,,,23.5699,21.1357,0.807943,15.24,1.625845,-1.952829,-37.970533,0.553829,4.366942,8.872534,-5.890708,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,9bbaacb0-7924-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,136.54101,,,14.41431,,,,16.56246,-38.278304,4.436267,1.603089,0.758166,-2.945354,0.878311,-2.104309,2.183471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426ad93-4f0b-481f-b75e-a47abbe5242d,2023-11-02T11:07:42.9420000+09:00,2023-11-02T02:07:42.9420000Z,NoShift,26.42748672,22.47599114,44.05362935,13.36206823,28.06078921,-22.17538484,43.15051036,-14.28532475,77.06898449,-37.83003804,89.43638294,4.015757584,65.95128362,42.54445445,1698890863,浅田 祐太朗,137.0,2023/11/2,55.0,3720.691121,3720.691127,1698890863.0,Normal,1.0,3.0,5,Bottom,0,1,1,6,大山,Right,井上,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,3336,https://youtu.be/fRKcBlhAgs0&t=3336
145,138.0,2023/11/2,07:58.4,2023/11/2,07:58.4,1.0,4.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"haruki, Oyama",1000242828,Right,RIK,Undefined,5,Bottom,0,1.0,2.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,119.78465,0.841074,2.701111,1272.359208,88.10729,9:00,1.601543,-0.732753,1.765771,-126.8602,3.3228,-37.6468,0.571685,-0.34283,108.8659,-8.368595,0.045046,0.515266,,,,,,,,,,,,21.3942,2.3156,0.667748,15.24,1.613564,-1.389859,-32.893408,0.025218,2.988117,6.421879,-9.483238,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,a4f99e30-7924-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,117.72552,,,10.91875,,,,16.674037,-33.172198,3.21094,1.603533,0.436909,-4.741619,0.730901,-1.51958,1.494058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4467e43-dca2-48db-af73-3f75106a94ad,2023-11-02T11:07:58.3700000+09:00,2023-11-02T02:07:58.3700000Z,NoShift,26.62713714,22.72073009,44.31725367,12.26478869,28.43398191,-22.36017914,43.11439687,-14.30722816,76.0055956,-37.58935042,90.41980377,3.830917105,65.76980366,42.19871651,1698890878,浅田 祐太朗,138.0,2023/11/2,56.0,3736.205172,3736.205177,1698890879.0,Normal,1.0,4.0,5,Bottom,0,2,1,6,大山,Right,井上,Left,,,,,Undefined,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,3351,https://youtu.be/fRKcBlhAgs0&t=3351
146,139.0,2023/11/2,08:22.1,2023/11/2,08:22.1,1.0,5.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"haruki, Oyama",1000242828,Right,RIK,Undefined,5,Bottom,0,1.0,2.0,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,120.52739,-2.423919,4.352093,1281.553064,130.44542,10:15,1.630137,-0.725901,1.858606,-93.3773,32.6548,-33.5669,0.010674,0.167655,111.15903,-9.229315,1.976381,0.506985,,,,,,,,,,,,20.5349,19.7361,0.625829,15.24,1.567155,-2.382391,-33.067207,-1.709057,2.940371,5.719618,-6.980665,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,b31a68a0-7924-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,119.64847,,,9.36836,,,,16.581526,-33.298441,2.859809,1.630545,-1.426841,-3.490332,0.724548,-2.501265,1.470185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db246fe9-620a-480b-9a3d-0a98ad534c59,2023-11-02T11:08:22.1340000+09:00,2023-11-02T02:08:22.1340000Z,NoShift,26.33642556,22.75950593,44.51682457,12.24902864,28.62587409,-22.36841494,43.46614862,-13.67089759,77.50022331,-36.88349806,90.37801621,3.262264258,67.81610093,41.01764284,1698890902,浅田 祐太朗,139.0,2023/11/2,57.0,3759.914146,3759.914151,1698890902.0,Normal,1.0,5.0,5,Bottom,0,2,2,6,大山,Right,井上,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,空三振,,3362,https://youtu.be/fRKcBlhAgs0&t=3362
147,140.0,2023/11/2,10:56.6,2023/11/2,10:56.6,2.0,1.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Daiki, Kohara",1000126708,Right,RIK,Undefined,5,Bottom,1,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.37551,4.647607,-0.447989,2394.532683,303.59659,4:00,1.517246,-0.948575,1.69245,-165.5554,-23.5547,42.7766,1.188286,-0.6484,104.48207,-7.279298,2.55207,0.538146,,,,,,,,,,,,-21.6252,-13.6755,0.957054,15.24,1.627125,0.055975,-31.620951,1.944147,-2.794529,5.876971,-11.573865,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,0f35f7d0-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,112.7204,,,10.89344,,,,16.747838,-31.899962,2.938485,1.521783,2.49362,-5.786932,0.951248,0.188646,-1.397265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1e56a9-b88f-4f4a-ae07-0c1d88e90c5b,2023-11-02T11:10:56.6120000+09:00,2023-11-02T02:10:56.6120000Z,NoShift,26.85809473,22.23870123,44.45085135,12.97146958,27.95371616,-21.98853079,43.06283557,-14.79658813,74.500988,-41.59322913,89.31356717,-1.618762025,71.50215867,40.2945169,1698891057,浅田 祐太朗,140.0,2023/11/2,58.0,3914.564917,3914.564921,1698891057.0,Normal,2.0,1.0,5,Bottom,1,0,0,7,小原,Right,井上,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,3380,https://youtu.be/fRKcBlhAgs0&t=3380
148,141.0,2023/11/2,11:10.1,2023/11/2,11:10.1,2.0,2.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Daiki, Kohara",1000126708,Right,RIK,Undefined,5,Bottom,1,1.0,0.0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,136.90861,-0.079019,3.428943,2076.87232,94.6014,9:15,1.569041,-0.915172,1.851422,-90.6363,8.7931,-62.6043,0.640352,-0.573006,122.98918,-6.739296,-1.00766,0.45031,,,,,,,,,,,,34.7651,5.8373,0.837894,15.24,1.561599,-1.938828,-37.562715,-0.408969,6.282956,8.905687,-8.7517,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,173c1b30-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,134.70706,,,13.91943,,,,16.58779,-37.880913,4.452843,1.570625,-0.096273,-4.37585,0.911178,-2.163316,3.141478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f70a659-0d23-43b5-8102-6e7cf98e341e,2023-11-02T11:11:10.0590000+09:00,2023-11-02T02:11:10.0590000Z,NoShift,27.21964789,22.74494173,44.56355924,12.1855504,28.1523021,-21.93516243,42.91897265,-14.92066998,74.6652784,-40.41802478,89.3283649,-1.820015253,70.8505345,40.62122857,1698891070,浅田 祐太朗,141.0,2023/11/2,59.0,3927.821831,3927.821838,1698891070.0,Normal,2.0,2.0,5,Bottom,1,1,0,7,小原,Right,井上,Left,,,,,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,3393,https://youtu.be/fRKcBlhAgs0&t=3393
149,142.0,2023/11/2,11:29.2,2023/11/2,11:29.2,2.0,3.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Daiki, Kohara",1000126708,Right,RIK,Undefined,5,Bottom,1,1.0,1.0,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,139.1308,-0.98127,3.2547,2084.7751,133.237043,10:30,1.578556,-0.892685,1.843122,-53.9881,42.1685,-41.029,0.761314,-0.383603,124.99587,-5.04149,0.352044,0.442837,104.79053,40.767377,127.97433,4639.712676,-23.606712,12.367234,23.80859,51.02191,26.749271,137.296445,2.962657,23.6826,23.5093,0.817931,15.24,1.551787,-1.965854,-38.16429,-0.837895,4.432668,8.964056,-5.406411,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,22951310-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,136.98033,13.124474,,14.13493,,,,16.595643,-38.481387,4.482028,1.578044,-0.646648,-2.703206,0.890245,-2.122656,2.216334,0.088479,0.642021,0.321215,316.408268,0.088489,-13.565036,-0.517476,0.5119,-0.102547,-0.011024,0.010904,-0.001701,4.9e-05,0.641978,19.009406,-8.305233,1.026386,-0.231569,0.060612,-0.018198,0.003654,-0.000297,0.321081,17.384155,-3.294323,0.840812,-0.277929,0.120534,-0.044914,0.009206,-0.000732,,,,,,,,,,,,,,,,,,,,,,,4887d7f2-4309-4f26-94b3-f08319bd46a9,2023-11-02T11:11:29.1740000+09:00,2023-11-02T02:11:29.1740000Z,NoShift,26.56690014,22.25991202,44.52086004,12.02297721,28.21885207,-21.98576764,42.88590606,-14.89484876,74.73007535,-40.13440063,89.10195971,-1.160292265,71.62820122,40.67311075,1698891089,浅田 祐太朗,142.0,2023/11/2,60.0,3946.934528,3946.934533,1698891089.0,Normal,2.0,3.0,5,Bottom,1,1,1,7,小原,Right,井上,Left,,,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,3412,https://youtu.be/fRKcBlhAgs0&t=3412
150,143.0,2023/11/2,11:48.2,2023/11/2,11:48.2,2.0,4.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Daiki, Kohara",1000126708,Right,RIK,Undefined,5,Bottom,1,1.0,2.0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,120.2079,0.478941,4.264645,1168.183447,105.966765,9:30,1.588587,-0.770514,1.783535,-111.0752,17.8274,-46.7148,0.613857,-0.027631,109.33443,-7.61942,0.974899,0.512726,121.14902,32.877665,-20.963032,2475.597893,31.060443,17.227637,-12.624371,83.460127,82.657916,-23.889848,4.393846,27.308,9.9575,0.668121,15.24,1.592676,-2.261011,-32.972102,-0.111585,3.84739,6.24508,-8.403746,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,2dea8880-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,118.30876,19.178822,,10.87347,,,,16.656438,-33.2393,3.12254,1.589758,0.247972,-4.201873,0.768381,-2.425623,1.923695,0.703765,0.673437,0.026509,165.610107,0.704364,26.375702,-4.43682,0.89002,-0.040356,-0.051379,0.018309,-0.002573,0.000134,0.672937,18.280614,-4.888662,0.287689,-0.104457,0.03596,-0.005372,0.000167,1.7e-05,0.026336,-10.107434,0.893125,-0.080821,-0.021535,0.014899,-0.004033,0.000521,-2.6e-05,,,,,,,,,,,,,,,,,,,,,,,eefd83db-41ea-4a59-b6cd-afcb1d168dc5,2023-11-02T11:11:48.1850000+09:00,2023-11-02T02:11:48.1850000Z,NoShift,25.11654647,21.55923739,44.66844859,12.42860463,28.38403313,-22.31404847,43.33671164,-14.21170906,75.78076503,-41.48598109,89.53017018,0.031462933,67.69342659,42.61080538,1698891108,浅田 祐太朗,143.0,2023/11/2,61.0,3965.967227,3965.967231,1698891108.0,Normal,2.0,4.0,5,Bottom,1,1,2,7,小原,Right,井上,Left,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,若狭,7.0,,小原,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,左飛,,3418,https://youtu.be/fRKcBlhAgs0&t=3418
151,144.0,2023/11/2,12:20.8,2023/11/2,12:20.8,3.0,1.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Rin, Uchiyama",1000126713,Left,RIK,Undefined,5,Bottom,2,0.0,0.0,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,136.93218,-1.528335,4.094685,2114.499024,132.759019,10:30,1.578278,-0.84439,1.868434,-56.268,43.0751,-42.4748,0.583816,-0.113577,122.85503,-5.762716,1.088911,0.450115,40.89456,-1.582011,-38.808204,1931.085601,,,,3.966778,3.915903,-33.322118,0.321093,25.3959,24.6104,0.751494,15.24,1.539142,-2.483237,-37.522496,-1.189493,4.584098,8.824127,-5.364348,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,4154ee60-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,134.76552,0.547811,,14.07716,,,,16.570611,-37.834121,4.412064,1.577803,-1.000051,-2.682174,0.842048,-2.645125,2.292049,0.505842,0.547811,0.136524,134.552524,0.505981,8.842844,-0.299437,,,,,,,0.54788,-0.3163,-4.329731,,,,,,,0.136389,-7.111072,-0.310983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,004a2ecb-9ff1-477a-9836-b517472e755e,2023-11-02T11:12:20.8040000+09:00,2023-11-02T02:12:20.8040000Z,NoShift,26.58825818,22.1234873,44.72974083,12.09567929,25.32358008,-17.96080043,42.64520985,-12.46830533,74.48855912,-40.60564171,88.7818006,-5.697513219,71.34361038,40.63389594,1698891141,浅田 祐太朗,144.0,2023/11/2,62.0,3998.53384,3998.533846,1698891141.0,Normal,3.0,1.0,5,Bottom,2,0,0,8,内山,Left,井上,Left,,,,,Undefined,InPlay,Bunt,Single,Undefined,0,0,"吉田,内藤",5.0,,内山,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,三安,,3431,https://youtu.be/fRKcBlhAgs0&t=3431
152,145.0,2023/11/2,12:59.3,2023/11/2,12:59.3,4.0,1.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,5,Bottom,2,0.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,137.30233,-0.465131,4.495841,2068.637116,110.947221,9:45,1.568804,-0.817821,1.834879,-75.629,23.7602,-52.0825,0.680792,-0.06679,123.00831,-6.062266,0.818575,0.450219,,,,,,,,,,,,30.564,13.7052,0.71365,15.24,1.552815,-2.702121,-37.60985,-0.590387,5.534713,8.964466,-7.324826,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,5848f030-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,134.73432,,,14.29402,,,,16.604294,-37.933642,4.482233,1.569362,-0.325818,-3.662413,0.814859,-2.902032,2.767356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e01c4640-a53b-4077-8bc3-af58b1f27a07,2023-11-02T11:12:59.2880000+09:00,2023-11-02T02:12:59.2880000Z,NoShift,19.55431289,18.07080728,41.63625126,10.15390456,22.56813408,-17.07342678,38.31334354,-7.398668477,66.18667471,-38.08203842,85.75836518,-2.034236492,72.69237981,40.17258167,1698891179,浅田 祐太朗,145.0,2023/11/2,63.0,4037.017249,4037.017255,1698891180.0,Normal,4.0,1.0,5,Bottom,2,0,0,9,中本,Left,井上,Left,1,内山,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,,,3447,https://youtu.be/fRKcBlhAgs0&t=3447
153,146.0,2023/11/2,13:19.0,2023/11/2,13:19.0,4.0,2.0,"Jin, Inoue",1000242793,Left,MEI_MEI,"Shunta, Nakamoto",1000126717,Left,RIK,Undefined,5,Bottom,2,0.0,1.0,Fastball,Changeup,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,1,137.41516,-0.235755,4.099265,2108.227917,125.195363,10:15,1.585788,-0.821032,1.844337,-62.2959,35.4362,-45.4891,0.896139,-0.117338,124.54353,-4.867288,0.885219,0.44645,134.47012,8.638959,-31.610597,3850.462545,26.926981,2.146892,-19.976539,46.634755,27.90023,-38.579357,1.487155,26.5051,19.398,0.726608,15.24,1.576187,-2.484017,-37.709207,-0.37759,4.892527,8.052207,-6.226014,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,6405da00-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,135.87175,2.67595,,12.87164,,,,16.595234,-37.997493,4.026103,1.585716,-0.154685,-3.113007,0.818677,-2.65918,2.446263,-0.031383,0.863766,0.106435,108.838624,-0.031383,31.449865,-5.894175,1.10114,-0.22163,0.036491,-0.005683,0.000792,-6.5e-05,0.863766,5.610677,-4.4951,0.247405,-0.021084,0.003029,0.000223,-8.2e-05,2e-06,0.106435,-19.356106,-0.652572,0.49636,-0.170558,0.045153,-0.010141,0.001724,-0.000157,,,,,,,,,,,,,,,,,,,,,,,490f4144-ffef-48f1-a1b6-de82dfa0a33b,2023-11-02T11:13:18.9670000+09:00,2023-11-02T02:13:18.9670000Z,NoShift,19.75591381,18.12596033,43.37827713,9.868704282,22.17086433,-16.95859748,40.8033908,-7.215631963,67.27176738,-38.26258743,87.53972485,-2.693756091,69.87891652,38.0644196,1698891199,浅田 祐太朗,146.0,2023/11/2,64.0,4056.712056,4056.712061,1698891199.0,Normal,4.0,2.0,5,Bottom,2,0,1,9,中本,Left,井上,Left,1,内山,,,Undefined,InPlay,LineDrive,Out,Undefined,1,0,内藤,5.0,,"内山,中本",,,福原,吉田,八幡,内藤,光弘,若狭,岸本,今井,三直,,3458,https://youtu.be/fRKcBlhAgs0&t=3458
154,147.0,2023/11/2,16:52.6,2023/11/2,16:52.7,1.0,1.0,"Mirai, Sayama",1000242823,Right,RIK,"Seiya, Fukuhara",1000242807,Right,MEI_MEI,Undefined,6,Top,0,0.0,0.0,Cutter,Slider,InPlay,Undefined,FlyBall,Popup,Out,1,0,,131.12595,-0.522915,-1.932935,2647.986582,189.866336,12:15,1.500068,0.64934,1.676343,-72.6863,34.2003,5.4467,0.624043,0.152553,121.83276,-5.790997,-1.551077,0.466892,114.30599,70.405608,6.999719,,,,,24.906445,24.76225,21.225113,5.485732,-3.9146,18.5004,-0.598309,15.24,1.480228,1.192706,-36.099568,-0.613084,-0.677843,5.868043,-6.603167,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,e3639850-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"haruki, Oyama",1000242828,Right,RIK,129.92306,37.648411,,9.29318,,,,16.76386,-36.34643,2.934021,1.500177,-0.335296,-3.301583,-0.649084,1.221222,-0.338922,0.495715,0.568758,-0.145467,184.722065,0.498199,10.519319,-3.528801,0.763253,-0.009652,-0.038806,0.010022,-0.001087,4.4e-05,0.568217,29.91928,-7.320992,0.729816,-0.087283,-0.012757,0.007046,-0.00107,5.5e-05,-0.145612,1.300518,0.203326,-0.043589,0.000396,0.002272,-0.000581,6.3e-05,-3e-06,,,,,,,,,,,,,,,,,,,,,,,5fcd511b-c5a6-4665-9d87-0f46d3e42af2,2023-11-02T11:16:52.6520000+09:00,2023-11-02T02:16:52.6520000Z,NoShift,22.05276442,17.04885943,43.76729971,12.78189971,22.99303375,-17.7020755,42.88071389,-10.95015522,78.74142177,-41.61883026,88.52414365,-0.479159704,73.07804958,41.50239526,1698891413,浅田 祐太朗,147.0,2023/11/2,83.0,4273.898516,4273.898531,1698891416.0,Normal,1.0,1.0,6,Top,0,0,0,2,福原,Right,佐山,Right,,,,,Undefined,InPlay,FlyBall,Out,Undefined,1,0,丸山,3.0,,福原,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,一飛,,3480,https://youtu.be/fRKcBlhAgs0&t=3480
155,148.0,2023/11/2,17:22.0,2023/11/2,17:22.0,2.0,1.0,"Mirai, Sayama",1000242823,Right,RIK,"Issa, Kishimoto",1000242815,Left,MEI_MEI,Undefined,6,Top,1,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.30546,-1.620175,-2.351172,2231.933942,206.703003,1:00,1.519663,0.609825,1.847724,-58.2441,41.7782,19.3766,0.479679,0.139974,123.64235,-5.946068,-0.978557,0.451651,,,,,,,,,,,,-11.6693,23.6793,-0.555431,15.24,1.477577,1.436202,-37.189016,-1.252507,-2.106677,7.453153,-5.531776,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20231102-JinguStadium-1,f4e0fb40-7925-11ee-996f-8700023cc339,b10e2f27-df39-4dbf-8dbf-31759e5d4c3b,v3,,,,"haruki, Oyama",1000242828,Right,RIK,134.30726,,,11.66311,,,,16.591651,-37.458925,3.726576,1.519308,-1.052179,-2.765888,-0.608823,1.512494,-1.053339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59b1f68e-b600-4183-9a19-76f7e036a79c,2023-11-02T11:17:22.0220000+09:00,2023-11-02T02:17:22.0220000Z,NoShift,27.93212379,23.05197029,45.51477786,14.1706578,24.80175113,-17.99707116,44.36392101,-9.291391167,81.7068957,-41.01282199,98.09544982,3.312521793,78.72330544,45.11169552,1698891442,浅田 祐太朗,148.0,2023/11/2,84.0,4299.72932,4299.729325,1698891442.0,Normal,2.0,1.0,6,Top,1,0,0,3,岸本,Left,佐山,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,大山,丸山,中本,吉野,小原,西川侑,北田峻,内山,,,3494,https://youtu.be/fRKcBlhAgs0&t=3494
