PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
201,2021/5/2,37:48.7,2021/5/2,37:48.7,8,3,"Naoya, Morita",1000073922,Left,WAS_EDA,"Katsuki, Gotoh",1000073837,Right,HOS_HOS,Undefined,7,Bottom,2,2,0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,118.1782,-0.049096,1.639488,1789.889865,283.634482,3:30,1.900715,-0.433963,1.880896,-137.4592,-3.7089,36.6748,0.512296,0.394446,106.58881,-10.076093,4.248639,0.522278,69.22798,-43.292436,15.247512,,,,,1.993332,,-3.636221,0.052374,-17.6157,-0.6294,0.393887,15.24,1.891269,-1.075267,-32.456683,-0.4876,-2.351507,7.19096,-9.890673,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,4aac73c0-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,116.14494,0.584798,,11.58939,,,,16.558826,-32.747573,3.59548,1.902901,-0.087501,-4.945337,0.43546,-0.980143,-1.175754,1.282062,0.69062,-0.319208,,1.282062,13.504101,,,,,,,,0.69062,-13.186435,,,,,,,,-0.319208,3.681011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
202,2021/5/2,40:17.0,2021/5/2,40:17.0,1,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,8,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.81969,-1.50547,1.423661,2404.715067,283.274473,3:30,1.973566,-0.479084,1.637553,-107.6925,-0.6616,15.7059,0.466207,0.084882,122.53643,-9.173381,2.525013,0.467207,,,,,,,,,,,,-7.0383,1.4621,0.438797,15.24,1.923158,-0.976668,-36.269771,-1.410652,-1.220217,6.464384,-9.553169,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,a312ea30-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.83542,,,9.28326,,,,16.803018,-36.547286,3.232192,1.974914,-1.000534,-4.776585,0.479601,-0.924284,-0.610108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
203,2021/5/2,40:29.9,2021/5/2,40:29.9,1,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,8,Top,0,0,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,137.10918,-2.437486,1.598306,1745.860827,117.399899,10:00,1.990093,-0.382468,1.694889,-79.843,18.9242,-30.6716,0.496879,-0.233935,126.4527,-8.194258,-0.559038,0.448808,,,,,,,,,,,,16.6888,12.14,0.342928,15.24,1.919583,-0.900013,-37.687295,-1.936812,3.110913,7.274483,-7.543674,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,aabd8010-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.15789,,,10.65649,,,,16.74523,-37.976727,3.637242,1.990672,-1.636671,-3.771837,0.381199,-1.023787,1.555456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
204,2021/5/2,40:47.7,2021/5/2,40:47.7,1,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,8,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.5438,-2.203985,-0.133712,2240.316487,167.361078,11:30,2.015725,-0.498907,1.684556,-27.6718,60.3969,-12.8192,1.110694,-0.665199,131.91025,-4.355564,-1.033222,0.423804,,,,,,,,,,,,6.2897,33.0327,0.503465,15.24,1.955193,0.165962,-40.199743,-1.620114,1.310541,9.683964,-2.923882,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,b5630670-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.1321,,,14.63355,,,,16.753715,-40.562753,4.841982,2.01387,-1.510511,-1.461941,0.498165,0.116836,0.655271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
205,2021/5/2,41:02.2,2021/5/2,41:02.2,1,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,8,Top,0,1,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,138.90659,-4.340129,2.198242,1718.05709,121.187223,10:00,1.978002,-0.330246,1.699376,-63.4362,34.1643,-50.8456,0.104811,-0.212598,126.80519,-8.952774,-1.377619,0.44615,,,,,,,,,,,,27.7257,21.6224,0.2768,15.24,1.85895,-1.209336,-38.061681,-3.142566,5.211296,8.239659,-5.742531,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,bdfcb740-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.96333,,,12.1014,,,,16.740845,-38.385212,4.11983,1.977916,-2.917085,-2.871265,0.328302,-1.413957,2.605648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
206,2021/5/2,41:27.2,2021/5/2,41:27.2,1,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,8,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,146.55639,-2.771189,1.094078,2362.146418,171.672579,11:45,1.993057,-0.461027,1.73682,-21.618,65.5471,-9.141,0.989028,-0.241652,132.48793,-4.492971,0.450857,0.421625,,,,,,,,,,,,5.4564,36.2109,0.433717,15.24,1.920531,-0.718123,-40.215639,-1.987098,1.143034,9.33034,-2.220993,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,cce90f10-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.87206,,,14.06846,,,,16.701909,-40.553395,4.66517,1.991007,-1.906699,-1.110497,0.460462,-0.7595,0.571517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
207,2021/5/2,41:59.2,2021/5/2,41:59.2,2,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.26269,-3.154003,3.731645,2243.961205,133.974042,10:30,2.009655,-0.428875,1.812104,-50.4989,36.8452,-35.2562,0.610191,0.275041,132.98838,-6.885551,1.243133,0.422057,,,,,,,,,,,,20.66,21.9691,0.340559,15.24,1.929483,-2.418372,-39.840795,-2.390151,4.292473,8.337704,-5.242175,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,dff6fd10-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.7245,,,12.27431,,,,16.627593,-40.130134,4.168852,2.009271,-2.208235,-2.621087,0.427067,-2.567331,2.146237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
208,2021/5/2,42:10.2,2021/5/2,42:10.2,2,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,132.82825,-0.466336,1.61083,2419.19526,290.123995,3:45,1.951663,-0.438648,1.616734,-113.5208,-7.8528,29.5481,0.68297,0.317849,123.33915,-8.541653,3.67825,0.464223,,,,,,,,,,,,-13.878,-2.8535,0.391355,15.24,1.928713,-1.172384,-36.556641,-0.791978,-2.442782,6.606239,-10.308923,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,e68c7970-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,130.67005,,,9.4891,,,,16.824054,-36.841788,3.30312,1.953294,-0.347012,-5.154462,0.439683,-1.066946,-1.221391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
209,2021/5/2,42:36.8,2021/5/2,42:36.8,2,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.06549,-1.688998,4.596882,2264.269897,171.229835,11:45,1.997811,-0.451464,1.815881,-43.7838,42.6576,-6.155,1.080904,0.789075,133.479,-4.952504,4.163967,0.419871,,,,,,,,,,,,6.3658,23.8653,0.340394,15.24,1.953825,-3.18748,-40.043646,-1.339545,1.335773,8.442959,-4.798856,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,f65d64e0-ab19-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.47303,,,12.58649,,,,16.623126,-40.334216,4.221479,1.997084,-1.174389,-2.399428,0.450884,-3.233452,0.667887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
210,2021/5/2,42:57.9,2021/5/2,42:57.8,2,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,147.33721,-2.341749,3.087702,2265.330643,170.045745,11:45,2.001247,-0.406944,1.771639,-42.4682,43.1538,-7.0678,0.911534,0.39834,134.05074,-5.512596,2.590179,0.417876,,,,,,,,,,,,5.8622,24.5604,0.330265,15.24,1.939639,-2.14212,-40.417581,-1.808989,1.246715,9.017676,-4.583358,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,02ec44b0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.16276,,,13.28646,,,,16.667169,-40.734756,4.508838,2.00043,-1.647781,-2.291679,0.40638,-2.18597,0.623358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
211,2021/5/2,43:31.1,2021/5/2,43:31.1,3,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.90736,-0.808932,2.958043,2308.13702,301.794358,4:00,1.97604,-0.429499,1.673986,-110.6026,-6.7288,15.8013,0.639045,0.572672,123.85472,-8.70486,4.065689,0.460265,,,,,,,,,,,,-5.9244,-1.7816,0.349248,15.24,1.945502,-1.980225,-36.799926,-0.998537,-1.052774,6.947259,-10.123246,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,16bb38c0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,131.79372,,,10.05264,,,,16.76606,-37.086904,3.473629,1.978112,-0.580365,-5.061623,0.430149,-1.936737,-0.526387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
212,2021/5/2,43:45.9,2021/5/2,43:45.9,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.69315,-3.280749,2.809759,2311.342592,168.902279,11:45,1.982632,-0.433746,1.80766,-41.4629,45.1486,-8.3188,0.638105,0.278276,133.65048,-6.367578,2.222514,0.420284,,,,,,,,,,,,6.1938,26.2484,0.365867,15.24,1.899774,-1.920255,-39.990292,-2.441539,1.298973,8.252006,-4.301783,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,1f8f0c60-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.33106,,,12.04267,,,,16.631899,-40.276487,4.126003,1.981863,-2.292345,-2.150891,0.433246,-1.965305,0.649487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
213,2021/5/2,43:59.2,2021/5/2,43:59.1,3,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.5468,-2.802524,3.537649,2347.338337,169.336071,11:45,2.000041,-0.432309,1.80826,-37.7387,46.3875,-8.257,0.82801,0.48677,135.77829,-5.619351,2.955619,0.41421,,,,,,,,,,,,6.5198,26.3703,0.346678,15.24,1.929063,-2.460924,-40.50283,-2.117166,1.409441,8.068145,-4.105937,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,277a54c0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.44752,,,11.7685,,,,16.631223,-40.77902,4.034072,1.999132,-1.976611,-2.052968,0.431746,-2.509172,0.70472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
214,2021/5/2,44:20.5,2021/5/2,44:20.5,3,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,2,2,1,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,131.28982,-1.512986,1.596384,2574.536846,308.23369,4:15,1.94776,-0.478081,1.66192,-114.1793,-6.7659,12.3754,0.373992,0.101294,122.3715,-9.634659,2.465839,0.468041,,,,,,,,,,,,-5.2675,-1.6374,0.43409,15.24,1.897512,-1.065543,-36.133785,-1.435875,-0.907779,6.316014,-10.088841,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,34379790-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.60405,,,8.91832,,,,16.77879,-36.401765,3.158007,1.949354,-1.00782,-5.044421,0.478483,-1.027027,-0.453889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
215,2021/5/2,44:39.4,2021/5/2,44:39.4,3,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Single,0,0,,147.21875,-2.729179,2.203693,2309.900023,157.352302,11:15,1.979059,-0.481738,1.769589,-36.7277,48.3499,-19.0508,0.837024,-0.04729,134.84067,-5.483817,0.860838,0.416545,154.30098,1.485761,30.430867,2768.433328,,,,,,,,11.3002,27.4386,0.428018,15.24,1.908138,-1.458116,-40.446848,-2.058808,2.422949,8.487436,-3.923358,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,3f7454e0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.62635,0.83551,,12.37808,,,,16.670334,-40.745886,4.243718,1.978241,-1.920576,-1.961679,0.480896,-1.543484,1.211474,0.424817,0.811442,0.072183,318.417343,0.422704,37.031707,-4.985153,,,,,,,0.812545,1.066335,-12.501382,,,,,,,0.070074,21.788538,3.738697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
216,2021/5/2,45:48.0,2021/5/2,45:48.0,4,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,145.68065,-2.527333,2.230015,2141.006872,153.369393,11:00,1.973099,-0.462359,1.708146,-43.7315,44.1307,-20.6853,0.815677,-0.034392,132.99863,-5.774013,0.77718,0.423307,99.56409,52.833801,-127.932459,6301.280693,,,,,,,,12.0832,25.0343,0.405831,15.24,1.903781,-1.4475,-39.997557,-1.932984,2.524792,8.575746,-4.575736,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,68645f80-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.30018,18.192885,,12.68202,,,,16.73138,-40.316051,4.287873,1.972414,-1.763046,-2.287868,0.461331,-1.541268,1.262396,0.04358,0.838182,0.008323,35.223058,0.043573,-10.270606,-1.054893,0.741998,-0.2713,0.101882,-0.038146,0.010009,-0.001093,0.838184,22.039048,-8.2262,1.001755,-0.178957,0.012656,0.006192,-0.003157,0.000505,0.008316,-13.177893,2.585652,-0.571801,0.082297,0.022101,-0.02203,0.007964,-0.001108,,,,,,,,,,,,,,,,,,,,,,,,,,21S
217,2021/5/2,46:16.6,2021/5/2,46:16.6,4,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,124.21868,0.647761,2.327432,2284.753098,310.462689,4:15,1.977958,-0.394622,1.604972,-136.9736,-13.428,20.7235,0.793856,0.479388,113.21997,-9.139024,3.77523,0.501959,,,,,,,,,,,,-8.4587,-5.9002,0.32782,15.24,1.983979,-1.484772,-34.090531,-0.182208,-1.268426,6.922212,-10.691425,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,7966c610-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,120.84654,,,10.9987,,,,16.834775,-34.412832,3.461106,1.980873,0.31559,-5.345712,0.395577,-1.425714,-0.634213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
218,2021/5/2,46:44.5,2021/5/2,46:44.5,4,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,145.25377,-2.852647,3.361854,2280.207418,183.800818,12:15,2.008471,-0.42018,1.831591,-37.0208,50.5632,3.1624,0.830697,0.561831,132.19467,-5.649173,3.585061,0.422637,,,,,,,,,,,,0.8937,28.9418,0.339472,15.24,1.937584,-2.356128,-39.831416,-2.104344,0.184458,8.811509,-3.832883,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,8a0588d0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.52755,,,13.0591,,,,16.607299,-40.13275,4.405754,2.007307,-1.973268,-1.916442,0.420154,-2.362436,0.092229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
219,2021/5/2,47:07.1,2021/5/2,47:07.1,4,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,132.33723,0.303762,1.605685,2436.185557,283.313035,3:30,1.958032,-0.521929,1.592433,-108.6926,-1.645,20.2051,0.958184,0.140346,122.19825,-7.454959,3.016323,0.467243,,,,,,,,,,,,-9.0229,-0.0463,0.474927,15.24,1.956775,-1.121968,-36.397651,-0.284045,-1.571396,6.675457,-9.814709,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,9783f8c0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.82529,,,10.13898,,,,16.847731,-36.69133,3.337728,1.959773,0.147741,-4.907354,0.522766,-1.052836,-0.785698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
220,2021/5/2,49:37.5,2021/5/2,49:37.5,1,1,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,8,Bottom,0,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.71104,-2.872495,-2.329304,1285.493163,210.468565,1:00,1.859876,0.331219,2.105079,-71.6111,44.3222,23.8407,0.345034,-0.077344,113.63834,-8.226128,-0.611646,0.486249,,,,,,,,,,,,-14.4233,26.8591,-0.287474,15.24,1.801666,1.295599,-34.023291,-1.901049,-2.178208,6.270152,-5.750383,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,f126bfc0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,124.75091,,,10.0727,,,,16.33459,-34.224419,3.135076,1.859688,-1.716594,-2.875191,-0.330153,1.365469,-1.089104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
221,2021/5/2,49:49.5,2021/5/2,49:49.5,1,2,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Teruya, Nakahara",1000073728,Left,HOS_HOS,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.2311,-2.636969,-0.53875,2351.175736,176.85544,12:00,1.8983,0.432425,1.756893,-35.0358,54.2208,-2.7929,0.799334,0.25166,130.40934,-5.320272,-0.735631,0.426653,,,,,,,,,,,,0.9515,30.6495,-0.41864,15.24,1.829214,0.3897,-39.822922,-1.939308,0.193774,9.812522,-3.564774,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20210502-JinguStadium-2,f848ebc0-ab1a-11eb-8a4e-1d2d951cea70,840848a2-473c-40cf-a236-3fb1fa2efc91,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.17639,,,14.82176,,,,16.681107,-40.176447,4.906261,1.89677,-1.810877,-1.782387,-0.432554,0.382718,0.096887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
