PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
193,2021/4/24,24:08.4,2021/4/24,24:08.4,3,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,7,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.32958,1.03635,0.21296,2241.736564,335.97297,5:15,1.755035,-0.404779,1.60791,-119.8952,-11.2678,6.4765,0.8528,-0.279048,120.9272,-7.530299,0.66605,0.470678,,,,,,,,,,,,-3.093,-5.3264,0.398263,15.24,1.773253,-0.166618,-36.128186,0.128213,-0.52959,6.714512,-10.718656,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,ad601580-a4c5-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.87781,,,10.40238,,,,16.832348,-36.422925,3.357256,1.757298,0.598717,-5.359328,0.405067,-0.143371,-0.264795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
194,2021/4/24,24:25.9,2021/4/24,24:25.9,3,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,7,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.52995,-2.234004,2.925327,2089.368938,137.381099,10:30,1.772185,-0.419493,1.845041,-43.3656,40.7,-34.6503,0.70709,0.060068,134.02601,-5.500465,0.472444,0.414061,,,,,,,,,,,,20.0238,23.577,0.352238,15.24,1.716376,-1.897744,-40.745544,-1.742997,4.290858,9.862171,-4.754378,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,b7d51600-a4c5-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.50028,,,14.50394,,,,16.593772,-41.071908,4.931086,1.771453,-1.585662,-2.377189,0.417388,-2.039739,2.145429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
195,2021/4/24,24:42.5,2021/4/24,24:42.5,3,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,7,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,149.18496,-2.608062,3.107891,2010.369582,144.961475,10:45,1.74272,-0.360896,1.846594,-36.2204,46.7849,-30.7704,0.643161,0.20903,135.15635,-5.359108,0.930671,0.411441,,,,,,,,,,,,18.1585,26.9083,0.289196,15.24,1.678532,-2.060512,-40.929302,-1.984254,3.944507,9.573893,-3.961452,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,c1aff960-a4c5-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.43311,,,14.02861,,,,16.592596,-41.244478,4.786947,1.741708,-1.853841,-1.980726,0.359166,-2.190367,1.972253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
196,2021/4/24,25:02.9,2021/4/24,25:02.9,3,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,7,Top,2,1,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,130.93741,0.425775,0.945143,2317.757914,338.879892,5:15,1.750129,-0.379249,1.636267,-118.1978,-10.2043,5.0816,0.689849,-0.058304,121.73037,-8.004719,1.301311,0.469303,140.5174,12.030896,21.41339,1295.446062,31.094424,5.528672,12.540425,77.461675,,23.870376,2.664757,-1.9886,-4.6844,0.352958,15.24,1.751495,-0.6191,-36.063096,-0.235431,-0.342063,6.157581,-10.612432,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,cdd9aec0-a4c5-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.2555,5.792529,,9.20703,,,,16.804632,-36.329266,3.078791,1.751757,0.223306,-5.306216,0.3794,-0.604314,-0.171031,0.597142,0.719773,0.055964,191.270887,0.597148,35.539749,-4.917584,0.818747,-0.137703,0.014387,0.001403,-0.00082,9.9e-05,0.719766,8.136252,-3.317781,0.031665,0.005313,0.008069,-0.004547,0.001223,-0.00013,0.055965,13.93754,-1.388064,0.363691,-0.089972,0.018246,-0.002955,0.000325,-1.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
197,2021/4/24,26:04.8,2021/4/24,26:04.8,4,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,148.352,-2.297839,3.364791,2207.688491,142.617844,10:45,1.74726,-0.403723,1.845259,-38.533,44.4528,-31.98,0.712164,0.226892,135.91693,-5.191191,1.103016,0.411392,,,,,,,,,,,,18.7235,25.2383,0.325954,15.24,1.690196,-2.231491,-40.75025,-1.770356,4.0813,8.489661,-4.305269,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,f2c37360-a4c5-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.45044,,,12.43508,,,,16.594517,-41.031471,4.244831,1.746477,-1.627743,-2.152634,0.402111,-2.366684,2.04065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
198,2021/4/24,26:24.6,2021/4/24,26:24.6,4,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,148.08585,-2.841238,2.620491,2220.373876,153.529524,11:00,1.742587,-0.400786,1.869303,-39.8079,43.2949,-20.2516,0.542595,0.135443,135.70011,-5.824218,1.184662,0.411683,105.98767,-30.578444,-12.70965,,,,,0.891469,,-18.407244,0.019436,12.2858,25.1502,0.341021,15.24,1.673859,-1.760312,-40.686127,-2.158314,2.665458,8.590857,-4.35023,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,fe890fc0-a4c5-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.34654,0.240178,,12.38574,,,,16.570462,-40.96609,4.295429,1.741885,-2.016547,-2.175115,0.399802,-1.847175,1.332729,0.365291,0.291095,-0.173113,,0.365291,24.7257,,,,,,,,0.291095,-14.977163,,,,,,,,-0.173113,-5.576553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
199,2021/4/24,28:43.0,2021/4/24,28:43.0,1,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.26616,-3.094604,3.105445,2296.47228,143.935218,10:45,1.89992,-0.608751,1.819047,-49.37,47.6489,-32.217,0.529572,-0.052489,125.58402,-6.786274,0.828843,0.444819,,,,,,,,,,,,18.8623,27.8159,0.535825,15.24,1.821751,-1.899075,-37.912425,-2.217986,3.517224,8.182365,-4.619858,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,51039040-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.37022,,,12.68214,,,,16.620141,-38.20913,4.091182,1.899141,-2.050463,-2.309929,0.607,-2.026615,1.758612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
200,2021/4/24,28:56.2,2021/4/24,28:56.2,1,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.63813,-3.129231,2.4364,2306.59397,149.17416,11:00,1.896125,-0.603498,1.744816,-39.9181,54.8895,-30.716,0.606907,-0.218579,127.27297,-6.147271,0.274703,0.43972,,,,,,,,,,,,17.4744,31.3253,0.543771,15.24,1.813505,-1.482085,-38.556007,-2.238275,3.361383,8.648558,-3.780926,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,58eb7d40-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.95136,,,13.36516,,,,16.694204,-38.880834,4.324279,1.894904,-2.096269,-1.890463,0.601807,-1.608334,1.680691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
201,2021/4/24,29:11.2,2021/4/24,29:11.2,1,3,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,7,Bottom,0,1,1,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.55636,-2.758781,3.779431,1032.077596,118.653669,10:00,1.85409,-0.567251,1.709807,-85.8927,24.4367,-38.6846,0.207976,0.122706,120.06973,-8.942352,1.062468,0.474352,,,,,,,,,,,,22.2835,15.1305,0.47184,15.24,1.7753,-2.173414,-35.563272,-2.049471,3.716215,6.181003,-7.283341,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,61d6f790-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,127.87984,,,9.48663,,,,16.730747,-35.821432,3.090502,1.854546,-1.745271,-3.641671,0.565857,-2.328627,1.858108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
202,2021/4/24,29:33.6,2021/4/24,29:33.6,1,4,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,7,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,138.04168,-1.992707,3.500135,2288.551238,150.465801,11:00,1.906162,-0.629958,1.741882,-46.9885,51.5371,-27.1902,0.869185,0.093201,124.75137,-5.52252,1.590072,0.448259,175.83069,18.158265,-30.290142,2660.024772,27.809017,8.659839,-18.728934,88.902655,,-40.632052,2.613487,16.6549,28.841,0.54273,15.24,1.851889,-2.179282,-37.841996,-1.479218,3.08253,8.413873,-4.468698,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,6f2bbf70-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.3235,9.637079,,13.2903,,,,16.697437,-38.16467,4.206936,1.905331,-1.307842,-2.234349,0.628573,-2.297498,1.541265,0.696876,0.860707,-0.068758,99.602448,0.696817,40.07793,-9.175319,2.362524,-0.691402,0.240196,-0.074919,0.014337,-0.001181,0.860717,15.220378,-7.386246,0.796292,-0.119341,0.002178,0.006304,-0.001775,0.000169,-0.06881,-23.404037,-0.483142,0.877353,-0.440153,0.200092,-0.06806,0.013565,-0.001145,,,,,,,,,,,,,,,,,,,,,,,,,,21S
203,2021/4/24,30:21.7,2021/4/24,30:21.6,2,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,139.54101,-3.001416,2.397809,2311.889042,167.507986,11:30,1.898148,-0.621454,1.81137,-33.4623,62.7311,-13.0836,0.713426,-0.073972,125.33107,-5.597984,1.473792,0.442922,,,,,,,,,,,,8.654,35.5797,0.564057,15.24,1.822884,-1.534403,-38.235727,-2.089786,1.624937,9.036863,-3.125941,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,8bd3b740-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.95408,,,14.20993,,,,16.626844,-38.562109,4.518431,1.896322,-1.976887,-1.562971,0.620534,-1.59309,0.812468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
204,2021/4/24,30:43.3,2021/4/24,30:43.3,2,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,2,140.27745,-2.004404,2.631302,2341.647073,168.990545,11:45,1.917314,-0.644018,1.809729,-29.1461,65.4359,-12.065,1.05827,-0.020133,126.50441,-4.288986,1.779734,0.439196,,,,,,,,,,,,8.3015,36.1454,0.580844,15.24,1.866611,-1.708936,-38.490951,-1.417263,1.587355,8.807277,-2.895159,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,98ba5400-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.11589,,,13.77303,,,,16.629326,-38.807547,4.403639,1.915687,-1.313191,-1.447579,0.643301,-1.765996,0.793677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
205,2021/4/24,31:30.3,2021/4/24,31:30.3,3,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,139.05033,-2.41563,3.252198,2315.797105,173.989944,11:45,1.87862,-0.618569,1.774169,-34.115,63.6289,-6.2962,0.85143,0.24105,124.39461,-5.065725,2.809264,0.446478,,,,,,,,,,,,5.9944,35.4567,0.537857,15.24,1.81588,-2.130235,-38.064649,-1.693838,1.111517,9.205887,-3.232024,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,b4c19f00-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.8635,,,14.65573,,,,16.663676,-38.40742,4.602944,1.876708,-1.573497,-1.616012,0.617944,-2.171621,0.555758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
206,2021/4/24,31:51.1,2021/4/24,31:51.1,3,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,131.48563,-2.186294,1.602288,2207.962652,190.116553,12:15,1.875826,-0.603063,1.818806,-58.3979,47.5196,7.8841,0.673468,-0.071304,120.77628,-6.506866,2.159993,0.46477,,,,,,,,,,,,-2.9366,26.9462,0.563847,15.24,1.819079,-1.047297,-36.147437,-1.576303,-0.502851,6.785936,-5.192463,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,c1266190-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,130.51608,,,10.70934,,,,16.620534,-36.405681,3.392968,1.875306,-1.378699,-2.596232,0.603339,-1.028161,-0.251425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
207,2021/4/24,32:18.4,2021/4/24,32:18.4,3,3,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,139.79656,-1.829027,3.216556,2361.389213,173.526532,11:45,1.907564,-0.587659,1.825986,-30.8858,64.7635,-6.9386,1.08107,0.252492,125.41709,-4.251629,2.726867,0.441667,111.89257,55.335056,-148.01677,4277.484643,-30.197948,21.758154,-14.567437,54.613095,,-156.784711,3.918883,6.3175,35.9176,0.510786,15.24,1.861599,-2.120014,-38.327304,-1.300573,1.190209,9.181526,-3.039835,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,d1681030-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.34314,22.256535,,14.37947,,,,16.613054,-38.654828,4.590763,1.906059,-1.192136,-1.519917,0.587168,-2.162471,0.595104,0.702642,1.068454,-0.242533,20.835116,0.702203,-14.983478,-0.776108,0.849844,-0.323035,0.083343,-0.009134,-0.000335,0.000101,1.068885,25.55049,-9.296803,1.136256,-0.054728,-0.085971,0.035675,-0.005909,0.000364,-0.242923,-9.352419,1.658496,-0.201214,-0.076668,0.064517,-0.018688,0.002469,-0.000124,,,,,,,,,,,,,,,,,,,,,,,,,,21S
208,2021/4/24,32:51.8,2021/4/24,32:51.8,3,4,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,140.59465,-1.28901,3.250564,2313.712173,159.436096,11:15,1.898516,-0.631626,1.78097,-38.1405,57.1903,-20.0741,1.151341,0.089364,125.70903,-4.225313,1.837084,0.440932,156.57472,34.66975,11.843563,3615.387582,32.885403,23.377262,6.532638,100.341055,,9.546094,5.667425,13.0971,31.3805,0.55235,15.24,1.863924,-2.086709,-38.531156,-0.981386,2.487223,9.468287,-3.847301,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,e5492cb0-a4c6-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.57236,33.45003,,14.88562,,,,16.657819,-38.877996,4.734143,1.897293,-0.840452,-1.92365,0.630459,-2.17782,1.243611,0.837705,1.132808,-0.079616,179.905553,0.839412,34.977704,-8.490907,2.062966,-0.348109,0.037563,-0.002404,0.000118,-6e-06,1.132484,24.743999,-5.011936,0.048175,0.061415,-0.029313,0.007502,-0.000951,4.6e-05,-0.079252,7.335405,-1.794364,0.353492,-0.050001,0.005151,-0.000595,7.8e-05,-5e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
209,2021/4/24,33:40.7,2021/4/24,33:40.6,4,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,140.08931,-1.883338,2.057183,2349.545919,158.950389,11:15,1.915758,-0.621887,1.796905,-31.7336,64.4245,-23.305,1.064943,-0.27255,124.71511,-4.382913,0.41195,0.442841,,,,,,,,,,,,13.6156,35.5186,0.572929,15.24,1.867333,-1.257198,-38.390493,-1.334444,2.556706,9.679255,-3.137071,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,026a2510-a4c7-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.97923,,,15.3742,,,,16.640837,-38.742071,4.839628,1.913734,-1.220497,-1.568535,0.620281,-1.350065,1.278353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
210,2021/4/24,33:57.3,2021/4/24,33:57.3,4,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,138.99159,-2.694863,3.982779,2351.525753,158.143268,11:15,1.907439,-0.628671,1.752345,-33.4693,64.533,-24.3609,0.805647,0.259681,124.55222,-5.29472,2.272821,0.447067,,,,,,,,,,,,15.6621,36.0575,0.529486,15.24,1.836657,-2.521164,-38.023281,-1.87971,2.905847,8.994192,-3.116764,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,0c5d9980-a4c7-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.68433,,,14.43937,,,,16.685984,-38.363796,4.497096,1.905588,-1.761711,-1.558382,0.627019,-2.631177,1.452924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
211,2021/4/24,34:14.4,2021/4/24,34:14.4,4,3,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,3,139.03532,-2.125944,2.933332,2260.441347,157.784336,11:15,1.880574,-0.640437,1.785795,-36.4112,60.7376,-23.2973,0.913388,-0.042047,124.76311,-4.935547,1.291376,0.445116,149.10709,39.443005,-22.752983,3312.154252,30.498785,25.846901,-13.926363,,,,,14.4755,33.983,0.569548,15.24,1.825524,-1.83849,-38.116975,-1.521018,2.697763,9.069509,-3.473334,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,16967b60-a4c7-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.27903,33.837951,,14.2722,,,,16.65341,-38.45181,4.534755,1.879311,-1.392787,-1.736667,0.639261,-1.938088,1.348881,1.109227,0.934932,0.068324,165.946037,1.109187,29.497908,-7.597463,2.277023,-0.57374,0.131833,-0.024899,0.003026,-0.00016,0.934903,26.315072,-5.81621,0.137924,0.073037,-0.018884,-0.001669,0.001411,-0.000166,0.068338,-12.37124,1.71654,-0.434292,0.094357,-0.019411,0.003361,-0.000346,1.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
212,2021/4/24,36:37.1,2021/4/24,36:37.1,1,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.03685,-1.680097,4.526975,2001.899012,123.842307,10:15,1.799969,-0.302204,1.762393,-51.8082,32.2112,-43.7368,0.803816,0.546867,135.21558,-5.51304,1.454331,0.413947,,,,,,,,,,,,25.5391,18.5109,0.191331,15.24,1.7539,-2.995202,-40.842455,-1.41004,5.539505,9.307832,-5.791579,KEI_KEI,MEI_MEI,JinguStadium,Spring,NL,20210424-JinguStadium-2,6b9d2500-a4c7-11eb-9bfd-6db1b12cf94f,6f6ea0cf-e6a9-461b-8d59-168670e3b9fa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.54063,,,13.82126,,,,16.677016,-41.168643,4.653916,1.799757,-1.207078,-2.89579,0.299698,-3.189331,2.769753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
