PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
229,2021/5/1,05:25.4,2021/5/1,05:25.3,3,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,7,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.04741,-1.111319,-4.16994,2287.267981,216.051509,1:15,1.751917,0.486473,1.748893,-44.272,45.0737,30.7353,0.99291,-0.391763,131.53416,-4.41255,-2.012808,0.426866,,,,,,,,,,,,-18.4802,24.5402,-0.382785,15.24,1.720414,2.720882,-39.524456,-0.929662,-3.782497,8.131263,-4.783797,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,9b13b040-aa4b-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.10553,,,12.51325,,,,16.690627,-39.821771,4.065632,1.751209,-0.754745,-2.391899,-0.484801,2.859187,-1.891248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
230,2021/5/1,05:41.6,2021/5/1,05:41.6,3,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,7,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,144.44062,-1.36656,-2.918803,2332.506592,216.270629,1:15,1.721504,0.510533,1.652206,-38.7144,51.6228,35.6238,0.943622,0.032721,131.02223,-4.278395,-0.427615,0.429228,,,,,,,,,,,,-19.9778,27.8122,-0.43453,15.24,1.681373,1.824348,-39.632092,-1.084253,-4.082988,8.711822,-4.122498,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,a4bd2360-aa4b-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.32349,,,13.4184,,,,16.786937,-39.970689,4.355911,1.7204,-0.924027,-2.061249,-0.50852,1.983039,-2.041494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
231,2021/5/1,07:45.8,2021/5/1,07:45.8,1,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,7,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,Popup,,Out,1,0,,132.76817,-2.128874,-1.748965,2072.243826,210.491547,1:00,1.904235,0.408322,1.655654,-39.8834,68.3637,37.7984,0.897165,0.28692,119.06611,-5.187792,0.897665,0.469854,,,,,,,,,,,,-20.6261,37.4762,-0.364421,15.24,1.843726,0.923858,-36.397353,-1.472059,-3.501741,8.329213,-3.444224,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,eec3ca90-aa4b-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.10395,,,13.70206,,,,16.783489,-36.74887,4.164607,1.902784,-1.326703,-1.722112,-0.406529,1.071641,-1.75087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
232,2021/5/1,08:13.9,2021/5/1,08:13.9,2,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.23468,-2.583331,-3.320191,2098.704169,212.233796,1:00,1.894299,0.343511,1.7181,-44.3812,58.7086,34.6369,0.714175,-0.255285,122.13619,-5.935844,-0.889501,0.458524,,,,,,,,,,,,-20.0081,32.7749,-0.260037,15.24,1.823906,1.972467,-37.046319,-1.813613,-3.550017,8.045621,-3.991427,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,ff861ae0-aa4b-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.29396,,,13.09848,,,,16.720466,-37.366459,4.022811,1.892911,-1.654792,-1.995714,-0.341333,2.113725,-1.775008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
233,2021/5/1,08:22.5,2021/5/1,08:22.5,2,2,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,121.15782,-0.712194,-2.45933,2092.006443,174.23977,11:45,1.774957,0.499136,1.617627,-110.1067,17.4403,-1.3719,0.469928,-0.218647,112.08077,-8.59576,-2.555215,0.510023,,,,,,,,,,,,-0.9614,10.3645,-0.430956,15.24,1.745635,1.4363,-33.29726,-0.839589,-0.140079,5.604116,-8.296497,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,04a17a60-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.93581,,,9.07705,,,,16.822236,-33.562503,2.802058,1.77608,-0.446916,-4.148249,-0.499093,1.44293,-0.07004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
234,2021/5/1,08:31.9,2021/5/1,08:31.9,2,3,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.16913,-1.320218,-3.448268,2151.830761,182.841161,12:00,1.801366,0.410874,1.640781,-104.182,19.0281,0.731,0.381605,-0.568187,113.19368,-8.823131,-3.397206,0.501277,,,,,,,,,,,,-3.0914,11.8534,-0.316856,15.24,1.756583,2.047312,-34.033085,-1.189578,-0.463065,6.77051,-8.031098,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,0a41e860-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.01095,,,10.97545,,,,16.79842,-34.341716,3.385255,1.802465,-0.823484,-4.015549,-0.410663,2.068421,-0.231533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
235,2021/5/1,08:41.6,2021/5/1,08:41.6,2,4,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,134.66514,-2.723747,-1.853997,2141.49274,211.089729,1:00,1.888577,0.334928,1.70036,-43.1587,60.435,34.2395,0.680649,0.149374,122.18598,-5.975605,0.550363,0.459644,152.09167,9.768425,-46.666244,3424.517933,21.507674,1.846651,-25.720542,44.174739,,-51.703784,1.211596,-18.8451,33.8082,-0.289126,15.24,1.81388,1.028183,-36.952072,-1.898737,-3.336041,7.817371,-3.821786,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,10040f30-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.97177,2.52746,,12.47916,,,,16.739175,-37.26788,3.908685,1.887467,-1.744344,-1.910893,-0.333385,1.162953,-1.668021,0.881951,0.682808,-0.161379,81.713878,0.881951,28.572003,-6.856668,1.400995,-0.311259,0.055595,-0.009282,0.001488,-0.000125,0.682808,7.168014,-7.529209,1.213642,-0.284556,0.067001,-0.01377,0.002499,-0.000268,-0.161379,-30.284107,1.052455,0.568856,-0.25142,0.086018,-0.022191,0.004567,-0.000524,,,,,,,,,,,,,,,,,,,,,,,,,,21S
236,2021/5/1,09:02.0,2021/5/1,09:01.9,2,5,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,1,2,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.45886,1.623132,-2.645859,1906.471308,191.598596,12:30,1.856756,0.405453,1.569534,-110.544,12.5294,1.8555,1.21769,-0.335752,114.09555,-6.28752,-2.516781,0.500999,,,,,,,,,,,,-2.5951,6.301,-0.330185,15.24,1.892842,1.558904,-33.923891,0.513461,-0.394662,5.498389,-8.848393,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,1c2a6930-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.07813,,,9.36331,,,,16.870383,-34.187122,2.749194,1.85812,0.937071,-4.424197,-0.405269,1.577798,-0.197331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
237,2021/5/1,09:13.1,2021/5/1,09:13.1,2,6,"Takahiro, Yanagawa",1000073947,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,137.6131,-1.775146,-2.930153,2121.447727,194.202311,12:30,1.898077,0.29161,1.696919,-47.9897,51.5795,12.1553,0.911931,-0.421847,124.44832,-5.365757,-2.078171,0.450627,134.92443,-7.822675,6.835891,,,,,6.735986,,9.838828,0.169925,-8.4587,28.5109,-0.21555,15.24,1.847723,1.869489,-37.734254,-1.338877,-1.557605,8.323234,-4.556561,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,22d2d150-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.61243,0.982364,,13.16479,,,,16.742038,-38.064124,4.161617,1.897207,-1.158289,-2.27828,-0.290865,1.931221,-0.778802,0.372405,0.866819,0.400049,180.0,0.372405,36.866278,,,,,,,,0.866819,-5.10118,,,,,,,,0.400049,4.419461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
238,2021/5/1,09:49.7,2021/5/1,09:49.7,3,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,7,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,131.48112,-1.140889,-1.959874,2120.757017,221.150825,1:15,1.874237,0.39513,1.65538,-58.6125,51.1706,41.2024,0.962213,0.247493,118.55524,-5.50085,0.925683,0.473176,,,,,,,,,,,,-22.1551,27.764,-0.345667,15.24,1.838718,1.025704,-36.066347,-0.926113,-3.715633,7.797453,-5.150337,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,38a4c150-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.19759,,,12.92588,,,,16.783206,-36.398455,3.898727,1.873491,-0.706751,-2.575169,-0.392724,1.18396,-1.857816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
239,2021/5/1,10:04.7,2021/5/1,10:04.7,3,2,"Takahiro, Yanagawa",1000073947,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,7,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,134.46197,-1.163591,-1.565451,2174.835572,213.832813,1:15,1.798361,0.484028,1.713457,-52.692,50.8559,31.6844,0.940306,0.355492,121.92491,-5.096226,0.661711,0.459542,141.44178,25.153912,-23.249253,3509.244154,29.81779,13.109086,-15.330409,91.687936,,-31.881386,3.644197,-17.2516,27.7097,-0.445843,15.24,1.76416,0.852514,-36.931678,-0.933705,-3.051003,7.799509,-4.906101,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,418d7c80-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.00097,15.020274,,12.53705,,,,16.725719,-37.244122,3.899755,1.797627,-0.73717,-2.453051,-0.482443,0.974735,-1.525501,0.199984,0.893978,-0.347344,139.702726,0.199887,32.679444,-6.528945,1.754973,-0.407924,0.089373,-0.016968,0.002134,-0.000117,0.89405,16.696951,-5.150155,0.067344,0.064424,-0.022479,0.002643,0.000269,-6.4e-05,-0.347338,-14.037935,0.202513,0.06356,-0.034381,0.009085,-0.001627,0.000213,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
240,2021/5/1,10:47.0,2021/5/1,10:47.0,4,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Takuma, Okumura",1000073391,Right,KEI_KEI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,132.86629,0.105839,-2.803816,2098.926484,211.559513,1:00,1.859005,0.406732,1.742945,-51.4482,55.2709,31.5128,1.374608,-0.074835,119.17851,-3.785299,-0.588213,0.466526,,,,,,,,,,,,-18.1369,28.9998,-0.337526,15.24,1.857961,1.625613,-36.430542,-0.09556,-3.095351,8.124817,-4.857386,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,5ac2e2d0-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.02491,,,13.68778,,,,16.695096,-36.753628,4.062408,1.857921,0.097595,-2.428693,-0.404617,1.7487,-1.547675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.5034,1.971211,0.736666,1.234546,-0.601619,1.303496,0.084178,0.037476,1.651152,0.607706,38.52499,0.84616,2.098747,0.099185,35.34658,-3.419126,1.66782,4.139688,-3.892059,0.555741,-0.869718,1.716996,,,,21S
241,2021/5/1,13:09.4,2021/5/1,13:09.4,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.32876,-0.602236,-2.804209,2122.702293,171.527701,11:45,1.741817,0.468318,1.696999,-86.7009,21.9501,-2.7319,0.703126,-0.358057,119.82946,-6.897577,-2.995812,0.47073,,,,,,,,,,,,-0.7229,12.6593,-0.394375,15.24,1.719218,1.779161,-36.051232,-0.722578,-0.122183,7.248386,-7.667122,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,afad03c0-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.86376,,,11.4993,,,,16.742115,-36.351989,3.624193,1.7426,-0.404446,-3.833561,-0.468303,1.784231,-0.061092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
242,2021/5/1,13:20.4,2021/5/1,13:20.4,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,128.87806,-0.531765,-2.222808,2069.088646,172.178705,11:45,1.751756,0.51968,1.710773,-88.1287,22.3575,-2.6536,0.719074,-0.139521,119.73681,-6.893028,-2.409251,0.474688,,,,,,,,,,,,-0.0052,12.5664,-0.461576,15.24,1.731002,1.388958,-35.474429,-0.670434,-0.000862,5.858199,-7.71174,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,b62f9460-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,127.7891,,,9.14125,,,,16.729577,-35.719569,2.9291,1.752305,-0.347732,-3.85587,-0.519699,1.388994,-0.000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
243,2021/5/1,13:40.6,2021/5/1,13:40.6,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.80851,-1.160027,-3.569489,2282.821366,185.684394,12:15,1.746715,0.55741,1.71752,-29.4983,63.0479,5.9024,1.121176,-0.399914,127.66303,-3.485762,-3.156004,0.434444,,,,,,,,,,,,-6.2082,33.8046,-0.465239,15.24,1.714425,2.421225,-39.338755,-0.866856,-1.221945,10.291663,-3.153007,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,c23cc110-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.62672,,,16.14547,,,,16.719885,-39.72403,5.145831,1.744667,-0.748821,-1.576503,-0.556736,2.466969,-0.610972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
244,2021/5/1,13:55.8,2021/5/1,13:55.8,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.5106,-0.544279,-2.180315,2243.634128,161.300776,11:30,1.712023,0.569263,1.66951,-83.7142,22.2894,-6.2891,0.719535,-0.115757,121.06875,-6.634066,-2.621036,0.464959,,,,,,,,,,,,1.4473,12.7131,-0.510374,15.24,1.690688,1.426147,-36.646118,-0.686345,0.25104,7.934433,-7.601539,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,cb50f910-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.46302,,,12.44184,,,,16.769854,-36.975871,3.967216,1.712648,-0.370428,-3.80077,-0.569428,1.415713,0.12552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
245,2021/5/1,14:17.7,2021/5/1,14:17.7,1,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Top,0,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,133.46652,-1.632767,-2.933014,2162.995982,193.199664,12:30,1.736832,0.531909,1.689373,-84.7207,21.2204,4.1054,0.423787,-0.26325,121.30271,-7.779864,-2.645056,0.464822,,,,,,,,,,,,-4.4185,13.0684,-0.454743,15.24,1.686964,1.855584,-36.606828,-1.384557,-0.765198,7.879199,-7.543442,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,d85e30a0-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.50145,,,12.16381,,,,16.750055,-36.930419,3.939599,1.737465,-1.074755,-3.771721,-0.531596,1.88701,-0.382599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
246,2021/5/1,14:54.6,2021/5/1,14:54.6,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Masaya, Morisue",1000073903,Left,TOK,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.61754,-0.194042,-3.354713,2235.97349,211.555279,1:00,1.719493,0.566005,1.715477,-50.2999,43.6452,24.7354,1.161214,-0.14181,127.56363,-3.953943,-1.61999,0.437715,,,,,,,,,,,,-15.0888,23.1743,-0.48074,15.24,1.710668,2.143506,-38.826722,-0.31621,-2.937938,8.9064,-5.294379,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,ee5f6e00-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.58325,,,14.05391,,,,16.723001,-39.165428,4.4532,1.718865,-0.114867,-2.647189,-0.564381,2.255235,-1.468969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
247,2021/5/1,15:06.6,2021/5/1,15:06.6,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Masaya, Morisue",1000073903,Left,TOK,Undefined,8,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.6378,-0.687749,-1.723678,2197.766762,181.079012,12:00,1.728418,0.570836,1.708026,-39.6137,53.1901,0.9377,1.136498,0.089629,128.16143,-3.699558,-1.657836,0.435049,128.45289,-83.250218,21.148059,,,,,0.069571,,-24.00445,0.031193,-1.8992,28.4123,-0.525947,15.24,1.707525,1.17274,-39.137408,-0.60069,-0.374255,9.344127,-4.207812,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,f580afa0-aa4c-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.43272,1.105104,,14.47638,,,,16.730447,-39.491652,4.672064,1.727274,-0.441168,-2.103906,-0.570676,1.186928,-0.187127,-0.058452,1.105104,-0.075498,,-0.058452,3.911315,,,,,,,,1.105104,-35.434048,,,,,,,,-0.075498,1.513021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
248,2021/5/1,15:38.6,2021/5/1,15:38.6,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,8,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.36648,2.384231,1.042746,2450.975802,45.16385,7:30,1.768964,0.441692,1.547935,-177.6281,-40.924,-45.8126,0.678238,0.283204,108.13207,-10.22548,-2.154611,0.528014,,,,,,,,,,,,23.4894,-20.7046,-0.467287,15.24,1.820969,-0.3773,-32.509981,0.617156,3.206002,6.252196,-12.632573,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,08957b70-aa4d-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,114.88334,,,10.2344,,,,16.893426,-32.826421,3.126098,1.773553,1.256525,-6.316287,-0.444085,-0.539565,1.603001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
249,2021/5/1,15:50.9,2021/5/1,15:50.8,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Reo, Akutsu",1000101208,Left,TOK,Undefined,8,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.47672,-0.933437,-0.816953,2258.540046,218.91844,1:15,1.724178,0.530194,1.698879,-44.3542,49.1303,36.7913,1.014847,0.665514,127.54306,-4.285336,1.767399,0.436641,,,,,,,,,,,,-19.0885,26.5495,-0.51161,15.24,1.696319,0.355964,-39.083915,-0.790436,-3.734197,9.654759,-4.612901,KEI_KEI,TOK,JinguStadium,Spring,NL,20210501-JinguStadium-2,0fe1c4b0-aa4d-11eb-950a-130c49e67777,dce851ec-750a-4e4f-959b-a5ced5697aaa,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.92423,,,14.93366,,,,16.739266,-39.452535,4.827379,1.723136,-0.614315,-2.306451,-0.527922,0.498536,-1.867098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
