PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
140,2021/5/22,18:44.5,2021/5/22,18:44.5,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,6,Top,1,0,2,Splitter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,139.43933,-1.409773,-2.071779,1667.177199,164.829782,11:30,1.791693,0.743203,1.653651,-88.9822,8.0155,-1.2898,0.499067,0.138599,127.19542,-7.817713,-2.162188,0.44477,144.30873,-18.877966,17.15458,,,,,1.527301,,5.624581,0.035589,-0.9356,6.0405,-0.687074,15.24,1.746164,1.391619,-38.284456,-1.333741,-0.177902,8.34246,-8.658044,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,05902df0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,136.38515,0.395554,,12.24391,,,,16.785957,-38.619862,4.17123,1.792789,-0.985648,-4.329022,-0.743167,1.398771,-0.088951,0.230109,0.461591,-0.248461,,0.230109,36.242147,,,,,,,,0.461591,-12.969889,,,,,,,,-0.248461,11.187343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
141,2021/5/22,19:14.8,2021/5/22,19:14.8,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.58438,7.276872,0.245482,2443.212163,37.153571,7:15,1.852755,0.666488,1.538702,-204.6042,-44.8698,-38.4058,1.910041,0.353003,99.09534,-7.285491,-2.4154,0.570761,,,,,,,,,,,,18.8188,-25.773,-0.66985,15.24,2.045752,0.047712,-30.140769,3.041712,2.198053,5.569343,-12.816951,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,17a452a0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,106.27925,,,11.48904,,,,16.902351,-30.446385,2.784672,1.859542,3.745038,-6.408475,-0.669159,-0.072905,1.099026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
142,2021/5/22,19:33.8,2021/5/22,19:33.8,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.75943,0.756821,-2.911917,2360.790227,66.287561,8:15,1.766351,0.763688,1.555377,-108.5331,-0.341,-7.6742,0.898668,-0.150058,122.03419,-6.966956,-3.445389,0.469735,,,,,,,,,,,,1.9792,0.2947,-0.679172,15.24,1.777884,1.880888,-36.214157,-0.002204,0.342985,6.272726,-9.755586,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,22f07940-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,129.13678,,,9.72524,,,,16.884868,-36.497955,3.136363,1.767999,0.439171,-4.877793,-0.763918,1.86537,0.171492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
143,2021/5/22,19:47.5,2021/5/22,19:47.6,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,2,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.78145,-1.55192,-3.419902,2478.932342,153.313835,11:00,1.799805,0.746175,1.59238,-89.7259,10.9143,-4.2014,0.456944,-0.276969,127.16518,-7.923365,-3.71258,0.453044,,,,,,,,,,,,0.1908,7.0972,-0.649579,15.24,1.747947,2.25205,-37.334021,-1.40907,0.035473,5.995485,-8.486992,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,2b210800-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,133.89426,,,8.61628,,,,16.848223,-37.591399,2.997742,1.800616,-1.044735,-4.243496,-0.746224,2.250527,0.017736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
144,2021/5/22,20:07.5,2021/5/22,20:07.5,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.98175,0.128335,-4.521355,2282.603637,179.185696,12:00,1.788244,0.680579,1.821086,-30.415,55.7852,-0.7503,1.520469,-0.607118,132.56406,-2.226195,-4.574117,0.419285,,,,,,,,,,,,-3.2025,29.2728,-0.571322,15.24,1.789266,3.188317,-40.268877,0.01,-0.671419,9.50177,-3.669568,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,37021ba0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,144.67503,,,14.41769,,,,16.617413,-40.592587,4.750885,1.786795,0.135017,-1.834784,-0.680333,3.211191,-0.33571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
145,2021/5/22,20:25.6,2021/5/22,20:25.7,3,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.34571,-2.831157,-4.384474,2236.975774,170.053271,11:45,1.783033,0.709682,1.909315,-34.4025,54.4197,-9.0442,0.640423,-0.615278,131.1662,-5.442087,-5.024067,0.425614,,,,,,,,,,,,1.559,31.1097,-0.610061,15.24,1.716787,3.057073,-39.300679,-2.045724,0.314751,8.216532,-3.525625,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,41dc6da0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,142.52367,,,12.17951,,,,16.530009,-39.56946,4.108266,1.781821,-1.930393,-1.762812,-0.709896,3.046776,0.157376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
146,2021/5/22,20:44.2,2021/5/22,20:44.2,3,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,143.51173,-0.87546,-3.980144,2195.983745,220.790887,1:15,1.793393,0.717518,1.798043,-52.3757,36.7484,29.3492,1.0213,-0.11702,131.55967,-4.748801,-1.913007,0.426336,136.96702,25.887162,59.28604,4613.156583,14.862092,13.656436,30.053966,83.191659,,71.082127,3.639622,-17.7264,20.2488,-0.621859,15.24,1.768274,2.59505,-39.415886,-0.801711,-3.618712,7.864499,-5.673017,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,4ce71e70-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,142.28208,15.004132,,11.95206,,,,16.641844,-39.694605,3.93225,1.793124,-0.600659,-2.836509,-0.7161,2.723298,-1.809356,0.101094,0.969461,0.076332,,0.101074,17.483064,-5.545147,1.377498,-0.289784,0.053643,-0.008057,0.000755,-2.6e-05,0.96944,16.611548,-5.085796,0.023338,0.071675,-0.017218,-0.000295,0.000844,-0.000105,0.076319,29.428008,-4.777826,1.408971,-0.34635,0.074326,-0.012909,0.001481,-7.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
147,2021/5/22,21:04.5,2021/5/22,21:04.5,3,7,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,2,3,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,135.78193,-0.141387,-2.624215,1583.35123,216.630645,1:15,1.789476,0.712428,1.681661,-90.0709,11.2736,5.9855,0.848431,0.023887,124.28743,-6.650362,-2.20455,0.454627,129.85872,-15.444493,-37.511911,,,,,3.585997,,-32.397195,0.092486,-4.9331,6.6946,-0.643243,15.24,1.778456,1.68034,-37.307077,-0.469943,-0.896254,7.499255,-8.590359,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,59022dd0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,133.42819,0.94583,,11.4945,,,,16.758252,-37.611029,3.749628,1.790447,-0.121767,-4.29518,-0.712085,1.716666,-0.448127,0.477099,0.888429,0.036779,180.0,0.477099,27.579918,,,,,,,,0.888429,-9.606108,,,,,,,,0.036779,-21.171926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
148,2021/5/22,23:20.0,2021/5/22,23:20.0,1,1,"Yuma, Kurio",1000074151,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,6,Bottom,0,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,123.52686,-0.003426,-3.580703,1072.60852,80.694955,8:45,1.657905,0.977956,1.996114,-119.2192,-1.8773,-32.1166,0.464753,-0.345326,114.56207,-8.681931,-5.871644,0.489194,,,,,,,,,,,,14.4784,-0.0104,-0.90093,15.24,1.651786,2.250764,-33.991321,-0.392812,2.191268,6.027308,-9.808221,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,a9c64bc0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.99985,,,8.96479,,,,16.4445,-34.204235,3.013654,1.659542,-0.046338,-4.904111,-0.97907,2.173358,1.095634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
149,2021/5/22,23:29.6,2021/5/22,23:29.6,1,2,"Yuma, Kurio",1000074151,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,6,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.16545,0.086063,-3.519574,2159.652559,176.695197,12:00,1.757046,0.899055,2.204708,-36.7453,56.3199,-3.0839,1.41338,-0.103919,125.16767,-2.776437,-3.742209,0.435661,,,,,,,,,,,,-0.8909,31.0702,-0.83764,15.24,1.756861,2.333833,-37.741062,-0.013538,-0.165645,7.673895,-4.029541,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,af7dc430-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.23681,,,11.99778,,,,16.234383,-37.942711,3.836948,1.755826,0.092347,-2.01477,-0.899024,2.338186,-0.082822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
150,2021/5/22,23:39.8,2021/5/22,23:39.8,1,3,"Yuma, Kurio",1000074151,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,6,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,123.92289,0.738909,-3.375362,2114.614795,76.360179,8:30,1.654449,1.048845,1.927544,-120.1979,-3.0504,-26.0693,0.660251,-0.160403,115.02726,-7.98598,-5.227133,0.488789,138.15959,33.020391,15.633132,5050.357878,31.394704,18.474267,11.768532,88.781664,,29.35847,4.516365,11.457,-1.2312,-0.97218,15.24,1.663994,2.114576,-34.1055,0.029692,1.752786,5.832404,-9.995013,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,b5962150-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,124.10267,22.011819,,8.89563,,,,16.513251,-34.322549,2.916202,1.655968,0.401649,-4.997506,-1.049659,2.049348,0.876393,0.676131,0.625206,0.137203,215.331285,0.675741,30.998756,-6.820017,1.706191,-0.409817,0.097477,-0.019329,0.002414,-0.00013,0.625852,20.896577,-5.668263,0.282695,0.034263,-0.036543,0.010939,-0.00149,7.7e-05,0.137237,8.670002,0.751065,-0.276054,0.062769,-0.008117,0.000251,5.6e-05,-5e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
151,2021/5/22,24:04.8,2021/5/22,24:04.8,2,1,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.17978,-0.814933,-2.513227,2139.081998,183.178562,12:00,1.735407,0.95937,2.198038,-35.0417,60.9206,3.2098,1.159855,0.29743,123.10957,-3.564944,-2.281117,0.44239,,,,,,,,,,,,-3.5632,34.1882,-0.915365,15.24,1.719406,1.620375,-37.214941,-0.589525,-0.642719,7.617465,-3.639901,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,c47d21f0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.11899,,,12.07021,,,,16.240845,-37.419242,3.808733,1.733908,-0.491902,-1.819951,-0.959055,1.637613,-0.32136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
152,2021/5/22,24:14.8,2021/5/22,24:14.8,2,2,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.33024,-2.509896,-2.884385,2081.861854,205.73934,12:45,1.696072,0.948211,2.208938,-56.0776,35.8711,16.0001,0.441778,0.312064,126.98611,-6.725926,-1.725575,0.433039,,,,,,,,,,,,-10.4686,21.8399,-0.898552,15.24,1.65041,1.84229,-37.812108,-1.812779,-1.973702,6.984224,-5.689027,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,ca7573f0-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.07964,,,10.34413,,,,16.230868,-37.994689,3.492112,1.695856,-1.664057,-2.844513,-0.947387,1.893886,-0.986851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
153,2021/5/22,24:26.6,2021/5/22,24:26.6,2,3,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,6,Bottom,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.13035,-0.042316,-3.041921,2005.774238,148.998997,11:00,1.623638,1.099338,1.987157,-96.7915,16.5647,-8.1063,0.643873,0.166779,116.40393,-7.127893,-3.620449,0.480814,,,,,,,,,,,,2.3709,9.7557,-1.034391,15.24,1.617744,1.863599,-34.45885,-0.34188,0.372799,5.54917,-8.272646,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,d17d6130-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.161,,,8.72643,,,,16.452836,-34.653611,2.774585,1.624648,-0.051531,-4.136323,-1.099569,1.850515,0.1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
154,2021/5/22,24:36.7,2021/5/22,24:36.7,2,4,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,6,Bottom,1,2,1,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,126.03089,0.219831,-2.799004,2105.84809,93.458032,9:00,1.64761,1.060853,1.947817,-107.9167,4.2379,-21.1378,0.630145,0.064166,117.53682,-7.627944,-4.304451,0.478259,100.4122,18.379809,-160.352687,4406.657794,,,,34.054223,,-164.436851,1.524202,9.388,2.9489,-0.998383,15.24,1.646416,1.782009,-34.723401,-0.235633,1.49908,5.629955,-9.335775,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,d781e830-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.83501,3.54315,,8.49407,,,,16.492864,-34.925946,2.814977,1.648851,0.100234,-4.667888,-1.061523,1.728078,0.74954,0.448892,0.591603,-0.048262,49.11247,0.4489,-24.929459,1.917991,0.042367,0.205744,-0.377505,0.327678,-0.136958,0.021993,0.591603,8.794862,-7.099035,0.919366,-0.200773,0.060583,-0.027303,0.012977,-0.002755,-0.048257,-8.900519,2.450189,-0.530258,0.292764,-0.296479,0.232981,-0.097805,0.016123,,,,,,,,,,,,,,,,,,,,,,,,,,21S
155,2021/5/22,24:52.5,2021/5/22,24:52.5,2,5,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,6,Bottom,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,123.55951,0.466695,-2.632716,2173.467778,89.233242,9:00,1.650011,1.075254,1.859706,-115.6551,3.0351,-24.2873,0.625155,0.089744,114.60349,-7.911407,-4.35342,0.491997,,,,,,,,,,,,10.7865,2.3784,-1.012052,15.24,1.653716,1.666157,-34.009311,-0.135311,1.642448,5.74558,-9.444499,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,e0df5e30-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.29355,,,8.95602,,,,16.580495,-34.235028,2.87279,1.651743,0.235718,-4.72225,-1.07624,1.601633,0.821224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
156,2021/5/22,25:14.6,2021/5/22,25:14.6,3,1,"Yuma, Kurio",1000074151,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,6,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,131.60335,-1.097057,-3.739644,1476.667336,250.902668,2:15,1.710027,0.907523,2.052499,-89.9751,12.19,26.6748,0.504038,0.131235,121.86442,-7.711742,-1.827344,0.456463,147.03421,-36.898759,47.98806,,,,,1.691807,,4.273686,0.010459,-16.6907,7.9889,-0.833575,15.24,1.683733,2.262692,-36.221807,-0.989611,-2.885432,6.460156,-8.425555,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,ee1ccd80-baa4-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.89131,0.17572,,9.73893,,,,16.388134,-36.426001,3.230078,1.710804,-0.723295,-4.212778,-0.906536,2.353895,-1.442716,1.45847,0.256475,-0.127742,,1.45847,21.860149,,,,,,,,0.256475,-24.522157,,,,,,,,-0.127742,24.267983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
157,2021/5/22,27:11.0,2021/5/22,27:11.1,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Top,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,135.19174,-0.618495,-3.906731,2336.092147,254.162673,2:30,1.805364,0.746848,1.578395,-96.1853,7.0341,13.7966,0.665712,-0.237343,124.55341,-7.487298,-2.947019,0.458812,150.96792,6.005875,-5.196643,1163.388031,,,,26.688319,,-5.703932,0.681919,-9.5713,4.7773,-0.637296,15.24,1.778943,2.463859,-37.103588,-0.826755,-1.730992,6.984301,-8.942664,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,337b9780-baa5-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,132.21088,1.227212,,10.63833,,,,16.861845,-37.407635,3.49215,1.80646,-0.437455,-4.471332,-0.746195,2.539214,-0.865496,0.399959,0.645023,0.242162,22.537621,0.40471,41.440302,-4.54165,,,,,,,0.659185,4.107047,-7.468831,,,,,,,0.245465,-3.843184,-0.602717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
158,2021/5/22,27:52.2,2021/5/22,27:52.2,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,1,143.35178,-1.725588,-3.157364,2239.335851,207.145276,1:00,1.802849,0.745085,1.854828,-39.5246,49.2034,23.8056,0.920157,0.091967,131.27279,-4.704773,-1.472719,0.425388,,,,,,,,,,,,-14.5546,27.4924,-0.672312,15.24,1.759692,2.059139,-39.402225,-1.318727,-2.962458,8.033019,-4.210821,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,4bff12f0-baa5-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,142.59933,,,12.07898,,,,16.585274,-39.675541,4.016509,1.802124,-1.175458,-2.10541,-0.744087,2.159934,-1.481229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
159,2021/5/22,28:33.7,2021/5/22,28:33.7,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,7,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.32003,-0.771342,-4.143201,2402.38903,198.474633,12:30,1.78237,0.717536,1.746523,-36.4789,50.1674,15.8442,1.198043,-0.302154,133.52719,-3.519705,-3.032127,0.420368,,,,,,,,,,,,-10.892,26.8197,-0.613247,15.24,1.760031,2.8231,-40.144497,-0.665185,-2.299366,8.405544,-4.144869,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,64befb20-baa5-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,144.3021,,,12.79284,,,,16.692675,-40.447518,4.202772,1.781318,-0.515762,-2.072435,-0.716514,2.905992,-1.149683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
160,2021/5/22,28:55.8,2021/5/22,28:55.8,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,7,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,130.81366,-1.136912,-1.806555,2297.337121,151.201322,11:00,1.794818,0.731444,1.546432,-101.9151,7.5479,-2.4936,0.44877,0.187223,121.8112,-8.372386,-1.980297,0.472485,,,,,,,,,,,,0.1394,5.3306,-0.678972,15.24,1.752194,1.147401,-35.986845,-1.159453,0.023916,6.027149,-8.892115,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,71ef2400-baa5-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,128.38495,,,9.00246,,,,16.893943,-36.262793,3.013574,1.795958,-0.752335,-4.446058,-0.73148,1.146306,0.011958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
