PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
133,2021/4/18,20:01.4,2021/4/18,20:01.4,5,3,"Yuto, Noguchi",1000089918,Left,RIK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,"1,2,3",139.15704,-1.146287,3.082946,2348.564169,154.927777,11:15,1.694164,-0.647674,1.764139,-42.846,52.9124,-23.2719,0.94016,-0.005379,126.63418,-4.372712,1.445287,0.441919,130.47873,-5.418353,38.714309,3493.529458,,,,8.450632,,37.058948,0.225242,14.1626,28.7942,0.571946,15.24,1.66233,-1.943134,-38.215009,-0.908389,2.695883,7.975039,-4.325598,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,f5114b40-9ff4-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.26486,1.070901,,12.52287,,,,16.675441,-38.513404,3.98752,1.69329,-0.746541,-2.162799,0.646538,-2.044004,1.347941,0.402289,0.770874,0.009598,180.0,0.402289,28.153968,,,,,,,,0.770874,-3.422428,,,,,,,,0.009598,22.567128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
134,2021/4/18,22:52.8,2021/4/18,22:52.8,6,1,"Yutaro, Ishimoto",1000089901,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",103.42166,6.370818,-1.733885,2118.283034,13.393841,6:30,1.696743,0.443143,1.730945,-219.459,-44.4577,-11.8737,1.320618,-0.168391,94.81983,-9.356464,-2.566916,0.597414,,,,,,,,,,,,4.7259,-25.1808,-0.397706,15.24,1.844555,0.902904,-28.313511,2.431005,0.49469,4.307661,-12.442484,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,5b4d7960-9ff5-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,101.53766,,,8.60182,,,,16.711167,-28.536459,2.153831,1.702071,3.07498,-6.221242,-0.443774,0.8773,0.247345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
135,2021/4/18,23:08.1,2021/4/18,23:08.1,6,2,"Yutaro, Ishimoto",1000089901,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",120.87009,2.521554,-0.245806,2166.193516,65.450494,8:15,1.693267,0.56788,1.73562,-141.6297,-14.3095,-40.2201,0.99368,0.095857,110.58664,-7.695296,-3.078341,0.509569,,,,,,,,,,,,20.1763,-7.8374,-0.558562,15.24,1.747295,0.320903,-33.229461,0.924142,2.897674,6.146252,-10.932238,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,645aac80-9ff5-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,119.04171,,,10.28345,,,,16.704823,-33.499305,3.073126,1.696185,1.404109,-5.466119,-0.569858,0.193684,1.448837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
136,2021/4/18,23:24.8,2021/4/18,23:24.8,6,3,"Yutaro, Ishimoto",1000089901,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,3",141.61392,-1.963104,-3.340555,2105.18491,214.182506,1:15,1.737218,0.440204,1.957703,-53.382,35.7004,22.5156,0.652241,-0.271631,130.97116,-5.922054,-1.736796,0.426236,125.15369,0.81067,33.152429,3124.673444,,,,10.721854,,35.647,0.297402,-13.9149,20.7172,-0.368753,15.24,1.691514,2.172329,-38.959201,-1.520414,-2.792809,7.203981,-5.64857,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,6e604960-9ff5-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.31539,0.596924,,10.64276,,,,16.482536,-39.188286,3.60199,1.737007,-1.340791,-2.824285,-0.439245,2.26114,-1.396404,0.419648,0.589748,0.2605,297.661604,0.418829,29.139274,-4.197648,,,,,,,0.590124,0.475293,-8.27441,,,,,,,0.259457,19.056068,3.650229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
137,2021/4/18,28:39.9,2021/4/18,28:39.9,1,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,6,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.74504,-0.098522,-1.071231,2116.979552,281.65299,3:30,1.950925,-0.423286,1.692465,-123.2114,-2.3669,28.7753,0.690748,-0.440656,114.58876,-8.931781,0.953968,0.496442,,,,,,,,,,,,-15.2432,0.0453,0.449211,15.24,1.938568,0.505905,-34.061615,-0.543474,-2.324193,5.86302,-9.799738,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,2a243800-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,122.18962,,,9.15628,,,,16.747808,-34.320173,2.93151,1.953006,-0.111309,-4.899869,0.42464,0.608401,-1.162097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
138,2021/4/18,28:51.4,2021/4/18,28:51.4,1,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,6,Top,0,1,0,Curveball,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,121.17842,0.481757,0.414975,2132.11007,280.092034,3:15,1.965177,-0.400496,1.578086,-132.6078,-4.2385,45.7815,0.777273,0.176334,111.86967,-8.963957,3.612596,0.511664,159.88903,27.192205,-38.835841,2871.915214,24.803307,13.116078,-22.559158,92.0547,,-50.95624,3.301227,-22.7303,-1.4497,0.384303,15.24,1.9666,-0.449942,-33.334783,-0.25242,-3.301797,5.909209,-10.017236,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,31031970-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,118.55429,15.130066,,9.30875,,,,16.862654,-33.621199,2.954604,1.967068,0.233108,-5.008618,0.402233,-0.289906,-1.650899,0.791828,0.787304,-0.137016,96.857086,0.791694,30.776581,-6.300553,1.264414,-0.342809,0.097024,-0.023192,0.003252,-0.000172,0.787321,20.295425,-8.500465,1.206428,-0.276672,0.058728,-0.010418,0.001517,-0.000122,-0.136962,-24.775,0.587398,0.216845,-0.058593,0.007656,0.000787,-0.000152,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
139,2021/4/18,29:15.9,2021/4/18,29:15.9,1,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Kenta, Yamada",1000074117,Right,RIK,Undefined,6,Top,0,1,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,134.35483,-0.975452,1.776111,2174.788483,246.866289,2:15,1.948768,-0.472823,1.673532,-94.0845,8.3937,12.8444,0.72963,0.162207,124.5926,-7.722497,2.677456,0.457162,159.4159,0.317342,-39.560112,4650.696829,,,,15.222591,,-40.454144,0.34874,-5.4102,5.6468,0.42432,15.24,1.91498,-1.208121,-36.974328,-1.024195,-0.975658,6.655076,-8.788327,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,3f98ecd0-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.68811,0.745094,,9.76223,,,,16.766974,-37.248157,3.327538,1.949682,-0.662591,-4.394163,0.473204,-1.167977,-0.487829,0.64866,0.743184,-0.120582,71.238101,0.651329,34.037066,-7.735094,,,,,,,0.745169,0.169231,-6.628,,,,,,,-0.119485,-28.244719,0.752518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
140,2021/4/18,29:48.9,2021/4/18,29:48.9,2,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,145.92264,-3.376109,1.510395,1938.906522,165.316103,11:30,1.982576,-0.457695,1.745452,-41.3708,46.7175,-11.4128,0.609027,-0.142959,132.07838,-6.476146,0.706482,0.423852,153.84868,16.248422,40.817132,4574.347667,23.462333,7.7411,23.950843,82.811847,,53.528446,2.878791,6.9884,27.3471,0.420135,15.24,1.893631,-0.994221,-40.011654,-2.508208,1.446322,9.389211,-4.146908,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,53503a30-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.11611,8.492032,,13.84426,,,,16.693493,-40.351292,4.694605,1.981647,-2.358201,-2.073454,0.457045,-1.046539,0.723161,0.06302,0.559105,0.123878,238.537884,0.062971,31.052343,-7.984621,1.759161,-0.326659,0.028079,0.006376,-0.002353,0.000229,0.559181,11.954724,-4.892343,0.430362,-0.191256,0.098362,-0.033472,0.006367,-0.000507,0.123935,26.81618,-1.861762,0.355559,-0.144405,0.072728,-0.025064,0.004763,-0.000378,,,,,,,,,,,,,,,,,,,,,,,,,,21S
141,2021/4/18,30:10.9,2021/4/18,30:10.9,2,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,1,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,109.56333,0.664987,0.753084,2032.498242,331.824511,5:00,1.930356,-0.300017,1.657263,-180.6029,-26.1879,16.3373,0.314149,0.07831,102.69807,-12.140795,1.902827,0.561176,,,,,,,,,,,,-7.8169,-12.6451,0.278283,15.24,1.933016,-0.461123,-30.183751,-0.290946,-0.937022,4.55146,-11.322437,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,60636530-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,108.09435,,,6.86526,,,,16.784327,-30.415731,2.27573,1.933138,0.28614,-5.661219,0.300569,-0.413364,-0.468511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
142,2021/4/18,30:28.7,2021/4/18,30:28.7,2,3,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,1,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.33585,-1.915316,3.776082,1497.852871,132.418926,10:30,1.972222,-0.388108,1.72627,-72.4932,24.3402,-23.8668,0.70155,0.447984,128.22159,-7.142872,2.100425,0.444393,,,,,,,,,,,,14.2544,14.278,0.292538,15.24,1.917204,-2.375375,-37.755784,-1.560922,2.711964,6.098331,-7.09021,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,6af95b30-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.50083,,,9.11426,,,,16.71404,-37.993126,3.049166,1.972584,-1.284977,-3.545105,0.387039,-2.480922,1.355982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
143,2021/4/18,30:43.7,2021/4/18,30:43.7,2,4,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,1,2,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,122.00994,-0.132514,0.0438,2161.391864,289.840617,3:45,1.941998,-0.403187,1.667824,-130.209,-4.3968,23.423,0.602111,-0.156464,112.15765,-9.465852,1.690462,0.506543,,,,,,,,,,,,-11.8961,-1.1272,0.39999,15.24,1.927682,-0.129261,-33.55817,-0.582035,-1.742284,6.274062,-9.971732,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,73f947e0-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,119.75299,,,9.85228,,,,16.772571,-33.843488,3.137031,1.943839,-0.128562,-4.985866,0.404067,-0.050029,-0.871142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
144,2021/4/18,31:18.9,2021/4/18,31:18.9,2,5,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Reo, Higashi",1000074110,Right,RIK,Undefined,6,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,148.64738,-2.35927,2.302578,2080.67748,154.754907,11:15,1.973323,-0.464426,1.770913,-46.2427,36.0392,-15.9434,0.841286,0.029115,138.07792,-5.75004,1.178499,0.409644,145.6724,1.03846,0.697382,1239.139014,,,,16.934365,,2.019856,0.440235,9.5518,20.5468,0.408055,15.24,1.910979,-1.563176,-40.906028,-1.872172,2.125133,7.478745,-5.235281,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,88ee6c70-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.07976,0.827602,,10.56947,,,,16.669496,-41.16655,3.739372,1.97302,-1.689801,-2.617641,0.463797,-1.637205,1.062567,0.211872,0.805603,-0.035166,294.679366,0.215116,40.356217,-5.472385,,,,,,,0.808338,0.650072,-5.660976,,,,,,,-0.037481,0.563201,2.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
145,2021/4/18,32:06.0,2021/4/18,32:06.0,3,1,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,6,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,136.56355,-0.650121,1.574895,2049.954188,209.995953,1:00,1.950148,-0.465038,1.667738,-83.9649,15.2072,7.154,0.924986,0.055827,126.41256,-6.695485,2.076605,0.449727,,,,,,,,,,,,-2.6391,8.8831,0.422232,15.24,1.92579,-1.068477,-37.58656,-0.781358,-0.492208,6.820203,-8.149884,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,a5003ec0-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.88174,,,10.15099,,,,16.772634,-37.86364,3.410101,1.950808,-0.450258,-4.074942,0.465234,-1.04848,-0.246104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
146,2021/4/18,32:31.0,2021/4/18,32:31.0,3,2,"Hikaru, Yamashita",1000073788,Left,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,6,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,,143.40421,-2.404893,2.202016,1994.785437,162.446745,11:30,1.981161,-0.439179,1.769714,-44.7398,46.1653,-13.5707,0.851185,0.049589,129.63719,-5.761793,1.245385,0.430575,145.0912,-16.987676,-40.585628,,,,,2.756378,,-36.525566,0.064324,8.6887,26.4312,0.385084,15.24,1.917833,-1.442947,-39.34433,-1.810941,1.737016,9.15315,-4.522628,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,b3e9d770-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,140.88135,0.807508,,13.76703,,,,16.669371,-39.675469,4.576575,1.980389,-1.647324,-2.261314,0.438423,-1.505788,0.868508,0.332104,0.757427,-0.027526,,0.332104,29.272092,,,,,,,,0.757427,-11.775199,,,,,,,,-0.027526,-25.076484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
147,2021/4/18,34:38.2,2021/4/18,34:38.2,1,1,"Yuma, Kurio",1000073788,Right,RIK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.0031,-0.376606,-2.7226,1522.306005,237.446941,2:00,1.84839,0.912224,2.088338,-87.9265,15.1603,18.7876,0.864349,0.342943,120.42587,-6.890277,-1.371391,0.458518,,,,,,,,,,,,-11.8324,9.3578,-0.859918,15.24,1.83733,1.63886,-36.070824,-0.518532,-2.015763,6.814852,-8.212465,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,ffb5d550-9ff6-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.29584,,,10.57722,,,,16.351344,-36.280183,3.407426,1.849384,-0.266238,-4.106233,-0.911216,1.700786,-1.007881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
148,2021/4/18,34:47.1,2021/4/18,34:47.1,1,2,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,109.24893,3.207062,-0.528026,1976.266298,31.533005,7:00,1.840873,0.870754,2.07605,-193.3672,-41.1423,-28.7175,0.800075,0.436727,98.91367,-11.007612,-2.597616,0.557183,,,,,,,,,,,,14.5192,-22.4207,-0.859446,15.24,1.896492,0.380833,-30.042457,1.105923,1.66679,5.999849,-12.380521,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,050a6d40-9ff7-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,108.86916,,,10.33525,,,,16.364704,-30.266241,2.999925,1.846631,1.567695,-6.190261,-0.872491,0.318665,0.833395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
149,2021/4/18,34:56.9,2021/4/18,34:56.9,1,3,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.76169,-1.769921,-0.896869,2158.888934,210.718366,1:00,1.887874,0.883506,2.231067,-46.8799,46.1254,25.3994,0.931423,0.890482,124.2907,-5.393594,0.947841,0.43552,,,,,,,,,,,,-14.2665,27.2819,-0.868695,15.24,1.856028,0.486935,-37.913206,-1.277529,-2.637001,8.800126,-4.763912,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,0addab10-9ff7-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.28166,,,13.471,,,,16.207294,-38.137066,4.400063,1.886985,-1.156343,-2.381956,-0.881935,0.554016,-1.3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
150,2021/4/18,35:07.5,2021/4/18,35:07.5,1,4,"Yuma, Kurio",1000074151,Right,RIK,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,123.54905,-1.005812,-2.794128,1623.311756,197.72904,12:30,1.837357,0.900757,2.22991,-88.064,26.5534,7.2856,0.679337,0.203442,113.11691,-7.611287,-2.265623,0.483482,,,,,,,,,,,,-6.0228,16.309,-0.853459,15.24,1.817434,1.633974,-34.012115,-0.828331,-0.905595,6.477425,-7.354402,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,1135d050-9ff7-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.46495,,,10.43213,,,,16.209334,-34.196221,3.238713,1.838007,-0.619299,-3.677201,-0.900267,1.659713,-0.452797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.94924,2.169532,1.299098,0.870435,-0.288419,0.580875,-0.1751,0.171544,1.681481,-1.288132,20.908301,2.055806,-17.124145,0.183167,24.826171,-1.160351,1.690178,3.657666,-3.714056,-1.33338,-20.438984,2.613235,,,,21S
151,2021/4/18,35:29.5,2021/4/18,35:29.5,2,1,"Yuma, Kurio",1000074151,Right,RIK,"Tomoya, Koike",1000073746,Right,HOS_HOS,Undefined,6,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.40608,1.050974,-2.866737,2102.672025,84.727548,8:45,1.790848,0.98722,2.040445,-117.2197,2.1141,-29.8238,0.911986,-0.110724,110.81446,-7.65172,-5.001455,0.493329,,,,,,,,,,,,12.6598,1.7674,-0.928001,15.24,1.807174,1.834927,-34.120597,0.243821,1.85681,8.268795,-9.547426,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,1e515fc0-9ff7-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.96058,,,13.59162,,,,16.397488,-34.399959,4.134397,1.793488,0.566382,-4.773713,-0.988934,1.772195,0.928405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
152,2021/4/18,35:37.5,2021/4/18,35:37.5,2,2,"Yuma, Kurio",1000074151,Right,RIK,"Tomoya, Koike",1000073746,Right,HOS_HOS,Undefined,6,Bottom,1,0,1,Fastball,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.17504,-2.14127,-4.979694,2166.543855,188.742608,12:15,1.888075,0.909497,2.187333,-66.322,31.8955,4.341,0.630997,-0.425777,121.89178,-7.146032,-4.667295,0.447558,,,,,,,,,,,,-6.6029,20.0742,-0.821176,15.24,1.847591,3.209736,-37.041962,-1.5749,-1.160655,8.649583,-6.278036,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,230fd230-9ff7-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.53556,,,13.28326,,,,16.251228,-37.277344,4.324792,1.888125,-1.404055,-3.139018,-0.908953,3.241321,-0.580328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
153,2021/4/18,35:47.7,2021/4/18,35:47.7,2,3,"Yuma, Kurio",1000074151,Right,RIK,"Tomoya, Koike",1000073746,Right,HOS_HOS,Undefined,6,Bottom,1,0,2,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,123.62307,-1.341565,-3.20896,2162.333416,69.64853,8:15,1.774763,1.029925,1.962733,-129.1609,-7.6114,-33.2614,0.106744,-0.202408,111.60546,-10.757356,-5.583232,0.497888,,,,,,,,,,,,14.3809,-1.4035,-0.958759,15.24,1.738977,2.036729,-33.912439,-1.232228,2.091445,7.963114,-10.010761,HOS_HOS,RIK,JinguStadium,TeamExclusive,Team,20210418-JinguStadium-1,29245ec0-9ff7-11eb-ab32-b7e1604dad22,5e7f6f74-c087-45aa-b530-2785d17c5be0,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.83475,,,12.01761,,,,16.476697,-34.2016,3.981557,1.777123,-0.868712,-5.00538,-1.031339,1.960783,1.045722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
