PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
252,2021/5/23,06:30.4,2021/5/23,06:30.4,2,1,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,8,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.50408,3.537774,1.637525,1306.224457,69.711363,8:15,1.614576,-0.741064,1.641834,-124.0287,-6.1429,-25.3923,1.386675,-0.527044,115.8597,-5.349826,-0.137564,0.490327,,,,,,,,,,,,13.7184,-4.1891,0.698662,15.24,1.700523,-0.865894,-34.490304,1.624304,2.16124,5.554098,-10.466609,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,0440cab0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.71346,,,9.64439,,,,16.798699,-34.7404,2.777049,1.616771,2.095606,-5.233305,0.739843,-0.963212,1.08062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
253,2021/5/23,06:40.9,2021/5/23,06:40.9,2,2,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,8,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,141.69711,-1.89726,3.807801,2085.662755,176.375632,12:00,1.581979,-0.744025,1.761896,-35.3803,57.4559,-3.4401,0.688746,0.303017,128.71708,-4.588722,3.566262,0.435124,,,,,,,,,,,,4.647,31.7705,0.648426,15.24,1.531728,-2.569348,-38.8609,-1.401199,0.911814,8.483903,-3.572822,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,0a882710-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.40847,,,12.98002,,,,16.677796,-39.173534,4.241951,1.580937,-1.26954,-1.786411,0.743727,-2.602949,0.455907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
254,2021/5/23,06:57.6,2021/5/23,06:57.6,2,3,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,8,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.42575,1.387411,0.282309,2211.281183,246.641492,2:15,1.61253,-0.723798,1.62113,-107.8807,12.246,17.74,0.930669,-0.465644,113.31154,-6.449128,1.522897,0.494965,,,,,,,,,,,,-8.5332,6.3712,0.714455,15.24,1.641701,-0.259433,-34.656021,0.402501,-1.310255,7.689727,-8.828359,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,14851160-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.55414,,,13.11421,,,,16.816967,-35.004181,3.844864,1.614428,0.802213,-4.414179,0.724858,-0.20011,-0.655128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
255,2021/5/23,07:09.6,2021/5/23,07:09.6,2,4,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,8,Top,1,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,125.91778,0.853743,2.549264,1209.941312,87.112427,9:00,1.611258,-0.727619,1.653339,-116.5538,1.1476,-48.5461,0.689709,-0.484826,115.84437,-7.518301,-0.852414,0.489943,,,,,,,,,,,,26.1118,1.137,0.662807,15.24,1.624641,-1.311648,-34.618672,0.043696,4.104401,6.176127,-9.627934,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,1baae6e0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.81034,,,10.0734,,,,16.787066,-34.893584,3.088063,1.613158,0.472255,-4.813967,0.725257,-1.494343,2.052201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
256,2021/5/23,07:26.8,2021/5/23,07:26.7,2,5,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,8,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,128.83342,0.070588,3.810072,1349.86089,126.470626,10:15,1.584705,-0.664883,1.625189,-84.4843,29.4951,-34.7244,0.760094,0.079067,117.2486,-6.068694,1.388268,0.482134,,,,,,,,,,,,20.1902,15.8606,0.562972,15.24,1.579461,-2.182299,-35.327666,-0.290117,3.281265,6.875054,-7.229022,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,25dceaf0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.8156,,,11.58483,,,,16.81416,-35.632694,3.437527,1.585217,0.030615,-3.614511,0.663024,-2.32788,1.640633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
257,2021/5/23,07:56.4,2021/5/23,07:56.4,3,1,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,107.16895,5.420615,1.819013,2044.270082,238.127784,2:00,1.652775,-0.669663,1.567388,-151.0221,18.1662,19.2904,1.703627,0.045444,95.95219,-5.500897,3.157054,0.587408,,,,,,,,,,,,-7.9352,6.3916,0.615907,15.24,1.794312,-1.01216,-29.239878,2.249376,-0.87155,5.275209,-9.104636,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,37883bb0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,103.26725,,,11.21675,,,,16.870658,-29.532602,2.637605,1.655475,2.754597,-4.552318,0.670731,-0.963797,-0.435775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
258,2021/5/23,08:07.6,2021/5/23,08:07.6,3,2,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.05215,-3.623633,4.483409,2000.69426,145.731963,10:45,1.620355,-0.716541,1.683886,-39.8054,51.6841,-32.9446,0.185193,0.234177,130.27959,-6.613703,2.181448,0.431957,,,,,,,,,,,,20.1611,29.9014,0.600237,15.24,1.520872,-2.912189,-39.381533,-2.642064,4.04766,8.992507,-3.803478,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,3e3844f0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.43076,,,13.77256,,,,16.755468,-39.726073,4.496254,1.619309,-2.496337,-1.901739,0.714786,-3.067271,2.02383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
259,2021/5/23,08:21.3,2021/5/23,08:21.3,3,3,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.26371,-1.513721,3.288481,1907.623459,145.525429,10:45,1.612993,-0.719005,1.706832,-45.2427,51.2357,-32.6506,0.729025,-0.108745,125.718,-4.931455,0.998799,0.443578,,,,,,,,,,,,19.14,28.1553,0.635614,15.24,1.570016,-2.033322,-38.420695,-1.170424,3.626741,9.163385,-4.471633,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,4666d7e0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.75168,,,14.54571,,,,16.731484,-38.774784,4.581693,1.611905,-0.997632,-2.235817,0.716893,-2.173465,1.813371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
260,2021/5/23,08:38.3,2021/5/23,08:38.3,3,4,"Miya, Kaito",1000076330,Left,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,8,Top,2,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,142.98133,-1.719556,4.435536,2082.280089,137.017596,10:30,1.600452,-0.751277,1.770009,-47.4904,44.5668,-38.3268,0.636533,0.125214,128.52302,-5.288933,1.742518,0.433295,135.74615,6.230656,-20.665626,2601.91805,,,,38.207454,,-25.598712,1.130085,23.2397,25.1358,0.642985,15.24,1.554026,-2.83948,-39.150363,-1.347228,4.583466,9.335994,-4.84923,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,508776d0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.99708,1.610296,,14.45831,,,,16.669227,-39.489713,4.667997,1.599792,-1.170965,-2.424615,0.749224,-3.006082,2.291733,0.423899,0.596048,-0.112624,111.128989,0.423899,35.072673,-5.475427,1.186503,-0.260309,0.101412,-0.071616,0.036328,-0.00766,0.596048,4.092281,-4.140577,-0.005626,0.121697,-0.172277,0.172998,-0.092754,0.019691,-0.112624,-13.228703,-1.558043,0.506465,-0.186712,0.141628,-0.126008,0.066333,-0.014025,,,,,,,,,,,,,,,,,,,,,,,,,,21S
261,2021/5/23,09:17.2,2021/5/23,09:17.1,4,1,"Miya, Kaito",1000076330,Left,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,141.47392,-0.782562,3.668504,2065.27288,143.174213,10:45,1.597217,-0.712531,1.72265,-50.2755,43.1689,-29.9555,0.871529,0.032202,128.38386,-4.523,1.567292,0.436547,168.92356,8.632473,-28.712678,2325.379424,28.442283,2.827607,-17.752437,54.45426,,-34.300486,1.370958,18.0321,23.4416,0.620054,15.24,1.573229,-2.335939,-38.817415,-0.719352,3.532147,8.425196,-5.214884,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,67afcf10-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.95403,2.993382,,13.09006,,,,16.71701,-39.136683,4.212598,1.596744,-0.521737,-2.607442,0.711109,-2.469787,1.766073,0.615042,0.873165,-0.022695,92.993171,0.615042,40.68748,-8.251106,2.114891,-0.49239,0.098967,-0.015482,0.00092,0.000131,0.873165,7.042857,-6.055481,0.340127,0.009431,-0.016946,0.003895,8.9e-05,-0.000124,-0.022696,-22.287189,-0.678029,0.724125,-0.282459,0.080673,-0.016473,0.001706,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
262,2021/5/23,10:28.6,2021/5/23,10:28.6,5,1,"Miya, Kaito",1000076330,Left,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",144.89346,-2.94597,5.010584,2168.039716,146.068683,10:45,1.596455,-0.709158,1.760464,-40.9298,47.9272,-30.2363,0.347694,0.413185,132.02821,-6.009507,2.890978,0.425697,,,,,,,,,,,,19.0819,27.4712,0.585013,15.24,1.519072,-3.321726,-39.660116,-2.193485,3.917607,8.482511,-4.166669,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,923bfd80-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.49574,,,12.86525,,,,16.679305,-39.966769,4.241256,1.595647,-2.042855,-2.083335,0.707657,-3.463352,1.958803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
263,2021/5/23,10:51.8,2021/5/23,10:51.8,5,2,"Miya, Kaito",1000076330,Left,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,8,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",144.08996,-2.97538,5.264682,2023.235907,144.142325,10:45,1.581904,-0.726449,1.777092,-36.3049,53.9605,-36.6696,0.371526,0.402677,130.39676,-5.737981,2.693065,0.429057,,,,,,,,,,,,22.7724,30.7728,0.597776,15.24,1.505016,-3.442001,-39.402593,-2.171485,4.586244,8.846072,-3.609174,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,a016be40-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.37974,,,13.6932,,,,16.662411,-39.720647,4.423036,1.580757,-2.04172,-1.804587,0.724495,-3.606896,2.293122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
264,2021/5/23,11:20.1,2021/5/23,11:20.1,5,3,"Miya, Kaito",1000076330,Left,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,8,Top,2,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2",144.70164,-1.142135,4.256632,2079.521483,130.838712,10:15,1.598628,-0.720954,1.744897,-42.2388,46.999,-50.815,0.851065,-0.018479,131.053,-4.319608,0.689482,0.426608,127.97112,40.027285,-48.364003,5475.888214,19.095007,21.581029,-27.55916,66.392838,,-61.045732,4.275684,29.0601,25.6546,0.616342,15.24,1.566446,-2.686688,-39.679759,-0.943182,5.945278,8.840357,-4.558096,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,b0f79310-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.19147,22.141207,,13.64864,,,,16.694875,-40.002581,4.420178,1.597849,-0.776734,-2.279048,0.718415,-2.903791,2.972639,0.207641,0.809363,0.029395,144.360797,0.206899,18.105833,-6.363485,2.186816,-0.763489,0.264254,-0.069291,0.010454,-0.000647,0.8103,22.83898,-6.887445,0.313221,0.180456,-0.118837,0.033024,-0.004322,0.000211,0.029373,-20.344784,2.883409,-0.519573,0.108814,-0.041028,0.014453,-0.002734,0.000198,,,,,,,,,,,,,,,,,,,,,,,,,,21S
265,2021/5/23,11:53.2,2021/5/23,11:53.2,5,4,"Miya, Kaito",1000076330,Left,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,8,Top,2,2,1,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,"1,2",130.57732,0.456433,2.450689,2363.178358,278.556574,3:15,1.604351,-0.738242,1.679239,-108.5289,2.1408,11.0857,0.649283,0.071565,118.64251,-7.378262,3.227846,0.475082,116.4144,18.189416,10.296975,1468.096383,33.130705,6.103242,5.146151,58.444222,,8.028948,2.332643,-3.6727,1.7169,0.672126,15.24,1.607728,-1.587259,-35.846955,-0.158165,-0.609543,7.593739,-9.521709,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,c4b4acd0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.68312,6.158977,,11.93481,,,,16.760503,-36.167621,3.79687,1.605918,0.243915,-4.760854,0.738609,-1.56152,-0.304771,0.65099,0.650132,-0.07311,160.281114,0.650993,30.226432,-4.029266,1.028669,-0.208345,0.030656,-0.001577,-0.000578,0.000118,0.650127,10.094691,-4.778636,0.135749,0.002326,0.006264,-0.006826,0.002603,-0.000341,-0.073109,5.491375,-1.259975,0.247208,-0.033207,-0.000548,0.002231,-0.000722,8.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
266,2021/5/23,13:06.4,2021/5/23,13:06.4,6,1,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",130.80252,-1.456953,3.451785,2254.451406,213.291826,1:00,1.601612,-0.759387,1.658991,-99.3829,11.8722,5.1719,0.191145,0.278614,118.7172,-8.618897,3.813636,0.476337,,,,,,,,,,,,0.2332,8.267,0.665857,15.24,1.554116,-2.186929,-35.842629,-1.317468,0.038546,7.82258,-8.439999,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,f0529960-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.34673,,,12.08531,,,,16.780411,-36.177258,3.91129,1.602752,-0.956427,-4.22,0.759444,-2.188578,0.019273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
267,2021/5/23,13:30.2,2021/5/23,13:30.2,6,2,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.32187,-1.932149,4.770011,2242.180387,138.341027,10:30,1.58095,-0.762825,1.771972,-49.8651,41.6649,-33.7255,0.532591,0.254936,128.28178,-5.688057,2.401938,0.432052,,,,,,,,,,,,21.38,23.9974,0.645822,15.24,1.529084,-3.108473,-39.432065,-1.512906,4.227907,10.344549,-5.061156,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,fe7893f0-bb8d-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.39968,,,16.04009,,,,16.666032,-39.804411,5.172275,1.580262,-1.330733,-2.530578,0.760448,-3.260654,2.113954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
268,2021/5/23,13:57.5,2021/5/23,13:57.5,6,3,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",146.17891,-2.219763,5.574825,2256.554864,156.675962,11:15,1.595673,-0.72709,1.856321,-33.4097,53.8499,-21.8409,0.632446,0.631252,131.67142,-4.792207,4.038372,0.421853,,,,,,,,,,,,15.6426,30.3567,0.597028,15.24,1.541089,-3.787157,-39.962264,-1.649053,3.225056,9.470622,-3.547978,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,0ed1e940-bb8e-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.79415,,,14.50749,,,,16.582374,-40.279135,4.735311,1.594278,-1.530343,-1.773989,0.725545,-3.895062,1.612528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
269,2021/5/23,14:24.9,2021/5/23,14:24.9,6,4,"Miya, Kaito",1000076330,Left,RIK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2,3",144.9522,-1.727354,4.401152,2279.53023,155.075323,11:15,1.571654,-0.775955,1.867413,-40.7168,47.3373,-20.5456,0.676222,0.261047,130.98371,-4.816136,2.949929,0.423769,152.46238,-10.931112,15.33828,,,,,4.15955,,7.681048,0.091224,14.1082,26.7313,0.674493,15.24,1.528755,-2.955554,-39.729315,-1.332558,2.879423,9.239353,-4.350904,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,1f1daa00-bb8e-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.14394,0.675891,,13.96849,,,,16.571901,-40.03786,4.619676,1.570829,-1.187261,-2.175452,0.774798,-3.051712,1.439712,0.464047,0.73261,-0.447434,,0.464047,40.101125,,,,,,,,0.73261,-8.030898,,,,,,,,-0.447434,10.999229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
270,2021/5/23,16:41.7,2021/5/23,16:41.7,1,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,144.20835,-1.220823,-2.634387,2258.690469,210.318869,1:00,1.748351,0.383185,1.912793,-46.6723,41.1692,22.3194,0.938217,-0.134288,130.7809,-4.73801,-1.047825,0.423257,130.78075,35.66915,33.397328,5798.928159,26.033605,18.963342,21.127599,81.367996,,46.222559,4.225176,-13.5677,23.1831,-0.325079,15.24,1.718088,1.713461,-39.626092,-1.000352,-2.763428,8.949959,-5.084794,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,70adca80-bb8e-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,143.31708,20.736529,,13.42744,,,,16.526371,-39.915575,4.474979,1.747784,-0.835886,-2.542397,-0.381946,1.802843,-1.381714,0.103567,0.83001,0.1228,221.249832,0.103176,24.650438,-5.752351,1.477152,-0.371096,0.096733,-0.021863,0.003107,-0.000187,0.830516,21.169346,-6.39805,0.474972,-0.012276,-0.029963,0.010895,-0.001578,8.2e-05,0.122776,16.245443,-0.834315,0.09807,-0.030058,0.017043,-0.005499,0.000863,-5.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
271,2021/5/23,17:13.7,2021/5/23,17:13.7,1,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.30311,-1.750758,-2.455628,2296.526949,183.38612,12:00,1.751125,0.409223,1.85844,-38.7984,49.4796,2.7281,0.868989,-0.256171,130.16248,-4.722071,-2.262422,0.424308,,,,,,,,,,,,-3.492,27.8123,-0.351751,15.24,1.707496,1.694118,-39.841901,-1.333972,-0.710161,10.001823,-4.150487,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20210523-JinguStadium-2,83b92070-bb8e-11eb-bd6a-9b8c2ad6aabd,ca884587-2150-4a13-8868-4632106332a4,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,142.96233,,,15.14063,,,,16.579223,-40.17669,5.000911,1.749823,-1.195044,-2.075243,-0.408855,1.717889,-0.355081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
