PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
147.0,2021/4/17,14:42.3,2021/4/17,14:42.3,1,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.5765,-2.876775,-1.945578,1937.440698,213.060129,1:00,1.820953,0.543749,1.96489,-43.7698,47.5003,28.9916,0.576483,0.288605,128.62102,-6.178234,0.12414,0.431438,,,,,,,,,,,,-16.5282,27.786,-0.503162,15.24,1.756296,1.179354,-38.647943,-2.075515,-3.22576,7.976531,-4.383728,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,32ef05d0-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,140.59944,,,11.95548,,,,16.474738,-38.901945,3.988265,1.820165,-1.935921,-2.191864,-0.542353,1.282074,-1.61288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
148.0,2021/4/17,14:56.8,2021/4/17,14:56.8,1,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,0,2,1,TwoSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.71555,-2.873694,-4.101876,1807.151,211.208566,1:00,1.812931,0.555626,2.024536,-37.9517,49.8956,28.5536,0.628905,-0.305241,130.8886,-5.761838,-2.062996,0.423271,,,,,,,,,,,,-17.8466,29.103,-0.472439,15.24,1.751673,2.681961,-39.188184,-2.077509,-3.596843,7.868022,-3.941182,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,3b92a1b0-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,143.31237,,,11.82694,,,,16.415387,-39.423467,3.934011,1.812036,-1.959654,-1.970591,-0.554248,2.789519,-1.798421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
149.0,2021/4/17,15:14.1,2021/4/17,15:14.1,1,5.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,0,2,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,127.09723,-1.705201,-2.895085,1387.395752,197.956565,12:30,1.828317,0.492512,1.954843,-57.3124,54.5134,16.4896,0.776607,-0.154547,116.30675,-6.012418,-1.720465,0.477558,120.32091,-13.380654,35.351859,,,,,4.368228,,31.094862,0.112098,-10.7431,30.8484,-0.430315,15.24,1.78795,1.699519,-34.941222,-1.205697,-1.712773,6.556097,-4.888504,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,45de2130-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,127.02135,0.47137,,10.79048,,,,16.484845,-35.174019,3.278049,1.82768,-1.032113,-2.444252,-0.491742,1.760337,-0.856386,0.76774,0.867037,0.147075,,0.76774,26.519851,,,,,,,,0.867037,-7.73461,,,,,,,,0.147075,18.813161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
150.0,2021/4/17,15:49.0,2021/4/17,15:49.0,2,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Top,1,0,0,Curveball,Curveball,BallIntentional,Undefined,Undefined,,Undefined,0,0,,102.00425,0.930683,-1.235331,1660.162033,46.889196,7:30,1.792476,0.410105,1.912068,-195.8495,-21.3783,-28.6007,0.095557,-0.223045,95.11341,-13.186604,-3.279499,0.596508,,,,,,,,,,,,14.1033,-10.5946,-0.380596,15.24,1.801932,0.700112,-28.103197,-0.106403,1.447464,4.430504,-10.894008,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,5ab0a290-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,101.69178,,,6.89084,,,,16.52931,-28.305729,2.215252,1.795413,0.391595,-5.447004,-0.411088,0.633944,0.723732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
151.0,2021/4/17,16:00.4,2021/4/17,16:00.4,2,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.93303,-2.87266,-4.552313,1929.424499,205.583703,12:45,1.819381,0.517492,2.00687,-36.6331,53.1824,24.1924,0.647463,-0.514789,130.05154,-5.653224,-2.82906,0.427987,,,,,,,,,,,,-15.8735,30.8551,-0.423584,15.24,1.757333,2.980167,-38.705898,-2.053671,-3.139303,7.236899,-3.704446,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,617f3050-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,141.73334,,,10.88149,,,,16.433926,-38.928488,3.61845,1.818747,-1.939731,-1.852223,-0.516732,3.076724,-1.569651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
152.0,2021/4/17,16:17.6,2021/4/17,16:17.6,2,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Top,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.58385,-1.293774,-2.758648,2055.246607,192.735371,12:30,1.807644,0.566376,1.929512,-77.6642,22.9838,4.5333,0.667404,-0.163142,123.53685,-6.98691,-2.435966,0.453062,,,,,,,,,,,,-4.1636,13.74,-0.505301,15.24,1.774428,1.751606,-36.762319,-1.104832,-0.741533,6.645162,-7.359578,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,6bc335c0-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,133.88907,,,10.047,,,,16.510433,-36.99125,3.322581,1.808123,-0.851289,-3.679789,-0.566086,1.777152,-0.370767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
153.0,2021/4/17,16:33.1,2021/4/17,16:33.1,2,4.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,5,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.51303,-2.055437,-3.010348,1941.385272,208.98276,1:00,1.822112,0.555997,2.025812,-45.6613,42.0944,21.8219,0.791028,-0.066393,130.86027,-5.494123,-1.44888,0.423051,90.21686,-6.310882,17.082276,1513.92208,,,,6.941398,,17.503914,0.263987,-13.5646,24.43,-0.495104,15.24,1.777508,1.964073,-39.202549,-1.54885,-2.736334,7.859938,-4.878476,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,74f68e80-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,143.38704,1.009274,,11.65276,,,,16.414084,-39.437246,3.929969,1.821581,-1.403179,-2.439238,-0.554971,2.045779,-1.368167,0.334581,0.727205,0.156256,180.0,0.334581,23.809518,,,,,,,,0.727205,-2.754699,,,,,,,,0.156256,7.316703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
154.0,2021/4/17,17:05.6,2021/4/17,17:05.6,3,1.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.9382,-2.908118,-3.434854,2056.008478,195.897997,12:30,1.845884,0.540212,1.984178,-68.9265,27.0817,6.9833,0.341026,-0.351869,126.93162,-7.949819,-2.936457,0.442495,,,,,,,,,,,,-5.7311,16.7474,-0.467473,15.24,1.780213,2.215503,-37.393227,-2.137932,-1.065177,6.27002,-6.694001,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,885582b0-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,137.08616,,,9.00657,,,,16.456438,-37.596644,3.13501,1.84605,-1.92076,-3.347,-0.53991,2.250061,-0.532588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
155.0,2021/4/17,17:17.3,2021/4/17,17:17.3,3,2.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,136.05758,-1.903636,-3.332899,2031.541019,188.094288,12:15,1.821659,0.56952,1.947578,-68.9894,27.8159,3.5604,0.596984,-0.330303,125.99437,-6.970478,-3.079468,0.444329,,,,,,,,,,,,-3.9965,16.6305,-0.496648,15.24,1.776031,2.163618,-37.420577,-1.485928,-0.738714,6.768398,-6.732645,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,8f4ad250-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,136.52058,,,10.06321,,,,16.492427,-37.646426,3.384199,1.821866,-1.261271,-3.366322,-0.569255,2.188268,-0.369357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
156.0,2021/4/17,17:28.6,2021/4/17,17:28.6,3,3.0,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,5,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,144.58896,-2.300499,-3.492875,1974.154704,213.129985,1:00,1.855265,0.506528,2.046841,-40.424,44.4149,27.3315,0.808532,-0.194534,133.10799,-5.358357,-1.536075,0.415961,131.70496,7.595569,10.768129,1334.033503,,,,34.978042,,14.176232,1.066488,-16.8304,25.8287,-0.437221,15.24,1.806759,2.307326,-39.770414,-1.720711,-3.505593,7.833155,-4.426811,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,96089730-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,145.8311,1.82868,,11.48097,,,,16.39347,-39.996955,3.916578,1.854672,-1.592683,-2.213405,-0.505416,2.408711,-1.752796,0.546839,0.756925,0.210225,273.280612,0.575131,35.260695,-3.774131,,,,,,,0.777848,4.568311,-4.98427,,,,,,,0.194195,6.983664,0.824886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
157.0,2021/4/17,19:36.2,2021/4/17,19:36.2,1,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Gen, Sato",1000074179,Right,RIK,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,140.31528,-1.994341,-2.390057,2363.86673,208.937316,1:00,1.766693,0.38523,1.797889,-30.747,63.1648,33.16,0.894182,0.040145,127.44214,-4.374732,-0.049388,0.437638,159.64293,8.687542,-32.293558,2667.92702,26.98245,2.698149,-19.901529,53.571326,,-39.402596,1.440467,-18.7875,34.7927,-0.328927,15.24,1.715684,1.444548,-38.542604,-1.424564,-3.630469,8.260833,-3.083371,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,e22218d0-9f44-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,138.60777,2.898087,,12.87315,,,,16.64171,-38.84187,4.130416,1.765269,-1.312862,-1.541685,-0.383642,1.576069,-1.815234,0.401273,0.858019,-0.01621,93.162793,0.401272,37.056079,-7.209168,1.10361,-0.183079,-0.011705,0.029064,-0.012562,0.002069,0.858018,6.698257,-5.914957,0.759314,-0.145975,0.013473,0.011403,-0.006208,0.001079,-0.016212,-23.419675,-0.749847,0.604487,-0.123261,-0.033765,0.050271,-0.021804,0.003612,,,,,,,,,,,,,,,,,,,,,,,,,,21S
158.0,2021/4/17,20:36.9,2021/4/17,20:36.9,2,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Sacrifice,1,0,2,142.92129,-1.093039,-2.123578,2287.370957,220.324942,1:15,1.781113,0.43302,1.760012,-38.0018,54.2793,43.0661,1.090834,0.261113,127.8166,-4.010591,0.910836,0.433821,,,,,,,,,,,,-23.8542,29.6307,-0.382757,15.24,1.750971,1.231214,-39.212931,-0.867707,-4.691313,9.813757,-3.979294,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,064b4c90-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,139.82712,,,15.10469,,,,16.67914,-39.571463,4.906879,1.780016,-0.722329,-1.989647,-0.430869,1.402605,-2.345657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
159.0,2021/4/17,21:50.2,2021/4/17,21:50.2,3,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kaketo, Matsuda",1000089910,Left,RIK,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,141.99281,-1.910987,-1.781197,2330.848573,223.652834,1:30,1.743761,0.458308,1.783832,-42.3237,50.7297,45.0346,0.778859,0.404046,127.44042,-5.12637,1.398117,0.435633,,,,,,,,,,,,-24.2358,28.4243,-0.417211,15.24,1.693473,0.973529,-38.953667,-1.435365,-4.718741,9.448339,-4.272399,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,32021850-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,139.24569,,,14.55238,,,,16.654612,-39.295287,4.72417,1.742579,-1.280889,-2.136199,-0.455495,1.144143,-2.35937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
160.0,2021/4/17,22:14.2,2021/4/17,22:14.2,3,2.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kaketo, Matsuda",1000089910,Left,RIK,Undefined,5,Bottom,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,129.71279,1.200353,-0.399477,2264.953783,128.744745,10:15,1.763025,0.473113,1.728457,-99.8347,9.7939,-8.1249,1.105843,0.278341,119.26134,-6.031555,-0.971433,0.472843,,,,,,,,,,,,3.8374,5.2381,-0.462225,15.24,1.786386,0.287466,-35.69072,0.350955,0.642116,6.466657,-8.930164,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,4049cbb0-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,128.28788,,,10.45145,,,,16.711179,-35.956289,3.233328,1.764443,0.717694,-4.465082,-0.473489,0.261096,0.321058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
161.0,2021/4/17,22:51.8,2021/4/17,22:51.8,3,3.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kaketo, Matsuda",1000089910,Left,RIK,Undefined,5,Bottom,1,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,143.54099,-2.132859,-0.894961,2331.729233,221.460751,1:30,1.763051,0.411969,1.860319,-42.3012,46.9447,38.7536,0.738496,0.54722,130.23722,-5.326612,1.854923,0.426627,,,,,,,,,,,,-20.5193,26.7136,-0.393284,15.24,1.710361,0.419456,-39.447488,-1.605568,-4.138797,8.923171,-4.418446,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,56b563a0-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,142.18494,,,13.30376,,,,16.578725,-39.74916,4.461585,1.762117,-1.456191,-2.209223,-0.40983,0.559379,-2.069399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
162.0,2021/4/17,23:54.2,2021/4/17,23:54.2,4,1.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Bottom,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,130.28071,-1.019665,-0.399639,2415.952386,117.000132,10:00,1.756767,0.4556,1.664335,-99.9746,8.019,-10.3265,0.466082,0.238319,122.01816,-8.160602,-1.12485,0.469303,,,,,,,,,,,,5.0315,5.4091,-0.443981,15.24,1.721028,0.298395,-35.902654,-1.049802,0.864261,5.615661,-8.877531,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,7bde7b30-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,129.25544,,,8.26255,,,,16.776398,-36.142169,2.80783,1.757729,-0.671165,-4.438766,-0.455921,0.261533,0.43213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
163.0,2021/4/17,24:20.7,2021/4/17,24:20.7,4,2.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,145.94559,-2.433825,-1.373677,2481.695117,220.166982,1:15,1.765861,0.398713,1.764167,-36.6287,52.0507,41.0019,0.708851,0.419153,130.48323,-5.239257,1.517872,0.425271,105.84571,35.560943,-45.251139,5140.250588,19.947104,12.183151,-26.948834,53.200705,,-58.191047,3.09065,-22.0829,29.6423,-0.367215,15.24,1.702201,0.74101,-40.018946,-1.817343,-4.515516,10.354479,-3.745402,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,8ba55480-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,142.63838,12.456549,,15.46236,,,,16.674674,-40.388447,5.17724,1.764668,-1.683687,-1.872701,-0.396533,0.902146,-2.257758,0.472694,0.66997,-0.398425,122.368461,0.472682,16.839158,-4.594674,1.242312,-0.329946,0.08882,-0.023885,0.003963,-0.000247,0.670014,17.097307,-6.976993,0.656885,-0.06847,-0.016481,0.009841,-0.001634,5.5e-05,-0.39832,-16.991075,0.60167,0.158192,0.016261,-0.074808,0.041205,-0.009987,0.000947,,,,,,,,,,,,,,,,,,,,,,,,,,21S
164.0,2021/4/17,25:01.5,2021/4/17,25:01.5,4,3.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Bottom,2,0,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,3,123.01797,-1.164115,-2.688153,1458.443292,243.940567,2:15,1.751466,0.360561,1.830903,-92.668,30.3261,52.694,0.49565,0.127851,111.26925,-7.985618,1.04483,0.500838,,,,,,,,,,,,-29.4168,17.8608,-0.29966,15.24,1.717552,1.359152,-33.771076,-0.999672,-4.310063,7.03475,-7.189733,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,a40171d0-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,121.11712,,,11.74871,,,,16.608588,-34.054969,3.517375,1.75204,-0.709524,-3.594867,-0.358019,1.533088,-2.155032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
165.0,2021/4/17,25:38.5,2021/4/17,25:38.5,4,4.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,144.37604,-1.837987,-3.266707,2279.727985,210.4466,1:00,1.768361,0.411876,1.8081,-24.2309,64.6121,36.1747,1.005277,-0.151147,130.74413,-3.7569,-0.714625,0.425663,81.77472,15.923568,53.91436,2051.783915,,,,26.656965,,57.14949,1.322012,-21.0691,35.4505,-0.334797,15.24,1.721966,2.078542,-39.630904,-1.3269,-4.296414,8.878786,-2.577572,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,ba1091e0-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,142.50699,2.697375,,13.63191,,,,16.631589,-39.941455,4.439393,1.7668,-1.236745,-1.288786,-0.410126,2.228816,-2.148207,0.412404,0.9107,0.217038,263.02272,0.412405,12.86555,-2.012264,0.313434,0.012712,-0.17888,0.197649,-0.106799,0.022961,0.910699,6.232067,-5.620152,0.360312,-0.079007,0.038507,-0.02625,0.013065,-0.002781,0.217039,17.652481,-0.630954,-0.053772,0.070033,-0.090448,0.078066,-0.038657,0.008024,,,,,,,,,,,,,,,,,,,,,,,,,,21S
166.0,2021/4/17,26:13.2,2021/4/17,26:13.2,4,5.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Bottom,2,0,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,3,121.47198,-0.624726,-1.544448,1240.992097,212.668446,1:00,1.795056,0.323625,1.81527,-86.1048,38.3147,21.984,0.757353,0.106809,111.28851,-6.952158,0.011267,0.503731,,,,,,,,,,,,-12.503,21.3182,-0.287758,15.24,1.774143,0.809585,-33.412836,-0.649792,-1.820949,6.050348,-6.701852,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,cec09720-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,120.42133,,,10.18347,,,,16.624499,-33.662606,3.025174,1.795257,-0.373127,-3.350926,-0.322731,0.884757,-0.910475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
167.0,2021/4/17,26:44.9,2021/4/17,26:44.9,4,6.0,"Ginji, Miura",1000073786,Right,HOS_HOS,"Satoru, Michihara",1000074062,Left,RIK,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,145.13296,-2.494981,-0.625997,2437.221635,200.86451,12:45,1.759972,0.451839,1.870899,-26.4164,60.197,21.8666,0.792518,0.494163,132.38122,-4.551174,0.926053,0.420288,,,,,,,,,,,,-11.6776,33.6544,-0.438568,15.24,1.700206,0.325534,-39.905286,-1.79993,-2.428336,8.550798,-2.808257,RIK,HOS_HOS,JinguStadium,TeamExclusive,Team,20210417-JinguStadium-3,e1a88690-9f45-11eb-978c-993de41bccf2,2e5fb2f3-e928-4900-8147-d3cd4a69364c,v3,,,,"Daichi, Funyuu",1000073839.0,Right,HOS_HOS,144.32951,,,12.75174,,,,16.568382,-40.18892,4.275399,1.758366,-1.706778,-1.404129,-0.450702,0.406083,-1.214168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
