PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
11,2021/4/24,07:51.0,2021/4/24,07:51.0,5,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,1,Top,1,1,0,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,3,"1,2",133.46949,-0.080833,-2.55445,2203.111393,173.738957,11:45,1.802068,0.672842,1.83916,-94.6665,9.1904,-0.6133,0.832566,-0.054738,121.14116,-7.001564,-2.597871,0.460227,170.5028,25.309595,-12.181819,2177.855256,32.908295,15.486252,-6.41639,129.602549,,-11.573867,5.255726,-1.7322,5.821,-0.611995,15.24,1.79404,1.638585,-36.665208,-0.412849,-0.300648,7.97021,-8.796348,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,7dd90be0-a499-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.8044,25.094468,,12.32832,,,,16.600313,-36.959727,3.985105,1.80329,-0.087802,-4.398174,-0.67275,1.649695,-0.150324,0.586178,0.808644,0.066598,193.229108,0.587627,41.824372,-7.719733,1.619232,-0.219207,0.001535,0.00487,-0.000644,2.5e-05,0.808056,20.254421,-4.320676,-0.071364,0.090029,-0.033569,0.009071,-0.001304,7.1e-05,0.066424,-9.033144,2.718613,-0.981668,0.250037,-0.045619,0.005971,-0.00052,2.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
12,2021/4/24,08:44.0,2021/4/24,08:44.0,6,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.61038,2.842856,-0.577552,2450.314862,46.66143,7:30,1.798182,0.594453,1.809432,-173.0528,-31.6865,-38.6379,0.872199,0.044761,104.59449,-9.662905,-3.313397,0.536942,,,,,,,,,,,,19.1872,-16.8384,-0.577896,15.24,1.855907,0.477783,-31.503321,0.949544,2.455502,5.942598,-11.961555,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,9d79aa40-a499-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,112.97307,,,10.01589,,,,16.631423,-31.764706,2.971299,1.80257,1.475673,-5.980777,-0.596536,0.369778,1.227751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
13,2021/4/24,08:57.6,2021/4/24,08:57.7,6,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,1,0,1,Splitter,Splitter,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,130.8999,-0.149537,-3.958052,1162.443164,263.697443,2:45,1.749494,0.677015,1.802849,-99.8174,6.8362,33.6395,0.708919,-0.108005,120.94016,-7.375837,-1.584771,0.466383,158.81377,11.405787,17.493177,1118.066509,31.493566,4.523316,11.500651,65.735528,,22.545989,1.913345,-19.9607,4.4579,-0.582575,15.24,1.738908,2.339383,-35.983153,-0.477102,-3.405702,6.369723,-9.046036,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,a59689f0-a499-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.06489,4.527327,,9.95973,,,,16.637771,-36.229741,3.184862,1.7506,-0.126907,-4.523018,-0.675691,2.471226,-1.702851,0.541606,0.735436,0.099624,248.691307,0.541606,41.243629,-7.20434,1.537168,-0.276587,-0.020205,0.051025,-0.020767,0.002977,0.735436,8.724074,-5.278986,0.331763,-0.060094,0.044312,-0.031821,0.011743,-0.001657,0.099625,12.998881,0.67589,-0.543521,0.13686,0.037425,-0.057049,0.023147,-0.003348,,,,,,,,,,,,,,,,,,,,,,,,,,21S
14,2021/4/24,09:37.6,2021/4/24,09:37.6,7,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.29271,-2.999943,-2.545179,1929.2521,232.859962,1:45,1.78573,0.658282,1.920387,-54.5182,35.2439,42.6556,0.396492,0.369623,130.1827,-7.047568,0.49214,0.42786,,,,,,,,,,,,-24.1039,21.4037,-0.603706,15.24,1.715323,1.537608,-39.09675,-2.241757,-4.806864,8.277649,-5.538268,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,bd673020-a499-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.7755,,,12.11,,,,16.519647,-39.366748,4.138825,1.785498,-2.061112,-2.769134,-0.656416,1.694397,-2.403432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
15,2021/4/24,09:59.3,2021/4/24,09:59.3,7,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,141.79082,-1.435055,-2.822099,2052.930672,234.827933,1:45,1.779939,0.649726,1.910518,-57.2197,33.0253,42.764,0.803924,0.283728,129.64724,-5.68651,0.219021,0.429009,,,,,,,,,,,,-24.2856,19.0553,-0.588503,15.24,1.744169,1.720563,-38.99351,-1.181517,-4.824596,8.124483,-6.0211,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,ca5a7710-a499-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.39563,,,12.14358,,,,16.529531,-39.261271,4.062241,1.779839,-0.983079,-3.01055,-0.647828,1.879568,-2.412298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
16,2021/4/24,11:03.2,2021/4/24,11:03.2,7,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.84575,-0.001642,-2.749986,1856.105478,230.391669,1:45,1.784585,0.651231,1.958194,-56.0664,34.698,38.0068,1.223461,0.260263,127.80654,-4.223145,-0.040511,0.430242,,,,,,,,,,,,-21.9359,19.0406,-0.593316,15.24,1.781491,1.688715,-38.972417,-0.188738,-4.29434,9.126448,-6.079106,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,f0690ca0-a499-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,140.99057,,,14.0392,,,,16.480786,-39.261906,4.563224,1.784419,0.00409,-3.039553,-0.649042,1.82493,-2.14717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
17,2021/4/24,11:30.2,2021/4/24,11:30.2,7,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Top,1,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,142.5029,-1.07687,-4.196177,2009.150707,226.402131,1:30,1.762558,0.692422,1.812449,-54.1909,37.5165,35.9542,0.915357,-0.136449,128.64672,-5.119156,-1.661904,0.432471,,,,,,,,,,,,-21.7737,21.0395,-0.592891,15.24,1.732755,2.684923,-39.066906,-0.934404,-4.294093,8.983842,-5.657351,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,00888d40-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,140.26386,,,13.85619,,,,16.626884,-39.384543,4.491921,1.762256,-0.73438,-2.828676,-0.690504,2.836747,-2.147047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
18,2021/4/24,12:00.5,2021/4/24,12:00.5,7,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,1,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,142.24179,-1.841678,-3.551332,1997.940855,219.831141,1:15,1.777631,0.668583,1.912294,-40.6045,50.8085,39.4836,0.852967,0.064342,127.59057,-4.959264,-0.747869,0.431776,148.84275,-1.066163,-21.983365,1911.885074,,,,12.800255,,-22.228475,0.310503,-23.4991,28.9164,-0.590739,15.24,1.733696,2.22905,-39.009116,-1.374995,-4.586431,9.505907,-4.162897,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,12967060-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,140.48945,0.867711,,14.65122,,,,16.526827,-39.321446,4.752953,1.776626,-1.238218,-2.081449,-0.666453,2.379743,-2.293216,0.508753,0.867711,-0.063502,48.070261,0.509843,38.285781,-5.702444,,,,,,,0.868882,-0.819533,-6.384884,,,,,,,-0.063222,-15.486453,0.302908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
19,2021/4/24,13:05.4,2021/4/24,13:05.4,8,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",129.34372,0.378887,-3.206175,2345.325387,49.861494,7:45,1.76861,0.697953,1.798084,-113.3042,-3.3108,-7.9304,0.742947,-0.289509,118.98783,-7.808371,-3.765718,0.473629,,,,,,,,,,,,1.7878,-0.946,-0.618755,15.24,1.770118,2.027338,-35.55118,-0.203994,0.295364,6.7251,-9.962936,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,394082a0-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.075,,,10.35589,,,,16.642015,-35.815413,3.36255,1.770443,0.187455,-4.981468,-0.698183,2.015733,0.147682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
20,2021/4/24,13:25.9,2021/4/24,13:25.9,8,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",142.34269,-1.363266,-4.784513,2051.663531,232.50976,1:45,1.783582,0.665404,1.969277,-53.2047,37.4496,44.4092,0.868456,-0.233145,127.93189,-5.380703,-1.626608,0.42998,,,,,,,,,,,,-26.9773,21.6451,-0.564279,15.24,1.751272,3.049362,-39.003046,-1.104156,-5.278109,9.301233,-5.571785,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,4585af40-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.07617,,,14.4108,,,,16.469654,-39.295193,4.650617,1.783205,-0.929149,-2.785893,-0.66266,3.215145,-2.639055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
21,2021/4/24,14:08.2,2021/4/24,14:08.2,8,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,1,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",131.20107,-1.783776,-3.297593,2214.90576,122.154489,10:00,1.79037,0.646616,1.854827,-100.7434,6.4111,-4.4808,0.278974,-0.329033,120.05749,-9.09334,-3.615147,0.467477,,,,,,,,,,,,-0.2427,5.709,-0.568702,15.24,1.741967,2.095288,-36.019782,-1.499911,-0.040787,7.486001,-8.847257,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,5eba5240-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.76051,,,11.14358,,,,16.584951,-36.298228,3.743001,1.791637,-1.170833,-4.423628,-0.646665,2.096805,-0.020394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
22,2021/4/24,14:45.7,2021/4/24,14:45.7,9,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,1,Top,2,0,0,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,"1,2",129.70321,0.285663,-2.439728,2197.842759,64.25011,8:15,1.787864,0.656134,1.859231,-109.9125,-1.3016,-9.7444,0.769338,-0.129462,119.08348,-7.7006,-3.130754,0.470643,156.83368,9.820867,22.232678,3219.995583,30.025256,3.590371,14.919936,60.554637,,30.15396,1.759207,3.2735,0.0848,-0.598302,15.24,1.787632,1.562955,-35.678959,-0.233131,0.543408,6.923997,-9.79258,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,751150c0-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.88756,3.608099,,10.61973,,,,16.580898,-35.938237,3.461999,1.789496,0.133564,-4.89629,-0.656448,1.542606,0.271704,0.227722,0.711734,0.136642,253.745045,0.227722,39.735125,-7.482805,1.379594,-0.304388,0.064513,-0.013056,0.002079,-0.000174,0.711734,7.430794,-5.097564,0.490723,-0.1028,0.024588,-0.004823,0.000758,-6.6e-05,0.136642,16.242052,1.076383,-0.459474,0.13561,-0.035428,0.007938,-0.001321,0.000113,,,,,,,,,,,,,,,,,,,,,,,,,,21S
23,2021/4/24,15:30.9,2021/4/24,15:30.9,10,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",143.60326,0.597028,-2.309255,2098.611508,220.74916,1:15,1.790195,0.714464,1.989418,-39.2225,49.5989,39.8452,1.565051,0.466857,128.25874,-2.446256,0.537379,0.425611,,,,,,,,,,,,-22.5341,26.246,-0.667186,15.24,1.800631,1.391541,-39.436082,0.30985,-4.483624,9.903148,-4.584465,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,8ffea040-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.52437,,,15.34452,,,,16.448701,-39.73845,4.951574,1.789034,0.449826,-2.292232,-0.711763,1.528437,-2.241812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
24,2021/4/24,15:52.8,2021/4/24,15:52.8,10,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",143.46312,-1.865661,-6.095584,2036.743677,223.044636,1:30,1.752618,0.732026,1.952956,-38.4551,51.1559,44.668,0.842048,-0.536083,128.99102,-4.82658,-2.935435,0.427499,,,,,,,,,,,,-28.518,29.26,-0.601072,15.24,1.709591,3.982158,-39.236061,-1.395166,-5.656151,9.284179,-4.003335,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,9d0a9f50-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.89501,,,14.4721,,,,16.486956,-39.530019,4.642089,1.751759,-1.268411,-2.001667,-0.729991,4.161245,-2.828076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
25,2021/4/24,16:14.7,2021/4/24,16:14.7,10,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Top,2,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.03095,0.168464,-2.314617,2059.561085,225.132632,1:30,1.761608,0.743289,1.930933,-45.9522,42.8882,39.7312,1.349402,0.490676,128.87554,-3.338148,0.513906,0.425657,,,,,,,,,,,,-22.4474,23.0432,-0.693902,15.24,1.7627,1.398833,-39.551865,-0.027177,-4.497101,9.886583,-5.19018,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,aa1cdff0-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.50902,,,15.1554,,,,16.507591,-39.867459,4.943291,1.760923,0.138501,-2.59509,-0.740846,1.542388,-2.24855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
26,2021/4/24,16:40.0,2021/4/24,16:40.0,10,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",143.82371,-0.976713,-2.953189,2094.665958,226.64995,1:30,1.757477,0.72487,1.932618,-42.6877,46.6363,45.7501,1.056135,0.352944,128.53934,-4.252333,0.302625,0.426814,,,,,,,,,,,,-26.0548,25.9738,-0.661609,15.24,1.733312,1.803828,-39.463791,-0.799292,-5.188927,9.953429,-4.633861,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,b93047c0-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.12278,,,15.28437,,,,16.505772,-39.781759,4.976714,1.756481,-0.65126,-2.316931,-0.721881,1.969591,-2.594463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
27,2021/4/24,16:58.3,2021/4/24,16:58.3,10,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Top,2,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.09799,-1.038749,-3.186662,2098.062651,230.715303,1:45,1.754909,0.773592,1.97377,-43.3781,45.208,51.0651,1.029909,0.391404,128.73739,-4.370674,0.456157,0.425047,,,,,,,,,,,,-29.3841,25.4856,-0.707629,15.24,1.730249,1.953248,-39.549537,-0.845616,-5.869681,10.095673,-4.715719,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,c41436b0-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.71349,,,15.36061,,,,16.465226,-39.861069,5.047836,1.754098,-0.700098,-2.35786,-0.770696,2.134375,-2.93484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
28,2021/4/24,17:28.4,2021/4/24,17:28.4,10,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,1,Top,2,3,2,Fastball,Sinker,HitByPitch,Walk,Undefined,,Undefined,0,1,"1,2,3",142.94829,-1.818313,-5.742408,2026.327246,228.826905,1:45,1.749986,0.752495,1.916047,-43.873,46.2325,49.1964,0.797745,-0.373997,129.22088,-5.146891,-2.264749,0.428677,,,,,,,,,,,,-30.3754,26.4589,-0.626111,15.24,1.706429,3.706931,-39.136384,-1.388909,-6.025384,8.847019,-4.558152,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,d60ac140-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.50511,,,13.72741,,,,16.524239,-39.425625,4.423509,1.749401,-1.239886,-2.279076,-0.750525,3.903923,-3.012692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
29,2021/4/24,18:12.9,2021/4/24,18:12.9,11,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.04433,-2.266862,-3.742257,1999.842874,227.637658,1:30,1.75703,0.733453,1.938642,-49.6571,38.0274,38.4731,0.622904,0.06697,131.17993,-5.98697,-1.005727,0.422879,,,,,,,,,,,,-22.8727,22.3863,-0.65289,15.24,1.704092,2.4042,-39.548456,-1.737102,-4.656536,8.648554,-5.249138,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,f08c0880-a49a-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.44533,,,12.8644,,,,16.501212,-39.823306,4.324277,1.756646,-1.570285,-2.624569,-0.731647,2.552184,-2.328268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
30,2021/4/24,18:39.6,2021/4/24,18:39.6,11,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,1,Top,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2,3",133.02773,-0.527125,-2.647251,2305.136279,90.204624,9:00,1.771827,0.696102,1.862018,-99.1236,2.8166,-7.2479,0.631863,-0.123014,123.68782,-7.702079,-3.161268,0.455961,149.04681,-6.287093,7.479052,,,,,2.966073,,16.793778,0.069316,2.0999,2.6308,-0.633686,15.24,1.753209,1.725804,-36.630709,-0.715556,0.37256,6.372901,-9.339893,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,007ab520-a49b-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.03779,0.584411,,9.3399,,,,16.578437,-36.86283,3.18645,1.773076,-0.375367,-4.669947,-0.696298,1.712234,0.18628,0.011286,0.314275,0.485682,,0.011286,40.80278,,,,,,,,0.314275,-4.533938,,,,,,,,0.485682,5.356612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
31,2021/4/24,21:09.0,2021/4/24,21:09.0,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,144.88549,-2.072829,-2.451096,2174.011627,183.188661,12:00,1.845874,0.536744,1.969528,-42.0455,42.6686,2.2461,0.844315,-0.127435,134.21817,-5.216766,-2.290897,0.415655,108.95572,-15.349401,43.284208,,,,,2.770811,,42.36711,0.080556,-2.6885,24.4212,-0.484098,15.24,1.79889,1.697527,-39.895321,-1.582502,-0.566845,7.412255,-4.6577,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,5980ee00-a49b-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.93849,0.709271,,10.66731,,,,16.470763,-40.123337,3.706128,1.845367,-1.439222,-2.32885,-0.536586,1.714964,-0.283422,0.335689,0.645365,0.25524,,0.335689,21.246215,,,,,,,,0.645365,-8.011412,,,,,,,,0.25524,20.010367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
