PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
266,2021/5/15,42:13.8,2021/5/15,42:13.8,1,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.73992,-1.172528,1.240211,2317.426266,315.852532,4:30,1.704188,-0.387485,1.642294,-144.657,-26.4392,29.5998,-0.077471,0.262868,116.09877,-11.452381,3.321285,0.491017,,,,,,,,,,,,-14.0417,-11.5284,0.351067,15.24,1.659866,-0.890631,-34.817905,-1.310995,-2.189072,7.418856,-11.603891,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,10825f10-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,123.53962,,,10.64115,,,,16.798414,-35.148397,3.709428,1.706754,-0.79407,-5.801946,0.38857,-0.793113,-1.094536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
267,2021/5/15,42:37.4,2021/5/15,42:37.4,1,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,149.83404,-3.246379,2.86201,2141.104571,171.503308,11:45,1.665364,-0.339525,1.774564,-23.3223,59.8445,-8.5008,0.510086,0.387144,135.60727,-5.077492,2.263566,0.411841,,,,,,,,,,,,6.5501,33.8985,0.268762,15.24,1.582684,-2.007498,-41.072469,-2.387725,1.431799,9.700098,-2.396714,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,1e9ebcb0-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.28987,,,14.22677,,,,16.664603,-41.407551,4.850049,1.663737,-2.304933,-1.198357,0.338964,-2.056959,0.715899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
268,2021/5/15,42:52.4,2021/5/15,42:52.4,1,5,"Junki, Namai",1000073326,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,143.00803,0.769262,4.288842,2195.26829,105.896353,9:30,1.489971,-0.65885,1.688861,-72.0662,20.1592,-59.483,0.989072,-0.029658,129.16173,-4.498788,0.12626,0.433691,112.06033,38.365499,152.490611,3882.271472,-30.092791,12.962058,14.783391,58.096148,,156.696235,2.903104,33.3956,10.4926,0.550291,15.24,1.504658,-2.624237,-39.203464,0.21971,6.649661,8.849634,-7.717391,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,278afa50-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.86932,13.132995,,13.84631,,,,16.751122,-39.543107,4.424817,1.490542,0.515898,-3.858695,0.655905,-2.879446,3.32483,0.220594,0.984208,0.031975,356.045997,0.220553,-21.645654,1.067417,0.032391,-0.009371,-0.017455,0.017417,-0.00564,0.000615,0.984326,19.314838,-8.789335,1.006495,-0.07679,-0.059453,0.029958,-0.005559,0.000364,0.032006,11.272729,-0.766586,-0.221345,0.023489,0.037178,-0.029938,0.008801,-0.00091,,,,,,,,,,,,,,,,,,,,,,,,,,21S
269,2021/5/15,43:09.8,2021/5/15,43:09.8,1,6,"Junki, Namai",1000073326,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,149.57354,-2.700954,3.528544,2215.091716,138.1215,10:30,1.647204,-0.377996,1.817671,-35.1805,47.1856,-39.868,0.53005,0.221807,136.36206,-5.361276,0.713989,0.409854,,,,,,,,,,,,23.0153,26.9801,0.295305,15.24,1.579418,-2.323047,-41.047663,-2.058632,5.064399,9.039784,-3.869819,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,31edab50-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,148.00393,,,13.21148,,,,16.622216,-41.350944,4.519892,1.646307,-1.928802,-1.934909,0.376092,-2.492955,2.5322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.11578,,,1.025708,,,,-1.030144,1.531118,1.890234,20.488217,2.902948,17.54411,-0.960864,23.074629,-2.082699,1.553932,5.328341,-3.903438,1.908778,16.018612,-0.748634,,,,21S
270,2021/5/15,43:35.1,2021/5/15,43:35.1,2,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.96811,1.21723,3.408073,2053.62144,123.057907,10:00,1.438872,-0.680612,1.678821,-54.7636,36.8582,-51.4679,1.238861,-0.222711,129.01872,-2.855011,-0.194613,0.432269,,,,,,,,,,,,28.4239,18.4851,0.594015,15.24,1.467003,-2.062143,-39.449275,0.623065,5.694751,9.440603,-6.103155,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,40f7c450-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.32926,,,14.9494,,,,16.75985,-39.811329,4.720301,1.43862,0.857125,-3.051577,0.677287,-2.280541,2.847376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
271,2021/5/15,43:46.1,2021/5/15,43:46.1,2,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.70764,-1.422758,3.27342,2070.239902,141.437439,10:45,1.676026,-0.339477,1.740547,-45.3113,39.6499,-29.4487,0.818162,0.296574,134.92354,-4.785593,1.203777,0.41626,,,,,,,,,,,,17.2642,21.9734,0.258111,15.24,1.636329,-2.162985,-40.564269,-1.184788,3.718635,8.637832,-5.073667,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,479026e0-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.72613,,,12.7841,,,,16.69914,-40.8738,4.318916,1.675528,-1.002976,-2.536834,0.338008,-2.29624,1.859317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
272,2021/5/15,43:58.6,2021/5/15,43:58.6,2,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,145.2072,-1.713369,3.496708,2132.553298,149.586569,11:00,1.66255,-0.461299,1.767533,-43.0125,46.0761,-25.1128,0.745651,0.28009,130.61471,-4.959016,1.72996,0.426251,153.10446,38.172021,-23.225384,3349.059269,30.512476,24.129571,-13.896403,112.814262,,-26.281948,5.478296,15.7382,25.8783,0.375487,15.24,1.616572,-2.301328,-39.802253,-1.343755,3.208119,9.651249,-4.531533,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,4f03a730-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.31045,33.113658,,14.59248,,,,16.671657,-40.1479,4.825625,1.661791,-1.181464,-2.265766,0.459963,-2.416223,1.604059,0.690695,0.696196,-0.253974,169.600816,0.692381,30.690703,-6.606446,1.73806,-0.277577,0.012805,0.004073,-0.000729,3.6e-05,0.694786,26.308223,-6.013222,0.304625,-0.000685,-0.014225,0.005076,-0.000776,4.2e-05,-0.254619,-13.172177,1.973639,-0.444064,0.04839,0.005469,-0.00267,0.000336,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
273,2021/5/15,44:47.3,2021/5/15,44:47.3,3,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.85399,-2.875014,2.990416,2217.913429,143.165248,10:45,1.651733,-0.429554,1.851618,-31.6809,53.2433,-37.2735,0.522316,0.041844,132.34265,-5.348644,0.351792,0.41617,,,,,,,,,,,,21.7185,30.8826,0.361215,15.24,1.581775,-1.927315,-40.752194,-2.132567,4.585986,11.07016,-3.285602,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,6c0298a0-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,145.75783,,,16.51134,,,,16.586513,-41.116342,5.53508,1.650147,-2.024489,-1.642801,0.427094,-2.078168,2.292993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
274,2021/5/15,44:57.5,2021/5/15,44:57.5,3,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.21092,2.261211,-0.155723,2384.02585,354.727713,5:45,1.659402,-0.441947,1.557775,-148.4982,-31.0895,3.2691,0.82407,-0.453973,115.53375,-8.343538,0.072322,0.489333,,,,,,,,,,,,-1.7375,-15.7198,0.446105,15.24,1.710594,0.078602,-35.157747,0.718962,-0.275193,7.778988,-12.296431,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,7213c9d0-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,123.96455,,,12.67718,,,,16.88174,-35.51914,3.889494,1.663923,1.290225,-6.148215,0.442156,0.091387,-0.137597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
275,2021/5/15,45:10.8,2021/5/15,45:10.8,3,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.2102,0.99624,1.923252,2106.760394,120.364421,10:00,1.44932,-0.65114,1.803396,-55.1501,34.8958,-53.8129,1.179808,-0.645045,128.9939,-3.137999,-1.878909,0.428535,,,,,,,,,,,,28.7898,17.9263,0.60759,15.24,1.469954,-1.039599,-39.577602,0.484107,5.777507,9.870081,-6.20923,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,7a079db0-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.55191,,,15.2163,,,,16.635086,-39.924,4.935041,1.44914,0.702025,-3.104615,0.647634,-1.242365,2.888753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
276,2021/5/15,45:25.3,2021/5/15,45:25.3,3,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.81646,-1.634282,3.456562,2240.643345,133.813382,10:30,1.640518,-0.409136,1.724534,-32.6174,53.6953,-52.2698,0.848841,0.051857,131.98704,-4.168738,-0.213217,0.419558,,,,,,,,,,,,29.2761,29.509,0.323755,15.24,1.595899,-2.159994,-40.725728,-1.258955,6.173374,11.061364,-3.584171,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,82a4f800-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.5807,,,16.82942,,,,16.71355,-41.124006,5.530682,1.638905,-1.129902,-1.792086,0.40553,-2.382274,3.086687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
277,2021/5/15,45:40.8,2021/5/15,45:40.8,3,5,"Junki, Namai",1000073326,Left,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,147.51597,-3.742557,3.229111,2227.155776,154.770044,11:15,1.620037,-0.424245,1.81669,-23.3037,64.1912,-28.4713,0.326039,0.204662,130.44324,-5.636482,1.219776,0.422422,,,,,,,,,,,,17.7017,37.5419,0.347991,15.24,1.527819,-2.123742,-40.318542,-2.681899,3.636284,11.310794,-2.094791,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,8be2ff20-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.60062,,,17.07273,,,,16.621752,-40.704327,5.655397,1.618074,-2.61045,-1.047395,0.422542,-2.247767,1.818142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
278,2021/5/15,46:13.5,2021/5/15,46:13.5,4,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,142.89345,-0.763593,2.470198,2093.177558,131.811462,10:30,1.472395,-0.655574,1.752605,-50.1346,42.0148,-43.1208,0.754164,-0.385425,128.22655,-4.525202,-0.566436,0.433512,,,,,,,,,,,,24.0136,22.9993,0.596247,15.24,1.449492,-1.466113,-39.207413,-0.706014,4.738225,9.546441,-5.268565,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,9f644860-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.92697,,,14.6669,,,,16.686476,-39.558041,4.77322,1.471869,-0.512506,-2.634282,0.653291,-1.640142,2.369112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
279,2021/5/15,46:50.3,2021/5/15,46:50.3,4,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,142.73052,-1.112546,3.296685,2105.336803,121.440015,10:00,1.437874,-0.691364,1.771272,-62.9532,29.0916,-42.0573,0.492456,-0.17654,128.5594,-5.767357,0.333293,0.433266,123.2826,-12.745983,-47.633635,,,,,2.262864,,-37.889754,0.06497,24.1868,16.726,0.611992,15.24,1.405617,-2.038563,-39.148607,-1.009205,4.770681,9.321733,-6.507565,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,b550ec50-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.00647,0.579155,,14.17112,,,,16.668054,-39.487179,4.660867,1.43798,-0.772846,-3.253782,0.68918,-2.211837,2.38534,0.323493,0.490878,0.213638,,0.323493,22.508087,,,,,,,,0.490878,-7.555479,,,,,,,,0.213638,-24.67858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
280,2021/5/15,47:27.8,2021/5/15,47:27.8,5,1,"Junki, Namai",1000073326,Left,KEI_KEI,"Yu, Katayama",1000074037,Right,RIK,Undefined,8,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,125.77297,2.54865,0.530849,2299.202118,330.471399,5:00,1.654508,-0.435587,1.532669,-157.9023,-36.3017,22.9466,0.808967,-0.05345,114.20621,-8.677962,2.128708,0.497992,,,,,,,,,,,,-10.8536,-18.5459,0.417831,15.24,1.713617,-0.435702,-34.51447,0.833051,-1.667533,7.121725,-12.656015,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,cbabbb60-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,121.80917,,,11.56676,,,,16.907748,-34.856895,3.560862,1.658933,1.441574,-6.328008,0.436853,-0.355524,-0.833767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
281,2021/5/15,47:43.4,2021/5/15,47:43.4,5,2,"Junki, Namai",1000073326,Left,KEI_KEI,"Yu, Katayama",1000074037,Right,RIK,Undefined,8,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,125.82265,0.416734,1.576463,2259.962422,330.740988,5:00,1.696035,-0.414463,1.626695,-147.4764,-27.8716,17.8426,0.340483,0.214865,115.23919,-10.090368,2.827495,0.493888,,,,,,,,,,,,-7.7471,-13.2796,0.369496,15.24,1.694685,-1.035656,-34.577376,-0.36557,-1.197697,6.996779,-11.859676,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,d4feaa10-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,122.82125,,,10.58346,,,,16.813905,-34.894405,3.49839,1.699075,0.171799,-5.929838,0.415193,-0.981388,-0.598849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
282,2021/5/15,48:01.6,2021/5/15,48:01.6,5,3,"Junki, Namai",1000073326,Left,KEI_KEI,"Yu, Katayama",1000074037,Right,RIK,Undefined,8,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.16914,0.467167,4.128363,2101.650883,134.413053,10:30,1.464481,-0.601582,1.678334,-60.3626,29.9336,-27.5449,0.994369,0.301789,131.08881,-3.957759,2.203721,0.42913,,,,,,,,,,,,16.7581,15.6346,0.493826,15.24,1.472134,-2.702903,-39.53202,0.070431,3.419113,8.410122,-6.616751,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,dfdcf3b0-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.35565,,,13.08033,,,,16.760791,-39.854243,4.205061,1.464579,0.323943,-3.308376,0.599894,-2.833902,1.709556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
283,2021/5/15,48:20.1,2021/5/15,48:20.1,5,4,"Junki, Namai",1000073326,Left,KEI_KEI,"Yu, Katayama",1000074037,Right,RIK,Undefined,8,Top,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,126.75979,2.445951,-0.253264,2334.653696,315.025482,4:30,1.670731,-0.380659,1.550298,-144.8101,-26.7965,30.4308,0.925743,-0.14911,116.26592,-7.852583,1.867231,0.490592,,,,,,,,,,,,-15.2215,-13.8024,0.384987,15.24,1.727569,0.00198,-34.835632,0.848792,-2.412743,6.500774,-11.994457,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,eadde080-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,123.64645,,,10.49387,,,,16.890431,-35.142274,3.250387,1.674187,1.414571,-5.997228,0.38221,0.115789,-1.206371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
284,2021/5/15,48:40.9,2021/5/15,48:40.9,5,5,"Junki, Namai",1000073326,Left,KEI_KEI,"Yu, Katayama",1000074037,Right,RIK,Undefined,8,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,130.30507,-1.685802,0.699086,2375.986987,341.430754,5:30,1.66775,-0.413783,1.591185,-137.1608,-24.6112,9.5769,-0.18713,-0.117668,119.21578,-11.40719,1.370877,0.4791,,,,,,,,,,,,-4.2753,-10.1874,0.393208,15.24,1.607809,-0.482895,-35.780176,-1.648814,-0.704263,7.798891,-11.4848,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,f740f560-b551-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,126.61229,,,11.08929,,,,16.849345,-36.129257,3.899445,1.670105,-1.13475,-5.7424,0.414117,-0.451372,-0.352131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
285,2021/5/15,49:25.3,2021/5/15,49:25.3,5,6,"Junki, Namai",1000073326,Left,KEI_KEI,"Yu, Katayama",1000074037,Right,RIK,Undefined,8,Top,2,3,2,Slider,Curveball,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,2,127.11846,1.313933,1.304501,2300.513595,315.390093,4:30,1.654644,-0.378317,1.642121,-134.4087,-17.9739,21.4186,0.686084,0.208603,116.42247,-8.305977,2.805325,0.4873,144.87473,19.054531,-17.560857,1336.247865,31.701432,9.13168,-10.915394,89.245026,,-20.842182,3.092339,-9.8276,-9.0149,0.340899,15.24,1.678976,-0.897096,-34.942784,0.241336,-1.55998,6.824909,-11.237626,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,11b9b120-b552-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,124.48191,10.219838,,10.69599,,,,16.798338,-35.245839,3.412454,1.65718,0.740335,-5.618813,0.379196,-0.827826,-0.77999,0.461286,0.66982,-0.197528,152.283939,0.46135,36.26292,-5.439803,1.24295,-0.222136,0.027973,-0.001069,-0.000416,6.4e-05,0.6697,13.142518,-4.762634,0.220906,-0.071261,0.036765,-0.013398,0.002776,-0.000236,-0.197512,-11.477349,0.602085,-0.083237,0.007249,0.001146,-0.001003,0.000294,-3.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
286,2021/5/15,51:40.9,2021/5/15,51:40.9,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,8,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.1218,5.588532,-1.782285,2172.687151,17.168029,6:30,1.852417,0.489567,1.57183,-204.8331,-45.6988,-15.8361,1.413353,-0.180309,99.67189,-8.999164,-2.883334,0.569687,,,,,,,,,,,,6.2914,-24.9476,-0.437356,15.24,1.99335,1.007946,-30.113242,2.1557,0.735256,5.454055,-12.72219,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,628bb1c0-b552-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yu, Katayama",1000074037,Right,RIK,106.47947,,,10.44991,,,,16.8693,-30.406906,2.727028,1.858839,2.840703,-6.361095,-0.490561,0.968358,0.367628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
