PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
86,2021/4/25,13:38.8,2021/4/25,13:38.8,4,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",144.88995,-1.629461,-3.131405,2389.350214,224.434662,1:30,1.744334,0.795232,1.785313,-38.765,50.693,46.368,0.894437,0.371276,129.85212,-4.591926,0.13763,0.427134,,,,,,,,,,,,-26.1336,28.1499,-0.720879,15.24,1.701297,1.925531,-39.721579,-1.254177,-5.291849,9.810166,-4.106525,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,fea4ee60-a584-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.01627,,,15.03782,,,,16.653432,-40.069138,4.905083,1.743154,-1.108689,-2.053263,-0.792419,2.113013,-2.645925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
87,2021/4/25,14:00.6,2021/4/25,14:00.6,4,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",133.7844,-0.587118,-3.4694,1240.089331,295.820687,3:45,1.758278,0.794726,1.760859,-118.534,-14.6803,37.3748,0.406115,0.183323,122.52242,-9.115951,-0.832341,0.46022,70.82088,36.68811,49.447836,5327.359389,,,,,,,,-21.7828,-6.1597,-0.710136,15.24,1.734827,2.051475,-36.750294,-0.867227,-3.822577,7.58493,-10.8876,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,0b9db390-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.80645,5.468799,,11.26198,,,,16.679725,-37.046248,3.792465,1.760377,-0.442407,-5.4438,-0.793092,2.200627,-1.911288,0.34637,-0.009551,0.006911,302.675426,0.346384,10.255273,-1.044628,0.144941,0.014325,-0.025536,-0.006033,0.009679,-0.002054,-0.009535,11.752253,-6.846715,0.645448,-0.022178,-0.106439,0.064991,-0.015275,0.001161,0.006916,11.986223,-0.064126,-0.319394,0.042446,0.083382,-0.093216,0.037409,-0.00528,,,,,,,,,,,,,,,,,,,,,,,,,,21S
88,2021/4/25,14:32.2,2021/4/25,14:32.2,4,5,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",146.04827,-2.437526,-4.802462,2347.648277,232.810276,1:45,1.712614,0.813039,1.820234,-54.2773,34.2071,40.4531,0.478224,-0.142653,130.51869,-6.49312,-1.951903,0.424803,,,,,,,,,,,,-24.8568,20.6763,-0.699553,15.24,1.650035,3.14092,-39.928735,-1.908334,-5.061556,10.281713,-5.59636,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,1e7b90e0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.7955,,,15.52958,,,,16.6184,-40.282111,5.140856,1.712317,-1.71599,-2.79818,-0.810494,3.314882,-2.530778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
89,2021/4/25,14:53.9,2021/4/25,14:53.9,4,6,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",148.17327,-1.787267,-3.941125,2481.953665,233.891514,1:45,1.691129,0.773963,1.82895,-48.4215,36.1093,45.3853,0.700796,0.11301,133.93238,-5.406909,-0.73576,0.415205,,,,,,,,,,,,-26.3482,20.8191,-0.682294,15.24,1.645011,2.561474,-40.63435,-1.451087,-5.628829,9.615511,-5.359024,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,2b69cec0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.09668,,,14.24089,,,,16.610502,-40.957374,4.807755,1.690735,-1.271055,-2.679512,-0.771521,2.750569,-2.814415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
90,2021/4/25,15:25.6,2021/4/25,15:25.6,4,7,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",133.4031,-0.226195,-3.689901,1295.192518,273.218942,3:00,1.725277,0.81769,1.744719,-103.4019,1.259,39.219,0.62691,0.160908,121.81248,-7.703882,-0.929875,0.462005,,,,,,,,,,,,-22.8375,1.7314,-0.726718,15.24,1.711805,2.176113,-36.628484,-0.56498,-3.984762,7.474754,-9.504552,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,3e50acc0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.29725,,,11.59063,,,,16.695567,-36.924326,3.737377,1.726722,-0.188801,-4.752276,-0.815967,2.333825,-1.992381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
91,2021/4/25,15:54.0,2021/4/25,15:54.0,4,8,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",131.05598,-0.120665,-3.064869,2613.709988,47.634727,7:30,1.754554,0.776641,1.685462,-116.6768,-7.7507,-12.2528,0.553356,-0.219972,120.4251,-8.480227,-3.924021,0.471325,,,,,,,,,,,,3.9664,-2.8416,-0.694422,15.24,1.741985,1.986219,-35.999725,-0.562779,0.670037,7.075881,-10.286681,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,4f348ed0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.70093,,,10.63088,,,,16.754679,-36.29622,3.53794,1.756536,-0.131745,-5.143341,-0.777061,1.958143,0.335018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
92,2021/4/25,16:32.0,2021/4/25,16:32.0,5,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",147.65739,-1.861579,-5.015505,2437.233784,231.588706,1:45,1.698343,0.817411,1.787147,-49.9429,36.0508,41.5177,0.669599,-0.191182,133.13444,-5.584269,-2.098256,0.418782,149.04392,-9.764792,9.098061,,,,,3.534593,,11.974465,0.08212,-25.1818,20.8053,-0.696132,15.24,1.648739,3.326032,-40.412547,-1.509004,-5.311521,9.65373,-5.418248,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,65e6f3c0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.84864,0.571176,,14.52296,,,,16.652166,-40.748488,4.826865,1.697971,-1.320453,-2.709124,-0.815091,3.510868,-2.655761,0.149251,0.576626,0.203533,,0.149251,40.287969,,,,,,,,0.576626,-7.021788,,,,,,,,0.203533,6.451689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
93,2021/4/25,18:45.8,2021/4/25,18:45.8,1,1,"Yuto, Noguchi",1000089918,Left,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,4,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.7526,4.321414,-0.580008,2574.9949,308.491856,4:15,1.779951,-0.547147,1.48898,-181.9151,-37.6305,54.388,1.209321,-0.170519,104.43773,-8.634117,3.191482,0.542456,,,,,,,,,,,,-26.8,-20.1579,0.558837,15.24,1.891252,0.055147,-31.931091,1.64223,-3.475127,6.78441,-12.420511,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,b59fbc30-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,111.82468,,,12.31487,,,,16.951198,-32.292624,3.392205,1.786104,2.304103,-6.210255,0.550965,0.240332,-1.737563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
94,2021/4/25,18:56.0,2021/4/25,18:56.0,1,2,"Yuto, Noguchi",1000089918,Left,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.86575,-0.404923,1.315196,2232.206737,148.309959,11:00,1.764161,-0.567183,1.75037,-51.7116,48.8567,-28.097,1.1321,-0.474847,123.49353,-4.269273,-0.664186,0.452882,,,,,,,,,,,,15.1458,26.0945,0.535863,15.24,1.750129,-0.715949,-37.340806,-0.44143,2.749179,7.701065,-5.070141,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,bbb0ed60-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.94218,,,12.37222,,,,16.688434,-37.638342,3.850532,1.7634,-0.245542,-2.535071,0.565576,-0.822165,1.37459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
95,2021/4/25,19:06.4,2021/4/25,19:06.4,1,3,"Yuto, Noguchi",1000089918,Left,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,4,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,135.90289,-0.745146,2.504246,2317.797808,159.654054,11:15,1.751078,-0.552171,1.661047,-43.6476,58.0178,-20.2619,1.10176,-0.03975,123.55315,-4.024398,1.086455,0.455346,102.32263,42.81247,154.394825,4154.088663,-31.131812,12.322433,12.447264,49.360293,,161.436824,2.980957,12.0618,30.7791,0.486512,15.24,1.727582,-1.529623,-37.317457,-0.633971,2.188658,7.628958,-4.221663,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,c1e62150-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.21745,13.496332,,12.34974,,,,16.778315,-37.630627,3.814479,1.750049,-0.460672,-2.110831,0.551148,-1.619468,1.094329,0.186057,1.10317,0.036087,346.07063,0.185929,-18.797962,0.617958,0.330989,-0.190019,0.08599,-0.019988,0.001624,3.2e-05,1.103267,19.312021,-8.672649,1.045813,-0.099868,-0.065463,0.039776,-0.008748,0.000702,0.036233,9.005262,-1.050284,-0.231053,0.183826,-0.095346,0.024625,-0.00252,3.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
96,2021/4/25,19:22.0,2021/4/25,19:22.0,1,4,"Yuto, Noguchi",1000089918,Left,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,4,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,135.64042,-0.471984,1.330172,2320.615395,169.562183,11:45,1.784278,-0.601894,1.743434,-46.1598,54.0499,-9.3878,1.18864,-0.318053,124.20379,-3.925811,0.669285,0.452074,111.19668,20.606947,159.592461,1664.675388,,,,,,,,5.6776,28.7496,0.568725,15.24,1.76887,-0.820346,-37.310469,-0.462145,1.037083,7.14225,-4.55513,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,cb30f9b0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.18162,5.545656,,11.43663,,,,16.695941,-37.588143,3.571125,1.783394,-0.285053,-2.277565,0.601402,-0.860666,0.518542,-0.228904,1.097711,0.307331,322.278553,-0.228904,-27.09705,1.740489,0.158186,-0.049641,0.022851,-0.005382,0.000291,4.3e-05,1.097711,10.871179,-7.256998,0.964726,-0.182694,0.041905,-0.005181,0.00063,-0.00019,0.307331,10.081361,-1.927527,0.091086,-0.009476,-0.006358,0.002544,1.3e-05,-9.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
97,2021/4/25,19:38.3,2021/4/25,19:38.3,1,5,"Yuto, Noguchi",1000089918,Left,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,4,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,134.55006,-0.722221,1.9173,2330.50111,175.602407,11:45,1.761082,-0.600947,1.689827,-54.3775,49.9279,-3.5502,1.011458,-0.090108,121.34612,-4.782342,1.668309,0.46122,136.76472,-21.664487,-14.588799,,,,,2.677619,,-11.235331,0.06743,3.3457,26.8852,0.550611,15.24,1.737839,-1.218158,-36.921545,-0.657775,0.588148,8.157944,-5.080386,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,d4ebd1f0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.52076,0.750068,,13.20394,,,,16.748911,-37.253452,4.078972,1.760396,-0.451079,-2.540193,0.600659,-1.242086,0.294074,0.322335,0.945697,0.077953,,0.322335,34.16829,,,,,,,,0.945697,-14.024872,,,,,,,,0.077953,-8.893041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
98,2021/4/25,20:08.0,2021/4/25,20:08.0,2,1,"Yuto, Noguchi",1000089918,Left,RIK,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.26622,-0.326759,2.040388,2301.636298,161.722608,11:30,1.759261,-0.634967,1.71384,-42.6597,58.4166,-18.1225,1.239665,-0.235603,123.03472,-3.56413,0.767619,0.454025,,,,,,,,,,,,10.6713,30.7404,0.583313,15.24,1.747542,-1.238881,-37.402575,-0.346097,1.932773,8.102684,-4.238993,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,e69cef10-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.60509,,,13.23149,,,,16.724474,-37.722793,4.051342,1.757909,-0.178573,-2.119497,0.633783,-1.315264,0.966387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
99,2021/4/25,20:18.4,2021/4/25,20:18.4,2,2,"Yuto, Noguchi",1000089918,Left,RIK,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,4,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,,135.02882,-0.999351,2.628451,2312.876949,169.970137,11:45,1.740838,-0.577587,1.679564,-48.6748,54.4947,-9.0115,0.968921,0.082,122.45332,-4.640225,1.99737,0.458702,119.60448,49.293412,12.711016,4764.791264,32.746304,29.831302,7.19763,,,,,6.5701,29.3308,0.508447,15.24,1.710489,-1.656366,-37.058912,-0.815917,1.170967,7.795313,-4.579103,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,ecca33c0-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.24285,30.006642,,12.5755,,,,16.759653,-37.377203,3.897656,1.739987,-0.628947,-2.289552,0.577054,-1.704178,0.585483,0.433121,0.952302,-0.082424,182.57869,0.433581,21.123275,-5.240261,1.426927,-0.219939,-0.004394,0.009636,-0.00164,9.1e-05,0.950583,25.220428,-6.380064,0.606609,-0.178679,0.053636,-0.009436,0.000789,-2.5e-05,-0.082094,4.760499,-0.942434,0.107828,0.029197,-0.019613,0.004703,-0.000534,2.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
100,2021/4/25,20:48.0,2021/4/25,20:48.0,3,1,"Yuto, Noguchi",1000089918,Left,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.29381,1.072635,0.990611,2867.570355,297.356246,4:00,1.699095,-0.655401,1.532954,-147.4287,-18.1479,42.8521,0.533363,0.058033,111.74205,-9.382021,3.975192,0.513478,,,,,,,,,,,,-20.5406,-8.573,0.622225,15.24,1.716088,-0.779251,-33.343951,0.007535,-2.976241,6.080367,-11.048848,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,fe725030-a585-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,118.13557,,,9.55176,,,,16.9078,-33.646705,3.040184,1.702016,0.557679,-5.524424,0.657336,-0.631058,-1.488121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
101,2021/4/25,21:08.2,2021/4/25,21:08.1,3,2,"Yuto, Noguchi",1000089918,Left,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,134.01076,-0.402609,2.600765,2282.166789,167.585477,11:30,1.754672,-0.584773,1.689598,-54.3651,49.8057,-10.2086,1.096218,0.05448,121.98018,-4.439774,1.885386,0.460922,,,,,,,,,,,,7.0071,26.4199,0.516879,15.24,1.739785,-1.619648,-36.793183,-0.451719,1.237233,7.348424,-5.141722,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,0a79fea0-a586-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.60577,,,12.03059,,,,16.749107,-37.093361,3.674212,1.753947,-0.241683,-2.570861,0.584072,-1.670188,0.618616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
102,2021/4/25,21:23.5,2021/4/25,21:23.5,3,3,"Yuto, Noguchi",1000089918,Left,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.41366,-1.640627,4.174415,2336.132033,163.329902,11:30,1.762809,-0.595454,1.688331,-55.8372,48.3288,-13.4104,0.735696,0.461729,122.26376,-5.769808,3.237153,0.460912,,,,,,,,,,,,9.8331,26.6432,0.486041,15.24,1.714979,-2.620033,-36.82464,-1.258752,1.735588,7.499186,-5.103985,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,139f9bc0-a586-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.60876,,,12.1499,,,,16.750452,-37.130963,3.749593,1.762138,-1.050267,-2.551992,0.594511,-2.690928,0.867794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
103,2021/4/25,21:38.8,2021/4/25,21:38.8,3,4,"Yuto, Noguchi",1000089918,Left,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,4,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,134.7313,-1.023416,2.87607,2285.669938,164.87713,11:30,1.747452,-0.60068,1.691295,-52.034,51.857,-13.0166,0.935223,0.089009,121.77314,-4.911148,1.964054,0.460303,142.22446,43.542535,17.062789,3613.083741,32.096928,29.369919,9.690905,,,,,8.9007,28.1314,0.525861,15.24,1.716468,-1.792629,-36.95978,-0.843746,1.571402,8.027916,-4.840106,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,1cbde5e0-a586-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.78284,34.935649,,12.95816,,,,16.747955,-37.285879,4.013958,1.746748,-0.647138,-2.420053,0.599975,-1.85646,0.785701,0.651619,0.943232,-0.0852,184.456934,0.650357,27.390146,-6.976076,2.070154,-0.4396,0.05221,2.6e-05,-0.000673,4.7e-05,0.939389,27.289788,-6.560881,0.758377,-0.293694,0.103912,-0.02065,0.002054,-8.3e-05,-0.085364,8.40497,-1.71062,0.245285,-0.009791,-0.006515,0.001934,-0.000229,1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
104,2021/4/25,23:27.2,2021/4/25,23:27.2,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hidetake, Ohta",1000074058,Right,RIK,Undefined,4,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,127.08682,1.274707,-2.378518,2549.636309,31.487421,7:00,1.774307,0.80442,1.593977,-140.8994,-23.3417,-16.6442,0.730917,-0.043906,116.2886,-8.764019,-3.540308,0.489644,132.36077,-22.072161,-19.021526,,,,,1.267194,,-3.186045,0.035033,6.5201,-11.5951,-0.736056,15.24,1.797382,1.530042,-34.899601,0.174232,1.030316,6.929149,-11.638941,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,5d5cdde0-a586-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.88599,0.441036,,10.79823,,,,16.846494,-35.217118,3.464574,1.777178,0.707568,-5.81947,-0.805087,1.48283,0.515158,0.13677,0.484013,0.318607,,0.13677,32.211808,,,,,,,,0.484013,-13.816039,,,,,,,,0.318607,-11.104953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
105,2021/4/25,23:55.5,2021/4/25,23:55.5,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.45128,-0.821034,-2.196933,2363.352312,224.277183,1:30,1.745879,0.78637,1.811897,-35.5667,52.3361,47.5757,1.157906,0.640714,130.05309,-3.580257,1.165952,0.423405,,,,,,,,,,,,-26.7899,28.7379,-0.736419,15.24,1.723715,1.2995,-40.178818,-0.685358,-5.484544,10.960341,-3.923291,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,6e33eeb0-a586-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.26709,,,16.39819,,,,16.627623,-40.55558,5.48017,1.744956,-0.550495,-1.961645,-0.78433,1.488032,-2.742272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
