PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
22,2021/4/18,14:28.0,2021/4/18,14:28.0,4,6,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Keishu, Inoue",1000073902,Right,TOK,Undefined,1,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,3,143.37135,-2.414907,2.35523,2344.310172,178.000243,12:00,1.901982,-0.551598,1.803295,-33.9301,56.3655,-1.858,0.878602,0.096413,129.92273,-5.011134,2.224092,0.429129,,,,,,,,,,,,2.7762,31.6738,0.49419,15.24,1.840658,-1.609025,-39.350138,-1.760996,0.557052,8.900901,-3.451283,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,f1da6ff0-a004-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.35606,,,13.44862,,,,16.635859,-39.664621,4.45045,1.900723,-1.639057,-1.725641,0.551388,-1.628707,0.278526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
23,2021/4/18,16:51.8,2021/4/18,16:51.8,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.36166,-1.20273,-2.729623,2019.947473,161.662303,11:30,1.697537,0.794436,1.739127,-95.2005,16.56,-4.4041,0.403535,-0.025368,118.87305,-8.06705,-3.039554,0.477418,,,,,,,,,,,,0.457,10.1753,-0.724342,15.24,1.659626,1.70264,-35.29643,-1.106993,0.074951,6.194037,-8.137917,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,47999420-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.05847,,,9.48861,,,,16.701037,-35.551898,3.097018,1.698361,-0.771352,-4.068958,-0.794502,1.699549,0.037475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
24,2021/4/18,17:08.5,2021/4/18,17:08.5,1,2,"Kei, Nishiyama",1000073965,Right,TOK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,1,Bottom,0,1,0,ChangeUp,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,128.24345,0.842758,-2.258408,1351.423973,87.273706,9:00,1.673967,0.809656,1.692164,-112.4037,2.4306,-32.8153,0.790157,-0.162039,116.36259,-7.281195,-4.559582,0.483939,103.47772,-0.240582,17.856438,1961.688807,,,,9.713221,,18.308979,0.324499,14.8178,1.6139,-0.747397,15.24,1.687299,1.542495,-35.204084,0.069618,2.364849,7.501458,-9.549074,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,51808570-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.34646,0.754471,,11.88086,,,,16.747575,-35.523873,3.750729,1.675654,0.476697,-4.774537,-0.811005,1.441681,1.182424,0.542863,0.754471,0.153272,333.665147,0.542585,27.370191,-1.92206,,,,,,,0.755057,-0.144576,-6.730693,,,,,,,0.153029,8.823611,0.335076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
25,2021/4/18,17:37.3,2021/4/18,17:37.3,2,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,130.61833,-0.292994,-1.583394,2138.181534,99.90577,9:15,1.694079,0.788616,1.71024,-101.9479,5.9964,-16.7761,0.591214,0.17028,121.06382,-7.622698,-2.763252,0.469196,,,,,,,,,,,,7.5076,4.1621,-0.746041,15.24,1.678495,1.072571,-35.955243,-0.596373,1.279808,6.317336,-9.097149,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,62b9da80-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.28494,,,9.55451,,,,16.730007,-36.216091,3.158668,1.695364,-0.220744,-4.548574,-0.789238,1.019726,0.639904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
26,2021/4/18,17:51.2,2021/4/18,17:51.1,2,2,"Kei, Nishiyama",1000073965,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.70414,1.124986,-0.43852,2270.03143,102.70038,9:30,1.712528,0.828162,1.674044,-102.8151,5.8554,-13.9694,1.005187,0.563434,121.15423,-6.248469,-1.418739,0.470772,,,,,,,,,,,,6.8147,3.2145,-0.815304,15.24,1.734096,0.339609,-35.74579,0.279191,1.162613,5.440668,-9.258245,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,6af4f090-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.85226,,,8.54991,,,,16.766461,-35.977374,2.720334,1.713825,0.673272,-4.629123,-0.828707,0.290122,0.581306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
27,2021/4/18,18:04.2,2021/4/18,18:04.2,2,3,"Kei, Nishiyama",1000073965,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,1,1,1,Cutter,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,126.61642,1.684825,-1.791029,2506.625588,61.051264,8:00,1.693805,0.782926,1.664013,-126.8112,-11.2437,-26.1421,0.906744,0.010363,117.33512,-7.385934,-3.622585,0.485481,164.24589,12.584411,4.515754,1000.444386,33.423012,6.474957,2.651217,86.037874,,4.843439,2.590876,12.1248,-5.9442,-0.732567,15.24,1.728457,1.209278,-34.844164,0.509521,1.941192,5.93061,-10.758332,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,72c44c80-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.94817,7.128184,,9.2813,,,,16.77691,-35.104778,2.965305,1.695679,0.982283,-5.379166,-0.783833,1.123974,0.970596,0.423338,0.907409,-0.012514,181.552525,0.423347,44.389523,-7.44082,1.836705,-0.43824,0.132679,-0.041578,0.008514,-0.000756,0.907393,9.940387,-3.838501,-0.251562,0.232642,-0.152706,0.064614,-0.014658,0.001363,-0.012512,3.505814,-0.514411,0.164023,-0.05262,0.021511,-0.007782,0.001683,-0.000153,,,,,,,,,,,,,,,,,,,,,,,,,,21S
28,2021/4/18,19:52.7,2021/4/18,19:52.7,3,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,127.25353,0.78285,-1.52662,2434.858162,105.87666,9:30,1.707718,0.831411,1.673586,-105.8472,7.7636,-16.6574,0.872553,0.229448,118.38741,-6.813777,-2.694705,0.481354,145.49037,12.456878,-34.801407,3904.186486,25.66398,4.766364,-21.575131,62.79908,,-44.780334,2.013467,7.5363,4.3368,-0.789262,15.24,1.719902,1.010421,-35.042996,0.055695,1.227788,5.626116,-9.100122,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,b3682680-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.01953,4.767825,,8.86613,,,,16.766909,-35.287288,2.813058,1.708905,0.450833,-4.550061,-0.831978,0.957109,0.613894,0.326186,0.795824,-0.180946,108.91365,0.326186,32.404117,-7.398515,1.613186,-0.350931,0.066075,-0.011549,0.00158,-0.000113,0.795824,8.717494,-5.031945,0.287561,-0.018602,-0.002019,0.001664,-0.000291,1.8e-05,-0.180946,-22.52265,-0.292718,0.586128,-0.228251,0.065716,-0.014853,0.002325,-0.000181,,,,,,,,,,,,,,,,,,,,,,,,,,21S
29,2021/4/18,20:31.9,2021/4/18,20:31.9,3,2,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,134.8914,-1.312845,-1.042084,2001.734428,183.957903,12:15,1.702786,0.76179,1.908011,-61.5334,37.5999,2.3933,0.718366,0.492825,124.07734,-5.873009,-0.871744,0.449639,,,,,,,,,,,,-1.9494,21.3585,-0.738385,15.24,1.669467,0.66479,-37.138201,-1.059659,-0.353073,7.023401,-5.938179,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,cac9b730-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.9081,,,10.81405,,,,16.531632,-37.381671,3.5117,1.702633,-0.853809,-2.969089,-0.761643,0.677029,-0.176536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.14019,1.873578,0.71081,1.162769,-0.006444,0.672739,-0.486174,0.16107,1.571081,-0.605766,38.524813,-0.027021,-1.056414,0.187214,36.43363,-2.996569,1.575873,2.83107,-3.624259,-0.634707,-2.745487,2.06936,,,,21S
30,2021/4/18,21:03.9,2021/4/18,21:03.9,3,3,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,137.65424,-2.209343,-1.991263,2072.998786,188.70882,12:15,1.714621,0.739802,1.943957,-47.7942,47.1768,6.7774,0.616472,0.248977,126.47812,-5.792616,-1.508293,0.440099,104.4685,43.301935,-124.893253,3757.028602,-22.140992,14.342762,-25.177273,53.597812,,-135.134128,3.214315,-4.9148,27.0711,-0.696425,15.24,1.663334,1.28665,-37.873271,-1.611435,-0.924955,7.366146,-4.71191,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,ddd73000-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.83265,14.764413,,11.17612,,,,16.495924,-38.116759,3.683073,1.714026,-1.455683,-2.355955,-0.73946,1.317225,-0.462478,0.321764,0.574713,-0.234714,37.944122,0.321715,-12.0792,-0.88114,0.518996,-0.09266,-0.021132,0.020309,-0.004971,0.000417,0.574793,19.899565,-7.99964,0.858768,-0.086377,-0.03962,0.020577,-0.003627,0.000226,-0.234889,-17.316071,2.264803,-0.202713,-0.044423,0.034575,-0.002403,-0.001768,0.000283,,,,,,,,,,,,,,,,,,,,,,,,,,21S
31,2021/4/18,21:28.9,2021/4/18,21:28.9,3,4,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,0,2,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,2,136.10886,0.513176,-2.080581,2140.298207,175.416584,11:45,1.75503,0.741566,1.889927,-50.8307,47.3834,-3.5496,1.391207,0.120432,124.09408,-3.310074,-2.332469,0.44755,130.85772,56.072163,-43.416888,5230.759554,,,,,,,,0.3378,25.1183,-0.693686,15.24,1.76369,1.376398,-37.437365,0.173896,0.061797,7.563389,-5.21192,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,ecba6010-a005-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.53791,31.995728,,12.01477,,,,16.549469,-37.700986,3.781695,1.754463,0.355557,-2.60596,-0.741623,1.374245,0.030899,0.352289,1.324631,-0.093152,160.1206,0.352289,14.736895,-5.867539,2.005291,-0.540082,0.130789,-0.025794,0.00306,-0.000105,1.324631,30.160582,-7.943765,0.7431,-0.040647,-0.025269,0.013035,-0.003702,0.000487,-0.093151,-13.944212,2.308917,-0.831087,0.231752,-0.057892,0.011936,-0.001567,7.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
32,2021/4/18,22:02.8,2021/4/18,22:02.8,3,5,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.3096,1.347725,-1.591204,2052.634791,178.397168,12:00,1.74675,0.727599,1.905628,-50.0816,46.4451,-1.2129,1.624969,0.268098,124.76965,-2.43244,-1.677397,0.443689,,,,,,,,,,,,-0.5455,23.9736,-0.691518,15.24,1.774233,1.054574,-37.755585,0.732362,-0.101303,7.817809,-5.354388,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,00f646c0-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,136.71751,,,12.53995,,,,16.533164,-38.02241,3.908904,1.746118,0.915109,-2.677194,-0.72757,1.058031,-0.050651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
33,2021/4/18,22:26.7,2021/4/18,22:26.7,3,6,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,1,2,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,130.68394,-2.073969,-3.29334,2437.210373,98.126571,9:15,1.686296,0.767548,1.748028,-101.4577,5.4564,-18.9287,0.081831,-0.357522,122.60702,-9.310791,-4.625491,0.466952,,,,,,,,,,,,7.8376,4.7126,-0.682401,15.24,1.625893,2.152035,-35.946613,-1.702832,1.34538,5.832224,-8.997703,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,0f368010-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.90633,,,8.07692,,,,16.692922,-36.181577,2.916112,1.687193,-1.34034,-4.498851,-0.768009,2.097833,0.67269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
34,2021/4/18,22:56.6,2021/4/18,22:56.6,3,7,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.3941,-1.008392,-3.855309,2167.832445,174.341746,11:45,1.713447,0.667858,1.913653,-59.3448,35.9121,-3.2928,0.836029,-0.44982,127.12499,-5.38667,-4.088703,0.440761,,,,,,,,,,,,-0.7084,20.1673,-0.580843,15.24,1.687196,2.56065,-37.77644,-0.871421,-0.133663,6.778292,-6.001303,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,20fd6f20-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.6257,,,10.2691,,,,16.526199,-38.006524,3.389146,1.713318,-0.667711,-3.000651,-0.667839,2.565187,-0.066831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
35,2021/4/18,23:19.7,2021/4/18,23:19.7,3,8,"Kei, Nishiyama",1000073965,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,138.2715,-1.121878,-1.510396,2053.604831,178.361458,12:00,1.713818,0.712897,1.99376,-50.2642,43.4379,-1.1582,0.897414,0.278998,126.55346,-4.905465,-1.593217,0.437149,160.17601,4.785127,-8.287693,993.997083,,,,37.457359,,-10.043534,0.928524,-0.4631,24.5151,-0.680979,15.24,1.687487,1.008897,-38.069072,-0.900235,-0.087738,7.706357,-5.162192,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,2ecbacc0-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.76283,1.514566,,11.71804,,,,16.445891,-38.312404,3.853179,1.713339,-0.737237,-2.581096,-0.712879,1.011668,-0.043869,0.429788,0.854039,-0.233424,90.379893,0.455487,43.497434,-4.62088,,,,,,,0.867312,3.517589,-4.808592,,,,,,,-0.22782,-6.474324,-0.345674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
36,2021/4/18,24:13.4,2021/4/18,24:13.4,4,1,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",135.08719,-0.999491,-4.427492,2208.627317,163.928264,11:30,1.706765,0.687241,1.853869,-68.379,31.053,-8.1452,0.740263,-0.645183,125.16326,-5.996169,-5.001843,0.450316,,,,,,,,,,,,1.4281,17.5528,-0.582337,15.24,1.67878,2.910228,-37.106099,-0.897267,0.260005,6.536285,-6.610966,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,4ed1c3b0-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.70528,,,9.92394,,,,16.586011,-37.342448,3.268142,1.706903,-0.658218,-3.305483,-0.687399,2.900826,0.130002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
37,2021/4/18,24:35.7,2021/4/18,24:35.7,4,2,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",135.5647,0.097956,-3.124464,2214.761752,202.420922,12:45,1.728783,0.690481,1.957694,-50.7521,48.2688,18.513,1.248747,-0.000644,122.66124,-3.753396,-1.806374,0.449385,,,,,,,,,,,,-12.0276,26.0735,-0.623448,15.24,1.728066,1.948068,-37.241119,-0.085156,-2.160961,7.991966,-5.122098,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,5c1ffbe0-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.98458,,,12.90346,,,,16.481123,-37.506519,3.995983,1.72807,0.084941,-2.561049,-0.689332,2.01983,-1.08048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
38,2021/4/18,25:11.7,2021/4/18,25:11.7,4,3,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",136.15508,-1.651956,-3.786269,2099.278307,199.081912,12:45,1.704182,0.665508,1.926342,-46.5903,51.1439,16.6204,0.773401,-0.232714,124.64222,-5.161606,-2.606513,0.446455,,,,,,,,,,,,-11.2697,28.6956,-0.581972,15.24,1.664561,2.399519,-37.398254,-1.220811,-2.064641,7.297784,-4.549543,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,71915550-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.87033,,,11.51286,,,,16.513138,-37.64587,3.648892,1.703364,-1.066443,-2.274771,-0.664577,2.469573,-1.03232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
39,2021/4/18,25:31.8,2021/4/18,25:31.8,4,4,"Kei, Nishiyama",1000073965,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,2,1,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Out,1,1,"2,3",136.95817,-0.936939,-2.969723,2096.094153,190.256326,12:15,1.716958,0.699788,1.966294,-55.7017,40.1533,6.7283,0.897202,-0.065261,125.54791,-5.099777,-2.490267,0.442142,150.92354,-0.199293,39.117225,3446.472978,,,,12.786643,,40.025731,0.307337,-5.6149,22.5964,-0.636026,15.24,1.693677,1.92514,-37.67596,-0.796255,-1.043652,7.429755,-5.606616,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,7d83f520-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.19566,0.874933,,11.41025,,,,16.473595,-37.918447,3.714878,1.716678,-0.61327,-2.803308,-0.699413,1.959202,-0.521826,0.516441,0.874933,0.002118,299.339521,0.517284,32.490032,-7.538698,,,,,,,0.876677,-0.221192,-8.579515,,,,,,,0.000556,26.517364,0.790422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
40,2021/4/18,26:15.9,2021/4/18,26:15.9,5,1,"Kei, Nishiyama",1000073965,Right,TOK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,135.18589,-1.322382,-4.504412,2076.406566,195.641523,12:30,1.712502,0.676558,1.913738,-50.26,48.6402,12.7922,0.837176,-0.463597,124.43976,-5.076488,-3.598783,0.449111,,,,,,,,,,,,-9.5923,27.066,-0.575774,15.24,1.679661,2.867118,-37.121892,-1.017252,-1.741735,6.784705,-4.892118,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,97c9e110-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.06696,,,10.74613,,,,16.525983,-37.356189,3.392352,1.711873,-0.848311,-2.446059,-0.675824,2.927265,-0.870868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
41,2021/4/18,26:32.3,2021/4/18,26:32.3,5,2,"Kei, Nishiyama",1000073965,Right,TOK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,1,Bottom,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,128.90281,1.280043,-3.743807,2354.340373,113.007806,9:45,1.679867,0.775905,1.676642,-102.0456,9.6411,-15.3284,1.025163,-0.446173,119.1988,-6.054536,-4.81419,0.47726,,,,,,,,,,,,5.3517,5.0063,-0.674805,15.24,1.705724,2.388901,-35.405966,0.38179,0.885398,6.07186,-8.9784,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,a1911560-a006-11eb-94eb-3d772dcb7f2f,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.10042,,,9.70401,,,,16.763479,-35.666275,3.03593,1.681106,0.766706,-4.4892,-0.776406,2.350943,0.442699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
