PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
36,2021/5/30,33:56.0,2021/5/30,33:56.0,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuma, Yamashita",1000073400,Right,WAS_EDA,Undefined,2,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,138.95343,-1.666927,1.545099,2275.500036,165.572387,11:30,1.641318,-0.45941,1.711432,-29.8635,67.5791,-16.4798,0.868186,-0.184567,125.25561,-3.998062,0.387461,0.445789,,,,,,,,,,,,9.6457,36.6933,0.420535,15.24,1.595831,-0.945578,-38.143776,-1.189008,1.81056,8.676694,-2.919094,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,3e6b43f0-c100-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,136.07338,,,13.69781,,,,16.727895,-38.480745,4.338347,1.639806,-1.075643,-1.459547,0.458623,-1.015893,0.90528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
37,2021/5/30,34:30.9,2021/5/30,34:30.9,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuma, Yamashita",1000073400,Right,WAS_EDA,Undefined,2,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,139.45897,-1.710995,2.6061,2296.028169,152.426587,11:00,1.67116,-0.422544,1.843059,-45.7621,48.1484,-23.5942,0.7301,0.077392,127.68009,-5.139308,0.936118,0.437635,,,,,,,,,,,,14.0687,26.9614,0.362246,15.24,1.627574,-1.634245,-38.343189,-1.299765,2.70847,7.694039,-4.61612,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,5332c8d0-c100-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,138.60873,,,11.77888,,,,16.596958,-38.61452,3.847019,1.67054,-1.136977,-2.30806,0.421562,-1.729759,1.354235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
38,2021/5/30,35:12.4,2021/5/30,35:12.4,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuma, Yamashita",1000073400,Right,WAS_EDA,Undefined,2,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,137.80573,-0.057966,0.668335,2233.039872,157.855336,11:15,1.638651,-0.428583,1.74219,-48.2074,50.1707,-19.0231,1.140118,-0.429043,124.49831,-3.684714,-0.671245,0.447923,,,,,,,,,,,,10.1417,26.5015,0.412958,15.24,1.633668,-0.344712,-37.858345,-0.201967,1.880535,8.352059,-4.892595,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,6be54380-c100-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,135.42493,,,13.30742,,,,16.696503,-38.178317,4.176029,1.637816,-0.014529,-2.446298,0.427544,-0.416756,0.940267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
39,2021/5/30,35:39.1,2021/5/30,35:39.1,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Takuma, Yamashita",1000073400,Right,WAS_EDA,Undefined,2,Top,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,116.56724,3.359162,1.048124,2245.291676,337.168155,5:15,1.633214,-0.391159,1.680309,-176.288,-38.9222,18.1436,0.828998,0.089039,107.35546,-9.240613,2.322103,0.52929,,,,,,,,,,,,-8.395,-20.7281,0.361816,15.24,1.708258,-0.66485,-32.043543,1.20507,-1.126224,5.486957,-12.587408,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,7bd8d220-c100-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,114.60627,,,9.21179,,,,16.761201,-32.302975,2.743478,1.637211,1.800222,-6.293704,0.391992,-0.6116,-0.563112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
40,2021/5/30,36:28.2,2021/5/30,36:28.2,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Moeto, Suzuki",1000073443,Left,WAS_EDA,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,140.65976,-2.19161,3.775195,2223.090951,142.620439,10:45,1.627292,-0.409388,1.781317,-47.2002,46.1634,-32.9645,0.532863,0.331841,128.61751,-5.706646,1.454405,0.436358,,,,,,,,,,,,19.4437,26.016,0.317951,15.24,1.569484,-2.381558,-38.598696,-1.646695,3.793349,7.796003,-4.731103,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,991282a0-c100-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,139.01415,,,12.04225,,,,16.658279,-38.884099,3.898001,1.626597,-1.473495,-2.365552,0.40768,-2.520428,1.896674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
41,2021/5/30,36:51.8,2021/5/30,36:51.8,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Moeto, Suzuki",1000073443,Left,WAS_EDA,Undefined,2,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,140.26541,-1.995132,3.157304,2273.047054,165.622951,11:30,1.620683,-0.396632,1.832445,-45.1975,47.633,-11.479,0.604283,0.38097,128.81892,-5.368034,2.346267,0.435111,,,,,,,,,,,,8.0285,26.7296,0.321824,15.24,1.569904,-2.070376,-38.54037,-1.497248,1.567148,7.509945,-4.589094,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,a71f76f0-c100-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,139.41274,,,11.4465,,,,16.607202,-38.805868,3.754972,1.619968,-1.335011,-2.294547,0.395997,-2.125779,0.783574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
42,2021/5/30,37:17.7,2021/5/30,37:17.7,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Moeto, Suzuki",1000073443,Left,WAS_EDA,Undefined,2,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,1,0,1,130.90258,-1.457174,3.298431,2281.32104,217.845141,1:15,1.617642,-0.388092,1.7247,-89.9942,17.2876,11.1267,0.302738,0.661752,121.80821,-7.923839,4.079708,0.467754,,,,,,,,,,,,-3.6436,10.5786,0.302064,15.24,1.573078,-2.1251,-35.988577,-1.271109,-0.624377,6.110556,-7.99389,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,b6957120-c100-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Shogo, Fukui",1000074023,Right,KEI_KEI,129.68346,,,9.09438,,,,16.715639,-36.238262,3.055278,1.618343,-0.944468,-3.996945,0.388376,-2.099588,-0.312188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.42832,2.015059,0.718746,1.296313,0.587311,0.324345,-0.650671,-0.03068,1.593044,-0.630416,38.525154,0.356671,0.323854,0.020797,33.292162,-2.781682,1.598011,3.527401,-3.46135,-0.651403,-0.342904,0.850065,,,,21S
43,2021/5/30,39:21.3,2021/5/30,39:21.3,1,1,"Takuma, Yamashita",1000073328,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Bottom,0,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.35109,-1.571251,-2.265389,1164.220301,245.496131,2:15,1.801479,0.259932,1.959904,-106.0913,21.2068,38.5629,0.299952,0.01062,110.29878,-9.307252,0.491668,0.509525,,,,,,,,,,,,-21.7146,13.2073,-0.212819,15.24,1.761579,1.145025,-32.599959,-1.225863,-3.048515,5.098077,-7.952474,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,004a4ed0-c101-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,119.05203,,,8.05231,,,,16.480553,-32.793387,2.549039,1.802366,-0.924136,-3.976237,-0.258457,1.260689,-1.524257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
44,2021/5/30,39:34.3,2021/5/30,39:34.3,1,2,"Takuma, Yamashita",1000073328,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.39902,-2.232365,-0.329308,2313.545011,196.343948,12:30,1.835808,0.291005,1.636339,-37.9586,53.8114,14.9787,0.817922,0.346682,131.13131,-5.054385,0.718901,0.432618,,,,,,,,,,,,-7.7035,29.2648,-0.283303,15.24,1.771612,0.144407,-39.152929,-1.663711,-1.558406,7.430304,-3.886465,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,07fd2210-c101-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,140.21595,,,11.26772,,,,16.803136,-39.44846,3.715152,1.83471,-1.509132,-1.943232,-0.290279,0.206391,-0.779203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
45,2021/5/30,39:46.4,2021/5/30,39:46.4,1,3,"Takuma, Yamashita",1000073328,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Bottom,0,1,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.5221,0.399837,-1.131115,1154.472129,247.303422,2:15,1.823566,0.283586,1.973633,-110.5055,19.9421,39.2735,0.830446,0.359688,108.61796,-7.690139,1.677549,0.51579,,,,,,,,,,,,-21.2024,11.4,-0.261219,15.24,1.826305,0.486581,-32.133191,-0.115407,-2.902825,4.758241,-8.245866,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,0f385450-c101-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,117.60609,,,7.90414,,,,16.466603,-32.314314,2.379121,1.824724,0.198473,-4.122933,-0.281844,0.597078,-1.451413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
46,2021/5/30,40:00.5,2021/5/30,40:00.5,1,4,"Takuma, Yamashita",1000073328,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,2,Bottom,0,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,117.82545,-1.479272,-1.482526,1190.965788,230.55404,1:45,1.800602,0.262804,1.975507,-97.4331,33.5301,35.0953,0.41205,0.198763,107.32879,-8.689699,1.028734,0.516808,151.50111,1.824819,-0.325885,1741.550967,,,,18.408554,,-1.916068,0.43816,-19.6481,20.1087,-0.23282,15.24,1.763799,0.704606,-32.399527,-1.125223,-2.660359,6.270658,-7.083935,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,17a4b390-c101-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,117.37432,0.51265,,10.49665,,,,16.463914,-32.635546,3.135329,1.801133,-0.858593,-3.541968,-0.261225,0.804738,-1.33018,0.814649,0.430118,-0.183746,76.760861,0.816633,42.001217,-4.289485,,,,,,,0.431714,1.291542,-5.204733,,,,,,,-0.182379,-0.281004,-1.621484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
47,2021/5/30,40:55.6,2021/5/30,40:55.6,2,1,"Takuma, Yamashita",1000073328,Right,WAS_EDA,"Noriyuki, Hashimoto",1000074031,Left,KEI_KEI,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.31885,-2.729488,-0.23159,2331.306237,211.452477,1:00,1.843414,0.333316,1.720706,-42.8776,47.7545,27.3852,0.638029,0.541325,130.85306,-5.921113,1.695216,0.429928,,,,,,,,,,,,-13.992,27.0593,-0.329418,15.24,1.769557,0.014336,-39.366602,-2.031358,-2.829725,8.371719,-4.334199,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,38832920-c101-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,141.0934,,,12.46579,,,,16.718513,-39.679777,4.185859,1.842515,-1.869221,-2.167099,-0.331934,0.120193,-1.414863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
48,2021/5/30,41:54.4,2021/5/30,41:54.4,2,2,"Takuma, Yamashita",1000073328,Right,WAS_EDA,"Noriyuki, Hashimoto",1000074031,Left,KEI_KEI,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,141.70374,-1.249455,-0.720827,2263.647947,211.212504,1:00,1.832192,0.318469,1.659276,-44.0812,48.7277,27.7778,1.034725,0.390526,129.78853,-4.521595,1.225735,0.43506,,,,,,,,,,,,-14.4433,26.247,-0.301404,15.24,1.794977,0.342664,-38.965049,-1.014741,-2.876969,7.802589,-4.578516,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,5b85de40-c101-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,139.4289,,,11.9152,,,,16.780202,-39.272257,3.901294,1.831381,-0.834473,-2.289258,-0.317126,0.455938,-1.438484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
49,2021/5/30,42:38.4,2021/5/30,42:38.4,2,3,"Takuma, Yamashita",1000073328,Right,WAS_EDA,"Noriyuki, Hashimoto",1000074031,Left,KEI_KEI,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,143.27306,-1.301519,-1.081387,2342.033109,209.268106,1:00,1.837952,0.324312,1.686849,-43.4818,47.2648,24.8636,1.032202,0.264826,130.84714,-4.539246,0.663791,0.430199,148.83516,7.385445,-51.948282,3470.89533,,,,40.071195,,-57.56594,1.153146,-13.342,25.6828,-0.297758,15.24,1.800138,0.612413,-39.388289,-1.05726,-2.706766,8.224524,-4.596221,KEI_KEI,WAS_EDA,JinguStadium,Spring,Team,20210530-JinguStadium-1,75c0f4c0-c101-11eb-8d95-e105a57273ec,918ed510-a4b1-4ab0-88fe-62ebe8bc0c52,v3,,,,"Hisashige, Iwamoto",1000073400,Right,WAS_EDA,141.00435,2.166747,,12.42592,,,,16.752733,-39.702901,4.112262,1.837219,-0.881441,-2.29811,-0.323165,0.715954,-1.353383,-0.032779,0.922442,-0.114941,93.873519,0.047351,24.300951,-4.999306,,,,,,,0.957153,4.897901,-4.990412,,,,,,,-0.126033,-32.160313,2.558394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
