PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
202,2021/5/16,53:40.4,2021/5/16,53:40.4,6,4,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,143.7784,-1.412265,2.957807,2146.795107,156.125082,11:15,1.595365,-0.771483,1.758978,-36.3771,54.9752,-22.7727,0.830404,-0.159512,128.55535,-4.210853,1.355546,0.431633,161.34094,16.355613,37.984867,2195.069651,25.463347,7.48949,21.811447,80.600148,,45.692563,2.525113,14.2296,30.2756,0.698626,15.24,1.557256,-1.918351,-39.412091,-1.085622,2.827029,9.912628,-3.791738,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,4c384660-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.53616,7.965216,,15.22305,,,,16.680029,-39.772627,4.956314,1.594233,-0.947712,-1.895869,0.770269,-2.021174,1.413515,0.702568,0.793256,0.109622,247.059977,0.702571,33.893903,-7.615436,1.862591,-0.445084,0.099259,-0.018633,0.002354,-0.000136,0.793255,12.620424,-6.075074,0.549744,-0.103342,0.021237,-0.004657,0.000905,-8.5e-05,0.109621,26.466575,-2.013154,0.300289,-0.041783,0.006902,-0.001811,0.000412,-4.3e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
203,2021/5/16,54:11.5,2021/5/16,54:11.5,6,5,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,2,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,131.26861,-0.318473,3.208529,2409.728075,251.43051,2:30,1.601759,-0.707782,1.694926,-100.047,11.4669,20.8357,0.510458,0.415185,117.28757,-7.597213,4.668233,0.476891,,,,,,,,,,,,-7.467,7.4107,0.621624,15.24,1.585656,-2.11772,-35.931482,-0.602502,-1.221716,8.808339,-8.594154,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,5ebedbf0-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.19885,,,13.98105,,,,16.743331,-36.298142,4.404168,1.60329,-0.244758,-4.297077,0.708719,-2.066865,-0.610858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
204,2021/5/16,54:34.9,2021/5/16,54:34.9,6,6,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.14628,-1.739283,3.957775,2304.847777,253.264424,2:30,1.581676,-0.758688,1.708133,-104.5325,7.9531,12.4854,0.040141,0.494056,117.74623,-9.276761,4.833122,0.478964,,,,,,,,,,,,-2.9218,6.6109,0.654303,15.24,1.52811,-2.523586,-35.631211,-1.497961,-0.474171,8.138562,-8.733802,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,6caed260-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.64827,,,12.40006,,,,16.731351,-35.97024,4.069281,1.582932,-1.134137,-4.366901,0.759017,-2.503834,-0.237086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
205,2021/5/16,54:59.5,2021/5/16,54:59.5,6,7,"Miya, Kaito",1000076330,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,144.30656,-1.982387,3.916553,2166.182896,137.314387,10:30,1.541624,-0.812654,1.783496,-52.3931,37.3392,-31.4819,0.454719,-0.016528,130.48255,-5.878468,1.699972,0.427788,,,,,,,,,,,,19.1271,21.5662,0.717727,15.24,1.488778,-2.543896,-39.549946,-1.568977,3.869312,9.142158,-5.443925,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,7b5e2130-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,141.79911,,,13.82401,,,,16.655629,-39.875833,4.571079,1.541248,-1.37492,-2.721962,0.810867,-2.681824,1.934656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.02204,,,1.381396,,,,0.030832,1.74474,-0.394046,20.719712,0.34211,-17.313898,0.046348,16.39153,-1.036446,1.773515,5.363297,-4.641466,-0.409966,-13.571596,0.970548,青木 秀憲,7,,21S
206,2021/5/16,57:29.9,2021/5/16,57:29.9,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.07039,-2.957896,-3.650873,2256.734038,185.686479,12:15,1.76418,0.427847,1.900148,-29.5822,62.2165,5.8525,0.634236,-0.541557,127.81218,-5.277399,-3.236291,0.432686,,,,,,,,,,,,-6.0063,35.4565,-0.345075,15.24,1.694824,2.453064,-38.909417,-2.075315,-1.170168,9.214143,-2.898858,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,d4fd17a0-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.19404,,,14.25821,,,,16.53792,-39.215573,4.607071,1.76218,-1.978995,-1.449429,-0.427228,2.491945,-0.585084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
207,2021/5/16,57:41.8,2021/5/16,57:41.8,1,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.9473,-5.515001,-2.708921,2142.952787,221.400602,1:30,1.774608,0.47941,1.920175,-34.2312,54.0735,45.0261,-0.123002,0.168367,131.57989,-8.111315,0.494456,0.424372,,,,,,,,,,,,-25.6683,33.1906,-0.421409,15.24,1.648722,1.656851,-39.424329,-3.911328,-5.202091,8.459545,-3.080061,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,dc169110-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.94072,,,12.36741,,,,16.520248,-39.69809,4.229772,1.773685,-3.811654,-1.540031,-0.477751,1.825197,-2.601045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
208,2021/5/16,58:04.7,2021/5/16,58:04.7,1,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.47259,-1.306005,-2.04236,2226.610665,205.441393,12:45,1.766433,0.475267,1.940257,-36.0203,51.1725,22.9196,1.039631,0.131387,130.87898,-4.073851,-0.409582,0.421692,,,,,,,,,,,,-13.41,28.4576,-0.431404,15.24,1.735501,1.30296,-39.714131,-1.005275,-2.742658,9.012295,-3.98641,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,e9bfe190-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.8492,,,13.59361,,,,16.498638,-39.998733,4.506147,1.765259,-0.879387,-1.993205,-0.473918,1.389571,-1.371329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
209,2021/5/16,58:19.9,2021/5/16,58:19.9,1,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.97015,-3.094863,-2.721927,2201.01519,208.076646,1:00,1.785906,0.406047,1.896541,-36.209,52.9485,26.4788,0.551588,-0.095254,129.73345,-5.875619,-0.841772,0.426416,,,,,,,,,,,,-15.9146,30.9014,-0.345478,15.24,1.713037,1.745551,-39.48017,-2.239448,-3.193735,9.44975,-3.605369,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,f2cec260-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.25541,,,14.2367,,,,16.542431,-39.790691,4.724875,1.784679,-2.120974,-1.802684,-0.404562,1.850498,-1.596868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
210,2021/5/16,58:34.7,2021/5/16,58:34.7,1,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.03216,-2.374526,-2.403365,2152.30613,212.127327,1:00,1.767926,0.461033,1.936829,-35.2794,52.8543,31.219,0.748024,0.098597,130.21563,-5.091518,-0.180185,0.423961,,,,,,,,,,,,-18.0219,30.225,-0.409494,15.24,1.713306,1.505847,-39.552192,-1.736094,-3.645507,9.156673,-3.69269,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,fba1aba0-b5fa-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.07933,,,13.81653,,,,16.502092,-39.843306,4.578336,1.766634,-1.618694,-1.846345,-0.459211,1.621747,-1.822754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
211,2021/5/16,58:48.9,2021/5/16,58:48.9,1,6,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,8,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,144.54562,-1.521706,-2.035394,2213.416608,203.974671,12:45,1.766614,0.442003,1.86452,-36.212,52.0583,21.7542,0.975308,0.085734,130.49774,-4.29888,-0.492922,0.424289,154.48628,12.423495,6.48467,2481.748897,33.066893,5.508741,5.541128,72.448212,,12.89769,2.252158,-12.8263,28.9708,-0.395783,15.24,1.728775,1.301521,-39.704921,-1.162398,-2.611737,9.311827,-3.90753,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,0417cee0-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.96853,5.585415,,14.04788,,,,16.574534,-40.01668,4.655914,1.765502,-1.031574,-1.953765,-0.440822,1.388962,-1.305869,0.192655,0.947717,-0.08277,244.669078,0.192655,41.639844,-6.662849,1.350986,-0.262187,0.038088,-0.003919,0.000195,5e-06,0.947717,9.232109,-4.87185,0.283031,-0.007706,-0.004451,0.002202,-0.000362,2e-05,-0.082771,4.733023,2.431216,-1.064305,0.337448,-0.085107,0.017558,-0.002503,0.000173,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
212,2021/5/16,59:30.0,2021/5/16,59:30.0,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Bottom,0,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.57971,-1.28288,-2.817699,1702.471506,291.390219,3:45,1.782635,0.510286,1.752984,-109.6612,-1.5035,13.4665,0.321512,-0.1552,119.85578,-9.198646,-1.867798,0.46966,,,,,,,,,,,,-9.1345,1.3586,-0.439962,15.24,1.74216,1.713835,-36.115912,-1.250943,-1.537851,7.749735,-9.577919,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,1c986420-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.15735,,,11.72393,,,,16.686633,-36.425007,3.874868,1.784435,-0.868932,-4.788959,-0.509541,1.775172,-0.768925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
213,2021/5/16,59:49.6,2021/5/16,59:49.6,2,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.64421,-1.424974,-3.597949,2214.975407,215.154186,1:15,1.782171,0.4792,1.956303,-47.5302,39.8538,26.1308,0.906726,-0.26895,131.4624,-4.990552,-1.738067,0.422154,,,,,,,,,,,,-16.0693,22.6174,-0.402147,15.24,1.748442,2.357355,-39.477265,-1.13997,-3.28142,8.106551,-5.188094,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,284e7020-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.69169,,,12.18182,,,,16.483202,-39.731733,4.053276,1.78167,-0.977114,-2.594047,-0.477762,2.46036,-1.64071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
214,2021/5/16,00:27.1,2021/5/16,00:27.1,2,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.93905,-3.592294,-3.413652,2160.003636,202.983543,12:45,1.792867,0.448764,1.923346,-39.6809,48.5756,19.3205,0.384326,-0.317622,131.03711,-6.594175,-2.041045,0.424256,,,,,,,,,,,,-12.6165,28.8719,-0.373547,15.24,1.710117,2.261797,-39.470929,-2.60403,-2.555779,8.695931,-3.957929,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,3ea06590-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.97973,,,12.90194,,,,16.51615,-39.751086,4.347965,1.791957,-2.476518,-1.978964,-0.447742,2.344137,-1.27789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
215,2021/5/16,01:05.3,2021/5/16,01:05.3,2,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,143.56458,-1.784463,-2.156231,2234.246503,203.965558,12:45,1.770569,0.459055,1.933335,-41.427,46.8209,19.4857,0.855068,0.048594,130.44528,-4.928504,-0.768678,0.424235,,,,,,,,,,,,-11.683,26.5413,-0.412265,15.24,1.72857,1.38997,-39.458312,-1.356093,-2.36413,8.722994,-4.435853,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,55662b70-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.9867,,,13.1193,,,,16.505605,-39.737112,4.361497,1.769647,-1.214316,-2.217926,-0.457898,1.465531,-1.182065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
216,2021/5/16,01:22.9,2021/5/16,01:22.9,2,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,143.94213,-0.865679,-1.673549,2154.062385,217.436,1:15,1.795065,0.451225,1.933165,-45.132,42.2677,30.1827,1.100714,0.283321,131.12916,-4.270358,0.476857,0.422192,,,,,,,,,,,,-16.7879,23.4371,-0.415656,15.24,1.77324,1.008282,-39.602242,-0.7441,-3.433026,8.538106,-5.013906,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,5fe39060-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.6788,,,12.81297,,,,16.505963,-39.874245,4.269053,1.794401,-0.584369,-2.506953,-0.44952,1.11765,-1.716513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
217,2021/5/16,02:31.0,2021/5/16,02:31.0,3,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",141.8777,-1.294765,-1.78846,2123.125328,207.184552,1:00,1.786099,0.494688,1.923837,-43.221,47.4379,22.7522,0.990128,0.219914,128.5091,-4.57912,-0.168717,0.429992,,,,,,,,,,,,-13.0962,26.5111,-0.455929,15.24,1.75462,1.105849,-38.997163,-1.012484,-2.580628,8.747818,-4.582605,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,88780d80-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.07256,,,13.3686,,,,16.514881,-39.282103,4.373909,1.785168,-0.863217,-2.291302,-0.493319,1.189907,-1.290314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
218,2021/5/16,02:50.2,2021/5/16,02:50.2,3,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",144.47872,-3.559802,-2.221757,2234.664594,195.147276,12:30,1.783163,0.485327,1.935747,-34.3803,52.5762,13.457,0.438601,-0.003739,131.99361,-6.179799,-1.263556,0.42112,,,,,,,,,,,,-8.6052,30.8184,-0.436911,15.24,1.702295,1.474791,-39.675709,-2.567421,-1.768457,8.472295,-3.473119,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,93ec5590-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.04448,,,12.48511,,,,16.503782,-39.944664,4.236147,1.782048,-2.457166,-1.73656,-0.48462,1.530931,-0.884229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,7,,21S
219,2021/5/16,03:10.7,2021/5/16,03:10.7,3,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,"1,2",135.86426,-1.16491,-1.154489,2850.002963,147.205914,11:00,1.771581,0.52532,1.780714,-80.2437,18.1611,-9.9787,0.639058,0.098467,126.34104,-6.974768,-1.859522,0.447984,161.27887,21.301818,19.361779,2258.008447,31.028319,11.570492,12.702842,109.358431,,28.427177,3.832227,4.4417,10.8098,-0.495947,15.24,1.736935,0.800641,-37.427644,-1.078328,0.824689,6.483719,-7.799605,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,a0182dd0-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.40654,15.075583,,9.52322,,,,16.659696,-37.67278,3.24186,1.77213,-0.783441,-3.899803,-0.525629,0.769462,0.412344,0.448888,0.619713,-0.097672,223.365411,0.448757,39.382201,-7.951692,2.138816,-0.53032,0.129043,-0.027492,0.003904,-0.000245,0.619934,16.268688,-4.626242,-0.170141,0.214879,-0.09179,0.023822,-0.003245,0.000172,-0.097712,13.839006,0.532825,-0.42938,0.150736,-0.036768,0.006422,-0.000724,3.9e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
220,2021/5/16,04:09.6,2021/5/16,04:09.6,4,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,8,Bottom,1,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",131.20579,-2.966851,-2.131618,1132.907272,254.306159,2:30,1.772652,0.510941,1.767126,-100.0907,9.3031,18.6562,-0.070685,0.092915,119.04367,-10.205545,-0.812312,0.472336,,,,,,,,,,,,-11.4684,8.2997,-0.458932,15.24,1.691039,1.25369,-35.975482,-2.252585,-1.901786,8.149264,-8.430325,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,c33521b0-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.42558,,,12.16212,,,,16.672599,-36.298548,4.074632,1.773715,-1.918377,-4.215163,-0.510127,1.329084,-0.950893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,8,,21S
221,2021/5/16,04:43.9,2021/5/16,04:43.9,4,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,8,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",144.91984,-2.657923,-3.788542,2244.56302,208.865166,1:00,1.780499,0.47152,1.986855,-35.7403,50.5705,26.2487,0.677611,-0.327053,131.66532,-5.399468,-1.917687,0.419553,,,,,,,,,,,,-16.5261,29.3212,-0.392246,15.24,1.721958,2.507665,-39.767982,-1.947016,-3.397652,8.842223,-3.778404,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,d7ba6d70-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.58235,,,13.25452,,,,16.452403,-40.036647,4.421112,1.779373,-1.832212,-1.889202,-0.470008,2.6109,-1.698826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
222,2021/5/16,05:29.8,2021/5/16,05:29.8,4,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,8,Bottom,1,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",131.45778,-1.61876,-2.143347,1354.165948,324.020255,4:45,1.784225,0.464875,1.811741,-113.8134,-6.7374,7.485,0.187995,-0.066523,120.44237,-9.831395,-1.612667,0.467305,,,,,,,,,,,,-5.5392,-1.269,-0.413353,15.24,1.737198,1.318291,-36.127947,-1.466372,-0.936285,7.543082,-10.021149,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20210516-JinguStadium-1,f30f7f70-b5fb-11eb-8c3d-8113953db167,c297b7b8-a29a-4ca6-9b4f-8712111810d6,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.80807,,,11.01541,,,,16.628382,-36.416671,3.771541,1.785985,-1.082796,-5.010575,-0.464499,1.354128,-0.468143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,9,,21S
