PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
248,2022/4/25,13:22.2,2022/4/25,13:22.2,3,2,"Yutaro, Ishimoto",1000089901,Right,RIK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,7,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,120.29993,5.219546,0.687537,2326.413085,87.988312,9:00,1.513824,0.522149,1.654074,-127.8147,2.5686,-43.7774,1.729946,0.280656,109.23365,-4.004526,-2.370889,0.515662,,,,,,,,,,,,22.2994,-1.118,-0.537025,15.24,1.644677,-0.192872,-32.946373,2.51699,3.160087,5.841502,-9.96509,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,0be1e6d0-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,117.63509,,,11.06627,,,,16.785717,-33.219304,2.920751,1.5162,2.982585,-4.982545,-0.524565,-0.34052,1.580044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
249,2022/4/25,13:58.4,2022/4/25,13:58.4,3,3,"Yutaro, Ishimoto",1000089901,Right,RIK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,7,Bottom,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,122.54208,2.935366,-0.549815,2294.725838,71.736828,8:30,1.504784,0.514565,1.678284,-131.4291,-7.3812,-33.643,1.027984,0.021407,112.52399,-6.51821,-2.908593,0.502978,105.47844,65.361224,-74.271711,,,,,,,,,16.6594,-4.7365,-0.497104,15.24,1.572202,0.47435,-33.685644,1.21424,2.476492,5.913146,-10.510749,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,217bd6e0-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,120.60161,6.24289,,10.01809,,,,16.762266,-33.95181,2.956573,1.506898,1.687355,-5.255374,-0.515947,0.362877,1.238246,0.397877,1.13439,-0.086678,155.319238,0.398283,3.284576,-2.885744,,,,,,,1.134621,26.61697,-7.051331,,,,,,,-0.086678,-11.757602,0.609414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
250,2022/4/25,14:26.3,2022/4/25,14:26.3,3,4,"Yutaro, Ishimoto",1000089901,Right,RIK,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,7,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,140.57397,-0.702545,-2.621189,2274.494268,207.71432,1:00,1.543058,0.539689,1.850517,-51.998,39.555,19.3996,0.824713,-0.006115,129.65025,-4.556353,-1.247605,0.432107,140.34536,13.841742,2.949975,1433.936885,33.515478,6.67978,0.915832,77.021084,,-0.474754,2.729933,-11.754,21.7077,-0.479083,15.24,1.523111,1.680512,-38.694685,-0.661298,-2.324024,7.207547,-5.514572,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,320e8bb0-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.38201,7.033606,,10.92372,,,,16.589706,-38.945279,3.603774,1.54277,-0.469566,-2.757286,-0.538916,1.761314,-1.162012,0.332084,0.803109,0.007687,162.841127,0.332094,37.801685,-5.91896,1.311494,-0.212245,0.013233,0.004496,-0.00137,0.000126,0.803085,9.328798,-3.350361,-0.121854,-0.031378,0.056849,-0.024514,0.005092,-0.000423,0.007686,1.948155,-1.244945,0.240425,-0.04299,0.009117,-0.002207,0.000383,-3e-05,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
251,2022/4/25,15:11.4,2022/4/25,15:11.4,4,1,"Yutaro, Ishimoto",1000089901,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,7,Bottom,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",123.52728,2.563409,-0.629981,2441.397917,72.263116,8:30,1.519562,0.511619,1.717536,-130.6953,-9.5888,-40.9796,0.942077,-0.077328,113.86786,-6.842893,-3.510914,0.496979,,,,,,,,,,,,20.5406,-5.7483,-0.491985,15.24,1.575824,0.55336,-33.987818,1.018296,3.114936,5.900521,-10.67837,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,4cfc5060-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,122.05736,,,9.65942,,,,16.723407,-34.24438,2.95026,1.521453,1.482604,-5.339185,-0.513101,0.417919,1.557468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
252,2022/4/25,15:39.3,2022/4/25,15:39.3,4,2,"Yutaro, Ishimoto",1000089901,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,7,Bottom,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",121.96669,1.402823,-0.119021,2356.081931,83.822239,8:45,1.521086,0.528387,1.792359,-123.3632,-0.257,-36.2442,0.684613,0.132256,112.453,-7.52853,-2.681745,0.501066,,,,,,,,,,,,18.4801,0.0304,-0.522939,15.24,1.547046,0.225208,-33.579973,0.370872,2.731824,5.837256,-9.802158,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,5d9ac500-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.06198,,,9.51369,,,,16.647988,-33.82384,2.918628,1.522998,0.780383,-4.901079,-0.529963,0.111079,1.365912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
253,2022/4/25,16:03.8,2022/4/25,16:03.8,4,3,"Yutaro, Ishimoto",1000089901,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,7,Bottom,1,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",118.85029,1.371028,-0.468085,1091.489823,228.380184,1:30,1.555991,0.356389,1.852771,-103.429,25.6893,24.3792,0.90842,0.468177,108.92648,-6.218449,1.260707,0.513155,,,,,,,,,,,,-12.9543,13.453,-0.346927,15.24,1.581683,0.168554,-32.706879,0.443135,-1.810993,5.704107,-7.925943,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,6c2fd510-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,118.2099,,,9.92381,,,,16.586953,-32.940951,2.852054,1.556826,0.768381,-3.962971,-0.355368,0.24287,-0.905496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
254,2022/4/25,16:31.3,2022/4/25,16:31.3,4,4,"Yutaro, Ishimoto",1000089901,Right,RIK,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,7,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",123.6372,1.282738,-0.280038,2376.641405,83.355091,8:45,1.528457,0.481336,1.725797,-121.5573,-0.2538,-34.5644,0.677527,0.056099,113.50799,-7.493522,-2.713796,0.497383,150.88145,1.102037,18.115558,1808.831049,,,,18.44112,,17.584532,0.44882,17.4592,-0.0464,-0.471387,15.24,1.55221,0.318925,-34.017107,0.298641,2.636608,6.248907,-9.813662,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,7c9e6010-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.95822,0.850038,,10.12922,,,,16.714566,-34.286913,3.124453,1.530168,0.722361,-4.906831,-0.482699,0.205086,1.318304,0.667135,0.823624,-0.127746,321.915052,0.669663,39.751285,-4.635762,,,,,,,0.826054,0.733737,-5.747125,,,,,,,-0.127681,13.027432,-0.735006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
255,2022/4/25,17:10.5,2022/4/25,17:10.5,5,1,"Yutaro, Ishimoto",1000089901,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",122.90882,1.041464,-1.26104,2355.621443,90.326372,9:00,1.499713,0.525061,1.654012,-119.3109,3.7448,-32.8455,0.604017,-0.163443,113.67103,-7.516118,-3.562098,0.500963,,,,,,,,,,,,15.7278,2.2734,-0.488156,15.24,1.517882,0.893645,-33.819194,0.146466,2.36596,5.734121,-9.464649,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,940520e0-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,121.0868,,,9.23779,,,,16.786274,-34.08036,2.86706,1.501394,0.577542,-4.732325,-0.526404,0.785886,1.18298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
256,2022/4/25,17:27.1,2022/4/25,17:27.0,5,2,"Yutaro, Ishimoto",1000089901,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",116.61071,3.649433,0.52406,1209.746238,198.136657,12:30,1.547867,0.351476,1.809029,-94.1362,40.3386,11.9527,1.639881,0.619193,106.95433,-3.273701,1.36783,0.523691,,,,,,,,,,,,-5.7391,19.4935,-0.364997,15.24,1.630334,-0.342808,-32.031783,1.742333,-0.776055,5.040953,-7.170677,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,9dd33300-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,115.83165,,,9.65639,,,,16.629879,-32.249772,2.520477,1.548285,2.052418,-3.585338,-0.350898,-0.309249,-0.388028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
257,2022/4/25,17:51.9,2022/4/25,17:51.8,5,3,"Yutaro, Ishimoto",1000089901,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",119.70701,2.887453,0.926339,2360.573851,81.346014,8:45,1.491424,0.559319,1.638003,-132.0943,-1.3881,-35.2964,0.996379,0.47108,109.80357,-6.606436,-1.543117,0.516301,,,,,,,,,,,,18.2842,-1.4071,-0.581534,15.24,1.55911,-0.371034,-32.890495,1.144842,2.592062,5.619778,-10.006134,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,aca10650-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,117.48963,,,9.90345,,,,16.802107,-33.156327,2.809889,1.493761,1.618162,-5.003067,-0.561083,-0.493646,1.296031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
258,2022/4/25,18:08.4,2022/4/25,18:08.4,5,4,"Yutaro, Ishimoto",1000089901,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,2,2,1,Slider,Curveball,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,3",120.39281,2.60714,-0.131732,2334.934249,80.610559,8:45,1.486544,0.531976,1.669816,-130.2837,-1.1712,-31.6225,0.927766,0.178181,110.1601,-6.782132,-2.348597,0.513143,154.69323,9.397927,-56.067389,4574.883573,16.218601,2.86232,-29.344193,52.358403,,-63.795552,1.477218,15.8055,-1.2165,-0.525804,15.24,1.545692,0.218706,-33.082034,1.005366,2.257408,5.91137,-9.980394,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,b6833cb0-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,118.21255,3.102606,,10.23271,,,,16.77017,-33.354337,2.955685,1.488792,1.465105,-4.990197,-0.533484,0.114721,1.128704,-0.022311,0.838199,-0.112488,99.100776,-0.022311,23.664873,-7.218162,1.658696,-0.389415,0.0801,-0.013364,0.001171,2.2e-05,0.838199,7.01663,-5.736591,0.515723,-0.096373,0.020866,-0.004699,0.001079,-0.000137,-0.112488,-35.173724,2.566866,-0.140555,-0.028107,0.014657,-0.002053,-0.000261,0.000104,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
259,2022/4/25,18:34.7,2022/4/25,18:34.7,5,5,"Yutaro, Ishimoto",1000089901,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",122.12682,0.474666,0.254341,2333.56684,62.885946,8:00,1.503282,0.531345,1.625797,-146.3174,-18.7314,-45.349,0.17585,0.150588,111.24291,-9.987289,-2.926917,0.510101,,,,,,,,,,,,23.112,-8.6933,-0.534218,15.24,1.503639,0.058411,-33.555055,-0.309443,3.344495,6.922592,-11.064645,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,c61d39a0-c44e-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,118.91764,,,10.88391,,,,16.814675,-33.878361,3.461296,1.506024,0.20731,-5.532322,-0.533299,-0.097787,1.672247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
260,2022/4/25,20:57.5,2022/4/25,20:57.5,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.23345,-0.50714,-1.606128,2069.194367,221.896025,1:30,1.697488,0.247237,1.785392,-53.4961,37.068,30.7857,1.018857,0.100154,130.43993,-4.463745,0.567559,0.429767,,,,,,,,,,,,-16.7545,20.1315,-0.209627,15.24,1.681188,0.940617,-39.137136,-0.548552,-3.370875,7.78132,-5.756353,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,1b34fa40-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.14636,,,11.79351,,,,16.654134,-39.417294,3.89066,1.697208,-0.341301,-2.878177,-0.245678,1.061982,-1.685438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
261,2022/4/25,21:08.2,2022/4/25,21:08.2,1,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.43156,-0.508052,-1.167258,2080.895472,223.080855,1:30,1.695934,0.248611,1.772408,-50.6473,39.8306,34.6671,1.045443,0.264429,130.55255,-4.262113,1.278879,0.429562,,,,,,,,,,,,-18.3857,21.5019,-0.221896,15.24,1.679635,0.620058,-39.19412,-0.536632,-3.707818,7.84534,-5.470387,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,219cd6f0-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.21364,,,11.87901,,,,16.667065,-39.478737,3.92267,1.695504,-0.338175,-2.735194,-0.246831,0.754572,-1.853909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
262,2022/4/25,21:21.2,2022/4/25,21:21.2,1,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,116.0702,2.504211,0.023648,2913.707014,46.079583,7:30,1.652595,0.248349,1.695906,-176.1427,-37.2376,-43.2822,0.604672,-0.17774,106.61836,-10.102461,-3.022825,0.532248,,,,,,,,,,,,21.8359,-19.2882,-0.245506,15.24,1.704589,0.173839,-31.922208,0.727551,2.886485,5.804466,-12.35635,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,296d1d40-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,113.96952,,,9.45184,,,,16.745544,-32.1948,2.902233,1.656795,1.307834,-6.178175,-0.250487,0.038282,1.443243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
263,2022/4/25,21:35.9,2022/4/25,21:35.9,1,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,144.70374,-1.291617,-2.185367,2212.082452,217.916623,1:15,1.675769,0.245382,1.860207,-43.3729,43.5818,31.8237,0.877642,-0.052674,132.38869,-4.545063,0.070843,0.421115,128.56383,43.254346,47.585032,5474.297646,18.347523,25.252357,28.062315,66.507933,,67.389109,4.83454,-17.9573,24.2284,-0.19615,15.24,1.642729,1.36157,-39.80644,-1.046918,-3.726749,8.27617,-4.778439,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,3213ed70-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,144.04601,26.455968,,12.31505,,,,16.579573,-40.083984,4.138085,1.675151,-0.886672,-2.38922,-0.243907,1.486548,-1.863375,0.086868,0.872359,0.061059,215.132214,0.080601,17.677029,-6.637025,2.618914,-1.190466,0.446506,-0.107747,0.013999,-0.000731,0.870954,24.502645,-6.980817,0.870343,-0.330081,0.128542,-0.032595,0.004562,-0.000265,0.060635,19.214501,-2.113731,0.300198,-0.145537,0.086349,-0.028842,0.004763,-0.000303,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
264,2022/4/25,22:08.7,2022/4/25,22:08.7,1,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.38197,-1.524203,-3.822941,2199.960582,219.180073,1:15,1.679363,0.238608,1.852419,-39.8842,45.7358,34.979,0.849623,-0.491306,133.28793,-4.534907,-1.350051,0.417871,,,,,,,,,,,,-20.6336,25.4436,-0.150517,15.24,1.640769,2.504295,-40.182763,-1.203137,-4.349967,8.682041,-4.442657,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,45aae190-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,145.16439,,,13.09403,,,,16.586861,-40.472725,4.34102,1.678473,-1.054762,-2.221329,-0.236581,2.649575,-2.174984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
265,2022/4/25,22:27.6,2022/4/25,22:27.6,1,6,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.14848,-1.866315,-1.754634,2490.820373,193.585573,12:30,1.67295,0.240942,1.851414,-63.4043,30.4555,6.6751,0.512125,-0.187314,128.16419,-6.523605,-1.281283,0.437516,,,,,,,,,,,,-4.6177,17.8481,-0.199982,15.24,1.624851,1.140958,-38.282249,-1.483826,-0.88956,7.3913,-6.368373,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,50f2c270-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.6462,,,10.98428,,,,16.588236,-38.541679,3.69565,1.673009,-1.2603,-3.184187,-0.240577,1.172181,-0.44478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
266,2022/4/25,22:50.4,2022/4/25,22:50.4,1,7,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,8,Top,0,3,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,138.60606,-1.7593,-2.650572,2529.30506,182.171597,12:00,1.647314,0.288628,1.842719,-55.3356,37.9277,1.3495,0.596834,-0.446344,129.60477,-5.810205,-2.55509,0.436124,,,,,,,,,,,,-2.1383,21.3135,-0.225783,15.24,1.601855,1.760909,-38.172709,-1.375889,-0.416805,6.065797,-5.652203,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,5e88b200-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.08886,,,9.00128,,,,16.597506,-38.387816,3.032899,1.647093,-1.175449,-2.826101,-0.28849,1.77569,-0.208403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
267,2022/4/25,23:16.9,2022/4/25,23:16.9,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,8,Top,1,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,146.53864,-2.446884,-2.242858,2144.552748,226.232293,1:30,1.672311,0.267303,1.881278,-44.1073,39.9459,39.1307,0.541481,0.026912,135.20223,-5.72752,0.535967,0.41403,,,,,,,,,,,,-21.7941,23.0537,-0.217962,15.24,1.613085,1.389061,-40.323551,-1.881571,-4.676176,7.886681,-4.860208,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220425-JinguStadium-1,6e54bb70-c44f-11ec-ba6d-6b7f4c741716,a20d99f4-dac0-42de-9cc1-5601daccc7d7,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,146.51107,,,11.33641,,,,16.559073,-40.580721,3.94334,1.671856,-1.723089,-2.430104,-0.265743,1.541543,-2.338088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
