PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
223,2022/5/28,06:47.5,2022/5/28,06:47.5,4,1,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.74594,-0.221642,-1.160772,2124.431329,27.256862,7:00,1.519559,0.67712,1.677061,-122.3694,-8.5159,-6.1417,0.232668,0.284757,118.08989,-8.977232,-1.592551,0.481868,,,,,,,,,,,,2.3223,-3.2537,-0.6457,15.24,1.503639,0.740687,-35.155562,-0.634731,0.376221,6.404744,-10.333769,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,5bc6aab0-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.88512,,,9.65605,,,,16.763426,-35.432017,3.202372,1.52141,-0.188683,-5.166885,-0.67732,0.724448,0.188111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
224,2022/5/28,07:05.3,2022/5/28,07:05.2,4,2,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,143.05646,-0.362949,-2.712964,2102.10319,220.221329,1:15,1.547154,0.666148,1.814814,-48.0736,42.6882,33.3695,0.963709,0.23241,128.97824,-3.980876,-0.355447,0.430235,,,,,,,,,,,,-19.2018,23.0869,-0.6026,15.24,1.535155,1.689809,-39.276602,-0.41642,-3.824751,9.137119,-5.208035,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,665c0470-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.9926,,,14.07822,,,,16.62412,-39.597288,4.568559,1.546562,-0.233633,-2.604018,-0.664263,1.824047,-1.912376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
225,2022/5/28,07:23.8,2022/5/28,07:23.8,4,3,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.84454,-0.960169,-1.3357,2057.99348,222.067398,1:30,1.576795,0.655329,1.711409,-51.0738,42.9553,35.5739,0.792818,0.631034,127.24612,-4.782287,1.165102,0.437911,,,,,,,,,,,,-19.0052,23.5288,-0.623314,15.24,1.547978,0.716525,-38.917725,-0.841019,-3.692354,9.453886,-5.235445,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,7167c6b0-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.5213,,,14.59842,,,,16.72701,-39.277288,4.726943,1.576179,-0.641898,-2.617722,-0.653237,0.856958,-1.846177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
226,2022/5/28,07:46.8,2022/5/28,07:46.8,4,4,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Bottom,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,125.36231,-0.4808,-1.68464,2104.917057,33.749779,7:00,1.537754,0.657583,1.618363,-133.3987,-10.8417,-10.3981,0.066151,0.071498,113.05319,-10.04317,-2.413197,0.499947,,,,,,,,,,,,3.7258,-3.9157,-0.610042,15.24,1.512821,1.059952,-34.376375,-0.833444,0.560097,7.848068,-10.395292,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,7f24ed50-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.33291,,,12.30912,,,,16.821242,-34.735494,3.924034,1.540076,-0.357767,-5.197646,-0.657957,1.034323,0.280048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
227,2022/5/28,08:11.3,2022/5/28,08:11.3,4,5,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,6,Bottom,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,2,141.0632,-1.357658,-2.137282,2055.928051,229.311506,1:45,1.572239,0.652609,1.777858,-56.7696,36.5886,38.8164,0.619565,0.434979,127.9957,-5.566571,0.602112,0.436346,,,,,,,,,,,,-21.4123,20.6708,-0.602191,15.24,1.53449,1.248664,-38.748853,-1.132217,-4.169035,8.579154,-5.781977,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,8dbd58c0-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.01818,,,13.0675,,,,16.661428,-39.062296,4.289577,1.571997,-0.92097,-2.890989,-0.650594,1.400981,-2.084518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
228,2022/5/28,08:59.9,2022/5/28,08:59.9,5,1,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",145.11813,0.697702,-2.278331,2128.654986,232.313355,1:45,1.5787,0.659355,1.813164,-50.127,37.9975,45.1846,1.274832,0.466792,130.79107,-3.062353,0.915183,0.423938,,,,,,,,,,,,-24.8218,19.7883,-0.607037,15.24,1.592279,1.348881,-39.859325,0.303425,-5.093992,9.379687,-5.745655,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,aaab5a40-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.08682,,,14.32707,,,,16.625897,-40.18413,4.689844,1.578327,0.502389,-2.872827,-0.656801,1.525279,-2.546996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
229,2022/5/28,09:21.8,2022/5/28,09:21.8,5,2,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",125.95147,0.323724,-2.667195,2026.927908,48.364066,7:30,1.536428,0.710756,1.711647,-124.1511,-5.9149,-11.1164,0.387107,-0.159681,115.02197,-8.613594,-3.448442,0.491055,,,,,,,,,,,,3.5567,-2.1036,-0.640442,15.24,1.535273,1.662398,-34.588491,-0.294831,0.55083,6.935985,-10.132442,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,b7c75ee0-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,123.53003,,,10.9295,,,,16.72815,-34.885632,3.467993,1.538606,0.139247,-5.066221,-0.711154,1.638801,0.275415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
230,2022/5/28,09:40.5,2022/5/28,09:40.5,5,3,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Bottom,1,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.07206,1.711486,-2.115087,2092.211567,66.008742,8:15,1.538086,0.676327,1.730934,-125.8421,-4.1515,-18.5849,0.766424,-0.110752,112.84918,-7.391255,-3.421878,0.498176,,,,,,,,,,,,7.7543,-2.219,-0.620572,15.24,1.572644,1.34269,-34.069134,0.533629,1.163923,6.788485,-10.139724,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,c2eaa0c0-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.76412,,,11.22287,,,,16.708704,-34.360536,3.394242,1.540395,0.968887,-5.069862,-0.677136,1.292727,0.581961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
231,2022/5/28,10:02.2,2022/5/28,10:02.2,5,4,"Hiromasa, Satake",1000074082,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,6,Bottom,1,2,1,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,2",126.02387,0.868247,-3.154825,2041.850645,69.581381,8:15,1.548149,0.690788,1.775324,-117.8534,-0.8932,-12.6594,0.616029,-0.330643,115.18762,-7.661111,-4.046401,0.488398,108.50075,-9.795041,-11.338058,,,,,4.366436,3.208686,-4.103305,0.095143,4.112,-0.1601,-0.611212,15.24,1.561371,1.963396,-34.613753,0.080891,0.639316,6.803647,-9.831538,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,cfd7cd30-de4c-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,124.20203,0.488954,,10.83625,,,,16.66479,-34.892684,3.401824,1.549792,0.483959,-4.915769,-0.691168,1.937185,0.319658,,,,180.0,1.577294,29.186829,,,,,,,,0.489133,-5.139133,,,,,,,,0.244568,-5.852268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
232,2022/5/28,12:29.4,2022/5/28,12:29.4,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,7,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.83407,3.208941,-0.453745,2921.578966,47.902663,7:30,1.674349,0.578688,1.605485,-183.9895,-43.8655,-54.7512,0.754222,-0.098742,105.40705,-9.963059,-4.282517,0.534578,,,,,,,,,,,,26.6132,-22.9979,-0.561111,15.24,1.747835,0.513248,-32.278169,1.061732,3.499294,7.313815,-12.830574,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,279a8990-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,113.47269,,,12.42703,,,,16.834889,-32.63755,3.656907,1.680175,1.692191,-6.415287,-0.582106,0.341302,1.749647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
233,2022/5/28,12:39.5,2022/5/28,12:39.5,1,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,7,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.69002,4.106583,0.272857,2804.713774,47.805297,7:30,1.668209,0.592053,1.635419,-177.1034,-37.1104,-46.3363,1.072846,0.206672,105.72918,-8.577442,-2.969803,0.534328,,,,,,,,,,,,23.1919,-20.12,-0.595529,15.24,1.765762,0.05974,-31.999313,1.595851,3.05743,6.208551,-12.459103,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,2da440b0-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,113.5258,,,10.96084,,,,16.805472,-32.301621,3.104276,1.673287,2.20251,-6.229551,-0.594814,-0.089132,1.528715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
234,2022/5/28,12:52.0,2022/5/28,12:52.0,1,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,7,Top,0,1,1,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.80703,0.006558,-3.438171,1657.004736,274.898617,3:15,1.700195,0.574661,1.749838,-103.7564,3.2789,2.0716,0.664496,-0.381544,120.61554,-7.494023,-3.292479,0.467217,,,,,,,,,,,,-3.5869,2.7646,-0.487561,15.24,1.692793,2.16434,-36.189367,-0.413601,-0.611865,7.198603,-9.335058,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,350e4b20-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.83273,,,11.19149,,,,16.68969,-36.476592,3.599302,1.701864,-0.041131,-4.667529,-0.574405,2.188753,-0.305933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
235,2022/5/28,13:05.4,2022/5/28,13:05.4,1,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,7,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,145.03725,-0.653474,-2.099439,2141.893065,210.386646,1:00,1.69006,0.602188,1.778637,-41.8536,45.8626,25.2319,1.086264,0.259478,132.12932,-3.796192,-0.319855,0.422955,114.75922,35.316145,-139.853599,3712.489235,-27.543952,13.073834,-19.116833,59.455716,25.139513,-150.885183,3.00925,-14.3729,24.7298,-0.551787,15.24,1.670874,1.330556,-39.872192,-0.602358,-2.983215,8.554092,-4.673791,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,3d037e90-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.41935,13.095771,,12.90792,,,,16.660755,-40.175841,4.277046,1.689312,-0.43645,-2.336896,-0.600898,1.436453,-1.491608,0.045183,1.033257,-0.24374,43.937983,0.045072,-19.878905,0.363561,0.320747,-0.143429,0.060375,-0.011987,0.000391,0.000104,1.033289,18.426474,-8.020699,0.903162,-0.130867,-0.017325,0.0203,-0.005177,0.000452,-0.243935,-16.763086,2.945416,-0.20046,-0.101069,0.096361,-0.030682,0.003911,-0.000132,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
236,2022/5/28,13:25.7,2022/5/28,13:25.7,1,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,7,Top,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.18446,-3.897442,-3.238438,2195.528749,232.483228,1:45,1.673132,0.577509,1.84746,-45.5296,38.2458,46.1912,0.114927,0.1249,135.41713,-7.279628,0.032765,0.413345,,,,,,,,,,,,-26.2078,23.3775,-0.503828,15.24,1.577768,2.065512,-40.639375,-2.940313,-5.649129,8.913216,-4.767609,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,4919fa10-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,146.75389,,,12.76732,,,,16.592577,-40.934953,4.456608,1.672653,-2.782211,-2.383805,-0.57543,2.252847,-2.824564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
237,2022/5/28,13:44.7,2022/5/28,13:44.7,1,6,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,7,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,148.40029,-1.671308,-2.828632,2204.299447,194.940517,12:30,1.675868,0.590704,1.854725,-34.3416,50.2044,12.5453,0.860486,-0.082076,133.05136,-4.317436,-1.940727,0.415242,134.91535,-19.431491,38.719661,,,,,2.783085,1.256351,33.94825,0.067282,-8.8758,28.2017,-0.524912,15.24,1.63435,1.946001,-40.705983,-1.291712,-1.885456,10.387928,-3.81588,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,546d9ac0-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,146.08338,0.841103,,15.34892,,,,16.584058,-41.047546,5.193964,1.674759,-1.166243,-1.90794,-0.589917,2.007996,-0.942728,0.448452,0.841103,0.062819,180.0,0.44765,27.648313,,,,,,,,0.841465,-12.501146,,,,,,,,0.062176,22.166057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
238,2022/5/28,14:19.2,2022/5/28,14:19.1,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,7,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.78611,-3.07026,-3.06979,2242.752873,211.541075,1:00,1.678494,0.575754,1.796868,-43.2498,41.6872,23.8098,0.375098,-0.055664,134.45492,-6.297745,-1.389935,0.416201,,,,,,,,,,,,-14.4842,24.5017,-0.502036,15.24,1.600058,2.049312,-40.53334,-2.335218,-3.094925,9.150584,-4.571217,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,68f641e0-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.74688,,,13.33118,,,,16.642533,-40.848741,4.575292,1.677833,-2.177658,-2.285608,-0.574509,2.155987,-1.547463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
239,2022/5/28,14:30.7,2022/5/28,14:30.7,2,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,7,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.32295,-2.105488,-3.674413,2252.924111,190.76216,12:15,1.673011,0.61176,1.79722,-35.8635,48.8399,8.7842,0.717087,-0.341581,135.03574,-4.80151,-3.055904,0.415628,,,,,,,,,,,,-6.9732,27.2138,-0.522135,15.24,1.618759,2.551342,-40.442753,-1.610401,-1.497792,8.327351,-3.961353,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,6fd65bd0-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.94777,,,12.28721,,,,16.642219,-40.730453,4.163675,1.672033,-1.473541,-1.980677,-0.611175,2.603089,-0.748896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
240,2022/5/28,14:50.3,2022/5/28,14:50.3,2,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,7,Top,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,145.45676,-1.726048,-1.954084,2219.635693,187.16839,12:15,1.679631,0.581299,1.780167,-33.4145,55.0775,6.5162,0.856117,0.092714,130.77868,-4.299211,-1.494566,0.424822,114.87404,25.631035,-170.213143,2001.224212,-33.197157,6.412452,-4.697861,50.345879,20.28798,-172.687674,2.06239,-4.9339,30.4479,-0.533241,15.24,1.634461,1.327284,-39.912046,-1.301797,-1.011051,9.722695,-3.567223,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,7b84c6b0-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.78931,7.133405,,14.67809,,,,16.658465,-40.256105,4.861347,1.678294,-1.175563,-1.783612,-0.580843,1.363062,-0.505526,0.315117,0.798285,-0.080284,24.469709,0.315117,-28.350829,2.32925,-0.268416,0.040818,-0.003162,0.00065,1.5e-05,-2.1e-05,0.798285,13.803205,-8.302738,1.014348,-0.224988,0.045677,-0.008786,0.001462,-0.000118,-0.080284,-4.890342,1.432481,-0.401931,0.097441,-0.022069,0.00465,-0.00081,6.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
241,2022/5/28,15:08.8,2022/5/28,15:08.8,2,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,7,Top,1,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.99281,-1.394152,-2.131449,2219.866899,231.736808,1:45,1.677632,0.570566,1.856369,-52.47,31.8065,36.5508,0.759516,0.334857,133.78648,-5.306771,0.460625,0.41458,,,,,,,,,,,,-20.3568,18.3658,-0.522629,15.24,1.641553,1.319932,-40.65045,-1.18768,-4.346844,9.724361,-5.884945,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,869a4cf0-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,146.31692,,,14.20633,,,,16.582486,-40.97034,4.862181,1.677439,-0.994091,-2.942473,-0.568401,1.462925,-2.173422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
242,2022/5/28,15:29.2,2022/5/28,15:29.1,2,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,7,Top,1,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.25342,1.128172,-2.942542,1517.084855,247.725754,2:15,1.657419,0.575448,1.723524,-100.3179,6.4744,7.2141,0.975397,-0.189588,120.42563,-6.145683,-2.435933,0.466686,,,,,,,,,,,,-5.8465,3.5529,-0.499996,15.24,1.679005,1.831045,-36.307607,0.307563,-1.002247,7.34877,-9.197579,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20220528-JinguStadium-1,92bed230-de4d-11ec-b068-e97c76dcfcf6,c1c348d6-3bd8-4896-a30d-64d4ecef2cd6,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.98038,,,11.82779,,,,16.71579,-36.605092,3.674385,1.659019,0.679891,-4.598789,-0.574939,1.871617,-0.501124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,22S
