PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
212,2022/4/16,01:03.1,2022/4/16,01:03.1,2,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,7,Bottom,0,0,0,Cutter,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,131.42197,-0.310805,-2.715417,2751.874023,105.564634,9:30,1.728131,0.680669,1.581741,-100.1662,7.56,-17.0388,0.63725,-0.268902,122.6497,-7.435768,-3.902259,0.468722,87.69535,-63.423379,-71.454151,,,,,0.588415,,-4.875868,0.03047,6.975,4.7606,-0.602181,15.24,1.710102,1.797941,-36.159059,-0.627643,1.211919,5.878796,-8.979488,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,d27ac710-bd39-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.41576,0.667388,,8.77227,,,,16.858842,-36.421302,2.939398,1.729166,-0.227083,-4.489744,-0.681178,1.74388,0.60596,0.480096,0.667388,0.266511,,0.480005,3.485027,,,,,,,,0.667962,-21.902982,,,,,,,,0.266783,-10.388016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
213,2022/4/16,01:44.0,2022/4/16,01:44.0,2,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,7,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.73987,-0.094952,-2.529942,2359.830692,207.702687,1:00,1.720459,0.668835,1.911362,-38.0356,51.8885,25.8007,1.313397,0.215517,129.66018,-2.989355,-0.696375,0.428246,,,,,,,,,,,,-15.0148,27.766,-0.61317,15.24,1.715951,1.597669,-38.996677,-0.174829,-2.996684,7.78925,-4.265054,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,ead1b440-bd39-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.64771,,,12.07968,,,,16.527929,-39.253086,3.894625,1.719395,-0.03443,-2.132527,-0.667387,1.696315,-1.498342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
214,2022/4/16,01:58.2,2022/4/16,01:58.2,2,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,7,Bottom,0,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,130.68794,0.969874,-1.70604,2765.483955,106.98337,9:30,1.738863,0.658535,1.627457,-102.5622,5.2976,-8.4264,0.990711,0.08631,121.97175,-6.361578,-2.295172,0.469013,,,,,,,,,,,,3.2663,3.0189,-0.610889,15.24,1.756631,1.11304,-35.991467,0.174396,0.564381,5.579301,-9.285014,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,f34f78a0-bd39-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.33555,,,8.71619,,,,16.81289,-36.234471,2.789651,1.740229,0.578802,-4.642507,-0.658832,1.088458,0.282191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
215,2022/4/16,02:18.3,2022/4/16,02:18.3,2,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,7,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,142.43417,-1.353231,-3.210645,2249.723504,207.380826,1:00,1.700991,0.633822,1.930928,-41.1329,47.6629,23.2881,0.909227,-0.035271,130.71723,-4.457431,-1.555019,0.42555,157.54737,0.24695,-5.136374,948.142039,,,,15.243029,,-4.786214,0.357542,-14.339,26.6036,-0.56381,15.24,1.66852,2.089461,-39.175199,-1.055845,-2.891968,7.75776,-4.441087,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,ff4b1920-bd39-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,142.54484,0.908293,,11.71693,,,,16.50907,-39.425708,3.87888,1.7003,-0.912436,-2.220543,-0.63279,2.182847,-1.445984,0.319336,0.907188,0.036127,355.489836,0.320529,43.542597,-5.476746,,,,,,,0.909468,0.103561,-7.421073,,,,,,,0.035904,-3.909588,0.706414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
216,2022/4/16,02:59.1,2022/4/16,02:59.1,3,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,130.00061,1.272363,-2.297498,2712.428979,112.896587,9:45,1.709302,0.660673,1.638872,-101.2918,7.2391,-10.9867,1.060297,-0.106023,121.73174,-5.967112,-3.06534,0.470469,,,,,,,,,,,,4.3108,3.7864,-0.596988,15.24,1.735332,1.488737,-35.803335,0.373025,0.739992,5.26524,-9.156675,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,17984250-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.93508,,,8.26887,,,,16.801707,-36.032268,2.63262,1.710458,0.771157,-4.578338,-0.661019,1.456562,0.369996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
217,2022/4/16,03:16.1,2022/4/16,03:16.1,3,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,1,139.68387,-1.811772,-3.153087,2228.445082,208.941086,1:00,1.714561,0.641353,1.890831,-43.3291,50.0619,26.0025,0.770606,0.013398,127.5012,-5.083024,-1.308631,0.436423,,,,,,,,,,,,-15.8317,28.2163,-0.570696,15.24,1.670399,1.993891,-38.383787,-1.352386,-3.045304,7.925895,-4.379099,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,21bf9800-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.99372,,,12.18267,,,,16.549052,-38.653149,3.962947,1.713831,-1.203563,-2.18955,-0.640217,2.097386,-1.522652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
218,2022/4/16,03:52.0,2022/4/16,03:52.0,4,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,7,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.91244,1.644322,-1.667861,2689.808471,105.611267,9:30,1.716382,0.671199,1.629244,-101.7328,7.4337,-16.8072,1.1695,0.026144,121.12768,-5.637853,-2.842269,0.471845,,,,,,,,,,,,7.5166,3.6707,-0.623903,15.24,1.752718,1.122347,-35.771109,0.601351,1.282939,5.510798,-9.180125,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,37213a00-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.55914,,,8.78476,,,,16.811215,-36.012352,2.755399,1.717596,1.003225,-4.590063,-0.671806,1.066184,0.641469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
219,2022/4/16,04:09.1,2022/4/16,04:09.1,4,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,141.19265,-1.682549,-3.253092,2202.543304,209.935808,1:00,1.707015,0.651104,1.893587,-45.4478,45.4837,24.5745,0.778353,-0.019197,129.51129,-5.088681,-1.509864,0.430637,110.8734,16.355918,163.486407,3801.949743,,,,39.145848,,169.919776,1.559168,-14.996,25.61,-0.57819,15.24,1.665748,2.090703,-38.814162,-1.291962,-2.965845,7.694807,-4.741614,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,415f4c00-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.86097,3.701219,,11.68136,,,,16.546324,-39.072279,3.847404,1.706418,-1.132907,-2.370807,-0.64999,2.19019,-1.482923,0.518314,0.722575,0.008635,297.841997,0.518317,-28.333147,2.060871,0.007465,0.029722,-0.018636,-0.001872,0.010335,-0.003776,0.722575,8.672876,-6.756187,0.715395,-0.136645,0.053556,-0.030403,0.014418,-0.003,0.008632,8.400176,-2.927633,0.319026,-0.097369,0.043002,-0.011028,-0.004178,0.002459,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
220,2022/4/16,04:32.9,2022/4/16,04:32.9,4,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,140.28773,-2.701323,-3.458743,2378.81104,193.255576,12:30,1.715164,0.617921,1.888704,-39.8321,52.7148,11.7228,0.554806,-0.23924,128.50485,-5.707554,-2.628152,0.434446,,,,,,,,,,,,-8.4566,30.0586,-0.539216,15.24,1.650599,2.271897,-38.513852,-1.94072,-1.643589,7.716787,-3.964597,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,4f814ef0-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.62619,,,11.78288,,,,16.550713,-38.775583,3.858393,1.714142,-1.806253,-1.982298,-0.617217,2.327643,-0.821795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
221,2022/4/16,04:55.2,2022/4/16,04:55.2,4,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,7,Bottom,1,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,131.84171,0.483537,-2.646801,2700.084946,113.002445,9:45,1.720158,0.655984,1.573512,-98.7523,7.672,-12.0349,0.871503,-0.22421,123.57864,-6.537739,-3.484408,0.465881,132.31833,-6.302907,-0.807572,,,,,6.538972,,0.988087,0.166262,4.6376,4.2822,-0.579523,15.24,1.724681,1.736659,-36.301594,-0.121555,0.817945,5.450046,-9.051375,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,5ccd8b50-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.2049,0.857604,,8.26306,,,,16.867304,-36.545088,2.725023,1.721078,0.282837,-4.525688,-0.656296,1.700115,0.408973,0.538843,0.857604,0.229222,27.808579,0.538825,36.530744,-2.694812,,,,,,,0.857699,-4.042696,-6.716765,,,,,,,0.229249,-0.517001,-1.10536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
222,2022/4/16,06:26.8,2022/4/16,06:26.8,5,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Out,1,0,"1,2",139.39891,-1.488847,-3.01014,2250.326203,197.526786,12:30,1.718603,0.623298,1.942699,-44.2148,48.8216,14.4787,0.858263,-0.076834,127.3939,-4.830194,-1.979939,0.435593,95.86692,46.797444,-18.739903,5143.459523,29.370878,15.712937,-16.170278,46.432877,,-32.020803,3.908027,-9.7294,27.4626,-0.557857,15.24,1.683307,1.949648,-38.325809,-1.13232,-1.867554,7.835355,-4.535198,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,936c64b0-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.25837,17.898102,,12.00501,,,,16.49703,-38.581941,3.917678,1.717899,-0.984067,-2.267599,-0.622587,2.010697,-0.933777,0.444207,0.85886,0.077358,147.578101,0.444596,17.253114,-3.831276,0.840599,-0.084869,-0.011168,0.000762,0.001155,-0.000165,0.859249,19.399432,-6.10213,0.303756,0.112667,-0.109971,0.040771,-0.007036,0.000461,0.077217,-5.853126,-0.670021,0.351571,-0.122962,0.043009,-0.01311,0.002359,-0.00017,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
223,2022/4/16,07:05.5,2022/4/16,07:05.5,6,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.15378,-2.486996,-4.108987,2313.509089,197.46087,12:30,1.715547,0.60907,1.946397,-40.6805,51.443,15.2603,0.609231,-0.392335,128.37936,-5.563974,-3.025235,0.433451,,,,,,,,,,,,-10.7861,29.4322,-0.519644,15.24,1.658502,2.692682,-38.467639,-1.793821,-2.09168,7.685504,-4.099063,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,aa79e1f0-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.94671,,,11.77443,,,,16.493069,-38.717182,3.842752,1.714586,-1.660728,-2.049532,-0.608177,2.760597,-1.04584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
224,2022/4/16,07:26.8,2022/4/16,07:26.8,6,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",141.3136,-2.029619,-4.376406,2380.954005,199.778167,12:45,1.713278,0.581629,1.927068,-38.2923,52.6969,17.895,0.758724,-0.470298,129.1078,-4.939778,-3.10789,0.430774,,,,,,,,,,,,-12.3593,29.6989,-0.484997,15.24,1.665667,2.882559,-38.774798,-1.48815,-2.431303,7.927799,-3.964336,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,b728a5d0-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.81624,,,12.2058,,,,16.512305,-39.034063,3.963899,1.712215,-1.358503,-1.982168,-0.580566,2.962071,-1.215651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
225,2022/4/16,07:50.2,2022/4/16,07:50.2,6,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",139.11052,-1.107672,-3.192995,2336.965316,201.187639,12:45,1.688955,0.601672,1.907035,-39.3345,54.121,19.8667,0.98377,-0.097999,127.49889,-4.092598,-1.783,0.436573,,,,,,,,,,,,-12.4162,29.6698,-0.530513,15.24,1.661441,2.039859,-38.247508,-0.854343,-2.386115,7.420611,-4.104755,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,c51a7100-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.94581,,,11.61164,,,,16.532378,-38.497433,3.710305,1.687888,-0.716096,-2.052378,-0.600569,2.120223,-1.193058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
226,2022/4/16,08:16.0,2022/4/16,08:16.0,6,4,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.62124,-2.848113,-3.396924,2342.220544,214.155486,1:15,1.689223,0.627507,1.891304,-46.5593,44.3441,28.3596,0.420298,-0.045674,130.47894,-6.300675,-1.385274,0.430571,,,,,,,,,,,,-16.7967,25.543,-0.551401,15.24,1.621021,2.163872,-38.661119,-2.085027,-3.333355,6.787153,-4.737544,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,d47011f0-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.88271,,,10.1423,,,,16.549013,-38.890244,3.393576,1.688709,-1.925094,-2.368772,-0.626349,2.276402,-1.666678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
227,2022/4/16,08:42.1,2022/4/16,08:42.1,6,5,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",140.99221,-2.541525,-3.17538,2421.526649,199.678723,12:45,1.699083,0.597435,1.938398,-34.5922,56.4458,19.1405,0.638679,-0.102792,128.93715,-5.189868,-1.814197,0.43089,104.2906,57.012868,98.712764,5984.952191,,,,,,,,-12.2286,32.1216,-0.528359,15.24,1.640881,2.060389,-38.735887,-1.815766,-2.400928,7.907265,-3.499972,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,e4044280-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.77852,12.75107,,12.05506,,,,16.501316,-38.992513,3.953632,1.697967,-1.702176,-1.749986,-0.596493,2.13831,-1.200464,0.137939,0.649366,0.11886,326.31484,0.137939,-2.389238,-2.831071,1.083068,-0.304749,0.081623,-0.038488,0.028131,-0.01141,0.649366,24.299503,-7.563797,0.805575,-0.133584,0.02519,-0.025297,0.02777,-0.012259,0.11886,15.590512,-2.491184,0.501648,-0.086001,0.021441,-0.027572,0.030062,-0.013174,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
228,2022/4/16,09:15.0,2022/4/16,09:15.0,6,6,"Yuki, Matsuoka",1000091921,Right,TOK,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,7,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,2",140.96303,-2.771663,-3.016703,2316.447642,221.275103,1:30,1.715943,0.6071,1.894885,-48.6813,43.4391,35.3769,0.447861,0.111584,128.34759,-6.41916,-0.504504,0.433443,158.9616,8.688709,-25.834342,1699.868101,28.87775,2.661936,-17.035314,55.095491,,-33.678911,1.511118,-20.6516,25.5451,-0.540295,15.24,1.64964,1.872003,-38.700665,-2.038101,-4.021458,8.365463,-4.832293,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,f79e6af0-bd3a-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.94905,2.749287,,12.61544,,,,16.544809,-38.98169,4.182732,1.715381,-1.875768,-2.416146,-0.605451,2.007098,-2.010729,0.390952,0.441178,-0.113186,102.591348,0.390951,39.287093,-7.964823,1.640221,-0.327413,0.042753,0.002754,-0.003473,0.000646,0.441179,6.67031,-5.017349,0.309896,-0.034176,0.011397,-0.00702,0.002857,-0.000462,-0.113188,-19.020576,-1.683573,0.959117,-0.302421,0.056183,0.003726,-0.005707,0.001117,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
229,2022/4/16,10:07.0,2022/4/16,10:07.0,7,1,"Yuki, Matsuoka",1000091921,Right,TOK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,7,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",132.46734,-1.975776,-2.475562,2699.758556,124.125504,10:15,1.704775,0.678546,1.67261,-99.0526,8.0068,-6.6517,0.150113,-0.094309,121.55367,-9.081747,-2.942369,0.467269,,,,,,,,,,,,1.5292,6.482,-0.611855,15.24,1.643888,1.604289,-36.36662,-1.665187,0.26303,7.364827,-8.691708,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,16b0d310-bd3b-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.81812,,,10.91367,,,,16.767238,-36.674606,3.682413,1.705923,-1.301712,-4.345854,-0.678714,1.593289,0.131515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
230,2022/4/16,10:32.0,2022/4/16,10:31.9,7,2,"Yuki, Matsuoka",1000091921,Right,TOK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",141.0464,-1.746152,-2.349675,2272.008948,210.287164,1:00,1.717768,0.604334,1.907501,-44.1584,46.8115,25.6785,0.784867,0.200379,129.22871,-5.067266,-0.524212,0.430728,152.70876,13.276858,-67.914083,3431.720595,8.915195,5.552065,-32.320966,69.194248,,-80.589362,2.242463,-14.9213,26.3634,-0.552644,15.24,1.675599,1.469799,-38.794949,-1.324503,-2.944202,7.787206,-4.604727,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,25858430-bd3b-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,140.83123,5.602648,,11.81769,,,,16.532078,-39.053443,3.893603,1.717028,-1.17165,-2.302364,-0.603056,1.567531,-1.472101,-0.352497,0.707246,-0.143041,107.22644,-0.352496,15.52309,-7.612759,2.199368,-0.585991,0.134813,-0.026866,0.00387,-0.000276,0.707246,9.741829,-5.20698,0.387511,-0.033076,-0.000786,0.001818,-0.000363,2.3e-05,-0.143041,-38.255893,4.330962,-0.369593,-0.047013,0.039473,-0.011242,0.00183,-0.000134,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
231,2022/4/16,11:01.8,2022/4/16,11:01.8,7,3,"Yuki, Matsuoka",1000091921,Right,TOK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",139.85382,-1.025138,-2.195509,2338.071493,196.15263,12:30,1.697712,0.637667,1.884929,-47.8625,44.6406,12.1201,0.930329,0.14066,128.43324,-4.604251,-1.335238,0.434343,132.57601,22.212728,-47.872078,3504.290223,20.099883,10.586359,-26.834989,77.24,,-59.19262,3.241466,-7.7329,24.6558,-0.587876,15.24,1.671153,1.417853,-38.484058,-0.848071,-1.505558,7.462985,-5.006317,MEI_MEI,TOK,JinguStadium,Undefined,Team,20220416-JinguStadium-2,374baff0-bd3b-11ec-a7d1-61b9d3f752a7,26c3d44a-b914-4d4a-8ea7-c44e7891db59,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.65925,11.17402,,11.42058,,,,16.554603,-38.738152,3.731492,1.697126,-0.67762,-2.503159,-0.637023,1.469113,-0.752779,-0.153984,0.899551,-0.14177,127.620982,-0.154043,22.871894,-5.926963,1.504214,-0.373357,0.087666,-0.01827,0.002474,-0.000134,0.899595,13.920597,-5.003016,0.175516,0.029388,-0.01841,0.004492,-0.000208,-4.3e-05,-0.141731,-25.286721,2.015662,-0.165133,-0.004703,0.000322,0.001761,-0.000486,3.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
