PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
234,2022/5/22,48:52.0,2022/5/22,48:52.0,3,5,"Masamune, Oki",1000101282,Right,RIK,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,2,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,130.27409,0.646512,-1.715943,2170.056996,66.236932,8:15,1.553727,0.70596,1.640426,-120.8499,-10.0967,-30.8683,0.530033,-0.09313,119.51449,-8.003274,-3.877137,0.475262,,,,,,,,,,,,14.2178,-4.4428,-0.656498,15.24,1.561139,1.22442,-35.808438,-0.111927,2.374254,7.055663,-10.548557,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,3d7d68b0-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.63493,,,10.7596,,,,16.799666,-36.114446,3.527831,1.556072,0.345569,-5.274279,-0.707369,1.121447,1.187127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.19901,3.087468,1.981389,1.106079,-0.301336,0.423975,0.143444,-0.809217,0.881492,1.188001,23.052864,1.049471,-14.979663,-0.806766,22.730472,-1.047621,0.905886,5.422678,-4.780956,1.156467,-17.088127,2.254948,,,浅田 祐太朗,22S
235,2022/5/22,50:49.3,2022/5/22,50:49.3,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Bottom,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,124.27879,0.366577,-0.997257,1960.764455,102.248874,9:30,1.624978,0.76426,1.769312,-111.2732,8.2728,-20.6691,0.616173,0.274859,114.04398,-7.699762,-2.456626,0.493767,,,,,,,,,,,,9.8806,5.0182,-0.737797,15.24,1.626151,0.68546,-34.191661,-0.193424,1.505812,6.376567,-9.041873,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,83662330-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,122.85146,,,10.23481,,,,16.670658,-34.457438,3.188284,1.626359,0.183444,-4.520936,-0.76506,0.622698,0.752906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
236,2022/5/22,51:18.6,2022/5/22,51:18.6,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.75435,1.367678,-0.111996,2126.181567,88.586734,9:00,1.62394,0.796586,1.779843,-117.4668,3.3095,-25.2774,0.836776,0.512086,113.0323,-7.166148,-1.897755,0.496301,,,,,,,,,,,,12.7307,1.9955,-0.792077,15.24,1.649745,0.180488,-34.030267,0.372621,1.917153,6.457618,-9.506135,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,94d79f40-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,122.22411,,,10.72205,,,,16.659575,-34.29859,3.228809,1.626056,0.767613,-4.753068,-0.797921,0.100827,0.958576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
237,2022/5/22,51:28.2,2022/5/22,51:28.2,1,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.87149,-0.380055,-2.362292,2007.126954,215.594575,1:15,1.611004,0.747282,1.881513,-51.4001,39.0668,25.8906,0.989925,0.340824,129.40265,-4.222878,-0.524922,0.429536,,,,,,,,,,,,-15.0049,21.3332,-0.694285,15.24,1.599058,1.482326,-39.016579,-0.436947,-2.9838,8.149627,-5.564437,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,9a88fd30-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.2222,,,12.46884,,,,16.557738,-39.290859,4.074813,1.610612,-0.249674,-2.782219,-0.745863,1.582747,-1.4919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
238,2022/5/22,51:41.2,2022/5/22,51:41.2,1,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.19377,-1.960689,-3.65882,1826.613732,219.894046,1:15,1.569132,0.787086,1.918269,-51.0861,39.7119,30.4955,0.506255,0.063029,128.63467,-5.798893,-1.492904,0.430321,162.75484,35.211864,16.942731,3102.775923,32.184195,23.447131,9.396813,110.203681,109.265977,16.496188,6.00698,-18.7962,23.1499,-0.706704,15.24,1.522135,2.349724,-39.017216,-1.509591,-3.697451,8.961002,-5.25277,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,a24a9d80-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.9645,36.315267,,13.5591,,,,16.521154,-39.310355,4.480501,1.568707,-1.337759,-2.626385,-0.785548,2.470678,-1.848725,0.387079,0.505923,-0.070232,176.988361,0.389456,35.293936,-7.951677,1.860656,-0.326884,0.041594,-0.003826,0.000264,-1e-05,0.504936,26.08044,-5.247182,0.166906,0.042755,-0.027935,0.007063,-0.000843,3.8e-05,-0.069472,10.751003,-2.715746,0.712388,-0.142399,0.021251,-0.002217,0.00015,-5e-06,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
239,2022/5/22,52:19.9,2022/5/22,52:19.9,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,140.82951,-1.333962,-3.440045,1995.379221,212.924887,1:00,1.598721,0.788509,1.899546,-42.9883,49.2385,29.8558,0.793002,0.118611,127.84035,-4.5947,-1.322129,0.433694,106.51571,56.512066,-67.543812,5371.151596,9.166019,23.084758,-32.250683,48.756613,38.920955,-77.110734,4.248773,-18.057,27.4497,-0.711917,15.24,1.565738,2.181945,-38.675115,-1.034643,-3.509878,8.389707,-4.471037,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,b95e0e30-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.86825,24.611003,,12.98916,,,,16.539845,-38.956067,4.194854,1.597879,-0.884918,-2.235519,-0.786954,2.299482,-1.754939,1.09922,1.439962,-0.433944,,1.099051,6.242865,-2.129301,0.684203,-0.283567,0.128246,-0.041226,0.007129,-0.000486,1.439342,24.691632,-7.854079,1.03887,-0.328449,0.106332,-0.026024,0.00362,-0.000205,-0.433529,-15.09825,1.468637,-0.312495,0.139893,-0.065766,0.019124,-0.002712,0.000144,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
240,2022/5/22,52:47.8,2022/5/22,52:47.8,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Bottom,1,0,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,126.24889,-0.437455,-3.232765,1436.976515,251.051777,2:15,1.545017,0.822927,1.823935,-102.4579,12.8136,26.5448,0.396655,0.174132,115.7986,-7.892678,-1.35513,0.484859,,,,,,,,,,,,-15.9896,8.0104,-0.746843,15.24,1.527691,1.843214,-34.693419,-0.638215,-2.511852,6.494934,-8.548277,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,c9fa11d0-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,125.10849,,,10.45029,,,,16.615876,-34.950047,3.247467,1.546236,-0.300455,-4.274138,-0.821632,1.942463,-1.255926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
241,2022/5/22,53:07.4,2022/5/22,53:07.4,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.72766,-0.984594,-1.411548,2001.998197,78.713583,8:30,1.613838,0.802213,1.762549,-116.9325,2.1105,-14.4297,0.165192,0.257552,113.00539,-9.498425,-2.4312,0.492727,,,,,,,,,,,,5.9552,3.4422,-0.765689,15.24,1.580827,0.922749,-34.729765,-1.04365,0.903956,8.62666,-9.284143,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,d5baa520-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,123.11069,,,13.72227,,,,16.67589,-35.084618,4.31333,1.615903,-0.661751,-4.642071,-0.802881,0.885565,0.451978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
242,2022/5/22,53:24.8,2022/5/22,53:24.8,2,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Bottom,1,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.23104,-0.298257,-2.343644,1575.503022,291.178327,3:45,1.564713,0.792093,1.774597,-106.7981,-5.815,23.286,0.412144,0.360471,124.01579,-8.012605,-0.698722,0.453815,,,,,,,,,,,,-13.5592,-1.7107,-0.735308,15.24,1.549742,1.408888,-37.184902,-0.636903,-2.445552,7.500933,-10.115186,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,e0136b10-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.66676,,,11.21526,,,,16.665341,-37.471318,3.750466,1.566688,-0.250663,-5.057593,-0.790888,1.502269,-1.222776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
243,2022/5/22,53:38.1,2022/5/22,53:38.1,2,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,141.49562,-0.634838,-3.058306,1953.977456,212.844225,1:00,1.54924,0.816508,1.929137,-52.3089,37.8562,22.6395,0.84771,0.183715,129.58031,-4.541669,-1.448378,0.428819,130.08398,29.787695,-70.335507,4652.727024,8.198664,14.137888,-32.510122,71.741592,52.381355,-84.187216,3.614001,-13.8583,20.9885,-0.7497,15.24,1.532083,1.972148,-38.91556,-0.609356,-2.751872,7.825042,-5.638901,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,e7f8c000-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.45834,14.981111,,11.91531,,,,16.510423,-39.17018,3.912521,1.548925,-0.425871,-2.819451,-0.815329,2.061691,-1.375936,-0.04798,0.766663,-0.162047,123.637183,-0.04775,10.546061,-3.985289,0.787543,-0.113284,-0.008856,0.006843,-0.000894,2.8e-05,0.766566,17.95353,-6.531005,0.705011,-0.14266,0.019885,0.002558,-0.001422,0.000145,-0.162427,-29.520217,3.344262,-0.199671,-0.074271,0.054292,-0.011732,0.00068,3.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
244,2022/5/22,54:00.4,2022/5/22,54:00.4,2,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Bottom,1,2,2,Sinker,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,125.73902,-0.586157,-3.540951,1509.019845,260.937201,2:45,1.497634,0.860778,1.836964,-107.0156,7.5994,27.4831,0.261696,0.134801,116.88764,-8.326472,-1.595715,0.483477,,,,,,,,,,,,-16.4809,5.1871,-0.778137,15.24,1.476559,2.025165,-34.594523,-0.742168,-2.608417,5.673925,-8.985686,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,f54830b0-d99b-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,125.46628,,,8.85138,,,,16.603657,-34.817461,2.836962,1.498784,-0.389105,-4.492843,-0.859723,2.127654,-1.304208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
245,2022/5/22,54:24.3,2022/5/22,54:24.3,2,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Bottom,1,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,142.49708,-1.032919,-4.901353,1939.386724,231.954335,1:45,1.57151,0.766352,1.931584,-52.9032,36.9007,43.3051,0.751518,-0.179413,129.52849,-4.994184,-1.830599,0.427959,,,,,,,,,,,,-25.947,20.8279,-0.659605,15.24,1.545475,3.140401,-39.081606,-0.886671,-5.16412,8.362749,-5.66136,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,038842f0-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.74253,,,12.96859,,,,16.507807,-39.351958,4.181375,1.571181,-0.70365,-2.83068,-0.763827,3.307348,-2.58206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.93094,,,0.984595,,,,0.171442,1.461557,-0.463038,21.129544,1.550062,-16.902341,0.188486,22.628012,-1.372281,1.476797,4.116635,-4.097361,-0.494491,-18.640946,1.99213,,,浅田 祐太朗,22S
246,2022/5/22,54:53.7,2022/5/22,54:53.7,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.03161,-1.401929,-5.062959,2046.185342,218.560508,1:15,1.578045,0.748205,1.942292,-42.7529,45.0776,33.8955,0.755741,-0.336403,131.8179,-4.610309,-2.660351,0.423231,,,,,,,,,,,,-20.7999,25.1665,-0.638355,15.24,1.544596,3.319545,-39.269108,-1.101029,-4.242619,7.294945,-4.673358,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,15077aa0-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.32603,,,11.21371,,,,16.497733,-39.502064,3.647472,1.577374,-0.951791,-2.336679,-0.746524,3.455028,-2.12131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
247,2022/5/22,55:02.7,2022/5/22,55:02.7,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.06995,5.725281,1.289703,1650.765976,51.810182,7:45,1.671214,0.625832,1.759237,-158.8902,-7.2614,-14.4026,1.71204,0.847672,101.59626,-5.722937,0.277613,0.55609,,,,,,,,,,,,8.0258,-5.5985,-0.657302,15.24,1.804456,-0.621072,-30.180291,2.483881,0.970042,4.163174,-10.48331,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,1a7b5a60-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,109.08297,,,8.47368,,,,16.681201,-30.378445,2.081587,1.674356,2.982853,-5.241655,-0.626642,-0.667243,0.485021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
248,2022/5/22,55:28.1,2022/5/22,55:28.1,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,141.20245,-1.360414,-4.756856,1929.289091,232.531182,1:45,1.555398,0.735936,1.99235,-61.2904,28.6235,33.7801,0.560782,-0.259183,129.79395,-5.905826,-2.351567,0.428221,154.9784,12.295401,34.80912,4421.650807,25.583244,5.121249,21.670659,69.186136,68.588433,45.859801,2.201638,-20.8771,16.7762,-0.636858,15.24,1.523371,3.073792,-38.778865,-1.135189,-4.129126,7.542195,-6.488614,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,29839ea0-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.65583,5.192251,,11.4085,,,,16.447636,-39.013034,3.771098,1.555488,-0.933731,-3.244307,-0.734282,3.201993,-2.064563,-0.090007,0.496972,0.250714,245.371131,-0.090006,34.535415,-8.539266,1.942073,-0.450232,0.098762,-0.019497,0.002815,-0.000202,0.496972,9.167493,-4.681527,0.214058,-0.010263,-0.003012,0.001574,-0.000258,1.8e-05,0.250714,24.010939,-0.507615,-0.244453,0.120843,-0.03763,0.00876,-0.001362,0.000103,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
249,2022/5/22,55:58.9,2022/5/22,55:58.9,3,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.66241,-1.475508,-4.227754,1665.923372,232.697523,1:45,1.583032,0.789459,1.870982,-67.9022,31.1551,36.8158,0.487157,-0.035442,124.49144,-6.475707,-1.622116,0.449467,,,,,,,,,,,,-21.9466,18.0633,-0.693307,15.24,1.544417,2.584393,-37.251254,-1.205414,-3.994609,7.146026,-6.51887,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,3be7df20-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.95982,,,11.17097,,,,16.568936,-37.505321,3.573013,1.583154,-0.973645,-3.259435,-0.787716,2.726416,-1.997305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
250,2022/5/22,56:16.2,2022/5/22,56:16.2,3,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,2,2,Sinker,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,133.03439,0.156063,-3.432492,1469.735291,274.91986,3:15,1.571689,0.763848,1.837625,-102.4751,0.2631,31.7438,0.591069,0.111248,122.8659,-7.271907,-1.185896,0.457742,133.8391,-0.791129,-44.899305,3140.138012,,,,9.14906,9.14906,-43.223487,0.246171,-18.7073,0.8526,-0.684115,15.24,1.568657,2.052653,-36.597581,-0.296708,-3.299387,6.637738,-9.656275,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,4630eda0-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.5201,0.558691,,10.16848,,,,16.603005,-36.843961,3.318869,1.573019,0.061714,-4.828138,-0.762579,2.17512,-1.649693,0.527773,0.558691,-0.063279,29.342977,0.528591,26.28787,-5.509357,,,,,,,0.559673,-0.566553,-6.949619,,,,,,,-0.063748,-26.214391,4.153737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
251,2022/5/22,56:52.6,2022/5/22,56:52.6,3,6,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.19703,-1.226648,-4.467532,1751.817678,243.868949,2:15,1.603036,0.71903,1.923253,-67.6534,18.5534,32.2015,0.580991,-0.215862,132.78142,-6.207131,-2.18239,0.419301,,,,,,,,,,,,-19.9337,11.3603,-0.62088,15.24,1.571691,2.958912,-39.861432,-1.115827,-4.139732,8.462662,-7.447395,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,5be829b0-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.6695,,,12.4156,,,,16.516637,-40.131549,4.231331,1.603513,-0.878116,-3.723698,-0.717433,3.091047,-2.069866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
252,2022/5/22,57:29.3,2022/5/22,57:29.3,3,7,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.27542,-1.831148,-5.136047,1933.798699,217.731009,1:15,1.597226,0.734269,1.953186,-44.5951,41.8825,30.1178,0.635852,-0.407796,131.86665,-5.198166,-3.000206,0.419958,,,,,,,,,,,,-19.4513,24.0584,-0.623481,15.24,1.554611,3.430058,-39.806817,-1.419948,-4.007643,8.844761,-4.84979,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,71ca9470-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.44285,,,13.40877,,,,16.485955,-40.082703,4.42238,1.596542,-1.268674,-2.424895,-0.732421,3.555064,-2.003822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
253,2022/5/22,57:48.2,2022/5/22,57:48.2,3,8,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,8,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,144.52076,-1.812233,-4.320658,1936.565697,229.373891,1:45,1.62214,0.722099,1.995911,-53.0535,33.5271,35.694,0.583465,-0.130897,131.52795,-5.787063,-1.775958,0.420209,138.62664,-16.973925,-4.440282,,,,,1.853154,1.797967,0.698453,0.046294,-21.9256,19.8092,-0.632629,15.24,1.58111,2.82996,-39.669916,-1.436733,-4.489776,8.726059,-5.750252,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-2,7d0c5ad0-d99c-11ec-bca6-4b6c1266f188,13e0e6e8-2382-4923-a1b6-02a3e24c1169,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.35689,0.521231,,12.99281,,,,16.443736,-39.93382,4.363029,1.621932,-1.262826,-2.875126,-0.72027,2.965745,-2.244888,0.150492,0.521231,0.154796,180.0,0.150066,36.776447,,,,,,,,0.521361,-11.259184,,,,,,,,0.154829,-2.855804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,22S
