PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
224,2022/4/24,47:55.9,2022/4/24,47:55.9,1,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.64143,-3.493866,-2.671452,2170.309938,201.681571,12:45,1.694473,0.591129,1.819081,-37.0314,54.0842,20.3928,0.334526,0.039584,130.40285,-6.274476,-1.230448,0.431073,,,,,,,,,,,,-12.2487,30.9653,-0.52797,15.24,1.60745,1.715552,-38.89755,-2.495965,-2.441196,7.471848,-3.635197,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,16a33900-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.71857,,,11.23858,,,,16.620808,-39.161892,3.735924,1.693479,-2.367358,-1.817598,-0.590191,1.801917,-1.220598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
225,2022/4/24,48:08.3,2022/4/24,48:08.3,1,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.57916,-2.266169,-1.983441,2211.374573,214.307158,1:15,1.718563,0.605184,1.835613,-34.6707,55.5057,35.8614,0.731396,0.403646,130.0817,-4.909185,0.555407,0.428846,,,,,,,,,,,,-20.1001,31.2292,-0.560298,15.24,1.662252,1.18539,-39.198904,-1.65863,-4.029616,8.316785,-3.54591,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,1e1336e0-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.44949,,,12.49746,,,,16.604574,-39.487363,4.158392,1.717647,-1.535644,-1.772955,-0.603836,1.325153,-2.014808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
226,2022/4/24,48:23.3,2022/4/24,48:23.3,1,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.62451,-2.338603,-2.812907,2181.691092,209.344457,1:00,1.710336,0.563436,1.82792,-32.9181,54.82,29.2182,0.719485,0.060513,132.02096,-4.850476,-0.747517,0.423008,,,,,,,,,,,,-16.9113,30.6097,-0.497772,15.24,1.651916,1.802216,-39.723494,-1.720626,-3.490815,8.336877,-3.488236,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,27025ab0-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.40151,,,12.60355,,,,16.611438,-40.010287,4.168439,1.709042,-1.600629,-1.744118,-0.561835,1.922302,-1.745407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
227,2022/4/24,48:35.9,2022/4/24,48:35.9,1,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,7,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,143.95359,-1.647517,-2.484944,2142.860071,208.7976,1:00,1.695211,0.577216,1.811961,-36.7405,52.0923,27.0282,0.861462,0.144527,131.10071,-4.435802,-0.575508,0.425639,149.39862,61.398721,-16.53491,3565.785237,33.05448,55.043454,-5.614955,55.286889,,-5.892544,6.660938,-15.7321,28.8396,-0.518743,15.24,1.652745,1.581645,-39.559849,-1.256819,-3.210358,8.516809,-3.921526,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,2e80fe90-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.51517,55.046421,,12.85289,,,,16.627756,-39.857498,4.258405,1.694274,-1.119768,-1.960763,-0.575979,1.693842,-1.605179,0.479775,0.894821,-0.148633,185.700657,0.481091,19.018195,-5.826983,1.541292,-0.229631,0.009985,0.00246,-0.000389,1.6e-05,0.891738,36.476035,-7.756955,0.861422,-0.170477,0.025935,-0.002246,5.8e-05,1e-06,-0.149265,-5.641416,2.571064,-0.674038,0.098425,-0.00363,-0.001204,0.000181,-8e-06,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
228,2022/4/24,49:17.5,2022/4/24,49:17.5,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.41743,-1.169702,-2.297519,2170.44016,202.441112,12:45,1.705314,0.59076,1.8433,-30.5613,57.0953,22.4238,1.069338,0.166364,131.73344,-3.522542,-0.710313,0.422812,114.17498,32.14034,-166.368786,2414.687948,,,,,,,,-13.154,31.0504,-0.53766,15.24,1.675532,1.480647,-39.711173,-0.895692,-2.712361,8.365947,-3.404069,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,47513a70-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,143.46817,9.524222,,12.68399,,,,16.596195,-39.995862,4.182974,1.704041,-0.779854,-1.702034,-0.589616,1.572947,-1.356181,-0.147998,1.043785,-0.161929,6.355543,-0.147998,-26.098349,1.359758,0.154739,-0.038021,-0.046506,0.087191,-0.062249,0.017769,1.043785,16.872439,-8.71536,1.086983,-0.185665,-0.05988,0.125982,-0.090052,0.025793,-0.161929,-6.328957,0.657619,-0.241689,0.039197,0.03466,-0.059744,0.042269,-0.012064,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
229,2022/4/24,49:32.4,2022/4/24,49:32.4,2,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.96003,-3.104739,-3.394149,2135.910415,226.139507,1:30,1.698616,0.571229,1.786298,-52.0933,36.7976,35.3837,0.296129,-0.037155,132.21716,-6.938807,-0.899002,0.425778,,,,,,,,,,,,-20.4639,21.8042,-0.489779,15.24,1.618044,2.165333,-39.510201,-2.346419,-4.193201,7.982782,-5.338806,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,503c3f90-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.46853,,,11.74287,,,,16.653699,-39.794805,3.991391,1.698306,-2.156079,-2.669403,-0.569643,2.31483,-2.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
230,2022/4/24,49:45.4,2022/4/24,49:45.4,2,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.37803,-3.42845,-3.148778,2167.052291,226.623622,1:30,1.711347,0.555855,1.815769,-48.9686,36.5931,35.9198,0.249991,0.02416,134.62487,-7.038691,-0.61023,0.417729,,,,,,,,,,,,-20.5973,21.9195,-0.482017,15.24,1.624866,2.029085,-40.182217,-2.597156,-4.371062,8.151503,-5.155005,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,57ee9da0-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.21384,,,11.75316,,,,16.624282,-40.462062,4.075751,1.71099,-2.420182,-2.577503,-0.554253,2.179146,-2.185531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
231,2022/4/24,50:05.1,2022/4/24,50:05.1,2,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.70084,-3.852433,-2.879229,2173.048305,222.508821,1:30,1.699084,0.60016,1.85477,-46.0202,40.0175,34.2096,0.149606,0.129723,133.95427,-7.26187,-0.455002,0.418889,,,,,,,,,,,,-19.6861,24.1197,-0.534584,15.24,1.605297,1.843565,-39.99301,-2.862704,-4.134203,8.15619,-4.741353,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,63aebbc0-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.81164,,,11.74657,,,,16.585342,-40.266444,4.078095,1.698604,-2.703751,-2.370677,-0.598712,1.982163,-2.067101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
232,2022/4/24,50:31.3,2022/4/24,50:31.3,2,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,144.53167,0.088341,-2.571639,2086.084012,219.144844,1:15,1.702766,0.54793,2.040246,-41.3858,44.4753,33.872,1.313556,0.169374,131.05165,-3.079436,-0.144645,0.418459,,,,,,,,,,,,-19.628,24.1638,-0.497027,15.24,1.702418,1.625005,-39.757751,-0.054816,-4.030319,8.895355,-4.844975,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,734cfe70-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.96039,,,13.48002,,,,16.39879,-40.016178,4.447677,1.701966,0.085939,-2.422487,-0.545937,1.742094,-2.015159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
233,2022/4/24,51:27.2,2022/4/24,51:27.2,3,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.37453,0.597491,-2.417748,2162.8256,211.540382,1:00,1.696549,0.517879,1.927912,-44.7748,41.9526,24.0874,1.416667,0.07971,131.69056,-2.779218,-0.704074,0.420565,,,,,,,,,,,,-14.1603,22.1891,-0.465331,15.24,1.707212,1.559023,-39.717128,0.268762,-2.922177,8.329494,-5.227595,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,94981880-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.23462,,,12.68397,,,,16.5114,-39.982878,4.164747,1.695976,0.435547,-2.613798,-0.516559,1.652254,-1.461089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.22007,1.983076,0.699238,1.283838,-0.480263,1.37059,-0.069274,-0.346633,1.6957,0.301853,38.794697,-0.358799,-1.907772,-0.302553,34.361438,-3.085147,1.698645,2.72566,-3.375539,0.291889,-2.443272,0.577689,,,上野 達也,22S
234,2022/4/24,52:10.0,2022/4/24,52:10.0,3,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,146.40878,-1.718254,-1.648154,2153.145519,216.239668,1:15,1.708465,0.550567,1.856879,-39.5581,46.1575,31.6856,0.82811,0.40263,132.83234,-4.713795,0.598783,0.418104,,,,,,,,,,,,-17.4399,25.8975,-0.513723,15.24,1.665534,0.992922,-40.235244,-1.335542,-3.665482,9.155137,-4.363574,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,ae2318e0-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.0835,,,13.57644,,,,16.582046,-40.539463,4.577569,1.707504,-1.190543,-2.181787,-0.54874,1.114723,-1.832741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
235,2022/4/24,52:36.4,2022/4/24,52:36.4,3,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,2,0,Cutter,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.39716,-0.083266,-1.645253,2432.73897,171.729018,11:45,1.679103,0.593585,1.823089,-56.2197,38.9806,-5.2506,1.093373,0.076134,127.00447,-4.248904,-2.016582,0.44063,,,,,,,,,,,,1.5844,20.9693,-0.553631,15.24,1.673344,1.119246,-38.086355,-0.257384,0.301868,7.37204,-5.811455,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,bde53740-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.66664,,,11.39269,,,,16.616408,-38.351849,3.68602,1.678845,-0.048092,-2.905728,-0.593743,1.108374,0.150934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
236,2022/4/24,53:00.8,2022/4/24,53:00.8,3,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,3,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,131.27703,0.092667,-1.986883,1449.852215,264.951623,2:45,1.700129,0.549874,1.728117,-104.2148,4.3912,7.5506,0.68433,0.060525,119.37131,-7.459527,-1.455298,0.470632,,,,,,,,,,,,-5.3612,3.3729,-0.499304,15.24,1.69475,1.213983,-36.055872,-0.364738,-0.902204,7.540372,-9.239041,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,cc716db0-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.89045,,,11.90573,,,,16.710949,-36.362191,3.770186,1.701943,0.010587,-4.619521,-0.549365,1.250634,-0.451102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
237,2022/4/24,53:29.3,2022/4/24,53:29.3,3,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,145.97031,-1.465857,-2.120072,2204.011241,215.032376,1:15,1.708222,0.526576,1.859673,-38.4549,47.5228,31.3096,0.910101,0.24179,132.72566,-4.381489,0.099589,0.418743,102.51814,67.162522,96.409723,,,,,,,,,-17.745,26.4702,-0.478829,15.24,1.67141,1.328458,-40.129615,-1.152255,-3.71871,8.924153,-4.259467,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,dd5ffe20-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.86211,13.754599,,13.24465,,,,16.579904,-40.426489,4.462077,1.707384,-1.010558,-2.129734,-0.52508,1.452166,-1.859355,0.219809,0.906559,-0.243302,336.764122,0.219809,-1.233881,-2.6328,1.131802,-0.327115,0.088399,-0.03628,0.020559,-0.007103,0.906559,26.244914,-7.912285,0.932289,-0.15343,0.02642,-0.02029,0.018224,-0.007149,-0.243302,10.983462,-1.898854,0.408923,-0.071558,0.015653,-0.014174,0.012532,-0.004946,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
238,2022/4/24,54:02.9,2022/4/24,54:02.9,3,6,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,7,Bottom,1,3,2,Splitter,Splitter,BallCalled,Walk,Undefined,,Undefined,0,0,2,132.8232,-2.21531,-3.146233,1286.140218,250.425861,2:15,1.681728,0.524655,1.776063,-99.2379,6.6753,8.422,0.060399,-0.283479,121.15215,-9.388,-2.55167,0.464761,,,,,,,,,,,,-6.8439,6.1828,-0.446882,15.24,1.619447,1.963542,-36.435391,-1.802262,-1.173547,7.839906,-8.746474,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,f1682aa0-c392-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.51869,,,11.67106,,,,16.66361,-36.740436,3.919953,1.682951,-1.461943,-4.373237,-0.524171,2.009204,-0.586773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
239,2022/4/24,55:14.5,2022/4/24,55:14.5,4,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,7,Bottom,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",129.15825,2.102265,-2.16134,1469.792206,252.723856,2:30,1.70758,0.535968,1.755153,-105.8901,5.4901,6.0074,1.245797,-0.017435,117.58765,-5.594769,-1.738464,0.476605,,,,,,,,,,,,-4.6453,2.3893,-0.481795,15.24,1.753073,1.310395,-35.472653,0.88775,-0.760911,6.951432,-9.415273,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,1c213570-c393-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.27518,,,11.5706,,,,16.684225,-35.754552,3.475716,1.709331,1.269564,-4.707636,-0.535561,1.341252,-0.380456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
240,2022/4/24,55:31.5,2022/4/24,55:31.5,4,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,7,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",142.95559,0.066163,-2.032089,2113.22802,219.828161,1:15,1.714838,0.53518,1.838351,-43.0135,47.2208,36.8009,1.30339,0.329383,129.25924,-3.19394,0.573311,0.428983,,,,,,,,,,,,-20.3853,25.0903,-0.489082,15.24,1.7136,1.206694,-39.287341,-0.094358,-4.076601,8.885172,-4.789153,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,263cf260-c393-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.40409,,,13.69635,,,,16.600686,-39.593876,4.442586,1.714006,0.070866,-2.394576,-0.533139,1.347335,-2.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
241,2022/4/24,55:56.1,2022/4/24,55:56.1,4,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,7,Bottom,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",145.15692,-1.214591,-2.610311,2210.275841,207.374921,1:00,1.703583,0.541943,1.905213,-29.0835,57.8564,28.3851,1.070936,0.091562,131.16605,-3.489685,-0.593963,0.42108,145.11108,51.402282,-43.337693,3860.800765,,,,,,,,-16.8162,31.8923,-0.484456,15.24,1.674316,1.679518,-39.886285,-0.918272,-3.4611,9.271828,-3.242583,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,34dd4d10-c393-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.05826,32.674038,,13.99087,,,,16.534258,-40.186017,4.635914,1.702306,-0.813448,-1.621291,-0.540559,1.791406,-1.73055,0.400299,1.142447,-0.119165,160.918067,0.400299,18.289573,-7.472478,2.430188,-0.654215,0.16823,-0.043682,0.010251,-0.0014,1.142447,31.503027,-6.803476,0.326201,0.094414,-0.062192,0.019649,-0.003659,0.000298,-0.119165,-17.257954,3.255668,-0.884587,0.202315,-0.045465,0.01182,-0.003228,0.000514,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
242,2022/4/24,56:38.5,2022/4/24,56:38.5,4,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,7,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",148.13756,-3.52674,-2.742866,2212.951443,210.468002,1:00,1.690022,0.547186,1.851051,-32.0682,51.5137,28.6885,0.372286,0.059902,135.29097,-5.966644,-0.711596,0.412867,,,,,,,,,,,,-16.723,29.8826,-0.484253,15.24,1.604578,1.801042,-40.655768,-2.606274,-3.612727,8.803619,-3.351,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,4e22e000-c393-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,146.92368,,,12.8466,,,,16.58858,-40.946749,4.40181,1.688891,-2.495516,-1.6755,-0.545755,1.920452,-1.806363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
243,2022/4/24,56:59.4,2022/4/24,56:59.4,4,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",147.21403,-3.36179,-4.35593,2256.051075,203.872401,12:45,1.696976,0.52463,1.868931,-30.3286,53.987,22.7136,0.442771,-0.477757,134.94674,-5.675877,-2.751295,0.414676,,,,,,,,,,,,-14.6237,30.926,-0.424431,15.24,1.616459,2.959118,-40.357137,-2.464023,-3.129251,8.2536,-3.18895,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220424-JinguStadium-2,5aa7d4c0-c393-11ec-ad6f-eba24a5456b5,787e1b12-1295-4967-bdfa-07f35084b711,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,146.28295,,,12.26728,,,,16.570667,-40.628366,4.1268,1.69571,-2.359228,-1.594475,-0.523362,3.061951,-1.564626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
