PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
192,2022/5/15,18:09.5,2022/5/15,18:09.4,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,141.15227,-2.438288,-2.553307,2476.221526,198.235157,12:30,1.672178,0.597429,2.010463,-43.7091,46.6474,14.3745,0.553107,0.02769,128.63814,-5.753099,-1.525252,0.429274,134.29841,-22.543145,-34.630247,,,,,1.716286,0.801599,-26.599749,0.038449,-9.4952,27.2921,-0.544962,15.24,1.619122,1.666058,-38.800718,-1.782119,-1.859489,8.371462,-4.461894,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,2ca1d200-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.30842,0.550885,,12.51413,,,,16.429165,-39.056444,4.185731,1.671479,-1.64582,-2.230947,-0.596723,1.72286,-0.929745,0.442619,0.550885,-0.014299,,0.442304,28.401557,,,,,,,,0.551044,-14.327724,,,,,,,,-0.014081,-19.615059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
193,2022/5/15,18:59.9,2022/5/15,18:59.9,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.98244,-1.937479,-3.965602,2322.548489,190.393814,12:15,1.719939,0.60592,1.897376,-23.6531,61.6776,10.7543,0.937027,-0.403543,132.60312,-3.820936,-3.204342,0.417164,,,,,,,,,,,,-8.6815,34.2543,-0.516061,15.24,1.674152,2.73849,-40.297687,-1.408842,-1.821969,9.546889,-2.617774,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,4ac08b50-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.41028,,,14.37932,,,,16.541355,-40.60482,4.773445,1.718121,-1.324626,-1.308887,-0.605103,2.797105,-0.910984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
194,2022/5/15,19:39.7,2022/5/15,19:39.7,2,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,8,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,146.187,-3.021669,-3.179844,2286.287941,200.852977,12:45,1.70534,0.59331,1.841435,-25.4961,61.0848,22.1046,0.595556,-0.083918,132.35142,-5.023837,-1.617477,0.420209,,,,,,,,,,,,-13.9001,34.7574,-0.519169,15.24,1.631801,2.11646,-40.094849,-2.180802,-2.895479,9.244862,-2.566436,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,62693720-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.35665,,,13.83559,,,,16.598157,-40.406792,4.622431,1.703925,-2.094204,-1.283218,-0.592231,2.214161,-1.447739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
195,2022/5/15,20:39.1,2022/5/15,20:39.1,3,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,8,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,2,147.38028,-2.01182,-3.569921,2278.331013,218.882862,1:15,1.690166,0.595271,1.871511,-32.6903,52.6501,39.9063,0.795248,-0.012527,132.49127,-4.542553,-0.744006,0.417188,96.26348,39.744768,144.244471,5041.070926,-29.411268,9.446271,16.096656,45.027015,23.585496,154.019795,2.80235,-23.5181,29.7329,-0.514664,15.24,1.641303,2.316919,-40.417305,-1.514463,-4.944938,9.926349,-3.554996,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,85df6e90-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.40202,11.493855,,14.88901,,,,16.567694,-40.742077,4.963175,1.688951,-1.39815,-1.777498,-0.593116,2.478708,-2.472469,0.493904,0.784521,0.010827,317.832353,0.493892,-16.68524,0.296902,0.209168,0.026554,-0.077106,0.046528,-0.012142,0.00118,0.784547,17.095235,-7.635912,0.766992,-0.092555,-0.025469,0.016614,-0.003179,0.000203,0.01085,12.013277,-2.422809,0.378643,-0.085497,0.040464,-0.026343,0.00835,-0.000935,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
196,2022/5/15,21:10.5,2022/5/15,21:10.5,3,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,8,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,117.58363,4.249008,-0.123532,2836.134881,49.457031,7:45,1.660952,0.599343,1.683847,-176.7916,-38.9393,-51.3851,1.106021,0.050291,105.9797,-8.461985,-3.72821,0.530227,,,,,,,,,,,,25.5833,-21.5679,-0.591909,15.24,1.759729,0.301598,-32.231593,1.70565,3.400423,6.614115,-12.673363,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,98a1ad90-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.4039,,,11.60393,,,,16.756994,-32.541401,3.307057,1.665933,2.299275,-6.336681,-0.602306,0.142321,1.700211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
197,2022/5/15,21:33.0,2022/5/15,21:33.0,3,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Chihiro, Se",1000126512,Right,MEI_MEI,Undefined,8,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,2,146.42908,-1.79225,-2.37526,2202.287489,210.276027,1:00,1.711715,0.589617,1.874983,-32.2383,53.0903,29.3271,0.88401,0.213596,133.09366,-4.269063,-0.295046,0.417159,89.79383,84.762893,102.954224,5372.910774,,,,,1.250149,,,-16.9936,29.6797,-0.536374,15.24,1.668161,1.524195,-40.248183,-1.354587,-3.581437,8.995434,-3.551604,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,a5f738c0-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.41204,14.462977,,13.33542,,,,16.564755,-40.543183,4.497717,1.710674,-1.238114,-1.775802,-0.588285,1.641646,-1.790719,0.694737,0.865469,-0.215128,354.886373,0.694737,-0.510376,-2.289178,1.008656,-0.278612,0.065734,-0.014842,0.002938,-0.000402,0.865469,24.838608,-7.811594,0.921364,-0.150799,0.016112,-0.000725,-0.000345,8e-05,-0.215128,2.218768,-0.278026,-0.040551,0.029632,-0.010127,0.002792,-0.000664,8.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
198,2022/5/15,22:45.5,2022/5/15,22:45.5,4,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,8,Top,2,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,133.47861,0.106056,-2.224546,1729.62992,238.524882,2:00,1.713982,0.605868,1.7724,-86.6706,18.183,23.5988,0.877356,0.211091,120.65525,-6.244156,-0.559801,0.46243,,,,,,,,,,,,-13.7345,10.3538,-0.551966,15.24,1.710573,1.307462,-36.645837,-0.270097,-2.379505,8.009384,-8.012852,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,d1355210-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,131.17653,,,12.82337,,,,16.666304,-36.956258,4.004692,1.715023,0.040458,-4.006426,-0.604427,1.399685,-1.189753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
199,2022/5/15,23:05.5,2022/5/15,23:05.5,4,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,8,Top,2,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,131.84088,1.19741,-1.955968,1649.614671,239.265819,2:00,1.678791,0.558765,1.736423,-95.2561,12.8025,15.0507,1.066582,0.153497,118.96606,-5.75892,-0.89684,0.469445,,,,,,,,,,,,-9.1796,6.7269,-0.509827,15.24,1.702442,1.161764,-36.185011,0.377983,-1.549341,7.861843,-8.671268,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,dd264430-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.21654,,,12.87482,,,,16.702313,-36.501342,3.930921,1.680214,0.726882,-4.335634,-0.557826,1.224103,-0.774671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
200,2022/5/15,23:30.1,2022/5/15,23:30.1,4,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,8,Top,2,1,1,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,132.48874,0.4268,-2.739103,1555.320192,250.004738,2:15,1.691879,0.629343,1.719113,-99.7885,7.7735,10.6003,0.81549,-0.044071,119.521,-6.829913,-1.99427,0.468365,127.01764,-8.607584,45.30166,,,,,5.621154,5.57142,39.670326,0.144701,-7.6951,4.6394,-0.559236,15.24,1.695334,1.687777,-36.347607,-0.131299,-1.306082,8.148198,-9.019212,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,ebc98510-d41f-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.51448,0.843128,,12.96773,,,,16.720217,-36.677933,4.074099,1.693246,0.234337,-4.509606,-0.628731,1.740725,-0.653041,0.915731,0.843128,-0.011282,272.889455,0.915856,24.525988,-6.597277,,,,,,,0.843167,-5.284168,-3.753045,,,,,,,-0.011371,24.805313,0.50068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
201,2022/5/15,26:36.8,2022/5/15,26:36.8,1,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,8,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,111.21826,4.792267,-0.883424,2180.349645,22.356642,6:45,1.719603,0.479496,1.486175,-202.531,-47.417,-21.4692,1.079783,0.010003,102.21563,-9.508257,-2.371708,0.562445,,,,,,,,,,,,9.854,-24.988,-0.450761,15.24,1.842759,0.567489,-30.500484,1.743749,1.197466,4.980033,-12.843228,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,5b2535d0-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,107.85054,,,9.00262,,,,16.955821,-30.779364,2.490016,1.724972,2.462964,-6.421614,-0.480663,0.500432,0.598733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
202,2022/5/15,26:46.3,2022/5/15,26:46.3,1,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,8,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.84499,6.22343,-0.506353,2147.764012,16.916157,6:30,1.75776,0.483028,1.450789,-198.7023,-49.8071,-16.5268,1.576599,0.171411,104.19954,-7.774503,-1.647133,0.551055,,,,,,,,,,,,7.667,-26.9298,-0.465716,15.24,1.927517,0.353237,-31.153467,2.565378,0.975507,5.023567,-13.233058,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,60bd1850-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.07973,,,9.64545,,,,16.991273,-31.434595,2.511783,1.763232,3.305925,-6.616529,-0.483957,0.298646,0.487754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
203,2022/5/15,27:01.7,2022/5/15,27:01.7,1,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,8,Bottom,0,1,1,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,137.11,-0.332112,-2.822532,1630.409105,245.649737,2:15,1.707859,0.58189,1.743908,-83.3122,13.1474,23.7232,0.780334,0.01715,128.15968,-6.336201,-1.152829,0.443535,107.51891,-45.18148,71.541895,,,,,1.251348,0.949497,36.199416,0.038447,-13.7695,7.5695,-0.511849,15.24,1.693079,1.750528,-37.769771,-0.561248,-2.625026,6.009587,-8.363607,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,69e28e60-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.76499,0.818053,,8.95032,,,,16.696953,-38.000881,3.004794,1.708478,-0.23961,-4.181804,-0.58111,1.851478,-1.312513,0.752427,0.818053,-0.032026,,0.752248,6.694123,,,,,,,,0.818622,-21.277406,,,,,,,,-0.032562,20.055347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
204,2022/5/15,27:33.1,2022/5/15,27:33.1,2,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,0,0,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.26337,-0.764734,-2.091457,1730.179191,223.788779,1:30,1.675554,0.547425,1.778582,-77.401,17.4766,14.3329,0.684739,0.097987,128.63177,-6.372461,-1.079714,0.439882,,,,,,,,,,,,-8.6435,10.1352,-0.496499,15.24,1.650968,1.323496,-38.086656,-0.820031,-1.665892,6.536256,-7.853265,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,7c9738d0-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.9005,,,9.6316,,,,16.661992,-38.329915,3.268128,1.676048,-0.527757,-3.926632,-0.546909,1.385495,-0.832946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
205,2022/5/15,28:04.1,2022/5/15,28:04.1,2,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,115.27686,2.75599,-1.485469,2202.654115,16.621222,6:30,1.722518,0.486123,1.759413,-187.4515,-47.6428,-15.5504,0.630556,-0.090801,106.01814,-10.685756,-2.584044,0.533976,,,,,,,,,,,,6.7582,-24.8996,-0.447585,15.24,1.778479,0.887195,-31.70306,0.835608,0.881035,5.731169,-13.052686,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,8f291900-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,113.60061,,,9.25872,,,,16.682259,-31.962723,2.865585,1.727223,1.426988,-6.526343,-0.486877,0.847278,0.440518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
206,2022/5/15,28:16.9,2022/5/15,28:16.9,2,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,0,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,139.31295,-2.390789,-2.376448,1569.554153,178.320912,12:00,1.668192,0.580035,1.773662,-56.0119,39.2595,-1.0606,0.429587,-0.104403,127.53074,-6.516709,-2.451215,0.440794,,,,,,,,,,,,-1.1622,22.7276,-0.520675,15.24,1.604547,1.593171,-38.264743,-1.807626,-0.222198,7.866062,-5.461324,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,96ab6660-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.61524,,,11.78221,,,,16.666033,-38.556777,3.933031,1.667893,-1.60487,-2.730662,-0.579976,1.60142,-0.111099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
207,2022/5/15,28:41.8,2022/5/15,28:41.8,2,4,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.87028,-0.348011,-0.596781,2129.501181,175.575277,11:45,1.715981,0.540445,1.790188,-39.4007,44.2022,-3.2002,1.223448,0.339491,134.7515,-3.324727,-0.822812,0.412919,,,,,,,,,,,,1.1617,23.6292,-0.525526,15.24,1.704657,0.443649,-40.915602,-0.385197,0.252232,9.550181,-4.676117,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,a589db80-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.9052,,,14.11878,,,,16.648353,-41.243018,4.77509,1.715115,-0.224883,-2.338059,-0.540587,0.435002,0.126116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
208,2022/5/15,28:58.1,2022/5/15,28:58.1,2,5,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Bottom,1,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,137.84557,-1.18867,-2.300139,1712.87872,238.15004,2:00,1.684126,0.498421,1.756219,-84.9006,12.6057,15.2316,0.497589,-0.002135,126.20249,-7.349366,-1.226069,0.445935,,,,,,,,,,,,-9.4281,8.2527,-0.441461,15.24,1.647942,1.446166,-37.881887,-1.135604,-1.764662,7.790297,-8.261973,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,af463a60-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.02894,,,11.64308,,,,16.683344,-38.177553,3.895149,1.685091,-0.822037,-4.130987,-0.497618,1.513141,-0.882331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
209,2022/5/15,29:30.8,2022/5/15,29:30.8,3,1,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.64552,-1.624743,-3.660736,2190.214338,200.238984,12:45,1.717948,0.474092,1.890325,-35.7551,48.3488,16.7743,0.902223,-0.389505,133.97201,-4.351148,-2.472478,0.414155,,,,,,,,,,,,-11.3906,27.0445,-0.391109,15.24,1.678434,2.506773,-40.521965,-1.260331,-2.430766,9.20392,-4.035301,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,c2d00f20-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.46702,,,13.67351,,,,16.548698,-40.818133,4.60196,1.7169,-1.130482,-2.017651,-0.473031,2.584991,-1.215383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
210,2022/5/15,29:41.3,2022/5/15,29:41.3,3,2,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Bottom,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.68766,1.735301,-1.776077,2431.051586,52.897997,7:45,1.671416,0.569723,1.644912,-125.4365,-15.6532,-25.1701,0.913095,-0.189442,119.90283,-7.245709,-3.537562,0.473176,,,,,,,,,,,,11.3387,-8.0023,-0.519271,15.24,1.708051,1.238117,-35.919809,0.547872,1.910636,6.920688,-11.155089,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,c9056a20-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.19748,,,10.78483,,,,16.79534,-36.218238,3.460344,1.674055,1.028893,-5.577544,-0.570884,1.155728,0.955318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
211,2022/5/15,29:53.6,2022/5/15,29:53.6,3,3,"Yosei, Takayama",1000073611,Right,MEI_MEI,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,8,Bottom,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.18792,0.851471,-2.576372,2439.261315,57.381485,8:00,1.674797,0.552604,1.713192,-121.8938,-14.0121,-26.9545,0.698313,-0.450254,120.87627,-7.889976,-4.469548,0.46906,,,,,,,,,,,,11.8599,-6.7239,-0.483489,15.24,1.687514,1.751244,-36.071529,0.029173,2.018184,6.88952,-10.950845,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20220515-JinguStadium-2,d0603250-d420-11ec-b000-2dd98ddb16d7,759ec8f6-0da4-4194-9068-a661446c5e09,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.32239,,,10.31165,,,,16.727259,-36.35448,3.44476,1.67708,0.478921,-5.475423,-0.55371,1.668358,1.009092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
