PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
187,2022/4/30,40:05.7,2022/4/30,40:05.7,1,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kenshiro, Matsuda",1000073716,Right,HOS_HOS,Undefined,7,Bottom,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,124.24368,-0.474589,2.243499,1649.632758,117.238239,10:00,1.622009,-0.438047,1.671991,-98.8352,21.6578,-34.9025,0.498218,-0.146994,114.49212,-7.60984,-0.20525,0.495719,,,,,,,,,,,,19.2621,12.3087,0.38109,15.24,1.601251,-1.181097,-34.164589,-0.660066,2.950996,5.972268,-7.920931,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,d4e040c0-c82e-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,122.36773,,,9.75155,,,,16.76815,-34.430687,2.986134,1.622798,-0.307144,-3.960466,0.436643,-1.31258,1.475498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
188,2022/4/30,40:24.5,2022/4/30,40:24.5,1,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kenshiro, Matsuda",1000073716,Right,HOS_HOS,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.62687,0.691214,-0.055945,1624.247145,112.891247,9:45,1.631867,-0.411427,1.679595,-97.9045,20.5917,-39.7,0.849845,-0.824373,114.79421,-6.41328,-2.842207,0.491594,,,,,,,,,,,,19.8484,11.1094,0.416111,15.24,1.642449,0.222297,-34.534404,0.038498,3.08387,6.543224,-8.080575,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,e0164750-c82e-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,123.39444,,,10.83267,,,,16.759638,-34.821139,3.271612,1.633004,0.392602,-4.040288,0.40933,0.087157,1.541935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
189,2022/4/30,40:37.7,2022/4/30,40:37.7,1,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kenshiro, Matsuda",1000073716,Right,HOS_HOS,Undefined,7,Bottom,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,125.38061,0.964828,2.208577,1641.251938,110.787083,9:45,1.655665,-0.386224,1.641768,-100.8722,19.1067,-39.7218,0.922811,-0.152171,114.07257,-6.347119,-0.570945,0.49466,128.87418,-3.114857,-47.79737,3955.159571,,,,11.571477,,-45.831445,0.318919,21.7547,9.9694,0.329602,15.24,1.67346,-1.142717,-34.432896,0.187087,3.349635,6.688369,-8.27163,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,e7fad8f0-c82e-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,122.6296,0.952526,,11.30804,,,,16.798074,-34.734223,3.344184,1.656637,0.559745,-4.135815,0.384484,-1.293627,1.674818,0.792666,0.952526,0.176772,105.519609,0.793169,23.991324,-3.758509,,,,,,,0.952572,-1.947089,-3.260833,,,,,,,0.177019,-26.489603,-0.288681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
190,2022/4/30,41:01.5,2022/4/30,41:01.5,1,5,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kenshiro, Matsuda",1000073716,Right,HOS_HOS,Undefined,7,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,124.2591,0.309587,2.662921,1398.793169,134.411924,10:30,1.617813,-0.410671,1.673648,-93.9742,27.7818,-24.158,0.766439,0.107571,113.10412,-6.530718,0.970296,0.49831,,,,,,,,,,,,14.1043,15.0312,0.341564,15.24,1.61856,-1.472621,-34.106619,-0.169138,2.132834,6.505716,-7.533649,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,f62e4100-c82e-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,121.73142,,,11.15498,,,,16.765215,-34.396318,3.252858,1.618623,0.166335,-3.766825,0.409254,-1.567596,1.066417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
191,2022/4/30,41:24.8,2022/4/30,41:24.8,2,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.63598,-1.08657,4.614318,2131.995029,142.483789,10:45,1.68082,-0.711861,1.531708,-52.9787,47.7393,-33.7978,0.837476,0.280142,124.73549,-5.003449,2.275527,0.453219,,,,,,,,,,,,20.2908,25.5094,0.580422,15.24,1.644191,-2.870472,-37.90363,-0.930681,3.764167,8.507081,-5.074373,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,040669b0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,133.84255,,,13.90049,,,,16.906721,-38.27588,4.25354,1.680058,-0.708638,-2.537186,0.709631,-3.035183,1.882083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
192,2022/4/30,41:38.6,2022/4/30,41:38.6,2,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,7,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.02991,0.749404,4.056219,2456.413167,359.103632,6:00,1.578179,-0.866293,1.481731,-137.6175,-10.1919,0.2146,0.418745,0.307942,113.5952,-8.945839,4.071051,0.50978,,,,,,,,,,,,2.433,-4.5003,0.744273,15.24,1.586518,-2.376723,-33.50171,-0.146699,0.361167,5.315631,-10.474681,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,0c404740-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,118.99241,,,8.43471,,,,16.958973,-33.773354,2.657815,1.580337,0.388586,-5.23734,0.866202,-2.395179,0.180583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
193,2022/4/30,41:49.1,2022/4/30,41:49.1,2,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,7,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,137.53792,-1.53826,4.255753,1983.574191,133.452716,10:30,1.67723,-0.775398,1.513045,-62.6245,39.2891,-37.6866,0.60674,0.07536,124.65707,-6.100977,1.647099,0.455901,156.17829,-0.752015,8.863799,1560.949301,,,,14.726812,,8.294022,0.344875,21.9696,21.6413,0.653673,15.24,1.625797,-2.598607,-37.649163,-1.27892,4.041314,8.045476,-5.825718,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,127999e0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,133.05513,0.746912,,12.88086,,,,16.926431,-38.007838,4.022738,1.677023,-1.019204,-2.912859,0.773537,-2.778773,2.020657,0.452859,0.746912,-0.128345,262.916766,0.454593,42.793994,-5.398069,,,,,,,0.747593,-0.595676,-4.564563,,,,,,,-0.128274,6.681391,-0.434265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
194,2022/4/30,42:28.5,2022/4/30,42:28.5,3,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,7,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,121.03335,2.204476,3.461122,2494.888689,344.843536,5:30,1.612818,-0.862872,1.498479,-139.8457,-9.99,3.7301,0.851135,0.173091,111.76465,-7.702135,3.719192,0.514618,,,,,,,,,,,,0.4353,-5.4755,0.759433,15.24,1.664296,-2.026324,-33.215107,0.697881,0.063197,5.505338,-10.601551,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,2a02d6d0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,117.87382,,,9.26871,,,,16.942197,-33.496055,2.752669,1.614877,1.238898,-5.300775,0.862922,-2.029549,0.031599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
195,2022/4/30,43:31.3,2022/4/30,43:31.3,4,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,124.3681,-0.493202,2.482718,1815.474443,121.132845,10:00,1.646865,-0.349392,1.677733,-92.8236,27.5321,-39.3687,0.577902,-0.034919,114.35361,-7.218272,-0.278978,0.495436,,,,,,,,,,,,21.6065,15.3683,0.286586,15.24,1.626254,-1.302071,-34.185251,-0.644407,3.311119,6.032941,-7.451512,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,4f6749b0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,122.43751,,,10.01449,,,,16.762091,-34.452819,3.01647,1.647505,-0.313924,-3.725756,0.347591,-1.448923,1.65556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
196,2022/4/30,43:58.2,2022/4/30,43:58.2,4,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,123.24822,-0.01635,1.718595,1555.537149,115.379233,9:45,1.663984,-0.36575,1.600356,-101.8354,23.2772,-39.9224,0.640945,-0.272608,112.06903,-7.381469,-1.070749,0.505132,97.85238,32.833306,133.198844,4017.600123,-24.957605,7.462052,22.388441,47.099602,,140.416943,2.449516,21.3591,12.8785,0.32143,15.24,1.654565,-0.827858,-33.838484,-0.405931,3.166573,6.628849,-7.897359,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,5f77fd40-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,120.08733,8.809719,,11.17919,,,,16.839125,-34.15031,3.314424,1.664922,-0.034433,-3.948679,0.363877,-0.976817,1.583287,0.434502,0.605836,0.265921,313.113861,0.434498,-15.633481,-0.00876,0.212161,-0.133508,0.099877,-0.048976,0.013002,-0.001394,0.605832,14.737942,-7.294406,0.756221,-0.195396,0.06805,-0.024675,0.00573,-0.000557,0.265928,16.649012,-2.546784,0.449674,-0.087072,0.008866,0.003734,-0.002734,0.000485,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
197,2022/4/30,44:35.0,2022/4/30,44:35.0,4,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,2,0,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Popup,Out,1,0,2,122.91615,-0.163091,1.930554,1587.011738,139.696051,10:45,1.629295,-0.349689,1.606507,-82.0802,44.3449,-33.6824,0.761773,-0.133586,110.90945,-6.184111,-0.421476,0.507775,126.7784,75.836015,-37.070209,,,,,34.275805,,-14.906169,5.868193,18.5282,23.63,0.299062,15.24,1.617729,-0.979338,-33.717383,-0.39531,2.711918,6.893463,-6.347994,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,7578ec80-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.46236,44.842533,,12.00671,,,,16.832564,-34.041423,3.446732,1.629298,-0.096911,-3.173997,0.348094,-1.106816,1.355959,,,,332.240239,2.008789,6.825538,0.618285,-0.829982,0.468603,-0.167066,0.033565,-0.003466,0.000145,0.870853,34.23352,-8.675891,1.341765,-0.347974,0.059767,-0.00452,-8.6e-05,2e-05,0.13615,-5.283098,2.887922,-1.359978,0.533844,-0.149845,0.025272,-0.002273,8.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
198,2022/4/30,46:52.4,2022/4/30,46:52.4,1,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,141.47594,-1.612076,2.094925,1979.558596,178.255165,12:00,1.788429,-0.513206,1.648856,-25.0245,69.9521,-2.0249,1.077408,0.065041,127.23924,-3.594494,1.953347,0.440112,,,,,,,,,,,,2.6989,37.2075,0.456557,15.24,1.742712,-1.407563,-38.785614,-1.142959,0.523659,8.988883,-2.58731,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,c7468b30-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.82863,,,14.2367,,,,16.78917,-39.143,4.494441,1.786109,-1.040091,-1.293655,0.512934,-1.428383,0.26183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
199,2022/4/30,47:03.4,2022/4/30,47:03.4,1,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.89255,-2.813208,1.651185,2002.836144,178.815322,12:00,1.784941,-0.485515,1.622765,-27.8373,66.2253,-1.3021,0.700961,-0.026139,128.76349,-4.961837,1.56024,0.437989,,,,,,,,,,,,1.8901,36.2014,0.440104,15.24,1.705096,-1.11478,-38.917241,-1.990152,0.372142,8.466921,-2.678806,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,cdd1ce60-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.49658,,,13.12905,,,,16.816198,-39.258665,4.23346,1.78317,-1.88213,-1.339403,0.48536,-1.129786,0.186071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
200,2022/4/30,47:14.8,2022/4/30,47:14.8,1,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,0,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,129.57534,-2.684923,2.652695,788.768213,131.813538,10:30,1.770653,-0.501066,1.571457,-89.3358,23.0247,-21.8898,0.105567,0.041671,119.82472,-9.062969,1.125942,0.478698,,,,,,,,,,,,12.8097,14.2613,0.427663,15.24,1.68587,-1.542241,-35.568195,-2.040595,2.13002,6.384824,-7.435251,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,d4a739f0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,126.71876,,,9.75062,,,,16.868716,-35.859373,3.192412,1.771199,-1.701513,-3.717625,0.500212,-1.63938,1.06501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
201,2022/4/30,47:30.6,2022/4/30,47:30.6,1,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.95311,-2.950926,1.02186,2033.93103,140.466783,10:45,1.751921,-0.471197,1.634342,-47.6339,44.7423,-34.6762,0.431283,-0.525866,131.11431,-6.433831,-1.405445,0.434045,,,,,,,,,,,,18.0987,25.2169,0.446303,15.24,1.6671,-0.513046,-39.017674,-2.201969,3.638766,7.322712,-4.736771,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,de192250-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,139.75512,,,10.83879,,,,16.805654,-39.310412,3.661356,1.751343,-2.012608,-2.368385,0.469721,-0.658512,1.819383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
202,2022/4/30,47:42.7,2022/4/30,47:42.7,1,5,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,0,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,,143.23202,-2.436315,3.043136,1983.917104,122.866387,10:00,1.772004,-0.443134,1.681535,-62.7979,28.6157,-39.5948,0.448297,0.029001,130.77826,-7.013621,0.266334,0.431778,,,,,,,,,,,,22.3873,17.1248,0.365655,15.24,1.702214,-1.884047,-39.303911,-1.938031,4.507412,8.442596,-6.358771,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,e54141c0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.48896,,,12.45376,,,,16.758508,-39.628749,4.221298,1.772075,-1.69337,-3.179386,0.441482,-2.057474,2.253706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
203,2022/4/30,47:59.7,2022/4/30,47:59.7,1,6,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,0,2,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,128.08892,0.699165,1.903329,2379.049554,203.91655,12:45,1.756112,-0.483031,1.613569,-103.9522,10.2893,3.0294,0.916795,0.092153,117.818,-6.768672,2.114949,0.482688,,,,,,,,,,,,-0.2183,5.787,0.42997,15.24,1.766441,-1.184808,-35.207391,-0.000952,-0.035525,6.334526,-8.865003,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,ef6e8ae0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.67119,,,10.27092,,,,16.825991,-35.491596,3.167263,1.757561,0.396786,-4.432502,0.483091,-1.183214,-0.017762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
204,2022/4/30,48:23.4,2022/4/30,48:23.4,2,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.69505,2.737383,1.668256,2164.505097,324.086396,4:45,1.742857,-0.510301,1.566903,-156.5686,-13.7405,12.8874,0.963708,0.097484,106.26765,-8.395654,2.565958,0.539711,,,,,,,,,,,,-5.3248,-7.3087,0.461435,15.24,1.806477,-0.975202,-31.524744,0.898366,-0.697704,4.862914,-10.764298,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,fd94faa0-c82f-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,112.3934,,,8.42739,,,,16.873758,-31.775763,2.431457,1.745764,1.45401,-5.382149,0.510845,-0.939187,-0.348852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
205,2022/4/30,48:32.7,2022/4/30,48:32.7,2,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,1,0,1,Splitter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.55187,-0.264729,3.430075,1495.989018,191.491439,12:30,1.732912,-0.53389,1.549622,-107.6394,9.2975,1.1338,0.580326,0.464065,117.07797,-7.949203,3.508844,0.488349,,,,,,,,,,,,1.8927,5.9472,0.434732,15.24,1.715134,-2.102918,-34.991396,-0.618181,0.302723,6.553356,-8.855423,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,03144c10-c830-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,124.21441,,,10.4739,,,,16.889898,-35.299044,3.276678,1.734397,-0.202462,-4.427712,0.533787,-2.117129,0.151361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
206,2022/4/30,48:46.3,2022/4/30,48:46.3,2,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.78989,2.506771,3.139828,2336.822663,272.586813,3:00,1.75016,-0.487408,1.559698,-111.7137,2.1741,13.0012,1.354303,0.545007,119.32672,-5.434356,4.042012,0.48194,,,,,,,,,,,,-4.7678,0.6075,0.396048,15.24,1.811619,-1.990317,-35.130532,1.061821,-0.787009,5.145517,-9.70637,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,0b24f6c0-c830-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,125.86618,,,8.46317,,,,16.88087,-35.370052,2.572759,1.751677,1.513644,-4.853185,0.487843,-1.953683,-0.393505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
207,2022/4/30,48:57.8,2022/4/30,48:57.8,2,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,8,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.39369,-1.73876,4.386115,2242.957813,162.247278,11:30,1.753707,-0.419586,1.746333,-33.3539,57.2899,-17.3789,0.925002,0.654106,130.47768,-4.27989,3.168107,0.429956,,,,,,,,,,,,11.9529,31.2118,0.309196,15.24,1.706942,-2.923094,-39.301138,-1.297146,2.409876,8.326356,-3.513915,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20220430-JinguStadium-1,12089320-c830-11ec-b9b1-197d09d07558,181d8bc9-1651-4d5d-8451-f48d74fb7527,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.08434,,,12.91601,,,,16.692728,-39.607717,4.163178,1.752321,-1.167762,-1.756957,0.418459,-3.011827,1.204938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前田 則政,22S
