PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
236,2022/4/10,06:13.2,2022/4/10,06:13.2,2,6,"Kosei, Hara",1000074087,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,8,Top,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,135.47839,1.231663,4.150387,1889.160357,95.419161,9:15,1.232731,-0.875618,1.747875,-93.1571,9.4483,-60.029,0.65172,-0.295826,121.84161,-5.571371,-0.067559,0.457446,106.88579,55.496105,110.44284,5366.296971,,,,,,,,33.873,4.8737,0.774586,15.24,1.257278,-2.395451,-37.130883,0.42148,6.011046,8.377961,-8.941775,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,8fc6f4d0-b883-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.60584,16.46982,,13.63678,,,,16.691866,-37.45704,4.188981,1.234094,0.769587,-4.470888,0.872397,-2.629463,3.005523,0.31667,0.63601,0.29939,328.027012,0.316671,-5.874502,-1.738315,0.58761,0.110569,-0.637056,0.863016,-0.556106,0.140494,0.636011,24.467425,-8.638924,1.042352,-0.063156,-0.35872,0.502626,-0.319746,0.079361,0.29939,15.759358,-2.190106,0.20608,-0.046205,0.07674,-0.110862,0.076587,-0.020715,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
237,2022/4/10,06:37.3,2022/4/10,06:37.3,2,7,"Kosei, Hara",1000074087,Left,WAS_EDA,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,8,Top,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,,111.06516,3.769114,-0.249129,2153.742638,259.847299,2:45,1.107533,-0.965349,1.628347,-139.5955,14.4221,51.5656,0.790808,-0.520925,100.74564,-6.328378,3.352123,0.560454,,,,,,,,,,,,-25.8271,5.9282,0.967665,15.24,1.199372,-0.090064,-30.446681,1.510953,-3.101233,5.346332,-9.094805,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,9e24c840-b883-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,108.23371,,,10.31951,,,,16.810974,-30.721301,2.673166,1.109763,1.978115,-4.547403,0.9682,0.069233,-1.550617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
238,2022/4/10,07:32.9,2022/4/10,07:32.9,3,1,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,8,Top,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,114.28743,3.335626,5.204615,2206.043235,230.216177,1:45,1.164004,-0.904692,1.625981,-122.0835,24.2214,23.3761,0.902059,0.82149,103.95135,-5.474498,6.821637,0.546241,,,,,,,,,,,,-7.7084,11.0509,0.759056,15.24,1.245867,-2.945049,-31.210236,1.391238,-0.975216,5.490359,-8.408566,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,bf4c2db0-b883-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,111.04996,,,10.33607,,,,16.812868,-31.485712,2.74518,1.165478,1.813133,-4.204283,0.905595,-2.896118,-0.487608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
239,2022/4/10,07:55.7,2022/4/10,07:55.7,3,2,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,8,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.72181,0.362999,6.976,1965.473283,105.239349,9:30,1.259924,-0.832446,1.715406,-89.6598,19.7272,-57.9166,0.467334,0.582223,118.87369,-6.165296,2.945634,0.472321,,,,,,,,,,,,34.6164,10.8624,0.65507,15.24,1.262584,-4.113729,-35.943836,-0.123295,5.793381,7.447952,-7.988729,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,cce46730-b883-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.42956,,,12.84812,,,,16.724238,-36.250082,3.723976,1.2609,0.205186,-3.994365,0.829116,-4.351942,2.89669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
240,2022/4/10,08:34.5,2022/4/10,08:34.5,3,3,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,8,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,112.87686,2.711042,3.521113,2232.911574,261.076518,2:45,1.178773,-0.901382,1.56779,-138.1964,11.3615,42.9316,0.576867,0.539684,103.58721,-7.173897,6.495081,0.55228,,,,,,,,,,,,-18.7725,5.0969,0.79669,15.24,1.243607,-2.090721,-30.931512,0.955551,-2.341651,5.213208,-9.170873,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,e40c9860-b883-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.83558,,,9.28965,,,,16.871951,-31.205349,2.606604,1.180762,1.437275,-4.585437,0.90328,-1.96772,-1.170826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
241,2022/4/10,09:00.7,2022/4/10,09:00.7,3,4,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,8,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,132.61348,1.959283,4.560746,1817.316212,100.519,9:15,1.275154,-0.845086,1.665803,-94.1018,13.3655,-52.2878,0.895045,-0.064186,120.05881,-4.867317,0.911264,0.468158,,,,,,,,,,,,29.7584,6.2947,0.727006,15.24,1.320184,-2.637477,-36.325396,0.859304,5.102666,7.404516,-8.7273,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,f391fbe0-b883-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.57151,,,12.55468,,,,16.774107,-36.636772,3.702258,1.276331,1.226305,-4.36365,0.84243,-2.852055,2.551333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
242,2022/4/10,09:48.4,2022/4/10,09:48.4,4,1,"Kosei, Hara",1000074087,Left,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,133.94262,0.927217,5.129702,1930.582714,108.982353,9:45,1.216577,-0.870763,1.751621,-83.0135,21.8422,-52.5493,0.650637,0.06329,120.70375,-5.159001,1.446218,0.462435,,,,,,,,,,,,30.5867,11.4963,0.744372,15.24,1.234151,-3.029937,-36.663886,0.272086,5.3148,7.889037,-7.809037,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,100af470-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.17521,,,13.23886,,,,16.687647,-36.974066,3.944519,1.217417,0.579122,-3.904519,0.867611,-3.238904,2.6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
243,2022/4/10,10:10.5,2022/4/10,10:10.5,4,2,"Kosei, Hara",1000074087,Left,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,133.3627,1.681735,2.002287,1846.189571,118.098979,10:00,1.214897,-0.896315,1.77705,-72.97,32.0886,-53.1136,0.962101,-0.859925,120.04516,-3.72555,-1.743431,0.462882,,,,,,,,,,,,28.4716,16.0944,0.850141,15.24,1.251684,-1.017914,-36.609381,0.807233,4.919851,8.033931,-7.025563,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,1d2ff9c0-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.04847,,,13.31754,,,,16.661882,-36.920095,4.016966,1.21521,1.078947,-3.512781,0.893188,-1.20819,2.459926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
244,2022/4/10,10:55.1,2022/4/10,10:55.1,4,3,"Kosei, Hara",1000074087,Left,WAS_EDA,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,8,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,133.00624,0.951321,3.910715,1913.296812,107.192744,9:30,1.232222,-0.858056,1.779856,-86.5857,18.6396,-48.5724,0.636503,-0.234249,120.5097,-5.39091,0.490799,0.463249,124.05425,-44.754509,0.191746,,,,,0.857745,,16.021177,0.025241,27.7685,9.8459,0.76428,15.24,1.249826,-2.262215,-36.492008,0.27409,4.796113,7.59585,-8.10608,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,37c69dc0-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.9446,0.61388,,12.49654,,,,16.65983,-36.78636,3.797925,1.233118,0.588214,-4.05304,0.855546,-2.448073,2.398056,0.20527,0.61388,0.234659,,0.205027,24.530246,,,,,,,,0.614121,-24.321072,,,,,,,,0.234658,0.082093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
245,2022/4/10,13:07.3,2022/4/10,13:07.3,1,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.90129,-0.920225,1.888807,2279.195896,305.028256,4:15,1.720347,-0.622671,1.50974,-116.3831,3.0009,1.5402,0.291334,-0.063115,115.91607,-9.203993,1.995932,0.493432,,,,,,,,,,,,0.7048,3.4056,0.5667,15.24,1.681697,-1.155911,-34.817249,-1.06251,0.11068,6.984661,-9.271819,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,869eca30-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,122.93475,,,10.98522,,,,16.929646,-35.154573,3.492331,1.722198,-0.614727,-4.63591,0.622654,-1.161257,0.05534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
246,2022/4/10,13:17.7,2022/4/10,13:17.7,1,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.25772,-1.482107,3.352041,2229.403035,176.884861,12:00,1.732796,-0.542824,1.649382,-33.5844,64.5959,-3.3202,0.972913,0.38225,125.35419,-4.065656,3.120331,0.447473,,,,,,,,,,,,4.3577,34.5244,0.452157,15.24,1.689893,-2.21607,-38.141943,-1.083178,0.817912,8.674429,-3.326707,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,8cc09d30-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.56123,,,13.90353,,,,16.788739,-38.492554,4.337215,1.730956,-0.948717,-1.663354,0.542397,-2.249129,0.408956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
247,2022/4/10,13:28.3,2022/4/10,13:28.3,1,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.1714,-2.074384,1.785217,2103.678887,142.472278,10:45,1.739467,-0.542275,1.644757,-52.2481,45.4875,-32.2866,0.623926,-0.35506,126.09467,-5.942115,-0.475105,0.446458,,,,,,,,,,,,17.5002,25.4329,0.496497,15.24,1.67877,-1.017568,-38.180152,-1.582371,3.304969,8.395877,-5.003572,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,9320ffd0-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.86931,,,13.07672,,,,16.794022,-38.520369,4.197939,1.738783,-1.379618,-2.501786,0.540444,-1.151491,1.652485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
248,2022/4/10,13:41.0,2022/4/10,13:41.0,1,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.48633,-1.211288,2.760854,2144.936734,141.23484,10:45,1.731034,-0.524052,1.702392,-51.3007,43.0338,-32.1233,0.872809,-0.058863,128.31803,-5.006525,0.50673,0.438622,,,,,,,,,,,,18.1038,23.5102,0.454253,15.24,1.695323,-1.692781,-38.586797,-1.010974,3.527756,7.832951,-5.225379,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,9ac701d0-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.29688,,,12.1683,,,,16.736892,-38.889472,3.916476,1.730487,-0.809059,-2.61269,0.522298,-1.829098,1.763878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
249,2022/4/10,13:58.2,2022/4/10,13:58.2,1,5,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Bottom,0,3,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,141.12083,-1.514949,2.811297,2075.239468,141.808617,10:45,1.714072,-0.492187,1.666108,-49.2934,45.0358,-32.9392,0.788362,-0.018984,128.37835,-5.169093,0.505154,0.438609,95.74519,50.579233,-119.734412,5476.238264,-20.835497,13.973487,-26.267996,45.544226,,-131.18165,3.446079,18.6444,24.7299,0.419544,15.24,1.669471,-1.728121,-38.733802,-1.213709,3.64424,8.22948,-4.972953,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,a4e64130-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.3008,16.637282,,12.74248,,,,16.773259,-39.058203,4.11474,1.713451,-1.017678,-2.486476,0.490497,-1.871775,1.82212,0.107892,0.72362,0.025575,36.278825,0.107929,-8.37742,-0.635709,0.277318,-0.069369,0.014939,-0.002577,0.000495,-5.3e-05,0.723645,20.544942,-7.580685,0.812171,-0.180679,0.039785,-0.009552,0.001792,-0.000148,0.025619,-14.667484,2.018315,-0.394755,0.158218,-0.086691,0.034618,-0.007054,0.000552,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
250,2022/4/10,14:14.4,2022/4/10,14:14.3,1,6,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Bottom,0,3,2,Cutter,Slider,InPlay,Undefined,FlyBall,Popup,Out,1,0,,128.33733,-0.054599,2.222837,2300.139421,277.756813,3:15,1.70573,-0.538141,1.512101,-111.4124,2.0646,5.9043,0.575873,0.161285,120.17388,-7.932872,2.632932,0.48107,71.90987,47.182931,-11.76589,5024.793316,,,,33.42659,,-18.018283,3.168367,-1.6943,1.8376,0.471924,15.24,1.692955,-1.400045,-35.328528,-0.52078,-0.282023,5.386231,-9.500776,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,ae95ced0-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,126.09386,11.479952,,8.16345,,,,16.928658,-35.585051,2.693115,1.706983,-0.068298,-4.750388,0.538283,-1.386613,-0.141011,0.30023,0.559908,-0.161243,162.04863,0.300392,13.284651,-2.038749,0.420714,0.047887,-0.084669,0.032367,-0.005512,0.000356,0.559797,14.655897,-5.246116,0.306134,-0.081523,0.0103,0.006947,-0.002927,0.000316,-0.161235,-2.768655,-0.202938,0.021208,0.007344,-0.006777,0.002232,-0.00033,1.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
251,2022/4/10,14:47.8,2022/4/10,14:47.8,2,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,142.95014,-2.009,2.454676,2178.808556,161.66489,11:30,1.74769,-0.527265,1.663058,-43.8383,46.8451,-14.6504,0.735351,0.027012,131.92403,-5.239734,1.42912,0.43005,144.44606,17.805003,17.305722,3377.147009,31.135475,8.858313,12.438076,81.309459,,28.410986,3.140586,8.9534,25.7267,0.462545,15.24,1.690114,-1.608011,-39.29602,-1.549643,1.827934,7.339695,-4.554252,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,c278c010-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,141.05349,9.713007,,11.02611,,,,16.776894,-39.582039,3.669848,1.747044,-1.372169,-2.277126,0.526595,-1.679244,0.913967,0.063549,0.702159,-0.037848,228.831761,0.063576,36.472019,-7.45739,1.648968,-0.317436,0.040512,-0.000741,-0.000795,0.000105,0.70213,12.269701,-4.258236,0.005203,0.038836,0.001216,-0.004983,0.001586,-0.000163,-0.037845,11.363333,1.293537,-0.705012,0.232172,-0.057561,0.010747,-0.001284,7.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
252,2022/4/10,15:19.0,2022/4/10,15:19.0,3,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.54772,-0.838158,3.417517,2145.138747,166.517282,11:30,1.742721,-0.522438,1.664942,-45.347,46.6686,-10.4967,1.049698,0.348703,130.32706,-4.200015,2.684022,0.433197,,,,,,,,,,,,7.6123,24.9219,0.431514,15.24,1.716541,-2.280234,-39.1274,-0.744736,1.528143,7.908452,-4.80369,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,d511a520-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.0287,,,12.22066,,,,16.774186,-39.436271,3.954226,1.741964,-0.557124,-2.401845,0.521736,-2.339917,0.764071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
253,2022/4/10,15:29.5,2022/4/10,15:29.5,3,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.38635,-2.661183,3.351737,2170.675431,166.222465,11:30,1.705081,-0.53312,1.688182,-43.643,50.0969,-11.5252,0.508701,0.307544,129.06034,-5.906223,2.544883,0.437237,91.53894,-31.374778,6.293932,,,,,1.126908,,-12.631526,0.034187,8.2396,28.1659,0.445405,15.24,1.631218,-2.210783,-38.77008,-1.963681,1.617349,8.069296,-4.277952,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,db52e700-b884-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,138.73476,0.454073,,12.326,,,,16.751223,-39.083349,4.034648,1.704229,-1.797601,-2.138976,0.532451,-2.273572,0.808674,0.359494,0.454073,-0.328065,180.0,0.359101,21.650022,,,,,,,,0.454314,-13.282209,,,,,,,,-0.328109,2.387864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
254,2022/4/10,17:38.4,2022/4/10,17:38.4,1,1,"Kosei, Hara",1000074087,Left,WAS_EDA,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,9,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,108.14878,3.891839,1.151187,2166.103165,266.814883,3:00,1.141125,-0.926802,1.650761,-154.5143,8.4832,50.0127,0.709149,-0.097934,97.86201,-7.283442,4.644887,0.576561,,,,,,,,,,,,-23.9869,2.8506,0.891372,15.24,1.233966,-0.804084,-29.625539,1.484659,-2.710211,5.325744,-9.484567,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,2836bd80-b885-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,105.21007,,,10.28677,,,,16.7885,-29.902615,2.662872,1.143889,1.978101,-4.742284,0.929537,-0.663083,-1.355106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
255,2022/4/10,17:49.2,2022/4/10,17:49.2,1,2,"Kosei, Hara",1000074087,Left,WAS_EDA,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,9,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.6663,0.540672,6.975095,1793.556978,114.172505,9:45,1.260084,-0.850505,1.790789,-77.3513,22.7287,-44.1226,0.640772,0.69262,124.88885,-5.083692,3.893827,0.451781,,,,,,,,,,,,26.7437,12.2235,0.680843,15.24,1.268105,-4.326328,-37.106173,0.052537,4.876113,6.435633,-7.577962,WAS_EDA,HOS_HOS,JinguStadium,Spring,Team,20220410-JinguStadium-1,2e95e7a0-b885-11ec-8fca-d11cbe1b2991,0ffea640-2ce1-4d4e-9a47-0fc90d62ca19,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.26848,,,10.77745,,,,16.649313,-37.349802,3.217817,1.260686,0.33941,-3.788981,0.848116,-4.51092,2.438057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,22S
