PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
19,2022/5/21,04:51.9,2022/5/21,04:51.9,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",140.36384,-1.83628,-0.547019,2275.273467,192.576108,12:30,1.643456,0.463784,1.845658,-46.9417,45.6118,9.5265,0.655774,0.404715,128.59328,-5.34335,0.128403,0.434461,,,,,,,,,,,,-5.2629,25.635,-0.451418,15.24,1.596899,0.321917,-38.613319,-1.396375,-1.028044,7.76584,-4.799201,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,4fb5bea0-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,139.62114,,,11.77056,,,,16.593545,-38.884589,3.88292,1.642748,-1.228734,-2.399601,-0.463291,0.357828,-0.514022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
20,2022/5/21,05:15.9,2022/5/21,05:15.9,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",141.51144,-0.910331,1.042542,2319.677359,193.838762,12:30,1.67159,0.408908,1.823004,-43.8815,47.2542,10.9533,0.975522,0.813014,129.70792,-4.196856,1.817504,0.431121,,,,,,,,,,,,-4.8832,25.7119,-0.434702,15.24,1.646706,-0.763459,-38.940164,-0.766508,-0.971738,7.769936,-4.690087,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,5df73070-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,140.70301,,,11.80352,,,,16.616194,-39.213802,3.884968,1.670792,-0.601334,-2.345044,-0.408417,-0.729237,-0.485869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
21,2022/5/21,05:38.3,2022/5/21,05:38.3,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",141.9056,-0.344201,-1.174615,2338.32916,194.544916,12:30,1.668945,0.448666,1.860569,-45.2363,45.1184,10.9762,1.119541,0.227298,129.72298,-3.741678,-0.396136,0.42927,121.09917,67.547155,-94.342771,4971.67221,,,,,8.030689,,,-6.4844,24.383,-0.421835,15.24,1.658002,0.747337,-39.056299,-0.386428,-1.294844,8.005191,-4.937719,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,6b580640-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,141.30983,17.503164,,12.18262,,,,16.578904,-39.329771,4.002596,1.668321,-0.217746,-2.468859,-0.448121,0.791571,-0.647422,0.16029,1.069293,-0.220504,22.273493,0.16029,-0.972808,-3.391273,1.341375,-0.369698,0.06749,0.023611,-0.036515,0.014487,1.069293,31.08865,-8.837528,1.090617,-0.181738,0.02318,-0.004067,0.001951,-0.000718,-0.220504,-12.810492,1.343661,-0.289525,0.047502,-0.004924,-0.002402,0.002768,-0.001023,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
22,2022/5/21,06:05.8,2022/5/21,06:05.8,5,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",140.65935,-0.311704,-1.621759,2334.661651,178.503148,12:00,1.66453,0.406004,1.8522,-41.6788,50.8683,-1.2503,1.159802,-0.063977,127.96013,-3.46996,-1.710347,0.434446,90.89459,63.810934,-98.774596,4014.071522,,,,,8.462353,,,-0.5526,27.3744,-0.367706,15.24,1.654522,1.101351,-38.686061,-0.341999,-0.107688,8.247921,-4.471985,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,7bba5c40-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,139.62604,14.768352,,12.69922,,,,16.587164,-38.97222,4.123961,1.663696,-0.186845,-2.235993,-0.405981,1.105087,-0.053844,0.163147,1.118037,0.077073,25.171807,0.163146,-1.699713,-1.863327,0.705779,-0.046099,-0.286782,0.425793,-0.307217,0.090797,1.118037,22.656542,-7.153358,0.701287,-0.12641,0.039101,-0.036431,0.024965,-0.007321,0.077073,-11.01264,0.658762,-0.179212,0.014175,0.04506,-0.067435,0.048612,-0.014359,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
23,2022/5/21,06:36.6,2022/5/21,06:36.6,5,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,1,Top,1,1,2,Fastball,Cutter,InPlay,Undefined,GroundBall,GroundBall,Single,0,2,"1,2,3",140.244,-0.366544,-1.819197,2179.209095,172.757072,11:45,1.666874,0.419469,1.887075,-48.3654,44.0167,-5.2254,1.080019,-0.144886,128.13162,-3.994737,-2.190133,0.434059,128.02716,2.612053,31.819531,1727.92537,,,,19.272086,18.693139,33.819297,0.569656,1.418,23.964,-0.377388,15.24,1.655501,1.250255,-38.58999,-0.407855,0.275924,7.949937,-5.143503,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,8e13a040-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,139.75061,1.162652,,12.11238,,,,16.552533,-38.859444,3.974969,1.66637,-0.233521,-2.571752,-0.419605,1.240903,0.137962,0.331141,1.060854,0.135472,293.821413,0.335974,30.07289,-4.50078,,,,,,,1.066196,1.494755,-5.925106,,,,,,,0.133368,18.781058,-0.319859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
24,2022/5/21,07:27.3,2022/5/21,07:27.3,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.76432,-0.250581,-0.048532,2374.435856,134.782374,10:30,1.70532,0.457753,1.754957,-94.763,17.1544,-13.5544,0.686597,0.30844,117.56562,-7.14922,-1.005036,0.477753,,,,,,,,,,,,6.8384,10.0884,-0.455546,15.24,1.69215,0.093572,-35.403928,-0.517365,1.114406,7.001424,-8.162596,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,ac56aa70-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,126.96936,,,11.19871,,,,16.684179,-35.688384,3.500712,1.706433,-0.185732,-4.081298,-0.458428,0.048296,0.557203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
25,2022/5/21,07:45.0,2022/5/21,07:44.9,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,1,Top,1,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",136.96815,0.767403,0.286721,2344.617587,195.43704,12:30,1.650137,0.460368,1.835779,-49.2645,49.7655,12.7489,1.374145,0.668799,122.9617,-2.973323,1.189486,0.449405,,,,,,,,,,,,-6.2605,25.909,-0.467994,15.24,1.665236,-0.251187,-37.619215,0.349342,-1.138752,8.697209,-5.093928,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,b6dd1010-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,134.9784,,,14.00645,,,,16.602454,-37.932894,4.348605,1.649324,0.533063,-2.546964,-0.459675,-0.210116,-0.569376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
26,2022/5/21,08:05.6,2022/5/21,08:05.6,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,1,Top,1,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",129.48555,0.306744,-1.387259,2318.4425,140.457978,10:45,1.686556,0.402276,1.747102,-95.6411,15.4136,-9.6515,0.817239,-0.088085,117.90694,-6.658115,-2.067299,0.475908,143.09345,41.329277,24.957271,3539.761943,30.197693,27.025663,14.567919,92.602909,91.698655,25.900232,5.634092,3.8673,8.6598,-0.366306,15.24,1.687309,0.906571,-35.589974,-0.176849,0.635193,7.238669,-8.384299,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,c32a5300-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,127.46152,33.956736,,11.5786,,,,16.692444,-35.884172,3.619335,1.687572,0.16391,-4.192149,-0.402626,0.880755,0.317597,0.609788,0.841941,0.077814,187.853439,0.61192,27.017868,-5.892435,1.293089,-0.122661,-0.024623,0.009868,-0.00123,5.5e-05,0.840015,26.282511,-6.088213,0.556752,-0.141477,0.027989,-0.002298,-6.6e-05,1.4e-05,0.078505,12.581102,-2.110013,0.345053,-0.010793,-0.013293,0.003667,-0.000408,1.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
27,2022/5/21,08:48.4,2022/5/21,08:48.4,7,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",130.95886,-2.427943,-3.006127,2360.655467,149.389318,11:00,1.685604,0.419189,1.796287,-78.6407,29.1442,-15.1844,0.210759,-0.584135,120.26694,-8.149318,-4.077397,0.46885,,,,,,,,,,,,5.6376,17.7499,-0.344287,15.24,1.620492,1.9564,-35.951533,-1.814247,0.949788,7.057871,-6.816277,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,dcaaf320-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,129.38047,,,10.69193,,,,16.643454,-36.226006,3.528936,1.685892,-1.549169,-3.408138,-0.419651,1.919464,0.474894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
28,2022/5/21,09:08.2,2022/5/21,09:08.2,7,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,1,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",129.64151,-0.356867,-3.068175,2374.471976,137.152637,10:30,1.701614,0.354017,1.730034,-85.7113,24.9959,-19.9241,0.742952,-0.717864,118.78677,-6.585754,-4.466534,0.475163,,,,,,,,,,,,7.8823,14.0426,-0.273597,15.24,1.686012,2.002134,-35.601747,-0.549071,1.303503,6.860691,-7.484417,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,e876aa00-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,127.66143,,,10.85474,,,,16.709277,-35.88377,3.430346,1.702259,-0.241409,-3.742209,-0.354797,1.948551,0.651752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
29,2022/5/21,09:28.6,2022/5/21,09:28.6,7,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,1,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,"1,3",138.56949,-1.705074,-1.920305,2339.92474,195.134772,12:30,1.665622,0.411046,1.868809,-47.6181,48.4289,12.171,0.708671,-0.008439,125.25992,-5.30259,-1.056944,0.442585,142.22522,62.759212,18.974649,4643.080656,,,,,43.72442,,,-7.8409,27.3985,-0.367091,15.24,1.622966,1.218226,-38.062065,-1.285502,-1.466187,8.606234,-4.683369,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,f49ed8c0-d8d4-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,137.05845,34.805651,,13.30957,,,,16.570298,-38.36168,4.303117,1.664881,-1.122456,-2.341685,-0.41039,1.269269,-0.733093,0.523282,0.752215,0.005069,188.662236,0.523279,17.100865,-6.603923,1.902234,0.063039,-0.865465,0.877937,-0.414095,0.076557,0.752217,35.125269,-8.644084,1.044953,-0.386291,0.416727,-0.364946,0.167964,-0.030909,0.005069,5.879862,-0.773717,0.157922,-0.027735,0.00731,-0.003372,0.001342,-0.000244,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
30,2022/5/21,12:03.8,2022/5/21,12:03.8,1,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,150.3949,-1.545178,-1.825931,2254.396997,192.698533,12:30,1.655071,0.638312,1.713361,-25.3113,57.8244,12.3598,0.962125,0.242374,135.54759,-3.523577,-0.95777,0.411764,,,,,,,,,,,,-7.639,31.207,-0.591786,15.24,1.61298,1.245055,-41.269433,-1.178215,-1.681519,10.008483,-2.937255,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,511b4ca0-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,147.31737,,,14.84731,,,,16.725024,-41.628017,5.004241,1.653307,-1.072979,-1.468628,-0.637473,1.305301,-0.84076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
31,2022/5/21,12:12.6,2022/5/21,12:12.6,1,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,150.22397,-2.221664,-3.363721,2326.32928,192.549243,12:30,1.599623,0.669282,1.727101,-27.6102,55.6933,11.7374,0.690727,-0.170398,135.66505,-4.355778,-2.5404,0.412179,144.73317,30.387612,1.572164,3119.22973,33.526956,18.423346,-0.24276,97.01138,96.359916,-5.140494,4.812612,-8.5883,30.838,-0.58349,15.24,1.54031,2.355254,-41.175815,-1.680699,-1.88396,9.873807,-3.041953,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,56594f50-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,147.16892,23.734591,,14.55892,,,,16.711899,-41.527271,4.936903,1.598207,-1.572421,-1.520977,-0.668518,2.422313,-0.94198,0.229181,0.665615,0.177735,164.991851,0.229223,34.668766,-7.41439,1.910938,-0.406986,0.077666,-0.013003,0.00152,-8.1e-05,0.666295,20.318592,-4.440909,-0.237483,0.212477,-0.084711,0.020219,-0.002559,0.00013,0.177742,0.9518,-1.469508,0.396229,-0.086221,0.016091,-0.002529,0.000279,-1.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
32,2022/5/21,12:36.3,2022/5/21,12:36.3,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Reo, Akutsu",1000101208,Left,TOK,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,150.96423,-1.117303,-2.058919,2447.420267,203.135401,12:45,1.603875,0.65727,1.750169,-25.3403,57.2082,23.1281,1.033143,0.303992,135.30738,-3.113113,-0.430812,0.410307,,,,,,,,,,,,-13.3551,30.7459,-0.606721,15.24,1.573704,1.357652,-41.415024,-0.86934,-2.943656,10.555547,-3.029802,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,6475d400-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,147.8404,,,15.65685,,,,16.688113,-41.782478,5.277773,1.602131,-0.763868,-1.514901,-0.655767,1.460125,-1.471828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
33,2022/5/21,12:44.5,2022/5/21,12:44.5,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Reo, Akutsu",1000101208,Left,TOK,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,150.41144,-2.448073,-2.985626,2437.686302,208.359394,1:00,1.583673,0.710125,1.726239,-27.9811,55.3502,28.2211,0.606723,0.143021,135.35961,-4.616952,-1.003875,0.412248,,,,,,,,,,,,-16.5568,30.7742,-0.635241,15.24,1.518406,1.989041,-41.216368,-1.842642,-3.628977,10.123522,-3.061435,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,696e9050-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,147.14434,,,15.05182,,,,16.712229,-41.576403,5.061761,1.582002,-1.733765,-1.530717,-0.708274,2.118102,-1.814489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
34,2022/5/21,12:57.0,2022/5/21,12:57.0,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Reo, Akutsu",1000101208,Left,TOK,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,150.75319,-2.208058,-2.200434,2386.128378,204.50993,12:45,1.600894,0.663458,1.718828,-25.6546,56.9425,24.6271,0.715733,0.28375,136.17252,-4.204488,-0.470328,0.410428,131.15771,49.426885,-73.742903,5372.228045,,,,,36.177688,,,-14.1687,31.3992,-0.608378,15.24,1.541797,1.451956,-41.364686,-1.66704,-3.138194,9.924012,-2.852137,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,70d47c10-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,147.79686,25.571711,,14.58067,,,,16.720256,-41.71831,4.962006,1.599389,-1.565409,-1.426069,-0.662108,1.56378,-1.569097,-0.009539,0.683014,-0.280307,,-0.009512,6.63119,-4.114636,1.104217,-0.090071,-0.095402,0.056983,-0.014296,0.001425,0.683,27.674806,-9.523994,1.441246,-0.427993,0.171301,-0.061379,0.013565,-0.001318,-0.280332,-22.746585,4.261777,-1.125537,0.106051,0.082175,-0.051031,0.012879,-0.001284,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
35,2022/5/21,13:10.4,2022/5/21,13:10.4,2,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Reo, Akutsu",1000101208,Left,TOK,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Double,0,0,,151.08556,-1.159278,-2.984304,2143.141973,193.415367,12:30,1.586916,0.622257,1.876503,-27.8751,52.8679,11.9305,0.981238,-0.099543,136.29994,-3.331341,-2.139093,0.405795,146.18338,4.070036,42.775806,1957.705971,,,,26.462449,25.797588,44.218468,0.728093,-8.5576,29.0956,-0.553869,15.24,1.55833,2.100847,-41.484461,-0.915309,-1.902169,10.167917,-3.339354,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,78c73e80-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,149.48419,1.273592,,14.78562,,,,16.562712,-41.807403,5.083959,1.585717,-0.809248,-1.669677,-0.621554,2.161262,-0.951085,0.21931,0.934044,0.027985,287.347042,0.238587,29.368494,-5.0437,,,,,,,0.946598,2.646704,-5.442348,,,,,,,0.034928,27.378348,-2.868243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
36,2022/5/21,13:53.9,2022/5/21,13:53.9,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,101.85202,5.870671,0.09827,1885.784172,39.422871,7:15,1.612857,0.612665,1.688367,-211.0791,-31.0534,-29.8499,1.180334,0.34216,93.93574,-9.230381,-1.992962,0.605929,,,,,,,,,,,,15.0368,-17.837,-0.612829,15.24,1.751597,0.066358,-27.922487,2.172634,1.539908,3.960961,-11.633324,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,92db9320-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,100.11068,,,7.91628,,,,16.753412,-28.136354,1.980481,1.617331,2.80076,-5.816662,-0.614167,-0.016788,0.769954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
37,2022/5/21,14:08.7,2022/5/21,14:08.7,3,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,149.7825,-0.321877,-3.105413,2192.929534,200.507883,12:45,1.601999,0.59657,1.716843,-28.3777,54.0527,19.2901,1.226553,-0.094495,137.16527,-2.484849,-1.752259,0.410014,,,,,,,,,,,,-11.8098,28.3355,-0.517483,15.24,1.591495,2.127281,-41.162683,-0.32151,-2.632681,8.468511,-3.489987,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,9b8d38c0-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,147.94631,,,12.61723,,,,16.722722,-41.466606,4.234256,1.600786,-0.196259,-1.744994,-0.595524,2.221764,-1.31634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
38,2022/5/21,14:24.4,2022/5/21,14:24.4,3,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kosuke, Urata",1000074007,Right,TOK,Undefined,1,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,148.58915,-0.221558,-3.804637,2095.855916,208.190626,1:00,1.541925,0.607615,1.827695,-32.9273,50.3415,25.5425,1.149936,-0.213124,135.17136,-2.734828,-2.002601,0.412094,,,,,,,,,,,,-15.7469,26.7402,-0.517823,15.24,1.534363,2.577783,-40.797013,-0.258864,-3.423852,8.90536,-3.992526,TOK,HOS_HOS,JinguStadium,TeamExclusive,Team,20220521-JinguStadium-2,a4e4e260-d8d5-11ec-894b-913f2574c80c,43e5ccb1-6571-4585-bbf8-a7b845893a9e,v3,,,,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,147.19955,,,13.41779,,,,16.611491,-41.095298,4.45268,1.540794,-0.125135,-1.996263,-0.606087,2.692464,-1.711926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,22S
