PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
207,2022/4/9,08:22.8,2022/4/9,08:22.8,1,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,150.36363,-3.575928,-4.647131,2319.91239,212.998766,1:00,1.460983,0.687242,1.974467,-31.5011,49.8125,30.3742,0.14054,-0.312506,135.37389,-6.017776,-2.487738,0.407227,,,,,,,,,,,,-19.7173,29.8821,-0.588948,15.24,1.382269,3.194519,-41.151286,-2.664146,-4.298542,10.273807,-3.292086,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,d7f6f030-b7d3-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.95876,,,14.98974,,,,16.464808,-41.455943,5.136903,1.459823,-2.566523,-1.646043,-0.685568,3.321987,-2.149271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
208,2022/4/9,08:33.4,2022/4/9,08:33.4,1,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.23941,-2.336249,-1.146799,2261.300003,210.666619,1:00,1.474576,0.72713,1.903774,-29.2721,54.3872,30.4541,0.524612,0.709249,133.66535,-4.616315,1.019206,0.413059,,,,,,,,,,,,-16.5167,30.8053,-0.702726,15.24,1.419716,0.655423,-40.714252,-1.732222,-3.531535,9.901088,-3.219994,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,de49e550-b7d3-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.85564,,,14.57406,,,,16.534745,-41.027907,4.950544,1.472975,-1.630216,-1.609997,-0.725261,0.767298,-1.765768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
209,2022/4/9,08:45.0,2022/4/9,08:45.0,1,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,147.8545,-1.265354,-3.281398,2368.380404,213.284269,1:00,1.509079,0.673027,1.891302,-38.4742,45.5295,27.9691,0.767712,0.028553,133.7237,-4.193981,-1.29785,0.413908,132.72275,76.026652,-174.084186,,-32.969368,32.947192,-6.094796,48.878323,,-171.916034,5.092542,-17.0851,25.4434,-0.59953,15.24,1.477755,2.1876,-40.600842,-1.021981,-3.645956,9.554256,-4.377034,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,e5310420-b7d3-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.5543,38.061403,,14.1308,,,,16.548168,-40.907524,4.777128,1.508304,-0.881483,-2.188517,-0.671628,2.304631,-1.822978,0.621051,0.791917,-0.032026,354.807263,0.621473,-8.865111,-1.457079,0.628452,-0.132276,0.00967,0.002587,-0.000634,4e-05,0.792849,35.75868,-11.198721,1.726345,-0.325694,0.047054,-0.005712,0.000579,-3.2e-05,-0.031638,-0.927036,-1.24106,0.560463,-0.116149,0.006506,0.003059,-0.00068,4.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
210,2022/4/9,09:04.1,2022/4/9,09:04.1,1,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,151.65083,-1.189866,-3.414137,2330.842719,208.455628,1:00,1.51026,0.683405,1.922277,-19.8536,59.6753,30.8424,0.97698,0.03204,136.96992,-2.7951,-1.223534,0.402733,,,,,,,,,,,,-18.2561,32.323,-0.60842,15.24,1.48208,2.313678,-41.626183,-0.885483,-4.103307,9.8735,-2.541607,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,f097deb0-b7d3-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,150.62085,,,14.68091,,,,16.515839,-41.927712,4.93675,1.507936,-0.807864,-1.270804,-0.680992,2.438991,-2.051654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
211,2022/4/9,09:19.8,2022/4/9,09:19.8,1,6,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,0,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,134.04671,-0.340311,-1.559731,2260.293592,140.600162,10:45,1.487397,0.727099,1.839461,-89.5773,14.3638,-8.5575,0.49554,0.201205,120.41925,-6.928904,-2.166272,0.460414,103.67351,44.421422,-126.786836,6040.043531,-22.883444,13.166422,-24.504494,49.10334,,-137.297107,3.11203,3.0156,8.8481,-0.689454,15.24,1.473611,1.042702,-36.79988,-0.557832,0.521528,8.742308,-8.276445,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,f9f44340-b7d3-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,131.75105,14.181516,,13.62745,,,,16.5992,-37.121372,4.371154,1.488528,-0.253472,-4.138222,-0.727446,1.023523,0.260764,0.247726,0.443576,-0.1834,30.286507,0.247697,-12.316008,-0.437282,0.370641,-0.107582,0.027792,-0.002468,-0.000579,0.000105,0.443722,20.150969,-8.500992,0.956419,-0.092141,-0.047314,0.02769,-0.005677,0.00042,-0.183627,-16.463973,1.905191,0.103098,-0.17674,0.105423,-0.028261,0.003053,-6.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
212,2022/4/9,09:34.8,2022/4/9,09:34.7,1,7,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,,Out,1,0,,150.8826,-1.150811,-2.795223,2221.535825,229.397236,1:45,1.520174,0.678484,1.883122,-39.9979,39.7748,43.4895,0.795844,0.325975,137.95133,-4.157308,0.290991,0.40335,137.24655,59.126733,-25.386358,4685.695754,,,,,,,,-24.4981,22.1573,-0.616696,15.24,1.491176,1.805089,-41.503291,-0.975806,-5.527114,8.994532,-4.807648,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,02da8d70-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,150.39057,33.347968,,12.93126,,,,16.556972,-41.787729,4.497266,1.51963,-0.823772,-2.403824,-0.676543,1.979875,-2.763557,0.362449,0.798804,-0.323385,155.581269,0.36245,17.673924,-5.919763,1.941434,-0.511368,0.114386,-0.018821,0.00111,0.00012,0.798804,32.722021,-8.494596,0.953794,-0.11377,-0.007681,0.011064,-0.00396,0.000583,-0.323385,-8.387051,-0.536641,0.570454,-0.224147,0.06946,-0.018271,0.003511,-0.000344,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
213,2022/4/9,10:06.2,2022/4/9,10:06.2,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.00885,-1.963953,-2.79283,2313.336434,209.189266,1:00,1.463924,0.720868,1.834765,-64.9544,30.1261,15.3358,0.259047,0.085139,127.98055,-6.710595,-1.707555,0.440352,,,,,,,,,,,,-9.6619,17.5779,-0.65518,15.24,1.412683,1.780926,-37.968117,-1.547368,-1.844276,6.744082,-6.451373,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,159c7e50-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,137.75328,,,10.02829,,,,16.60541,-38.209878,3.372041,1.464008,-1.3161,-3.225686,-0.720208,1.847039,-0.922138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
214,2022/4/9,10:15.7,2022/4/9,10:15.7,2,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,145.29161,-1.67558,-3.279696,2128.73067,223.722198,1:30,1.537318,0.675647,1.896536,-37.6084,48.7361,43.8893,0.689089,0.191155,132.30804,-4.535682,-0.164794,0.419635,119.2114,-15.813084,-64.643709,,,,,2.668891,,-54.236605,0.07211,-25.2497,27.3779,-0.603445,15.24,1.496798,2.075128,-39.926586,-1.287537,-5.248569,8.674797,-4.115684,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,1b494860-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.55413,0.652414,,12.98357,,,,16.543508,-40.2088,4.337399,1.536507,-1.153643,-2.057842,-0.673732,2.245877,-2.624284,0.573308,0.652414,-0.083984,180.0,0.572889,13.680531,,,,,,,,0.652692,-9.047546,,,,,,,,-0.083099,-28.867947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
215,2022/4/9,10:29.8,2022/4/9,10:29.8,2,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,151.99262,-1.168764,-5.085481,2433.580181,199.276912,12:45,1.50803,0.649868,1.876725,-17.7217,63.782,21.1461,1.000361,-0.574435,134.68001,-2.657289,-3.594202,0.407703,,,,,,,,,,,,-15.3878,34.587,-0.533052,15.24,1.479589,3.578816,-41.540395,-0.855851,-3.375788,11.510761,-2.21891,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,23b336a0-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,148.78489,,,17.31262,,,,16.560763,-41.904778,5.755381,1.50557,-0.785609,-1.109455,-0.648034,3.68568,-1.687894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
216,2022/4/9,10:46.4,2022/4/9,10:46.4,2,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,7,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,149.68501,-1.901413,-2.450849,2364.649618,199.820592,12:45,1.485186,0.67781,1.929238,-24.4891,57.9755,19.7521,0.705945,0.187037,133.8306,-3.861401,-1.045629,0.410099,98.30817,-7.788052,-30.465702,,,,,4.64939,,-27.905395,0.150701,-12.4091,32.7053,-0.624393,15.24,1.441445,1.657708,-41.078653,-1.413163,-2.677169,10.801063,-2.750726,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,2d8c1e30-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.91565,0.622669,,15.85441,,,,16.509605,-41.411133,5.400531,1.483642,-1.32849,-1.375363,-0.676689,1.740117,-1.338585,0.619865,0.622669,-0.082634,135.637287,0.619877,23.319291,-1.116437,,,,,,,0.622675,-3.701,-2.859397,,,,,,,-0.082638,-13.717633,-1.148274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
217,2022/4/9,11:16.8,2022/4/9,11:16.8,3,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,150.85411,-2.038619,-3.607916,2459.703021,201.878337,12:45,1.531637,0.662474,1.855744,-11.0015,72.1839,27.555,0.845447,-0.080576,132.93172,-3.068025,-1.660137,0.411887,,,,,,,,,,,,-17.4084,39.6997,-0.579136,15.24,1.48272,2.44728,-41.265351,-1.436577,-3.745192,11.864601,-1.265746,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,3fae4ca0-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.27329,,,17.92239,,,,16.581595,-41.6493,5.9323,1.528546,-1.395616,-0.632873,-0.660293,2.568478,-1.872596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
218,2022/4/9,11:25.0,2022/4/9,11:25.0,3,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.19938,-1.315251,-1.811403,2156.788378,203.246428,12:45,1.511061,0.679779,1.87624,-20.9156,66.6654,27.1051,0.93129,0.440582,129.65442,-3.047936,0.111917,0.422629,,,,,,,,,,,,-15.4286,36.3059,-0.639309,15.24,1.479125,1.122463,-40.090026,-0.936902,-3.14924,10.800874,-2.396011,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,44972a70-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.53004,,,16.54496,,,,16.561262,-40.444428,5.400437,1.508577,-0.858283,-1.198005,-0.677835,1.225797,-1.57462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
219,2022/4/9,11:33.8,2022/4/9,11:33.8,3,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,151.49011,-0.352274,-1.948048,2354.341085,192.230636,12:30,1.545815,0.61928,1.843185,-6.0089,77.1212,15.9109,1.386267,0.228497,132.2257,-1.045415,-0.821501,0.41175,,,,,,,,,,,,-10.0386,40.4972,-0.573965,15.24,1.53684,1.31918,-41.469,-0.186002,-2.158696,12.81541,-1.098147,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,49cdb310-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.32235,,,19.26441,,,,16.59334,-41.885143,6.407705,1.5423,-0.150343,-0.549074,-0.61794,1.389277,-1.079348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
220,2022/4/9,11:43.9,2022/4/9,11:43.9,3,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.67025,-0.646256,-1.974674,2286.276475,200.03932,12:45,1.518002,0.708268,1.878352,-17.9379,72.8369,25.0739,1.15655,0.402805,126.32838,-2.211248,-0.19554,0.430266,,,,,,,,,,,,-14.7159,38.901,-0.663933,15.24,1.501716,1.229305,-39.605326,-0.434792,-2.88613,11.697645,-2.177239,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,4fdd5da0-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.98245,,,18.34187,,,,16.558007,-39.992712,5.848823,1.514921,-0.362689,-1.088619,-0.706226,1.324884,-1.443065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
221,2022/4/9,11:56.2,2022/4/9,11:56.2,3,5,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,7,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.46106,-2.013438,-3.148929,2227.623307,201.008,12:45,1.474245,0.686285,1.924149,-27.7774,59.1916,21.5006,0.630098,0.016318,130.82981,-4.205152,-1.621304,0.42115,133.68811,-3.16733,36.804334,,,,,7.175591,,34.286874,0.186851,-13.7888,33.3689,-0.61716,15.24,1.42761,2.090433,-39.916167,-1.467329,-2.826911,9.70522,-2.965512,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,572fe870-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.03415,0.605963,,14.63125,,,,16.514984,-40.224973,4.85261,1.472797,-1.372971,-1.482756,-0.685106,2.180381,-1.413455,0.586615,0.605963,-0.056501,304.061575,0.586905,29.668004,-5.786192,,,,,,,0.606243,-2.071627,-6.284994,,,,,,,-0.056527,22.215169,-1.492345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
222,2022/4/9,14:20.3,2022/4/9,14:20.3,1,1,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.08189,4.500992,-0.151701,3014.416119,25.707734,6:45,1.654274,0.218499,1.529136,-190.1647,-48.763,-26.283,1.050015,-0.087968,104.9041,-9.070637,-1.979389,0.53701,,,,,,,,,,,,12.6068,-26.0343,-0.211469,15.24,1.767847,0.215291,-32.269197,1.729788,1.657114,7.297898,-13.228747,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,ad2d9c40-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,112.95887,,,13.17779,,,,16.910645,-32.644838,3.648949,1.661287,2.410705,-6.614373,-0.220355,0.129995,0.828557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
223,2022/4/9,14:31.4,2022/4/9,14:31.4,1,2,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.2412,-1.662065,-2.124963,2372.973992,193.209827,12:30,1.696795,0.192655,1.863317,-31.9269,58.3169,12.9109,0.908672,-0.277364,128.8583,-4.147264,-1.209927,0.429006,,,,,,,,,,,,-8.3253,32.2411,-0.14372,15.24,1.655819,1.39243,-39.316559,-1.220038,-1.657338,9.351634,-3.388329,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,b3b2ec00-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.39666,,,14.3829,,,,16.574926,-39.632805,4.675817,1.69514,-1.105454,-1.694164,-0.191756,1.448477,-0.828669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
224,2022/4/9,14:47.6,2022/4/9,14:47.6,1,3,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.60226,-2.094042,-2.994806,2385.263162,205.006052,12:45,1.688667,0.17761,1.896652,-44.6322,44.8117,19.5644,0.652356,-0.469762,130.40441,-5.443991,-1.606192,0.427101,,,,,,,,,,,,-12.2242,25.562,-0.11042,15.24,1.638143,1.955035,-39.181961,-1.580915,-2.455002,8.110072,-4.673,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,bd5a1530-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.02743,,,12.19785,,,,16.542759,-39.450691,4.055036,1.687962,-1.426074,-2.3365,-0.176549,2.036382,-1.227501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
225,2022/4/9,15:01.4,2022/4/9,15:01.4,1,4,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,132.85447,-1.127973,-0.695381,1478.787339,223.781192,1:30,1.657356,0.257557,1.634704,-92.0892,15.847,11.3978,0.414015,0.17278,120.10855,-7.796743,0.103405,0.469179,92.2345,-11.614843,-2.800926,,,,,3.975707,,-4.225813,0.102798,-6.371,9.9177,-0.23957,15.24,1.618689,0.386504,-36.463999,-1.09855,-1.087956,8.219245,-8.113029,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,c5932f70-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.28979,0.532162,,12.74593,,,,16.804798,-36.815026,4.109623,1.658207,-0.752059,-4.056514,-0.257069,0.432969,-0.543978,1.378906,0.532162,-0.166442,180.0,1.377418,25.156036,,,,,,,,0.532468,-5.176769,,,,,,,,-0.166369,-1.230743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
226,2022/4/9,15:44.5,2022/4/9,15:44.5,2,1,"Mitsuki, Nakamori",1000126578,Right,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.05758,-2.913128,-1.320043,2376.537696,197.244777,12:30,1.642209,0.219325,1.825824,-44.6744,44.686,12.7648,0.371658,-0.025969,129.59339,-6.29457,-0.416228,0.426901,,,,,,,,,,,,-7.6651,26.4875,-0.188404,15.24,1.569237,0.848227,-39.74856,-2.172178,-1.543771,10.336168,-4.471964,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20220409-JinguStadium-2,df460320-b7d4-11ec-be38-97da206e62f8,fb507fd3-f114-4853-8c0a-2f627c37dd1e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.09386,,,15.46419,,,,16.612016,-40.10375,5.168084,1.641241,-2.018504,-2.235982,-0.218464,0.901277,-0.771886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
