PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
161,2022/5/1,18:24.6,2022/5/1,18:24.6,4,2,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,4,Top,2,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,101.2577,2.031388,-1.610777,1884.410799,27.325136,7:00,1.686728,0.347803,2.064104,-216.9354,-39.8471,-23.9033,0.083198,-0.33965,92.83303,-13.808122,-3.335749,0.600966,,,,,,,,,,,,11.2267,-21.2242,-0.314839,15.24,1.717767,0.859549,-27.870404,0.407523,1.10951,5.152938,-11.904184,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,faca4c60-c8f4-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,100.93755,,,8.42467,,,,16.377219,-28.079876,2.576469,1.691365,0.891441,-5.952092,-0.348864,0.814446,0.554755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
162,2022/5/1,18:47.8,2022/5/1,18:47.8,4,3,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,4,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,137.57066,-1.825142,-1.865425,2201.071282,204.197839,12:45,1.696345,0.314471,2.187894,-44.0584,49.6226,20.7853,0.751304,0.006998,124.25577,-5.234863,-0.361023,0.4371,,,,,,,,,,,,-12.7006,29.1602,-0.281995,15.24,1.66221,1.148285,-37.852828,-1.308578,-2.342896,8.68903,-4.427435,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,088ace60-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.77842,,,13.31489,,,,16.251271,-38.084256,4.344515,1.695493,-1.190655,-2.213718,-0.313409,1.210687,-1.171448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
163,2022/5/1,19:16.8,2022/5/1,19:16.8,4,4,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,4,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,139.28101,-2.213271,-2.417666,2307.569674,194.943184,12:30,1.698971,0.265001,2.220819,-40.2112,50.4395,12.6281,0.686081,-0.275371,126.43542,-5.330668,-1.502488,0.429972,110.47254,60.698524,108.303362,5486.392594,,,,,,,,-8.7097,29.9002,-0.223873,15.24,1.659407,1.567541,-38.324104,-1.570439,-1.65592,8.51799,-4.121894,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,19c5aa10-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.07891,18.74003,,12.84559,,,,16.218553,-38.540986,4.258995,1.698057,-1.465489,-2.060947,-0.264321,1.609703,-0.82796,0.323552,0.658969,0.27642,328.790338,0.323552,-4.716465,-2.208821,0.872954,-0.237072,0.05135,-0.003669,-0.004039,0.001455,0.658969,26.760641,-7.866188,0.84386,-0.121149,-0.001539,0.016776,-0.011328,0.00291,0.27642,14.258458,-2.710058,0.906272,-0.222317,0.041882,0.00201,-0.006799,0.00209,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
164,2022/5/1,19:42.0,2022/5/1,19:42.0,4,5,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,4,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,LineDrive,Single,0,1,2,117.77342,1.089126,-1.584883,1337.557173,191.435124,12:30,1.6877,0.251554,2.096757,-93.7511,33.0117,5.927,1.052839,-0.12948,108.58998,-5.895797,-1.158447,0.508453,149.30205,8.87326,-27.411846,1798.827811,,,,39.668703,,-31.087652,1.095289,-4.228,17.9624,-0.221201,15.24,1.704627,0.877267,-32.457299,0.362039,-0.585598,5.303138,-7.318792,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,28de4200-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.30314,2.49955,,9.18344,,,,16.343118,-32.637038,2.651569,1.688153,0.610095,-3.659396,-0.25127,0.897115,-0.292799,0.540496,1.093422,0.109199,64.42913,0.540496,36.375619,-6.158333,0.910344,-0.176847,0.025874,-0.003724,0.000566,-4e-05,1.093422,6.397149,-7.722082,1.100202,-0.247374,0.057522,-0.011709,0.002187,-0.000249,0.109199,-18.864872,-0.432488,0.600491,-0.185015,0.053254,-0.012504,0.002509,-0.000298,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
165,2022/5/1,20:48.6,2022/5/1,20:48.6,5,1,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,4,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,117.03412,-0.48803,-0.732846,1322.315617,202.894908,12:45,1.67604,0.41835,2.101341,-102.4269,26.3929,9.457,0.516248,0.309424,107.88873,-8.085909,-0.050927,0.512561,,,,,,,,,,,,-5.5355,15.6702,-0.404599,15.24,1.662365,0.378677,-32.25179,-0.559013,-0.753253,5.493033,-7.674307,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,508e5290-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,118.34679,,,9.14539,,,,16.33807,-32.438271,2.746517,1.67692,-0.29848,-3.837153,-0.417888,0.404249,-0.376626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
166,2022/5/1,21:07.2,2022/5/1,21:07.2,5,2,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,137.16222,-0.024309,-0.665534,2255.324401,198.175917,12:30,1.708505,0.294382,2.170632,-46.8686,47.6549,14.5268,1.233098,0.255651,123.41644,-3.652297,0.38511,0.439061,,,,,,,,,,,,-8.242,26.4596,-0.282727,15.24,1.706055,0.376116,-37.750341,-0.126033,-1.509644,8.758499,-4.960199,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,5ba93000-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.15861,,,13.74579,,,,16.267604,-37.988009,4.37925,1.707649,0.008566,-2.480099,-0.293489,0.417081,-0.754822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
167,2022/5/1,21:27.7,2022/5/1,21:27.7,5,3,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,4,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,115.94156,-1.133803,-1.735077,1325.001344,200.849532,12:45,1.665934,0.37674,2.039412,-108.6624,25.5196,7.9167,0.263082,-0.027884,105.76694,-9.174855,-1.166381,0.52312,,,,,,,,,,,,-5.5996,15.7673,-0.341862,15.24,1.637821,0.937214,-31.890385,-0.941925,-0.734346,6.0886,-7.738896,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,67ede770-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,115.95799,,,10.17462,,,,16.399858,-32.111064,3.0443,1.666879,-0.661431,-3.869448,-0.376313,0.96383,-0.367173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
168,2022/5/1,21:51.3,2022/5/1,21:51.3,5,4,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,4,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,135.16355,-1.729779,-2.440519,2185.763152,198.163393,12:30,1.695054,0.354853,2.238914,-47.4105,49.6888,15.0935,0.744228,-0.166403,121.36135,-5.414169,-1.345323,0.445003,153.96365,31.413172,44.328628,3565.699605,22.032038,18.623027,25.272819,99.399899,,58.615031,4.754755,-10.3229,29.4774,-0.314142,15.24,1.664193,1.525689,-37.170526,-1.227227,-1.822702,8.872329,-4.601858,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,75e2bfe0-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.31377,24.237031,,13.8022,,,,16.200114,-37.398996,4.436164,1.694269,-1.108725,-2.300929,-0.354034,1.572625,-0.911351,0.67293,0.749284,0.120583,219.916755,0.673234,26.104537,-8.173726,2.366031,-0.592759,0.13295,-0.025388,0.003249,-0.000183,0.750077,22.271432,-5.679549,-0.013681,0.24002,-0.118367,0.030855,-0.004061,0.00021,0.120823,25.50035,-2.862805,0.349999,0.003004,-0.011552,0.001564,7.2e-05,-1.9e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
169,2022/5/1,22:22.9,2022/5/1,22:22.9,5,5,"Ken, Nguyen",1000126569,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,4,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,138.19676,-1.072861,-1.850594,2339.961838,205.079109,12:45,1.710402,0.334308,2.163254,-42.4755,50.3029,22.0308,0.988723,0.042594,125.07362,-4.360798,-0.258752,0.434989,136.64698,39.817977,-13.547671,4969.339306,31.554664,25.197138,-11.332644,83.153699,,-26.769492,5.178465,-13.2693,28.7576,-0.301384,15.24,1.689116,1.138049,-38.042514,-0.812165,-2.481007,8.532182,-4.429762,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,88cbc0c0-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.45186,28.956791,,13.12314,,,,16.276004,-38.274164,4.266091,1.709533,-0.691896,-2.214881,-0.333197,1.205409,-1.240504,0.284244,0.979495,-0.047812,153.49434,0.285918,28.30748,-7.15822,1.760862,-0.243306,-0.009601,0.010471,-0.001574,7.9e-05,0.978278,24.328054,-5.911369,0.293376,0.000353,-0.015239,0.006318,-0.001083,6.5e-05,-0.047527,-6.836311,-0.870603,0.434839,-0.109046,0.013887,-0.000154,-0.000152,1.1e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
170,2022/5/1,24:37.5,2022/5/1,24:37.6,1,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.57045,0.671002,-3.385614,2055.83059,268.388391,3:00,1.461299,0.770787,1.596863,-101.9988,5.4403,53.4649,0.633878,0.334434,120.3624,-6.691218,0.343123,0.468097,,,,,,,,,,,,-29.2393,3.4174,-0.680712,15.24,1.471157,1.883484,-36.60447,-0.017361,-5.04356,8.129668,-9.217177,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,d90292d0-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.58857,,,13.20805,,,,16.842399,-36.958642,4.064834,1.463167,0.384188,-4.608589,-0.767553,2.103208,-2.52178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
171,2022/5/1,24:49.6,2022/5/1,24:49.6,1,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Bottom,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.27693,1.761962,-1.525734,2339.743078,180.430447,12:00,1.463287,0.81295,1.56967,-102.7087,12.9771,0.0728,0.942122,0.375775,117.44635,-5.601947,-1.520663,0.48573,,,,,,,,,,,,-0.9988,6.4434,-0.769476,15.24,1.504074,0.931623,-34.990451,0.645721,-0.161597,5.847958,-8.76412,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,e03a1b90-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.88422,,,9.83058,,,,16.869915,-35.261806,2.923979,1.464676,1.052392,-4.38206,-0.812879,0.939121,-0.080799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
172,2022/5/1,25:05.3,2022/5/1,25:05.3,1,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.01544,1.162675,-2.616045,2113.112383,237.622519,2:00,1.514739,0.760733,1.647268,-74.0516,30.8792,43.1775,1.106662,0.444875,121.5878,-4.255109,0.403363,0.4626,,,,,,,,,,,,-23.4261,15.6938,-0.693336,15.24,1.540223,1.456977,-36.78251,0.450221,-4.124609,7.494241,-7.04346,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,e9839460-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.12828,,,12.42764,,,,16.791746,-37.097323,3.747121,1.515096,0.746097,-3.52173,-0.758179,1.630241,-2.062304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
173,2022/5/1,25:20.8,2022/5/1,25:20.8,1,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Bottom,0,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,133.08473,0.274061,-2.382933,2185.262754,235.207066,1:45,1.468888,0.752136,1.718486,-75.8931,29.1318,37.0382,0.787953,0.44455,121.40165,-5.280518,0.220106,0.462808,,,,,,,,,,,,-20.3587,15.6114,-0.693217,15.24,1.470237,1.338259,-36.56825,-0.119452,-3.554578,7.190375,-7.080929,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,f2b98530-c8f5-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.06946,,,11.68308,,,,16.720751,-36.858259,3.595188,1.469295,0.166142,-3.540464,-0.750084,1.481625,-1.777289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
174,2022/5/1,25:54.2,2022/5/1,25:54.2,2,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,133.4874,0.145813,-3.265887,2147.219218,239.612498,2:00,1.513504,0.799294,1.646654,-79.8977,25.8978,38.1175,0.756239,0.246721,121.38972,-5.66975,-0.601236,0.464503,,,,,,,,,,,,-21.4195,13.9876,-0.713774,15.24,1.510859,1.894587,-36.626577,-0.232507,-3.741149,7.400084,-7.363562,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,06acf130-c8f6-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.59125,,,12.09768,,,,16.792456,-36.938906,3.700042,1.514113,0.07828,-3.681781,-0.797069,2.052486,-1.870575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
175,2022/5/1,26:10.4,2022/5/1,26:10.4,2,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Bottom,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,128.78046,-0.00795,-4.481788,2356.201006,170.706668,11:45,1.487273,0.755044,1.652257,-104.1651,9.4551,-0.9538,0.443345,-0.536669,118.03654,-7.490607,-4.548279,0.481374,,,,,,,,,,,,-2.7689,5.8369,-0.633481,15.24,1.478375,2.771567,-35.301604,-0.42821,-0.450238,6.7414,-8.857546,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,1053a530-c8f6-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.01431,,,10.74392,,,,16.787391,-35.595877,3.3707,1.488628,-0.041565,-4.428773,-0.754893,2.791221,-0.225119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
176,2022/5/1,26:27.0,2022/5/1,26:26.9,2,3,"Taiho, Tsunashima",1000073964,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,134.79998,-1.386409,-4.61343,2251.624865,233.44838,1:45,1.527895,0.729063,1.634067,-69.3339,35.409,42.7284,0.436928,-0.165119,122.06658,-6.457606,-1.63535,0.462186,,,,,,,,,,,,-24.929,19.9148,-0.606293,15.24,1.484037,2.757252,-36.89932,-1.172073,-4.398688,7.821522,-6.29271,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,1a35b480-c8f6-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.24582,,,12.7334,,,,16.805086,-37.229592,3.910761,1.527919,-0.906356,-3.146355,-0.726642,2.942991,-2.199344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
177,2022/5/1,26:46.2,2022/5/1,26:46.2,2,4,"Taiho, Tsunashima",1000073964,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Bottom,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,133.38918,0.786123,-4.461639,2158.551915,227.69841,1:30,1.514121,0.831376,1.641198,-74.5116,30.8956,30.3825,0.994293,-0.142049,122.0995,-4.630754,-2.344988,0.46365,,,,,,,,,,,,-18.193,15.9743,-0.712213,15.24,1.529357,2.700536,-36.578092,0.203265,-3.198933,6.762236,-6.997836,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,25a43030-c8f6-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.83157,,,11.28967,,,,16.798264,-36.865044,3.381118,1.514431,0.500215,-3.498918,-0.829689,2.836281,-1.599466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
178,2022/5/1,27:32.3,2022/5/1,27:32.3,2,5,"Taiho, Tsunashima",1000073964,Right,TOK,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,4,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,1,133.05808,1.095431,-2.632414,2134.791379,233.011095,1:45,1.507469,0.763634,1.630917,-82.4116,23.2369,26.5974,0.996877,0.276538,121.98895,-4.874473,-0.77455,0.46418,91.15424,16.910905,-20.278152,1564.711994,31.596771,2.937065,-11.214535,42.298459,,-19.2488,2.013083,-15.1865,11.8562,-0.693796,15.24,1.530493,1.549404,-36.562552,0.360203,-2.666838,6.786104,-7.724633,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,41288f90-c8f6-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.68206,4.371968,,11.06913,,,,16.809032,-36.852618,3.393052,1.50804,0.690385,-3.862317,-0.76246,1.663396,-1.333419,0.382269,0.998604,-0.274373,192.274995,0.382255,22.725329,-2.115029,0.444788,-0.179326,0.132739,-0.076106,0.023371,-0.002829,0.998619,7.364132,-4.104068,0.053617,0.10761,-0.123435,0.0753,-0.02263,0.002613,-0.274365,-8.39668,1.102421,-0.231345,0.094186,-0.070483,0.040544,-0.012457,0.001507,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
179,2022/5/1,28:04.3,2022/5/1,28:04.3,3,1,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,4,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,134.97147,-0.059925,-2.617127,2134.806982,240.005003,2:00,1.495996,0.776791,1.626154,-80.4275,22.9858,33.9624,0.674568,0.367507,123.09622,-5.893353,-0.243547,0.459243,,,,,,,,,,,,-18.8442,12.6014,-0.707753,15.24,1.487498,1.518442,-37.061881,-0.376419,-3.37693,7.439016,-7.54845,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,543c22e0-c8f6-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.08685,,,11.87525,,,,16.813171,-37.376313,3.719508,1.496665,-0.057362,-3.774225,-0.774951,1.661177,-1.688465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
180,2022/5/1,28:31.5,2022/5/1,28:31.5,3,2,"Taiho, Tsunashima",1000073964,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,4,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.24005,1.297749,-3.100662,1973.504097,244.564648,2:15,1.465083,0.832688,1.696423,-82.8507,26.8709,48.199,1.006691,0.43096,118.16346,-4.781696,0.278589,0.473043,,,,,,,,,,,,-26.6034,13.7044,-0.754906,15.24,1.492846,1.707419,-35.98391,0.494565,-4.443922,7.72452,-7.517422,WAS_EDA,TOK,JinguStadium,Spring,Team,20220501-JinguStadium-1,64737140-c8f6-11ec-ab05-8186aaec0c2a,b908a455-82f0-4e42-b800-9cb7a0f65442,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.23356,,,13.0766,,,,16.742377,-36.304987,3.86226,1.465795,0.807034,-3.758711,-0.829716,1.892135,-2.221961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
