PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
215,2022/4/23,02:06.1,2022/4/23,02:06.1,5,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,123.24472,0.494934,3.534089,2508.516645,99.210865,9:15,1.557107,-0.520416,1.473915,-119.1154,7.1543,-19.3927,0.509074,0.306943,113.12431,-7.973051,2.19265,0.507463,,,,,,,,,,,,12.0512,4.3468,0.415796,15.24,1.559808,-1.992635,-33.802052,-0.2128,1.801495,6.028371,-9.156854,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,c24a6c60-c2b1-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.53585,,,10.12041,,,,16.965872,-34.108461,3.014186,1.558796,0.252623,-4.578427,0.519405,-2.084201,0.900747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
216,2022/4/23,02:28.4,2022/4/23,02:28.4,5,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Top,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.36495,-0.325911,1.52394,2139.765448,123.487515,10:00,1.646611,-0.454183,1.479679,-63.0861,38.5313,-52.4941,0.921686,-0.539343,124.20311,-4.944436,-2.114696,0.455238,,,,,,,,,,,,26.9133,20.2959,0.413969,15.24,1.630659,-0.710805,-37.921981,-0.486168,4.971523,8.879711,-6.057514,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,cfcad820-c2b1-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,133.24892,,,14.16184,,,,16.95891,-38.322362,4.439855,1.646423,-0.213037,-3.028757,0.451073,-0.934968,2.485762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
217,2022/4/23,02:47.7,2022/4/23,02:47.7,5,5,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.42519,0.263432,3.322814,2574.313659,87.700556,9:00,1.595459,-0.460994,1.459902,-122.6191,3.4062,-14.1144,0.445492,0.358764,113.47363,-8.430217,2.346664,0.506972,,,,,,,,,,,,9.4255,2.3211,0.361443,15.24,1.590536,-1.899296,-33.868466,-0.363508,1.4134,6.097538,-9.458597,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,db166280-c2b1-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,119.65169,,,9.95156,,,,16.980607,-34.180401,3.048769,1.596755,0.120371,-4.729298,0.460456,-1.971603,0.7067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
218,2022/4/23,03:17.7,2022/4/23,03:17.7,5,6,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Kosei, Shoji",1000101253,Right,RIK,Undefined,7,Top,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,1,124.14913,1.153669,2.337493,1731.235543,121.009834,10:00,1.649106,-0.421718,1.555272,-89.7657,34.0011,-49.6035,1.083097,-0.246065,112.70949,-5.365688,-1.113377,0.502408,,,,,,,,,,,,26.2106,17.2696,0.359299,15.24,1.67406,-1.14559,-34.061972,0.335173,3.953425,6.484979,-7.20182,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,ed00df20-c2b1-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,120.73848,,,11.43963,,,,16.883762,-34.3735,3.24249,1.649649,0.681137,-3.60091,0.418893,-1.335505,1.976713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
219,2022/4/23,04:03.3,2022/4/23,04:03.3,6,1,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",137.33177,-1.263253,3.359872,2193.967378,124.665225,10:15,1.692828,-0.398005,1.450033,-69.5107,33.2353,-42.8868,0.631913,0.14535,124.61019,-6.28549,0.396641,0.457759,,,,,,,,,,,,23.6155,18.2979,0.299969,15.24,1.647002,-1.971303,-37.625161,-1.141486,4.341424,7.989219,-6.442797,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,081b3210-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,132.5151,,,12.72158,,,,16.989363,-37.9948,3.99461,1.69292,-0.843395,-3.221398,0.395822,-2.172168,2.170712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
220,2022/4/23,04:26.4,2022/4/23,04:26.4,6,2,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.01695,-0.351936,3.786323,2112.730246,126.12417,10:15,1.687125,-0.379445,1.445675,-64.5095,37.1097,-46.0882,0.940058,0.255924,125.1906,-5.032104,0.60651,0.455242,,,,,,,,,,,,25.6008,19.4661,0.268479,15.24,1.669708,-2.249296,-37.817308,-0.518296,4.762713,7.951155,-6.185223,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,15e291e0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,133.2477,,,12.82635,,,,16.994138,-38.184337,3.975578,1.687043,-0.232783,-3.092611,0.377382,-2.469146,2.381356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
221,2022/4/23,04:48.4,2022/4/23,04:48.4,6,3,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.76746,0.969562,1.902707,1752.311816,112.783721,9:45,1.621399,-0.422774,1.579678,-100.217,21.0702,-41.0417,0.897449,-0.287354,114.21917,-6.255595,-0.95895,0.49735,,,,,,,,,,,,21.6976,11.0179,0.372735,15.24,1.639821,-0.939265,-34.276738,0.177146,3.335989,6.185953,-8.112665,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,230af290-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,121.96642,,,10.54828,,,,16.85983,-34.567834,3.092977,1.622502,0.558908,-4.056332,0.420629,-1.096249,1.667994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
222,2022/4/23,05:16.1,2022/4/23,05:16.1,6,4,"Junichi, Watanabe",1000073345,Left,KEI_KEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,7,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",138.83172,-1.127268,3.159665,2155.524765,127.411399,10:15,1.662817,-0.369926,1.399009,-65.9108,34.8076,-41.0925,0.676349,0.136135,126.3898,-5.876701,0.32888,0.45322,73.18857,-40.21522,-57.371618,,,,,1.030454,,-46.574786,0.044171,22.3963,18.7812,0.275296,15.24,1.620169,-1.867918,-38.054029,-1.052801,4.229726,7.869267,-6.259678,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,338404e0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,133.84227,0.583694,,12.44192,,,,17.040572,-38.424569,3.934633,1.662803,-0.758052,-3.129839,0.36794,-2.067083,2.114863,0.33612,0.583694,-0.166998,,0.33572,8.426919,,,,,,,,0.584321,-13.214567,,,,,,,,-0.166374,-13.162436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
223,2022/4/23,07:38.7,2022/4/23,07:38.7,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.85766,0.681244,-1.765099,2074.029233,206.432492,1:00,1.825745,0.563847,1.762244,-94.2048,12.267,4.6452,1.076987,0.10959,121.29472,-6.138523,-1.437593,0.465985,,,,,,,,,,,,-3.4473,6.8097,-0.519809,15.24,1.836048,1.08867,-36.030934,0.058825,-0.592834,6.046849,-8.635588,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,888c0e10-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.17583,,,9.56294,,,,16.677683,-36.271409,3.023425,1.82688,0.402251,-4.317794,-0.563573,1.112246,-0.296417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
224,2022/4/23,07:49.0,2022/4/23,07:49.0,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.77295,-2.911061,-3.258471,2070.088062,210.991724,1:00,1.793985,0.504483,1.893483,-41.6758,43.5489,24.3868,0.556338,-0.16922,133.27863,-6.0525,-1.528293,0.416905,,,,,,,,,,,,-15.0451,25.615,-0.431348,15.24,1.724786,2.16881,-40.26357,-2.188049,-3.166403,9.172965,-4.415689,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,8ea889e0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.50072,,,13.49432,,,,16.545619,-40.559929,4.586482,1.793172,-2.045387,-2.207845,-0.50307,2.27111,-1.583202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
225,2022/4/23,07:59.9,2022/4/23,07:59.9,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.47827,-3.332226,-2.718033,1752.439092,228.878406,1:45,1.827081,0.502305,1.790406,-66.7657,30.0436,31.1495,0.213973,0.043772,127.36164,-8.183853,-0.517308,0.444338,,,,,,,,,,,,-17.8203,18.4073,-0.437527,15.24,1.74011,1.647015,-37.770666,-2.45809,-3.355824,6.896424,-6.340287,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,952dd9a0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.51777,,,10.11663,,,,16.649937,-38.02723,3.448212,1.827169,-2.222215,-3.170144,-0.501123,1.77186,-1.677912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
226,2022/4/23,08:12.9,2022/4/23,08:12.9,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.56677,1.235035,-1.193126,2149.001745,102.401814,9:30,1.820185,0.557206,1.699806,-103.6623,5.2406,-8.6833,1.135273,0.130674,119.79642,-6.254254,-1.803101,0.471275,,,,,,,,,,,,3.5365,2.9224,-0.525239,15.24,1.844506,0.790124,-35.904455,0.349444,0.597335,6.708303,-9.31303,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,9ce71580-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.71467,,,10.77035,,,,16.739684,-36.183568,3.354151,1.821906,0.736931,-4.656515,-0.557596,0.76527,0.298667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
227,2022/4/23,08:30.9,2022/4/23,08:30.8,1,5,"Kosei, Shoji",1000101253,Right,RIK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Bottom,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,146.31077,-2.959073,-2.366022,2030.208093,208.032374,1:00,1.797335,0.505459,1.937158,-34.7253,50.2353,25.2177,0.618527,0.093519,133.141,-5.612701,-0.570136,0.416259,154.0308,37.609049,4.223095,4785.676066,33.514946,25.899936,0.934733,95.83778,,-2.052452,5.791465,-14.9554,29.2844,-0.454568,15.24,1.729893,1.539406,-40.193065,-2.180978,-3.141995,9.002256,-3.654246,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,a79db2e0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.72666,34.781217,,13.16977,,,,16.502533,-40.474854,4.501128,1.796372,-2.066593,-1.827123,-0.504293,1.637756,-1.570997,0.493348,0.653954,-0.09872,169.444968,0.495528,33.759961,-9.02725,2.417941,-0.432684,0.040648,0.000466,-0.000433,2.5e-05,0.65124,26.158374,-5.391707,0.061409,0.057198,-0.016941,0.003674,-0.000492,2.5e-05,-0.098431,2.489671,-1.916351,0.625062,-0.143413,0.022522,-0.002118,9.8e-05,-1e-06,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
228,2022/4/23,09:02.9,2022/4/23,09:02.9,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.78804,-1.218887,-2.90013,2135.76031,209.378116,1:00,1.822778,0.486205,1.890999,-37.0057,50.7752,26.8232,1.109314,-0.062168,130.61219,-4.058218,-0.996966,0.423111,,,,,,,,,,,,-16.1362,28.1184,-0.421306,15.24,1.792568,1.879174,-39.755293,-0.955078,-3.293783,9.341395,-4.066999,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,bab0a9f0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.36649,,,14.17585,,,,16.547937,-40.061443,4.670698,1.821685,-0.821789,-2.033499,-0.484662,1.987123,-1.646892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
229,2022/4/23,09:12.7,2022/4/23,09:12.7,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.65989,-3.842792,-3.201671,2074.998375,215.71189,1:15,1.821598,0.536543,1.89534,-45.5027,43.9578,29.2729,0.282434,-0.072166,130.10811,-7.262042,-1.123474,0.42714,,,,,,,,,,,,-17.7778,26.8228,-0.465171,15.24,1.730967,2.060417,-39.366843,-2.79873,-3.558631,9.153086,-4.437469,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,c094b0a0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.0143,,,13.55179,,,,16.5441,-39.668897,4.576543,1.82091,-2.652292,-2.218735,-0.535103,2.177853,-1.779316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
230,2022/4/23,09:25.2,2022/4/23,09:25.2,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.66066,-2.184336,-2.714702,2134.377683,194.137935,12:30,1.844838,0.566704,1.783778,-38.5126,53.2785,12.5842,0.840099,-0.076851,128.76272,-5.113486,-1.82772,0.432668,,,,,,,,,,,,-8.5587,29.8604,-0.500314,15.24,1.788005,1.789685,-39.124894,-1.614126,-1.691845,9.05722,-3.903946,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,c7ff0930-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.19981,,,13.89794,,,,16.65481,-39.451056,4.52861,1.843601,-1.47354,-1.951973,-0.56586,1.85061,-0.845922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
231,2022/4/23,09:35.6,2022/4/23,09:35.6,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.81778,-2.38358,-4.526837,1994.59635,207.201253,1:00,1.826936,0.507787,1.947973,-36.6814,49.1563,23.7491,0.789429,-0.526425,132.35902,-5.185546,-2.841223,0.418402,,,,,,,,,,,,-15.7878,28.296,-0.409717,15.24,1.772461,3.049912,-39.977639,-1.775882,-3.278194,8.983473,-3.931255,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,ce2bd8b0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.98027,,,13.45877,,,,16.491388,-40.25786,4.491736,1.825943,-1.653255,-1.965627,-0.506448,3.152168,-1.639097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
232,2022/4/23,09:48.5,2022/4/23,09:48.5,2,5,"Kosei, Shoji",1000101253,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Bottom,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,145.11698,-1.303808,-2.623288,1790.462686,214.786214,1:15,1.823826,0.505673,1.838511,-43.5467,44.0856,28.5191,1.019908,0.04992,131.42923,-4.586972,-0.605208,0.422753,,,,,,,,,,,,-16.597,24.5287,-0.444969,15.24,1.789916,1.678889,-39.854627,-1.055691,-3.418121,9.085659,-4.755026,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,d5e5b0d0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.48801,,,13.68775,,,,16.600464,-40.163575,4.542829,1.823064,-0.894001,-2.377513,-0.504034,1.795118,-1.709061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
233,2022/4/23,10:43.5,2022/4/23,10:43.5,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,145.55024,-0.93473,-1.740953,1748.264215,202.444822,12:45,1.828574,0.519024,1.904239,-37.9698,48.2625,18.7217,1.185974,0.216701,131.87263,-3.833367,-0.409929,0.419362,,,,,,,,,,,,-10.975,26.5499,-0.480589,15.24,1.805063,1.121879,-40.015198,-0.767427,-2.279454,9.127169,-4.292381,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,f6b3d2b0-c2b2-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.64813,,,13.67761,,,,16.534639,-40.309414,4.563584,1.827571,-0.629062,-2.14619,-0.517938,1.195357,-1.139727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
234,2022/4/23,11:14.6,2022/4/23,11:14.6,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,144.70584,-2.073639,-2.74754,1901.083388,204.887245,12:45,1.790394,0.563178,1.903268,-36.0117,50.9745,22.3178,0.846408,0.013373,131.84628,-4.818706,-1.16252,0.421192,121.23648,64.738288,-75.416181,1831.054688,,,,,,,,-13.6482,28.8795,-0.502157,15.24,1.741159,1.801192,-39.767779,-1.550267,-2.813359,8.636835,-3.853575,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,0932ee30-c2b3-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.01992,7.223701,,12.85956,,,,16.536504,-40.048366,4.318418,1.78949,-1.425075,-1.926787,-0.562157,1.892591,-1.406679,0.835345,0.849618,-0.018237,154.227801,0.836079,3.575023,-3.352184,,,,,,,0.850276,30.417263,-8.708093,,,,,,,-0.018294,-13.905312,1.169704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
235,2022/4/23,11:40.2,2022/4/23,11:40.2,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,145.49479,-2.244615,-1.351401,2015.327178,214.529666,1:15,1.826031,0.529426,1.906826,-40.1234,47.3911,30.2816,0.79343,0.452348,130.29545,-5.317107,0.803155,0.422469,,,,,,,,,,,,-16.7422,27.423,-0.500482,15.24,1.772843,0.787136,-39.930191,-1.685708,-3.413163,10.198827,-4.21604,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220423-JinguStadium-1,1873cea0-c2b3-11ec-ad3b-adb10d53acba,1c2217fd-1d18-4a1c-b9bd-950f560fa8b1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.58457,,,15.19934,,,,16.531512,-40.258713,5.099414,1.824956,-1.549902,-2.10802,-0.527608,0.89708,-1.706581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,22S
