PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
243,2022/5/1,39:59.8,2022/5/1,39:59.8,2,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,8,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,140.96707,-1.655913,-3.231463,1997.102003,194.738597,12:30,1.702037,0.537155,1.890488,-31.4311,60.6886,15.1452,0.920973,-0.221511,127.98791,-4.093844,-2.158009,0.433442,,,,,,,,,,,,-10.2982,33.642,-0.464001,15.24,1.662138,2.113774,-38.714769,-1.200611,-2.00614,8.396264,-3.253016,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,8632e310-c919-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,139.94955,,,12.97916,,,,16.54899,-38.997623,4.198132,1.700738,-1.091023,-1.626508,-0.536348,2.181357,-1.00307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
244,2022/5/1,40:25.7,2022/5/1,40:25.7,2,6,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,8,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,145.02131,-4.039259,-3.370674,2287.091774,211.934302,1:00,1.716017,0.556581,1.80203,-37.0885,51.4424,30.1176,0.198594,-0.096868,131.68342,-6.842459,-1.246239,0.424915,,,,,,,,,,,,-18.0642,30.4007,-0.476223,15.24,1.614497,2.186801,-39.720567,-2.930624,-3.698705,8.953469,-3.582016,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,958b1c10-c919-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,142.75792,,,13.33788,,,,16.637572,-40.034356,4.476735,1.715006,-2.805086,-1.791008,-0.555134,2.316428,-1.849353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
245,2022/5/1,41:07.2,2022/5/1,41:07.2,3,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,118.03126,2.215592,-1.806832,2656.35182,46.810228,7:30,1.693895,0.571124,1.763783,-164.8342,-32.0612,-38.4611,0.674422,-0.325994,108.87864,-9.614897,-4.520331,0.520367,,,,,,,,,,,,18.2168,-16.5919,-0.523009,15.24,1.73779,1.188104,-32.469789,0.642591,2.501892,5.787725,-12.085385,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,ae54a130-c919-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,116.57162,,,9.15261,,,,16.677484,-32.725017,2.893862,1.697702,1.175534,-6.042692,-0.572969,1.077775,1.250946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
246,2022/5/1,41:59.8,2022/5/1,41:59.8,3,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,140.17704,-2.114911,-2.35908,2100.421584,197.137359,12:30,1.711765,0.595283,1.772926,-36.4722,57.3217,16.756,0.746904,0.093912,128.26104,-4.875092,-1.178278,0.437363,106.98949,51.563956,-140.127114,3507.666048,-27.434543,20.34068,-19.273577,62.845106,,-144.195999,3.915406,-10.2241,31.687,-0.537628,15.24,1.656394,1.504195,-38.520287,-1.53851,-1.987492,7.730137,-3.646924,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,cdafab10-c919-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,138.6949,20.399884,,11.916,,,,16.666776,-38.805552,3.865068,1.710686,-1.403928,-1.823462,-0.59449,1.577539,-0.993746,0.183745,0.730637,-0.088266,27.772591,0.182151,-14.130211,-1.080267,1.29746,-0.868827,0.407625,-0.109661,0.015182,-0.000853,0.730287,23.283488,-8.27233,0.978435,-0.00794,-0.134834,0.062348,-0.01201,0.00085,-0.08773,-11.856827,1.858143,-0.700961,0.19511,-0.022924,-0.007084,0.00262,-0.000233,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
247,2022/5/1,42:35.2,2022/5/1,42:35.2,3,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.001,-2.108352,-2.4797,1823.451912,237.37835,2:00,1.697115,0.554759,1.819422,-61.4742,29.0325,40.4665,0.485758,0.258263,129.89506,-6.643918,0.384032,0.42963,,,,,,,,,,,,-22.6265,17.4659,-0.497528,15.24,1.642095,1.495435,-39.266589,-1.684045,-4.521661,8.848142,-6.316272,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,e2cdb460-c919-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.19117,,,13.10594,,,,16.619955,-39.57632,4.424071,1.697175,-1.462943,-3.158136,-0.552646,1.653717,-2.26083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
248,2022/5/1,43:07.0,2022/5/1,43:07.0,3,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,1,142.1457,-1.216178,-2.803025,2154.011054,210.680091,1:00,1.713901,0.582271,1.900213,-41.5411,49.0542,27.2536,0.956071,0.06604,128.79112,-4.375907,-0.867797,0.429841,137.78515,-27.893911,49.473847,,,,,2.283099,,38.543399,0.054325,-16.33,27.3128,-0.520116,15.24,1.683745,1.781605,-39.056246,-0.958286,-3.228887,8.745005,-4.40618,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,f5bc81a0-c919-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,141.12202,0.975713,,13.35459,,,,16.539251,-39.346083,4.372502,1.713085,-0.812252,-2.20309,-0.580937,1.88862,-1.614444,0.587945,0.975713,0.021526,,0.587357,22.047772,,,,,,,,0.976192,-17.960577,,,,,,,,0.020838,25.790776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
249,2022/5/1,45:27.6,2022/5/1,45:27.6,1,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,113.94552,2.830301,2.01892,2189.2084,320.195637,4:45,1.745379,-0.590571,1.501923,-158.3384,-13.211,14.221,0.978648,0.133583,106.16082,-8.364368,3.004965,0.544038,,,,,,,,,,,,-5.8316,-7.1338,0.529135,15.24,1.813454,-1.16716,-31.323107,0.92341,-0.758901,4.505584,-10.735011,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,499b4d10-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,111.49955,,,7.7847,,,,16.939075,-31.566559,2.252792,1.747888,1.50346,-5.367505,0.591093,-1.126154,-0.379451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
250,2022/5/1,45:39.6,2022/5/1,45:39.6,1,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,138.30184,-2.528786,2.971012,2101.442347,172.897048,11:45,1.773045,-0.54423,1.67683,-39.8888,57.5309,-6.7912,0.651829,0.235574,126.97466,-5.505628,2.495761,0.445736,,,,,,,,,,,,5.4014,31.62,0.465626,15.24,1.702438,-1.935281,-37.960308,-1.814023,1.023448,7.243318,-3.815355,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,50a55d30-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.08939,,,11.32718,,,,16.762497,-38.249717,3.621659,1.771872,-1.661579,-1.907677,0.543767,-1.976173,0.511724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
251,2022/5/1,45:54.0,2022/5/1,45:54.0,1,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.26282,1.707705,0.953777,2172.507345,321.742194,4:45,1.727692,-0.631713,1.524035,-171.5873,-27.3797,24.7278,0.503407,-0.10997,106.62986,-10.399761,2.676344,0.542311,,,,,,,,,,,,-11.6973,-13.5829,0.601239,15.24,1.760772,-0.632294,-31.450041,0.257659,-1.525901,4.824205,-11.578528,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,594f3aa0-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,111.85455,,,7.63296,,,,16.917469,-31.706308,2.412102,1.730748,0.872724,-5.789264,0.632675,-0.551236,-0.762951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
252,2022/5/1,46:05.7,2022/5/1,46:05.7,1,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,8,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.07607,-1.529571,1.782058,2237.15124,173.501168,11:45,1.77266,-0.491003,1.634496,-34.2079,62.2736,-6.7098,0.993096,-0.048604,126.73708,-4.14162,1.31305,0.443585,119.61712,-4.395731,23.241801,1395.908905,,,,8.663884,,22.449235,0.25093,4.7636,33.4781,0.442833,15.24,1.728113,-1.16086,-38.445065,-1.135687,0.912227,8.505742,-3.395556,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,60421940-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.74944,0.98944,,13.33899,,,,16.804736,-38.789709,4.252871,1.771342,-0.998103,-1.697778,0.490618,-1.197822,0.456113,0.633098,0.98944,0.041541,304.9785,0.633446,30.422308,-4.134329,,,,,,,0.989837,-2.567673,-5.493807,,,,,,,0.04145,13.078049,-0.231855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
253,2022/5/1,46:35.9,2022/5/1,46:35.9,2,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.25475,-0.607079,3.211055,2162.643423,152.29721,11:00,1.763819,-0.519238,1.666648,-46.3782,51.1506,-25.0464,1.126588,0.147214,125.71064,-4.084767,1.459367,0.445986,,,,,,,,,,,,15.0236,27.1584,0.435164,15.24,1.743854,-2.008604,-38.18164,-0.569071,2.835469,8.446939,-4.680945,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,72323b30-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,136.01323,,,13.54412,,,,16.771926,-38.519057,4.22347,1.762851,-0.382088,-2.340473,0.517661,-2.121869,1.417734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
254,2022/5/1,46:45.5,2022/5/1,46:45.5,2,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,122.23801,0.653012,1.404867,3233.043549,264.736341,2:45,1.728588,-0.581649,1.449518,-121.2795,5.3895,21.4116,0.704605,0.038611,113.86954,-7.916663,2.886845,0.508265,,,,,,,,,,,,-9.6994,3.2961,0.536281,15.24,1.735673,-0.928369,-33.628879,-0.13553,-1.45486,5.195132,-9.312243,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,77fdd7e0-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,119.34725,,,8.36847,,,,16.990829,-33.898275,2.597566,1.730181,0.347362,-4.656122,0.582466,-0.852927,-0.72743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
255,2022/5/1,46:56.2,2022/5/1,46:56.2,2,3,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,136.77544,-2.269983,2.690677,2135.561345,164.827958,11:30,1.75055,-0.48799,1.658915,-43.0469,57.8158,-14.7303,0.671206,0.133153,124.18227,-5.499672,1.66026,0.453544,117.87809,51.496595,-100.910739,5137.001662,,,,,,,,9.484,31.8933,0.416743,15.24,1.68594,-1.688263,-37.514014,-1.635771,1.733497,7.931325,-3.977135,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,7e4c6030-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,133.74656,17.360552,,12.59317,,,,16.780389,-37.838287,3.965663,1.749494,-1.473165,-1.988567,0.487217,-1.759138,0.866749,0.416405,0.67141,-0.131699,40.21371,0.416404,-3.858213,-2.639149,1.021329,-0.370023,0.014212,0.481472,-0.59553,0.225533,0.67141,25.624415,-7.795978,0.846856,-0.132455,-0.013255,0.018018,0.004343,-0.005758,-0.131699,-20.016666,3.572213,-0.769252,0.163054,0.027126,-0.199686,0.218739,-0.078902,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
256,2022/5/1,47:25.3,2022/5/1,47:25.3,2,4,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.19971,0.011767,4.85815,1658.071539,151.818591,11:00,1.791708,-0.43333,1.720926,-60.1418,38.2187,-18.6838,1.193648,0.76434,125.264,-4.428178,3.552039,0.447883,,,,,,,,,,,,13.0796,20.3326,0.308863,15.24,1.787493,-3.120718,-37.845827,-0.220318,2.434597,8.031453,-6.021997,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,8fb529b0-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.43702,,,12.93571,,,,16.717903,-38.158171,4.015727,1.791507,0.013878,-3.010999,0.43207,-3.2154,1.217299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
257,2022/5/1,47:38.6,2022/5/1,47:38.6,2,5,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,124.25629,0.726917,1.65115,2278.646341,187.293862,12:15,1.747239,-0.552927,1.542461,-94.1225,26.9047,3.0285,1.015042,-0.04794,115.46483,-6.014079,1.861742,0.496817,,,,,,,,,,,,-0.5399,13.9149,0.504779,15.24,1.759319,-0.999853,-34.19197,0.053801,-0.083878,5.261383,-7.644998,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,97a33130-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,122.09736,,,8.79146,,,,16.897696,-34.446108,2.630692,1.747801,0.423074,-3.822499,0.552977,-0.995802,-0.041939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
258,2022/5/1,48:16.8,2022/5/1,48:16.8,2,6,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.7613,-0.577609,2.867976,1857.369912,141.756727,10:45,1.774885,-0.475889,1.634684,-62.0815,35.8417,-25.6815,0.988772,0.087674,126.24191,-5.126639,1.073663,0.446887,138.21195,46.269377,-59.103177,3032.897342,,,,,,,,15.014,19.3751,0.399647,15.24,1.753878,-1.773807,-38.087913,-0.636969,2.837057,7.970606,-6.145517,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,ae5dac70-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,135.73911,30.532422,,12.51939,,,,16.804685,-38.413957,3.985303,1.774792,-0.385582,-3.072758,0.474579,-1.889859,1.418528,0.092474,1.021757,-0.120432,148.22691,0.092475,13.627763,-5.646809,1.830668,-0.49316,0.117946,-0.025605,0.004245,-0.00038,1.021757,27.742125,-6.984561,0.563744,-0.039242,-0.011888,0.005824,-0.001195,0.000125,-0.120432,-22.773222,3.605204,-0.67595,0.09753,-0.007643,-0.000207,8e-05,9e-06,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
259,2022/5/1,49:02.0,2022/5/1,49:02.0,2,7,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.69534,0.834341,2.984049,1936.195074,200.771189,12:45,1.744728,-0.512781,1.485848,-88.7732,32.7,10.9193,1.097969,0.457809,114.74376,-5.558181,3.738944,0.497731,,,,,,,,,,,,-3.224,16.6835,0.422147,15.24,1.760922,-1.851438,-34.467375,0.138532,-0.499932,6.406026,-7.219626,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,c9500500-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,121.87298,,,10.95157,,,,16.953171,-34.784324,3.203013,1.745232,0.495734,-3.609813,0.513138,-1.826703,-0.249966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
260,2022/5/1,49:16.3,2022/5/1,49:16.3,2,8,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,8,Bottom,1,3,2,Cutter,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,125.08487,1.301922,2.037177,2044.837389,145.904205,10:45,1.712122,-0.531887,1.636869,-91.7899,24.888,-15.0373,1.166573,-0.09985,117.44346,-5.283248,0.985985,0.487808,,,,,,,,,,,,8.6145,12.732,0.47755,15.24,1.739789,-1.157624,-34.466367,0.423713,1.37762,4.560211,-7.770574,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,d1d25d40-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,124.35218,,,7.6414,,,,16.803632,-34.672632,2.280106,1.712675,0.775188,-3.885287,0.531321,-1.219936,0.68881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
261,2022/5/1,50:01.3,2022/5/1,50:01.3,3,1,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,135.85251,-1.61444,3.243286,2074.664026,136.515959,10:30,1.782798,-0.453074,1.654441,-57.2292,44.559,-39.0706,0.74878,0.083051,123.94322,-5.827232,0.510658,0.455621,,,,,,,,,,,,21.868,24.5475,0.368678,15.24,1.734443,-1.910939,-37.276065,-1.269932,3.969606,7.432133,-5.350645,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,eca56e00-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,133.13707,,,11.90929,,,,16.784816,-37.582809,3.716066,1.782299,-1.049096,-2.675323,0.450929,-2.074776,1.984803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
262,2022/5/1,50:21.4,2022/5/1,50:21.4,3,2,"Riku, Taketomi",1000089952,Left,HOS_HOS,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,8,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,136.41522,-0.895394,4.505227,2009.897517,155.457847,11:15,1.784113,-0.443472,1.677296,-49.1288,51.8789,-22.1591,1.036768,0.621873,124.1376,-4.551515,2.958762,0.45387,,,,,,,,,,,,14.3794,27.7655,0.325147,15.24,1.756337,-2.831894,-37.38036,-0.759996,2.622659,7.531507,-4.742479,KEI_KEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20220501-JinguStadium-3,f89c5390-c91a-11ec-946d-5fdd7ba04705,8fb4ae28-96e3-4249-a34f-7871564f8062,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,133.6505,,,12.27762,,,,16.761746,-37.685718,3.765753,1.783252,-0.567716,-2.371239,0.442119,-2.938228,1.311329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
