PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
311,2022/4/10,47:00.0,2022/4/10,47:00.0,3,5,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,139.63508,-0.957147,1.449738,2361.540396,170.888886,11:45,1.646889,-0.639366,1.802558,-41.2101,53.3698,-8.0559,0.96392,-0.309738,126.95941,-4.076854,0.880553,0.439192,138.55856,6.678885,75.79792,3553.520872,,,,38.639095,,80.719204,1.189896,5.1958,28.9709,0.604493,15.24,1.620697,-0.931581,-38.386747,-0.772147,0.99655,8.148815,-4.250088,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,677e0e90-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.11733,2.064776,,12.67566,,,,16.636581,-38.68208,4.074408,1.64589,-0.618114,-2.125044,0.63891,-0.967698,0.498275,-0.148931,0.959853,0.203503,,-0.148928,9.378106,-4.541818,1.199036,-0.139264,-0.07103,0.016325,0.019933,-0.008221,0.959851,4.47682,-4.608645,0.181216,-0.100136,0.089519,-0.025421,-0.007417,0.004313,0.203503,37.058899,-5.312922,0.969338,-0.165602,0.035935,-0.0192,0.009263,-0.001914,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
312,2022/4/10,47:22.4,2022/4/10,47:22.3,3,6,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,107.59226,2.761268,1.155186,2015.678063,330.749432,5:00,1.596486,-0.514887,1.83194,-205.422,-42.2383,27.2792,0.322716,0.084135,96.97464,-12.113967,3.092799,0.57689,,,,,,,,,,,,-12.8671,-22.5026,0.485497,15.24,1.649417,-0.700414,-29.526927,0.749375,-1.41503,6.140938,-12.281309,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,74df0b70-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,105.15,,,10.61762,,,,16.60866,-29.810219,3.070469,1.601779,1.315931,-6.140654,0.516303,-0.635136,-0.707515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
313,2022/4/10,47:38.5,2022/4/10,47:38.5,3,7,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,8,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,141.93338,-3.164153,3.885026,2308.894101,154.581945,11:15,1.624984,-0.61661,1.771118,-38.4165,55.4555,-24.6171,0.341032,0.240032,127.24507,-6.09909,2.154136,0.437545,,,,,,,,,,,,15.805,31.9591,0.521172,15.24,1.543033,-2.508214,-38.821583,-2.26776,3.0538,9.446906,-3.631595,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,7e6713e0-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.6372,,,14.68832,,,,16.66736,-39.167379,4.723453,1.62361,-2.134829,-1.815798,0.615029,-2.619996,1.5269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
314,2022/4/10,48:12.1,2022/4/10,48:12.1,4,1,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Kazuhito, Itoh",1000126383,Right,TOK,Undefined,8,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,118.00305,3.00661,0.71027,2223.499737,320.445805,4:45,1.617209,-0.606197,1.735656,-160.097,-25.4885,24.8362,0.871106,-0.156075,107.33411,-8.537221,2.459567,0.52395,,,,,,,,,,,,-11.9434,-13.7345,0.586176,15.24,1.682425,-0.51115,-32.40568,1.097566,-1.619495,6.21786,-11.669019,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,927a8b00-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.77409,,,10.66894,,,,16.704581,-32.68549,3.10893,1.621218,1.622683,-5.83451,0.607538,-0.438271,-0.809748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
315,2022/4/10,48:29.1,2022/4/10,48:29.1,4,2,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Kazuhito, Itoh",1000126383,Right,TOK,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,140.41833,-3.920933,3.467552,2309.719718,176.910713,12:00,1.646126,-0.634446,1.752206,-37.3401,59.3128,-2.9911,0.156348,0.32079,125.56185,-6.778527,3.257473,0.443979,,,,,,,,,,,,4.6026,34.7237,0.54681,15.24,1.543962,-2.309429,-38.368426,-2.743382,0.864507,9.567239,-3.284495,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,9c8dbc70-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.62817,,,14.85648,,,,16.686025,-38.727317,4.783619,1.644562,-2.620173,-1.642247,0.634051,-2.341858,0.432254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
316,2022/4/10,48:49.6,2022/4/10,48:49.6,4,3,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Kazuhito, Itoh",1000126383,Right,TOK,Undefined,8,Bottom,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,118.3446,0.734542,1.629553,2190.767772,312.186941,4:30,1.618021,-0.623398,1.719601,-147.9641,-13.6518,20.2383,0.347326,0.042435,107.90056,-9.912346,3.055357,0.523375,,,,,,,,,,,,-8.9455,-6.2262,0.579632,15.24,1.625736,-1.012187,-32.511125,-0.133521,-1.216657,6.437208,-10.653464,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,a8da6320-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.90169,,,10.44404,,,,16.720386,-32.802933,3.218604,1.620842,0.349415,-5.326732,0.624266,-0.957034,-0.608328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
317,2022/4/10,49:08.6,2022/4/10,49:08.6,4,4,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Kazuhito, Itoh",1000126383,Right,TOK,Undefined,8,Bottom,2,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,117.22469,2.721593,1.287216,2298.167287,309.278901,4:15,1.624608,-0.641693,1.691696,-163.28,-26.0582,37.5438,0.767734,0.100423,106.81203,-9.006137,3.923564,0.529013,,,,,,,,,,,,-17.9775,-14.1132,0.604661,15.24,1.683405,-0.885766,-32.192153,0.9146,-2.40275,6.197935,-11.692916,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,b43b7150-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.66643,,,10.41265,,,,16.749002,-32.481381,3.098967,1.627994,1.460252,-5.846458,0.643379,-0.773641,-1.201375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
318,2022/4/10,49:35.5,2022/4/10,49:35.5,4,5,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Kazuhito, Itoh",1000126383,Right,TOK,Undefined,8,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,1,141.31781,-1.557981,3.096085,2317.001748,145.104044,10:45,1.65752,-0.579965,1.791295,-46.0896,48.2921,-31.1002,0.754845,-0.013688,126.24071,-5.054857,0.903027,0.438731,86.25812,3.579416,160.649926,3212.563998,,,,14.479755,,163.565011,0.629465,18.4508,27.0117,0.505731,15.24,1.615952,-1.93157,-38.718496,-1.205765,3.53482,9.627074,-4.631744,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,c42e1590-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.26229,0.798845,,15.0771,,,,16.646808,-39.066722,4.813537,1.656536,-1.038227,-2.315872,0.577911,-2.05943,1.76741,-0.467855,0.663552,-0.005347,243.498005,-0.467855,-22.562995,2.174927,-0.346676,0.048074,-0.004622,-0.000826,0.000312,-7.5e-05,0.663552,1.495907,-4.156134,0.161808,0.007961,-0.000806,0.001245,-0.00029,-1.5e-05,-0.005347,7.923592,-2.552626,0.582271,-0.137939,0.025503,-0.004287,0.000906,-0.000126,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
319,2022/4/10,49:57.8,2022/4/10,49:57.8,4,6,"Yuki, Morishita",1000089841,Left,KEI_KEI,"Kazuhito, Itoh",1000126383,Right,TOK,Undefined,8,Bottom,2,1,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,128.1009,-1.670406,2.908059,1081.834066,119.046279,10:00,1.590623,-0.67695,1.734961,-87.3446,25.7358,-39.7921,0.241938,-0.248102,117.63307,-8.011371,0.106418,0.480229,,,,,,,,,,,,22.42,15.3326,0.605522,15.24,1.541228,-1.606584,-35.190715,-1.35581,3.629203,6.589941,-7.324705,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,d17f8210-b8a2-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.31476,,,10.46784,,,,16.705065,-35.464007,3.294971,1.591156,-1.052046,-3.662353,0.67527,-1.757091,1.814602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
320,2022/4/10,52:11.0,2022/4/10,52:11.0,1,1,"Takeru, Suzuki",1000091927,Left,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,117.19359,1.205902,2.249588,1873.687548,310.635624,4:15,1.67631,-0.532668,1.698907,-138.7414,-2.1856,7.8393,0.632517,0.186484,107.18066,-8.787219,2.800191,0.527728,,,,,,,,,,,,-2.2244,-0.5788,0.472996,15.24,1.697161,-1.298543,-32.18527,0.164308,-0.29889,5.902785,-9.884429,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,20e71d40-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,114.94567,,,10.01292,,,,16.740646,-32.459321,2.951392,1.678879,0.623218,-4.942214,0.532962,-1.284666,-0.149445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
321,2022/4/10,52:22.2,2022/4/10,52:22.2,1,2,"Takeru, Suzuki",1000091927,Left,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,109.62161,2.509327,0.448513,1878.891461,331.623724,5:00,1.661057,-0.490431,1.726559,-185.0564,-26.9498,17.815,0.524135,-0.184808,99.04587,-10.837767,1.705141,0.567845,,,,,,,,,,,,-8.679,-14.4922,0.477471,15.24,1.711668,-0.306757,-30.081829,0.679567,-0.999089,6.009893,-11.474924,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,2797c2c0-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,106.82495,,,10.57574,,,,16.713712,-30.374827,3.004946,1.6649,1.239001,-5.737462,0.491239,-0.258049,-0.499545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
322,2022/4/10,52:48.2,2022/4/10,52:48.2,1,3,"Takeru, Suzuki",1000091927,Left,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,129.93209,-0.993737,2.897418,1946.691734,179.47233,12:00,1.752576,-0.479584,1.740706,-48.3903,64.1622,-0.5499,0.986104,0.338365,115.93409,-4.690143,2.858796,0.479107,146.19007,18.076153,-38.468904,4090.288176,24.34117,8.563965,-23.057071,80.433986,,-49.194435,2.917926,2.873,34.6797,0.40566,15.24,1.723762,-1.798584,-35.588804,-0.758454,0.463919,8.278829,-4.206777,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,37138950-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.61064,9.115393,,13.998,,,,16.697235,-35.926194,4.139415,1.751179,-0.587015,-2.103388,0.479343,-1.817491,0.23196,0.017888,0.961053,-0.361033,118.308639,0.017852,30.22632,-7.088466,1.759187,-0.434616,0.097177,-0.018905,0.002257,-8.5e-05,0.961074,12.599277,-5.292812,0.347409,-0.013047,-0.006612,0.001684,0.000312,-0.000104,-0.361014,-24.015981,0.881431,0.328236,-0.167961,0.048028,-0.009821,0.001437,-0.000117,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
323,2022/4/10,53:17.4,2022/4/10,53:17.4,1,4,"Takeru, Suzuki",1000091927,Left,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.69489,1.736506,2.816553,1812.421831,312.381652,4:30,1.647985,-0.48654,1.671837,-168.0367,-16.4285,23.6278,0.463552,0.553554,102.25119,-10.294911,4.47236,0.556053,,,,,,,,,,,,-9.6461,-8.1501,0.409277,15.24,1.680794,-1.606483,-30.652289,0.325074,-1.16977,5.583016,-10.794998,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,4883a5d0-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,109.09038,,,9.4437,,,,16.768369,-30.929413,2.791508,1.65136,0.860906,-5.397499,0.487577,-1.548419,-0.584885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
324,2022/4/10,53:30.7,2022/4/10,53:30.7,1,5,"Takeru, Suzuki",1000091927,Left,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,118.5696,1.175607,0.968384,1868.353678,313.396152,4:30,1.669416,-0.535558,1.636754,-135.3422,-0.5461,5.514,0.652045,-0.203654,107.92197,-8.562402,1.354699,0.524316,166.37829,-1.508981,49.201335,3660.512611,,,,11.688139,,49.560522,0.250275,-2.0079,0.0316,0.508605,15.24,1.690013,-0.5749,-32.562489,0.152217,-0.274955,6.268773,-9.802321,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,506acf80-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,115.6935,0.693057,,10.64763,,,,16.802961,-32.862005,3.134386,1.671552,0.620563,-4.90116,0.535759,-0.561762,-0.137478,0.590522,0.693057,0.200925,280.593875,0.591653,30.127409,-8.803813,,,,,,,0.69366,-1.249038,-6.092863,,,,,,,0.2004,35.002074,-1.026583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
325,2022/4/10,53:51.7,2022/4/10,53:51.7,1,6,"Takeru, Suzuki",1000091927,Left,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,110.80686,2.483365,2.279149,1760.852804,354.599087,5:45,1.695132,-0.482048,1.723597,-174.2713,-19.9752,2.4252,0.659335,0.190409,100.36828,-10.08451,2.449796,0.56096,95.55341,57.600938,-79.855879,2656.895358,,,,,,,,0.7495,-10.6554,0.423014,15.24,1.746115,-1.219438,-30.3899,0.709301,0.088567,5.874841,-11.065838,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,5cf1e720-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,108.13601,26.837366,,10.43859,,,,16.71633,-30.67397,2.93742,1.698882,1.244375,-5.532919,0.482082,-1.22372,0.044283,0.330002,0.606048,-0.185418,156.535226,0.330139,2.500331,-1.10378,0.226891,0.014405,-0.032319,0.011631,-0.001865,0.000115,0.605717,22.420574,-5.312249,0.38825,-0.146121,0.049537,-0.009246,0.000724,-1.1e-05,-0.185683,-13.990898,2.030846,-0.383436,-0.045489,0.06762,-0.023394,0.003675,-0.000223,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
326,2022/4/10,54:10.8,2022/4/10,54:10.8,1,7,"Takeru, Suzuki",1000091927,Left,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,9,Top,0,1,2,Cutter,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,119.15923,1.310347,2.358006,1890.195209,300.723857,4:00,1.693087,-0.508038,1.650154,-134.1685,-2.1863,10.5694,0.725939,0.271339,109.61537,-8.309106,3.097782,0.518815,,,,,,,,,,,,-3.6354,-0.7799,0.443219,15.24,1.717379,-1.395288,-32.74022,0.233967,-0.509279,5.713904,-9.915911,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,684f4bd0-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,116.92035,,,9.54386,,,,16.789812,-33.009589,2.856952,1.69533,0.70143,-4.957956,0.508431,-1.37128,-0.25464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
327,2022/4/10,54:36.4,2022/4/10,54:36.4,2,1,"Takeru, Suzuki",1000091927,Left,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,131.34435,-0.931914,2.568356,1948.908217,153.901209,11:15,1.746286,-0.474239,1.75663,-53.4469,53.5483,-24.5731,0.947163,0.009111,120.19679,-4.912986,0.838499,0.467129,101.18078,50.763732,135.701943,4153.029805,-26.948393,16.184544,19.947564,50.030123,,145.434671,3.477935,14.3644,28.9962,0.411246,15.24,1.718913,-1.505135,-36.102291,-0.766988,2.452311,6.802113,-4.856364,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,77886410-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.85705,17.57658,,11.14756,,,,16.683036,-36.37316,3.401057,1.745605,-0.573601,-2.428182,0.473127,-1.60279,1.226156,0.337692,0.926373,-0.011479,328.330858,0.337795,-12.728344,-0.65347,0.399077,0.04745,-0.111703,0.049412,-0.009463,0.000679,0.926468,21.766162,-8.269867,0.936263,-0.141123,0.009595,-0.00321,0.001545,-0.000189,-0.011427,12.414497,-2.138426,0.460483,-0.091375,0.030653,-0.015279,0.003945,-0.000362,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
328,2022/4/10,54:49.8,2022/4/10,54:49.8,2,2,"Takeru, Suzuki",1000091927,Left,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.44278,-0.469042,1.392284,1962.3505,283.722673,3:30,1.698667,-0.526895,1.718064,-131.4936,0.0121,18.4904,0.250315,0.053988,109.22365,-9.9347,2.69549,0.517877,,,,,,,,,,,,-8.3085,1.6228,0.489361,15.24,1.676442,-0.877419,-32.819127,-0.754586,-1.155131,6.396401,-9.581034,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,7f87d0b0-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.13196,,,10.21914,,,,16.721717,-33.106652,3.1982,1.700681,-0.323909,-4.790517,0.527635,-0.825495,-0.577565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
329,2022/4/10,55:01.4,2022/4/10,55:01.4,2,3,"Takeru, Suzuki",1000091927,Left,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,131.68503,-3.01868,3.224052,2118.754715,158.456651,11:15,1.760405,-0.419993,1.786811,-46.0491,62.7243,-23.073,0.443017,0.263143,118.11389,-6.527566,1.598241,0.470995,,,,,,,,,,,,14.5075,35.8026,0.34186,15.24,1.682518,-1.919611,-36.045079,-2.03547,2.413929,8.210291,-3.849401,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,866ca590-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.79127,,,13.57114,,,,16.651493,-36.365165,4.105145,1.758948,-1.885397,-1.924701,0.418533,-2.01372,1.206964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
330,2022/4/10,55:13.3,2022/4/10,55:13.3,2,4,"Takeru, Suzuki",1000091927,Left,TOK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,112.20146,1.840066,0.156075,1957.421003,290.372454,3:45,1.684496,-0.510565,1.671168,-154.0912,-5.2483,27.0392,0.668501,-0.195665,103.0378,-9.228251,2.054944,0.550958,119.78006,41.31062,53.7912,5579.076255,15.668409,19.219359,29.641644,65.13418,,67.214688,3.855597,-13.5414,-2.6318,0.504111,15.24,1.721092,-0.196419,-30.844002,0.438615,-1.67607,5.281795,-10.132401,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220410-JinguStadium-2,8d97ab30-b8a3-11ec-a930-af580d20c9cc,1926491a-30a0-462f-80cf-11723661d90a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,110.09907,19.288563,,9.16366,,,,16.769027,-31.104734,2.640898,1.687095,0.938794,-5.066201,0.511764,-0.113681,-0.838035,0.240405,0.621171,0.169526,222.824079,0.239898,14.779964,-5.44673,1.943122,-0.699736,0.262228,-0.075267,0.012395,-0.000838,0.621663,21.950828,-7.327024,0.505898,0.073318,-0.072652,0.019944,-0.002261,7.1e-05,0.169438,20.168455,-2.265555,0.493792,-0.126711,0.047695,-0.015288,0.002737,-0.000196,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
