PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
168,2022/4/24,38:40.2,2022/4/24,38:40.2,5,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Yuga, Horiuchi",1000089814,Left,MEI_MEI,Undefined,7,Bottom,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,138.5706,-1.405833,-0.562402,2158.346659,228.37086,1:30,1.410108,0.172757,1.839831,-53.3895,42.5686,44.1935,0.479349,0.455961,125.79787,-5.394683,2.56976,0.44238,,,,,,,,,,,,-23.1512,23.9739,-0.162192,15.24,1.373226,0.159662,-38.100073,-1.118309,-4.352207,8.387469,-5.29978,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,a63309d0-c377-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.12192,,,12.77274,,,,16.599556,-38.398204,4.193734,1.409628,-0.929929,-2.64989,-0.170616,0.31436,-2.176104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.45573,,,1.073437,,,,0.393835,1.411373,-1.370978,22.119586,0.698075,15.91277,0.41718,22.726854,-2.337793,1.424367,3.996361,-4.353217,-1.375219,16.296794,-0.178388,,,鈴木 隆行,22S
169,2022/4/24,40:53.3,2022/4/24,40:53.3,1,1,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,104.83851,3.658012,2.798703,1961.232852,274.734685,3:15,1.103759,-1.020243,1.980046,-164.1537,0.8775,51.4007,0.488281,0.277411,96.28845,-8.358379,6.455283,0.580147,,,,,,,,,,,,-24.7124,-0.694,0.95806,15.24,1.173602,-1.584069,-28.789617,1.380777,-2.658922,4.692464,-9.881318,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,f5a6da00-c377-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,104.55979,,,8.55006,,,,16.460282,-28.987831,2.346232,1.106461,1.798171,-4.940659,1.0226,-1.471754,-1.329461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
170,2022/4/24,41:03.9,2022/4/24,41:03.9,1,2,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.21475,2.131101,3.358544,2276.816747,249.767173,2:15,1.313066,-0.928899,1.899962,-113.5106,16.7599,34.8436,0.778488,0.364971,108.61747,-6.172835,5.824275,0.515439,,,,,,,,,,,,-15.5778,8.4757,0.850573,15.24,1.354966,-2.046293,-32.471794,0.841113,-2.146999,5.611634,-8.638484,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,fbe66e30-c377-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,117.68598,,,9.59729,,,,16.539552,-32.695606,2.805817,1.314549,1.185646,-4.319242,0.930479,-1.960663,-1.073499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
171,2022/4/24,41:15.5,2022/4/24,41:15.5,1,3,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.20165,2.880693,3.654374,2340.343846,263.058067,2:45,1.326607,-0.979167,1.790473,-124.049,7.6681,31.9812,0.903961,0.376566,108.97103,-6.100398,5.90011,0.518293,,,,,,,,,,,,-13.7883,3.2906,0.886865,15.24,1.38925,-2.207329,-32.440119,1.198982,-1.906553,5.329149,-9.351646,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,02d1f9d0-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,117.03794,,,9.23062,,,,16.64932,-32.670817,2.664575,1.328584,1.603813,-4.675823,0.980634,-2.124795,-0.953277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
172,2022/4/24,41:29.2,2022/4/24,41:29.3,1,4,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.84822,0.955295,6.302567,2237.350395,137.018634,10:30,1.359774,-0.909244,2.134316,-59.479,37.3873,-31.8266,1.031319,0.525937,123.1479,-3.542248,4.029168,0.444469,,,,,,,,,,,,21.4751,20.1616,0.792173,15.24,1.375187,-3.972239,-37.196473,0.457887,3.866324,7.670268,-6.176809,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,0afa9950-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.47759,,,12.70032,,,,16.30466,-37.415372,3.835134,1.359604,0.634164,-3.088405,0.90711,-4.082579,1.933162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
173,2022/4/24,41:44.9,2022/4/24,41:45.0,1,5,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.17688,0.486066,3.923806,2448.305816,265.305229,2:45,1.334682,-0.93897,1.820074,-119.9716,6.877,39.3856,0.272642,0.565384,111.43116,-8.168539,6.697353,0.508625,,,,,,,,,,,,-17.5019,4.4304,0.841634,15.24,1.338503,-2.429369,-33.019833,-0.141516,-2.503167,5.611135,-9.173011,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,145c2e00-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,119.26281,,,8.74573,,,,16.620015,-33.253516,2.805567,1.336442,0.240505,-4.586506,0.940637,-2.325122,-1.251583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
174,2022/4/24,42:03.9,2022/4/24,42:03.9,1,6,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,,110.35618,4.749961,1.143531,2132.177873,245.681049,2:15,1.340459,-1.003737,1.841731,-132.7509,16.7745,28.0066,1.356712,-0.400929,101.65117,-4.925411,3.121888,0.55222,,,,,,,,,,,,-13.5636,7.0271,0.97487,15.24,1.444988,-0.71375,-30.29143,2.098285,-1.644286,4.394583,-8.954775,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,1fb3c650-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,109.84755,,,8.70501,,,,16.597877,-30.487789,2.197292,1.342293,2.498405,-4.477387,1.00512,-0.640279,-0.822143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
175,2022/4/24,42:43.3,2022/4/24,42:43.3,2,1,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,8,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,1,126.77446,1.449838,5.923822,2123.058671,112.540234,9:45,1.190484,-0.985467,1.98561,-88.8053,23.9751,-48.9039,0.710192,0.188221,115.41799,-5.121312,2.45482,0.479592,,,,,,,,,,,,30.03,12.5512,0.86171,15.24,1.216792,-3.40611,-34.735691,0.599992,4.730048,6.497687,-7.82971,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,372164f0-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.48262,,,11.35647,,,,16.454626,-34.962162,3.248843,1.191124,0.872889,-3.914855,0.983299,-3.570972,2.365024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
176,2022/4/24,43:37.1,2022/4/24,43:37.1,3,1,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,115.52674,4.411487,0.372323,2268.97394,240.148027,2:00,1.358296,-0.912779,1.811646,-119.7794,16.5936,22.5378,1.410215,-0.582136,106.60522,-4.303521,1.962938,0.527374,,,,,,,,,,,,-11.2416,7.0638,0.90228,15.24,1.457497,-0.298869,-31.736313,2.046095,-1.500788,4.659186,-8.863613,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,573cd8a0-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.02273,,,8.92151,,,,16.628057,-31.939443,2.329593,1.359868,2.432528,-4.431806,0.913884,-0.233439,-0.750394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
177,2022/4/24,43:56.2,2022/4/24,43:56.2,3,2,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,8,Top,1,1,0,Slider,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,116.11481,2.856897,2.642764,2305.165115,244.656107,2:15,1.26853,-0.943256,1.860349,-118.9567,16.8661,26.7851,0.885763,0.070039,106.31203,-5.843679,4.535957,0.526309,96.19125,61.125881,116.013844,5585.76693,-20.975985,15.509009,26.15595,43.415468,,129.489668,3.945861,-11.9673,7.8412,0.879631,15.24,1.328054,-1.577556,-31.891968,1.207593,-1.588527,5.491499,-8.76582,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,62a057d0-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.25545,21.322943,,9.80278,,,,16.579496,-32.121789,2.745749,1.269839,1.574444,-4.38291,0.944261,-1.511076,-0.794263,0.40334,0.863233,-0.082352,332.796533,0.404559,-5.695497,-1.52257,0.272067,0.35903,-0.298725,0.103183,-0.017002,0.001088,0.864131,23.375455,-7.753592,0.672951,0.015556,-0.046895,0.007717,0.000406,-0.000133,-0.081681,11.578388,-1.570488,0.252976,0.065806,-0.051615,0.011318,-0.000789,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
178,2022/4/24,44:22.4,2022/4/24,44:22.4,3,3,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Masaki, Nakamura",1000089877,Right,WAS_EDA,Undefined,8,Top,1,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Popup,Single,0,0,1,116.22955,1.981586,2.855842,2349.259149,265.837141,2:45,1.311114,-0.937258,1.871133,-129.0907,7.3032,38.3476,0.579301,0.251324,106.03677,-7.442397,5.568918,0.527414,105.00845,38.637696,20.241823,4585.528484,29.990064,16.305889,14.990571,56.874417,,31.742754,3.8082,-17.6279,3.4706,0.8685,15.24,1.349266,-1.743659,-31.921385,0.683238,-2.321781,5.982481,-9.349539,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,7238f530-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.01391,16.336422,,10.19277,,,,16.568753,-32.169446,2.99124,1.312899,1.070913,-4.674769,0.938804,-1.647387,-1.160891,0.494452,0.598089,-0.24541,213.931333,0.494323,21.381454,-4.493139,1.103553,-0.299069,0.096071,-0.027089,0.004602,-0.000321,0.598321,18.205766,-5.806087,0.321188,0.047247,-0.060411,0.022104,-0.003671,0.000231,-0.24544,7.883871,0.272148,-0.165651,0.044267,-0.005676,-0.000163,0.000141,-1.3e-05,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
179,2022/4/24,45:53.3,2022/4/24,45:53.3,4,1,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",119.22817,1.908252,3.687096,2433.4184,249.044667,2:15,1.307914,-0.981516,1.901095,-115.1695,12.5406,22.9283,0.694053,0.285861,109.83699,-6.497855,5.309806,0.510349,,,,,,,,,,,,-9.3299,6.4018,0.896387,15.24,1.344577,-2.202767,-32.754549,0.713689,-1.31244,5.54531,-8.906115,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,a866e450-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.85983,,,9.39118,,,,16.538676,-32.97368,2.772655,1.309421,1.065628,-4.453057,0.982408,-2.150904,-0.65622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
180,2022/4/24,46:14.7,2022/4/24,46:14.7,4,2,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",132.81056,0.653348,6.192773,2273.536321,128.501502,10:15,1.283526,-0.986513,2.01685,-67.5436,35.3341,-40.0255,0.791543,0.348637,120.35103,-4.402853,3.35176,0.458053,,,,,,,,,,,,25.3938,19.1084,0.859482,15.24,1.293754,-3.766604,-36.352097,0.208033,4.365526,7.342575,-6.521667,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,b51f6c30-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.43019,,,12.45954,,,,16.42212,-36.590088,3.671287,1.283586,0.419416,-3.260834,0.98386,-3.908101,2.182763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
181,2022/4/24,46:34.0,2022/4/24,46:34.0,4,3,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Top,1,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Popup,Out,1,0,"1,3",116.67682,2.386204,3.215395,2279.743084,239.651242,2:00,1.269074,-1.014524,1.837126,-118.1835,16.252,20.9356,0.762258,0.103413,107.3115,-6.224382,4.69219,0.523614,109.24532,55.92309,-24.516451,5080.506951,27.962869,26.271778,-18.498755,48.918884,,-35.828074,4.9137,-8.575,7.9124,0.936478,15.24,1.318331,-1.884217,-32.048391,0.945769,-1.154442,5.324394,-8.741407,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,c0b211b0-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.84862,28.653277,,9.36532,,,,16.602712,-32.273993,2.662197,1.270411,1.316154,-4.370704,1.015279,-1.835302,-0.577221,0.107192,0.725733,-0.12133,167.880675,0.108295,15.44415,-4.328794,1.126457,-0.113986,-0.031434,0.013484,-0.001898,9.6e-05,0.72488,25.150856,-6.552301,0.535053,-0.071443,-0.004234,0.005461,-0.001106,7e-05,-0.121467,-7.05205,0.802066,-0.235873,0.035611,0.001215,-0.001661,0.000274,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
182,2022/4/24,47:18.8,2022/4/24,47:18.8,5,1,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",116.12317,1.679268,3.692406,2216.788025,249.88352,2:15,1.257713,-0.961017,1.865538,-121.464,13.9264,27.0057,0.517376,0.350927,107.03258,-7.16104,5.599533,0.525471,,,,,,,,,,,,-11.3657,7.2791,0.873117,15.24,1.289417,-2.165093,-31.896819,0.540067,-1.513907,5.334329,-8.837081,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,db673a30-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.43934,,,9.09058,,,,16.574277,-32.119184,2.667164,1.259226,0.908447,-4.418541,0.962055,-2.101984,-0.756954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
183,2022/4/24,47:36.6,2022/4/24,47:36.6,5,2,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",134.06158,1.04868,7.250453,2307.545018,131.070822,10:15,1.340478,-0.929595,2.050006,-61.8566,39.6094,-41.3072,1.01642,0.687869,120.69478,-3.615476,4.324281,0.454899,,,,,,,,,,,,27.2301,21.074,0.784521,15.24,1.358771,-4.474012,-36.602514,0.495103,4.721648,7.780616,-6.152459,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,e5ee8a30-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.34825,,,13.3668,,,,16.38885,-36.845916,3.890308,1.340272,0.687572,-3.07623,0.926793,-4.62172,2.360824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
184,2022/4/24,47:57.3,2022/4/24,47:57.3,5,3,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",114.32958,4.452985,-0.373462,2261.811142,255.09244,2:30,1.313697,-1.001701,1.798808,-127.7027,13.4844,34.347,1.299186,-0.763902,104.29547,-4.861433,2.04908,0.536602,,,,,,,,,,,,-17.6251,5.2462,1.00861,15.24,1.414345,0.060752,-31.366762,2.012537,-2.268934,5.187137,-9.131287,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,f24ac140-c378-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,113.04473,,,10.03411,,,,16.640483,-31.597512,2.593569,1.315782,2.418743,-4.565643,1.003662,0.161685,-1.134467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
185,2022/4/24,48:24.0,2022/4/24,48:24.0,5,4,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,8,Top,2,3,0,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,"1,3",119.36043,2.832844,4.167798,2280.561692,266.713847,3:00,1.304614,-0.984668,1.841388,-123.0103,5.7277,34.7396,0.876716,0.540964,109.91857,-6.09444,6.611304,0.512399,,,,,,,,,,,,-14.9094,2.2594,0.883371,15.24,1.364264,-2.530841,-32.744238,1.199113,-2.095368,5.557489,-9.489117,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,023e28d0-c379-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.38435,,,9.44186,,,,16.598512,-32.974004,2.778744,1.306578,1.591426,-4.744558,0.986214,-2.444211,-1.047684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
186,2022/4/24,49:04.7,2022/4/24,49:04.7,6,1,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,8,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",118.88013,1.097906,2.949159,2170.972678,270.34221,3:00,1.312339,-0.964453,1.883785,-124.3204,3.2673,32.8319,0.3786,0.194673,110.65453,-7.909405,5.275899,0.510104,,,,,,,,,,,,-15.2123,2.0021,0.894543,15.24,1.33001,-1.814243,-32.726076,0.211059,-2.149797,5.197099,-9.523713,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,1a83d7f0-c379-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.91682,,,8.22559,,,,16.556864,-32.934538,2.598549,1.313883,0.593067,-4.761857,0.965585,-1.728012,-1.074899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
187,2022/4/24,49:22.0,2022/4/24,49:22.0,6,2,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,8,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",120.24999,2.29518,3.325571,2270.294385,263.189718,2:45,1.328178,-0.95168,1.830624,-119.0684,7.5229,32.1185,0.787067,0.309665,110.80269,-6.350375,5.589348,0.508109,,,,,,,,,,,,-14.1866,3.4972,0.869936,15.24,1.375464,-2.054057,-33.033713,0.910319,-2.03041,5.623666,-9.306126,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,24cc9850-c379-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,119.38391,,,9.4473,,,,16.609323,-33.26601,2.811833,1.329922,1.294727,-4.653063,0.953051,-1.970187,-1.015205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
188,2022/4/24,49:40.0,2022/4/24,49:40.0,6,3,"Shinnosuke, Watanabe",1000089797,Left,MEI_MEI,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,8,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",120.20112,1.810446,2.871884,2305.795006,248.132572,2:15,1.365125,-0.958733,1.827982,-107.617,19.9645,39.7027,0.801102,0.250094,109.92937,-6.052478,5.671877,0.510092,,,,,,,,,,,,-18.1999,10.1716,0.887253,15.24,1.401586,-1.823675,-33.013088,0.677955,-2.579865,6.067083,-8.364812,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220424-JinguStadium-1,2f9202c0-c379-11ec-82fe-c50e8a93e683,bb5cec8f-1f77-4146-9975-3351dbd2d28e,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.91973,,,10.27175,,,,16.611477,-33.264181,3.033542,1.366365,1.024141,-4.182406,0.960518,-1.716905,-1.289933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,22S
