PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
239,2022/5/8,11:28.4,2022/5/8,11:28.4,1,1,"Otoharu, Kodakamine",1000073962,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.64326,-2.956995,-4.444718,1991.239463,224.011597,1:30,1.496622,0.521178,2.088949,-62.8894,40.7065,35.8376,0.042827,-0.358028,119.89418,-7.680992,-1.874342,0.459648,,,,,,,,,,,,-22.6091,24.9941,-0.436086,15.24,1.436142,2.665249,-36.112634,-2.050112,-3.82253,7.467103,-5.580887,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,ef7463b0-ce84-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.97042,,,11.74908,,,,16.350944,-36.341621,3.733551,1.496386,-1.878968,-2.790444,-0.519616,2.782471,-1.911265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
240,2022/5/8,11:43.6,2022/5/8,11:43.6,1,2,"Otoharu, Kodakamine",1000073962,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Top,0,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,133.01649,-0.8858,-3.461091,2079.643989,229.295418,1:45,1.498488,0.518088,2.111705,-66.8529,33.8713,35.383,0.583696,-0.089647,120.90061,-5.919095,-0.916003,0.453233,132.88211,-16.655203,80.112615,,,,,2.35857,,60.449009,0.057694,-21.6298,19.7389,-0.453451,15.24,1.478752,2.071311,-36.579923,-0.761248,-3.750792,7.68634,-6.38376,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,f876c160-ce84-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.83847,0.611574,,12.11588,,,,16.32813,-36.807856,3.84317,1.49852,-0.571942,-3.19188,-0.516524,2.182538,-1.875396,0.812213,0.611574,0.037837,180.0,0.812101,6.084356,,,,,,,,0.611769,-10.600355,,,,,,,,0.037194,34.907167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
241,2022/5/8,11:56.3,2022/5/8,11:56.3,1,3,"Otoharu, Kodakamine",1000073962,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Top,0,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.48593,3.064383,-0.352446,1869.185984,135.45781,10:30,1.482621,0.611164,1.907907,-116.8611,16.3994,-12.2446,1.176062,0.389665,106.92068,-5.511278,-1.222851,0.521321,,,,,,,,,,,,6.0537,7.7888,-0.602555,15.24,1.54517,0.246321,-32.033513,1.339281,0.815772,5.22378,-8.757061,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,000f55e0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,116.35819,,,9.56525,,,,16.531348,-32.243408,2.61189,1.484288,1.691147,-4.378531,-0.611794,0.213543,0.407886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
242,2022/5/8,12:08.1,2022/5/8,12:08.1,1,4,"Otoharu, Kodakamine",1000073962,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,8,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,129.41439,-0.50132,-2.394888,2024.437734,189.996399,12:15,1.502864,0.518161,2.130223,-60.9214,44.601,7.2605,0.754579,-0.073388,118.14991,-5.116189,-1.871765,0.463903,145.03958,-2.733746,32.664309,3581.710913,,,,11.506568,,34.224575,0.283058,-5.6468,25.2256,-0.473575,15.24,1.490891,1.462073,-35.63043,-0.47314,-0.933724,6.978756,-5.635484,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,0718f0d0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.76016,0.879226,,11.26448,,,,16.309222,-35.839241,3.489378,1.502525,-0.304521,-2.817742,-0.51774,1.490011,-0.466862,0.430712,0.879226,0.158468,267.549646,0.431388,33.846817,-6.222717,,,,,,,0.879466,-1.93279,-4.151315,,,,,,,0.157674,21.757031,1.951164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
243,2022/5/8,12:38.8,2022/5/8,12:38.8,2,1,"Otoharu, Kodakamine",1000073962,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.65419,0.362153,-2.039279,1446.772937,194.76826,12:30,1.489445,0.573871,1.953674,-68.4354,46.044,11.1596,0.906647,0.113736,114.55888,-4.764686,-1.243842,0.483191,,,,,,,,,,,,-7.259,24.859,-0.529952,15.24,1.493531,1.183036,-34.55934,0.015438,-1.130436,6.502094,-5.93537,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,1970ae30-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.54054,,,11.0953,,,,16.484988,-34.792787,3.251047,1.489151,0.228537,-2.967685,-0.573155,1.223622,-0.565218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
244,2022/5/8,12:47.8,2022/5/8,12:47.8,2,2,"Otoharu, Kodakamine",1000073962,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,1,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,117.47626,1.078099,-2.537984,927.065817,251.906797,2:30,1.502812,0.550661,1.924304,-124.3304,6.5957,7.9366,0.562522,-0.082988,108.21812,-8.002774,-1.973017,0.516735,162.28417,4.680856,49.152281,3734.023362,,,,32.414821,,51.327075,0.798439,-5.9381,3.7875,-0.494472,15.24,1.519737,1.402512,-32.327269,0.208389,-0.812082,5.502163,-9.288675,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,1ecd5c70-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.39095,1.239431,,9.25814,,,,16.515877,-32.543702,2.751082,1.504354,0.573767,-4.644337,-0.550269,1.434456,-0.406041,0.738549,0.672956,0.08682,,0.738549,29.38558,-7.382517,1.795411,-0.444029,0.097547,-0.020815,0.003991,-0.000471,0.672956,3.678689,-6.190052,0.771069,-0.164604,0.037525,-0.007823,0.001561,-0.000206,0.08682,33.986255,-3.021173,-0.054887,0.1323,-0.05985,0.018282,-0.004401,0.00061,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
245,2022/5/8,13:12.4,2022/5/8,13:12.4,2,3,"Otoharu, Kodakamine",1000073962,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,123.45355,1.308777,-0.192233,1078.0799,242.882331,2:00,1.466727,0.557742,1.952105,-99.2935,18.5088,29.2308,0.840667,0.796173,113.47686,-6.002132,1.893725,0.490153,,,,,,,,,,,,-15.29,9.9372,-0.554978,15.24,1.489921,-0.006744,-34.000134,0.450537,-2.317741,5.970031,-8.30032,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,2d6eefa0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.75731,,,9.9767,,,,16.487433,-34.218468,2.985015,1.467893,0.754094,-4.15016,-0.556282,0.07802,-1.15887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
246,2022/5/8,13:23.0,2022/5/8,13:23.0,2,4,"Otoharu, Kodakamine",1000073962,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,1,1,2,Cutter,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,118.03252,1.423349,-0.976729,1915.824596,105.718486,9:30,1.463508,0.564609,1.900665,-119.458,9.117,-20.0354,0.669266,0.089605,109.75342,-7.275148,-2.401985,0.512074,112.80957,27.692798,-42.512557,4250.706149,22.128285,10.459037,-25.18857,62.076943,,-53.645646,2.96317,9.8485,4.8786,-0.541237,15.24,1.488683,0.631931,-32.530698,0.416664,1.379211,4.982092,-9.123434,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,33ce19c0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.45935,10.457231,,8.2791,,,,16.539794,-32.729156,2.491046,1.464847,0.780091,-4.561717,-0.565315,0.576991,0.689605,0.237582,0.659648,-0.087045,122.582733,0.237519,20.455327,-4.749793,1.222244,-0.332872,0.099788,-0.028286,0.004918,-0.000335,0.65968,14.561575,-5.869437,0.37378,-0.017551,-0.014485,0.005764,-0.000541,-2.6e-05,-0.087018,-18.750886,0.598085,0.109719,-0.047023,2e-05,0.004672,-0.001336,0.000115,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
247,2022/5/8,13:45.7,2022/5/8,13:45.7,2,5,"Otoharu, Kodakamine",1000073962,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,1,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.11781,-1.115126,-3.074855,877.538724,267.65418,3:00,1.495231,0.517836,1.952054,-125.8853,4.5079,19.6188,-0.076648,-0.148592,109.30031,-10.243747,-1.673601,0.515682,,,,,,,,,,,,-12.3943,3.9731,-0.451788,15.24,1.463812,1.661248,-32.247966,-1.024762,-1.699405,5.087389,-9.261891,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,41486b00-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.63058,,,7.8175,,,,16.48878,-32.444374,2.543695,1.496473,-0.667191,-4.630946,-0.51719,1.726857,-0.849703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
248,2022/5/8,14:00.0,2022/5/8,14:00.0,2,6,"Otoharu, Kodakamine",1000073962,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.94112,-2.322918,-2.905127,1978.019422,202.489602,12:45,1.459092,0.556881,2.038424,-46.7534,56.0106,21.796,0.342828,-0.035693,120.62802,-5.88077,-1.344313,0.457799,,,,,,,,,,,,-13.587,32.2486,-0.49875,15.24,1.409445,1.750061,-36.27219,-1.594269,-2.333978,7.07496,-4.266972,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,49c9b1d0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.50344,,,11.3131,,,,16.401051,-36.497953,3.53748,1.458145,-1.458109,-2.133486,-0.555783,1.824538,-1.166989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
249,2022/5/8,14:15.0,2022/5/8,14:15.0,2,7,"Otoharu, Kodakamine",1000073962,Right,TOK,"Shinnosuke, Sugaya",1000101300,Left,RIK,Undefined,8,Top,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,130.2775,0.13053,-2.198488,1990.152619,192.928643,12:30,1.490941,0.544839,2.089929,-47.5022,57.0205,12.3247,1.052216,0.056908,118.78956,-3.51516,-1.312767,0.4617,,,,,,,,,,,,-8.0807,31.1102,-0.502558,15.24,1.491142,1.326043,-35.861628,-0.030328,-1.356325,6.940757,-4.584875,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,52b83960-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.38398,,,11.48794,,,,16.349002,-36.075629,3.470378,1.489898,0.111035,-2.292438,-0.544088,1.367862,-0.678162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
250,2022/5/8,14:57.2,2022/5/8,14:57.2,3,1,"Otoharu, Kodakamine",1000073962,Right,TOK,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,117.75043,2.348774,-1.677516,1880.448023,162.942082,11:30,1.497104,0.509899,1.918025,-97.8981,30.4311,-8.3486,1.17846,-0.044874,109.63906,-4.829333,-2.270872,0.511585,,,,,,,,,,,,3.3842,15.5779,-0.471838,15.24,1.544063,0.982348,-32.431969,1.02475,0.474755,4.536086,-7.621267,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,6be3b4a0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.57275,,,8.11137,,,,16.521753,-32.610748,2.268043,1.497756,1.325125,-3.810633,-0.510186,0.963636,0.237377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
251,2022/5/8,15:15.5,2022/5/8,15:15.5,3,2,"Otoharu, Kodakamine",1000073962,Right,TOK,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,1,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,118.74414,-1.067942,-3.094204,1936.839341,135.28952,10:30,1.472714,0.522732,1.974098,-110.6689,16.5437,-12.6241,0.066654,-0.470372,110.10893,-9.142263,-3.995253,0.509354,,,,,,,,,,,,4.552,10.4672,-0.455687,15.24,1.443873,1.812856,-32.673691,-0.952857,0.637161,5.519199,-8.341529,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,76da8f50-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.09202,,,8.63521,,,,16.466158,-32.88016,2.7596,1.473682,-0.640807,-4.170764,-0.523058,1.789021,0.31858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
252,2022/5/8,15:44.3,2022/5/8,15:44.3,3,3,"Otoharu, Kodakamine",1000073962,Right,TOK,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,2,0,Fastball,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,130.42697,-0.422035,-3.244413,2062.954221,173.143907,11:45,1.514193,0.507651,2.144479,-54.3295,49.9803,-5.5898,0.853842,-0.447623,118.55915,-4.570933,-3.646704,0.46123,,,,,,,,,,,,0.4761,28.0398,-0.447542,15.24,1.504038,2.055436,-35.863762,-0.397344,0.079445,7.324948,-5.128141,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,87f90960-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.51796,,,11.86782,,,,16.294252,-36.078444,3.662474,1.513481,-0.247047,-2.56407,-0.50775,2.053108,0.039722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
253,2022/5/8,16:01.8,2022/5/8,16:01.8,3,4,"Otoharu, Kodakamine",1000073962,Right,TOK,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,129.30394,0.286082,-2.729371,1979.042634,183.556245,12:00,1.503746,0.506694,2.102412,-55.5444,50.7863,2.9404,1.027823,-0.222273,117.66335,-3.947284,-2.518099,0.465676,,,,,,,,,,,,-3.5894,27.7936,-0.454365,15.24,1.506688,1.683919,-35.572252,0.037277,-0.590874,7.030826,-5.23138,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,92646cf0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.26225,,,11.64059,,,,16.336448,-35.788308,3.515413,1.503072,0.198036,-2.61569,-0.50639,1.702077,-0.295437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
254,2022/5/8,16:18.4,2022/5/8,16:18.4,3,5,"Otoharu, Kodakamine",1000073962,Right,TOK,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.93062,1.045945,-1.839565,2000.412433,183.535876,12:00,1.492698,0.534939,2.036612,-54.9818,51.606,2.966,1.234666,0.051563,117.56978,-3.149082,-1.62711,0.466239,,,,,,,,,,,,-2.9793,27.3818,-0.49762,15.24,1.511193,1.134869,-35.729809,0.508164,-0.492627,7.368939,-5.279141,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,9c3c9130-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.10498,,,12.36084,,,,16.401816,-35.968625,3.684469,1.491951,0.679253,-2.63957,-0.534658,1.150834,-0.246313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
255,2022/5/8,16:39.5,2022/5/8,16:39.5,3,6,"Otoharu, Kodakamine",1000073962,Right,TOK,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,131.3999,0.30532,-1.970758,2005.083627,180.620972,12:00,1.507413,0.565217,2.117443,-52.2478,50.5072,0.5108,1.069677,0.023456,119.43877,-3.691869,-1.933981,0.457779,,,,,,,,,,,,-1.7322,27.5136,-0.527906,15.24,1.510704,1.241807,-36.153088,0.066227,-0.294601,7.247423,-5.127259,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,a8cca980-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.50925,,,11.96113,,,,16.320317,-36.369008,3.623712,1.506455,0.218982,-2.56363,-0.565033,1.250584,-0.1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
256,2022/5/8,17:03.0,2022/5/8,17:03.0,3,7,"Otoharu, Kodakamine",1000073962,Right,TOK,"Gen, Sato",1000074179,Right,RIK,Undefined,8,Top,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,1,130.90355,-0.50176,-1.852005,2025.542601,235.835558,1:45,1.479284,0.538615,2.045466,-74.7613,30.5971,39.5112,0.591784,0.417506,118.30889,-6.108416,0.984112,0.463542,,,,,,,,,,,,-22.7102,17.6344,-0.503036,15.24,1.465615,1.006734,-36.019154,-0.544196,-3.786615,7.978763,-6.866363,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,b6d16070-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.86188,,,12.59466,,,,16.394507,-36.273992,3.989382,1.479494,-0.324888,-3.433181,-0.537122,1.127677,-1.893307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
257,2022/5/8,18:33.9,2022/5/8,18:33.9,4,1,"Otoharu, Kodakamine",1000073962,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",121.989,-0.857635,-2.277566,1070.07857,198.672806,12:30,1.524291,0.544074,1.935922,-86.2009,35.3035,10.6182,0.421463,0.010945,111.95081,-7.222987,-1.520979,0.497795,,,,,,,,,,,,-7.1618,20.2059,-0.49428,15.24,1.500466,1.291742,-33.556123,-0.771886,-1.053424,6.027804,-6.834569,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,ed0bf9c0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.85733,,,10.03819,,,,16.503396,-33.782309,3.013902,1.524619,-0.515427,-3.417284,-0.543493,1.33127,-0.526712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
258,2022/5/8,18:57.3,2022/5/8,18:57.3,4,2,"Otoharu, Kodakamine",1000073962,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",121.2857,-0.94379,-2.582719,1044.620776,244.216796,2:15,1.524621,0.530768,1.903283,-105.6899,18.5427,29.679,0.202109,0.10101,110.90908,-8.684869,-0.469799,0.503353,,,,,,,,,,,,-17.4073,11.5951,-0.473882,15.24,1.497006,1.382963,-33.339441,-0.899348,-2.50969,6.33686,-8.134933,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,fb0517f0-ce85-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.51194,,,10.37661,,,,16.536299,-33.584926,3.16843,1.525742,-0.584207,-4.067467,-0.52934,1.480186,-1.254845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
259,2022/5/8,19:21.5,2022/5/8,19:21.5,4,3,"Otoharu, Kodakamine",1000073962,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,8,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.1443,-1.845842,-2.906579,1300.604286,189.889516,12:15,1.51364,0.620955,1.960758,-74.3479,43.5003,6.8828,0.252263,-0.1251,113.29071,-7.376042,-2.415933,0.490248,,,,,,,,,,,,-5.8468,25.3662,-0.55829,15.24,1.46954,1.704222,-34.107807,-1.323418,-0.882461,6.618801,-5.978106,TOK,RIK,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-1,09731800-ce86-11ec-8f27-0739ce1dc894,704748d3-b54e-4ff2-bb7b-0383be318308,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.7332,,,10.8536,,,,16.478678,-34.347338,3.3094,1.51352,-1.107073,-2.989053,-0.620543,1.736158,-0.441231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,22S
