PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
193,2022/4/25,04:14.6,2022/4/25,04:14.6,5,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,7,Bottom,2,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,144.55161,-1.567481,-5.077542,1980.107131,228.917268,1:45,1.602113,0.737586,1.856655,-49.4056,38.4755,40.8417,0.664279,-0.289291,131.84444,-5.249991,-2.196425,0.423353,,,,,,,,,,,,-24.5312,21.7834,-0.620511,15.24,1.56199,3.314633,-39.625299,-1.265137,-5.038283,8.301904,-5.332705,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,eab4c820-c465-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.28475,,,12.70718,,,,16.582934,-39.905666,4.150952,1.601675,-1.085045,-2.666353,-0.735324,3.484783,-2.519141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
194,2022/4/25,04:42.9,2022/4/25,04:42.9,5,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,7,Bottom,2,1,2,Sinker,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,133.40859,-0.006099,-2.627696,1387.980704,240.888093,2:00,1.630148,0.743035,1.837738,-83.7039,18.3384,27.5659,0.791386,0.276468,123.01506,-6.117034,-0.676086,0.456189,103.51701,59.045794,-123.556108,5150.051312,-22.528104,19.257258,-24.831599,47.013348,,-134.707003,3.913303,-15.9596,10.3506,-0.682222,15.24,1.624515,1.559743,-36.716126,-0.318451,-2.834019,6.657336,-7.968644,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,fb97e6e0-c465-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,132.97119,21.783689,,10.39353,,,,16.602408,-36.962331,3.328668,1.630842,-0.02375,-3.984322,-0.741843,1.664552,-1.41701,0.274071,0.761804,-0.263914,22.252533,0.274079,-8.177244,-1.205071,0.520207,-0.049033,-0.039794,0.021056,-0.004084,0.000286,0.762305,24.643973,-8.506871,0.852415,0.012054,-0.089718,0.031591,-0.004749,0.000269,-0.264334,-12.314105,1.119734,0.047964,-0.099885,0.03953,-0.005057,-0.000258,7.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
195,2022/4/25,05:20.0,2022/4/25,05:20.0,5,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,7,Bottom,2,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,,Out,1,0,1,144.28847,-1.174732,-5.206669,2079.609346,223.649859,1:30,1.620364,0.734297,1.919694,-42.2975,45.0688,40.3204,0.866071,-0.328748,131.67743,-4.367145,-2.352992,0.422111,,,,,,,,,,,,-24.6186,25.0946,-0.619693,15.24,1.591461,3.412865,-39.575172,-0.950853,-5.049135,8.194614,-4.659874,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,11abc1e0-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.70628,,,12.61103,,,,16.52027,-39.839389,4.097307,1.619697,-0.800606,-2.329937,-0.732357,3.575663,-2.524568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
196,2022/4/25,07:45.7,2022/4/25,07:45.7,1,1,"Kosei, Hara",1000074087,Left,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.6452,0.626241,5.446115,1844.114879,99.413379,9:15,1.221771,-0.793473,1.722365,-90.6723,10.7651,-45.3519,0.49389,0.3059,123.8938,-5.940206,2.274997,0.454835,,,,,,,,,,,,26.7609,6.0087,0.655916,15.24,1.231107,-3.317944,-37.162267,0.033372,4.839006,7.233887,-8.720141,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,68838200-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.36712,,,11.7514,,,,16.717694,-37.448805,3.616943,1.222944,0.378782,-4.36007,0.791138,-3.50962,2.419503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
197,2022/4/25,07:56.9,2022/4/25,07:56.9,1,2,"Kosei, Hara",1000074087,Left,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,113.52304,2.946875,2.55537,2002.169638,253.217305,2:30,1.115418,-0.839081,1.504369,-133.0581,16.9314,39.3603,0.635377,0.291169,103.11252,-6.595205,5.276981,0.553076,,,,,,,,,,,,-17.3497,7.5787,0.75921,15.24,1.189853,-1.566433,-31.085245,1.096134,-2.169389,5.621045,-8.859021,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,6f3b7a80-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.67745,,,10.41052,,,,16.934688,-31.390194,2.810522,1.11735,1.576748,-4.429511,0.840999,-1.448741,-1.084695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
198,2022/4/25,08:11.8,2022/4/25,08:11.8,1,3,"Kosei, Hara",1000074087,Left,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,8,Top,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,116.92259,2.935447,3.246595,2303.217284,258.613947,2:30,1.140284,-0.790201,1.570579,-125.6507,14.3448,48.8085,0.728131,0.63042,106.58686,-6.091108,6.628361,0.534333,,,,,,,,,,,,-21.7283,6.2818,0.692996,15.24,1.212635,-2.038959,-32.02485,1.166334,-2.890727,5.842402,-8.970922,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,78198750-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,113.52478,,,10.33573,,,,16.86889,-32.320648,2.921201,1.142087,1.620527,-4.485461,0.792523,-1.892603,-1.445363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.67922,2.219714,1.335706,0.884009,-0.228341,0.654854,-0.707927,0.076666,1.459278,-1.378822,20.076491,2.254103,-17.955612,0.090567,23.799538,-1.339544,1.482462,4.753712,-4.376347,-1.42012,-20.840441,2.391892,,,松本 知一,22S
199,2022/4/25,08:38.7,2022/4/25,08:38.7,2,1,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.12106,-0.075378,6.55044,1835.044765,95.499078,9:15,1.218551,-0.771241,1.752093,-94.2845,7.0047,-41.9543,0.254176,0.676106,124.70415,-6.86724,3.620469,0.454502,,,,,,,,,,,,25.4268,4.5696,0.607831,15.24,1.20969,-4.04419,-36.988418,-0.435351,4.60014,6.491705,-8.979925,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,88244770-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.46466,,,10.4169,,,,16.688326,-37.241741,3.245852,1.219842,-0.084931,-4.489963,0.769148,-4.223699,2.30007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
200,2022/4/25,08:50.7,2022/4/25,08:50.7,2,2,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,109.86288,3.979965,-0.436157,2155.347043,254.428826,2:30,1.10846,-0.852898,1.595966,-137.5377,18.403,49.5952,0.875151,-0.4819,100.90802,-5.91369,3.019336,0.563942,,,,,,,,,,,,-25.3884,7.6446,0.860332,15.24,1.207813,0.027706,-30.15821,1.616281,-3.03251,4.628489,-8.893542,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,8f484830-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,107.56427,,,8.95486,,,,16.844587,-30.403475,2.314245,1.10968,2.087552,-4.446771,0.854606,0.188399,-1.516255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
201,2022/4/25,09:06.3,2022/4/25,09:06.3,2,3,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.05884,1.244253,4.831341,1869.873422,98.416693,9:15,1.204186,-0.7477,1.700185,-93.6833,10.0589,-46.1734,0.622867,0.16915,122.66796,-5.530249,1.60292,0.459973,,,,,,,,,,,,26.6474,5.2004,0.624489,15.24,1.229544,-2.88019,-36.763116,0.414044,4.726476,6.923972,-8.884242,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,988c1bb0-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.87724,,,11.39088,,,,16.740052,-37.044559,3.461986,1.205375,0.775167,-4.442121,0.745467,-3.07231,2.363238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
202,2022/4/25,09:19.3,2022/4/25,09:19.3,2,4,"Kosei, Hara",1000074087,Left,WAS_EDA,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,8,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,133.62502,0.794668,4.416054,1818.787267,102.516124,9:30,1.217143,-0.741995,1.731911,-90.5328,13.404,-45.7465,0.538276,0.057683,122.30919,-5.774017,1.207536,0.460404,152.33352,-9.572859,-14.340501,,,,,3.224817,,-13.532711,0.070042,26.3408,7.1998,0.632016,15.24,1.230746,-2.61241,-36.673554,0.146234,4.644603,6.958968,-8.537134,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,a04f90c0-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.75378,0.49343,,11.31583,,,,16.708353,-36.95113,3.479484,1.218122,0.486759,-4.268567,0.739913,-2.797672,2.322302,0.30069,0.49343,-0.029945,180.0,0.30019,40.469855,,,,,,,,0.493517,-7.044754,,,,,,,,-0.029817,-10.346108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
203,2022/4/25,09:58.1,2022/4/25,09:58.1,3,1,"Kosei, Hara",1000074087,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.58133,1.995689,4.038144,1863.889253,163.186461,11:30,1.201656,-0.738048,1.702621,-56.9932,48.4115,-13.5693,1.201386,0.277515,120.8431,-2.244647,3.089569,0.463644,,,,,,,,,,,,9.8384,23.9549,0.633249,15.24,1.249665,-2.514967,-36.591216,1.078106,1.712779,7.473522,-5.636299,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,b77020d0-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.83313,,,12.73823,,,,16.735943,-36.895488,3.736761,1.2011,1.307579,-2.818149,0.737061,-2.5847,0.85639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
204,2022/4/25,10:10.3,2022/4/25,10:10.2,3,2,"Kosei, Hara",1000074087,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.05069,2.136415,2.378063,2183.251065,258.721125,2:30,1.088579,-0.828464,1.498206,-139.4377,12.9101,41.2246,0.310713,0.269511,103.07825,-7.796821,5.231056,0.557408,,,,,,,,,,,,-18.723,6.2021,0.75333,15.24,1.138268,-1.458019,-30.7467,0.620384,-2.312381,5.05571,-9.040656,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,bebc6a10-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,108.82521,,,8.97245,,,,16.94173,-31.025255,2.527855,1.090364,1.118498,-4.520328,0.830153,-1.330613,-1.15619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
205,2022/4/25,10:24.3,2022/4/25,10:24.3,3,3,"Kosei, Hara",1000074087,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.78441,0.907139,4.302463,1854.129384,140.390562,10:45,1.168256,-0.776731,1.706054,-72.0116,33.0105,-24.7748,0.70703,0.202149,122.08733,-4.345057,2.569562,0.462802,,,,,,,,,,,,15.3167,17.0754,0.666162,15.24,1.186407,-2.622665,-36.448704,0.301117,2.685306,6.439113,-6.813013,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,c7125b20-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.07128,,,10.69708,,,,16.733747,-36.711644,3.219556,1.168431,0.579326,-3.406507,0.775497,-2.732319,1.342653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
206,2022/4/25,10:36.7,2022/4/25,10:36.7,3,4,"Kosei, Hara",1000074087,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,117.72228,2.045996,5.057211,1235.741403,80.139313,8:45,1.160844,-0.771684,1.698556,-133.5138,0.4925,-19.3127,0.410713,0.478696,108.86452,-7.528246,3.709033,0.522778,,,,,,,,,,,,12.9866,0.1564,0.640182,15.24,1.2042,-2.773183,-32.275828,0.663519,1.786434,5.016432,-9.785137,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,ce7c1770-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,116.03394,,,8.85776,,,,16.741747,-32.508397,2.508216,1.162922,1.117173,-4.892569,0.770671,-2.856005,0.893217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
207,2022/4/25,10:50.7,2022/4/25,10:50.6,3,5,"Kosei, Hara",1000074087,Left,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,8,Top,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,133.95725,0.378498,4.254504,1800.763339,104.249903,9:30,1.175513,-0.796017,1.721138,-92.583,11.3575,-31.4982,0.357588,0.100783,122.33735,-6.331538,2.046278,0.460413,,,,,,,,,,,,19.0671,6.4671,0.688323,15.24,1.178246,-2.581036,-36.752012,-0.133216,3.362511,7.264801,-8.666157,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,d6c86b90-c466-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.7514,,,11.6199,,,,16.718748,-37.043164,3.6324,1.176625,0.214098,-4.333079,0.794464,-2.715795,1.681256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
208,2022/4/25,13:44.6,2022/4/25,13:44.6,4,1,"Taisei, Ito",1000089846,Right,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,147.56369,-4.076081,-3.667622,2435.214241,226.641919,1:30,1.544407,0.332285,1.754977,-47.3263,38.975,37.9911,-0.089609,-0.329765,133.76714,-7.58345,-0.994732,0.41953,,,,,,,,,,,,-22.4325,24.0143,-0.24244,15.24,1.4377,2.391742,-40.388402,-3.066625,-4.733639,9.513186,-4.73922,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,3e669ab0-c467-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.59031,,,13.79655,,,,16.684893,-40.727314,4.756593,1.543943,-2.897788,-2.36961,-0.330651,2.56038,-2.36682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
209,2022/4/25,14:30.4,2022/4/25,14:30.4,4,2,"Taisei, Ito",1000089846,Right,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,2,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,146.51519,-1.001268,-2.368117,2517.393008,230.088074,1:45,1.500571,0.401791,1.738704,-44.8919,42.3073,46.8986,0.767027,0.197865,132.33019,-4.365414,0.9322,0.421707,160.23487,13.339978,-51.998815,3302.734295,19.223996,4.638319,-27.469287,61.715198,,-59.158934,1.766878,-25.7869,23.2035,-0.344884,15.24,1.471721,1.415088,-40.233761,-0.87155,-5.395193,9.509134,-4.951965,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,59b19a90-c467-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.84393,4.652328,,14.18499,,,,16.7009,-40.577572,4.754567,1.499996,-0.692507,-2.475982,-0.399574,1.610155,-2.697596,0.720773,0.782175,-0.146885,88.217398,0.720774,26.664066,-6.496901,1.006559,-0.176408,-0.009512,0.030291,-0.012712,0.001905,0.782176,10.269553,-7.593821,1.174566,-0.235253,0.026219,0.015641,-0.008671,0.001393,-0.146885,-34.127213,2.263418,0.126534,-0.05416,0.013297,0.002816,-0.002563,0.000466,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
210,2022/4/25,14:57.3,2022/4/25,14:57.3,4,3,"Taisei, Ito",1000089846,Right,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,146.82527,-0.235552,-2.754744,2467.987156,204.573049,12:45,1.477055,0.399791,1.727977,-32.5823,54.2908,23.4489,1.084214,-0.149168,132.56887,-2.734047,-1.107676,0.420918,119.24381,51.032019,155.550083,4929.135991,,,,,,,,-14.0717,28.6314,-0.330688,15.24,1.468645,1.813915,-40.306032,-0.269309,-2.9601,9.398605,-3.78379,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,69bf8f00-c467-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.11366,22.464967,,14.2564,,,,16.711307,-40.647666,4.699303,1.475935,-0.131771,-1.891895,-0.398578,1.921513,-1.48005,0.375795,1.086556,0.146421,327.176067,0.375795,-18.96267,0.065133,0.552286,-0.217537,0.065848,-0.016217,0.003209,-0.000301,1.086556,25.753294,-9.410577,1.31463,-0.26745,0.043803,-0.005703,0.000234,6.9e-05,0.146422,8.621851,-2.879815,0.854397,-0.211672,0.044463,-0.007986,0.000896,-1.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
211,2022/4/25,15:32.5,2022/4/25,15:32.5,4,4,"Taisei, Ito",1000089846,Right,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,148.23275,-1.728749,-3.003148,2356.502682,223.318866,1:30,1.483275,0.356101,1.774588,-39.1776,45.5559,40.1731,0.600805,-0.093941,134.17372,-4.685584,-0.172274,0.415702,,,,,,,,,,,,-22.8387,25.455,-0.284105,15.24,1.437405,1.921234,-40.686616,-1.367715,-4.900472,9.494757,-4.344804,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,7eb35400-c467-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,145.92178,,,14.05904,,,,16.664927,-41.017793,4.747378,1.482468,-1.216168,-2.172402,-0.354099,2.092162,-2.450236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
212,2022/4/25,16:08.6,2022/4/25,16:08.6,4,5,"Taisei, Ito",1000089846,Right,WAS_EDA,"Rikuto, Yamada",1000073645,Right,MEI_MEI,Undefined,8,Top,2,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,147.26874,-0.820596,-2.263872,2267.05818,240.035417,2:00,1.504719,0.36331,1.780108,-51.8403,34.4462,54.2505,0.753667,0.264192,132.42388,-4.689373,1.564863,0.419494,119.89497,17.831628,-51.903423,2035.327576,19.085947,5.137117,-27.565375,53.81557,,-57.67876,1.999367,-29.6507,19.1877,-0.310988,15.24,1.480754,1.312019,-40.436607,-0.779754,-6.229955,10.067217,-5.775084,WAS_EDA,MEI_MEI,JinguStadium,Spring,Team,20220425-JinguStadium-2,943b90d0-c467-11ec-b608-39bdfd0c1c5a,2c10f6a0-79d5-44e0-ad0b-c13f3b9cd7ae,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,144.60262,5.389657,,14.84486,,,,16.659408,-40.788456,5.033608,1.504479,-0.577915,-2.887542,-0.360648,1.529756,-3.114978,0.602585,0.775345,-0.256728,104.067077,0.602583,19.561592,-3.960735,0.925005,-0.206488,0.030117,-0.002052,-0.000451,0.000101,0.775345,10.19834,-6.009829,0.46921,-0.076125,0.012607,-0.001879,0.000455,-6.3e-05,-0.256729,-24.950106,1.232522,0.012591,-0.044364,0.014468,-0.001943,-4e-06,2.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
