PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
21,2020/9/26,28:36.6,2020/9/26,28:36.6,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,151.24648,-2.616393,-1.834999,2270.241433,200.28537,12:45,1.722639,0.255384,1.988423,-20.2247,58.9758,20.7786,0.787871,-0.050136,136.91296,-4.245996,-0.350406,0.4019,,,,,,,,,,,,-12.1752,33.5472,-0.217387,15.24,1.665808,1.225046,-41.558513,-1.925494,-2.725637,9.904012,-2.296514,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,ba482a40-ffb0-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,150.93288,,,14.33353,,,,16.450401,-41.845975,4.952006,1.720728,-1.858838,-1.148257,-0.254092,1.304157,-1.362818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
22,2020/9/26,28:56.7,2020/9/26,28:56.7,3,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,,,150.62905,-2.183719,-1.126918,2309.420788,198.455016,12:30,1.722131,0.219586,2.02178,-22.8736,56.3581,17.9135,0.883608,0.084211,136.71664,-4.00162,0.156315,0.40198,121.06864,16.527663,167.186928,2603.608895,-33.106134,4.242302,5.301609,49.769923,,172.5583,1.839365,-10.2862,32.1295,-0.197156,15.24,1.675822,0.728804,-41.44143,-1.623233,-2.293161,9.724322,-2.643818,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,c63dd750-ffb0-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,150.90311,4.763749,,13.91241,,,,16.417741,-41.716874,4.862161,1.72074,-1.548346,-1.321909,-0.218719,0.793758,-1.14658,0.172064,0.845685,-0.085255,283.684335,0.172064,-31.437831,2.779931,-0.242216,0.03926,-0.001525,-0.000389,4.6e-05,-4e-06,0.845685,9.567061,-6.248609,0.569672,-0.107166,0.023506,-0.003896,0.000605,-6e-05,-0.085256,7.150071,-2.697341,0.555509,-0.117736,0.027084,-0.006456,0.001317,-0.000136,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
23,2020/9/26,29:21.4,2020/9/26,29:21.4,3,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Bottom,0,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,139.5697,0.518324,-0.942227,833.775514,213.72252,1:00,1.742176,0.267704,1.931972,-76.2997,16.3821,9.0048,1.124655,0.09332,127.64561,-5.109022,-0.300372,0.434762,,,,,,,,,,,,-5.3172,9.1164,-0.247267,15.24,1.749424,0.589067,-38.422585,0.062167,-1.026163,7.84917,-8.047285,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,d4ff2780-ffb0-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.52455,,,11.9241,,,,16.507281,-38.680606,3.924585,1.743033,0.3267,-4.023642,-0.267186,0.622799,-0.513082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
24,2020/9/26,29:42.3,2020/9/26,29:42.3,3,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Bottom,0,2,2,Splitter,Splitter,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,141.49621,-2.46589,-1.576896,1139.440113,255.977824,2:30,1.698993,0.258298,1.849755,-80.6658,9.8298,28.9669,0.196124,0.103083,131.21388,-8.308282,0.480746,0.429604,,,,,,,,,,,,-16.0858,7.4165,-0.222955,15.24,1.635505,0.935996,-38.947015,-2.001712,-3.217125,7.419745,-8.323375,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,e17946d0-ffb0-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.19979,,,10.28234,,,,16.590806,-39.20351,3.709872,1.699729,-1.713979,-4.161687,-0.257234,1.04721,-1.608562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
25,2020/9/26,30:25.9,2020/9/26,30:25.9,3,6,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,152.8786,-2.523727,-2.081201,2298.748884,209.978242,1:00,1.685844,0.275069,1.989677,-24.1434,52.7368,28.9914,0.737819,-0.017205,139.52487,-4.412804,-0.009552,0.395969,,,,,,,,,,,,-16.6832,30.2064,-0.232385,15.24,1.630977,1.384715,-42.049653,-1.910023,-3.853964,9.452361,-2.828694,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,fb7112c0-ffb0-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,153.19363,,,13.35374,,,,16.450148,-42.320809,4.726181,1.684605,-1.828877,-1.414347,-0.273693,1.495272,-1.926982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
26,2020/9/26,31:09.6,2020/9/26,31:09.6,3,7,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,1,0,1,StealOut,"Kai, Tominaga",152.3015,-1.851626,-1.797391,2332.506405,207.989384,1:00,1.715182,0.252805,2.086654,-26.8122,49.3391,24.9782,0.932022,0.002891,139.5183,-3.936827,-0.001195,0.394088,,,,,,,,,,,,-14.3929,28.0991,-0.218653,15.24,1.677653,1.196721,-41.943386,-1.416879,-3.3214,9.055495,-3.322338,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,1578bd30-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,153.92494,,,12.7832,,,,16.352931,-42.182981,4.527748,1.713978,-1.328974,-1.661169,-0.251479,1.2846,-1.6607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.97797,2.218377,0.913152,1.305225,-0.797206,0.845283,-0.004351,-0.726074,1.553555,0.850629,38.524968,-0.049528,0.91932,-0.693751,33.477821,-2.646351,1.56805,4.064478,-4.072412,0.819206,-1.979924,1.593078,青木 秀憲,20A
27,2020/9/26,31:40.8,2020/9/26,31:40.8,4,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,1,Bottom,2,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,127.58365,1.879371,0.349888,2473.672144,39.459095,7:15,1.73324,0.241498,1.716797,-141.0085,-27.6375,-25.4657,0.857804,0.086342,117.86018,-8.226721,-1.44405,0.480846,128.0075,18.376523,-16.198474,2545.841094,31.398976,7.320669,-11.75706,67.314808,,-24.914358,2.544677,13.2168,-14.4325,-0.248539,15.24,1.770978,-0.098098,-35.129302,0.577649,2.141614,6.291753,-12.145251,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,28196a70-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.15274,7.351134,,9.72347,,,,16.724413,-35.394166,3.145876,1.735899,1.088927,-6.072626,-0.242512,-0.188254,1.070807,0.334005,0.819912,-0.069345,117.978075,0.334005,32.404817,-4.909506,0.922519,-0.178553,0.031521,-0.005253,0.000688,-4.5e-05,0.819912,11.20982,-5.129355,0.321068,-0.051122,0.008384,-0.00085,0.000114,-1.2e-05,-0.069346,-9.413385,-1.337915,0.431379,-0.107445,0.024108,-0.004238,0.000527,-3.4e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
28,2020/9/26,32:15.5,2020/9/26,32:15.5,5,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Bottom,2,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,143.54794,-2.004297,-2.029523,1485.910146,232.716756,1:45,1.717076,0.303608,1.907025,-58.9092,28.4713,34.0147,0.564082,0.073106,132.43878,-6.345053,0.391298,0.422145,,,,,,,,,,,,-18.9701,16.9111,-0.259619,15.24,1.668223,1.237129,-39.510982,-1.602192,-3.902112,7.686581,-6.328065,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,3cbdfe00-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.69465,,,11.10916,,,,16.533014,-39.761733,3.84329,1.717122,-1.395758,-3.164032,-0.302052,1.364423,-1.951056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
29,2020/9/26,32:33.2,2020/9/26,32:33.1,5,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Bottom,2,0,1,Splitter,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,150.89728,-0.013193,-1.626896,1165.184904,204.556112,12:45,1.724293,0.243611,1.966635,-23.6512,55.1978,24.1082,1.484085,0.029014,137.72945,-1.873328,0.093809,0.401008,,,,,,,,,,,,-13.6449,29.5005,-0.209649,15.24,1.722516,1.058309,-41.547161,-0.05806,-3.083634,9.049804,-3.139788,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,474f8730-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,151.26887,,,13.16784,,,,16.472772,-41.814822,4.524902,1.72286,0.034803,-1.569894,-0.242299,1.149512,-1.541817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
30,2020/9/26,32:57.7,2020/9/26,32:57.7,5,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.11647,0.558725,0.124741,2383.791954,67.935246,8:15,1.666006,0.330887,1.902193,-105.217,-6.5959,-24.4363,0.770922,0.121594,123.88122,-7.129395,-1.615922,0.448476,,,,,,,,,,,,12.664,-2.6883,-0.332407,15.24,1.672692,0.034096,-37.453968,-0.048902,2.29959,8.137115,-10.294797,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,55eea960-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.25797,,,12.23526,,,,16.537319,-37.734766,4.068558,1.66825,0.306354,-5.147399,-0.332214,-0.045259,1.149795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
31,2020/9/26,33:23.0,2020/9/26,33:23.0,5,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Bottom,2,1,2,Splitter,Splitter,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,142.72768,-3.479378,-2.300535,1238.839617,222.026707,1:30,1.73199,0.314116,1.855877,-54.417,34.415,28.7242,0.204814,-0.047623,132.36476,-7.467719,-0.263038,0.425637,,,,,,,,,,,,-16.3936,20.7647,-0.2619,15.24,1.64657,1.441283,-39.24105,-2.590992,-3.340389,7.25441,-5.575603,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,65006380-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.51578,,,10.36292,,,,16.584616,-39.488844,3.627205,1.73182,-2.400542,-2.787802,-0.31308,1.555383,-1.670194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
32,2020/9/26,33:51.8,2020/9/26,33:51.8,5,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,152.10892,-1.96515,-0.529272,2289.805302,211.400511,1:00,1.681069,0.267134,1.937281,-29.2122,48.5732,28.1879,0.837427,0.400533,139.3732,-4.2027,1.480088,0.398294,,,,,,,,,,,,-14.9851,27.3515,-0.256898,15.24,1.635893,0.243316,-41.876042,-1.519915,-3.446237,9.044854,-3.516429,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,7630def0-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,152.29953,,,12.73572,,,,16.502381,-42.147823,4.522427,1.679976,-1.414253,-1.758214,-0.265765,0.346869,-1.723119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.42398,3.931954,2.896896,1.035059,-0.563078,0.762809,-0.427319,0.687894,1.504262,-1.315341,23.122002,0.65582,14.909994,0.708655,24.057796,-2.321709,1.51054,3.212489,-3.901134,-1.320085,15.54815,0.127635,青木 秀憲,20A
33,2020/9/26,35:49.7,2020/9/26,35:49.7,1,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,2,Top,0,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,101.78552,8.621335,-1.665637,2298.732908,150.955409,11:00,0.313951,0.53625,1.940348,-144.8188,33.4625,-15.6221,1.303274,-0.087271,91.84604,-2.038023,-2.770938,0.602986,,,,,,,,,,,,6.8448,12.8943,-0.498783,15.24,0.49733,0.859919,-27.682454,3.818575,0.686013,4.05689,-8.514337,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,bc754e00-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,100.59928,,,9.93948,,,,16.498135,-27.866225,2.028445,0.315619,4.204262,-4.257168,-0.537032,0.828844,0.343007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
34,2020/9/26,35:58.9,2020/9/26,35:58.9,1,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,2,Top,0,1,0,Slider,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,120.66918,5.829295,-3.339666,2694.575903,139.906235,10:45,0.331904,0.632155,1.743861,-117.9768,9.8428,-5.1887,0.815654,-0.368951,110.21694,-2.70621,-3.702701,0.510568,104.74219,54.015779,148.516927,4251.74683,-30.331497,19.511017,14.287287,53.339697,,156.570024,3.81777,0.4439,2.1017,-0.546652,15.24,0.472176,1.94773,-32.999019,2.949716,0.063602,5.433513,-9.505497,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,c1ec8920-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,118.80888,20.355098,,10.45224,,,,16.696388,-33.237958,2.716756,0.333271,3.367721,-4.752748,-0.632243,1.944933,0.031801,0.785523,0.815289,0.347718,332.981861,0.785477,-14.577545,-0.468371,0.46168,-0.091896,-0.00418,0.00718,-0.001357,8.4e-05,0.815309,23.542297,-8.372434,0.979194,-0.156059,0.010588,0.000423,9.7e-05,-2.3e-05,0.347679,8.928997,-1.877174,0.467999,-0.082997,0.009756,-0.001388,0.000256,-2e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
35,2020/9/26,36:21.1,2020/9/26,36:21.1,1,3,"Hayate, Nakagawa",1000074142,Right,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,2,Top,0,1,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,130.88303,5.669901,-2.67226,2090.018548,303.420874,4:00,0.323654,0.641096,1.755387,-135.319,-24.9509,43.8195,0.586058,0.320614,117.18476,-4.112324,0.404609,0.474435,,,,,,,,,,,,-24.1754,-15.8474,-0.576705,15.24,0.45776,1.453108,-35.773116,2.988821,-3.9868,7.702345,-12.420071,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,cf256490-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,127.85743,,,13.69827,,,,16.684646,-36.082824,3.851173,0.327541,3.488226,-6.210035,-0.638357,1.613415,-1.9934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
36,2020/9/26,36:34.3,2020/9/26,36:34.3,1,4,"Hayate, Nakagawa",1000074142,Right,RIK,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,2,Top,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,118.40943,4.300775,-0.940083,2719.015255,136.126758,10:30,0.337072,0.617993,1.705932,-96.0133,39.0957,-33.083,0.603261,0.019624,106.36721,-2.774927,-3.258544,0.524924,133.60447,34.254258,-19.164059,2813.718381,31.811671,19.915103,-10.589397,95.160857,,-18.749859,5.058259,16.0549,17.5623,-0.590736,15.24,0.442269,0.675444,-32.423214,2.114064,2.173832,6.354451,-7.428717,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,d70450e0-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,115.55949,24.924759,,12.04221,,,,16.733179,-32.714546,3.177226,0.337539,2.454647,-3.714359,-0.619419,0.57578,1.086916,0.973157,0.583559,-0.025398,182.318502,0.973411,28.969154,-5.2653,1.193753,-0.202925,0.025789,-0.002675,0.000237,-1.2e-05,0.583736,20.885878,-4.801946,0.139715,0.020937,-0.01909,0.005438,-0.000661,3e-05,-0.02549,-10.067544,1.986229,-0.483424,0.088588,-0.012776,0.001527,-0.000142,7e-06,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
37,2020/9/26,37:07.2,2020/9/26,37:07.2,2,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,2,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,130.92299,5.044923,-4.353372,2289.394035,259.892952,2:45,0.374484,0.644508,1.989289,-96.4082,8.833,32.1164,0.828814,-0.253967,119.40752,-2.037369,-2.071727,0.463284,,,,,,,,,,,,-19.6447,2.2453,-0.553676,15.24,0.476934,2.591493,-35.848585,2.84254,-3.320989,6.433424,-9.427068,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,eaa35b50-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,130.93475,,,11.51547,,,,16.450796,-36.065222,3.216712,0.375871,3.159983,-4.713534,-0.642824,2.703323,-1.660494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
38,2020/9/26,37:17.6,2020/9/26,37:17.6,2,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,2,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,,,130.37634,4.200964,-3.9976,2317.078696,260.613017,2:45,0.366844,0.668793,1.996693,-97.3021,8.0953,30.7042,0.572931,-0.143274,119.48017,-2.950122,-1.812395,0.463628,141.52495,21.315828,11.32808,3470.133255,32.337608,10.479991,8.854318,88.787372,,22.615782,3.498183,-18.8162,2.3334,-0.586088,15.24,0.450573,2.374696,-35.774397,2.305164,-3.174748,6.266463,-9.412954,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,f0d6ba80-ffb1-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,130.83764,12.144023,,10.89617,,,,16.443911,-35.984664,3.133232,0.367926,2.621009,-4.706477,-0.667557,2.481223,-1.587374,0.708605,0.513283,0.128977,226.722277,0.708596,35.910056,-6.263029,1.31688,-0.280147,0.059358,-0.011183,0.001415,-8.1e-05,0.513346,14.288053,-4.706847,0.20801,0.013902,-0.025716,0.009303,-0.001494,9.5e-05,0.129029,7.191798,1.592873,-0.493166,0.155931,-0.051208,0.012622,-0.001827,0.000113,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
39,2020/9/26,37:51.5,2020/9/26,37:51.5,3,1,"Hayate, Nakagawa",1000074142,Right,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,2,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,112.75736,8.289009,-4.747361,1456.672167,328.632802,5:00,0.299233,0.59794,1.986381,-168.0276,-24.15,17.3505,0.961498,-0.559301,102.36423,-3.912342,-3.521567,0.541691,,,,,,,,,,,,-12.3269,-17.2745,-0.497876,15.24,0.468127,2.485323,-30.677526,3.971766,-1.5246,4.756194,-11.943175,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,05016320-ffb2-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,111.98275,,,10.39314,,,,16.454905,-30.865308,2.378097,0.302007,4.443302,-5.971587,-0.597189,2.545516,-0.7623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
40,2020/9/26,38:01.9,2020/9/26,38:01.9,3,2,"Hayate, Nakagawa",1000074142,Right,RIK,"Keita, Nakamura",1000073567,Left,MEI_MEI,Undefined,2,Top,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,130.32188,4.757195,-3.446588,2454.48722,253.409214,2:30,0.360726,0.672544,1.902653,-96.5226,9.7125,23.0375,0.738411,-0.067198,119.94794,-2.286365,-1.815922,0.465467,,,,,,,,,,,,-14.0435,3.0202,-0.595623,15.24,0.463291,2.053504,-35.750351,2.634029,-2.381147,5.856777,-9.294566,RIK,MEI_MEI,JinguStadium,TeamExclusive,Team,20200926-JinguStadium-3,0b41baa0-ffb2-11ea-bd42-0d25b18b4413,559fafee-5489-4ebc-9ed9-ab4259951942,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,130.32079,,,10.37394,,,,16.537774,-35.962329,2.928389,0.361867,2.970434,-4.647283,-0.671506,2.139687,-1.190573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,20A
