PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
195,2020/10/11,12:10.7,2020/10/11,12:10.7,1,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,7,Bottom,0,2,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,126.78965,-1.327616,-2.199824,1281.306346,207.811091,1:00,1.557032,0.523469,1.797992,-68.0889,45.5419,22.2204,0.500137,0.122907,116.90913,-6.338113,-0.630199,0.481396,111.49442,5.443066,-16.071983,1501.144308,,,,18.906412,,-13.792151,0.616332,-12.9476,25.3049,-0.471124,15.24,1.519773,1.243908,-34.882388,-1.040007,-2.073665,6.055053,-5.753844,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,1492f1b0-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,126.00846,0.857597,,9.88051,,,,16.642092,-35.124926,3.027526,1.556815,-0.809533,-2.876922,-0.522613,1.32697,-1.036832,0.984441,0.516697,-0.107572,307.014709,0.984441,29.625981,-2.387316,0.121633,-0.030626,0.001851,0.000726,-0.000539,0.000225,0.516697,2.937772,-6.464594,0.603552,-0.103512,0.023908,-0.003987,0.000701,-0.000119,-0.107572,-8.535409,2.449241,-0.33228,0.064341,-0.011624,0.001652,-0.000105,-5.3e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
196,2020/10/11,12:40.7,2020/10/11,12:40.7,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,129.19497,-0.427763,-1.524191,1334.486038,204.15529,12:45,1.532912,0.539102,1.787126,-65.6392,43.9804,18.2412,0.755354,0.28984,118.78806,-5.270487,-0.236276,0.472823,,,,,,,,,,,,-10.2869,23.7886,-0.502691,15.24,1.517743,0.861365,-35.547156,-0.492014,-1.71018,6.315593,-5.851832,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,2672e700-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,128.2932,,,10.40691,,,,16.652082,-35.797159,3.157797,1.532635,-0.26037,-2.925916,-0.538128,0.929062,-0.85509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
197,2020/10/11,12:52.1,2020/10/11,12:52.0,2,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,130.46172,1.72336,-0.872395,2033.212106,98.418352,9:15,1.515304,0.554479,1.689586,-104.1902,3.5776,-4.9862,0.964508,0.256095,121.1601,-5.768952,-1.222437,0.468813,,,,,,,,,,,,1.9743,1.9504,-0.531069,15.24,1.552649,0.571635,-35.918277,0.645603,0.338695,5.76079,-9.47206,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,2d393760-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.39073,,,9.30162,,,,16.750113,-36.159667,2.880395,1.517281,1.042504,-4.73603,-0.554724,0.557443,0.169347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
198,2020/10/11,13:12.9,2020/10/11,13:12.9,2,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,1,0,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Popup,Out,1,0,,,,145.29807,-2.292512,-3.981766,2235.984349,203.903945,12:45,1.541467,0.533274,1.821027,-35.9683,50.6238,21.276,0.532104,-0.380856,133.56263,-4.99927,-2.481832,0.420237,93.93313,50.290618,33.928887,3385.739428,27.006123,18.855893,19.869398,49.66734,,36.858153,4.331169,-13.6142,28.3911,-0.438594,15.24,1.483654,2.671955,-39.896317,-1.720686,-2.854219,7.867578,-3.854461,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,39a65e60-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.34727,20.489549,,11.73544,,,,16.619139,-40.167364,3.933789,1.540646,-1.587896,-1.927231,-0.53234,2.770286,-1.42711,0.470567,0.491334,0.376238,187.871077,0.470584,13.831264,-2.702458,0.698663,-0.106817,0.005052,0.000671,-1e-06,-1e-05,0.491531,20.067757,-5.481865,0.275349,-0.015935,-0.014218,0.005707,-0.000755,3.4e-05,0.376255,9.304303,-1.359091,0.336769,-0.051086,0.003198,-9.8e-05,7.7e-05,-1e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
199,2020/10/11,13:43.6,2020/10/11,13:43.6,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,145.09687,-1.580925,-2.295145,2092.922944,214.560282,1:15,1.524159,0.580336,1.81973,-44.0956,41.9599,27.2349,0.635994,0.203776,134.15634,-4.852282,-0.369258,0.418932,,,,,,,,,,,,-15.4193,23.3091,-0.526747,15.24,1.482988,1.464828,-39.939728,-1.263936,-3.258339,7.426181,-4.881076,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,4bf9d600-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.7966,,,10.94053,,,,16.620403,-40.195573,3.713091,1.523636,-1.095774,-2.440538,-0.579147,1.577083,-1.629169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
200,2020/10/11,13:53.4,2020/10/11,13:53.4,3,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,145.83344,-2.197347,-2.29453,2317.589787,203.338276,12:45,1.553032,0.560452,1.819353,-25.9945,60.0609,24.7457,0.671344,0.15916,133.43466,-4.212331,-0.54556,0.418932,115.14873,16.966029,-164.585968,1597.311056,-32.394881,3.507538,-8.642563,46.369661,,-165.408033,1.750545,-14.3115,33.2094,-0.50671,15.24,1.498199,1.481387,-40.091524,-1.607292,-3.016568,8.295837,-2.806788,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,51c9df80-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.79667,4.323442,,12.39877,,,,16.620532,-40.376177,4.147919,1.551697,-1.510983,-1.403394,-0.559316,1.584894,-1.508284,0.364987,0.610553,-0.145794,40.499372,0.364987,-29.493226,2.247845,-0.149344,0.037521,-0.002886,9.9e-05,-0.000133,2.3e-05,0.610553,9.333591,-6.215906,0.490463,-0.083113,0.018378,-0.002089,0.000141,-1.2e-05,-0.145794,-8.131559,1.136239,-0.192138,0.035734,-0.006729,0.00095,-0.000121,1.1e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
201,2020/10/11,14:12.6,2020/10/11,14:12.6,3,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,148.49584,-0.714323,-0.992594,2273.510753,212.647615,1:00,1.541695,0.57129,1.656237,-32.174,53.6243,32.4038,1.016023,0.61198,133.81419,-3.174784,1.27719,0.418306,,,,,,,,,,,,-16.8966,28.2756,-0.547181,15.24,1.519853,0.519305,-40.763401,-0.612003,-3.627877,9.782676,-3.735592,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,5d38f770-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.01352,,,14.68165,,,,16.782257,-41.131857,4.891338,1.540254,-0.471305,-1.867796,-0.569313,0.655946,-1.813939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
202,2020/10/11,14:24.4,2020/10/11,14:24.4,3,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,7,Bottom,2,1,2,Splitter,Changeup,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,,,,129.3185,-0.700814,-2.69258,1415.191831,215.647465,1:15,1.543526,0.546078,1.751966,-67.5726,43.2661,28.4323,0.668706,0.065785,118.0607,-5.686394,-0.691184,0.475445,129.33766,20.373968,33.302334,2703.066655,26.61661,8.507889,20.388064,69.971679,,43.14964,2.775126,-16.516,23.6373,-0.480041,15.24,1.520866,1.540744,-35.53219,-0.673499,-2.720573,6.834386,-5.913032,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,64677f80-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,127.58574,8.663538,,11.25781,,,,16.687735,-35.80957,3.417193,1.543331,-0.433513,-2.956516,-0.544814,1.651161,-1.360287,0.679293,0.664812,-0.074251,237.94018,0.679294,28.148748,-5.75099,1.22664,-0.249161,0.045902,-0.007404,0.000878,-5.1e-05,0.664812,12.507922,-5.245165,0.327682,-0.050754,0.008274,-0.001178,0.000215,-2e-05,-0.074252,18.492069,-0.249606,-0.154152,0.057901,-0.014497,0.002191,-0.000201,9e-06,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
203,2020/10/11,15:18.4,2020/10/11,15:18.3,4,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,7,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,127.8012,1.330051,-2.874576,2354.066872,112.973344,9:45,1.527468,0.576853,1.722441,-105.8488,5.6466,-6.8361,0.847628,-0.309373,119.46574,-6.271423,-3.354428,0.476852,,,,,,,,,,,,1.887,3.0034,-0.502018,15.24,1.553681,1.797691,-35.184474,0.40044,0.31201,5.24998,-9.310054,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,846950b0-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,127.20938,,,8.33546,,,,16.718135,-35.404344,2.62499,1.528746,0.790347,-4.655027,-0.577032,1.784623,0.156005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
204,2020/10/11,15:36.0,2020/10/11,15:36.0,4,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,144.17745,-0.248104,-1.901565,2319.020673,220.036934,1:15,1.525753,0.61487,1.847197,-45.7041,42.1371,33.0672,0.998683,0.408913,131.55181,-3.675049,0.441157,0.423257,,,,,,,,,,,,-17.9958,22.5882,-0.57167,15.24,1.51683,1.140534,-39.648513,-0.327381,-3.70294,8.257558,-5.158759,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,8ef8de10-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.31731,,,12.62564,,,,16.591288,-39.928953,4.128779,1.524973,-0.152182,-2.57938,-0.612539,1.266292,-1.85147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
205,2020/10/11,16:07.4,2020/10/11,16:07.4,4,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,7,Bottom,2,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,128.84289,0.692551,-2.605426,2299.602638,82.783825,8:45,1.529305,0.548317,1.739572,-108.062,1.8688,-8.0038,0.645567,-0.272116,120.04866,-7.074407,-3.168417,0.473494,123.84554,42.819271,50.835799,4791.872121,17.775633,24.637674,28.427948,72.212163,,66.110257,4.881454,2.5461,1.3632,-0.481145,15.24,1.538814,1.650279,-35.474301,0.003104,0.425472,5.706508,-9.578848,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,a1ab65a0-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,128.11148,26.204747,,8.79423,,,,16.701087,-35.708563,2.853254,1.530615,0.396331,-4.789424,-0.548533,1.632813,0.212736,0.29964,0.589107,0.273773,209.851329,0.299652,15.937349,-4.930722,1.25209,-0.266496,0.048757,-0.007125,0.000685,-3e-05,0.58928,23.376999,-6.084849,0.440763,-0.051673,-0.000132,0.001058,-8.7e-05,0.0,0.27378,19.564445,-2.594341,0.54822,-0.102963,0.018576,-0.003085,0.000333,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
206,2020/10/11,16:36.9,2020/10/11,16:36.9,4,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,7,Bottom,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,143.98127,-0.584162,-2.512753,2469.331167,221.470846,1:30,1.540067,0.643284,1.82714,-41.6555,47.596,39.3059,0.958351,0.326159,130.04729,-3.744243,0.267169,0.426641,152.94768,26.300077,-54.263999,1945.47377,17.569649,13.269564,-28.555604,95.786022,,-65.920298,3.496693,-22.2757,25.8618,-0.585583,15.24,1.523332,1.53932,-39.557161,-0.541854,-4.50657,9.167771,-4.574577,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,b33a54c0-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.18052,15.512295,,13.93398,,,,16.612497,-39.873982,4.583885,1.539326,-0.383765,-2.287289,-0.64147,1.695059,-2.253285,0.700963,0.897505,-0.278013,117.668572,0.700874,22.249042,-6.516701,1.744303,-0.427897,0.108041,-0.024309,0.003548,-0.000227,0.89754,18.822643,-6.85866,0.634933,-0.099927,0.009668,0.000382,-0.000172,1.3e-05,-0.278046,-30.914893,2.290169,-0.195568,-0.013367,0.014957,-0.004343,0.000709,-5e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
207,2020/10/11,17:08.4,2020/10/11,17:08.4,4,5,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,7,Bottom,2,0,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,107.24638,3.535448,-1.387733,2643.219181,11.550533,6:30,1.530109,0.457613,1.730511,-223.6815,-58.0526,-13.1516,0.299417,-0.068287,97.12411,-12.515898,-2.316161,0.581196,,,,,,,,,,,,5.3759,-30.9585,-0.420946,15.24,1.604244,0.76499,-29.420673,1.04243,0.590338,5.860925,-13.206242,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,c6026020-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,104.37098,,,10.12226,,,,16.711095,-29.712286,2.930463,1.53603,1.699513,-6.603121,-0.458278,0.735617,0.295169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
208,2020/10/11,17:40.0,2020/10/11,17:40.0,4,6,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,7,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,145.92267,-2.167641,-4.533154,2461.136163,206.774434,1:00,1.559187,0.535888,1.83555,-27.3043,59.5837,28.5534,0.671998,-0.460981,132.26775,-4.297747,-2.520874,0.420954,,,,,,,,,,,,-17.9638,33.0249,-0.429317,15.24,1.505446,3.021868,-39.985915,-1.583583,-3.735561,8.902874,-2.939122,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,d8d8ea70-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.10134,,,13.65492,,,,16.603582,-40.288373,4.451437,1.557549,-1.483732,-1.469561,-0.534135,3.148776,-1.86778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
209,2020/10/11,18:03.3,2020/10/11,18:03.3,4,7,"Ginji, Miura",1000073786,Right,HOS_HOS,"Rikuto, Ueta",1000073554,Right,MEI_MEI,Undefined,7,Bottom,2,2,2,Splitter,Changeup,InPlay,Undefined,Popup,,Out,1,0,2,,,124.31128,-0.90434,-2.174206,1363.599162,205.242875,12:45,1.554067,0.536672,1.801219,-75.1798,43.333,18.6995,0.546224,0.108283,114.30323,-6.433825,-0.85312,0.491629,,,,,,,,,,,,-11.1477,23.9652,-0.48481,15.24,1.526783,1.218381,-34.192936,-0.792533,-1.709757,6.01408,-6.131039,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,e6be80a0-0b91-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,123.38578,,,10.00806,,,,16.638636,-34.438058,3.00704,1.553993,-0.542643,-3.065519,-0.535889,1.288068,-0.854878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
210,2020/10/11,20:19.3,2020/10/11,20:19.3,1,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,8,Top,0,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,139.08183,-1.311145,-2.237424,1770.911048,214.838656,1:15,1.706123,0.259585,1.990156,-53.3064,38.4134,24.9348,0.806112,-0.11698,128.64149,-5.283512,-0.455125,0.4325,,,,,,,,,,,,-14.4298,21.795,-0.213382,15.24,1.675503,1.385088,-38.311488,-1.050297,-2.802695,6.911913,-5.573419,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,37cbb580-0b92-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.25428,,,10.44034,,,,16.449716,-38.529119,3.455957,1.70581,-0.87481,-2.786709,-0.258383,1.473335,-1.401347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
211,2020/10/11,20:32.5,2020/10/11,20:32.5,1,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,8,Top,0,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.37409,-0.827579,-3.093521,2157.346739,180.13556,12:00,1.651642,0.329915,1.910568,-70.3332,23.2061,0.0489,0.71541,-0.539703,128.4497,-5.977451,-3.090048,0.436769,,,,,,,,,,,,-1.907,13.393,-0.260115,15.24,1.628799,2.058382,-38.090815,-0.809791,-0.366824,6.696907,-7.230433,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,3facc4b0-0b92-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.88354,,,9.92439,,,,16.529501,-38.316857,3.348453,1.652013,-0.565741,-3.615217,-0.3298,2.070764,-0.183412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
212,2020/10/11,20:47.2,2020/10/11,20:47.2,1,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,8,Top,0,1,1,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,136.81605,-1.020127,-2.373756,1182.802713,225.488945,1:30,1.701382,0.313642,1.943182,-70.8365,24.2874,22.0634,0.706672,-0.131765,127.03428,-6.22275,-0.800929,0.440453,116.68434,-13.683718,-17.709553,,,,,3.522212,,-11.579282,0.077109,-13.0433,14.1064,-0.262674,15.24,1.674928,1.466878,-37.697018,-0.923142,-2.457402,6.557363,-7.148946,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,4877beb0-0b92-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.72187,0.650735,,9.78178,,,,16.497301,-37.915094,3.278681,1.701675,-0.685392,-3.574473,-0.312816,1.548603,-1.228701,1.152744,0.650735,0.035013,,1.152722,30.003733,-2.646934,,,,,,,0.650744,-7.669051,-9.989877,,,,,,,0.035021,-9.580977,-0.544455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
213,2020/10/11,21:25.5,2020/10/11,21:25.5,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,8,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,148.44562,-2.224067,-1.641561,2226.768427,194.554948,12:30,1.659283,0.292423,2.131748,-25.472,54.5622,13.5002,0.787636,-0.027632,135.53246,-4.231531,-0.668107,0.40401,,,,,,,,,,,,-8.3062,31.3597,-0.262126,15.24,1.61629,1.108818,-40.86513,-1.631605,-1.812204,8.927937,-2.964719,MEI_MEI,HOS_HOS,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-2,5f3bd6e0-0b92-11eb-95c5-3d2c09da636d,85d96fac-d613-40dd-9e3f-2e796f6dd259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,150.1447,,,12.91316,,,,16.30745,-41.097678,4.463968,1.657783,-1.554382,-1.48236,-0.291622,1.156021,-0.906102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20A
