PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
216,2020/10/11,03:35.7,2020/10/11,03:35.7,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,148.54884,-2.010585,1.999734,2403.690727,162.811071,11:30,1.751336,-0.319543,1.790028,-26.5584,57.5489,-16.9005,0.915979,0.077803,134.4903,-4.078393,0.807124,0.414163,,,,,,,,,,,,10.0963,31.6958,0.27137,15.24,1.699852,-1.332513,-40.78722,-1.499937,2.179286,9.459109,-2.965134,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,bc60d080-0b76-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.46404,,,14.05854,,,,16.648784,-41.112638,4.729554,1.749699,-1.397929,-1.482567,0.318501,-1.407486,1.089643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
217,2020/10/11,03:48.1,2020/10/11,03:48.1,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,2,1,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.41673,-2.59694,2.702122,1734.548835,139.722805,10:45,1.693994,-0.375488,1.979176,-60.1184,39.2495,-30.6205,0.364887,0.074914,123.59212,-7.066903,0.514824,0.450171,,,,,,,,,,,,17.9253,23.325,0.319275,15.24,1.63524,-1.612134,-36.959389,-1.869875,3.210486,7.060998,-5.629051,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,c3c0efe0-0b76-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.74871,,,10.82461,,,,16.460687,-37.191867,3.530499,1.693754,-1.684543,-2.814526,0.374094,-1.717837,1.605243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
218,2020/10/11,04:02.9,2020/10/11,04:02.9,3,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,148.72754,-2.491529,1.697129,2498.644614,157.394092,11:15,1.745432,-0.273778,1.833358,-23.8899,59.8392,-23.6688,0.802318,-0.031155,134.27021,-4.380102,0.021896,0.413231,108.12221,59.590024,144.250043,3857.288118,-28.779423,23.83003,17.200911,53.13465,,152.580491,4.321845,13.4962,33.5884,0.234747,15.24,1.684283,-1.085855,-40.835341,-1.830329,2.908209,9.811865,-2.568929,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,cc95fc00-0b76-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.7944,24.417613,,14.45733,,,,16.605832,-41.162213,4.905933,1.743833,-1.744748,-1.284464,0.272535,-1.182739,1.454105,0.199116,0.813894,0.031834,348.855052,0.199098,-12.338192,-0.861619,0.602506,-0.161353,0.024164,0.000605,-0.000576,4.6e-05,0.81408,25.896508,-8.610115,1.057884,-0.140546,-0.013525,0.010109,-0.001552,8.2e-05,0.031915,8.880336,-0.4647,-0.181437,0.080501,-0.018767,0.000881,0.000253,-2.7e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
219,2020/10/11,04:24.6,2020/10/11,04:24.6,3,6,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,2,2,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.96933,-3.479802,2.301529,1082.864758,106.136485,9:30,1.698298,-0.34284,2.053405,-85.3644,14.6767,-40.8017,-0.126452,-0.109533,123.77453,-9.717804,-0.634532,0.451694,,,,,,,,,,,,23.395,10.8127,0.298545,15.24,1.624347,-1.312144,-36.594922,-2.506928,4.130453,6.557238,-7.897638,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,d989b820-0b76-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.2946,,,9.1948,,,,16.387532,-36.799967,3.278619,1.698878,-2.259968,-3.948819,0.341595,-1.441303,2.065227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
220,2020/10/11,04:46.8,2020/10/11,04:46.8,3,7,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Junnosuke, Sakuragi",1000073909,Right,TOK,Undefined,7,Bottom,2,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,138.35599,-1.221055,1.263981,2638.97846,229.026243,1:45,1.712046,-0.339935,1.875792,-78.6531,14.769,14.2305,0.581529,0.158366,129.16833,-6.934415,2.275225,0.436495,,,,,,,,,,,,-6.6509,9.1463,0.309811,15.24,1.678872,-0.906789,-38.140037,-1.116568,-1.287523,6.436132,-8.036062,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,e6c1a930-0b76-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,138.97062,,,9.18765,,,,16.564587,-38.36291,3.218066,1.712719,-0.838292,-4.018031,0.340439,-0.862204,-0.643761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6027,3.246371,1.524496,1.721875,-0.423619,0.474923,-0.192755,-1.511709,1.718293,0.705202,23.401247,-1.144408,14.631853,-1.48604,16.037124,-0.93498,1.744448,6.011827,-4.487226,0.707411,8.369192,-0.165154,浅田 祐太朗,20A
221,2020/10/11,07:05.5,2020/10/11,07:05.5,1,1,"Yusuke, Okuno",1000073942,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.37101,-1.411055,-0.338933,2333.025474,199.880429,12:45,1.62569,0.304335,1.864894,-45.0084,57.2824,19.5427,0.777895,0.404253,122.06008,-4.810468,1.047911,0.456744,,,,,,,,,,,,-10.252,31.4734,-0.297565,15.24,1.589831,0.12593,-36.696336,-1.035211,-1.807611,7.053675,-4.257322,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,3976c1b0-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.80962,,,11.31093,,,,16.574146,-36.951893,3.526838,1.624543,-0.880966,-2.128661,-0.303314,0.19142,-0.903805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
222,2020/10/11,07:15.7,2020/10/11,07:15.7,1,2,"Yusuke, Okuno",1000073942,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,125.76295,0.264198,-3.30922,1635.149195,217.416811,1:15,1.564792,0.380777,1.74919,-83.6519,31.3172,21.6725,0.803381,-0.342736,117.17524,-5.804139,-1.785714,0.484223,,,,,,,,,,,,-12.895,16.7854,-0.298373,15.24,1.565286,1.90432,-34.606471,-0.146276,-2.060506,5.141431,-7.12449,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,3f7f6760-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.27294,,,8.58772,,,,16.690848,-34.821354,2.570715,1.565177,0.151488,-3.562245,-0.379763,1.990438,-1.030253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
223,2020/10/11,07:26.6,2020/10/11,07:26.6,1,3,"Yusuke, Okuno",1000073942,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,135.03891,1.046669,-0.881289,2312.842709,211.776726,1:00,1.600995,0.298369,1.859512,-43.9227,56.3155,32.8976,1.456876,0.378903,122.76989,-2.295007,1.451588,0.452138,,,,,,,,,,,,-17.4822,29.1577,-0.279658,15.24,1.622671,0.414792,-37.144213,0.551822,-3.144101,7.530274,-4.562758,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,45ff5ff0-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.16247,,,12.26902,,,,16.57953,-37.414792,3.765137,1.599898,0.715771,-2.281379,-0.296592,0.527766,-1.57205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
224,2020/10/11,07:42.8,2020/10/11,07:42.8,1,4,"Yusuke, Okuno",1000073942,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,128.4668,1.501193,-2.021467,1688.259296,251.889205,2:30,1.540863,0.380306,1.777805,-94.3642,15.7515,39.0777,1.022888,0.198141,119.05784,-5.348334,0.735269,0.473892,109.09978,45.608789,-110.133239,5015.615077,-16.984893,18.221546,-28.907421,59.608896,,-127.331342,3.684607,-21.2307,8.0671,-0.332845,15.24,1.571462,1.073053,-35.376405,0.570803,-3.525106,5.7306,-8.467199,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,4fa48d50-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.00389,18.248561,,9.40896,,,,16.6627,-35.606122,2.8653,1.541778,0.910219,-4.2336,-0.378692,1.21436,-1.762553,-0.126177,0.979914,-0.208984,41.751825,-0.126253,-7.295199,-2.148026,0.740837,-0.145619,0.012514,0.002259,-0.000635,4.4e-05,0.979916,21.655378,-7.918615,0.89287,-0.148394,0.010844,0.002377,-0.000546,3.4e-05,-0.209009,-19.90406,2.525122,-0.256409,0.017097,0.004236,-0.00017,-0.000155,1.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
225,2020/10/11,08:01.1,2020/10/11,08:01.1,1,5,"Yusuke, Okuno",1000073942,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,135.15291,0.011397,-0.020562,2317.033201,201.057999,12:45,1.614406,0.342623,1.931566,-50.132,49.0868,17.653,1.116285,0.513383,122.96811,-3.780193,1.237196,0.449833,,,,,,,,,,,,-9.1174,26.4442,-0.343051,15.24,1.611712,-0.068546,-37.191156,-0.142076,-1.642038,7.625338,-5.04407,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,5a96fb30-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.84994,,,12.1848,,,,16.507213,-37.450073,3.812669,1.613629,0.029194,-2.522035,-0.34167,-0.012791,-0.821019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
226,2020/10/11,08:14.0,2020/10/11,08:14.0,1,6,"Yusuke, Okuno",1000073942,Right,TOK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,8,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,136.1027,-1.378807,-3.012465,2384.291615,212.160275,1:00,1.560406,0.297278,1.999002,-52.5883,42.8598,25.31,0.648606,-0.292234,126.29339,-5.300302,-1.204349,0.441203,,,,,,,,,,,,-15.0922,24.191,-0.235147,15.24,1.528604,1.863802,-37.482196,-1.066935,-2.81627,6.353149,-5.292507,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,623de790-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,137.48773,,,9.80932,,,,16.441126,-37.685234,3.176575,1.559999,-0.897793,-2.646253,-0.29615,1.953806,-1.408135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
227,2020/10/11,08:39.6,2020/10/11,08:39.6,2,1,"Yusuke, Okuno",1000073942,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,133.61984,0.641227,0.774831,2240.773165,208.208111,1:00,1.637798,0.342187,1.948706,-47.2332,54.6598,27.4631,1.345244,0.834038,120.88565,-2.968674,2.732362,0.455855,,,,,,,,,,,,-13.534,28.8972,-0.360421,15.24,1.649061,-0.623795,-36.745263,0.283814,-2.365339,7.835148,-4.756294,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,71869030-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.0686,,,12.73419,,,,16.48971,-37.010778,3.917574,1.636713,0.444994,-2.378147,-0.34064,-0.543639,-1.182669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
228,2020/10/11,08:54.4,2020/10/11,08:54.4,2,2,"Yusuke, Okuno",1000073942,Right,TOK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,8,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,129.99489,-1.263832,-2.791578,1674.717323,232.801149,1:45,1.531682,0.372346,1.852933,-79.2597,26.4281,31.3754,0.382204,-0.101749,121.91443,-7.021094,-0.567642,0.464266,153.81518,13.07792,27.47322,1984.317876,28.621778,5.039055,17.461962,66.542175,,35.947171,2.096097,-17.8065,15.1716,-0.308593,15.24,1.496716,1.612545,-35.820743,-1.076165,-3.060028,5.262141,-7.199423,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,7a611a90-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.6578,5.068399,,8.08046,,,,16.587802,-36.018193,2.631071,1.532029,-0.806022,-3.599711,-0.371254,1.727366,-1.530014,0.180352,0.336134,0.094222,243.58384,0.180352,36.924812,-8.098545,1.926378,-0.454068,0.105521,-0.022041,0.003324,-0.000251,0.336134,9.667919,-5.22898,0.336319,-0.046237,0.004292,-4e-06,-3.8e-05,5e-06,0.094222,19.199932,-0.612378,0.258943,-0.081174,0.022352,-0.00503,0.000799,-6.3e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
229,2020/10/11,09:55.0,2020/10/11,09:55.0,3,1,"Yusuke, Okuno",1000073942,Right,TOK,"Naoki, Manaka",1000073908,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,137.49332,-0.241335,-0.849585,2295.441921,206.49894,1:00,1.599028,0.301869,1.789063,-46.8765,50.3367,23.567,1.061929,0.296991,125.54152,-3.757119,0.814799,0.445264,,,,,,,,,,,,-12.5922,26.8032,-0.282521,15.24,1.589799,0.444509,-37.824393,-0.315252,-2.356627,7.560334,-4.790443,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,9e74f190-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,136.23386,,,11.95179,,,,16.650141,-38.10521,3.780167,1.598204,-0.137318,-2.395222,-0.300657,0.532042,-1.178313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
230,2020/10/11,10:29.2,2020/10/11,10:29.2,3,2,"Yusuke, Okuno",1000073942,Right,TOK,"Naoki, Manaka",1000073908,Left,WAS_EDA,Undefined,8,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.82411,-2.215216,-1.919086,2369.089329,202.891314,12:45,1.591679,0.309657,1.939216,-47.162,48.4801,19.2889,0.498045,-0.035948,126.35522,-5.743931,-0.544538,0.441651,,,,,,,,,,,,-11.255,27.5612,-0.268345,15.24,1.540043,1.174904,-37.66078,-1.603501,-2.108105,6.824426,-4.644304,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,b2deed20-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,137.34828,,,10.46889,,,,16.500518,-37.888507,3.412213,1.590965,-1.448523,-2.322152,-0.308725,1.24525,-1.054052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
231,2020/10/11,11:19.6,2020/10/11,11:19.6,3,3,"Yusuke, Okuno",1000073942,Right,TOK,"Naoki, Manaka",1000073908,Left,WAS_EDA,Undefined,8,Top,1,1,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,Steal,"Takuya, Hiruma",128.3526,-2.89741,-3.450076,1677.622901,237.582815,2:00,1.576724,0.358314,1.884612,-81.1862,28.7112,40.0534,-0.052784,-0.213342,118.99689,-8.814864,-0.605101,0.473422,,,,,,,,,,,,-23.2498,17.7345,-0.281398,15.24,1.504903,1.960385,-35.271147,-2.067336,-3.812475,6.103629,-6.89858,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,d0e0cfa0-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.13096,,,9.3557,,,,16.556009,-35.49815,3.051815,1.577019,-1.810768,-3.44929,-0.356945,2.102176,-1.906238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
232,2020/10/11,12:00.5,2020/10/11,12:00.5,3,4,"Yusuke, Okuno",1000073942,Right,TOK,"Naoki, Manaka",1000073908,Left,WAS_EDA,Undefined,8,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,138.13879,-0.464961,-0.32774,2389.150673,207.678471,1:00,1.600541,0.302216,1.896597,-45.7116,49.3952,24.322,1.012656,0.453262,126.07159,-3.917013,1.40154,0.440413,,,,,,,,,,,,-12.7486,26.7938,-0.296081,15.24,1.587123,0.101395,-38.02011,-0.449114,-2.407131,7.743316,-4.747585,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,e9424420-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,137.73423,,,12.0672,,,,16.542511,-38.284465,3.871658,1.599689,-0.287033,-2.373792,-0.300946,0.183574,-1.203566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
233,2020/10/11,12:24.4,2020/10/11,12:24.4,3,5,"Yusuke, Okuno",1000073942,Right,TOK,"Naoki, Manaka",1000073908,Left,WAS_EDA,Undefined,8,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,2,,,135.06303,0.612736,-0.375456,2373.267399,216.644188,1:15,1.582312,0.297856,1.847137,-51.2812,49.3246,34.2216,1.242364,0.534153,122.60034,-3.250981,2.049726,0.452967,,,,,,,,,,,,-17.7858,25.8773,-0.291056,15.24,1.59348,0.079711,-37.146443,0.234453,-3.189174,7.741536,-5.166586,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,f7803380-0b77-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.91718,,,12.46269,,,,16.591855,-37.427117,3.870768,1.581584,0.42177,-2.583293,-0.296042,0.195337,-1.594587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
234,2020/10/11,13:34.8,2020/10/11,13:34.8,4,1,"Yusuke, Okuno",1000073942,Right,TOK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,123.42529,0.712019,-1.952721,2529.387986,113.689647,9:45,1.551052,0.292304,1.74771,-109.0678,10.0637,-16.1322,0.662599,-0.423487,115.49321,-7.134396,-3.088627,0.49291,,,,,,,,,,,,7.1447,5.6686,-0.241499,15.24,1.560986,1.229145,-34.007315,0.015032,1.101836,4.998455,-8.93245,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,2172ba00-0b78-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.06495,,,7.93209,,,,16.692815,-34.220186,2.499228,1.552245,0.395441,-4.466225,-0.292846,1.18222,0.550918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
235,2020/10/11,13:57.5,2020/10/11,13:57.5,4,2,"Yusuke, Okuno",1000073942,Right,TOK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,8,Top,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,122.21864,1.8604,-1.436471,3342.031585,152.597694,11:00,1.547997,0.385078,1.63073,-110.2715,13.3821,-5.2632,0.977485,-0.078296,113.67825,-6.049737,-1.804391,0.502178,115.0489,45.328893,103.391123,4579.302462,,,,,,,,1.8157,6.6119,-0.3452,15.24,1.5895,0.867296,-33.640017,0.662914,0.273338,5.028296,-8.811276,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201011-JinguStadium-1,2f059c50-0b78-11eb-bad1-9fb3f383a6ff,eb0e8c46-4c63-48c2-a855-ffcafeeeaedc,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,120.79371,12.474853,,8.54039,,,,16.80959,-33.873817,2.514148,1.549152,1.072611,-4.405638,-0.385231,0.854586,0.136669,-0.125888,0.898556,0.087959,304.583944,-0.125888,-5.203444,-1.6174,0.441593,-0.096699,0.019676,-0.00402,0.000736,-9e-05,0.898556,22.727082,-5.668565,0.25604,0.007516,-0.017167,0.006874,-0.002387,0.000612,0.087959,21.856794,-4.567695,1.267725,-0.281924,0.058578,-0.012736,0.002937,-0.000567,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
