PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
197,2020/9/19,52:58.6,2020/9/19,52:58.6,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Fuma, Shimizu",1000073553.0,Right,MEI_MEI,Undefined,7,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,151.46173,-0.618861,1.67612,2515.234401,173.470521,11:45,1.737254,-0.392618,1.839989,-18.2473,61.4481,-6.7441,1.380041,0.01312,137.98676,-2.086124,1.198683,0.403154,,,,,,,,,,,,4.6383,32.7075,0.353173,15.24,1.721236,-1.182999,-41.662309,-0.47724,1.052347,9.23707,-2.38584,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,5f22f650-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,150.46347,,,13.47497,,,,16.599243,-41.962588,4.618535,1.735489,-0.39968,-1.19292,0.392186,-1.217209,0.526174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
198,2020/9/19,53:17.9,2020/9/19,53:17.9,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Fuma, Shimizu",1000073553.0,Right,MEI_MEI,Undefined,7,Top,2,1,2,Splitter,Splitter,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,133.01316,-0.572847,1.29344,991.420549,114.602268,9:45,1.715657,-0.355773,1.853111,-81.9489,20.0423,-37.501,0.73458,-0.365975,123.22273,-6.551815,-1.368263,0.456075,92.64098,-1.224926,7.34557,3112.451444,,,,10.599291,,9.561277,0.374429,20.4312,11.5217,0.327806,15.24,1.696851,-0.664234,-36.656547,-0.668463,3.625226,6.470265,-7.762291,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,6a9d58e0-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.0045,0.808512,,9.79043,,,,16.587639,-36.893653,3.235132,1.716135,-0.384011,-3.881146,0.354581,-0.797082,1.812613,1.218307,0.808512,0.345183,254.232932,1.218836,25.497752,-2.242453,,,,,,,0.808947,-0.565442,-4.263002,,,,,,,0.344677,3.307405,1.269555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
199,2020/9/19,55:39.2,2020/9/19,55:39.2,1,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.2001,-1.816331,-3.038869,2047.388397,190.06812,12:15,1.697668,0.130175,2.097197,-42.1043,51.2712,8.5451,0.771283,-0.629172,125.70052,-5.047365,-2.4251,0.436386,,,,,,,,,,,,-6.7726,29.4445,-0.071779,15.24,1.660504,1.978814,-37.985404,-1.309052,-1.270226,8.075517,-4.284234,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,bee127b0-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.00523,,,12.49959,,,,16.341498,-38.21886,4.037759,1.696558,-1.185199,-2.142117,-0.129515,2.015535,-0.635113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
200,2020/9/19,55:53.0,2020/9/19,55:53.0,1,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,7,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,118.61007,1.383441,-0.736035,2382.401301,57.98573,8:00,1.663507,0.182579,1.779393,-148.7081,-16.2577,-33.2818,0.568441,-0.358757,108.15788,-9.363629,-3.089702,0.519734,,,,,,,,,,,,16.3128,-7.9114,-0.162001,15.24,1.687561,0.562331,-32.605832,0.241526,2.235485,6.385264,-10.890809,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,c718e260-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,116.71353,,,10.4522,,,,16.660643,-32.882863,3.192632,1.666832,0.714033,-5.445405,-0.184294,0.465343,1.117743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
201,2020/9/19,56:08.5,2020/9/19,56:08.5,1,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,7,Bottom,0,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,120.17949,0.376541,-0.129152,2429.531812,72.838622,8:30,1.676919,0.201645,1.760955,-132.5002,-4.9496,-28.6664,0.458708,-0.121647,110.95872,-9.167825,-2.155241,0.51003,,,,,,,,,,,,14.5654,-1.6354,-0.196289,15.24,1.676771,0.196648,-33.085299,-0.270243,2.084367,5.817422,-10.040684,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,d04c1410-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,118.93414,,,9.22077,,,,16.679445,-33.337438,2.908711,1.679053,0.16494,-5.020342,-0.202854,0.106308,1.042184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
202,2020/9/19,56:27.4,2020/9/19,56:27.4,1,4,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,7,Bottom,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,,,136.63767,-0.561182,-1.093586,2050.70936,204.661074,12:45,1.694003,0.174342,2.120418,-53.5403,40.8061,17.3837,1.002933,0.044856,125.04085,-4.616382,0.159903,0.438649,,,,,,,,,,,,-9.9728,23.0319,-0.154224,15.24,1.681051,0.645218,-37.649225,-0.51805,-1.848619,7.510901,-5.537315,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,db963ee0-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.28815,,,11.59681,,,,16.31882,-37.863834,3.75545,1.693593,-0.359832,-2.768658,-0.173415,0.698039,-0.924309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
203,2020/9/19,57:05.2,2020/9/19,57:05.2,2,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,139.91476,-1.837866,-0.35817,1964.222434,205.896412,12:45,1.663786,0.233527,2.052795,-44.8147,46.4018,21.0691,0.703586,0.344462,127.56402,-5.245765,1.154964,0.431312,,,,,,,,,,,,-11.3034,26.7341,-0.227121,15.24,1.624648,0.145534,-38.511688,-1.360044,-2.182526,8.187734,-4.644667,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,f21a8ef0-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.6407,,,12.35075,,,,16.386224,-38.754614,4.093867,1.662956,-1.22224,-2.322333,-0.232399,0.210288,-1.091263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
204,2020/9/19,57:23.7,2020/9/19,57:23.7,2,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,7,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.81341,-0.191661,0.599958,2117.534508,197.312585,12:30,1.665173,0.185707,2.012406,-54.7771,37.0647,10.7441,1.063884,0.460672,128.10392,-4.285431,1.369402,0.432788,,,,,,,,,,,,-5.2487,20.4467,-0.198632,15.24,1.658363,-0.448442,-38.267157,-0.303139,-1.014827,7.060191,-5.853334,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,fd2b5a40-fa3c-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.1611,,,10.70949,,,,16.427251,-38.485578,3.530096,1.66494,-0.122054,-2.926667,-0.185244,-0.417045,-0.507414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
205,2020/9/19,57:45.5,2020/9/19,57:45.5,2,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Kotaro, Takizawa",1000073989.0,Left,WAS_EDA,Undefined,7,Bottom,0,1,1,Splitter,Splitter,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,,,127.11269,0.000638,-0.562945,763.535467,246.287792,2:15,1.683376,0.183141,2.014311,-100.6611,9.9216,14.725,0.676943,0.173222,116.74546,-7.413548,0.493262,0.474896,150.52198,27.560222,8.783728,1529.39059,33.05574,15.701435,5.607198,104.938583,,11.276443,4.657049,-8.1847,6.2349,-0.172151,15.24,1.678439,0.285251,-35.023712,-0.329868,-1.310269,6.623603,-8.808519,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,0a264250-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,127.73331,21.212282,,10.36723,,,,16.425704,-35.247236,3.311801,1.684556,-0.032611,-4.404259,-0.182523,0.329468,-0.655135,0.387881,0.621034,-0.176163,196.050838,0.387867,36.633486,-6.481515,1.437624,-0.286715,0.048242,-0.006408,0.000571,-2.4e-05,0.621161,19.341055,-4.958571,0.236057,-0.022672,1.1e-05,0.000642,-6.8e-05,2e-06,-0.176098,5.657837,-0.025313,-0.151252,0.050665,-0.010526,0.00123,-7.5e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
206,2020/9/19,58:27.6,2020/9/19,58:27.6,3,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.76037,-0.5257,-1.446148,2090.631999,189.068434,12:15,1.705887,0.093731,2.069506,-42.6161,49.8732,7.4798,1.133415,-0.233903,126.3226,-3.792448,-0.908828,0.434311,,,,,,,,,,,,-4.9892,27.6218,-0.065398,15.24,1.69334,0.931032,-38.201141,-0.460266,-0.948273,8.025927,-4.556717,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,233b0140-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.66963,,,12.43777,,,,16.369372,-38.437686,4.012963,1.704927,-0.325968,-2.278359,-0.09325,0.95898,-0.474136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
207,2020/9/19,58:46.1,2020/9/19,58:46.1,3,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,1,,,139.9179,-1.212526,-1.862308,2114.189646,190.712402,12:15,1.705798,0.175468,2.132558,-35.6505,55.1696,9.8429,1.01305,-0.242367,126.66923,-3.996751,-1.152689,0.430374,131.84066,25.039432,30.64111,3721.227167,27.159408,12.701364,19.659389,83.283452,,42.747465,3.691084,-6.6988,31.2815,-0.140993,15.24,1.681445,1.209632,-38.504918,-0.890899,-1.284635,8.655409,-3.807747,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,2e3a1950-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.9473,14.057041,,13.24868,,,,16.306503,-38.743912,4.327704,1.704593,-0.785759,-1.903874,-0.174883,1.245103,-0.642317,0.043531,0.91158,0.23294,225.500753,0.043617,28.544895,-5.906654,1.251433,-0.230969,0.036215,-0.00512,0.000589,-3.5e-05,0.911512,15.502357,-4.927876,0.26639,-0.047643,0.00932,-0.000975,6.6e-05,-2e-06,0.232863,16.913294,-0.266464,-0.119318,0.034127,-0.005553,0.000476,-3.9e-05,4e-06,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
208,2020/9/19,59:26.4,2020/9/19,59:26.4,4,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,7,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,140.33091,-0.825047,-0.10208,2000.735013,219.718887,1:15,1.669364,0.226785,2.06177,-55.9799,33.683,25.7807,0.879892,0.456178,129.14259,-5.015923,1.750678,0.427623,,,,,,,,,,,,-13.6773,19.2225,-0.22575,15.24,1.650296,-0.043972,-38.684327,-0.734032,-2.689697,7.567708,-6.026452,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,46494f20-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.85392,,,11.18831,,,,16.37799,-38.906311,3.783854,1.669235,-0.557257,-3.013226,-0.225618,0.034925,-1.344848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
209,2020/9/19,59:46.0,2020/9/19,59:46.0,4,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,7,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,139.8951,-0.941091,0.62448,1987.892126,216.50175,1:15,1.664934,0.221754,2.073842,-54.535,35.821,24.4764,0.857785,0.640221,128.43239,-5.036173,2.384261,0.429273,,,,,,,,,,,,-12.4448,20.4864,-0.234912,15.24,1.643855,-0.528394,-38.548541,-0.800431,-2.423571,7.715894,-5.817024,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,51f06700-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.3088,,,11.46271,,,,16.36554,-38.773175,3.857947,1.664693,-0.631079,-2.908512,-0.220556,-0.457837,-1.211786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
210,2020/9/19,00:10.9,2020/9/19,00:10.9,4,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,7,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.46601,-2.587025,-2.178141,2024.544964,215.011116,1:15,1.676013,0.18363,2.107621,-54.0319,37.6476,24.4593,0.416645,-0.176623,127.79059,-6.635266,-0.416162,0.432405,,,,,,,,,,,,-14.5144,22.642,-0.142906,15.24,1.624139,1.349773,-38.127215,-1.884156,-2.776944,7.241216,-5.474718,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,60cda3a0-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.28517,,,10.67541,,,,16.33251,-38.334145,3.620608,1.675746,-1.727706,-2.737359,-0.182612,1.429129,-1.388472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
211,2020/9/19,00:35.3,2020/9/19,00:35.3,4,4,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,7,Bottom,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,122.07062,0.627483,0.641898,2431.314736,45.231789,7:30,1.65117,0.184283,1.830891,-145.8276,-21.692,-26.1675,0.370103,0.103878,111.43002,-9.924588,-1.217235,0.503156,,,,,,,,,,,,13.8747,-10.1372,-0.19802,15.24,1.656903,-0.261927,-33.577327,-0.17557,2.016666,6.763135,-11.280069,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,6f554630-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,120.55899,,,10.6406,,,,16.609169,-33.851981,3.381567,1.654731,0.28252,-5.640034,-0.18572,-0.343825,1.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
212,2020/9/19,01:03.7,2020/9/19,01:03.7,4,5,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,138.54811,-0.541225,-1.570945,2048.038221,217.366122,1:15,1.690658,0.197687,2.105293,-47.248,44.4662,31.8233,1.067875,0.079723,127.01994,-4.131566,0.720883,0.432487,119.77607,65.575039,-108.592113,5777.207733,,,,,,,,-18.0289,24.9102,-0.168747,15.24,1.678137,0.913834,-38.185717,-0.491007,-3.445786,7.560431,-5.04568,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,804647a0-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.25857,19.690593,,11.52817,,,,16.334613,-38.401829,3.780216,1.690111,-0.346779,-2.52284,-0.196276,1.01233,-1.722893,0.108717,1.000319,-0.073322,21.597333,0.108717,-4.386544,-2.675312,0.69106,0.244545,-1.213716,1.944685,-1.511487,0.462571,1.000319,30.29332,-9.113761,1.162735,0.074454,-0.916409,1.483129,-1.144029,0.347245,-0.073322,-13.039816,1.034606,0.188194,0.197298,-0.872266,1.421995,-1.120748,0.347215,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
213,2020/9/19,01:44.3,2020/9/19,01:44.3,4,6,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masashi, Maruyama",1000074031.0,Left,WAS_EDA,Undefined,7,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,,,138.23165,-1.511913,-1.14537,1906.156874,221.704756,1:30,1.681563,0.204787,2.100568,-55.2734,37.0374,30.4643,0.708822,0.191344,126.87941,-5.669304,1.049435,0.433891,142.52002,12.407261,-29.448334,3746.579075,27.548659,4.439546,-19.110099,60.043469,,-38.564582,1.961033,-17.0239,21.6523,-0.183875,15.24,1.650024,0.634148,-38.09001,-1.169574,-3.233623,7.606841,-5.693891,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,987e6230-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.80466,4.456855,,11.35224,,,,16.339335,-38.308926,3.803421,1.681325,-1.00571,-2.846946,-0.203464,0.727208,-1.616812,0.003751,0.642372,-0.190698,110.064234,0.003754,33.668621,-6.903615,1.38179,-0.259848,0.030974,0.002044,-0.00131,0.0001,0.642371,8.506132,-4.996058,0.318833,-0.054705,0.018307,-0.006781,0.001628,-0.000148,-0.190694,-19.009121,-0.613945,0.514187,-0.138226,0.01475,0.006391,-0.002487,0.000233,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
214,2020/9/19,02:56.6,2020/9/19,02:56.6,5,1,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masayuki, Ota",1000073952.0,Left,WAS_EDA,Undefined,7,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,121.86089,1.268558,0.192369,2416.444135,76.963329,8:30,1.650425,0.255093,1.827559,-127.5237,-3.5584,-32.9612,0.733544,-0.020186,111.36797,-8.001453,-2.144369,0.502811,,,,,,,,,,,,17.0098,-1.4691,-0.257603,15.24,1.672581,0.029747,-33.52355,0.280361,2.480403,6.387331,-10.02088,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,c3887330-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,120.6418,,,10.49292,,,,16.612316,-33.784009,3.193666,1.652817,0.688987,-5.01044,-0.256754,-0.071398,1.240202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
215,2020/9/19,03:15.4,2020/9/19,03:15.3,5,2,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masayuki, Ota",1000073952.0,Left,WAS_EDA,Undefined,7,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,138.11454,-2.483908,0.68533,1968.552807,220.599819,1:15,1.653501,0.209031,2.013654,-58.1095,35.3214,27.8481,0.378427,0.678862,127.28659,-6.800264,2.68087,0.436516,,,,,,,,,,,,-14.1413,21.1797,-0.224455,15.24,1.598988,-0.577837,-38.024777,-1.837277,-2.683451,7.405149,-5.787598,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,cec00060-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.96402,,,10.82795,,,,16.42601,-38.25505,3.702575,1.653322,-1.657304,-2.893799,-0.207784,-0.494392,-1.341725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
216,2020/9/19,03:39.4,2020/9/19,03:39.3,5,3,"Shuta, Saijo",1000073598,Right,MEI_MEI,"Masayuki, Ota",1000073952.0,Left,WAS_EDA,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,137.53995,-2.553219,-2.118238,2156.491904,203.788443,12:45,1.707368,0.152339,2.047534,-44.8427,49.8767,20.5825,0.546648,-0.232254,125.33692,-5.96629,-0.641767,0.439515,,,,,,,,,,,,-12.415,29.185,-0.110455,15.24,1.653592,1.308596,-37.815931,-1.808653,-2.309295,7.956268,-4.377979,WAS_EDA,MEI_MEI,JinguStadium,TeamExclusive,Team,20200919-JinguStadium-2,dd0ac100-fa3d-11ea-bc10-cbefd1bd5851,59c38ecb-eec8-47c7-b3df-0da571cfc237,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.01565,,,12.20303,,,,16.39174,-38.05748,3.978134,1.706484,-1.67574,-2.18899,-0.151248,1.378705,-1.154647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,御手洗 悠,20A
