PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
22,2020/9/26,12:41.8,2020/9/26,12:41.8,3,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,2,1,,,131.91192,-1.204961,-2.144707,2319.180408,183.255165,12:00,1.731565,0.584848,1.949402,-45.0273,59.4681,3.1779,0.943235,0.015149,119.6681,-4.649267,-1.918316,0.46164,161.32969,26.902077,-23.547583,1817.625111,30.161103,14.752805,-14.643563,108.234551,,-32.239251,4.102229,-3.3331,33.0931,-0.538103,15.24,1.702674,1.344492,-36.266841,-0.883897,-0.567918,7.580725,-4.168075,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,5c05dec0-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.40114,19.415973,,12.24381,,,,16.490004,-36.527191,3.790363,1.730572,-0.74075,-2.084038,-0.584613,1.363996,-0.283959,0.860336,0.937025,-0.011626,131.052969,0.86053,36.631178,-7.015408,1.617276,-0.346411,0.070408,-0.012447,0.00147,-7.8e-05,0.936909,20.279594,-6.415839,0.632758,-0.125492,0.018682,-0.001402,2.1e-05,3e-06,-0.011461,-15.97024,0.340317,0.085436,-0.035367,0.011862,-0.002976,0.00046,-3e-05,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
23,2020/9/26,13:51.1,2020/9/26,13:51.1,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,0,0,Cutter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,124.28948,-0.89578,-2.122579,2198.603375,167.059782,11:30,1.738919,0.542499,1.853562,-84.1688,33.6078,-6.896,0.644437,-0.125279,114.5384,-7.064279,-2.611289,0.490099,,,,,,,,,,,,2.1033,19.0845,-0.492093,15.24,1.712464,1.296701,-34.189819,-0.818415,0.322705,5.98216,-6.878583,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,855d0fa0-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.77081,,,9.75108,,,,16.585773,-34.424482,2.99108,1.739276,-0.548588,-3.439291,-0.542711,1.284042,0.161352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
24,2020/9/26,14:04.8,2020/9/26,14:04.8,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,125.40772,-1.76357,-2.796439,2292.433256,161.993902,11:30,1.725823,0.505848,1.941041,-87.2633,26.8996,-7.6596,0.357829,-0.355667,116.28967,-8.144394,-3.342063,0.482522,,,,,,,,,,,,2.1807,16.2309,-0.443829,15.24,1.682029,1.716119,-34.504592,-1.349082,0.341836,5.90722,-7.262384,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,8d7b9d00-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.71444,,,9.11806,,,,16.499008,-34.719467,2.95361,1.726297,-1.084914,-3.631192,-0.506026,1.703684,0.170918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
25,2020/9/26,14:19.8,2020/9/26,14:19.8,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,131.96813,1.311895,-1.091072,2354.258041,191.139257,12:15,1.754178,0.522038,1.946344,-50.5197,53.2917,9.8422,1.616928,0.314519,120.0411,-2.523997,-0.389576,0.460126,,,,,,,,,,,,-5.8702,27.7315,-0.498593,15.24,1.779993,0.646986,-36.302999,0.690044,-1.009101,7.151259,-5.039538,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,966a2490-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.83334,,,11.92702,,,,16.49232,-36.548859,3.575629,1.753292,0.863303,-2.519769,-0.521433,0.681678,-0.504551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
26,2020/9/26,14:37.9,2020/9/26,14:37.9,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,124.6814,-2.013871,-2.63315,2269.144483,161.022382,11:15,1.716739,0.519822,1.93266,-87.0357,27.9332,-8.5189,0.280442,-0.304773,116.31365,-8.35705,-3.239898,0.484222,,,,,,,,,,,,2.857,16.8058,-0.460962,15.24,1.667055,1.612205,-34.321398,-1.493085,0.445817,5.484004,-7.184167,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,a1347100-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.27302,,,8.36774,,,,16.507575,-34.523342,2.742002,1.717166,-1.228534,-3.592084,-0.520028,1.595788,0.222909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
27,2020/9/26,14:59.5,2020/9/26,14:59.5,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,3,1,Cutter,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,,,,125.28177,-0.525415,-1.807141,2262.762044,178.57177,12:00,1.744103,0.532685,1.93249,-78.7535,35.1398,-0.796,0.809053,0.017453,116.08724,-6.325383,-1.863843,0.481952,,,,,,,,,,,,-0.7238,19.6654,-0.492582,15.24,1.727927,1.092186,-34.514858,-0.569427,-0.113936,5.693227,-6.710902,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,ae18c3d0-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.86313,,,9.19453,,,,16.507545,-34.723311,2.846614,1.744278,-0.323714,-3.355451,-0.532648,1.096357,-0.056968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
28,2020/9/26,15:37.4,2020/9/26,15:37.4,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,105.97692,4.278388,-0.361712,2089.183037,36.504795,7:15,1.752424,0.484909,1.655494,-198.1591,-30.2848,-26.4034,0.994382,0.117624,97.19763,-9.898409,-2.211657,0.585122,,,,,,,,,,,,12.8943,-16.5192,-0.472919,15.24,1.851744,0.29106,-29.082817,1.479492,1.417706,4.731419,-11.622911,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,c4b46c70-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,103.67061,,,8.77929,,,,16.785639,-29.333196,2.36571,1.757178,2.094557,-5.811455,-0.486336,0.216038,0.708853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
29,2020/9/26,15:50.6,2020/9/26,15:50.6,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.12473,-2.326652,-3.146916,2293.090034,193.97225,12:30,1.723013,0.536233,1.940224,-53.013,48.6191,11.3234,0.538967,-0.234058,122.56189,-6.283733,-2.341339,0.455271,,,,,,,,,,,,-8.018,27.8928,-0.467458,15.24,1.668621,1.962596,-36.591889,-1.652007,-1.411485,6.73968,-4.896433,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,cc8e28a0-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.23933,,,10.56284,,,,16.499482,-36.823136,3.36984,1.722421,-1.484004,-2.448217,-0.535629,2.011026,-0.705743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
30,2020/9/26,16:05.4,2020/9/26,16:05.4,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,2,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,119.61027,-1.426237,-1.203587,1264.713842,220.264664,1:15,1.708228,0.436268,1.835452,-92.2955,34.176,25.8793,0.382467,0.355232,111.20361,-8.146254,0.631768,0.507868,,,,,,,,,,,,-14.1268,19.6476,-0.409248,15.24,1.668114,0.587094,-32.938496,-1.125778,-2.02636,5.158411,-6.988389,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,d55e52c0-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,119.44047,,,8.40667,,,,16.604506,-33.151499,2.579206,1.708642,-0.837211,-3.494194,-0.435218,0.670767,-1.01318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
31,2020/9/26,16:22.6,2020/9/26,16:22.6,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.503,-0.841024,0.191714,2215.73216,201.702816,12:45,1.71588,0.585921,1.7968,-47.2093,57.5671,21.5652,1.005776,0.855824,120.90393,-4.396092,1.715393,0.46226,,,,,,,,,,,,-10.8647,31.0654,-0.592085,15.24,1.691993,-0.223885,-36.445005,-0.680721,-1.883759,7.156883,-4.420423,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,dfabce10-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.22485,,,11.59907,,,,16.64233,-36.719355,3.578442,1.71484,-0.51127,-2.210212,-0.584887,-0.151674,-0.941879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
32,2020/9/26,16:41.9,2020/9/26,16:41.9,5,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,132.11148,-1.003831,-2.57045,2309.796438,196.365168,12:30,1.737868,0.518024,1.922779,-55.6579,47.7168,13.0788,0.899119,-0.073407,121.25806,-5.166091,-1.640337,0.459158,151.77633,-8.298102,41.733623,,,,,6.717974,,38.014785,0.145922,-8.6242,26.5465,-0.461342,15.24,1.712191,1.575933,-36.351228,-0.811635,-1.494638,6.811817,-5.20594,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,eb2a2840-ff95-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.11148,1.013648,,10.85342,,,,16.517184,-36.589775,3.405909,1.737422,-0.629325,-2.60297,-0.517447,1.628274,-0.747319,0.867119,1.013648,0.128574,306.77411,0.867226,31.122879,-5.450626,,,,,,,1.01375,-6.093917,-5.852442,,,,,,,0.128579,27.770385,-2.043754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
33,2020/9/26,17:24.9,2020/9/26,17:24.9,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,1,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,106.75734,6.758061,0.82842,2109.216233,52.231422,7:45,1.735887,0.442388,1.572145,-188.5229,-18.9193,-32.0054,1.798797,0.360025,96.15181,-6.732761,-1.39368,0.588128,,,,,,,,,,,,16.3304,-12.6318,-0.46292,15.24,1.911835,-0.282965,-29.125716,2.765601,1.791985,4.949333,-11.192767,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,04c75110-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,103.14073,,,10.60553,,,,16.867923,-29.401048,2.474666,1.740666,3.388255,-5.596384,-0.444405,-0.382653,0.895992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
34,2020/9/26,17:59.3,2020/9/26,17:59.3,6,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,1,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,122.94648,-0.471396,-2.410998,2234.362526,169.789188,11:45,1.718666,0.520565,1.870545,-97.1331,24.187,-3.6263,0.614425,-0.19526,112.3205,-7.594325,-2.668262,0.497418,,,,,,,,,,,,0.0366,14.121,-0.464285,15.24,1.701751,1.438083,-33.787937,-0.606445,0.005428,6.441671,-7.713141,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,194b6450-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,121.94984,,,10.62598,,,,16.568482,-34.04027,3.220835,1.719589,-0.304306,-3.85657,-0.520613,1.43787,0.002714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
35,2020/9/26,18:19.1,2020/9/26,18:19.1,6,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,1,Bottom,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,,,129.93303,-0.470906,-2.435111,2317.395046,195.902597,12:30,1.720082,0.496984,1.973491,-58.9895,47.8341,12.6372,0.998261,-0.058633,118.49699,-4.909599,-1.533491,0.466754,157.81867,7.595049,43.139112,2940.4011,23.181978,1.599175,24.222198,43.912571,,47.682027,1.160184,-8.4556,26.4732,-0.445386,15.24,1.706797,1.467656,-35.745793,-0.468571,-1.407131,7.028641,-5.40113,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,25145c10-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.96131,2.3175,,11.43603,,,,16.466191,-35.986089,3.51432,1.71966,-0.283917,-2.700565,-0.496385,1.515764,-0.703566,0.69703,0.992934,0.038176,276.879196,0.69703,31.70814,-7.02957,1.20956,-0.232627,0.041164,-0.005864,0.000762,-7.3e-05,0.992934,5.79417,-6.842831,1.202261,-0.275408,0.070221,-0.015367,0.002711,-0.000289,0.038176,29.712579,-1.129143,-0.486019,0.183283,-0.059098,0.015629,-0.003046,0.000331,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
36,2020/9/26,18:44.5,2020/9/26,18:44.5,6,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,1,Bottom,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,120.42468,2.042786,0.069823,2305.680682,56.796303,8:00,1.7527,0.485038,1.790849,-139.5001,-12.2229,-24.9013,0.936223,0.255791,110.26299,-8.055208,-1.690996,0.509483,,,,,,,,,,,,12.7883,-6.5514,-0.48502,15.24,1.793367,0.066139,-33.124446,0.66977,1.825294,6.099654,-10.741747,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,343ece50-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,119.06177,,,10.16169,,,,16.649474,-33.382982,3.049827,1.755329,1.125064,-5.370873,-0.486184,-0.011226,0.912647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
37,2020/9/26,19:27.2,2020/9/26,19:27.2,6,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,1,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,131.81422,-0.611628,-0.543639,2220.500873,189.125999,12:15,1.73311,0.553971,1.896648,-45.3078,60.7166,9.1294,1.108005,0.492369,118.5717,-4.094253,0.105366,0.465005,,,,,,,,,,,,-5.1386,32.9735,-0.542082,15.24,1.716388,0.301362,-36.217564,-0.505523,-0.86696,8.015381,-4.243526,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,4db2eb50-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.45019,,,13.24251,,,,16.541586,-36.504484,4.007691,1.731765,-0.353621,-2.121763,-0.553425,0.332396,-0.43348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
38,2020/9/26,20:11.7,2020/9/26,20:11.7,6,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,131.53464,-1.134087,-1.209246,2205.037736,193.968595,12:30,1.709197,0.549666,1.977985,-55.2206,49.5637,11.4215,0.839541,0.325463,119.24897,-5.314128,-0.393105,0.462278,,,,,,,,,,,,-6.8966,27.8822,-0.524359,15.24,1.681968,0.713525,-36.172928,-0.874598,-1.167786,7.608081,-5.085417,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,682fc5c0-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,131.21988,,,12.28567,,,,16.460801,-36.428789,3.804041,1.708505,-0.703575,-2.542709,-0.549015,0.752798,-0.583893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.87756,4.339411,2.970368,1.369043,-0.202119,0.779486,-0.321292,1.069355,1.768182,-1.344791,22.574264,-0.957505,15.458764,1.084723,17.235641,-1.144554,1.776674,3.504282,-4.033207,-1.339272,12.748929,-0.357536,深沢 俊一,20A
39,2020/9/26,22:28.9,2020/9/26,22:28.9,1,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,118.13399,2.301242,0.711933,2372.250888,32.69862,7:00,1.888281,0.395071,1.428095,-180.9615,-42.0112,-29.9254,0.74509,0.301872,108.18623,-10.442649,-1.361839,0.532334,,,,,,,,,,,,15.1008,-20.7094,-0.413724,15.24,1.939907,-0.256745,-32.43342,0.515157,2.057473,6.070446,-12.628296,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,b9fa7e40-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,113.951,,,9.94775,,,,17.013111,-32.763606,3.035223,1.893206,1.20204,-6.314148,-0.396715,-0.368656,1.028736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
40,2020/9/26,22:41.1,2020/9/26,22:41.1,1,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,Popup,,Out,1,0,,,,115.38383,2.951222,-0.125933,2236.680315,47.939997,7:30,1.878213,0.417342,1.45098,-176.8154,-31.3566,-40.1284,0.963765,-0.020339,105.41922,-9.550933,-2.906198,0.544659,139.31664,66.613847,20.471345,4257.014723,,,,,,,,19.6615,-16.4321,-0.408962,15.24,1.949604,0.255597,-31.662491,0.902363,2.551642,5.811926,-11.939182,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,c13a9280-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,111.37242,39.991507,,9.96461,,,,16.990106,-31.982124,2.905963,1.881922,1.558973,-5.969591,-0.41916,0.115267,1.275821,0.498064,0.885472,0.025575,179.906044,0.498064,14.390575,-5.457896,1.747473,-0.447894,0.10388,-0.02082,0.003085,-0.000253,0.885473,35.519951,-8.539967,0.925725,-0.109944,-0.003162,0.005865,-0.001659,0.000183,0.025575,5.372213,-2.05361,0.923287,-0.286928,0.076758,-0.017423,0.002854,-0.000238,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
41,2020/9/26,23:18.3,2020/9/26,23:18.3,2,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,138.66488,0.30902,-1.056104,2812.168084,61.628931,8:00,1.832228,0.412677,1.547516,-99.9708,-2.2729,-9.3739,0.921327,0.015452,128.16252,-6.811015,-1.709096,0.446372,,,,,,,,,,,,3.9792,-0.4539,-0.38125,15.24,1.831634,0.753498,-38.149832,-0.264362,0.763998,7.079022,-9.893797,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,d771d400-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.89551,,,10.50236,,,,16.89267,-38.455276,3.539511,1.833831,0.162533,-4.946898,-0.413051,0.720533,0.381999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
42,2020/9/26,23:31.2,2020/9/26,23:31.2,2,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Top,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,140.73317,-1.414655,-1.923118,2702.4665,203.420365,12:45,1.848961,0.417029,1.582487,-89.0579,6.0445,1.3602,0.552461,-0.120973,129.58485,-7.776919,-1.828175,0.440403,,,,,,,,,,,,-2.0063,4.8171,-0.362776,15.24,1.800811,1.291331,-38.673354,-1.36612,-0.393428,7.731521,-8.862015,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,df1eb3d0-ff96-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.73745,,,11.14831,,,,16.857561,-38.995393,3.865761,1.850026,-0.996992,-4.431007,-0.416904,1.307719,-0.196714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
