PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
21,2020/10/12,11:34.1,2020/10/12,11:34.2,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuya, Katase",1000073818,Left,HOS_HOS,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,111.97715,3.488102,-1.59685,2353.547216,19.943647,6:45,1.77921,0.646932,1.819982,-188.282,-41.4821,-16.7069,0.883645,0.028515,103.09051,-10.076657,-2.779919,0.547164,,,,,,,,,,,,7.33,-22.1762,-0.607329,15.24,1.851187,0.925187,-30.788089,1.22308,0.90439,5.241777,-12.542774,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,3fb98b20-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,110.86254,,,8.88664,,,,16.621628,-31.022424,2.620888,1.783976,1.783808,-6.271387,-0.647786,0.884756,0.452195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
22,2020/10/12,11:48.6,2020/10/12,11:48.6,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuya, Katase",1000073818,Left,HOS_HOS,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.30461,-2.146298,-1.069048,2294.672299,216.190357,1:15,1.686221,0.724317,2.004436,-42.2885,43.9435,30.0874,0.663371,0.726511,131.66587,-5.350206,1.085172,0.419362,,,,,,,,,,,,-16.4595,25.4564,-0.703245,15.24,1.639055,0.597799,-39.705329,-1.614589,-3.382363,8.60682,-4.575469,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,485a67e0-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.64837,,,12.63875,,,,16.4348,-39.963483,4.30341,1.685425,-1.477352,-2.287734,-0.722696,0.69925,-1.691182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
23,2020/10/12,12:03.3,2020/10/12,12:03.4,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuya, Katase",1000073818,Left,HOS_HOS,Undefined,1,Bottom,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,140.45442,-1.474734,-2.494329,2075.561715,230.789841,1:45,1.674926,0.70866,1.963011,-59.0724,31.9275,35.7007,0.670677,0.366617,128.96797,-5.863456,0.05368,0.430799,,,,,,,,,,,,-20.2658,18.5686,-0.656403,15.24,1.639766,1.517532,-38.649893,-1.199327,-3.972233,7.667011,-6.16708,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,5124ecb0-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.80801,,,11.48645,,,,16.476686,-38.894442,3.833506,1.674883,-1.00262,-3.08354,-0.706827,1.644232,-1.986117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
24,2020/10/12,12:22.6,2020/10/12,12:22.6,2,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuya, Katase",1000073818,Left,HOS_HOS,Undefined,1,Bottom,1,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,138.1441,-1.262481,-2.429026,1772.727878,213.18156,1:00,1.715157,0.701478,1.869374,-71.3401,23.5641,13.571,0.645721,0.152489,127.39531,-6.488458,-1.466113,0.439944,,,,,,,,,,,,-8.5904,13.9165,-0.645746,15.24,1.681319,1.548162,-38.008903,-1.10689,-1.633909,7.17176,-7.159711,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,5c9c9020-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,137.88116,,,10.74878,,,,16.570291,-38.259088,3.58588,1.715576,-0.857126,-3.579856,-0.700748,1.60516,-0.816955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.8856,2.425118,1.52192,0.903198,-0.647311,0.51926,-0.125479,0.120925,1.477659,-0.67007,21.706604,1.555103,-16.3256,0.136849,25.378191,-1.647161,1.489799,3.583493,-3.879491,-0.719982,-20.02469,3.010731,深沢 俊一,20A
25,2020/10/12,12:53.6,2020/10/12,12:53.6,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.80738,-1.181885,-1.080602,2260.401966,211.027184,1:00,1.707542,0.710127,2.045753,-43.1719,42.8543,24.1504,0.946403,0.650502,131.50603,-4.4579,0.652698,0.418861,,,,,,,,,,,,-13.3966,24.2363,-0.689217,15.24,1.681479,0.63456,-39.604271,-0.94306,-2.748171,8.302989,-4.834843,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,6f136e40-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.8213,,,12.30135,,,,16.393462,-39.845359,4.151494,1.706823,-0.802674,-2.417421,-0.708801,0.714356,-1.374086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
26,2020/10/12,13:07.3,2020/10/12,13:07.3,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,1,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,135.67855,-0.033146,-1.433808,2203.355278,166.552019,11:30,1.712449,0.731949,1.818551,-81.2532,17.7067,-3.5352,0.890547,0.291318,124.96129,-5.961652,-1.683987,0.449246,,,,,,,,,,,,0.8526,10.0808,-0.697091,15.24,1.706244,0.951724,-37.346989,-0.337525,0.156433,6.985223,-7.957096,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,77413de0-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.02624,,,10.71725,,,,16.620961,-37.604391,3.492612,1.713279,-0.04431,-3.978548,-0.732055,0.945959,0.078216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
27,2020/10/12,13:22.2,2020/10/12,13:22.2,3,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,1,Bottom,2,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,137.575,-1.450959,-2.240978,1827.182663,205.099898,12:45,1.702361,0.698267,1.874685,-71.6072,23.1122,9.6461,0.57727,0.163301,128.12005,-6.673402,-1.556141,0.439515,,,,,,,,,,,,-6.3142,13.6429,-0.646902,15.24,1.664239,1.438604,-37.893174,-1.229514,-1.205447,6.420123,-7.202057,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,80253e20-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.01564,,,9.45495,,,,16.565487,-38.117085,3.210061,1.70274,-0.978331,-3.601029,-0.697809,1.480646,-0.602723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
28,2020/10/12,13:40.2,2020/10/12,13:40.2,3,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,1,Bottom,2,2,1,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.64067,0.934833,-1.465642,1665.555932,182.229055,12:00,1.668435,0.692294,1.778899,-80.3741,19.4696,0.6576,1.129634,0.283574,125.19427,-4.902626,-1.419246,0.451248,,,,,,,,,,,,-1.1786,10.2674,-0.655925,15.24,1.685934,0.946022,-37.095823,0.289545,-0.216003,6.03588,-7.924958,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,8add8930-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.42729,,,9.44641,,,,16.661192,-37.32635,3.01794,1.669095,0.592221,-3.962479,-0.692214,0.954271,-0.108002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
29,2020/10/12,14:02.6,2020/10/12,14:02.6,3,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,1,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.51327,-2.369432,-4.211948,2098.955379,211.765461,1:00,1.660286,0.689138,2.014765,-41.0588,46.1468,26.8359,0.58604,-0.220499,131.21083,-5.483677,-2.297327,0.421723,,,,,,,,,,,,-16.9977,26.7521,-0.602838,15.24,1.608836,2.776721,-39.398895,-1.75372,-3.452829,8.172118,-4.37234,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,983955f0-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.83859,,,12.30244,,,,16.424721,-39.643868,4.086059,1.659442,-1.622651,-2.18617,-0.687627,2.880226,-1.726415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
30,2020/10/12,14:23.5,2020/10/12,14:23.5,3,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,144.2774,-1.887326,-3.844513,2225.363113,213.195338,1:00,1.675739,0.663766,2.02213,-41.8407,43.6058,26.8716,0.7293,-0.141931,132.83679,-5.043684,-1.925034,0.417447,,,,,,,,,,,,-16.5898,24.9606,-0.585619,15.24,1.63457,2.542341,-39.668973,-1.436292,-3.442675,7.683682,-4.626904,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,a4ab5ef0-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,145.31174,,,11.44061,,,,16.417727,-39.896441,3.841841,1.675062,-1.299317,-2.313452,-0.662391,2.644258,-1.721337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.13358,2.956996,1.931264,1.025732,-0.535778,0.641964,0.173471,0.06867,1.491147,-1.084551,20.652973,2.185599,17.379204,0.125508,22.563301,-2.460538,1.513332,4.871075,-4.098804,-1.075099,18.858308,-0.840712,深沢 俊一,20A
31,2020/10/12,16:21.6,2020/10/12,16:21.6,1,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,2,Top,0,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.83753,0.54302,2.640862,927.947614,77.583793,8:30,1.640198,-0.536717,1.812496,-100.9133,-1.2479,-17.9861,0.784748,0.030538,125.14216,-6.752091,1.369151,0.450845,,,,,,,,,,,,10.844,-0.0853,0.473821,15.24,1.646555,-1.628403,-37.12767,-0.053838,1.980581,6.403282,-9.822228,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,eb157e70-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.54748,,,9.69537,,,,16.627962,-37.366281,3.201641,1.641741,0.312176,-4.911114,0.535876,-1.702207,0.990291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
32,2020/10/12,16:33.6,2020/10/12,16:33.6,1,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,2,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,148.56099,-1.431238,3.686518,2140.656452,145.447409,10:45,1.6532,-0.59883,1.894702,-35.0492,47.2691,-30.7664,0.899223,0.13185,135.78663,-4.093031,1.505676,0.409735,111.48173,38.057084,128.111971,4762.842139,-23.654038,14.245166,23.761547,64.021452,,137.851513,3.15763,18.5469,26.3041,0.516407,15.24,1.618324,-2.477313,-40.822175,-1.133441,4.049579,8.672921,-4.063341,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,f2370e30-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.04693,14.272619,,12.77437,,,,16.545275,-41.098553,4.33646,1.65238,-1.003956,-2.03167,0.597407,-2.60636,2.024789,0.137618,0.926259,-0.123019,309.01895,0.13762,-15.049456,-0.402666,0.265162,-0.10358,0.044972,-0.015158,0.002839,-0.000212,0.926245,19.090084,-7.804821,0.871804,-0.163667,0.024852,-0.002852,5.7e-05,2.9e-05,-0.123003,19.184579,-3.696544,1.066884,-0.273251,0.088822,-0.025701,0.004296,-0.000295,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
33,2020/10/12,16:50.0,2020/10/12,16:50.0,1,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,2,Top,0,0,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,137.35474,-2.253727,3.196492,925.936171,79.314342,8:45,1.626433,-0.560062,1.860564,-97.3831,-1.4291,-21.8566,0.016032,0.123292,127.79454,-9.272527,1.644663,0.442371,,,,,,,,,,,,13.4653,1.3748,0.486557,15.24,1.567299,-2.01204,-37.780964,-1.872325,2.537381,6.892188,-9.547588,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,fc0399b0-0c30-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.12485,,,9.5602,,,,16.580284,-38.024679,3.446094,1.627537,-1.534712,-4.773794,0.559292,-2.101764,1.26869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
34,2020/10/12,17:08.3,2020/10/12,17:08.3,1,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,2,Top,0,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,,,129.28497,2.283894,1.899005,2285.173313,335.087666,5:15,1.626492,-0.542959,1.789729,-129.8816,-21.0245,11.1295,0.974952,0.106147,119.95911,-7.063138,2.684773,0.471176,,,,,,,,,,,,-4.5105,-11.2396,0.495354,15.24,1.673771,-1.23066,-35.596627,0.902075,-0.756052,5.9884,-11.690646,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,06e67730-0c31-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,128.74174,,,9.32586,,,,16.651269,-35.833258,2.9942,1.628999,1.364029,-5.845323,0.543393,-1.200785,-0.378026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.29907,2.773319,1.857792,0.915527,-0.446231,0.861847,-0.147649,-0.537965,1.720345,1.646257,20.479867,2.183387,17.552169,-0.480822,25.471855,-2.783968,1.734724,4.009224,-3.835527,1.654054,18.08818,-0.785544,深沢 俊一,20A
35,2020/10/12,17:33.2,2020/10/12,17:33.2,2,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Top,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.58191,0.167635,3.338904,964.791175,116.071829,9:45,1.641229,-0.531064,1.839114,-88.7342,11.8349,-18.0728,0.801281,0.231652,123.90255,-6.296074,2.060841,0.452884,,,,,,,,,,,,11.4785,6.9747,0.452668,15.24,1.6395,-2.073782,-37.002925,-0.234857,2.067264,6.860687,-8.550517,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,15bb4f60-0c31-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,133.94161,,,10.67937,,,,16.600628,-37.254344,3.430343,1.642365,0.078488,-4.275259,0.530053,-2.149539,1.033632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
36,2020/10/12,17:46.1,2020/10/12,17:46.1,2,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Top,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,150.05264,-2.208024,3.833286,2148.54739,131.832646,10:30,1.649316,-0.543478,1.900039,-42.2121,39.2339,-40.6898,0.604647,0.129071,136.08565,-5.388814,0.94693,0.407558,,,,,,,,,,,,23.7833,22.7844,0.458416,15.24,1.596432,-2.544952,-41.166517,-1.73538,5.234653,9.554333,-4.791841,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,1d750070-0c31-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.83772,,,13.96698,,,,16.53914,-41.466938,4.777166,1.64863,-1.584708,-2.39592,0.541026,-2.709548,2.617327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
37,2020/10/12,18:00.9,2020/10/12,18:00.9,2,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,131.94465,1.324884,1.2689,2368.224137,291.816488,3:45,1.647445,-0.529482,1.717087,-107.7135,-0.2189,9.581,0.947228,-0.072775,119.91158,-6.477238,1.942719,0.468218,,,,,,,,,,,,-3.8286,0.124,0.495867,15.24,1.673683,-0.850493,-36.245529,0.391491,-0.652073,7.522071,-9.785523,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,26446740-0c31-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.55503,,,12.03307,,,,16.722007,-36.551798,3.761036,1.649632,0.789919,-4.892761,0.529955,-0.823943,-0.326037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
38,2020/10/12,18:19.2,2020/10/12,18:19.2,2,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,2,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,131.1538,0.340954,1.932957,2431.791813,337.542108,5:15,1.638039,-0.523297,1.812947,-137.7452,-31.1747,14.2127,0.357031,0.165481,121.09668,-9.55797,2.940351,0.466201,,,,,,,,,,,,-5.922,-15.3332,0.475454,15.24,1.63703,-1.283127,-36.108372,-0.339583,-1.007841,7.02866,-12.416157,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,311fa3a0-0c31-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,130.11556,,,10.05711,,,,16.628039,-36.377557,3.51433,1.64093,0.135933,-6.208078,0.523857,-1.244528,-0.50392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.40311,2.956467,2.141184,0.815283,0.07683,0.296445,-0.183783,1.171001,1.609721,-1.762844,20.649063,2.075533,-17.38333,1.19517,25.343514,-1.803115,1.62328,3.691504,-3.839053,-1.817151,-21.458128,2.868394,深沢 俊一,20A
39,2020/10/12,18:43.6,2020/10/12,18:43.6,3,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,2,Top,2,0,0,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,128.94563,1.617521,2.200577,2292.513936,328.701689,5:00,1.633668,-0.541995,1.855375,-124.7963,-15.9709,11.5529,0.842235,0.194308,119.46279,-7.406528,3.019575,0.471107,153.14263,15.838877,14.616302,1268.12783,32.362081,7.731655,8.764774,87.263841,,19.187968,2.905937,-4.5765,-8.5339,0.489497,15.24,1.663694,-1.414117,-35.509997,0.531506,-0.760639,6.187167,-11.225032,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,3fb528e0-0c31-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,128.76049,8.582549,,9.48284,,,,16.585595,-35.743681,3.093584,1.635613,0.955465,-5.612516,0.542365,-1.385388,-0.38032,0.632083,0.844854,-0.192508,200.046806,0.632095,39.599231,-6.047965,1.112548,-0.180718,0.015687,0.001486,-0.0006,5.4e-05,0.844848,11.611014,-4.649085,0.273235,-0.065099,0.024541,-0.006767,0.001175,-9e-05,-0.192491,10.325852,-0.825171,0.386768,-0.053971,-0.012278,0.008773,-0.001898,0.000153,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
40,2020/10/12,19:49.8,2020/10/12,19:49.8,4,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,2,Top,2,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.95454,-1.520672,2.640331,1652.233637,131.995397,10:30,1.63433,-0.547362,1.924469,-62.5206,30.5265,-30.8681,0.581639,-0.11424,128.19257,-6.135784,0.442869,0.435618,,,,,,,,,,,,17.8029,17.7405,0.490143,15.24,1.596748,-1.622632,-38.243914,-1.238035,3.431971,7.179322,-6.386724,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,6723c3a0-0c31-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.25032,,,10.76197,,,,16.515612,-38.482632,3.589661,1.634383,-1.025671,-3.193362,0.545994,-1.736748,1.715985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
