PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
70,2020/9/27,25:46.4,2020/9/27,25:46.4,5,3,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,126.23036,1.754501,0.317845,2283.247619,133.316216,10:30,1.544788,0.740609,1.790322,-96.3838,18.3224,-15.8744,1.0778,0.671845,116.12678,-5.27292,-0.803351,0.483669,,,,,,,,,,,,8.2809,9.3227,-0.747368,15.24,1.581363,-0.120845,-34.737211,0.708687,1.315385,5.998472,-8.325789,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,e57c4580-0081-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.41638,,,10.10358,,,,16.649185,-34.979705,2.999236,1.545911,1.045265,-4.162894,-0.741408,-0.17402,0.657692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
71,2020/9/27,26:09.2,2020/9/27,26:09.2,5,4,"Kei, Nishiyama",1000073965,Right,TOK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,2,1,ChangeUp,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,"1,2",,,126.82592,0.426682,-1.527152,1705.644801,135.20673,10:30,1.519958,0.767614,1.866661,-93.5439,18.739,-15.4293,0.704786,0.182928,117.29495,-6.402864,-2.621873,0.478533,140.88699,33.344669,-6.544964,4103.529966,32.98977,20.355315,-5.983132,96.811186,,-16.719643,5.095109,7.0335,10.3568,-0.731036,15.24,1.524005,0.996356,-34.933707,-0.068673,1.131267,5.993575,-8.140859,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,f317da60-0081-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.76253,26.004221,,9.53097,,,,16.573555,-35.16176,2.996787,1.520724,0.241084,-4.070429,-0.768128,0.953311,0.565633,0.5381,0.643104,-0.176099,159.94248,0.538262,32.477503,-7.16108,1.847714,-0.382385,0.065311,-0.008899,0.000825,-3.6e-05,0.643239,21.507089,-4.642651,-0.109792,0.122365,-0.040045,0.007435,-0.000695,2.6e-05,-0.176064,-3.726869,-0.992274,0.30224,-0.070323,0.012778,-0.001705,0.000148,-6e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
72,2020/9/27,28:28.8,2020/9/27,28:28.8,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,130.73418,-2.183032,-1.830592,1798.271356,205.426112,12:45,1.560907,0.606097,1.743852,-75.2902,32.1628,13.7899,0.187618,0.224107,121.05502,-7.64799,-0.858703,0.468127,,,,,,,,,,,,-8.2512,18.7616,-0.560551,15.24,1.499684,1.086175,-35.957274,-1.654632,-1.407367,6.288712,-6.606583,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,4645a550-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.58016,,,9.67916,,,,16.696233,-36.211065,3.144356,1.56108,-1.388013,-3.303292,-0.605531,1.142972,-0.703683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
73,2020/9/27,28:40.7,2020/9/27,28:40.7,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,142.05555,0.447434,-1.177207,2074.85428,225.925915,1:30,1.566857,0.635756,1.73971,-51.5382,40.5396,38.7509,1.178565,0.688919,129.03566,-3.387836,1.550987,0.433344,,,,,,,,,,,,-20.4226,21.1352,-0.60855,15.24,1.574482,0.598576,-39.050417,0.11218,-4.053875,8.428418,-5.611318,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,4d5cd4d0-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.98133,,,13.01989,,,,16.699442,-39.364155,4.214209,1.566419,0.321054,-2.805659,-0.63364,0.749477,-2.026937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
74,2020/9/27,28:55.4,2020/9/27,28:55.4,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Bottom,0,2,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,117.51436,2.154599,-1.036205,2466.109558,30.839349,7:00,1.576426,0.540246,1.712944,-178.6137,-42.3451,-28.0678,0.403539,-0.035206,107.30547,-10.643366,-3.014517,0.527172,,,,,,,,,,,,13.3392,-21.7919,-0.511111,15.24,1.618721,0.7062,-32.297147,0.532749,1.790023,6.364164,-12.730958,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,5624c190-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.06674,,,10.2089,,,,16.728188,-32.589076,3.182082,1.58089,1.116727,-6.365479,-0.541622,0.62409,0.895012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
75,2020/9/27,29:08.5,2020/9/27,29:08.5,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Bottom,0,3,0,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,,,138.3593,-1.840742,-2.421079,2171.078523,189.891131,12:15,1.547255,0.630315,1.82224,-72.2618,22.8832,3.5035,0.303918,-0.019099,127.86564,-7.104134,-2.173197,0.440502,,,,,,,,,,,,-3.3914,13.835,-0.572205,15.24,1.498029,1.592534,-38.057157,-1.504095,-0.647065,7.14734,-7.166976,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,5df18570-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.70658,,,10.49366,,,,16.617753,-38.315033,3.57367,1.547632,-1.245511,-3.583488,-0.630085,1.61588,-0.323532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
76,2020/9/27,29:40.4,2020/9/27,29:40.4,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,143.68467,-1.133229,-4.212341,2305.910328,211.345157,1:00,1.569971,0.600086,1.687306,-41.5757,49.0953,28.1074,0.830451,-0.321065,130.93414,-4.240269,-2.247661,0.43002,,,,,,,,,,,,-17.1459,26.4548,-0.49081,15.24,1.536692,2.752146,-39.402372,-0.93262,-3.481455,8.219924,-4.435024,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,70f169b0-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.06316,,,12.75053,,,,16.75215,-39.716576,4.109962,1.569102,-0.763092,-2.217512,-0.598553,2.885223,-1.740728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
77,2020/9/27,29:57.9,2020/9/27,29:57.9,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,143.05776,-0.043205,-2.909542,2200.571679,212.509725,1:00,1.562204,0.654047,1.824173,-51.0055,38.2911,22.6613,1.039928,0.058,130.95495,-3.834185,-1.30843,0.426749,,,,,,,,,,,,-13.6271,20.5373,-0.585505,15.24,1.557764,1.886493,-39.336481,-0.21638,-2.767003,7.934871,-5.636539,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,7b61d650-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.14457,,,12.10281,,,,16.615529,-39.612978,3.967435,1.561882,-0.01997,-2.818269,-0.652921,1.982912,-1.383502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
78,2020/9/27,30:24.1,2020/9/27,30:24.1,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kei, Nishiyama",1000073965,Right,TOK,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,144.88275,-1.008993,-3.143549,2241.353887,207.979313,1:00,1.568682,0.607868,1.743908,-45.3598,42.6277,21.2026,0.828167,-0.073465,132.6948,-4.377648,-1.653352,0.423609,,,,,,,,,,,,-13.0826,23.2895,-0.529449,15.24,1.539665,2.079989,-39.818148,-0.874894,-2.720801,8.161899,-4.963111,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,8afbd340-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.19807,,,12.18796,,,,16.696359,-40.115561,4.080949,1.56825,-0.694042,-2.481556,-0.607048,2.179133,-1.3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
79,2020/9/27,31:03.2,2020/9/27,31:03.2,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,117.93045,4.07516,1.027977,2613.464734,31.209437,7:00,1.580751,0.58659,1.701088,-176.9755,-42.3708,-28.2811,0.973138,0.596425,107.82303,-8.610241,-0.959446,0.523944,,,,,,,,,,,,14.9235,-22.7725,-0.611319,15.24,1.67397,-0.454587,-32.384237,1.616304,2.035996,5.828552,-12.913462,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,a2554da0-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,115.77576,,,10.10742,,,,16.740342,-32.653154,2.914276,1.585653,2.212103,-6.456731,-0.588179,-0.548523,1.017998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
80,2020/9/27,31:21.5,2020/9/27,31:21.5,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,143.21413,-0.98032,-1.692783,2193.497161,204.859175,12:45,1.567869,0.618933,1.723163,-38.9076,51.3244,22.4734,0.899973,0.362328,130.96587,-3.902139,-0.112688,0.428978,,,,,,,,,,,,-12.5273,27.5366,-0.576944,15.24,1.539623,1.045687,-39.378691,-0.80841,-2.547024,8.016053,-4.207968,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,ad325ec0-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.40587,,,12.24827,,,,16.716242,-39.678062,4.008027,1.56688,-0.651258,-2.103984,-0.617773,1.140809,-1.273512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
81,2020/9/27,31:54.0,2020/9/27,31:54.0,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,3,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,135.42003,-0.80899,-2.733348,2210.441305,178.662537,12:00,1.546301,0.64079,1.748946,-74.1013,25.4802,-0.5315,0.575408,-0.140879,125.75296,-6.182542,-2.770742,0.450654,,,,,,,,,,,,-1.3796,14.3308,-0.571371,15.24,1.520255,1.78164,-37.265115,-0.818973,-0.254127,6.372288,-7.166843,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,c09faad0-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.60413,,,9.66706,,,,16.691201,-37.512448,3.186144,1.546644,-0.540801,-3.583421,-0.640715,1.791504,-0.127064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
82,2020/9/27,32:13.9,2020/9/27,32:13.9,3,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,3,Bottom,1,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,,,133.7716,-0.085132,-1.725243,2233.648541,137.622326,10:30,1.571336,0.630313,1.7907,-91.6607,10.546,-6.8716,0.630618,0.073057,123.36003,-6.735592,-2.2107,0.456556,121.37796,3.490602,23.414653,1626.105547,,,,18.425757,,24.805338,0.572111,2.3721,6.3574,-0.587315,15.24,1.56283,1.141021,-36.82068,-0.415172,0.422653,6.850817,-8.673908,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,cc6a0220-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.86426,0.768449,,10.41157,,,,16.649366,-37.081978,3.425409,1.572356,-0.084339,-4.336954,-0.630527,1.124901,0.211326,0.216935,0.58028,-0.07151,285.822812,0.216935,30.882281,-3.783425,0.465761,-0.081997,0.010911,0.000113,-0.000343,0.000118,0.58028,2.052799,-5.70653,0.659957,-0.112193,0.027253,-0.004421,0.000332,2e-05,-0.07151,13.373334,0.320776,0.279073,-0.070913,0.020653,-0.005258,0.001442,-0.000396,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
83,2020/9/27,32:52.6,2020/9/27,32:52.6,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Satoshi, Hayakawa",1000073995,Right,TOK,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,2,,,143.76069,-1.62655,-3.627102,2295.183704,215.045737,1:15,1.573852,0.622574,1.74173,-45.3876,44.4131,29.12,0.657081,-0.117487,131.27209,-5.004347,-1.581843,0.427951,149.17942,13.02483,7.75171,1226.837247,32.984356,4.47897,6.012928,62.095506,,12.394401,1.842107,-17.3751,24.6061,-0.532209,15.24,1.528972,2.350655,-39.459977,-1.290444,-3.539817,8.211334,-4.793665,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,e37c3a50-0082-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.7451,4.494387,,12.48861,,,,16.697951,-39.762209,4.105667,1.573222,-1.114005,-2.396833,-0.621127,2.480943,-1.769908,0.048387,0.620345,0.127441,268.347755,0.048387,40.003676,-5.26538,1.068763,-0.229116,0.048172,-0.00973,0.001496,-0.000118,0.620345,9.339179,-6.072459,0.62531,-0.138671,0.030245,-0.005853,0.000938,-7.9e-05,0.127441,5.445479,1.24445,-0.237498,0.051058,-0.010372,0.002148,-0.000333,2.6e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
84,2020/9/27,33:46.9,2020/9/27,33:46.9,5,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,146.07308,0.049031,-1.962974,2238.606832,222.235907,1:30,1.56152,0.609463,1.749392,-41.055,45.9008,39.0839,1.164894,0.442978,132.67875,-3.038599,0.789196,0.421118,,,,,,,,,,,,-21.2047,24.1136,-0.562512,15.24,1.559771,1.166076,-40.148903,-0.111223,-4.452898,8.844433,-4.742895,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,03dfb380-0083-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,144.0451,,,13.39433,,,,16.689901,-40.467042,4.422217,1.560703,0.059381,-2.371448,-0.607337,1.32625,-2.226449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
85,2020/9/27,34:05.2,2020/9/27,34:05.2,5,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,3,Bottom,2,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"2,3",,,137.93062,-0.062631,-2.956161,2233.025038,188.46257,12:15,1.534512,0.655279,1.801756,-76.1016,18.9197,2.4486,0.755754,-0.157256,128.40746,-5.586242,-2.78341,0.440215,,,,,,,,,,,,-2.9621,10.5383,-0.58313,15.24,1.527704,1.949472,-37.975789,-0.34349,-0.56884,6.336925,-7.782898,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,0ecf8950-0083-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.79621,,,9.52315,,,,16.638494,-38.20844,3.168462,1.53507,-0.057753,-3.891449,-0.655086,1.970356,-0.28442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
86,2020/9/27,34:26.1,2020/9/27,34:26.1,5,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,3,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,137.28615,-1.296854,-3.334527,2313.020731,163.108578,11:30,1.546792,0.651405,1.852716,-74.4414,21.2976,-5.6842,0.435978,-0.34685,127.71294,-6.708927,-3.736634,0.441875,,,,,,,,,,,,0.9339,12.5916,-0.572417,15.24,1.511383,2.226759,-37.773254,-1.139443,0.176746,6.551642,-7.423672,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,1b42a3c0-0083-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.27876,,,9.57321,,,,16.587599,-38.006271,3.275821,1.547214,-0.875411,-3.711836,-0.651502,2.220473,0.088373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
87,2020/9/27,34:48.6,2020/9/27,34:48.6,5,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,3,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,145.1854,-2.44847,-2.499113,2196.657323,225.531669,1:30,1.528147,0.640084,1.720007,-44.8914,42.8832,40.9286,0.381997,0.338372,133.34462,-5.767957,0.377841,0.423096,,,,,,,,,,,,-22.4283,24.2219,-0.578586,15.24,1.46131,1.525569,-39.892487,-1.879542,-4.692941,8.005469,-4.738408,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,28add9d0-0083-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.37171,,,11.84078,,,,16.719967,-40.188384,4.002735,1.527544,-1.704402,-2.369204,-0.63818,1.699029,-2.346471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
88,2020/9/27,35:13.0,2020/9/27,35:13.0,5,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,3,Bottom,2,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"2,3",,,143.4585,-0.831288,-2.666494,2144.362132,207.202096,1:00,1.555295,0.660869,1.773543,-37.0749,52.2562,25.4416,0.948699,0.159092,131.29134,-3.629686,-0.874009,0.426831,,,,,,,,,,,,-14.7416,28.0366,-0.596125,15.24,1.531892,1.705481,-39.438712,-0.694052,-3.010704,7.929341,-4.080692,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,372b1c20-0083-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.11712,,,12.16715,,,,16.66595,-39.724372,3.96467,1.554247,-0.547043,-2.040346,-0.65952,1.813943,-1.505352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
89,2020/9/27,35:42.1,2020/9/27,35:42.1,5,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,3,Bottom,2,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",,,136.60863,-0.596848,-2.626837,2209.756257,194.329993,12:30,1.55,0.685213,1.815441,-78.159,18.0421,4.0075,0.599525,-0.01772,127.91633,-6.256322,-2.343598,0.44294,,,,,,,,,,,,-3.4829,10.3798,-0.621861,15.24,1.530207,1.708323,-37.640748,-0.699172,-0.660404,5.864001,-7.838479,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,48889b00-0083-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.94867,,,8.6923,,,,16.624974,-37.855896,2.932,1.550584,-0.41158,-3.919239,-0.684983,1.732553,-0.330202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.2797,3.349257,2.30912,1.040137,-0.584737,0.484541,0.059165,0.408929,1.44204,-0.815441,23.477702,1.879083,14.554518,0.46079,24.636663,-2.387675,1.455574,4.3916,-3.823673,-0.810476,15.294149,-0.499516,宮田 勝行,20A
90,2020/9/27,37:49.9,2020/9/27,37:49.9,1,1,"Kei, Nishiyama",1000073965,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,125.76887,1.983413,-1.331042,2813.626743,85.351583,8:45,1.55814,0.685834,1.756487,-114.8064,0.5536,-31.0861,0.973114,-0.002689,116.75279,-6.296385,-3.520542,0.485045,,,,,,,,,,,,15.0253,0.0552,-0.649963,15.24,1.599804,0.943459,-34.631309,0.758182,2.38644,5.601666,-9.797875,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-2,94c16470-0083-11eb-8831-b5cc4578a2a6,7cec663e-b65b-48fd-99ce-8bdec8cfe960,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.06049,,,9.01608,,,,16.684073,-34.864108,2.800833,1.559834,1.16537,-4.898937,-0.687111,0.844281,1.19322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
