PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
208,2020/10/4,11:11.4,2020/10/4,11:11.4,1,2,"Masaya, Hiyane",1000074144,Left,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,123.03736,-0.460008,5.469129,1661.985358,126.360581,10:15,1.488102,-1.295617,1.915565,-87.4816,31.5743,-38.2338,0.483474,-0.136956,113.93191,-6.870404,2.764351,0.492754,106.22059,45.772536,124.997726,4519.946069,-22.511006,16.428313,24.847004,57.073342,,137.061484,3.446139,23.3852,17.7452,1.174656,15.24,1.472563,-3.080921,-33.770219,-0.554704,3.530586,5.346691,-7.127566,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,41161160-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,123.10407,16.669402,,9.10545,,,,16.524846,-33.973034,2.673345,1.488476,-0.284335,-3.563783,1.294064,-3.214847,1.765293,0.498991,0.5389,0.151129,322.175069,0.499091,-11.807742,-0.822004,0.295471,-0.020719,-0.01248,0.00515,-0.000753,3.9e-05,0.53896,21.140891,-7.99383,0.887468,-0.164053,0.023052,-0.002826,0.000467,-4.1e-05,0.151139,16.858704,-2.379675,0.378322,-0.07126,0.015003,-0.004151,0.000697,-4.6e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
209,2020/10/4,11:27.7,2020/10/4,11:27.7,1,3,"Masaya, Hiyane",1000074144,Left,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,127.80292,-1.07508,5.99088,1470.506202,125.459888,10:15,1.500393,-1.327112,1.866396,-82.5786,29.9652,-36.9296,0.369988,-0.002208,117.00885,-7.131169,3.390078,0.479088,,,,,,,,,,,,23.3336,17.3276,1.189221,15.24,1.47002,-3.511869,-34.991966,-0.943791,3.737591,6.467369,-7.031108,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,4ac74cb0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,126.61554,,,10.79408,,,,16.573463,-35.23756,3.233684,1.50079,-0.676789,-3.515554,1.325277,-3.653802,1.868795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
210,2020/10/4,11:39.0,2020/10/4,11:39.0,1,4,"Masaya, Hiyane",1000074144,Left,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,7,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,,,124.76414,-0.470169,6.320574,1440.136451,121.728771,10:00,1.483026,-1.313,1.882237,-90.7138,26.5737,-37.1602,0.442729,0.10182,114.86019,-7.099637,3.703851,0.489081,165.7231,22.77828,-2.087973,1145.660011,33.527983,12.22218,0.021577,115.550071,,4.702697,4.066124,23.5483,15.1211,1.169095,15.24,1.466534,-3.631318,-34.169109,-0.58723,3.617736,5.827257,-7.4836,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,5184ea80-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,124.02863,17.113836,,9.90395,,,,16.558044,-34.393156,2.913628,1.48358,-0.299499,-3.7418,1.311386,-3.770413,1.808868,0.722488,0.438202,-0.077645,221.036025,0.722511,42.415106,-6.7076,1.47592,-0.30298,0.055852,-0.008547,0.000878,-4.2e-05,0.438206,17.822758,-5.190788,0.266447,-0.02054,-0.002606,0.001245,-0.000133,4e-06,-0.077667,-1.545719,2.441433,-0.765626,0.195164,-0.041523,0.00655,-0.000664,3.1e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
211,2020/10/4,12:14.3,2020/10/4,12:14.3,2,1,"Masaya, Hiyane",1000074144,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,117.78551,3.987072,2.727281,1412.911722,132.594123,10:30,1.500247,-1.352799,1.911033,-109.9598,20.3751,-18.0958,1.524044,-0.766849,108.09049,-4.083471,1.443933,0.515567,,,,,,,,,,,,11.0793,9.2255,1.292262,15.24,1.583963,-1.467277,-32.335093,1.904321,1.527433,5.111248,-8.534785,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,668ef6a0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,117.65688,,,9.69502,,,,16.528436,-32.53812,2.555624,1.501587,2.243337,-4.267393,1.351749,-1.527949,0.763716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
212,2020/10/4,12:27.4,2020/10/4,12:27.4,2,2,"Masaya, Hiyane",1000074144,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,126.08576,-0.599786,5.780567,1580.671693,110.63064,9:45,1.485495,-1.356019,1.820053,-95.2999,20.3827,-44.5704,0.36214,-0.16272,115.97173,-7.530748,2.646351,0.485723,,,,,,,,,,,,26.7397,11.9828,1.219055,15.24,1.464584,-3.301704,-34.550056,-0.706063,4.195175,6.028177,-7.926671,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,6e6641d0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,124.88598,,,10.11403,,,,16.620059,-34.790011,3.014088,1.486409,-0.390537,-3.963335,1.353805,-3.468695,2.097588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
213,2020/10/4,12:40.8,2020/10/4,12:40.8,2,3,"Masaya, Hiyane",1000074144,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,1,2,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,134.88908,-2.580607,6.194762,2105.866196,124.676574,10:15,1.435383,-1.345828,1.922266,-65.2851,35.213,-46.1083,0.053174,-0.060675,123.43998,-7.407964,2.93629,0.452724,,,,,,,,,,,,28.4287,21.13,1.209508,15.24,1.373575,-3.801193,-36.905386,-1.893904,5.066049,7.18362,-6.041235,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,765f1ec0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.9889,,,11.44911,,,,16.517876,-37.153292,3.59181,1.435336,-1.685422,-3.020618,1.343704,-3.976021,2.533024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
214,2020/10/4,12:55.7,2020/10/4,12:55.7,2,4,"Masaya, Hiyane",1000074144,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,134.58595,0.567158,6.212381,2093.382061,133.802646,10:30,1.506009,-1.305648,1.908333,-62.877,38.9152,-36.9021,1.037577,0.07809,121.67207,-4.12742,3.611511,0.455629,,,,,,,,,,,,23.6106,20.7428,1.166722,15.24,1.515182,-3.831798,-36.805878,0.159998,4.153685,7.642917,-6.157481,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,7f3deee0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.1345,,,12.91388,,,,16.530448,-37.072877,3.821458,1.505835,0.375105,-3.078741,1.303118,-3.976904,2.076843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
215,2020/10/4,13:06.6,2020/10/4,13:06.6,2,5,"Masaya, Hiyane",1000074144,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,1,3,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,121.99543,-0.264261,6.498717,1497.849984,121.927388,10:00,1.47653,-1.356063,1.867666,-92.5336,31.7601,-44.1272,0.476259,0.041525,111.05285,-7.063549,3.395478,0.503477,,,,,,,,,,,,27.4845,17.8705,1.206683,15.24,1.464607,-3.612235,-33.355645,-0.45863,3.981195,6.139465,-7.218061,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,85bb7670-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,120.48228,,,10.94257,,,,16.571747,-33.599873,3.069732,1.477141,-0.171496,-3.609031,1.353528,-3.770607,1.990598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
216,2020/10/4,13:17.5,2020/10/4,13:17.5,2,6,"Masaya, Hiyane",1000074144,Left,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,7,Bottom,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,,,125.50419,-0.627097,5.572116,1506.201021,117.072268,10:00,1.484734,-1.291358,1.914009,-88.9995,26.594,-44.8124,0.417722,-0.16913,115.10916,-7.16364,2.40117,0.485536,,,,,,,,,,,,27.0696,15.3873,1.168156,15.24,1.465397,-3.167455,-34.407381,-0.674841,4.200132,6.143479,-7.419148,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,8c4029f0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,124.93408,,,10.39503,,,,16.525892,-34.636217,3.071739,1.485387,-0.398487,-3.709574,1.289053,-3.323904,2.100066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
217,2020/10/4,13:53.8,2020/10/4,13:53.8,3,1,"Masaya, Hiyane",1000074144,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,118.4075,3.392229,5.15168,2171.785199,333.44258,5:00,1.535818,-1.267167,1.754756,-157.8753,-24.8206,14.4274,0.924521,0.34266,108.79897,-7.928935,6.159943,0.520919,,,,,,,,,,,,-3.6183,-13.6716,1.13563,15.24,1.610514,-2.984543,-32.416248,1.341486,-0.496711,5.620672,-11.683468,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,a1e38fe0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,116.44813,,,9.60852,,,,16.685964,-32.666002,2.810336,1.539371,1.860641,-5.841734,1.267758,-2.962471,-0.248355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
218,2020/10/4,14:10.6,2020/10/4,14:10.6,3,2,"Masaya, Hiyane",1000074144,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,134.35279,-1.431126,7.299917,2134.250256,131.328053,10:30,1.468777,-1.339551,1.875121,-59.4435,43.2495,-45.1452,0.467941,0.275943,121.98944,-5.858205,4.134061,0.457641,,,,,,,,,,,,28.5505,24.4083,1.172203,15.24,1.431665,-4.486234,-36.666552,-1.119288,5.002384,7.352289,-5.530025,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,abe53520-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,132.54929,,,12.36335,,,,16.56433,-36.931149,3.676144,1.468365,-0.920272,-2.765013,1.336895,-4.666262,2.501192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
219,2020/10/4,14:30.1,2020/10/4,14:30.1,3,3,"Masaya, Hiyane",1000074144,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,137.26712,-0.034865,6.143963,2201.688422,135.615761,10:30,1.504211,-1.319436,1.902327,-48.6934,49.6827,-45.1103,1.007419,-0.036586,123.36283,-3.73305,2.963642,0.447919,,,,,,,,,,,,28.0778,26.7087,1.181959,15.24,1.500475,-3.823042,-37.532326,-0.168473,5.107369,8.338858,-4.948314,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,b7856f30-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,135.42629,,,13.90429,,,,16.53659,-37.819303,4.169429,1.503343,0.00182,-2.474157,1.316551,-3.998809,2.553685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
220,2020/10/4,14:51.2,2020/10/4,14:51.2,3,4,"Masaya, Hiyane",1000074144,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,133.00123,-0.153564,6.409884,2053.296543,133.200802,10:30,1.471088,-1.362453,1.825599,-66.1745,39.3947,-37.9636,0.765692,0.076149,120.1595,-5.064707,3.748831,0.464006,,,,,,,,,,,,23.8,21.3757,1.209856,15.24,1.463016,-3.887839,-36.323433,-0.325516,4.07711,7.457515,-6.144852,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,c4170e20-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,130.7312,,,12.84173,,,,16.612018,-36.604037,3.728758,1.470914,-0.094304,-3.072426,1.35903,-4.041248,2.038555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
221,2020/10/4,15:16.5,2020/10/4,15:16.5,3,5,"Masaya, Hiyane",1000074144,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,120.75445,0.438237,5.82737,2110.875345,24.108488,6:45,1.528873,-1.295696,1.737944,-139.6922,-11.9775,-7.0823,0.257063,0.294226,111.69144,-9.544561,5.332218,0.510358,,,,,,,,,,,,7.675,-5.3929,1.14681,15.24,1.529561,-3.34597,-33.079246,-0.267154,1.100502,5.687647,-10.579927,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,d32d0e00-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,118.85773,,,9.06301,,,,16.702741,-33.329801,2.843823,1.531064,0.198917,-5.289963,1.295276,-3.39445,0.550251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
222,2020/10/4,15:52.1,2020/10/4,15:52.1,3,6,"Masaya, Hiyane",1000074144,Left,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,7,Bottom,1,3,2,Fastball,Splitter,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,,,134.83315,-0.928891,7.487445,2136.895444,133.364533,10:30,1.47141,-1.319704,1.850206,-60.7958,42.1198,-40.6653,0.599184,0.397564,121.7178,-5.456602,4.643522,0.458137,,,,,,,,,,,,26.6316,23.4521,1.144514,15.24,1.445428,-4.637645,-36.760148,-0.805297,4.662945,7.773869,-5.700408,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,e85b1ce0-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,132.40585,,,13.11534,,,,16.588903,-37.044309,3.886935,1.471056,-0.596928,-2.850204,1.317151,-4.808092,2.331473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
223,2020/10/4,16:30.2,2020/10/4,16:30.1,4,1,"Masaya, Hiyane",1000074144,Left,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,7,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,117.77324,2.093273,5.95404,2266.326582,330.174757,5:00,1.529004,-1.263519,1.812924,-170.1394,-34.8492,22.5708,0.422849,0.651472,107.73195,-10.109681,7.535439,0.525276,,,,,,,,,,,,-6.6288,-18.0785,1.117157,15.24,1.568834,-3.453865,-32.212458,0.568023,-0.885736,6.282033,-12.22229,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,ff112b50-05ef-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,115.48206,,,10.0413,,,,16.627815,-32.481981,3.141017,1.533215,1.092404,-6.111145,1.264525,-3.415864,-0.442868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
224,2020/10/4,16:48.1,2020/10/4,16:48.1,4,2,"Masaya, Hiyane",1000074144,Left,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,7,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,,,137.79628,-0.319668,6.781762,2133.698224,135.02032,10:30,1.474523,-1.379667,1.805319,-53.4724,45.1059,-41.6089,0.84875,0.131345,124.4809,-4.315719,3.872642,0.448379,129.25211,-9.038198,16.406277,,,,,5.435384,,11.64344,0.124945,26.7009,24.3856,1.216509,15.24,1.463094,-4.277462,-37.639744,-0.395755,4.907014,8.072145,-5.325132,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,09c3f820-05f0-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,135.28736,0.810053,,13.31537,,,,16.634562,-37.937641,4.036072,1.474073,-0.199235,-2.662566,1.377707,-4.458551,2.453507,1.146119,0.810053,-0.124891,11.018949,1.146152,34.010354,-4.616118,,,,,,,0.810136,-5.648958,-6.688235,,,,,,,-0.124871,10.012755,-1.871627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
225,2020/10/4,19:02.9,2020/10/4,19:02.9,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,145.2185,-1.245633,-2.125377,2375.170352,214.214947,1:15,1.579451,0.630022,1.72413,-40.882,47.1464,30.1323,0.816263,0.326933,132.47619,-4.305671,-0.007002,0.423707,,,,,,,,,,,,-16.713,25.6105,-0.577458,15.24,1.544218,1.319495,-39.906973,-1.015541,-3.480415,8.445939,-4.47337,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,5a12e610-05f0-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.16483,,,12.74231,,,,16.715202,-40.217974,4.22297,1.57858,-0.85082,-2.236685,-0.628406,1.447653,-1.740208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
226,2020/10/4,19:15.3,2020/10/4,19:15.3,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,8,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.14502,-2.734202,-2.574822,2223.344292,224.881872,1:30,1.575353,0.667806,1.698431,-47.6926,43.5267,40.337,0.31863,0.337639,130.65535,-6.262352,0.256872,0.431318,,,,,,,,,,,,-22.2577,24.8937,-0.603441,15.24,1.499792,1.554399,-39.286416,-2.060424,-4.484273,8.317306,-4.79131,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,6181d280-05f0-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.63858,,,12.48967,,,,16.741251,-39.60297,4.158653,1.57474,-1.878069,-2.395655,-0.665848,1.725069,-2.242136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
227,2020/10/4,19:30.5,2020/10/4,19:30.5,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,8,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,131.60048,-0.945431,-1.581708,1895.12421,211.995211,1:00,1.5789,0.62934,1.741145,-73.2743,33.3741,18.767,0.577574,0.367769,120.77018,-6.304284,-0.259744,0.466371,,,,,,,,,,,,-10.5977,18.6596,-0.590387,15.24,1.549364,0.909271,-36.187241,-0.872741,-1.819045,6.789,-6.603819,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,6a8b3510-05f0-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.06806,,,10.8303,,,,16.698137,-36.459772,3.3945,1.579077,-0.607644,-3.30191,-0.628353,0.982293,-0.909523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
228,2020/10/4,19:49.8,2020/10/4,19:49.8,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,8,Top,0,1,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,138.37486,-4.358372,-3.266658,1495.38245,226.118443,1:30,1.634964,0.546686,1.63256,-66.9996,30.7638,28.9656,-0.285296,-0.098434,128.33263,-9.162657,-1.241053,0.446522,,,,,,,,,,,,-16.9965,19.1177,-0.459795,15.24,1.509404,2.024428,-37.934391,-3.176525,-3.227934,6.969045,-6.175871,KEI_KEI,RIK,JinguStadium,Fall,Team,20201004-JinguStadium-1,760ac7c0-05f0-11eb-924a-8dbb5820b08e,b9671743-0d69-431e-8152-c70d3560df3e,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.84998,,,10.04223,,,,16.808348,-38.221431,3.484522,1.635,-2.922154,-3.087936,-0.545915,2.15738,-1.613967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,20A
