PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
240,2020/10/12,24:18.1,2020/10/12,24:18.1,4,1,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Bottom,2,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,128.79449,-0.662511,-3.306564,1330.646032,197.771506,12:30,1.504846,0.450557,1.609629,-100.4927,12.2329,2.8772,0.309953,-0.468216,119.31258,-7.845637,-3.105861,0.479475,,,,,,,,,,,,-3.5808,7.5097,-0.358816,15.24,1.477506,2.030682,-35.386497,-0.825954,-0.591472,6.095252,-8.566201,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,efc3b5b0-0c5b-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,126.51337,,,9.48191,,,,16.830523,-35.659409,3.047626,1.505901,-0.442406,-4.283101,-0.450331,2.057165,-0.295736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
241,2020/10/12,25:17.3,2020/10/12,25:17.3,4,2,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,126.29101,0.656552,-1.253981,2588.6893,131.124241,10:15,1.485004,0.532849,1.642153,-99.8166,17.0595,-15.5507,0.674454,0.019049,116.33172,-6.538254,-2.342432,0.488222,,,,,,,,,,,,6.9697,9.2175,-0.497348,15.24,1.494466,0.833867,-34.733976,0.000928,1.105142,6.092307,-8.345073,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,13115680-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.24671,,,9.95929,,,,16.797544,-35.006102,3.046154,1.486099,0.373678,-4.172537,-0.533492,0.784504,0.552571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
242,2020/10/12,25:35.3,2020/10/12,25:35.3,4,3,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,115.0214,2.526025,0.201857,2336.420494,32.576243,7:00,1.532179,0.42597,1.666055,-170.823,-28.8018,-21.3509,0.545,0.270043,105.45603,-9.702863,-1.297854,0.538185,,,,,,,,,,,,10.8464,-14.8342,-0.429609,15.24,1.586004,-0.018199,-31.61295,0.745352,1.407383,5.649275,-11.731473,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,1dc44a60-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.71226,,,9.56537,,,,16.774693,-31.886022,2.824637,1.53627,1.312423,-5.865736,-0.427085,-0.086228,0.703692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
243,2020/10/12,25:59.5,2020/10/12,25:59.5,4,4,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Bottom,2,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,126.80641,0.476855,-1.706681,2592.258917,201.899179,12:45,1.487396,0.452925,1.665731,-102.1021,14.248,4.2344,0.60247,0.008264,116.10085,-6.901901,-1.40983,0.487122,,,,,,,,,,,,-3.3749,7.9,-0.407509,15.24,1.491811,1.01871,-34.853542,-0.112662,-0.535057,6.557332,-8.554187,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,2c35f3f0-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.52723,,,10.70556,,,,16.774005,-35.140964,3.278666,1.488531,0.262286,-4.277094,-0.452675,1.042162,-0.267529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
244,2020/10/12,26:28.9,2020/10/12,26:28.9,4,5,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Bottom,2,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,127.04854,1.450943,-1.996689,2605.919658,135.59814,10:30,1.499129,0.440923,1.578617,-105.0904,11.2968,-7.7175,0.86468,-0.20911,117.00397,-6.084919,-2.534241,0.4872,139.31207,35.737951,41.59848,5185.162209,22.738122,21.294302,24.639373,84.153947,,57.209793,4.828953,2.5362,5.6968,-0.383583,15.24,1.530661,1.254726,-34.918293,0.44848,0.406991,6.074175,-8.892486,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,3dbbe260-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.5074,25.155358,,10.04457,,,,16.861305,-35.199195,3.037088,1.500412,0.859716,-4.446243,-0.441173,1.235904,0.203495,0.012577,0.786762,0.217825,211.616889,0.012578,23.489616,-6.639223,1.655258,-0.381389,0.080056,-0.013088,0.001325,-5.9e-05,0.786993,22.596772,-6.029236,0.459994,-0.040668,-0.008082,0.003117,-0.000348,1.4e-05,0.217875,20.852611,-2.667725,0.568841,-0.109015,0.018829,-0.002788,0.000274,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
245,2020/10/12,27:05.7,2020/10/12,27:05.7,4,6,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Bottom,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,129.23078,0.522441,-2.606543,2606.641089,118.742995,10:00,1.480025,0.470772,1.612893,-94.1977,17.6508,-26.3835,0.687724,-0.539543,119.48363,-6.240281,-4.445958,0.477606,,,,,,,,,,,,11.5214,9.517,-0.396042,15.24,1.486293,1.745803,-35.524344,-0.063873,1.917263,6.166104,-8.222946,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,53ad6850-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.0085,,,9.74715,,,,16.826975,-35.798742,3.083052,1.480994,0.302056,-4.111473,-0.471834,1.660483,0.958631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
246,2020/10/12,27:29.2,2020/10/12,27:29.2,4,7,"Yuichiro, Yokoyama",1000073933,Right,TOK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,7,Bottom,2,3,2,Fastball,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,,,127.88674,1.686496,-1.125552,1290.447184,98.718764,9:15,1.48309,0.467378,1.608302,-108.6695,5.9433,-16.4104,0.879421,-0.018979,117.54031,-6.117952,-2.271516,0.483472,111.04851,48.352999,24.210919,4768.770247,28.802147,25.822199,17.162807,58.365781,,34.794295,4.801194,7.4727,2.8215,-0.434547,15.24,1.520408,0.769835,-35.160265,0.584472,1.212703,6.317205,-9.34877,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,61b10dd0-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.46752,25.831371,,10.34644,,,,16.831761,-35.445101,3.158603,1.484551,1.005998,-4.674385,-0.468026,0.715156,0.606352,0.098249,0.799629,0.032941,196.224058,0.098566,18.688238,-4.543985,1.115851,-0.19435,0.030165,-0.005362,0.000747,-4.5e-05,0.799715,23.048864,-5.998564,0.419666,-0.046138,-0.006589,0.003154,-0.000339,1.1e-05,0.032978,8.405663,-0.733352,0.173423,-0.030369,0.005044,-0.000958,0.000133,-8e-06,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
247,2020/10/12,30:13.7,2020/10/12,30:13.7,1,1,"Jin, Shibata",1000073956,Right,WAS_EDA,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,8,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,146.73406,-1.283319,-3.139749,2324.322936,221.696587,1:30,1.523779,0.686311,2.006441,-37.3406,46.4809,38.8635,0.791316,0.197069,133.02888,-4.148115,-0.362418,0.413459,,,,,,,,,,,,-22.6568,26.172,-0.622391,15.24,1.494926,2.023902,-40.330168,-1.009618,-4.783818,9.209181,-4.28064,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,c3bd74f0-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.71346,,,13.70518,,,,16.432877,-40.601642,4.60459,1.522829,-0.883431,-2.14032,-0.684131,2.164922,-2.391909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
248,2020/10/12,30:32.1,2020/10/12,30:32.1,1,2,"Jin, Shibata",1000073956,Right,WAS_EDA,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,8,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,149.54873,-0.893059,-1.032728,2355.727706,218.123166,1:15,1.526752,0.649589,1.891634,-28.4582,53.2856,39.6426,0.99087,0.755452,135.47082,-3.105176,1.784677,0.408302,,,,,,,,,,,,-21.0344,28.9167,-0.628059,15.24,1.504434,0.530783,-41.128183,-0.711704,-4.616398,9.619389,-3.460334,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,ceb512f0-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.56637,,,14.0779,,,,16.547243,-41.432803,4.809694,1.525236,-0.602125,-1.730167,-0.647182,0.676972,-2.308199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
249,2020/10/12,30:48.6,2020/10/12,30:48.6,1,3,"Jin, Shibata",1000073956,Right,WAS_EDA,"Takumi, Yasuda",1000073912,Left,TOK,Undefined,8,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,147.48033,-1.553215,-3.081155,2416.122427,219.860247,1:15,1.546724,0.61383,1.968624,-33.0616,50.2891,39.6177,0.780501,0.14651,133.72848,-4.104788,-0.256464,0.412296,136.46217,14.767227,-20.959019,2354.813345,30.043655,5.878983,-14.883045,66.786137,,-30.781878,2.306487,-22.9712,28.268,-0.549352,15.24,1.511339,1.987262,-40.529407,-1.189914,-4.899795,9.274839,-3.777059,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,d88a9f20-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.12726,5.891857,,13.75185,,,,16.470885,-40.810114,4.63742,1.545622,-1.0756,-1.888529,-0.611741,2.135556,-2.449898,-0.128384,0.707323,-0.124323,116.08131,-0.128386,34.229214,-5.984283,1.24095,-0.239034,0.040359,-0.006165,0.000755,-4.7e-05,0.707325,9.66163,-4.659618,0.142609,0.009464,-0.006427,0.001591,-0.000102,-7e-06,-0.124326,-13.110637,-1.644632,0.682365,-0.192506,0.044385,-0.007656,0.00087,-4.7e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
250,2020/10/12,31:31.2,2020/10/12,31:31.2,2,1,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,145.04956,-1.665814,-3.025371,2311.911599,219.535896,1:15,1.567517,0.711489,1.984439,-34.6338,50.9575,39.7535,0.754461,0.262025,132.17925,-4.326567,-0.187935,0.417801,,,,,,,,,,,,-22.8449,28.6543,-0.648923,15.24,1.530069,1.915853,-39.879059,-1.253803,-4.74271,8.566439,-3.857895,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,f1eb5b30-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.18873,,,12.87032,,,,16.455048,-40.139216,4.283219,1.566367,-1.136641,-1.928948,-0.709293,2.059886,-2.371355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
251,2020/10/12,31:47.6,2020/10/12,31:47.6,2,2,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,145.30072,-2.121335,-2.890634,2332.96456,218.878524,1:15,1.539193,0.693887,1.993816,-34.0496,51.3433,39.0981,0.60467,0.27613,132.20145,-4.743068,-0.097788,0.417317,,,,,,,,,,,,-22.4877,29.2668,-0.634604,15.24,1.492451,1.828417,-39.936961,-1.57011,-4.671577,8.768513,-3.726795,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,fbbc0560-0c5c-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.35729,,,13.09928,,,,16.445615,-40.200793,4.384256,1.538007,-1.457976,-1.863398,-0.691734,1.968978,-2.335788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
252,2020/10/12,32:04.2,2020/10/12,32:04.2,2,3,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.47944,-1.795711,-1.477744,2413.596993,218.918115,1:15,1.565088,0.66728,1.954415,-29.2976,55.2448,42.2841,0.76857,0.675922,132.88085,-4.077272,1.538762,0.415233,,,,,,,,,,,,-22.9753,30.9227,-0.637096,15.24,1.524159,0.827905,-40.284536,-1.331605,-4.839672,9.195048,-3.292877,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,0599cef0-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.08666,,,13.59859,,,,16.484792,-40.567668,4.597524,1.563601,-1.230212,-1.646438,-0.664883,0.976927,-2.419836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
253,2020/10/12,32:43.6,2020/10/12,32:43.6,2,4,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,132.54236,-0.712495,-1.982611,1458.685933,240.165999,2:00,1.516004,0.709805,1.880416,-78.7246,23.4565,35.9882,0.528046,0.511319,123.01804,-6.468468,0.574668,0.456499,,,,,,,,,,,,-19.9237,13.4683,-0.666241,15.24,1.494678,1.106197,-36.52003,-0.738384,-3.520381,6.203589,-7.426898,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,1d163aa0-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.88091,,,9.52432,,,,16.560022,-36.743576,3.101795,1.516463,-0.470757,-3.713449,-0.708388,1.233053,-1.76019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
254,2020/10/12,33:14.2,2020/10/12,33:14.2,2,5,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,130.87711,0.256055,-1.785492,1377.083283,256.552537,2:30,1.518082,0.657212,1.862765,-93.8893,11.8287,36.4444,0.651389,0.518291,120.6766,-6.594086,0.801827,0.464332,,,,,,,,,,,,-19.6827,7.1319,-0.617431,15.24,1.518367,0.952082,-36.031412,-0.192725,-3.363771,6.454506,-8.58781,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,2f4dece0-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.63916,,,10.20051,,,,16.576676,-36.270068,3.227253,1.519623,0.12481,-4.293905,-0.654934,1.076458,-1.681885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
255,2020/10/12,33:39.8,2020/10/12,33:39.8,2,6,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,146.88705,-2.672015,-1.980529,2468.395751,227.161953,1:30,1.528655,0.696781,1.975619,-39.9362,43.9756,44.3506,0.380517,0.585798,133.56586,-5.702452,1.188136,0.413682,,,,,,,,,,,,-24.4499,25.8042,-0.656339,15.24,1.469133,1.175619,-40.370275,-2.005816,-5.17729,9.15647,-4.342589,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,3e96e3a0-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.63451,,,13.32119,,,,16.463613,-40.646858,4.578235,1.52774,-1.874643,-2.171294,-0.694212,1.332005,-2.588645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
256,2020/10/12,34:01.9,2020/10/12,34:01.8,2,7,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,131.17026,0.49306,-3.401498,2422.887462,62.09883,8:00,1.508193,0.658868,1.699466,-108.6007,-0.0482,-6.5461,0.562801,-0.376067,120.26133,-7.32331,-3.86026,0.470516,,,,,,,,,,,,0.8495,0.6845,-0.569029,15.24,1.512635,2.172229,-36.015489,-0.137221,0.143799,7.003574,-9.690773,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,4bb86680-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.92225,,,10.90893,,,,16.740316,-36.306068,3.501787,1.509987,0.264851,-4.845386,-0.659032,2.166263,0.071899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
257,2020/10/12,34:33.6,2020/10/12,34:33.6,2,8,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,145.84056,-1.445122,-3.64311,2339.940266,219.432303,1:15,1.512843,0.665375,1.955847,-35.754,49.2577,38.2329,0.749468,0.025512,132.89581,-4.179848,-0.921876,0.416384,,,,,,,,,,,,-22.3129,27.4511,-0.587794,15.24,1.479202,2.360582,-40.067523,-1.112927,-4.681121,8.563155,-4.047559,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,5ea55f00-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.68283,,,12.94475,,,,16.483401,-40.332385,4.281577,1.511689,-0.987734,-2.02378,-0.663047,2.505371,-2.34056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
258,2020/10/12,35:05.2,2020/10/12,35:05.2,2,9,"Jin, Shibata",1000073956,Right,WAS_EDA,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,8,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,,,147.72169,-2.246375,-4.196078,2418.233942,213.983974,1:15,1.518594,0.609993,1.929148,-30.645,53.6663,34.0984,0.579635,-0.228846,133.04217,-4.633363,-1.776261,0.414665,,,,,,,,,,,,-20.9057,30.462,-0.518302,15.24,1.466631,2.794904,-40.485894,-1.667697,-4.422734,9.740437,-3.362211,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,717b7420-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.28672,,,14.67952,,,,16.509605,-40.790203,4.870219,1.517092,-1.562656,-1.681106,-0.607778,2.933078,-2.211367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
259,2020/10/12,35:51.8,2020/10/12,35:51.8,3,1,"Jin, Shibata",1000073956,Right,WAS_EDA,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,8,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,147.21671,-1.344708,-1.79429,2345.886086,229.741482,1:45,1.54095,0.662092,1.951404,-41.5236,43.2319,47.2835,0.748564,0.631857,132.01865,-4.520422,1.578715,0.415756,,,,,,,,,,,,-25.8171,24.5,-0.625066,15.24,1.509196,1.02247,-40.436762,-1.075468,-5.409866,10.280744,-4.672781,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,8d46a080-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.90291,,,15.19806,,,,16.487044,-40.75258,5.140372,1.540029,-0.931923,-2.33639,-0.659028,1.188658,-2.704933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
260,2020/10/12,36:12.9,2020/10/12,36:12.9,3,2,"Jin, Shibata",1000073956,Right,WAS_EDA,"Kengo, Kasahara",1000073992,Left,TOK,Undefined,8,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,145.57105,-1.608995,-2.644688,2341.981961,222.047699,1:30,1.525636,0.646241,1.957033,-40.5629,45.7165,38.4046,0.668595,0.288763,131.15428,-4.71121,0.093489,0.419477,,,,,,,,,,,,-22.1893,26.0808,-0.59067,15.24,1.488363,1.660204,-39.987229,-1.246332,-4.569027,9.678066,-4.436313,WAS_EDA,TOK,JinguStadium,Fall,Team,20201012-JinguStadium-2,99d66ab0-0c5d-11eb-8b7c-e3952406a540,6d2b0cbe-e286-42a3-8d19-cb8660a14f6b,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.60864,,,14.41677,,,,16.482244,-40.286766,4.839033,1.524812,-1.109027,-2.218157,-0.644242,1.801616,-2.284514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
