PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
201,2020/9/20,00:30.2,2020/9/20,00:30.2,3,4,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kota, Fuje",1000073640,Right,MEI_MEI,Undefined,7,Bottom,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,144.19707,-0.922733,-0.647092,2396.150863,199.71769,12:45,1.743101,0.357166,1.918641,-35.7636,51.6397,17.4685,1.126273,0.350106,131.01506,-3.664331,0.596591,0.4222,,,,,,,,,,,,-9.489,28.3048,-0.343581,15.24,1.720237,0.361422,-39.671268,-0.739507,-1.942455,8.756903,-4.01246,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,70760f80-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.67588,,,13.18202,,,,16.52032,-39.952882,4.378452,1.741944,-0.61047,-2.00623,-0.356209,0.423889,-0.971227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
202,2020/9/20,00:56.9,2020/9/20,00:56.9,3,5,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kota, Fuje",1000073640,Right,MEI_MEI,Undefined,7,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,145.37313,-1.019827,0.482022,2435.329834,200.833962,12:45,1.760373,0.379316,1.996608,-37.4363,47.8001,17.11,1.100935,0.685141,132.05506,-3.888303,1.70603,0.416934,,,,,,,,,,,,-8.5501,26.642,-0.390207,15.24,1.736847,-0.418939,-40.008943,-0.816642,-1.777573,9.022498,-4.26778,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,805aaa00-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.4907,,,13.31807,,,,16.442409,-40.279188,4.511249,1.759393,-0.688812,-2.13389,-0.378457,-0.365697,-0.888786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
203,2020/9/20,01:20.6,2020/9/20,01:20.6,3,6,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kota, Fuje",1000073640,Right,MEI_MEI,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,,,144.50343,-2.10611,-1.321678,2432.199446,193.843025,12:30,1.734844,0.353847,1.944051,-34.5313,52.3785,12.1851,0.798534,0.105021,131.34759,-4.7574,-0.452985,0.421007,156.61617,26.414342,9.991469,2107.162955,33.047493,15.536007,5.655965,113.296427,,9.904925,4.864209,-7.3664,29.8047,-0.325469,15.24,1.686582,0.85882,-39.738869,-1.558259,-1.511291,8.879542,-3.691924,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,8e7f4500-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.08323,22.468433,,13.15584,,,,16.495458,-40.018414,4.439771,1.733809,-1.44203,-1.845962,-0.353256,0.906399,-0.755645,0.518164,0.761532,-0.115208,181.050226,0.518295,38.368861,-6.956337,1.596991,-0.333708,0.062955,-0.00961,0.00095,-4.2e-05,0.761524,19.352296,-4.677129,0.17106,0.017399,-0.018687,0.005097,-0.000604,2.7e-05,-0.115194,6.759659,-1.157119,0.243442,-0.045444,0.007338,-0.000991,9.2e-05,-4e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
204,2020/9/20,02:12.8,2020/9/20,02:12.8,4,1,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,145.00512,-1.737628,-2.757085,2415.366263,196.301866,12:30,1.758447,0.324811,1.891649,-35.3508,51.6802,14.2522,0.915385,-0.308902,131.65324,-4.441742,-1.745903,0.4213,,,,,,,,,,,,-9.4056,28.8755,-0.262497,15.24,1.71643,1.846426,-39.829335,-1.311778,-1.939447,8.879705,-3.852487,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,ad8fd860-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.98286,,,13.35187,,,,16.547345,-40.119741,4.439853,1.757271,-1.185785,-1.926244,-0.32392,1.909855,-0.969724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
205,2020/9/20,02:32.8,2020/9/20,02:32.8,4,2,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,3,,,143.73017,-2.25339,-0.980023,2425.67432,198.104917,12:30,1.726413,0.361512,1.91974,-35.8496,52.1982,16.101,0.73467,0.247272,130.77787,-4.993758,0.166408,0.423754,132.05697,11.084065,-31.136461,1473.526766,27.669976,2.87615,-18.933728,48.751053,,-35.795832,1.585628,-9.1467,29.7671,-0.340489,15.24,1.673845,0.599673,-39.52723,-1.660111,-1.857881,8.73228,-3.760351,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,b97a88f0-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.14912,3.292421,,12.9523,,,,16.519927,-39.808985,4.36614,1.725453,-1.53878,-1.880176,-0.360805,0.659619,-0.928941,0.548377,0.769532,-0.265913,109.578498,0.548376,30.812368,-5.371162,1.223879,-0.253701,0.0462,-0.007345,0.000818,-2.9e-05,0.769532,7.052091,-5.088551,0.2347,-0.013965,-0.001613,0.000488,0.000218,-5.7e-05,-0.265913,-18.613795,0.323737,0.20605,-0.088283,0.024893,-0.004481,0.000419,-3e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
206,2020/9/20,03:11.9,2020/9/20,03:11.9,5,1,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,122.36469,1.47852,0.681367,2373.86673,114.253818,9:45,1.729334,0.404622,1.799297,-104.1961,19.2459,-33.626,1.105822,0.261155,111.39014,-6.148824,-1.695531,0.501749,,,,,,,,,,,,17.6009,10.0369,-0.419076,15.24,1.758495,-0.251024,-33.636788,0.498727,2.58648,6.376814,-8.331723,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,d0d032c0-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,120.89719,,,10.97455,,,,16.639842,-33.90113,3.188407,1.730662,0.844106,-4.165861,-0.406448,-0.358243,1.29324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
207,2020/9/20,03:31.0,2020/9/20,03:31.0,5,2,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,2,1,0,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,120.48146,0.536635,0.529881,2438.145699,113.385029,9:45,1.727406,0.39896,1.752292,-107.503,21.0647,-38.4117,0.80466,0.165205,109.50808,-7.307709,-2.179557,0.51206,,,,,,,,,,,,19.8533,11.6855,-0.409592,15.24,1.733239,-0.135781,-33.107326,-0.073454,2.813315,6.425312,-8.15075,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,dc34c360-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,118.46273,,,10.97337,,,,16.686744,-33.386923,3.212656,1.728719,0.281225,-4.075375,-0.40102,-0.258202,1.406657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
208,2020/9/20,04:22.6,2020/9/20,04:22.6,5,3,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,2,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,119.88755,0.513693,0.170698,1183.725945,203.432663,12:45,1.718661,0.323082,2.028356,-85.4289,40.4981,15.5905,1.007666,0.526601,108.2977,-5.905378,1.288425,0.506774,,,,,,,,,,,,-7.9665,22.2502,-0.327171,15.24,1.725085,-0.160784,-32.966314,0.05591,-1.114407,6.601998,-6.69414,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,faf16a60-faed-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,119.69842,,,11.58985,,,,16.409685,-33.199735,3.300999,1.718924,0.292588,-3.34707,-0.322183,-0.121383,-0.557204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
209,2020/9/20,04:50.8,2020/9/20,04:50.8,5,4,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,142.63382,-0.782087,-2.07647,2420.574283,198.936364,12:45,1.756116,0.309194,1.861879,-39.4594,50.461,16.3006,1.140937,-0.113297,129.75461,-3.778484,-0.921073,0.428237,,,,,,,,,,,,-9.876,27.429,-0.261565,15.24,1.735261,1.340228,-39.21423,-0.657106,-1.97927,8.407272,-4.309549,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,0bc6a670-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,141.65067,,,12.87921,,,,16.57716,-39.499868,4.203636,1.755099,-0.510688,-2.154775,-0.308242,1.407474,-0.989635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
210,2020/9/20,05:17.3,2020/9/20,05:17.4,5,5,"Takuma, Yamashita",1000074022,Right,WAS_EDA,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,145.28079,-1.489364,-0.994788,2422.265701,198.990776,12:45,1.754668,0.310611,1.907008,-37.683,48.0026,15.5998,0.959085,0.186989,132.96426,-4.344265,0.115056,0.418031,,,,,,,,,,,,-8.7369,26.7141,-0.288966,15.24,1.718664,0.616861,-39.983979,-1.155881,-1.830179,8.317276,-4.210675,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,1b965960-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.10881,,,12.31654,,,,16.532304,-40.2519,4.158638,1.753714,-1.020244,-2.105337,-0.309786,0.675816,-0.915089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.17291,3.737137,2.109696,1.627441,-0.715369,0.869481,-0.190084,-1.138853,1.751085,-0.064551,25.137047,-2.372303,12.89592,-1.117067,18.292195,-1.363448,1.766864,4.399195,-4.301802,-0.068252,7.830523,0.089453,溝内 健介,20A
211,2020/9/20,07:31.2,2020/9/20,07:31.2,1,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,151.11325,-1.224014,0.235275,2298.339249,202.915312,12:45,1.740891,0.16622,2.040715,-25.8036,52.7626,21.1822,1.14164,0.443619,136.96716,-3.256428,1.75469,0.400288,,,,,,,,,,,,-10.8555,29.4041,-0.171763,15.24,1.714549,-0.276591,-41.589278,-0.93923,-2.434898,9.880394,-3.211288,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,6b66a170-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,151.54098,,,14.14609,,,,16.398074,-41.863498,4.940197,1.73938,-0.850103,-1.605644,-0.165025,-0.209012,-1.217449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
212,2020/9/20,07:44.2,2020/9/20,07:44.2,1,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,151.58168,-1.949365,0.163984,2335.795172,204.052379,12:45,1.714498,0.197202,2.031451,-20.1491,57.956,24.6966,0.969147,0.489901,137.60031,-3.569928,1.9343,0.399112,,,,,,,,,,,,-12.9191,32.8606,-0.201634,15.24,1.673515,-0.237826,-41.723228,-1.451217,-2.917966,9.900233,-2.384611,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,7317c700-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,151.98753,,,13.98137,,,,16.408245,-41.999519,4.950117,1.713086,-1.384669,-1.192305,-0.196133,-0.156393,-1.458983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
213,2020/9/20,08:30.8,2020/9/20,08:30.8,1,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,8,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,,,,152.5446,-2.990695,-0.785851,2242.751457,206.043427,12:45,1.7179,0.210563,2.044025,-23.3963,52.7925,24.674,0.6497,0.238299,140.21173,-4.81497,0.984532,0.394185,,,,,,,,,,,,-13.627,30.6831,-0.195762,15.24,1.656142,0.460802,-42.003672,-2.247938,-3.160429,8.894341,-2.690489,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,8ee71210-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,153.88709,,,12.33288,,,,16.396237,-42.247798,4.44717,1.716828,-2.174092,-1.345245,-0.2096,0.547548,-1.580214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
214,2020/9/20,09:03.4,2020/9/20,09:03.4,2,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.03044,-1.648289,-2.043117,1654.400971,228.366039,1:30,1.718862,0.223627,1.922796,-53.6912,33.8189,35.2479,0.718719,0.002195,132.26143,-5.622543,0.467147,0.422458,,,,,,,,,,,,-19.5671,19.4227,-0.179876,15.24,1.678872,1.237576,-39.389833,-1.325495,-4.015132,7.351774,-5.821156,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,a258f200-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.58819,,,10.76902,,,,16.51726,-39.627506,3.675887,1.718681,-1.137305,-2.910578,-0.221983,1.36738,-2.007566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
215,2020/9/20,09:14.7,2020/9/20,09:14.7,2,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,151.80951,0.003426,-1.733106,2303.317373,202.947877,12:45,1.756795,0.173224,2.037448,-24.6976,52.3589,21.1841,1.510774,-0.098237,138.86524,-1.931876,-0.214574,0.396423,,,,,,,,,,,,-12.2609,28.2172,-0.1388,15.24,1.755399,1.161086,-41.8173,-0.048534,-2.812867,8.987461,-3.333153,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,a9107550-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,153.01818,,,12.94426,,,,16.401974,-42.066292,4.493731,1.755464,0.043809,-1.666577,-0.172047,1.239015,-1.406434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
216,2020/9/20,09:28.0,2020/9/20,09:28.0,2,3,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,1,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,142.68774,-1.820371,-1.7324,1835.051958,223.792673,1:30,1.72166,0.230687,1.91155,-50.6503,37.4057,33.4556,0.703268,0.07833,131.93097,-5.576586,0.648846,0.423774,,,,,,,,,,,,-18.4487,21.3792,-0.193508,15.24,1.677591,1.029747,-39.296154,-1.427049,-3.766956,7.33095,-5.441312,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,b0fca810-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.14236,,,10.75677,,,,16.528522,-39.535805,3.665475,1.721334,-1.249171,-2.720656,-0.229184,1.15289,-1.883478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
217,2020/9/20,09:45.9,2020/9/20,09:45.9,2,4,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,152.1509,-1.855676,-0.426309,2332.763473,198.666014,12:30,1.701731,0.191063,2.055758,-20.9053,55.5664,17.9872,0.975751,0.252223,139.49985,-3.51225,0.865212,0.394916,,,,,,,,,,,,-9.725,31.2456,-0.1832,15.24,1.663302,0.224458,-41.91612,-1.391633,-2.243696,8.949972,-2.597862,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,bba9cf90-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,153.60218,,,12.65105,,,,16.383764,-42.159631,4.474986,1.700204,-1.320951,-1.298931,-0.190137,0.285505,-1.121848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
218,2020/9/20,10:09.7,2020/9/20,10:09.7,2,5,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,1,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,140.83413,-2.477,-2.74033,1549.750257,245.322402,2:15,1.710232,0.233777,1.918744,-76.8916,12.7852,22.8845,0.244415,-0.307591,131.94184,-8.05425,-1.110219,0.427656,,,,,,,,,,,,-13.5801,8.7166,-0.173694,15.24,1.650097,1.755162,-38.787556,-1.973209,-2.726323,6.449721,-8.05671,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,c9dd85c0-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.84291,,,8.8923,,,,16.52217,-39.000177,3.22486,1.710768,-1.707612,-4.028355,-0.233036,1.845037,-1.363162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
219,2020/9/20,10:32.3,2020/9/20,10:32.3,2,6,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,,,,151.73459,-2.496975,-2.484261,2239.957944,212.770178,1:00,1.704956,0.212648,1.99169,-27.3787,50.2196,30.8078,0.731969,-0.174256,139.30255,-4.60768,-0.283245,0.397815,,,,,,,,,,,,-17.879,28.7945,-0.161633,15.24,1.650595,1.663073,-41.75079,-1.895614,-4.097061,8.782568,-3.208256,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,d74e8830-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,152.48308,,,12.43203,,,,16.448509,-42.004239,4.391284,1.703964,-1.803029,-1.604128,-0.211332,1.781307,-2.048531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
220,2020/9/20,11:05.2,2020/9/20,11:05.2,3,1,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masayuki, Ota",1000073952,Left,WAS_EDA,Undefined,8,Top,2,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,137.48089,-0.538747,-2.070798,1351.211398,277.148091,3:15,1.704574,0.233435,1.876033,-94.6005,0.0968,18.8705,0.606755,-0.161244,128.25814,-7.389385,-0.729574,0.439464,,,,,,,,,,,,-11.0798,1.031,-0.186672,15.24,1.686152,1.286023,-37.899602,-0.726572,-2.115246,6.447246,-9.609824,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,eae9c210-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.03171,,,9.22275,,,,16.564871,-38.124315,3.223623,1.705639,-0.391631,-4.804912,-0.23278,1.359748,-1.057623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
221,2020/9/20,11:22.3,2020/9/20,11:22.3,3,2,"Taisei, Irie",1000073592,Right,MEI_MEI,"Masayuki, Ota",1000073952,Left,WAS_EDA,Undefined,8,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,150.11374,0.690334,-1.625506,2219.336722,209.319717,1:00,1.723742,0.168312,1.967996,-33.982,46.3669,24.5371,1.577298,-0.041568,135.88033,-1.92672,0.125913,0.404804,,,,,,,,,,,,-13.952,24.4144,-0.134423,15.24,1.736651,1.047115,-41.292555,0.401985,-3.086952,9.685463,-4.404829,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,f51de900-faee-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,149.85039,,,14.23341,,,,16.470965,-41.580284,4.842731,1.722766,0.532841,-2.202414,-0.166892,1.13882,-1.543476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
