PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
155,2020/10/4,40:23.5,2020/10/4,40:23.5,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,148.95579,-2.106695,-2.454082,2284.343865,202.579533,12:45,1.66111,0.444002,2.150179,-27.3733,52.6492,20.739,0.803419,-0.028344,134.85984,-4.270245,-0.957947,0.403981,121.35552,32.537551,-170.215916,3547.479343,-33.098919,10.774694,-5.346792,59.941149,,-171.177952,2.551393,-12.9861,30.6014,-0.39953,15.24,1.621036,1.662256,-40.970722,-1.560187,-2.820762,9.763999,-3.159616,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,18794a50-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,150.15565,10.860128,,14.09595,,,,16.289163,-41.219996,4.881999,1.659838,-1.479522,-1.579808,-0.442887,1.73427,-1.410381,0.369812,0.751076,0.036696,6.015988,0.369813,-28.005415,1.799984,0.034641,-0.036624,0.015036,-0.002202,0.000152,-8e-06,0.751077,18.130893,-9.286445,1.265528,-0.278263,0.055698,-0.009322,0.001354,-0.000106,0.036696,-4.829361,0.649954,-0.107253,0.021359,-0.003646,0.000727,-0.000121,9e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
156,2020/10/4,40:40.5,2020/10/4,40:40.5,1,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Bottom,0,1,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,139.38422,-1.940806,-2.244234,2207.903701,184.074142,12:15,1.637836,0.501821,2.004251,-50.0417,41.7727,2.7777,0.594614,-0.09767,128.24101,-5.689102,-2.045608,0.432723,106.26777,53.815531,-150.122983,5742.906671,-30.390115,18.101125,-14.162183,51.256135,,-157.011407,3.68066,-2.9811,24.1612,-0.455008,15.24,1.594601,1.491321,-38.364582,-1.457436,-0.576334,7.476016,-5.135527,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,2291fa00-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,140.18207,19.027968,,11.14321,,,,16.435641,-38.596871,3.738008,1.637407,-1.297869,-2.567764,-0.501624,1.509229,-0.288167,0.339021,0.530598,0.113981,14.35927,0.339048,-15.112476,-0.587499,0.686823,-0.197946,0.033884,-0.000294,-0.000667,6.2e-05,0.530671,23.822727,-9.256293,1.289464,-0.222362,0.015189,0.003392,-0.000653,2.9e-05,0.113975,-8.681255,1.017602,-0.038293,-0.017481,0.005303,0.000883,-0.00043,3.9e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
157,2020/10/4,40:59.7,2020/10/4,40:59.7,1,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Bottom,0,1,2,Splitter,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,137.21954,-3.048538,-3.131065,1615.289263,263.451569,2:45,1.636622,0.468386,1.913979,-90.5309,5.7698,24.6175,-0.127218,-0.165941,126.8285,-9.611205,-1.377106,0.443169,,,,,,,,,,,,-15.1873,5.831,-0.399403,15.24,1.56255,1.95573,-37.705708,-2.350191,-2.827511,7.437684,-8.721068,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,2e0e0a40-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,136.87774,,,10.39104,,,,16.526724,-37.958674,3.718842,1.637439,-2.053576,-4.360534,-0.467555,2.051898,-1.413756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
158,2020/10/4,41:20.0,2020/10/4,41:20.0,1,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,5,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,139.42522,-2.064355,-2.3192,2168.963751,152.802037,11:00,1.614842,0.496783,1.963813,-72.9738,19.0521,-8.4237,0.306227,-0.237335,129.06103,-7.409848,-2.92051,0.433221,152.84476,0.131503,-18.531434,,,,,9.982523,,-18.233544,0.244633,2.9077,12.1481,-0.446192,15.24,1.566206,1.591528,-38.37793,-1.648091,0.563946,7.298194,-7.450532,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,3a24acd0-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,140.02085,0.251582,,10.36419,,,,16.476373,-38.612331,3.649097,1.615296,-1.408798,-3.725266,-0.497017,1.573415,0.281973,0.010933,0.251093,0.255153,93.649147,0.011615,40.218391,-6.178046,,,,,,,0.251326,0.084846,-4.550375,,,,,,,0.255509,-13.513231,-1.228439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
159,2020/10/4,41:52.2,2020/10/4,41:52.2,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,136.25749,-0.638314,-1.83197,2705.284189,155.882386,11:15,1.631697,0.460538,1.940385,-72.6257,24.1945,-9.5319,0.726311,-0.148776,125.39012,-5.990692,-2.511251,0.444363,,,,,,,,,,,,3.7082,13.9803,-0.419691,15.24,1.613577,1.242992,-37.513758,-0.675458,0.685029,7.19255,-7.224031,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,4d57fd20-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,136.51009,,,10.86737,,,,16.499174,-37.754408,3.596275,1.632133,-0.433754,-3.612015,-0.460896,1.220072,0.342514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
160,2020/10/4,42:02.5,2020/10/4,42:02.5,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,5,Bottom,1,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,,Out,1,0,,,,136.11875,-0.157483,-1.112458,2212.959992,148.626669,11:00,1.628804,0.501345,1.934388,-69.9622,27.4753,-14.8952,0.884987,0.040222,124.60805,-5.337617,-2.173896,0.445777,154.36973,47.242614,-18.034503,5111.920665,,,,,,,,6.9906,15.3513,-0.475912,15.24,1.621355,0.794208,-37.478506,-0.346886,1.282361,7.536256,-6.990575,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,537fc390-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,136.07692,35.822746,,11.5107,,,,16.505375,-37.732093,3.768128,1.62907,-0.111662,-3.495288,-0.50191,0.751058,0.641181,0.467506,0.826689,-0.030807,172.437579,0.467506,27.68112,-7.873324,2.023155,-0.498942,0.12472,-0.029071,0.005149,-0.000479,0.826689,31.484349,-6.771958,0.684225,-0.12655,0.021992,-0.003825,0.000558,-4.2e-05,-0.030807,-9.012574,1.623087,-0.50344,0.140486,-0.037804,0.009155,-0.001667,0.000157,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
161,2020/10/4,42:38.0,2020/10/4,42:38.0,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,151.78014,-1.979112,-2.251907,2388.996008,206.550011,1:00,1.623886,0.434819,2.06147,-31.6916,45.7501,21.5948,0.755419,0.023602,138.26693,-4.422523,-0.702062,0.397413,,,,,,,,,,,,-12.974,26.3358,-0.390747,15.24,1.582773,1.536663,-41.754326,-1.526484,-2.948584,9.51173,-3.821339,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,68a9b3c0-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,152.63724,,,13.51321,,,,16.377772,-42.012713,4.755865,1.62283,-1.422677,-1.910669,-0.433579,1.616762,-1.474292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
162,2020/10/4,42:47.8,2020/10/4,42:47.8,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,5,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,118.15716,3.876996,-0.395916,2165.203647,34.993321,7:15,1.612104,0.484969,1.638686,-162.661,-27.9858,-22.5144,1.095025,0.146693,108.2511,-7.758025,-1.971022,0.524081,,,,,,,,,,,,10.909,-15.2458,-0.472236,15.24,1.704325,0.327038,-32.442602,1.552725,1.499798,5.636946,-11.902693,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,6e81ac80-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,115.74543,,,9.90606,,,,16.802083,-32.71289,2.818473,1.616189,2.123451,-5.951346,-0.486193,0.255124,0.749899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
163,2020/10/4,43:01.6,2020/10/4,43:01.6,3,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,5,Bottom,2,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,136.74018,0.055001,-1.627257,2160.969576,137.169885,10:30,1.612838,0.529823,1.928457,-78.9998,17.6443,-13.5743,0.838284,-0.062784,125.28761,-5.76045,-2.593993,0.443959,158.90475,31.822989,34.986333,3557.691175,26.232518,19.810079,20.880094,111.298935,,46.338977,5.20599,5.9364,10.0297,-0.492882,15.24,1.609554,1.130121,-37.645037,-0.25048,1.098718,7.601204,-7.950343,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,76b3e8f0-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,136.63436,28.341382,,11.45258,,,,16.511478,-37.900902,3.800602,1.613482,0.017137,-3.975172,-0.530301,1.093137,0.549359,0.490684,0.85321,0.06604,211.310696,0.491125,30.718212,-7.924681,2.009098,-0.390657,0.059217,-0.007002,0.000583,-2.4e-05,0.853131,23.276354,-5.35479,0.197485,-0.004973,-0.002675,0.000556,-2e-06,-3e-06,0.06597,21.50614,-2.184559,0.354595,-0.052918,0.00926,-0.001773,0.000211,-1e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
164,2020/10/4,43:46.1,2020/10/4,43:46.1,3,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,153.69067,-2.225068,-2.366061,2369.635804,201.775149,12:45,1.665967,0.46913,2.09766,-30.5226,44.9716,16.9443,0.741938,-0.018925,139.53011,-4.590689,-1.147467,0.392384,162.75924,0.976314,-21.090049,2526.021756,,,,19.890479,,-23.684425,0.471513,-10.7709,26.3212,-0.424076,15.24,1.621509,1.665175,-42.267326,-1.720585,-2.497411,10.132519,-3.703641,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,914053c0-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,154.59348,0.716198,,14.16056,,,,16.341659,-42.5306,5.06626,1.664965,-1.624353,-1.85182,-0.468185,1.730065,-1.248706,-0.073469,0.686306,0.040791,90.404589,-0.073469,42.176372,-7.681944,1.149894,-0.239967,0.051685,-0.010394,0.00131,0.000212,0.686306,0.770352,-5.006049,0.663065,-0.138609,0.036382,-0.008459,0.001516,-7.7e-05,0.040791,-16.266092,-1.862383,0.559986,-0.130004,0.032036,-0.005566,-0.001535,0.001491,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
165,2020/10/4,44:20.8,2020/10/4,44:20.8,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,135.40746,-0.228219,-1.666098,2101.935307,167.978333,11:30,1.620267,0.518469,1.996797,-73.3967,23.9926,-4.4829,0.822488,0.007852,124.43085,-5.663178,-1.986739,0.445667,,,,,,,,,,,,1.1983,13.7022,-0.483209,15.24,1.61173,1.104446,-37.290915,-0.398015,0.218556,7.168344,-7.3076,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,a5eed260-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,136.11064,,,10.97661,,,,16.44265,-37.521385,3.584172,1.620749,-0.163067,-3.6538,-0.518605,1.097419,0.109278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
166,2020/10/4,44:37.9,2020/10/4,44:37.9,4,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,,,149.00352,-1.660401,-3.091859,2314.378573,195.676379,12:30,1.673452,0.348112,2.07113,-31.0939,50.2184,13.2631,0.8998,-0.380222,134.1124,-4.093885,-2.140823,0.407223,131.03321,32.56229,36.241865,5536.332513,24.904405,17.933699,22.447629,76.477869,,49.703403,4.274255,-9.5355,28.7499,-0.287499,15.24,1.63901,2.147145,-40.926195,-1.259066,-2.055017,10.206569,-3.610717,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,b0147a60-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,148.96001,19.803588,,14.89112,,,,16.36768,-41.206467,5.103284,1.672223,-1.159916,-1.805358,-0.347234,2.203576,-1.027508,-0.072962,0.825605,0.39097,212.397427,-0.072843,24.738953,-6.437001,1.544635,-0.343675,0.073817,-0.01329,0.001531,-7.8e-05,0.825524,19.591043,-5.689812,0.412956,-0.041819,-0.009795,0.004902,-0.000754,4.3e-05,0.390957,18.135896,-1.987195,0.38934,-0.065267,0.007927,-0.000537,-1.3e-05,4e-06,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
167,2020/10/4,45:12.5,2020/10/4,45:12.5,4,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,2,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,Steal,"Masashi, Maruyama",141.16393,-3.447583,-4.000791,2282.45785,168.372264,11:30,1.640495,0.434746,1.930631,-58.41,32.8922,-6.1733,0.085316,-0.751613,129.7282,-7.744371,-4.438982,0.431514,,,,,,,,,,,,0.3905,20.5098,-0.345461,15.24,1.560362,2.735718,-38.717802,-2.543405,0.076491,8.01243,-5.789702,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,c4b98320-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,140.57473,,,11.43573,,,,16.509475,-38.979628,4.006215,1.640383,-2.354213,-2.894851,-0.434817,2.733219,0.038245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
168,2020/10/4,45:49.9,2020/10/4,45:49.9,4,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kenta, Nomura",1000089887,Right,WAS_EDA,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,2,,,152.38871,-1.864565,-2.895915,2308.202022,210.175835,1:00,1.67197,0.374304,2.124651,-31.4981,44.964,24.6543,0.839181,-0.182753,138.43164,-4.307264,-1.120856,0.394891,156.65458,22.734495,20.069763,4075.171541,30.461998,12.973599,14.006863,100.911096,,33.365939,4.080216,-15.3198,26.1444,-0.320609,15.24,1.635371,2.006024,-41.916028,-1.444939,-3.49649,9.887476,-3.839633,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,db00ca30-0604-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Yuta, Watanabe",1000073832.0,Right,HOS_HOS,153.61185,16.863844,,13.95708,,,,16.314938,-42.16883,4.943738,1.67106,-1.346767,-1.919816,-0.373042,2.095422,-1.748245,0.0129,0.783607,0.187699,221.776341,0.013049,37.693271,-8.47585,2.007488,-0.430435,0.08556,-0.0143,0.00159,-8.1e-05,0.783417,16.821734,-4.60212,0.089382,0.021745,-0.011437,0.002799,-0.00032,1.5e-05,0.18755,13.776487,0.549294,-0.364321,0.112651,-0.026761,0.004644,-0.000516,2.6e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
169,2020/10/4,49:58.4,2020/10/4,49:58.4,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,6,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.54427,1.693696,-2.532752,1178.315049,290.878358,3:45,1.547527,0.854739,1.812335,-113.01,-9.7101,32.9259,0.896857,0.467501,122.71234,-6.47305,-0.204821,0.458991,,,,,,,,,,,,-18.7063,-5.4461,-0.795605,15.24,1.580823,1.46825,-36.496133,0.635947,-3.294578,6.32473,-10.76582,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,6f260d60-0605-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,132.15932,,,9.83194,,,,16.628846,-36.73603,3.162365,1.548957,1.044294,-5.38291,-0.853666,1.593213,-1.647289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
170,2020/10/4,50:12.1,2020/10/4,50:12.1,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,6,Top,0,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,127.45313,1.658944,-3.496055,2460.700752,45.636516,7:30,1.561902,0.905673,1.84062,-117.8585,-6.5239,-9.6789,0.8525,-0.178982,118.5319,-6.852961,-4.179669,0.476508,161.4386,5.531582,10.224498,1467.27723,,,,29.765039,,12.355149,0.732437,2.8745,-3.5179,-0.82186,15.24,1.59368,2.183749,-35.065169,0.576836,0.468447,5.692755,-10.379947,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,774bedc0-0605-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,127.30123,1.391935,,8.92122,,,,16.600157,-35.285296,2.846377,1.563615,0.978208,-5.189973,-0.905951,2.165635,0.234224,0.047245,0.794769,0.201144,320.647025,0.047245,43.92641,-6.496554,1.005394,-0.219431,0.046311,-0.010597,0.002561,-0.000429,0.794769,4.322717,-8.135376,1.19837,-0.27811,0.070212,-0.016552,0.003638,-0.000516,0.201144,7.923,0.957236,-0.450028,0.117139,-0.032791,0.00843,-0.001893,0.000269,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
171,2020/10/4,50:46.1,2020/10/4,50:46.1,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,6,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.75157,-0.504507,-4.08092,2341.784632,235.810021,1:45,1.477058,0.89202,1.997771,-56.2096,30.2838,40.7352,0.773605,0.156936,131.93376,-4.693804,-1.175257,0.419997,,,,,,,,,,,,-23.9833,17.0395,-0.807913,15.24,1.463501,2.629294,-39.525249,-0.541951,-4.928288,7.828021,-6.305235,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,8b9541f0-0605-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,144.42968,,,11.81781,,,,16.442165,-39.762626,3.914011,1.477036,-0.350751,-3.152618,-0.88991,2.77874,-2.464144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
172,2020/10/4,50:57.3,2020/10/4,50:57.3,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,6,Top,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,114.02922,1.836344,-2.677332,2475.602385,28.561555,7:00,1.655269,0.735733,1.723027,-183.9577,-39.7854,-24.2282,0.338455,-0.268182,104.86777,-11.311245,-4.38355,0.542245,,,,,,,,,,,,10.1646,-20.2361,-0.664692,15.24,1.688752,1.565803,-31.331551,0.33191,1.289111,5.787621,-12.373066,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,9245c060-0605-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,111.86824,,,9.16146,,,,16.718281,-31.603441,2.893811,1.659506,0.913172,-6.186533,-0.736828,1.505243,0.644555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
173,2020/10/4,51:11.3,2020/10/4,51:11.3,2,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,6,Top,1,0,2,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,134.80746,1.034946,-3.927199,1391.156873,287.102701,3:30,1.559895,0.852318,1.808333,-107.9905,-7.998,34.9173,0.77337,0.089221,124.95598,-6.757191,-1.463515,0.451584,,,,,,,,,,,,-20.2863,-3.8285,-0.758978,15.24,1.577786,2.381138,-37.076569,0.231336,-3.695125,6.382833,-10.504003,WAS_EDA,HOS_HOS,JinguStadium,Fall,Team,20201004-JinguStadium-2,9a948580-0605-11eb-9759-933349322268,d8e3767a-099b-44a5-9752-6d3ce9cf47e8,v3,,,,"Hisashige, Iwamoto",1000074023.0,Right,WAS_EDA,134.32722,,,9.85148,,,,16.632485,-37.315519,3.191416,1.561765,0.624568,-5.252001,-0.850709,2.51947,-1.847563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20A
